timestamp,x,y,z
1533862995612522,1.5625,-3.9375,-1.1875
1533862995632468,1.5625,-2.0625,-0.5
1533862995650422,1.9375,0.6875,-0.75
1533862995672361,3.125,1.1875,-1.5625
1533862995692309,1.4375,0.625,-1.6875
1533862995710266,2.5,0.3125,-1.8125
1533862995732202,3.6875,-0.3125,-0.5
1533862995752151,5.25,0.0625,-1.0625
1533862995770128,6.125,0.0625,-0.3125
1533862995792043,5.3125,1.125,-1.1875
1533862995812029,2.5625,0.3125,-1.125
1533862995829941,1.25,-2.1875,-0.625
1533862995852878,1.0625,-4.125,-1.9375
1533862995871828,0,-2.0625,-0.4375
1533862995889781,-0.6875,-3.6875,-0.9375
1533862995912775,0.5,-3.375,-1.0625
1533862995931669,-1.25,-4.875,0.5
1533862995949621,-1.125,-2.6875,0.75
1533862995978542,-1.0625,-2.1875,1.5625
1533862995991535,-1.4375,-4.375,1.8125
1533862996009460,0.875,-3.25,0.125
1533862996032398,0.75,-2.4375,0.75
1533862996052374,1.3125,-0.5625,0.625
1533862996069300,1,-0.25,0.0625
1533862996091263,-1.375,-0.6875,0.125
1533862996112186,-0.125,-2.125,-0.3125
1533862996129141,1.3125,-3.1875,0.625
1533862996152080,0.3125,-2.125,-0.125
1533862996180005,-0.5625,-1.3125,-1.8125
1533862996189979,-0.75,-1.3125,-1.4375
1533862996211918,0.1875,-0.625,-1.0625
1533862996232863,-0.125,0.125,-0.8125
1533862996248842,-0.8125,2.5,0.125
1533862996271758,1.5,-0.125,-0.375
1533862996292751,-0.125,5.875,1.125
1533862996309660,-4.8125,8.9375,2.4375
1533862996331599,-6,6.75,0.75
1533862996352542,-2.5,7.5,0.5625
1533862996369497,0.75,8.25,0
1533862996391439,-0.4375,6.625,0.1875
1533862996412382,-3.75,5.125,2.1875
1533862996429393,-4.8125,2.25,1.625
1533862996451309,-2.75,0.75,1.5
1533862996474247,1.5,1.25,0.0625
1533862996489207,0.1875,1.5625,0.875
1533862996512148,-2.3125,-0.3125,0.375
1533862996534094,-2.8125,-2,-0.1875
1533862996548253,-0.8125,-2.0625,-1.1875
1533862996571986,-0.5,-4.25,-1.3125
1533862996593933,-2,-5.6875,-1.6875
1533862996608888,-2.1875,-6.8125,-0.75
1533862996631826,-1.8125,-5,-1
1533862996653767,-0.875,-1.1875,-1.625
1533862996668728,-0.6875,-1.0625,-1.9375
1533862996691666,-0.375,-1.5,-0.1875
1533862996713611,0.5,1,0.6875
1533862996728569,0.125,1.5,1.5625
1533862996751506,1.75,5,1.9375
1533862996775443,1.625,5.5,1.75
1533862996788407,0.9375,3.8125,1.25
1533862996811346,0.6875,2.375,2.375
1533862996834284,0.1875,2.5,2.1875
1533862996856226,0.3125,1.8125,2.1875
1533862996871388,2.375,0,2.0625
1533862996894140,1.9375,-1.75,1.625
1533862996908088,-1.5625,-3.5625,1.875
1533862996932066,-1.5625,-4.6875,3
1533862996953967,1.4375,-1.375,1.6875
1533862996974912,0.1875,-0.25,1.625
1533862996991863,-0.625,0.5,1.3125
1533862997013808,-0.5,0.9375,1.5625
1533862997034951,-0.4375,1.25,2.4375
1533862997051703,0.5625,-0.375,1.4375
1533862997074642,0.1875,-2,3.1875
1533862997095587,2.125,-1.6875,2.0625
1533862997119522,1,-0.5,2.375
1533862997134495,0.1875,0.0625,1.9375
1533862997155438,2.75,0.1875,0.1875
1533862997171385,2.9375,-2.375,0.8125
1533862997194349,2.875,-4,0.4375
1533862997215284,0.9375,-3.75,1.3125
1533862997231223,2,-5.9375,0.4375
1533862997255159,3.25,-3.875,0.5625
1533862997275106,3.5625,-5.125,0.4375
1533862997292080,2.9375,-3.3125,-0.3125
1533862997327968,1.8125,0.3125,0.125
1533862997334949,0.375,0.375,-0.25
1533862997351900,-0.5625,-0.3125,-0.5625
1533862997373841,1.5625,0.125,0
1533862997396780,1.75,0.375,-1.375
1533862997411740,0.1875,1.125,-3.5625
1533862997433682,0.3125,2.1875,-4
1533862997456619,1.75,2.125,-3.875
1533862997471580,2.375,0.8125,-3
1533862997494518,-1.125,-1.125,-1.0625
1533862997516460,-2.3125,-0.1875,1.625
1533862997531420,-2.125,1.875,2.75
1533862997554358,-2.6875,3.25,1.8125
1533862997576304,-4.5,3.1875,1.5
1533862997591261,-0.625,5.625,-0.375
1533862997615195,1.375,6,-0.25
1533862997636143,1.5625,7.9375,0.4375
1533862997651100,-2.375,5.8125,2.25
1533862997682018,-6.0625,1.875,2.8125
1533862997696989,-4.875,-3.4375,1.8125
1533862997718921,-1.5,-3.8125,0.625
1533862997733882,-2.0625,-3.375,0.625
1533862997756817,-3.25,-3.4375,1.125
1533862997770835,-2.25,-3.75,-0.0625
1533862997793719,-1.25,-2.1875,0.1875
1533862997816657,-0.75,-0.5,1
1533862997830623,-1.375,1.375,0.75
1533862997854556,-0.375,1.625,0.4375
1533862997876497,2.1875,3.75,-1.25
1533862997897444,3.25,4.625,-2.75
1533862997914397,2.75,2.5625,-0.8125
1533862997936337,0.8125,2.25,-0.9375
1533862997957284,-1.4375,1.1875,0.8125
1533862997974240,0.1875,-0.4375,0.9375
1533862997996180,2.0625,-0.375,0.625
1533862998018121,2.625,-1.875,1.125
1533862998034087,2.5625,-0.875,0.5
1533862998057014,3.25,-0.9375,-0.25
1533862998078128,3.125,-0.8125,-1.25
1533862998093919,3.25,-1.0625,-0.375
1533862998116854,3.5625,-1.625,-0.9375
1533862998137977,4.625,-0.9375,-2.9375
1533862998153755,4.0625,-1.1875,-3.625
1533862998182698,3.875,0.9375,-4.4375
1533862998197638,3.375,0.6875,-4.6875
1533862998213595,2.5,1.0625,-4.9375
1533862998236534,2.5,1.9375,-5.6875
1533862998257736,3.5,3.3125,-6.375
1533862998274505,5.4375,3.875,-5.8125
1533862998296454,5.1875,2.125,-9.6875
1533862998319385,2.6875,1.625,-12.875
1533862998334346,2.4375,3.4375,-14.625
1533862998356303,3.9375,4.3125,-14.1875
1533862998379224,3.5625,2.3125,-10.8125
1533862998393246,3.4375,0,-7.9375
1533862998416127,0.6875,0.6875,-4.8125
1533862998447044,-0.125,2.875,-2.5
1533862998453201,-0.875,3.4375,-0.3125
1533862998476963,-3,3.125,2.0625
1533862998498909,-1.9375,3.3125,6.1875
1533862998521843,4.375,5.5625,7.0625
1533862998536803,3.375,4.5625,6.5625
1533862998558749,-5.4375,1.8125,10.9375
1533862998573706,-4.5,2.625,10.875
1533862998596644,-1.5625,4.4375,12.8125
1533862998619583,-1.4375,1.25,9.125
1533862998633545,-1.3125,0.0625,6.875
1533862998656505,-1.3125,1.5625,6.875
1533862998679422,2.3125,6.125,2.6875
1533862998693385,0,3.6875,0.8125
1533862998716324,-1.9375,0.8125,-3.8125
1533862998739263,1.5,1.75,-6.8125
1533862998753228,5.375,4,-7.875
1533862998776163,6.5625,1.6875,-10.75
1533862998799121,5.1875,0.5625,-10.9375
1533862998820049,-1.4375,2.0625,-11.0625
1533862998837000,-4.3125,2.3125,-12
1533862998858955,-5.9375,3.375,-12.0625
1533862998879906,-6.0625,3.75,-7.8125
1533862998896841,-6.4375,4.25,-1.9375
1533862998926762,-6.4375,5.1875,3.125
1533862998940726,-4.0625,8.25,7.9375
1533862998956693,-4.4375,9.125,11.625
1533862998979619,-1.9375,11.1875,12.125
1533862999000567,1.8125,10.8125,13.875
1533862999016538,5.125,10.25,14.0625
1533862999039478,5.1875,10.4375,15.6875
1533862999060406,2.9375,10.4375,14.75
1533862999076364,2,8.375,12.3125
1533862999099299,1,4.9375,10.875
1533862999128225,1.4375,0.25,10.875
1533862999136204,3.0625,0.25,10.375
1533862999159139,0.5,-3.75,6.875
1533862999180112,-8.5,-12.875,5.3125
1533862999197047,-8.5625,-13.5,7.9375
1533862999219014,-2,-9.25,5.625
1533862999239928,0.5,-6.5,4.5625
1533862999256887,3.0625,-4.9375,1.75
1533862999278822,0.5625,-2.25,2.0625
1533862999301757,-4.3125,-0.625,2.375
1533862999316717,-5.3125,-0.9375,3.1875
1533862999338663,-0.6875,3.1875,2.4375
1533862999361608,3.875,10.125,1.375
1533862999376567,2.3125,8.75,1.5
1533862999399540,-0.5,5.4375,2.0625
1533862999421447,0.3125,5.4375,1.5625
1533862999436407,-0.625,5.25,3.0625
1533862999459346,-3.0625,5.6875,5
1533862999481287,-2.0625,6.75,6.1875
1533862999496247,0.375,6.3125,7.5625
1533862999519297,1.5,5.8125,7.75
1533862999541238,0.4375,3.625,8.875
1533862999556213,0.6875,3.0625,9.125
1533862999587130,-0.875,2.5,10.4375
1533862999602075,-0.0625,-1.0625,9.6875
1533862999624016,-0.125,-1.625,9.375
1533862999638976,-1.8125,-2.125,7.125
1533862999661915,-2.6875,-2.375,8.4375
1533862999682861,-3.1875,-1.0625,7.25
1533862999698818,-1.3125,-6.75,9
1533862999721767,2.6875,-10.8125,7.125
1533862999735717,5.6875,-8.875,5.0625
1533862999759654,7.1875,-9.1875,3.25
1533862999781599,7.25,-10,2.25
1533862999802542,7,-9.4375,-0.75
1533862999819494,2.0625,-8.9375,-0.3125
1533862999849414,8.4375,-4.875,-2.8125
1533862999862596,4.9375,-5.3125,-4.9375
1533862999879334,0.3125,-6.375,-5.0625
1533862999901275,-1.4375,-4.3125,-4.1875
1533862999923217,2.1875,-3.0625,-4.5
1533862999939181,3.5,1.3125,-4.9375
1533862999962131,2.75,0.875,-5
1533862999983060,3.5,-3.1875,-4.625
1533862999999014,2.6875,-5.1875,-3.9375
1533863000021952,0.75,-5.5,-3.875
1533863000042900,-0.4375,-4.125,-2.6875
1533863000058857,4.0625,-0.375,-2.9375
1533863000081793,4.5625,1.8125,-2.75
1533863000102736,2.875,3.3125,-3.5
1533863000126672,0.4375,8.4375,-1.875
1533863000141632,1.1875,11.8125,-1.6875
1533863000170555,0.25,8.125,-2
1533863000178533,-2.0625,4.875,-2.3125
1533863000201472,-1.75,4.375,-1.75
1533863000224411,0,6,-1.75
1533863000246365,0.4375,3.8125,-2.5
1533863000269291,-0.875,0.25,-2.8125
1533863000291245,0.5,-1.8125,-3.875
1533863000299210,2.8125,-3.4375,-5
1533863000322164,2.3125,-1.4375,-6.375
1533863000344107,0.125,2.5625,-6.875
1533863000359050,-1.0625,4.1875,-4.0625
1533863000381993,0.625,4.8125,-2.0625
1533863000403930,-1.75,2.1875,-1.875
1533863000418891,-2.0625,2.8125,-1.0625
1533863000448814,0.625,4.4375,-1.9375
1533863000463771,0.8125,2.5625,0.6875
1533863000478730,-2.125,1.375,2.375
1533863000501669,-3.75,1.125,2.875
1533863000524620,-1.75,-0.6875,2.0625
1533863000538571,2.4375,-2.0625,0.3125
1533863000561528,1.4375,-3.125,0.25
1533863000584447,-0.125,-1.6875,-0.625
1533863000598416,-0.8125,-0.8125,-0.1875
1533863000621384,-1.5,-2.6875,-0.0625
1533863000650275,-0.1875,-5,-1.8125
1533863000665236,3,-7.5625,-3.1875
1533863000682186,2.5625,-4.5625,-4.5625
1533863000704127,-0.6875,0.875,-6.4375
1533863000725075,-4.25,2.8125,-6.75
1533863000742027,-4.1875,2.125,-6.375
1533863000763968,-1.8125,1.0625,-6
1533863000784996,-1.6875,2.4375,-5.75
1533863000801866,0,2.9375,-5.5625
1533863000823812,1.5625,3,-6.375
1533863000844755,2.0625,3.125,-7.5625
1533863000861707,3.125,3.5,-10.875
1533863000883651,3.3125,4.875,-13.375
1533863000905589,5.3125,5.25,-14.9375
1533863000921549,4.9375,4.1875,-14.6875
1533863000944485,6,5.4375,-15.875
1533863000966445,10.8125,7.0625,-22.8125
1533863000981386,11.875,6,-27
1533863001004324,8.75,4.4375,-25.1875
1533863001025269,5.1875,2.75,-21.4375
1533863001041226,4.9375,0.1875,-16.0625
1533863001064165,4.875,-2,-11.5
1533863001085112,3.25,-3.125,-8.0625
1533863001101066,3,-2.5625,-4.9375
1533863001124017,2,-0.3125,-3.8125
1533863001146963,2.125,3.6875,-4.5
1533863001161903,2.6875,7.375,-5.9375
1533863001183848,0.375,7.8125,-7.8125
1533863001206783,-1.8125,8,-10.25
1533863001221744,-1.5625,6.8125,-12.875
1533863001251664,-1.1875,5.875,-16.375
1533863001267620,-1.0625,7.375,-18.6875
1533863001280592,-0.625,13.125,-24.625
1533863001304525,-2.75,14.5625,-29.3125
1533863001326463,-1.75,14.875,-33.125
1533863001349406,1,16.875,-38.875
1533863001364362,5.75,18.125,-45.5
1533863001386306,10.8125,19.3125,-54.25
1533863001408282,15.4375,18.5625,-65.5
1533863001424202,18.5625,15,-80.3125
1533863001446143,16.125,4.0625,-87.6875
1533863001468088,10.5625,-4.3125,-94.375
1533863001484041,7.125,-6.5,-100.25
1533863001506036,9.5625,-2.375,-106.938
1533863001527960,4.875,5,-114.438
1533863001543881,-6.9375,4.875,-122.813
1533863001566824,-18.4375,2.5625,-124.125
1533863001587780,-18.75,3.75,-121.438
1533863001603911,-6.1875,2.1875,-119.688
1533863001626661,11.1875,-2.875,-112.375
1533863001632648,26.625,-2.6875,-95.6875
1533863001654585,32.6875,3.3125,-77.3125
1533863001669549,21.5625,-3.25,-71
1533863001692666,9.4375,-7.625,-61.625
1533863001714429,8.5,-5.25,-54.5
1533863001732378,15.4375,-1.0625,-43.5625
1533863001752328,28,-0.75,-32.25
1533863001774266,36.75,-2.375,-22.4375
1533863001791220,29.625,-3.9375,-17
1533863001812172,18.3125,-5.625,-16.4375
1533863001834109,5.1875,-0.75,-12.875
1533863001850066,-3.3125,3.6875,-10.0625
1533863001872017,-5.9375,5.125,-4.4375
1533863001894957,-5.5,6.5625,1.5
1533863001909906,-6.3125,5.25,6.25
1533863001931847,-3.6875,2.5,10.3125
1533863001954783,5.6875,-0.5625,19.75
1533863001969746,7.8125,-2.5625,22.875
1533863001992685,3.875,-6.375,29.375
1533863002014626,-0.3125,-10.125,37
1533863002029603,1.125,-13.1875,43.625
1533863002052525,7.4375,-16.0625,50.25
1533863002074467,10.3125,-19.5625,57.125
1533863002089422,7.8125,-23.0625,66.75
1533863002112365,4.6875,-26.8125,74.1875
1533863002134306,4.0625,-31.8125,80.9375
1533863002149266,3.9375,-36.875,85.5
1533863002172202,0.375,-43.5,87.4375
1533863002194162,-3.375,-50.375,92.125
1533863002210109,-0.5,-57.9375,95.1875
1533863002232048,-1.8125,-66.4375,89.625
1533863002254979,-1.625,-77.6875,82.3125
1533863002272932,2.5,-83.5625,81.5
1533863002291897,15.8125,-78.25,80
1533863002323801,18.3125,-67.5,72.875
1533863002329818,10.5,-64.75,69.375
1533863002351721,4.6875,-64.625,68.875
1533863002374661,9.4375,-63.0625,70.8125
1533863002389622,14.1875,-60.125,70.125
1533863002419540,10.5,-60.4375,56.75
1533863002434512,-0.375,-66.5625,51.875
1533863002449460,-0.625,-71.4375,56.375
1533863002472401,3.8125,-71.0625,49.875
1533863002494341,2.375,-67.75,45.8125
1533863002509301,-2.0625,-65.0625,36.3125
1533863002535230,-5.8125,-62.8125,32.1875
1533863002554196,-2.375,-59.375,23.5625
1533863002570239,-5.125,-54,17.1875
1533863002592082,-14.9375,-42.875,8.6875
1533863002615018,-18.5625,-36.1875,3.0625
1533863002630022,-11.9375,-24.8125,-0.5625
1533863002651924,-6.875,-17.1875,-5.5625
1533863002674857,-5.875,-10.5625,-8.875
1533863002689821,-4.75,-4.375,-14.0625
1533863002713753,-2,-0.625,-17.6875
1533863002729710,-2.375,3.6875,-18.5
1533863002750655,-1.9375,4.4375,-17.375
1533863002772626,-2.3125,2.625,-12.9375
1533863002789551,-1.0625,4.125,-8.25
1533863002811491,1.8125,5.5,-4.6875
1533863002832439,2.8125,6.9375,-2.375
1533863002854377,2.125,6.6875,-2.3125
1533863002871334,-1.4375,8.4375,-4.4375
1533863002892279,-3.625,6.8125,-5.125
1533863002917208,-0.4375,5,-4.4375
1533863002938152,2,5.25,-3.5625
1533863002952115,3.1875,5.0625,-3.5
1533863002975057,0.375,6.1875,-4.1875
1533863002993007,-0.1875,4.1875,-2.8125
1533863003011955,2.125,2.1875,-2.375
1533863003041879,1.4375,1.875,-2.375
1533863003052858,0.0625,2.75,-0.6875
1533863003071795,1.3125,4.4375,0.625
1533863003097756,3.375,4.1875,0.4375
1533863003112717,-0.1875,5.5,-2.5
1533863003131635,-3.8125,5.375,-1.75
1533863003154581,-1.5625,6.8125,-1.0625
1533863003180505,-0.0625,9.6875,0.0625
1533863003192476,-2.6875,11.5625,-0.75
1533863003222393,-2.125,9.9375,-1.125
1533863003232366,2.3125,9.25,-0.5625
1533863003252316,3,9.4375,0.625
1533863003274254,-1.25,10.5,1.9375
1533863003292206,-0.25,8.0625,3.4375
1533863003312366,3.875,7.5625,2.375
1533863003335118,3.1875,8.125,0
1533863003352045,-1.1875,6.6875,-2.1875
1533863003371993,-1.6875,5.375,-2.0625
1533863003394931,-0.1875,4,-1.6875
1533863003412883,0.0625,2.9375,-2
1533863003431836,0.125,3.125,-1.9375
1533863003457763,0.375,2.8125,-2.3125
1533863003472723,0.375,4.4375,-1.8125
1533863003491707,1.875,4.75,-3.0625
1533863003514614,2.4375,4.6875,-2.8125
1533863003532563,4,4.5,-2.1875
1533863003552515,4.875,5.0625,-1.3125
1533863003574455,4.25,5.5,-1.3125
1533863003592402,1.5625,4.8125,-0.25
1533863003612370,1.25,4.8125,0.125
1533863003635288,2.375,4.5625,1.3125
1533863003652242,1.9375,3.9375,0.25
1533863003673191,0.25,1.5625,-0.25
1533863003694190,-0.375,0.875,0.875
1533863003712082,0.75,1.8125,2.9375
1533863003733047,1.8125,3.0625,3.4375
1533863003754990,2,3.6875,1.6875
1533863003772947,2.0625,3.625,-0.375
1533863003793871,2.125,2.3125,-1.6875
1533863003814808,2.125,1.25,-0.5625
1533863003832760,2.0625,0.8125,-0.4375
1533863003853708,1.625,1.5625,0.6875
1533863003874652,2.5625,1.875,0.25
1533863003892600,3.4375,2.5,1.125
1533863003913575,2.125,3.375,2.6875
1533863003934491,2,3.3125,3.875
1533863003952440,1,4.8125,4.375
1533863003973384,0.4375,6.1875,5.3125
1533863003994331,1,5.1875,5.1875
1533863004013277,1.1875,4.75,5.3125
1533863004035218,0.3125,3.9375,4.4375
1533863004054202,-1.25,4.25,4.5
1533863004072120,-0.5625,3.625,4.125
1533863004095058,-0.9375,3.9375,2.625
1533863004115237,-2.375,3.8125,1.5
1533863004138960,-1,3.875,0.5625
1533863004154898,-0.375,3.3125,-0.9375
1533863004174849,-0.5625,2.125,-1.3125
1533863004192797,-0.9375,1.6875,-1.5
1533863004214738,-0.3125,3.375,-1.1875
1533863004234688,-0.4375,3.375,-1.9375
1533863004252637,0.3125,3,-1.0625
1533863004274578,-0.3125,2.3125,-0.4375
1533863004294525,-0.5,2.125,0.5625
1533863004312476,-0.0625,3.25,1.6875
1533863004335415,1.125,3.125,2.0625
1533863004355362,1,3.375,2.5625
1533863004372317,1.375,2.375,2.5625
1533863004394258,0.3125,2.875,0.75
1533863004416208,-0.3125,2.375,1.1875
1533863004432156,0.25,2.4375,0.375
1533863004454109,0.375,3.125,0.0625
1533863004475045,-0.3125,2.8125,-0.9375
1533863004491997,-0.75,3.5625,-1.5625
1533863004513942,0.3125,3.625,-0.5625
1533863004542864,0.3125,2.6875,-0.125
1533863004551837,-0.8125,2.9375,0.375
1533863004573782,-0.1875,2.625,1.1875
1533863004596717,1.9375,2.375,1.3125
1533863004611677,2.0625,2.75,0.8125
1533863004634617,1.25,1.75,0.5625
1533863004655575,0.0625,2,-0.0625
1533863004671516,0.125,2,0.3125
1533863004694489,0.875,1.5,0.6875
1533863004715403,0.3125,1.125,0.8125
1533863004731360,0.5625,0.3125,1.6875
1533863004754303,0.8125,0.625,0.25
1533863004783218,0.125,1.5,0.125
1533863004792195,-0.5,1.75,-0.625
1533863004814137,-0.125,1.75,0.4375
1533863004843183,2,1.3125,0.8125
1533863004852035,1,1.6875,-0.375
1533863004873978,-0.875,1,-0.75
1533863004895023,-0.8125,0,-0.4375
1533863004911874,0.5,0.25,-0.1875
1533863004933818,0.4375,1.125,-0.9375
1533863004956754,-0.1875,1.3125,-0.875
1533863004971730,0.0625,0.125,0
1533863004994668,-0.0625,-0.75,1
1533863005016593,0.875,-0.125,1.4375
1533863005031553,1.8125,0.25,1.125
1533863005061494,-0.125,0.8125,-0.375
1533863005076433,-1.5,0.3125,0.125
1533863005091397,-0.625,1.1875,0.5
1533863005114347,0.625,1.1875,1.25
1533863005136277,0.8125,1,1.25
1533863005151267,0,0.5625,0.875
1533863005174172,-1,0.0625,0.9375
1533863005197110,-0.625,-0.1875,0.0625
1533863005211075,0.4375,0.6875,-0.1875
1533863005234015,0.4375,-0.1875,-0.0625
1533863005256951,-0.75,-0.0625,-0.3125
1533863005270913,0.125,-0.5625,0.125
1533863005293856,0.5625,-0.75,-0.5625
1533863005316790,-0.75,0.5,-0.5
1533863005330753,0.5,0.5625,0.125
1533863005354691,0.8125,0.875,-0.125
1533863005376636,-0.0625,0.6875,0.5
1533863005390593,-0.5,0.125,0
1533863005414640,-0.125,0.125,0.25
1533863005436582,1.0625,0.0625,0.5625
1533863005457733,0.4375,0.5,-0.1875
1533863005474479,-0.8125,-0.6875,0.4375
1533863005496421,-0.6875,-0.1875,-0.9375
1533863005518365,0.3125,-0.125,-0.125
1533863005534319,0.75,-0.25,-0.5
1533863005556301,-0.9375,0.125,-0.125
1533863005578223,-0.875,-0.5625,0.5
1533863005594159,0.6875,-0.8125,0.3125
1533863005617109,0.9375,-1.125,0.5
1533863005638055,0.5625,-1,0.25
1533863005654012,-0.375,-0.375,0.125
1533863005676938,-0.25,0.5,-0.375
1533863005714839,-0.5,0.25,0
1533863005716831,-0.0625,0,0.0625
1533863005736778,0.75,-0.625,0.1875
1533863005757725,-0.375,-0.4375,-0.1875
1533863005774677,0.75,-0.75,0.4375
1533863005796618,1.0625,-0.3125,-0.0625
1533863005817581,0.875,-0.75,0.1875
1533863005834516,0.125,0.1875,-0.4375
1533863005856461,0.5625,-0.5,-0.5
1533863005877405,0.25,-1.5,-0.125
1533863005894356,-0.125,-0.75,-0.3125
1533863005916308,-0.4375,-0.9375,-0.1875
1533863005939252,-0.0625,-0.4375,-0.25
1533863005954196,0.4375,-0.25,-0.25
1533863005992095,0.0625,-0.5625,0.25
1533863005999076,0,0.5625,0.0625
1533863006014036,1.125,1.375,-0.3125
1533863006036974,0.9375,0.8125,0.5
1533863006058919,0.4375,1,-0.1875
1533863006073876,0.625,-0.25,1
1533863006096815,0.1875,0.3125,0.1875
1533863006118759,0.8125,-0.375,0.5625
1533863006133716,0.375,0.375,0.0625
1533863006156654,0.125,0.25,0.3125
1533863006179593,0.5,-0.125,0.5
1533863006193556,0.1875,0,-0.0625
1533863006216507,0.5,-0.25,0.375
1533863006239433,0.1875,0.3125,-0.1875
1533863006262372,-0.4375,-0.125,0.0625
1533863006276335,-0.625,-0.3125,0.375
1533863006299273,-2.5,0.4375,-0.3125
1533863006313239,-2.875,-0.3125,0.0625
1533863006337171,-2.125,0.125,-0.125
1533863006359114,-0.5,-0.0625,0.25
1533863006374084,0.0625,-0.1875,0.1875
1533863006397011,0.5,0,0.0625
1533863006418972,-0.4375,-0.125,-0.1875
1533863006447877,-0.375,-0.625,-0.3125
1533863006456871,-0.4375,0.1875,-0.4375
1533863006478793,0.0625,0.375,-0.3125
1533863006500735,-0.375,0.3125,-0.25
1533863006516706,-0.8125,0.4375,-0.125
1533863006539633,-0.6875,0.8125,0.125
1533863006560575,0.5,1.5,-0.25
1533863006576531,1.0625,1.125,0.25
1533863006599471,0.4375,1,0.4375
1533863006620442,0.5,0.625,1.0625
1533863006636581,1.0625,1,0.5
1533863006659311,0.8125,0.625,0.375
1533863006688233,0.5,0.4375,0.5625
1533863006697211,0.4375,0.5625,0.5625
1533863006719150,1.1875,0.5,1
1533863006740097,1.1875,1.0625,0.6875
1533863006764033,0.875,0.75,1
1533863006786969,0.9375,0.875,0.875
1533863006800136,0.375,0.5625,0.5
1533863006816889,0.125,0.25,0.6875
1533863006838831,0.5,0.375,0.625
1533863006861768,1.0625,0.75,0.5
1533863006876728,0.625,0.9375,0.0625
1533863006899667,0,0.375,-0.125
1533863006921624,0.4375,0.125,0
1533863006936570,0.875,-0.125,0
1533863006959507,1.125,0.1875,-0.0625
1533863006981453,1.5,-0.375,0.1875
1533863006996558,1,-0.3125,-0.5
1533863007019348,0.875,-1,0.125
1533863007041289,1.1875,0.375,-0.625
1533863007056249,1.3125,0.0625,-0.5
1533863007079187,1.1875,-1,0.375
1533863007102151,1.5625,-1.3125,0.1875
1533863007123070,2.1875,-1.5625,0.625
1533863007139028,2,-0.75,-0.375
1533863007161966,2,-0.75,-0.1875
1533863007175929,1.6875,-0.5625,-0.9375
1533863007198871,0.6875,-0.0625,-1.3125
1533863007221806,-0.125,-0.0625,-1.1875
1533863007235771,0.4375,0.25,-0.6875
1533863007265692,1.1875,-0.1875,-0.4375
1533863007281646,0.25,-0.75,0.4375
1533863007295612,0.1875,-0.25,0.6875
1533863007319696,0.5625,0.0625,1.0625
1533863007341523,0,0.5,0.5
1533863007370446,-0.25,0.375,0.25
1533863007379432,-0.3125,0.125,0.625
1533863007401501,0.25,0.8125,0.5
1533863007423305,0.0625,0.875,0.5
1533863007439296,-0.75,0.625,0.5
1533863007468187,-0.5625,0.75,1.25
1533863007483143,-0.625,1.125,1.5
1533863007499101,-0.8125,1.1875,1.5
1533863007522041,-0.6875,1.5625,1.1875
1533863007542988,-1.8125,1.875,0.5625
1533863007558940,-0.875,2,1.5625
1533863007581880,0.375,1.8125,1.375
1533863007602840,-0.125,1.25,1.3125
1533863007618781,-0.75,0.9375,0.9375
1533863007641739,-0.6875,0.875,0.1875
1533863007662883,0.5,0.8125,0.25
1533863007679618,1.1875,0.4375,-0.0625
1533863007701568,0.125,0.25,-0.25
1533863007722507,-0.25,0.5625,-0.125
1533863007739464,0.875,0.5625,0.125
1533863007761503,1.5625,0.75,0.125
1533863007782371,1.0625,0.25,0.5
1533863007799298,0.1875,0.125,-0.0625
1533863007821240,0.5625,-0.3125,0.25
1533863007845193,0.4375,-0.125,-0.0625
1533863007859152,1.25,-0.8125,1.25
1533863007882104,1.625,-1,1.0625
1533863007904018,1.8125,-0.9375,1
1533863007918978,1.4375,-0.75,0.5
1533863007941918,0.5625,0,-0.0625
1533863007963858,1.125,0.1875,0.5
1533863007978865,0.8125,0.1875,0
1533863008001757,0.5625,-0.5,1
1533863008024696,1.4375,-0.4375,1.125
1533863008038661,1.1875,0.8125,0.5625
1533863008061597,0.875,0.5,0.625
1533863008084535,1.0625,0.625,0.5625
1533863008098507,2,0.1875,0.5
1533863008121445,1.6875,0.125,0.3125
1533863008144375,1.9375,0.5625,0.1875
1533863008158339,1.8125,1.5,-1.5
1533863008182282,2,1.3125,-1.8125
1533863008204215,2,0.875,-4.4375
1533863008218182,-1.6875,0.9375,-6.5625
1533863008242113,-3.8125,1,-5.8125
1533863008264076,-0.9375,0.875,-3.6875
1533863008279015,1.8125,-0.5,-1.375
1533863008301987,1,-0.5625,0.1875
1533863008323895,-0.125,-0.0625,0.8125
1533863008345958,0.375,0.0625,1.625
1533863008361798,1.8125,0.125,2.125
1533863008383738,2.0625,0.0625,2.3125
1533863008405676,1.75,1.1875,1.875
1533863008421634,0.75,1.6875,0.9375
1533863008451571,-0.0625,1.5625,0.625
1533863008465516,0.875,1.25,0.75
1533863008481474,1.0625,0.75,0.1875
1533863008504414,0.375,1.0625,-1
1533863008525359,0,1,-1
1533863008541319,0.1875,0.75,-1.6875
1533863008564252,0.1875,0,-0.5
1533863008585196,1.25,0.25,-0.125
1533863008602150,0.6875,0.375,-0.875
1533863008625091,-0.1875,0.6875,0.1875
1533863008645192,0.625,0.625,0.4375
1533863008661991,0.75,0.6875,0.5
1533863008683952,1.0625,0.25,1.0625
