timestamp,roll,pitch,yaw
1533862997854556,-1.07048,0.931845,-0.616027
1533862997876497,-1.07141,0.931879,-0.618178
1533862997897444,-1.07342,0.932097,-0.621876
1533862997914397,-1.07373,0.932479,-0.623507
1533862997936337,-1.07473,0.932792,-0.625006
1533862997957284,-1.0762,0.933312,-0.625932
1533862997974240,-1.07617,0.933208,-0.625929
1533862997996180,-1.07571,0.93336,-0.626043
1533862998018121,-1.07397,0.933413,-0.624941
1533862998034087,-1.07263,0.933456,-0.624458
1533862998057014,-1.07124,0.933143,-0.623988
1533862998078128,-1.0702,0.932632,-0.624017
1533862998093919,-1.06892,0.932191,-0.623827
1533862998116854,-1.06709,0.931698,-0.623074
1533862998137977,-1.06586,0.930857,-0.623601
1533862998153755,-1.06437,0.929479,-0.623639
1533862998182698,-1.06435,0.928285,-0.625389
1533862998197638,-1.06428,0.92699,-0.626913
1533862998213595,-1.06461,0.925521,-0.628513
1533862998236534,-1.06562,0.923749,-0.630989
1533862998257736,-1.06716,0.922116,-0.634438
1533862998274505,-1.06763,0.920725,-0.637618
1533862998296454,-1.0684,0.918456,-0.64112
1533862998319385,-1.07077,0.915253,-0.645389
1533862998334346,-1.07466,0.911602,-0.651313
1533862998356303,-1.07831,0.908031,-0.657429
1533862998379224,-1.08039,0.904917,-0.661629
1533862998393246,-1.08111,0.902254,-0.664015
1533862998416127,-1.08262,0.900233,-0.66591
1533862998447044,-1.08406,0.899665,-0.667969
1533862998453201,-1.08605,0.899891,-0.669977
1533862998476963,-1.08797,0.900728,-0.671031
1533862998498909,-1.08965,0.902541,-0.671803
1533862998521843,-1.08905,0.905038,-0.672885
1533862998536803,-1.08844,0.908428,-0.673562
1533862998558749,-1.08949,0.912451,-0.672271
1533862998573706,-1.09019,0.915757,-0.670998
1533862998596644,-1.08962,0.9205,-0.669629
1533862998619583,-1.08866,0.923595,-0.667882
1533862998633545,-1.08787,0.926104,-0.666251
1533862998656505,-1.08701,0.928431,-0.664712
1533862998679422,-1.08781,0.929997,-0.666919
1533862998693385,-1.08863,0.931723,-0.668246
1533862998716324,-1.09025,0.931102,-0.669436
1533862998739263,-1.09232,0.929659,-0.672534
1533862998753228,-1.09362,0.928177,-0.676613
1533862998776163,-1.09437,0.92559,-0.680417
1533862998799121,-1.095,0.922462,-0.683546
1533862998820049,-1.09828,0.919197,-0.687149
1533862998837000,-1.1035,0.916017,-0.691776
1533862998858955,-1.10935,0.912595,-0.696442
1533862998879906,-1.11508,0.909943,-0.700879
1533862998896841,-1.1205,0.90962,-0.70439
1533862998926762,-1.1245,0.910456,-0.706474
1533862998940726,-1.12774,0.913265,-0.708815
1533862998956693,-1.13048,0.917501,-0.710454
1533862998979619,-1.1333,0.922167,-0.713238
1533862999000567,-1.13448,0.927347,-0.715532
1533862999016538,-1.13452,0.933089,-0.717665
1533862999039478,-1.13409,0.939473,-0.719362
1533862999060406,-1.13466,0.946161,-0.721404
1533862999076364,-1.13604,0.951745,-0.72353
1533862999099299,-1.13663,0.956503,-0.72434
1533862999128225,-1.13474,0.960678,-0.722258
1533862999136204,-1.13202,0.964326,-0.720129
1533862999159139,-1.12862,0.96775,-0.71624
1533862999180112,-1.1259,0.968942,-0.70881
1533862999197047,-1.12138,0.968938,-0.699582
1533862999219014,-1.11584,0.968602,-0.692352
1533862999239928,-1.11124,0.967816,-0.687144
1533862999256887,-1.10645,0.967517,-0.683049
1533862999278822,-1.1032,0.967435,-0.679886
1533862999301757,-1.1034,0.96828,-0.678489
1533862999316717,-1.10394,0.96901,-0.677027
1533862999338663,-1.105,0.969645,-0.678041
1533862999361608,-1.10733,0.971527,-0.682808
1533862999376567,-1.11003,0.974045,-0.687063
1533862999399540,-1.1119,0.97561,-0.689312
1533862999421447,-1.11429,0.97685,-0.692165
1533862999436407,-1.1167,0.978528,-0.694678
1533862999459346,-1.11957,0.98053,-0.696843
1533862999481287,-1.12219,0.983088,-0.698997
1533862999496247,-1.12346,0.985844,-0.700626
1533862999519297,-1.12429,0.989165,-0.702154
1533862999541238,-1.12407,0.992678,-0.702051
1533862999556213,-1.12345,0.99597,-0.701539
1533862999587130,-1.12277,1.00011,-0.700183
1533862999602075,-1.12033,1.00314,-0.697223
1533862999624016,-1.11763,1.00619,-0.693892
1533862999638976,-1.11635,1.0086,-0.69126
1533862999661915,-1.11424,1.01124,-0.687645
1533862999682861,-1.11306,1.01322,-0.684967
1533862999698818,-1.10818,1.0152,-0.678634
1533862999721767,-1.09964,1.01552,-0.669762
1533862999735717,-1.09152,1.01576,-0.662682
1533862999759654,-1.08275,1.01565,-0.655627
1533862999781599,-1.0741,1.01497,-0.64857
1533862999802542,-1.06716,1.01379,-0.643432
1533862999819494,-1.06218,1.01189,-0.638418
1533862999849414,-1.05708,1.00996,-0.635965
1533862999862596,-1.05372,1.00834,-0.634232
1533862999879334,-1.05176,1.00614,-0.632118
1533862999901275,-1.05189,1.00392,-0.631483
1533862999923217,-1.05121,1.00137,-0.631499
1533862999939181,-1.05204,0.999763,-0.633957
1533862999962131,-1.05298,0.998355,-0.63611
1533862999983060,-1.05209,0.996731,-0.636279
1533862999999014,-1.04975,0.99478,-0.634661
1533863000021952,-1.04822,0.992896,-0.633095
1533863000042900,-1.04706,0.990531,-0.631536
1533863000058857,-1.0459,0.989035,-0.632028
1533863000081793,-1.0447,0.988208,-0.632998
1533863000102736,-1.04564,0.987361,-0.635432
1533863000126672,-1.04925,0.987523,-0.640264
1533863000141632,-1.05493,0.989165,-0.647404
1533863000170555,-1.05921,0.990412,-0.652699
1533863000178533,-1.06307,0.990827,-0.656295
1533863000201472,-1.06638,0.991125,-0.659417
1533863000224411,-1.07001,0.991336,-0.663714
1533863000246365,-1.07267,0.991694,-0.666864
1533863000269291,-1.07459,0.991466,-0.668583
1533863000291245,-1.07462,0.989926,-0.668817
1533863000299210,-1.0734,0.988034,-0.668482
1533863000322164,-1.07334,0.986051,-0.669493
1533863000344107,-1.07611,0.983828,-0.672857
1533863000359050,-1.08011,0.982677,-0.676946
1533863000381993,-1.08238,0.982539,-0.680152
1533863000403930,-1.08497,0.982474,-0.682272
1533863000418891,-1.08765,0.981919,-0.68446
1533863000448814,-1.09045,0.982065,-0.68801
1533863000463771,-1.09228,0.982799,-0.690063
1533863000478730,-1.09284,0.983654,-0.690058
1533863000501669,-1.09409,0.984871,-0.689909
1533863000524620,-1.09432,0.985128,-0.689331
1533863000538571,-1.09284,0.985281,-0.688398
1533863000561528,-1.09066,0.985095,-0.686481
1533863000584447,-1.08947,0.984763,-0.685265
1533863000598416,-1.08947,0.984763,-0.685265
1533863000621384,-1.08842,0.984383,-0.683554
1533863000650275,-1.08662,0.982981,-0.681221
1533863000665236,-1.08275,0.980998,-0.677957
1533863000682186,-1.08056,0.979273,-0.676484
1533863000704127,-1.08188,0.977892,-0.678085
1533863000725075,-1.08615,0.97633,-0.681515
1533863000742027,-1.09021,0.974531,-0.684631
1533863000763968,-1.09336,0.972319,-0.687448
1533863000784996,-1.09626,0.970595,-0.690338
1533863000801866,-1.09878,0.968923,-0.693378
1533863000823812,-1.10054,0.967024,-0.696523
1533863000844755,-1.10257,0.965347,-0.699996
1533863000861707,-1.10503,0.962386,-0.704506
1533863000883651,-1.10914,0.959233,-0.710872
1533863000905589,-1.11277,0.955379,-0.7177
1533863000921549,-1.11567,0.951912,-0.723494
1533863000944485,-1.11863,0.947622,-0.729997
1533863000966445,-1.12213,0.941626,-0.739228
1533863000981386,-1.12597,0.934694,-0.749263
1533863001004324,-1.12991,0.927819,-0.757956
1533863001025269,-1.13419,0.921731,-0.765283
1533863001041226,-1.1365,0.916348,-0.769944
1533863001064165,-1.13676,0.912191,-0.77226
1533863001085112,-1.13685,0.908823,-0.773259
1533863001101066,-1.13677,0.906612,-0.773944
1533863001124017,-1.13714,0.90469,-0.775141
1533863001146963,-1.1394,0.90289,-0.778666
1533863001161903,-1.14194,0.902231,-0.783394
1533863001183848,-1.14583,0.900983,-0.788794
1533863001206783,-1.15198,0.899307,-0.795675
1533863001221744,-1.15712,0.896984,-0.801692
1533863001251664,-1.16286,0.893068,-0.808496
1533863001267620,-1.16878,0.888616,-0.815892
1533863001280592,-1.1772,0.883016,-0.827026
1533863001304525,-1.18774,0.875951,-0.839909
1533863001326463,-1.19772,0.867541,-0.852888
1533863001349406,-1.20844,0.857322,-0.868094
1533863001364362,-1.21826,0.844909,-0.884609
1533863001386306,-1.22773,0.82953,-0.903029
1533863001408282,-1.23587,0.810089,-0.922246
1533863001424202,-1.24316,0.786457,-0.941998
1533863001446143,-1.24837,0.759243,-0.957526
1533863001468088,-1.25337,0.728599,-0.97002
1533863001484041,-1.25898,0.694808,-0.981782
1533863001506036,-1.26438,0.659245,-0.995465
1533863001527960,-1.27272,0.622153,-1.01244
1533863001543881,-1.28449,0.581925,-1.02923
1533863001566824,-1.29895,0.540681,-1.04435
1533863001587780,-1.31267,0.499913,-1.05867
1533863001603911,-1.32061,0.459353,-1.07134
1533863001626661,-1.32056,0.420595,-1.08083
1533863001632648,-1.31488,0.385515,-1.08921
1533863001654585,-1.30622,0.358076,-1.09765
1533863001669549,-1.30195,0.334522,-1.10389
1533863001692666,-1.30077,0.313151,-1.1076
1533863001714429,-1.30061,0.293588,-1.11166
1533863001732378,-1.29755,0.278349,-1.11588
1533863001752328,-1.28905,0.266877,-1.1189
1533863001774266,-1.27679,0.258373,-1.12051
1533863001791220,-1.26583,0.251352,-1.12074
1533863001812172,-1.25887,0.244788,-1.12055
1533863001834109,-1.25689,0.240984,-1.12166
1533863001850066,-1.25883,0.238432,-1.12402
1533863001872017,-1.26139,0.237088,-1.12628
1533863001894957,-1.26411,0.238578,-1.12842
1533863001909906,-1.26702,0.241631,-1.12963
1533863001931847,-1.26912,0.245203,-1.12962
1533863001954783,-1.26738,0.251356,-1.12755
1533863001969746,-1.26413,0.258738,-1.12426
1533863001992685,-1.26126,0.267877,-1.11883
1533863002014626,-1.25956,0.278988,-1.11134
1533863002029603,-1.25738,0.291243,-1.10218
1533863002052525,-1.25219,0.305553,-1.09115
1533863002074467,-1.2452,0.321754,-1.07785
1533863002089422,-1.23787,0.340679,-1.0621
1533863002112365,-1.23061,0.361347,-1.04378
1533863002134306,-1.22219,0.383868,-1.02268
1533863002149266,-1.21211,0.407019,-0.998655
1533863002172202,-1.20168,0.430004,-0.971558
1533863002194162,-1.19044,0.453865,-0.940837
1533863002210109,-1.17586,0.477469,-0.90627
1533863002232048,-1.16031,0.498098,-0.869075
1533863002254979,-1.14275,0.514771,-0.828397
1533863002272932,-1.1223,0.528873,-0.785331
1533863002291897,-1.09622,0.542403,-0.74306
1533863002323801,-1.0703,0.555224,-0.704953
1533863002329818,-1.04652,0.565182,-0.667565
1533863002351721,-1.02538,0.573122,-0.630432
1533863002374661,-1.00246,0.581282,-0.593083
1533863002389622,-0.977534,0.589334,-0.556256
1533863002419540,-0.954171,0.594204,-0.52156
1533863002434512,-0.934313,0.595486,-0.486025
1533863002449460,-0.912276,0.595392,-0.447212
1533863002472401,-0.888912,0.592181,-0.40978
1533863002494341,-0.867762,0.588887,-0.374879
1533863002509301,-0.849834,0.583979,-0.343436
1533863002535230,-0.833901,0.576679,-0.313593
1533863002554196,-0.819231,0.567638,-0.287717
1533863002570239,-0.807467,0.558154,-0.265442
1533863002592082,-0.802596,0.549244,-0.249195
1533863002615018,-0.801593,0.540023,-0.236918
1533863002630022,-0.800287,0.532367,-0.228968
1533863002651924,-0.798944,0.526027,-0.224479
1533863002674857,-0.798404,0.520438,-0.222757
1533863002689821,-0.800116,0.51541,-0.224856
1533863002713753,-0.802907,0.510494,-0.229492
1533863002729710,-0.806132,0.506557,-0.235394
1533863002750655,-0.809752,0.504069,-0.241504
1533863002772626,-0.813014,0.501698,-0.245915
1533863002789551,-0.816073,0.50029,-0.249907
1533863002811491,-0.817961,0.5003,-0.253336
1533863002832439,-0.818881,0.501017,-0.25629
1533863002854377,-0.819968,0.501954,-0.259108
1533863002871334,-0.822463,0.502892,-0.262906
1533863002892279,-0.825995,0.503152,-0.266581
1533863002917208,-0.828149,0.503134,-0.269575
1533863002938152,-0.829328,0.50376,-0.27243
1533863002952115,-0.82961,0.504261,-0.275058
1533863002975057,-0.831139,0.504965,-0.27806
1533863002993007,-0.832491,0.505453,-0.280222
1533863003011955,-0.832709,0.505546,-0.281703
1533863003041879,-0.832939,0.505571,-0.282907
1533863003052858,-0.833892,0.506015,-0.284226
1533863003071795,-0.83434,0.507147,-0.285584
1533863003097756,-0.833634,0.508001,-0.2866
1533863003112717,-0.834528,0.50879,-0.288762
1533863003131635,-0.837101,0.509657,-0.290952
1533863003154581,-0.839288,0.510675,-0.293502
1533863003180505,-0.840691,0.512971,-0.296424
1533863003192476,-0.8432,0.515528,-0.29998
1533863003222393,-0.845535,0.517237,-0.303214
1533863003232366,-0.846429,0.518925,-0.306254
1533863003252316,-0.846793,0.5215,-0.308986
1533863003274254,-0.848713,0.52471,-0.311732
1533863003292206,-0.850088,0.527502,-0.313537
1533863003312366,-0.849525,0.529936,-0.315238
1533863003335118,-0.849466,0.532288,-0.317584
1533863003352045,-0.8512,0.533865,-0.320182
1533863003371993,-0.853047,0.534716,-0.322464
1533863003394931,-0.853981,0.535524,-0.324161
1533863003412883,-0.854672,0.535739,-0.325615
1533863003431836,-0.855592,0.536075,-0.327186
1533863003457763,-0.856473,0.536235,-0.328804
1533863003472723,-0.857294,0.536473,-0.330579
1533863003491707,-0.857761,0.536731,-0.332954
1533863003514614,-0.858126,0.536781,-0.335183
1533863003532563,-0.858161,0.537192,-0.337326
1533863003552515,-0.857552,0.537978,-0.339301
1533863003574455,-0.85723,0.538711,-0.341355
1533863003592402,-0.857535,0.539757,-0.342949
1533863003612370,-0.858044,0.540975,-0.344542
1533863003635288,-0.857866,0.542316,-0.345727
1533863003652242,-0.857925,0.543873,-0.346915
1533863003673191,-0.858341,0.544439,-0.347613
1533863003694190,-0.858341,0.544439,-0.347613
1533863003712082,-0.858539,0.545615,-0.347569
1533863003733047,-0.857933,0.547154,-0.347715
1533863003754990,-0.857531,0.548361,-0.348315
1533863003772947,-0.857553,0.549129,-0.349658
1533863003793871,-0.857708,0.549458,-0.350975
1533863003814808,-0.857292,0.549357,-0.351497
1533863003832760,-0.856979,0.549912,-0.352051
1533863003853708,-0.856502,0.550397,-0.352275
1533863003874652,-0.856019,0.550733,-0.352954
1533863003892600,-0.855304,0.551435,-0.353459
1533863003913575,-0.854882,0.552697,-0.353939
1533863003934491,-0.854102,0.553908,-0.353857
1533863003952440,-0.853906,0.5557,-0.354117
1533863003973384,-0.85401,0.558523,-0.354705
1533863003994331,-0.853627,0.561252,-0.354812
1533863004013277,-0.853207,0.563903,-0.354846
1533863004035218,-0.852812,0.566426,-0.354715
1533863004054202,-0.853394,0.56869,-0.354799
1533863004072120,-0.853766,0.570653,-0.354937
1533863004095058,-0.854043,0.572522,-0.35528
1533863004115237,-0.855563,0.573713,-0.356143
1533863004138960,-0.856328,0.574961,-0.357201
1533863004154898,-0.857187,0.575666,-0.358565
1533863004174849,-0.85826,0.575889,-0.359747
1533863004192797,-0.859354,0.57598,-0.360765
1533863004214738,-0.860289,0.576321,-0.362264
1533863004234688,-0.8615,0.57647,-0.363895
1533863004252637,-0.862235,0.576735,-0.365275
1533863004274578,-0.863038,0.577145,-0.36633
1533863004294525,-0.86399,0.577468,-0.36714
1533863004312476,-0.864505,0.578348,-0.367776
1533863004335415,-0.864331,0.579533,-0.368158
1533863004355362,-0.864249,0.580977,-0.368575
1533863004372317,-0.863649,0.582098,-0.368663
1533863004394258,-0.86367,0.583228,-0.369215
1533863004416208,-0.86416,0.58416,-0.369732
1533863004432156,-0.864312,0.585236,-0.370325
1533863004454109,-0.864802,0.585922,-0.371419
1533863004475045,-0.865297,0.586344,-0.372394
1533863004491997,-0.866654,0.586797,-0.374083
1533863004513942,-0.867614,0.587133,-0.3756
1533863004542864,-0.868161,0.587733,-0.376536
1533863004551837,-0.869045,0.588451,-0.377519
1533863004573782,-0.869867,0.58927,-0.378254
1533863004596717,-0.869649,0.590051,-0.378853
1533863004611677,-0.869302,0.591151,-0.379535
1533863004634617,-0.869055,0.59172,-0.379889
1533863004655575,-0.869357,0.591904,-0.380507
1533863004671516,-0.869801,0.592426,-0.381242
1533863004694489,-0.869845,0.593033,-0.381564
1533863004715403,-0.869939,0.593821,-0.381846
1533863004731360,-0.86952,0.59425,-0.381504
1533863004754303,-0.869488,0.594301,-0.381379
1533863004783218,-0.86947,0.594599,-0.381788
1533863004792195,-0.869789,0.594913,-0.382362
1533863004814137,-0.870238,0.595272,-0.382858
1533863004843183,-0.86961,0.595646,-0.383089
1533863004852035,-0.869674,0.595972,-0.383702
1533863004873978,-0.870525,0.596082,-0.384371
1533863004895023,-0.870605,0.596211,-0.384456
1533863004911874,-0.870766,0.596204,-0.384502
1533863004933818,-0.871232,0.596281,-0.385288
1533863004956754,-0.87157,0.59615,-0.385911
1533863004971730,-0.871521,0.59597,-0.38595
1533863004994668,-0.871377,0.596044,-0.385499
1533863005016593,-0.871232,0.596281,-0.385288
1533863005031553,-0.870493,0.596414,-0.385069
1533863005061494,-0.870493,0.596414,-0.385069
1533863005076433,-0.8712,0.596597,-0.385287
1533863005091397,-0.871506,0.596928,-0.385451
1533863005114347,-0.871684,0.597581,-0.385698
1533863005136277,-0.871492,0.598168,-0.385774
1533863005151267,-0.871299,0.598225,-0.385603
1533863005174172,-0.87146,0.598218,-0.385649
1533863005197110,-0.871299,0.598225,-0.385603
1533863005211075,-0.87146,0.598218,-0.385649
1533863005234015,-0.87146,0.598218,-0.385649
1533863005256951,-0.87146,0.598218,-0.385649
1533863005270913,-0.871427,0.598168,-0.385643
1533863005293856,-0.87146,0.598218,-0.385649
1533863005316790,-0.871459,0.598117,-0.385768
1533863005330753,-0.871492,0.598168,-0.385774
1533863005354691,-0.871492,0.598168,-0.385774
1533863005376636,-0.871492,0.598168,-0.385774
1533863005390593,-0.871459,0.598117,-0.385768
1533863005414640,-0.87162,0.598111,-0.385814
1533863005436582,-0.8713,0.59849,-0.385726
1533863005457733,-0.871267,0.59844,-0.38572
1533863005474479,-0.871428,0.598433,-0.385767
1533863005496421,-0.871509,0.598562,-0.385852
1533863005518365,-0.871428,0.598433,-0.385767
1533863005534319,-0.871428,0.598433,-0.385767
1533863005556301,-0.871509,0.598562,-0.385852
1533863005578223,-0.871621,0.598376,-0.385938
1533863005594159,-0.871621,0.598376,-0.385938
1533863005617109,-0.870977,0.598339,-0.385391
1533863005638055,-0.870977,0.598339,-0.385391
1533863005654012,-0.871106,0.598282,-0.385432
1533863005676938,-0.871106,0.598282,-0.385432
1533863005714839,-0.871106,0.598282,-0.385432
1533863005716831,-0.871299,0.598225,-0.385603
1533863005736778,-0.871299,0.598225,-0.385603
1533863005757725,-0.871299,0.598225,-0.385603
1533863005774677,-0.871299,0.598225,-0.385603
1533863005796618,-0.871042,0.598237,-0.38564
1533863005817581,-0.871042,0.598237,-0.38564
1533863005834516,-0.871042,0.598237,-0.38564
1533863005856461,-0.871122,0.598102,-0.385602
1533863005877405,-0.8708,0.597951,-0.385267
1533863005894356,-0.8708,0.597951,-0.385267
1533863005916308,-0.8708,0.597951,-0.385267
1533863005939252,-0.870961,0.597944,-0.385314
1533863005954196,-0.87088,0.597815,-0.385229
1533863005992095,-0.87088,0.597815,-0.385229
1533863005999076,-0.870912,0.597764,-0.385354
1533863006014036,-0.870849,0.597883,-0.385804
1533863006036974,-0.870849,0.597883,-0.385804
1533863006058919,-0.871123,0.598118,-0.386302
1533863006073876,-0.87085,0.598312,-0.386169
1533863006096815,-0.871011,0.598305,-0.386216
1533863006118759,-0.871011,0.598305,-0.386216
1533863006133716,-0.871011,0.598305,-0.386216
1533863006156654,-0.871011,0.598305,-0.386216
1533863006179593,-0.87093,0.598176,-0.386131
1533863006193556,-0.871011,0.598305,-0.386216
1533863006216507,-0.87093,0.598176,-0.386131
1533863006239433,-0.87093,0.598176,-0.386131
1533863006262372,-0.871091,0.598169,-0.386177
1533863006276335,-0.871091,0.598169,-0.386177
1533863006299273,-0.872088,0.598289,-0.386483
1533863006313239,-0.87294,0.598116,-0.386332
1533863006337171,-0.873809,0.598028,-0.386474
1533863006359114,-0.87397,0.598022,-0.386521
1533863006374084,-0.873937,0.597972,-0.386515
1533863006397011,-0.873937,0.597972,-0.386515
1533863006418972,-0.873937,0.597972,-0.386515
1533863006447877,-0.873937,0.597972,-0.386515
1533863006456871,-0.874098,0.597965,-0.386561
1533863006478793,-0.87413,0.597914,-0.386685
1533863006500735,-0.87413,0.597914,-0.386685
1533863006516706,-0.87413,0.597914,-0.386685
1533863006539633,-0.874049,0.597785,-0.3866
1533863006560575,-0.87455,0.597911,-0.387394
1533863006576531,-0.874261,0.598138,-0.387549
1533863006599471,-0.874441,0.598689,-0.387917
1533863006620442,-0.87462,0.599077,-0.388042
1533863006636581,-0.874525,0.599246,-0.388369
1533863006659311,-0.874606,0.599375,-0.388454
1533863006688233,-0.874525,0.599246,-0.388369
1533863006697211,-0.874525,0.599246,-0.388369
1533863006719150,-0.874254,0.599704,-0.388361
1533863006740097,-0.873725,0.600175,-0.38839
1533863006764033,-0.873647,0.600576,-0.388553
1533863006786969,-0.873776,0.600519,-0.388593
1533863006800136,-0.873614,0.600525,-0.388547
1533863006816889,-0.873615,0.600627,-0.388428
1533863006838831,-0.873647,0.600576,-0.388553
1533863006861768,-0.873408,0.600983,-0.388669
1533863006876728,-0.873408,0.600983,-0.388669
1533863006899667,-0.873376,0.600933,-0.388663
1533863006921624,-0.873618,0.601055,-0.388795
1533863006936570,-0.873618,0.601055,-0.388795
1533863006959507,-0.873394,0.601017,-0.388957
1533863006981453,-0.872684,0.600835,-0.388736
1533863006996558,-0.872669,0.600869,-0.389024
1533863007019348,-0.87283,0.600862,-0.389071
1533863007041289,-0.872493,0.600909,-0.389265
1533863007056249,-0.87235,0.600899,-0.389631
1533863007079187,-0.871736,0.600812,-0.389208
1533863007102151,-0.871317,0.600668,-0.388956
1533863007123070,-0.870205,0.600573,-0.38832
1533863007139028,-0.869335,0.600397,-0.388053
1533863007161966,-0.868531,0.600222,-0.387917
1533863007175929,-0.867888,0.599938,-0.387947
1533863007198871,-0.867567,0.599541,-0.38819
1533863007221806,-0.867872,0.599297,-0.388447
1533863007235771,-0.867905,0.599246,-0.388572
1533863007265692,-0.8676,0.599079,-0.38865
1533863007281646,-0.867519,0.59895,-0.388565
1533863007295612,-0.867712,0.598893,-0.388736
1533863007319696,-0.867567,0.59913,-0.388525
1533863007341523,-0.867567,0.59913,-0.388525
1533863007370446,-0.867567,0.59913,-0.388525
1533863007379432,-0.867567,0.59913,-0.388525
1533863007401501,-0.867567,0.59913,-0.388525
1533863007423305,-0.867567,0.59913,-0.388525
1533863007439296,-0.867567,0.59913,-0.388525
1533863007468187,-0.867874,0.599562,-0.388571
1533863007483143,-0.868035,0.600131,-0.388524
1533863007499101,-0.868407,0.600873,-0.388485
1533863007522041,-0.868683,0.60152,-0.388649
1533863007542988,-0.869525,0.602176,-0.389157
1533863007558940,-0.870174,0.602889,-0.389496
1533863007581880,-0.870083,0.603737,-0.389612
1533863007602840,-0.870362,0.604385,-0.389778
1533863007618781,-0.870444,0.604514,-0.389864
1533863007641739,-0.870444,0.604514,-0.389864
1533863007662883,-0.870444,0.604514,-0.389864
1533863007679618,-0.869996,0.604749,-0.389972
1533863007701568,-0.870078,0.604879,-0.390058
1533863007722507,-0.870045,0.60493,-0.389933
1533863007739464,-0.870045,0.60493,-0.389933
1533863007761503,-0.869824,0.605056,-0.390338
1533863007782371,-0.869471,0.605386,-0.390243
1533863007799298,-0.869471,0.605386,-0.390243
1533863007821240,-0.869633,0.60538,-0.39029
1533863007845193,-0.869715,0.605509,-0.390376
1533863007859152,-0.869116,0.605552,-0.389905
1533863007882104,-0.868227,0.605761,-0.389227
1533863007904018,-0.867533,0.60581,-0.38884
1533863007918978,-0.866759,0.605995,-0.388491
1533863007941918,-0.866759,0.605995,-0.388491
1533863007963858,-0.86639,0.606196,-0.388441
1533863007978865,-0.86639,0.606196,-0.388441
1533863008001757,-0.866081,0.606174,-0.388058
1533863008024696,-0.865307,0.60646,-0.38759
1533863008038661,-0.864859,0.606696,-0.387697
1533863008061597,-0.864698,0.606702,-0.38765
1533863008084535,-0.86441,0.607033,-0.387685
1533863008098507,-0.863624,0.607254,-0.387624
1533863008121445,-0.862932,0.607468,-0.387479
1533863008144375,-0.862551,0.607704,-0.387718
1533863008158339,-0.862546,0.607761,-0.388709
1533863008182282,-0.862429,0.608006,-0.389614
1533863008204215,-0.86228,0.607113,-0.391063
1533863008218182,-0.864191,0.606084,-0.393258
1533863008242113,-0.86667,0.604593,-0.395139
1533863008264076,-0.868345,0.603504,-0.396787
1533863008279015,-0.868246,0.602733,-0.3972
1533863008301987,-0.867858,0.60254,-0.397073
1533863008323895,-0.867908,0.602619,-0.397152
1533863008345958,-0.867892,0.6029,-0.396863
1533863008361798,-0.867219,0.603346,-0.396557
1533863008383738,-0.866064,0.604017,-0.395872
1533863008405676,-0.865106,0.604795,-0.395601
1533863008421634,-0.86473,0.605609,-0.395749
1533863008451571,-0.864915,0.606264,-0.395999
1533863008465516,-0.864813,0.606884,-0.396281
1533863008481474,-0.864611,0.607245,-0.396522
1533863008504414,-0.864683,0.607309,-0.397016
1533863008525359,-0.865076,0.60736,-0.397605
1533863008541319,-0.865504,0.607258,-0.398438
1533863008564252,-0.865504,0.607258,-0.398438
1533863008585196,-0.865281,0.607223,-0.398601
1533863008602150,-0.865315,0.607173,-0.398726
1533863008625091,-0.865232,0.607043,-0.39864
1533863008645192,-0.865232,0.607043,-0.39864
1533863008661991,-0.865393,0.607036,-0.398688
1533863008683952,-0.864831,0.607296,-0.398466
1533863008704876,-0.864358,0.607954,-0.398455
1533863008728943,-0.863846,0.608395,-0.398194
1533863008743778,-0.863157,0.608612,-0.39805
1533863008766711,-0.863024,0.608874,-0.398542
1533863008781670,-0.863418,0.608925,-0.399132
1533863008804610,-0.863547,0.608866,-0.399173
1533863008826576,-0.863547,0.608866,-0.399173
1533863008841511,-0.863547,0.608866,-0.399173
1533863008864449,-0.863547,0.608866,-0.399173
1533863008886469,-0.863707,0.608859,-0.39922
1533863008901354,-0.863701,0.609102,-0.39864
1533863008924288,-0.863661,0.609397,-0.397935
1533863008947227,-0.863283,0.609576,-0.39718
1533863008961190,-0.862859,0.609843,-0.396589
1533863008984138,-0.862563,0.610153,-0.395921
1533863009007068,-0.862787,0.610086,-0.395877
1533863009021038,-0.862948,0.610079,-0.395925
1533863009049957,-0.862948,0.610079,-0.395925
1533863009066907,-0.862948,0.610079,-0.395925
1533863009080883,-0.86303,0.610209,-0.396011
1533863009103809,-0.86303,0.610209,-0.396011
1533863009134727,-0.86303,0.610209,-0.396011
1533863009140710,-0.86303,0.610209,-0.396011
1533863009164647,-0.862942,0.609913,-0.395681
1533863009186588,-0.862942,0.609913,-0.395681
1533863009201547,-0.863249,0.609567,-0.39606
1533863009224522,-0.863249,0.609567,-0.39606
1533863009246427,-0.863249,0.609567,-0.39606
1533863009267375,-0.862704,0.609648,-0.396009
1533863009284331,-0.862704,0.609648,-0.396009
1533863009306487,-0.863633,0.609185,-0.396281
1533863009328209,-0.864313,0.608493,-0.39717
1533863009344166,-0.86447,0.607297,-0.397884
1533863009367110,-0.865624,0.60507,-0.398459
1533863009388049,-0.866517,0.602183,-0.39928
1533863009404006,-0.86701,0.599574,-0.401397
1533863009426945,-0.867693,0.597744,-0.404347
1533863009447892,-0.868441,0.596448,-0.408445
1533863009464056,-0.867564,0.594802,-0.412976
1533863009486786,-0.865802,0.594468,-0.419105
