timestamp,x,y,z,w
1533863027620258,-0.484009,0.203308,-0.488831,0.696777
1533863027636236,-0.484009,0.203308,-0.488831,0.696716
1533863027657162,-0.484009,0.203308,-0.488831,0.696716
1533863027680101,-0.484009,0.203308,-0.488831,0.696716
1533863027696055,-0.483948,0.203064,-0.488892,0.696838
1533863027724981,-0.483887,0.20282,-0.488953,0.696899
1533863027739942,-0.483887,0.20282,-0.488953,0.696899
1533863027757889,-0.483887,0.20282,-0.488953,0.696899
1533863027776838,-0.483826,0.202576,-0.489014,0.69696
1533863027799986,-0.483826,0.202515,-0.488953,0.697021
1533863027817745,-0.483887,0.202454,-0.488953,0.69696
1533863027837675,-0.483887,0.202454,-0.488953,0.69696
1533863027859651,-0.483765,0.202698,-0.488647,0.697205
1533863027878567,-0.483459,0.202271,-0.488464,0.697632
1533863027897722,-0.48291,0.201355,-0.488647,0.698181
1533863027919461,-0.482361,0.200562,-0.489197,0.698486
1533863027937410,-0.482361,0.200684,-0.489624,0.698059
1533863027957359,-0.48291,0.201294,-0.48999,0.697266
1533863027979395,-0.483337,0.201843,-0.490234,0.696655
1533863027997326,-0.483459,0.202148,-0.490356,0.69635
1533863028017277,-0.483521,0.202209,-0.490479,0.696228
1533863028043204,-0.483582,0.202148,-0.490662,0.696106
1533863028062156,-0.483582,0.202148,-0.490601,0.696106
1533863028077113,-0.483582,0.202271,-0.490784,0.695984
1533863028100052,-0.483826,0.202637,-0.490906,0.695618
1533863028118004,-0.484192,0.202759,-0.490967,0.695251
1533863028136953,-0.484314,0.20282,-0.491089,0.695068
1533863028159893,-0.484314,0.20282,-0.491089,0.695068
1533863028177844,-0.484314,0.20282,-0.491089,0.695068
1533863028197950,-0.484314,0.20282,-0.491089,0.695068
1533863028222739,-0.484253,0.203125,-0.491089,0.695068
1533863028238685,-0.484497,0.203552,-0.491028,0.694824
1533863028257680,-0.48468,0.204163,-0.490784,0.694641
1533863028279573,-0.484558,0.204529,-0.490479,0.694885
1533863028297531,-0.484375,0.204102,-0.490662,0.694946
1533863028317475,-0.484192,0.203918,-0.490967,0.694946
1533863028339411,-0.48407,0.204163,-0.49115,0.694885
1533863028357364,-0.484314,0.204529,-0.491028,0.694641
1533863028379305,-0.484497,0.204834,-0.490906,0.694519
1533863028407234,-0.484192,0.205078,-0.490967,0.694641
1533863028425182,-0.483765,0.205078,-0.490967,0.694885
1533863028439145,-0.483459,0.2052,-0.491028,0.695007
1533863028467074,-0.483276,0.205383,-0.491089,0.695068
1533863028484025,-0.483032,0.205383,-0.491089,0.69519
1533863028498985,-0.482666,0.205139,-0.491272,0.695435
1533863028520948,-0.482178,0.204773,-0.491394,0.69574
1533863028537883,-0.48175,0.204834,-0.491455,0.696045
1533863028558854,-0.481628,0.205017,-0.491516,0.695984
1533863028579775,-0.481445,0.205261,-0.491516,0.696106
1533863028597721,-0.481018,0.205261,-0.491516,0.696411
1533863028618688,-0.480225,0.205017,-0.491577,0.69696
1533863028639615,-0.47937,0.204529,-0.491638,0.697632
1533863028657562,-0.478638,0.203796,-0.491882,0.698181
1533863028678505,-0.478638,0.203247,-0.491943,0.698303
1533863028710462,-0.480042,0.203308,-0.491211,0.697815
1533863028717419,-0.482056,0.203857,-0.489868,0.697205
1533863028747321,-0.483337,0.204773,-0.489075,0.696594
1533863028760286,-0.484009,0.205811,-0.488708,0.696106
1533863028778237,-0.48468,0.207214,-0.488525,0.695374
1533863028800179,-0.484985,0.208313,-0.488342,0.694946
1533863028820138,-0.484985,0.208923,-0.488403,0.694702
1533863028838078,-0.484924,0.20929,-0.488586,0.694519
1533863028860020,-0.484863,0.209534,-0.488708,0.694397
1533863028879969,-0.48468,0.209778,-0.48877,0.694397
1533863028897918,-0.484802,0.210449,-0.488831,0.694031
1533863028920856,-0.485413,0.211182,-0.48877,0.69342
1533863028939806,-0.485901,0.211609,-0.48877,0.692993
1533863028957758,-0.485901,0.21167,-0.48877,0.692993
1533863028980696,-0.48584,0.211609,-0.488831,0.692993
1533863029002638,-0.48584,0.211609,-0.488831,0.692993
1533863029017598,-0.48584,0.211609,-0.488831,0.692993
1533863029040536,-0.485718,0.211548,-0.488831,0.693115
1533863029060496,-0.485291,0.211243,-0.488892,0.69342
1533863029077437,-0.484863,0.210876,-0.489197,0.693604
1533863029100377,-0.484558,0.210754,-0.489258,0.693848
1533863029120328,-0.484375,0.210693,-0.489319,0.69397
1533863029137317,-0.484375,0.210693,-0.489319,0.69397
1533863029160217,-0.484375,0.210693,-0.489319,0.69397
1533863029180163,-0.484375,0.210754,-0.489319,0.69397
1533863029197341,-0.484375,0.210754,-0.489258,0.69397
1533863029220266,-0.484253,0.210693,-0.489319,0.694031
1533863029241217,-0.484253,0.210693,-0.489319,0.694031
1533863029264141,-0.484436,0.21106,-0.489136,0.693909
1533863029279104,-0.484436,0.211243,-0.489014,0.69397
1533863029300049,-0.484314,0.211365,-0.489136,0.693909
1533863029317000,-0.484375,0.211548,-0.489197,0.693726
1533863029339938,-0.484558,0.211975,-0.489075,0.693604
1533863029360886,-0.484619,0.212341,-0.488953,0.693542
1533863029376840,-0.48468,0.212341,-0.488953,0.693481
1533863029399778,-0.484497,0.212158,-0.489136,0.693542
1533863029420794,-0.484497,0.212158,-0.489136,0.693542
1533863029436747,-0.484558,0.212158,-0.489075,0.693542
1533863029466671,-0.484558,0.212158,-0.489075,0.693542
1533863029480634,-0.484558,0.212158,-0.489136,0.693542
1533863029496597,-0.484314,0.212036,-0.489258,0.693604
1533863029519534,-0.484314,0.212036,-0.489258,0.693604
1533863029542466,-0.484314,0.212036,-0.489258,0.693604
1533863029557426,-0.484314,0.212036,-0.489258,0.693604
1533863029579367,-0.484131,0.212036,-0.489319,0.693665
1533863029600347,-0.483948,0.212036,-0.489502,0.693726
1533863029617346,-0.483948,0.212036,-0.489502,0.693726
1533863029639208,-0.483948,0.212036,-0.489441,0.693726
1533863029662147,-0.483765,0.211975,-0.489563,0.693787
1533863029677134,-0.483521,0.211853,-0.489685,0.693909
1533863029699083,-0.483337,0.211731,-0.489868,0.69397
1533863029721986,-0.483093,0.211487,-0.48999,0.694153
1533863029736945,-0.482849,0.211182,-0.490112,0.694275
1533863029759884,-0.482544,0.210693,-0.490295,0.69458
1533863029781826,-0.482117,0.210266,-0.490356,0.694885
1533863029796800,-0.481628,0.210083,-0.490479,0.695251
1533863029819725,-0.481384,0.209961,-0.490662,0.695313
1533863029848650,-0.48114,0.209839,-0.490784,0.695374
1533863029856625,-0.481018,0.209595,-0.490784,0.695557
1533863029879564,-0.480835,0.209167,-0.490906,0.69574
1533863029901504,-0.480652,0.20874,-0.491028,0.695923
1533863029916465,-0.480408,0.208252,-0.49115,0.696106
1533863029939405,-0.480042,0.207764,-0.491394,0.69635
1533863029962344,-0.479797,0.20752,-0.491455,0.696594
1533863029976305,-0.479553,0.207214,-0.491516,0.696777
1533863029999329,-0.479309,0.206848,-0.491577,0.69696
1533863030022183,-0.479126,0.206482,-0.491577,0.697266
1533863030036158,-0.478943,0.206116,-0.491577,0.697449
1533863030059104,-0.478699,0.205627,-0.491577,0.697815
1533863030082023,-0.478394,0.205078,-0.491638,0.69812
1533863030096983,-0.478149,0.20459,-0.491821,0.698303
1533863030119922,-0.478149,0.204407,-0.49176,0.698425
1533863030141863,-0.478088,0.204346,-0.491577,0.698608
1533863030162807,-0.477966,0.204102,-0.491516,0.698792
1533863030179763,-0.478027,0.203857,-0.491455,0.698853
1533863030209682,-0.480225,0.204529,-0.489929,0.698242
1533863030223696,-0.482056,0.205811,-0.488586,0.69751
1533863030239634,-0.482849,0.206665,-0.488098,0.697083
1533863030261543,-0.483521,0.20752,-0.487793,0.696533
1533863030283485,-0.484192,0.208984,-0.487671,0.69574
1533863030299441,-0.484985,0.210754,-0.487549,0.694763
1533863030322381,-0.485962,0.212097,-0.487427,0.693726
1533863030343323,-0.486633,0.212952,-0.487366,0.693054
1533863030359284,-0.486267,0.213074,-0.48761,0.693115
1533863030382221,-0.485718,0.212891,-0.488098,0.693176
1533863030403164,-0.485657,0.212952,-0.488342,0.693054
1533863030419136,-0.48584,0.213135,-0.488525,0.692749
1533863030442059,-0.485779,0.213379,-0.488586,0.692688
1533863030463003,-0.485779,0.213379,-0.488586,0.692688
1533863030485942,-0.485779,0.213318,-0.488647,0.692627
1533863030501900,-0.485657,0.212952,-0.488708,0.692749
1533863030522844,-0.485474,0.212524,-0.488831,0.692932
1533863030539798,-0.485352,0.212036,-0.489075,0.693054
1533863030561740,-0.485352,0.212036,-0.489075,0.693054
1533863030584678,-0.485413,0.212036,-0.489075,0.692993
1533863030599637,-0.485474,0.211853,-0.489075,0.692993
1533863030621627,-0.485352,0.21167,-0.489136,0.693115
1533863030644517,-0.485107,0.211548,-0.489197,0.693237
1533863030659478,-0.484863,0.211426,-0.489197,0.693481
1533863030682416,-0.48468,0.211304,-0.489136,0.693665
1533863030704357,-0.484558,0.211121,-0.489136,0.693848
1533863030719317,-0.484314,0.210938,-0.489136,0.694031
1533863030742256,-0.484131,0.210754,-0.489136,0.694214
1533863030764198,-0.483948,0.21051,-0.489258,0.694336
1533863030779159,-0.483765,0.210083,-0.489197,0.694641
1533863030802100,-0.483643,0.209839,-0.489075,0.694885
1533863030824037,-0.483398,0.209595,-0.489197,0.695068
1533863030838997,-0.483215,0.209473,-0.489319,0.695129
1533863030861937,-0.483093,0.20929,-0.489502,0.695129
1533863030884875,-0.482849,0.209045,-0.489685,0.695251
1533863030898837,-0.482422,0.208557,-0.489929,0.695557
1533863030929756,-0.482117,0.207886,-0.489929,0.695923
1533863030944716,-0.48114,0.206848,-0.490234,0.696716
1533863030958678,-0.480225,0.206116,-0.490662,0.697266
1533863030981616,-0.479919,0.205505,-0.490967,0.697449
1533863031004555,-0.479736,0.204834,-0.49115,0.697632
1533863031018533,-0.479736,0.204346,-0.491028,0.697815
1533863031041457,-0.48053,0.204895,-0.490479,0.69751
1533863031064396,-0.4823,0.206421,-0.489502,0.696533
1533863031085341,-0.483765,0.207947,-0.488892,0.695496
1533863031102294,-0.484802,0.208862,-0.488586,0.694702
1533863031124236,-0.485107,0.209106,-0.488647,0.694397
1533863031145179,-0.484802,0.208984,-0.488831,0.694519
1533863031162135,-0.484497,0.208862,-0.488953,0.694702
1533863031184076,-0.484192,0.208496,-0.489258,0.694824
1533863031207014,-0.483826,0.208374,-0.489441,0.694946
1533863031221976,-0.483826,0.208557,-0.489502,0.694824
1533863031244913,-0.483948,0.208923,-0.489441,0.694702
1533863031265859,-0.483948,0.209106,-0.48938,0.694702
1533863031281814,-0.483948,0.209106,-0.48938,0.694702
1533863031304753,-0.484009,0.20929,-0.489197,0.694702
1533863031325700,-0.484009,0.20929,-0.489197,0.694702
1533863031341657,-0.484192,0.209106,-0.489075,0.694702
1533863031364593,-0.484558,0.209045,-0.488953,0.69458
1533863031385539,-0.484924,0.209106,-0.488831,0.694397
1533863031401495,-0.485168,0.20929,-0.488647,0.694275
1533863031424433,-0.485474,0.209595,-0.488464,0.694092
1533863031445376,-0.485474,0.209717,-0.488281,0.694214
1533863031462330,-0.485413,0.209839,-0.488098,0.694336
1533863031485278,-0.485413,0.210083,-0.487915,0.694397
1533863031505220,-0.485596,0.210266,-0.487732,0.694336
1533863031522170,-0.486023,0.210388,-0.487549,0.694153
1533863031544111,-0.48645,0.210388,-0.487305,0.69397
1533863031567051,-0.486938,0.210266,-0.487122,0.693848
1533863031582011,-0.487305,0.210083,-0.486938,0.693726
1533863031604949,-0.487732,0.209961,-0.486816,0.693542
1533863031634870,-0.488281,0.2099,-0.486694,0.693298
1533863031641930,-0.488586,0.209839,-0.486572,0.693237
1533863031664792,-0.488586,0.209839,-0.486572,0.693176
1533863031686731,-0.488586,0.209839,-0.486511,0.693176
1533863031701692,-0.488586,0.209839,-0.486511,0.693176
1533863031724629,-0.488586,0.209839,-0.486511,0.693176
1533863031746574,-0.488647,0.209839,-0.486511,0.693176
1533863031761530,-0.488647,0.209839,-0.486511,0.693176
1533863031784468,-0.488525,0.209778,-0.486511,0.693298
1533863031807437,-0.488281,0.209717,-0.486389,0.693542
1533863031821391,-0.488037,0.209778,-0.486267,0.693787
1533863031844309,-0.487854,0.209839,-0.486084,0.694031
1533863031867248,-0.487793,0.2099,-0.485901,0.694153
1533863031881210,-0.48761,0.209717,-0.485779,0.694458
1533863031904149,-0.487427,0.209656,-0.485657,0.694702
1533863031927089,-0.487488,0.209717,-0.485413,0.694824
1533863031941050,-0.487549,0.209717,-0.485413,0.694763
1533863031964986,-0.487549,0.209717,-0.485413,0.694763
1533863031986928,-0.487305,0.209534,-0.485229,0.695129
1533863032000890,-0.487122,0.209717,-0.484924,0.695374
1533863032024827,-0.487183,0.210022,-0.484558,0.695496
1533863032047765,-0.487366,0.210327,-0.484253,0.695496
1533863032067740,-0.487366,0.210266,-0.48407,0.695618
1533863032084667,-0.487366,0.210266,-0.483948,0.69574
1533863032106608,-0.487366,0.210266,-0.483948,0.69574
1533863032129546,-0.48761,0.210266,-0.483765,0.69574
1533863032152485,-0.487793,0.210144,-0.483643,0.695679
1533863032167446,-0.487854,0.210144,-0.483643,0.695679
1533863032188389,-0.487732,0.210022,-0.483643,0.69574
1533863032204346,-0.487488,0.209961,-0.483704,0.695923
1533863032227296,-0.487305,0.210205,-0.483643,0.695984
1533863032248232,-0.487,0.210388,-0.483521,0.696289
1533863032264189,-0.48645,0.210632,-0.483398,0.696655
1533863032287125,-0.485718,0.210754,-0.483276,0.697205
1533863032308079,-0.485107,0.210815,-0.483154,0.697693
1533863032332004,-0.484802,0.210999,-0.483032,0.697937
1533863032346965,-0.484741,0.211182,-0.482849,0.698059
1533863032367908,-0.484619,0.211243,-0.482605,0.698242
1533863032384864,-0.484436,0.211182,-0.482422,0.698547
1533863032406805,-0.484436,0.211182,-0.482422,0.698547
1533863032427751,-0.484741,0.211182,-0.482361,0.698364
1533863032444749,-0.484741,0.211182,-0.482361,0.698364
1533863032466648,-0.484802,0.211182,-0.482361,0.698364
1533863032489584,-0.484802,0.211182,-0.482361,0.698364
1533863032504543,-0.484802,0.211182,-0.482361,0.698303
1533863032527493,-0.48468,0.211426,-0.482178,0.698486
1533863032549423,-0.48468,0.211487,-0.482117,0.698486
1533863032564383,-0.48468,0.211487,-0.482117,0.698486
1533863032587327,-0.484619,0.21106,-0.482178,0.698669
1533863032609266,-0.48468,0.210815,-0.482117,0.69873
1533863032624223,-0.484924,0.210693,-0.481995,0.698669
1533863032647162,-0.485168,0.210571,-0.481934,0.698547
1533863032669109,-0.485229,0.210571,-0.481934,0.698547
1533863032684065,-0.485291,0.210571,-0.481873,0.698547
1533863032707002,-0.485107,0.210632,-0.481995,0.698547
1533863032729942,-0.485168,0.211121,-0.481873,0.698486
1533863032743905,-0.485291,0.211853,-0.481812,0.698181
1533863032766841,-0.485596,0.212708,-0.481689,0.697815
1533863032789780,-0.486206,0.213379,-0.481506,0.697327
1533863032803753,-0.486694,0.213684,-0.481567,0.696838
1533863032826716,-0.487427,0.214294,-0.481689,0.696045
1533863032849659,-0.488281,0.214661,-0.481812,0.695251
1533863032863584,-0.489075,0.214783,-0.482056,0.694458
1533863032886522,-0.489685,0.214539,-0.482361,0.693909
1533863032909461,-0.489563,0.213806,-0.483032,0.693726
1533863032923424,-0.489319,0.213074,-0.48407,0.69342
1533863032947358,-0.489563,0.212646,-0.484985,0.692749
1533863032969305,-0.490051,0.212219,-0.485962,0.691895
1533863032990288,-0.48999,0.211365,-0.487122,0.691345
1533863033007199,-0.489563,0.210449,-0.488464,0.690979
1533863033029141,-0.489014,0.209595,-0.489868,0.690613
1533863033050084,-0.488586,0.209045,-0.491211,0.690125
1533863033067038,-0.488342,0.208801,-0.492432,0.689514
1533863033088995,-0.488281,0.208618,-0.493469,0.688904
1533863033110923,-0.488159,0.208618,-0.494324,0.688354
1533863033134859,-0.488037,0.208679,-0.495117,0.687866
1533863033149831,-0.488037,0.208618,-0.49585,0.687378
1533863033170799,-0.487671,0.208252,-0.49646,0.687317
1533863033186746,-0.487427,0.207825,-0.496826,0.687256
1533863033209685,-0.487427,0.207397,-0.497253,0.687134
1533863033230602,-0.487061,0.206848,-0.49762,0.687256
1533863033246591,-0.486877,0.206543,-0.497864,0.687317
1533863033275520,-0.487366,0.206421,-0.497864,0.687012
1533863033293433,-0.487976,0.206238,-0.497925,0.686646
1533863033307436,-0.488525,0.206421,-0.49762,0.686401
1533863033343338,-0.489258,0.206909,-0.497192,0.686035
1533863033350282,-0.490112,0.207458,-0.496826,0.685486
1533863033367235,-0.491333,0.208191,-0.496582,0.684631
1533863033389225,-0.492493,0.208984,-0.496155,0.683838
1533863033412116,-0.493042,0.209473,-0.495972,0.683411
1533863033427094,-0.493225,0.209534,-0.496094,0.683105
1533863033449054,-0.493347,0.209473,-0.49646,0.6828
1533863033477942,-0.493591,0.209778,-0.496643,0.682373
1533863033486916,-0.493896,0.210205,-0.496948,0.681885
1533863033509854,-0.494324,0.210571,-0.497375,0.681152
1533863033531811,-0.494568,0.210815,-0.497681,0.680664
1533863033546778,-0.49469,0.210876,-0.498047,0.680298
1533863033569696,-0.494507,0.210876,-0.498474,0.680115
1533863033591645,-0.49469,0.211243,-0.49884,0.679626
1533863033612621,-0.495239,0.211792,-0.499084,0.678833
1533863033629534,-0.495483,0.212158,-0.499329,0.678345
1533863033651476,-0.495361,0.212158,-0.499695,0.678162
1533863033666437,-0.4953,0.212036,-0.500183,0.677917
1533863033689375,-0.494995,0.211853,-0.500549,0.677917
1533863033712312,-0.494873,0.211975,-0.500732,0.677795
1533863033726275,-0.494995,0.212219,-0.500793,0.677612
1533863033749215,-0.495117,0.21228,-0.500854,0.67749
1533863033772153,-0.495056,0.212158,-0.500977,0.677429
1533863033788111,-0.494995,0.211914,-0.50116,0.677429
1533863033809093,-0.495056,0.211731,-0.501221,0.677429
1533863033831994,-0.495239,0.211609,-0.501282,0.677246
1533863033845989,-0.4953,0.211365,-0.501404,0.677246
1533863033869891,-0.495239,0.210999,-0.501526,0.677246
1533863033891835,-0.495117,0.210571,-0.501831,0.677246
1533863033906793,-0.494873,0.210327,-0.502136,0.677307
1533863033929731,-0.494507,0.210266,-0.50238,0.677429
1533863033951675,-0.493958,0.21051,-0.502502,0.677612
1533863033972617,-0.493408,0.210876,-0.502502,0.677856
1533863033989572,-0.492798,0.211182,-0.502563,0.678223
1533863034012510,-0.492188,0.211365,-0.502502,0.67865
1533863034040448,-0.491638,0.211365,-0.502319,0.679199
1533863034049411,-0.491089,0.211243,-0.502197,0.679688
1533863034072361,-0.490906,0.211121,-0.502136,0.679932
1533863034093300,-0.490906,0.210876,-0.502014,0.680115
1533863034109262,-0.491089,0.210327,-0.501892,0.680237
1533863034132191,-0.491211,0.209656,-0.501831,0.680359
1533863034153134,-0.491455,0.209106,-0.50177,0.68042
1533863034169093,-0.491577,0.208557,-0.501648,0.680603
1533863034192030,-0.491638,0.208069,-0.501526,0.680786
1533863034212989,-0.491638,0.207642,-0.501465,0.680969
1533863034229945,-0.49176,0.207397,-0.501343,0.68103
1533863034251889,-0.492004,0.207153,-0.501221,0.68103
1533863034273812,-0.492188,0.206909,-0.50116,0.68103
1533863034289770,-0.492126,0.206543,-0.501038,0.681213
1533863034319688,-0.492249,0.206177,-0.501038,0.681335
1533863034334664,-0.492249,0.205933,-0.501038,0.681335
1533863034349609,-0.492249,0.205811,-0.500916,0.681519
1533863034371554,-0.492188,0.205688,-0.500854,0.681641
1533863034394488,-0.492065,0.205566,-0.500854,0.681763
1533863034409448,-0.491943,0.205505,-0.500854,0.681824
1533863034432389,-0.491943,0.205505,-0.500854,0.681824
1533863034460341,-0.492188,0.205627,-0.500854,0.681641
1533863034469289,-0.492188,0.205627,-0.500854,0.681641
1533863034492227,-0.492188,0.205627,-0.500854,0.681641
1533863034514171,-0.492065,0.205444,-0.500916,0.681702
1533863034529129,-0.491943,0.205322,-0.500977,0.681824
1533863034552069,-0.491821,0.205261,-0.501038,0.681885
1533863034574007,-0.49176,0.205261,-0.501038,0.681946
1533863034588969,-0.491638,0.205261,-0.501038,0.682007
1533863034611907,-0.491516,0.205261,-0.501099,0.682007
1533863034634846,-0.491333,0.205261,-0.501282,0.682068
1533863034648827,-0.491089,0.205383,-0.501343,0.682129
1533863034671762,-0.490906,0.205322,-0.501465,0.68219
1533863034694686,-0.490662,0.2052,-0.501587,0.682312
1533863034708648,-0.490295,0.205078,-0.501648,0.682556
1533863034731590,-0.490295,0.205078,-0.501648,0.682556
1533863034754526,-0.490112,0.205139,-0.501526,0.6828
1533863034768501,-0.489929,0.205078,-0.501404,0.682983
1533863034792427,-0.48999,0.205078,-0.501404,0.682983
1533863034814393,-0.48999,0.205078,-0.501404,0.682983
1533863034829369,-0.48999,0.205078,-0.501404,0.682983
1533863034852309,-0.490051,0.205139,-0.501404,0.682922
1533863034874236,-0.489929,0.205139,-0.501404,0.682983
1533863034880220,-0.489746,0.205139,-0.501465,0.683105
1533863034898248,-0.489563,0.205261,-0.501526,0.683105
1533863034925208,-0.489563,0.205566,-0.501526,0.683044
1533863034943140,-0.489624,0.205811,-0.501404,0.682983
1533863034958088,-0.489624,0.205872,-0.501404,0.682983
1533863034977040,-0.489624,0.205872,-0.501404,0.682983
1533863034999978,-0.489685,0.205872,-0.501404,0.682983
1533863035017928,-0.489685,0.205872,-0.501404,0.682983
1533863035037878,-0.489685,0.205872,-0.501404,0.682922
1533863035059819,-0.489685,0.205872,-0.501404,0.682922
1533863035077768,-0.489685,0.205872,-0.501404,0.682922
1533863035097713,-0.489746,0.206238,-0.501282,0.682922
1533863035119658,-0.489929,0.206543,-0.501099,0.6828
1533863035138615,-0.48999,0.20697,-0.500977,0.682739
1533863035157554,-0.489868,0.207336,-0.500793,0.6828
1533863035179499,-0.489807,0.207703,-0.500732,0.682861
1533863035197447,-0.489929,0.208313,-0.50061,0.682617
1533863035217394,-0.489868,0.208862,-0.500549,0.682556
1533863035240340,-0.489746,0.209229,-0.500549,0.682495
1533863035258285,-0.48938,0.209412,-0.500671,0.682678
1533863035277233,-0.488831,0.209778,-0.500854,0.682739
1533863035300173,-0.488586,0.210144,-0.50116,0.682617
1533863035318129,-0.488647,0.210327,-0.501526,0.682251
1533863035337075,-0.488586,0.210571,-0.501831,0.682007
1533863035368013,-0.488159,0.210693,-0.502197,0.682007
1533863035377964,-0.487732,0.210693,-0.502563,0.682007
1533863035398063,-0.487488,0.210876,-0.50293,0.681885
1533863035419852,-0.487305,0.21106,-0.503174,0.681763
1533863035437805,-0.487061,0.211243,-0.503418,0.681702
1533863035457751,-0.486755,0.211426,-0.503601,0.681702
1533863035479696,-0.48645,0.21167,-0.503845,0.681702
1533863035497644,-0.486267,0.212036,-0.504028,0.68158
1533863035517591,-0.486206,0.212463,-0.504089,0.681396
1533863035539532,-0.486206,0.212769,-0.50415,0.681335
1533863035558482,-0.486145,0.212708,-0.50415,0.681335
1533863035577434,-0.485718,0.212708,-0.504089,0.681702
1533863035600370,-0.485657,0.212769,-0.503906,0.681885
1533863035618343,-0.48584,0.212952,-0.503662,0.681885
1533863035637358,-0.486023,0.213013,-0.503296,0.682007
1533863035660404,-0.486023,0.21283,-0.503052,0.682251
1533863035682366,-0.486023,0.212524,-0.502869,0.682434
1533863035697264,-0.486328,0.212219,-0.502747,0.682434
1533863035720051,-0.486633,0.211731,-0.502686,0.682373
1533863035738002,-0.486877,0.211243,-0.502625,0.682434
1533863035756955,-0.487183,0.210632,-0.502625,0.682434
1533863035779924,-0.487488,0.209961,-0.502747,0.682251
1533863035797841,-0.487793,0.209534,-0.502869,0.682129
1533863035817801,-0.487976,0.209229,-0.502991,0.681946
1533863035847711,-0.487976,0.209229,-0.503113,0.681885
1533863035865660,-0.487976,0.209167,-0.503357,0.681763
1533863035877631,-0.487671,0.209045,-0.503662,0.681763
1533863035899573,-0.487427,0.208923,-0.504028,0.681763
1533863035917537,-0.487061,0.208984,-0.504395,0.681702
1533863035938466,-0.486755,0.209045,-0.504822,0.68158
1533863035960410,-0.48645,0.209167,-0.505127,0.681519
1533863035982351,-0.486145,0.209167,-0.505554,0.681458
1533863035999303,-0.485901,0.209229,-0.50592,0.681335
1533863036020246,-0.485779,0.209351,-0.506165,0.681152
1533863036042188,-0.485413,0.20929,-0.50647,0.681213
1533863036059142,-0.484985,0.20929,-0.506653,0.681396
1533863036080090,-0.484619,0.209229,-0.506836,0.681519
1533863036111007,-0.484192,0.209106,-0.507019,0.681702
1533863036118982,-0.484192,0.209106,-0.507019,0.681702
1533863036140140,-0.484253,0.209351,-0.506836,0.681763
1533863036162870,-0.484314,0.209717,-0.506714,0.681702
1533863036178822,-0.484253,0.210022,-0.506592,0.681702
1533863036202759,-0.484131,0.21051,-0.506531,0.681702
1533863036225697,-0.484192,0.210999,-0.506348,0.681641
1533863036238662,-0.484253,0.211426,-0.506287,0.681519
1533863036259606,-0.484314,0.211792,-0.506104,0.681519
1533863036282827,-0.484436,0.212097,-0.505981,0.681396
1533863036306741,-0.484436,0.212097,-0.505981,0.681396
1533863036319706,-0.484436,0.212097,-0.505981,0.681396
1533863036342854,-0.484436,0.212097,-0.505981,0.681396
1533863036360597,-0.484436,0.212219,-0.505859,0.681519
1533863036379546,-0.484253,0.212463,-0.505554,0.681702
1533863036405489,-0.48407,0.212463,-0.505371,0.682007
1533863036420438,-0.483887,0.212402,-0.505249,0.682251
1533863036440544,-0.483826,0.212646,-0.505066,0.682373
1533863036462325,-0.483887,0.213074,-0.504822,0.682373
1533863036480286,-0.484009,0.21344,-0.504639,0.682251
1533863036500225,-0.483887,0.213623,-0.5047,0.682312
1533863036522166,-0.483704,0.21405,-0.504761,0.682251
1533863036540118,-0.483459,0.214417,-0.504883,0.68219
1533863036560064,-0.483276,0.214661,-0.505005,0.68219
1533863036582008,-0.48291,0.214844,-0.505127,0.682251
1533863036599956,-0.482727,0.214966,-0.505249,0.682251
1533863036619904,-0.482727,0.214966,-0.505249,0.682251
1533863036642843,-0.482727,0.214966,-0.505249,0.682251
1533863036667782,-0.482727,0.214966,-0.505249,0.682251
1533863036679758,-0.482727,0.214966,-0.50531,0.682251
1533863036702881,-0.482727,0.214905,-0.50531,0.682251
1533863036720642,-0.482727,0.214905,-0.50531,0.682251
1533863036739587,-0.482727,0.214905,-0.50531,0.682251
1533863036762655,-0.482727,0.214905,-0.50531,0.682251
1533863036780602,-0.482788,0.214905,-0.50531,0.68219
1533863036799552,-0.482788,0.214905,-0.50531,0.68219
1533863036822491,-0.482788,0.214905,-0.505249,0.68219
1533863036840443,-0.482788,0.214905,-0.50531,0.68219
1533863036860393,-0.482788,0.214905,-0.50531,0.68219
1533863036882334,-0.482788,0.214905,-0.505249,0.68219
1533863036900283,-0.482788,0.214905,-0.505249,0.68219
1533863036921315,-0.482788,0.214905,-0.505249,0.68219
1533863036942462,-0.482788,0.214966,-0.505249,0.68219
1533863036960227,-0.482666,0.214783,-0.505249,0.682373
1533863036981155,-0.482727,0.214783,-0.505249,0.682312
1533863037002099,-0.482727,0.214783,-0.505249,0.682312
1533863037020051,-0.482727,0.214783,-0.505249,0.682312
1533863037041009,-0.482727,0.214783,-0.505249,0.682312
1533863037062946,-0.482605,0.214844,-0.505371,0.682251
1533863037079890,-0.482361,0.2146,-0.505554,0.682373
1533863037101832,-0.482178,0.214417,-0.505798,0.682434
1533863037125775,-0.482178,0.214294,-0.50592,0.682373
1533863037140728,-0.482178,0.21405,-0.506104,0.682312
1533863037161672,-0.482239,0.213867,-0.506287,0.68219
1533863037182629,-0.482239,0.213623,-0.506409,0.682129
1533863037200569,-0.4823,0.21344,-0.506592,0.682068
1533863037222515,-0.482422,0.213257,-0.506714,0.681946
1533863037242502,-0.482361,0.213074,-0.506897,0.681885
