timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533862939194050,-2,1,-5,-6,-4,-2,-3,-3
1533862939203026,-1,0,4,0,-2,2,1,0
1533862939203026,-2,-3,-8,0,-6,-6,-3,-1
1533862939218016,0,1,-14,-6,-2,1,-1,-1
1533862939218016,0,1,10,0,-1,1,2,0
1533862939219011,-2,-2,-17,-4,-2,-6,-4,-2
1533862939219011,0,-3,-5,-1,3,2,6,1
1533862939239926,-1,-1,-4,0,-1,-1,0,-1
1533862939239926,-1,-2,2,2,-6,-7,-5,-2
1533862939241921,-1,0,2,1,4,3,1,-1
1533862939241921,-2,-1,11,-1,0,-3,-2,1
1533862939262865,-2,-4,-6,-6,-4,0,0,-1
1533862939262865,0,-2,-4,-4,-1,0,-1,-2
1533862939263863,-1,-3,-1,7,0,0,-3,-2
1533862939263863,1,-1,-9,-2,-5,-2,-3,-3
1533862939277825,-1,0,-5,2,1,2,0,1
1533862939277825,0,-2,-7,-8,0,0,2,4
1533862939279825,-2,0,-12,-1,-4,-2,-1,-3
1533862939279825,-1,0,3,-3,-1,1,2,1
1533862939300764,-2,-3,2,2,0,-6,-3,-6
1533862939300764,-2,0,-3,-4,-4,1,-2,-2
1533862939301761,1,0,8,7,3,1,-3,0
1533862939301761,0,1,1,-2,6,1,-1,1
1533862939313729,-4,-5,-15,-11,-21,-8,-6,-4
1533862939313729,-1,-1,0,4,-2,1,3,-2
1533862939322705,0,-1,-7,4,4,-2,1,0
1533862939322705,1,-1,-2,0,4,0,-3,-1
1533862939338663,-1,-1,5,-12,1,4,-1,0
1533862939338663,-2,-4,1,-11,-4,-5,-3,-2
1533862939339674,-3,-2,-2,-1,-10,-3,-5,-5
1533862939339674,-2,-1,-5,10,-1,-1,3,0
1533862939359607,0,0,8,5,6,-1,-2,0
1533862939359607,2,1,2,0,4,4,3,3
1533862939367586,-2,-2,-6,-6,-4,-4,-3,0
1533862939367586,-2,0,4,1,-6,-1,2,0
1533862939373569,0,-2,0,10,14,0,-1,-2
1533862939373569,0,1,5,3,-5,-3,-5,-4
1533862939382549,0,-2,-9,-9,-7,-1,0,1
1533862939382549,0,0,-3,-7,-3,-2,-1,-2
1533862939397505,-2,-1,8,1,-18,-7,-1,-4
1533862939397505,0,-1,4,20,20,5,2,-1
1533862939399500,-2,0,-11,-9,-10,-2,-2,-1
1533862939399500,-3,-3,-2,-2,8,-2,-5,-1
1533862939420443,2,3,9,12,6,5,2,3
1533862939420443,-6,-7,-9,-20,-21,-9,-4,-3
1533862939421460,-4,-3,9,15,3,-3,0,-4
1533862939421460,-1,-1,0,-10,-7,-1,0,-2
1533862939433413,1,-2,1,8,8,-1,-2,-1
1533862939433413,-1,-2,0,8,4,0,0,-1
1533862939442388,1,0,2,-11,7,1,1,-1
1533862939442388,0,-1,-5,4,-2,2,-1,3
1533862939457395,-3,-1,-3,-11,-9,2,1,1
1533862939457395,-2,-2,-11,-10,-3,-5,-4,-5
1533862939459374,-1,0,-5,4,2,0,1,3
1533862939459374,-1,2,0,4,4,1,-1,-2
1533862939480284,-1,-1,-2,-1,-2,-3,0,-1
1533862939480284,0,0,-19,5,-3,-2,-3,0
1533862939482278,1,-1,-6,-2,1,-1,0,1
1533862939482278,-3,-2,-9,-13,-10,-2,-1,-3
1533862939503226,-2,-1,2,1,4,0,-3,0
1533862939503226,-2,-2,-15,-23,-18,0,0,-2
1533862939504225,-2,0,-1,2,5,-5,2,-1
1533862939504225,1,0,-8,1,-1,0,-1,3
1533862939518182,-3,-1,-9,3,5,4,0,-2
1533862939518182,0,-2,-3,2,4,2,-1,0
1533862939519196,0,-1,-10,-18,-8,-1,-2,-2
1533862939519196,-2,-2,-7,1,-1,-3,-1,-3
1533862939540126,1,-4,-4,-3,-1,-3,-1,-5
1533862939540126,-2,3,-3,-3,7,-1,-4,1
1533862939542119,0,-2,-6,-6,-4,-3,0,0
1533862939542119,0,-1,-5,5,4,2,-2,2
1533862939563062,-1,-1,-4,-4,-7,1,-1,-1
1533862939563062,-1,0,-4,0,-4,-4,2,-1
1533862939564070,-2,-3,2,1,5,-1,-4,-5
1533862939564070,0,0,4,-3,-5,-1,2,-1
1533862939578025,-2,2,-18,-4,-6,0,-2,0
1533862939578025,-1,-1,3,4,-1,-3,-1,-2
1533862939579021,0,-2,2,8,8,3,-2,-1
1533862939579021,0,-1,-3,-2,-3,-1,5,-1
1533862939599963,-1,-2,3,-4,-7,-8,-3,1
1533862939599963,-2,-3,-6,10,-4,1,-5,-4
1533862939601964,-2,-1,-11,-3,-4,1,1,0
1533862939601964,-1,-1,-4,0,0,-6,-9,-7
1533862939629898,0,-2,-1,6,5,6,11,1
1533862939629898,-2,1,-5,-2,5,-2,0,0
1533862939631879,0,0,-3,-11,-2,0,-2,-2
1533862939631879,-2,-2,-2,-1,-4,-2,1,0
1533862939636899,-1,0,-15,4,-4,-7,-7,-3
1533862939636899,1,0,-6,-5,-2,1,-1,0
1533862939643853,1,-2,-4,0,-17,-4,1,0
1533862939643853,-1,-2,-3,-6,20,3,-2,-3
1533862939659831,-3,-1,0,-8,-9,-6,-3,0
1533862939659831,-1,-2,2,4,13,-3,1,0
1533862939661799,1,-1,-15,4,0,3,0,0
1533862939661799,-3,-2,-2,-4,-13,-6,-4,-3
1533862939682781,0,-5,2,4,5,0,-1,-3
1533862939682781,2,-2,-9,-14,-7,3,3,0
1533862939684755,1,1,12,2,2,-4,-7,-1
1533862939684755,-1,-3,-3,-12,0,1,4,1
1533862939696728,-2,0,-16,-2,1,0,-3,1
1533862939696728,-2,1,-3,2,-2,2,0,2
1533862939703724,-5,-5,-20,-10,0,1,2,0
1533862939703724,0,-1,12,15,-2,-2,-5,-2
1533862939720644,-1,-1,13,-9,-1,0,0,-3
1533862939720644,0,-2,8,-4,1,-6,-2,-6
1533862939721638,1,3,10,7,-16,-1,-1,-2
1533862939721638,0,-3,-6,-2,17,2,-4,0
1533862939742585,-3,-1,4,-3,-7,-4,-1,-5
1533862939742585,-2,-1,3,1,1,-4,1,-2
1533862939744577,-2,-3,0,-5,0,2,0,-2
1533862939744577,1,2,5,2,-8,-1,8,11
1533862939757709,-1,0,6,2,3,0,-6,-6
1533862939757709,1,-2,-3,-13,-6,-4,-3,-6
1533862939763527,-1,-4,-4,3,-2,1,-1,-2
1533862939763527,-1,-2,2,-4,-7,-4,-4,-1
1533862939780481,0,2,-2,2,8,7,5,17
1533862939780481,-3,-2,-2,1,-9,-3,-6,-1
1533862939781478,-7,-2,-3,1,5,-1,-4,-6
1533862939781478,-3,-1,-3,-5,-2,-2,-3,-7
1533862939802422,0,-2,6,0,-1,-4,0,-1
1533862939802422,-2,-3,-4,1,-14,-4,-1,-4
1533862939804416,1,1,2,-2,22,0,2,2
1533862939804416,-1,2,7,1,-9,-1,-2,-1
1533862939817385,-2,0,-4,0,8,6,6,0
1533862939817385,2,2,-2,10,6,2,-3,7
1533862939824367,-2,-1,-5,0,-2,-3,2,-5
1533862939824367,-2,-3,-29,1,1,5,-1,-2
1533862939847302,-2,-1,10,1,-14,-8,-3,-5
1533862939847302,-3,-3,2,2,10,4,-3,-2
1533862939849297,0,-1,-6,6,2,1,1,2
1533862939849297,-1,2,20,4,1,-11,-11,-5
1533862939862261,1,-1,-13,-9,-1,0,2,0
1533862939862261,-3,-4,-21,0,-7,-3,-2,-2
1533862939864256,3,1,9,0,1,0,1,4
1533862939864256,-3,-1,-9,0,2,4,10,6
1533862939877221,-4,-3,2,-8,-1,-6,-6,-8
1533862939877221,-8,-3,11,2,-4,-2,-5,-9
1533862939884202,0,-1,-16,-5,5,4,1,3
1533862939884202,2,0,-9,2,-2,-1,-6,-3
1533862939899167,-9,-2,6,6,-7,-5,-1,-5
1533862939899167,1,-1,1,-2,2,-3,5,-4
1533862939908151,1,-1,-7,0,2,5,-7,2
1533862939908151,-3,1,-2,-6,-10,-4,2,-3
1533862939923099,1,-2,-17,12,0,0,-4,2
1533862939923099,1,2,-7,-2,14,-3,-1,0
1533862939924097,-2,0,-2,1,-7,-8,2,-1
1533862939924097,-1,-3,-2,-2,-7,-1,2,3
1533862939937062,-1,-1,4,1,6,1,-6,-3
1533862939937062,1,-2,-7,0,-13,1,-2,1
1533862939945040,-1,-3,-5,-15,-7,-3,0,-3
1533862939945040,-6,-3,-8,-8,-10,-7,-3,-6
1533862939960003,5,-1,-2,-5,-1,0,4,1
1533862939960003,1,1,14,12,15,5,-4,3
1533862939961995,2,-1,-13,-4,-4,-2,-2,0
1533862939961995,1,-3,-10,-6,-12,-3,-3,-9
1533862939982939,-2,0,7,2,3,8,13,4
1533862939982939,-1,1,-14,-1,-6,-7,-6,-1
1533862939983937,2,-3,-4,1,-4,2,1,1
1533862939983937,-3,0,-7,-2,7,2,2,2
1533862939996902,1,0,9,1,2,-1,-3,2
1533862939996902,-2,-1,4,2,-1,1,1,-2
1533862940004884,-2,0,2,2,-4,-4,-1,-5
1533862940004884,3,-3,-8,-4,-2,-2,-7,-3
1533862940028002,-9,-3,-1,-8,3,-1,-1,-7
1533862940028002,0,-1,-2,-3,-1,0,3,2
1533862940029815,-6,-2,1,-2,-9,-4,-2,-5
1533862940029815,4,-1,5,8,12,7,7,7
1533862940042779,2,-2,-20,-18,-3,-8,-9,-2
1533862940042779,-6,-4,-9,-7,-15,-5,4,4
1533862940044774,-3,-2,-5,4,-9,0,-2,-4
1533862940044774,-4,-4,-14,-8,-7,-1,-1,-5
1533862940056941,4,3,4,-3,0,0,-3,0
1533862940056941,-1,-1,0,0,-1,0,4,-2
1533862940065718,-1,0,8,-4,8,-4,0,-4
1533862940065718,-1,-1,-1,12,9,6,-3,1
1533862940080678,4,1,-17,-5,-4,4,-5,2
1533862940080678,-5,-1,-9,-12,-2,-2,2,0
1533862940081676,5,1,7,15,2,-2,-1,2
1533862940081676,-9,-2,16,8,2,-7,-2,-11
1533862940102619,-2,-3,-1,-15,1,-1,2,-4
1533862940102619,2,-1,-11,0,1,4,5,7
1533862940104614,-3,-1,-3,-1,-11,-5,-3,1
1533862940104614,-1,-1,11,-1,-10,-8,1,1
1533862940116585,-5,-4,-2,3,1,0,4,-1
1533862940116585,0,0,14,5,-5,-4,-12,-3
1533862940125558,-2,-4,4,0,9,-1,-4,-6
1533862940125558,-2,-2,-10,-6,-7,4,2,-1
1533862940147569,-4,0,2,7,-3,3,0,-1
1533862940147569,3,-3,2,3,17,1,-2,-3
1533862940149494,-2,-4,-19,1,-13,-7,-1,3
1533862940149494,0,3,5,5,11,3,3,2
1533862940162459,-2,-3,-7,-5,3,-7,-7,-9
1533862940162459,-1,2,0,-6,-17,-1,-1,1
1533862940164463,0,0,4,-9,1,-3,-4,-3
1533862940164463,-2,-4,0,-5,-4,-2,3,0
1533862940176425,2,3,9,3,0,2,-1,3
1533862940176425,0,-1,7,4,20,5,-4,-8
1533862940185398,-2,-1,-3,3,-9,-3,0,-1
1533862940185398,-1,-4,-9,-8,-9,-2,-3,1
1533862940200575,-4,-5,-5,0,-12,-6,-1,-5
1533862940200575,-2,0,-12,0,-4,-4,-1,-4
1533862940201389,-2,3,-6,3,10,4,-1,0
1533862940201389,1,3,-4,-3,8,-2,-3,0
1533862940230278,1,0,12,7,-2,-10,-11,-8
1533862940230278,-1,-5,-9,8,-16,1,7,1
1533862940232279,-6,-5,-37,-36,-14,-4,1,-2
1533862940232279,-1,0,-4,-4,1,6,1,5
1533862940236265,0,4,12,6,12,1,0,5
1533862940236265,1,1,-6,-10,0,1,-5,-1
1533862940245237,-5,-3,-6,7,-4,-8,-2,-5
1533862940245237,0,0,3,-1,-9,-1,-2,-3
1533862940260234,-3,-6,-7,-11,-13,-6,-3,-6
1533862940260234,-1,-2,7,4,13,-2,-3,-1
1533862940262192,0,-2,-5,-7,-10,3,3,6
1533862940262192,-2,1,11,0,4,-4,1,-3
1533862940283146,5,1,2,7,13,5,6,6
1533862940283146,2,0,-4,-7,-19,-7,-3,2
1533862940284134,-3,0,20,4,1,3,0,-2
1533862940284134,2,-3,-18,-4,0,-4,-11,-1
1533862940296102,-1,1,1,4,12,6,1,4
1533862940296102,3,5,-4,-16,-7,-5,-5,-3
1533862940305130,4,0,18,26,15,7,7,1
1533862940305130,-2,-6,-15,16,-16,1,3,0
1533862940320040,-4,0,-13,-29,-9,-11,-9,0
1533862940320040,0,-3,4,13,5,2,-3,0
1533862940322032,2,2,-8,-13,5,5,-7,-1
1533862940322032,1,-4,5,25,6,-5,-6,-2
1533862940342980,1,2,5,15,6,0,4,-4
1533862940342980,-2,2,-8,-25,-12,-10,-3,-2
1533862940343973,-1,-2,-4,-15,-1,-8,-6,-3
1533862940343973,0,3,8,1,10,3,4,5
1533862940356938,-3,-4,-7,13,-8,1,3,-2
1533862940356938,-1,-2,-4,-26,-8,-7,-4,-3
1533862940364921,0,-4,-1,58,35,6,1,-1
1533862940364921,2,4,-3,-41,-8,2,4,2
1533862940387856,-6,-4,-3,-11,-36,-11,-5,-5
1533862940387856,-3,0,1,14,19,9,-2,-4
1533862940389851,0,5,-4,-20,4,-3,2,1
1533862940389851,-4,-1,-17,-15,-34,-12,-8,-5
1533862940402833,-1,-3,-17,-1,-1,4,-2,-2
1533862940402833,-6,-5,-3,14,-1,-1,6,2
1533862940404811,1,6,21,37,15,-2,-5,-3
1533862940404811,-3,-4,-10,-26,6,-4,-1,-3
1533862940425755,1,-2,5,-13,8,4,-6,-2
1533862940425755,-1,-2,-25,1,-33,-5,6,2
1533862940426752,-2,-4,0,-16,-4,2,3,1
1533862940426752,-2,-7,7,3,-2,-4,-1,-3
1533862940440718,-2,1,-17,-17,-7,-6,3,0
1533862940440718,-1,-5,4,26,28,6,-8,-1
1533862940441720,3,-1,-10,26,-2,1,0,1
1533862940441720,4,4,-8,-37,-1,1,-1,0
1533862940462657,0,5,-2,11,4,-3,-3,1
1533862940462657,3,11,11,30,22,9,7,1
1533862940464657,-7,-8,-14,-47,-40,-9,-5,-5
1533862940464657,-3,-12,6,-12,15,-1,-4,-5
1533862940485598,1,-4,1,18,10,3,2,3
1533862940485598,3,11,6,-10,9,3,2,1
1533862940486593,-5,-6,-5,14,-26,-6,0,-1
1533862940486593,-5,1,-4,6,-11,-2,-1,-3
1533862940500555,0,3,15,-13,-24,-4,-2,-2
1533862940500555,-2,-5,-23,-22,-1,-4,-3,-4
1533862940501551,1,0,-8,1,21,0,-2,2
1533862940501551,0,7,17,17,27,6,-4,-2
1533862940522496,-2,-13,-1,10,1,-4,6,0
1533862940522496,-5,-6,-5,-9,-23,-12,-2,-2
1533862940524491,-2,0,-13,-69,-29,-4,-9,-3
1533862940524491,-2,-2,-6,9,-7,3,4,4
1533862940545437,-1,6,19,33,10,-4,-3,0
1533862940545437,-3,-3,-32,-21,-9,-3,-3,-6
1533862940546432,-1,10,-10,-9,3,-3,-3,1
1533862940546432,0,1,8,33,0,-2,-2,1
1533862940559401,-5,-19,-19,-6,23,11,3,-4
1533862940559401,0,-2,7,18,10,3,1,-2
1533862940566382,4,3,15,54,49,12,7,3
1533862940566382,-3,-5,-28,-64,-66,-14,-5,-6
1533862940583333,0,3,4,-6,19,-3,-4,1
1533862940583333,-16,-24,-11,-8,-17,-8,-4,-5
1533862940584332,0,5,-1,4,-7,5,1,-2
1533862940584332,3,3,0,25,31,4,3,2
1533862940605278,0,1,-7,-26,-15,-4,0,-1
1533862940605278,5,6,11,-5,-2,-1,-6,5
1533862940607269,1,0,9,19,13,10,5,2
1533862940607269,-1,1,11,38,26,5,0,-1
1533862940619241,-1,-5,-21,-31,-20,-11,-1,1
1533862940619241,2,3,3,8,5,6,2,0
1533862940628213,-2,-4,-14,12,2,-12,-5,-2
1533862940628213,-3,-5,-6,-54,-51,-12,-2,-4
1533862940643176,1,17,-7,49,35,5,3,-2
1533862940643176,3,-2,10,18,-16,-3,4,2
1533862940644171,-11,-27,-28,-122,-43,-10,-9,-12
1533862940644171,0,-2,4,52,42,5,3,3
1533862940665116,4,8,12,15,8,11,3,1
1533862940665116,-1,5,4,-10,6,-4,4,-1
1533862940667110,-4,-7,-11,14,5,-3,-4,-2
1533862940667110,-4,-5,-2,-2,5,-2,-2,-4
1533862940680075,-3,-6,0,-32,-31,-3,-4,-4
1533862940680075,3,0,3,1,9,3,-3,-1
1533862940686062,4,3,13,0,17,3,3,2
1533862940686062,1,-1,5,20,-9,-2,2,-1
1533862940703017,-2,-2,-8,-40,-19,1,0,0
1533862940703017,-1,0,-4,1,4,2,-3,-1
1533862940704011,-1,3,-6,2,-2,1,2,-1
1533862940704011,-2,-9,-13,13,4,-5,-4,-6
1533862940724958,3,5,11,-3,-4,-1,2,0
1533862940724958,-4,-8,-18,-38,-21,-1,1,4
1533862940726950,-3,-7,-3,19,-6,-1,-4,2
1533862940726950,0,10,11,11,13,7,4,4
1533862940740085,0,-3,9,4,14,-2,-1,-4
1533862940740085,-2,2,-13,-4,3,-6,-2,-6
1533862940746897,0,8,3,16,-9,0,1,0
1533862940746897,0,-5,-8,-18,6,1,-5,2
1533862940762855,-2,-15,1,18,0,-3,-4,-4
1533862940762855,-3,4,-2,-12,-4,-4,-3,-4
1533862940763851,0,-1,-6,14,-3,-4,-5,-4
1533862940763851,-2,-5,-9,-28,-13,2,-1,-3
1533862940785830,6,8,3,-11,3,-8,5,5
1533862940785830,-6,-18,-10,-11,-14,3,-8,-9
1533862940786831,-3,1,-2,-9,-18,-3,-3,-3
1533862940786831,3,7,1,16,10,1,0,1
1533862940799754,-2,1,-7,11,1,4,0,3
1533862940799754,-3,1,-2,17,11,1,2,-1
1533862940806739,-2,-4,-5,-35,-32,-8,-1,-1
1533862940806739,-2,-2,9,19,17,3,-1,-4
1533862940830672,1,4,7,21,11,3,-2,2
1533862940830672,3,7,7,-7,8,2,2,4
1533862940831670,0,-3,0,16,28,8,5,0
1533862940831670,2,2,4,-21,-20,-4,2,1
1533862940845631,-7,-1,-8,5,-9,-3,-5,-6
1533862940845631,-6,-6,7,-1,-4,-4,-4,-4
1533862940846629,0,-1,16,26,19,5,0,0
1533862940846629,-1,-4,-5,-35,-25,-15,-3,0
1533862940859597,-2,-7,8,-4,-17,-1,-2,0
1533862940859597,4,5,11,16,13,5,-2,2
1533862940866579,0,-2,9,-13,-5,2,4,1
1533862940866579,-5,4,2,18,10,-1,-2,-4
1533862940882536,-4,-6,-10,-36,-7,-8,-6,-2
1533862940882536,-1,-7,-2,-10,-37,-7,1,0
1533862940884527,0,2,-22,-6,3,2,0,-3
1533862940884527,1,4,38,8,5,3,0,0
1533862940905475,-2,-1,2,5,1,0,-3,-4
1533862940905475,2,0,9,9,16,5,0,1
1533862940906469,-1,-2,0,4,-2,-8,-3,-2
1533862940906469,-1,-3,-9,-8,0,3,-1,-1
1533862940918441,-3,-1,3,9,4,0,0,-2
1533862940918441,-1,-1,-1,6,1,-2,-2,-2
1533862940927416,0,-1,3,-6,-4,-3,-2,2
1533862940927416,-1,-2,-7,4,5,0,-1,1
1533862940943370,-1,-6,-4,-4,-7,-3,-6,-3
1533862940943370,2,3,-5,4,1,0,2,1
1533862940944368,0,3,-3,-2,-3,-1,2,2
1533862940944368,-4,-4,-12,0,0,0,-1,-1
1533862940965312,-1,-2,0,2,-3,0,1,-1
1533862940965312,0,-3,-15,-6,0,-3,-1,-2
1533862940967307,-1,-3,-12,3,0,0,-5,-3
1533862940967307,2,-1,-4,-3,-3,0,-3,-1
1533862940979275,-2,0,-6,0,-7,-1,-2,2
1533862940979275,-4,1,-5,0,1,-2,0,-1
1533862940988250,-2,0,0,-4,-3,-2,2,-3
1533862940988250,1,-1,-8,0,0,0,-2,-1
1533862941003338,-3,-1,-1,-1,3,0,-2,-2
1533862941003338,-3,-3,-4,1,0,-2,-2,-1
1533862941004209,-3,-1,0,2,-2,-4,-1,-2
1533862941004209,-2,-1,0,1,-2,-1,-2,-1
1533862941025275,-1,-2,-2,1,0,0,-1,-2
1533862941025275,1,1,-8,-2,-1,-3,-1,-1
1533862941027166,0,-2,-8,-1,-1,-1,-1,-1
1533862941027166,-2,-1,-5,1,-1,-4,-2,-1
1533862941039117,1,2,-2,-2,-3,0,1,-2
1533862941039117,0,-1,-1,-6,0,0,-2,2
1533862941048091,0,-2,-6,-3,-1,2,-3,-3
1533862941048091,-3,-7,-11,-5,-4,-1,-3,-2
1533862941063051,-2,-8,-17,-3,-3,0,-4,-3
1533862941063051,-1,-3,18,-7,2,0,-1,-1
1533862941064048,-3,-1,-2,3,0,-2,3,1
1533862941064048,-2,3,-8,-1,-5,-5,0,-1
1533862941084995,-1,5,7,2,3,4,-3,0
1533862941084995,-1,1,-10,-2,3,0,-2,0
1533862941087001,-2,-1,-9,-1,5,-1,-3,-3
1533862941087001,-1,-2,3,-6,-17,-3,0,-1
1533862941098954,-1,-2,1,-12,2,-2,-2,1
1533862941098954,-2,1,-11,5,-8,-3,-2,-2
1533862941107930,-1,1,1,3,1,1,-1,0
1533862941107930,-2,3,-3,-5,8,2,-1,-1
1533862941122890,-3,-3,-27,-12,-12,-9,-1,-3
1533862941122890,-2,-1,-4,-3,-2,-2,0,-1
1533862941123906,-1,0,-11,5,0,2,-1,0
1533862941123906,-1,0,-5,4,2,0,-1,0
1533862941144831,0,1,7,7,4,-1,0,1
1533862941144831,0,-2,-3,1,1,0,-1,-2
1533862941146827,-2,-3,-8,-3,-8,-5,-6,0
1533862941146827,2,0,6,4,3,5,2,5
1533862941159101,-1,0,2,0,-1,1,-5,-2
1533862941159101,-1,-2,0,4,4,-1,-3,-2
1533862941168069,2,-1,-2,1,1,-3,1,-1
1533862941168069,-4,-4,-11,-14,-22,-7,0,-2
1533862941183229,0,-2,-1,-1,5,-3,-1,-1
1533862941183229,-4,-1,-15,-7,-7,-1,-1,-4
1533862941184026,-4,-1,-10,-7,3,6,3,0
1533862941184026,-2,-1,1,1,2,-1,-4,-3
1533862941204974,-2,-2,5,2,-9,-1,0,0
1533862941204974,1,-5,-1,2,4,0,0,-1
1533862941206998,2,-3,-3,-3,4,-3,-2,-2
1533862941206998,0,-4,-16,3,6,0,-2,-2
1533862941218933,-2,-1,-7,3,1,0,1,0
1533862941218933,-3,1,-8,-2,-3,-3,-1,0
1533862941227925,-1,-5,-2,-3,-4,-1,-2,-3
1533862941227925,2,-4,-3,-3,3,-2,-1,-1
1533862941242869,-1,-3,-7,2,-3,0,-1,-1
1533862941242869,1,1,-8,0,-1,1,0,1
1533862941243878,-2,5,-21,-2,-5,0,-2,0
1533862941243878,-1,3,-25,6,4,2,-2,-1
1533862941264814,-1,1,-54,6,-2,-5,1,1
1533862941264814,-1,-1,-57,5,0,1,1,1
1533862941266811,-3,-1,-54,1,0,-2,-2,-3
1533862941266811,-3,-1,-103,6,0,-3,-2,0
1533862941278806,-3,-3,-83,4,4,1,-2,-1
1533862941278806,-4,-6,-66,2,-1,-2,-3,-1
1533862941293736,-1,-3,-14,-5,-5,-2,0,-2
1533862941293736,0,-3,-3,-3,-1,0,1,-2
1533862941301715,0,2,7,-5,2,0,-1,-3
1533862941301715,-1,-1,14,-1,-11,-5,-1,-2
1533862941308696,1,2,-9,8,-1,-1,-2,-2
1533862941308696,-1,1,6,-2,-5,-3,-1,-2
1533862941325833,1,-1,-11,-2,-5,1,-3,1
1533862941325833,1,0,40,-4,4,4,0,0
1533862941326644,0,1,64,0,1,1,2,3
1533862941326644,-1,-1,67,-1,2,-3,-3,0
1533862941355588,-1,-2,64,-10,-5,-5,-2,-3
1533862941355588,-1,-1,52,-11,-1,-2,-2,-1
1533862941356573,-1,-1,47,-4,-6,-4,0,-1
1533862941356573,-1,-1,34,-3,-1,0,-1,-2
1533862941361555,-1,-4,34,-1,-1,2,-1,1
1533862941361555,0,-2,20,-1,-5,0,-1,-2
1533862941368536,-1,-1,16,-2,-2,-2,-2,-1
1533862941368536,0,0,15,1,0,1,1,-1
1533862941385491,0,0,12,3,0,0,-2,1
1533862941385491,0,1,5,0,0,1,0,-2
1533862941386484,1,0,6,-2,-4,-1,-2,-1
1533862941386484,-1,1,7,3,-4,-4,-2,0
1533862941407432,-1,1,5,6,-1,-1,1,-1
1533862941407432,-1,-1,-2,-6,2,0,0,-2
1533862941409423,-2,-3,2,-5,-7,-4,-2,-2
1533862941409423,-1,-1,2,2,1,0,-2,-1
1533862941422397,-1,0,0,-1,-1,-3,1,-1
1533862941422397,-1,0,-1,2,-5,-2,-1,1
1533862941428747,0,-2,0,0,1,2,1,-1
1533862941428747,-1,-2,0,-7,-3,-4,-2,-3
1533862941445557,1,-2,0,-10,4,5,4,1
1533862941445557,-3,-2,-1,-1,0,-3,0,-1
1533862941446551,-2,2,0,4,0,-1,-3,1
1533862941446551,-3,-2,-1,6,0,-2,-1,-1
1533862941475685,0,-1,0,-2,-1,-2,-1,-1
1533862941475685,-2,-1,-2,-3,-4,-4,-5,-2
1533862941476471,-2,-4,-1,-24,-2,-1,-1,-1
1533862941476471,1,-3,0,2,-1,-1,2,0
1533862941482456,-1,-3,-1,-4,0,-1,-2,-4
1533862941482456,-1,-2,-2,2,0,1,0,2
1533862941489438,-1,-2,-1,5,-2,1,-3,-3
1533862941489438,0,2,-1,8,-1,2,-2,-3
1533862941505415,-3,-2,-1,-13,-4,-2,-1,0
1533862941505415,-1,1,-2,0,0,-2,-1,1
1533862941507390,0,2,-1,-9,1,-1,0,0
1533862941507390,-3,-4,-1,8,-2,-3,-2,-3
1533862941527336,-1,-1,-1,1,-1,-2,-2,-2
1533862941527336,0,-2,-2,-2,1,-1,-1,-1
1533862941529330,-1,-1,-1,1,1,1,0,1
1533862941529330,0,-1,-1,-9,-1,-1,0,1
1533862941542296,-1,1,-1,4,-1,-2,-2,-2
1533862941542296,0,0,-1,-1,1,-3,-2,-2
1533862941549277,-1,-3,-1,6,-2,-2,-2,-2
1533862941549277,-3,-2,-1,-8,-1,-1,1,-1
1533862941573341,1,0,-1,4,-3,3,1,1
1533862941573341,-1,4,16,-16,0,2,-1,-1
1533862941574238,-1,0,21,14,0,-4,-2,-1
1533862941574238,0,-2,13,-9,-5,-5,-4,-1
1533862941588173,-3,-9,23,6,1,-1,1,0
1533862941588173,0,4,23,-9,0,1,0,1
1533862941589170,-3,-5,17,4,-1,-3,-3,-3
1533862941589170,-1,-4,18,-8,-1,0,0,-1
1533862941601142,3,-2,2,-2,1,3,-2,-1
1533862941601142,1,-1,1,5,0,1,0,-2
1533862941610115,1,1,2,-4,11,3,3,1
1533862941610115,0,2,13,10,8,1,-2,-2
1533862941625075,-3,-3,-6,-23,-29,-16,-6,-2
1533862941625075,-3,-4,-8,-2,1,0,0,0
1533862941627073,0,3,-5,0,-16,-9,-5,-3
1533862941627073,-2,-2,-1,0,-2,1,-1,-3
1533862941647015,-1,0,-4,-15,1,3,2,0
1533862941647015,-1,-4,-29,12,-2,1,0,1
1533862941654037,0,-2,1,-1,2,2,1,0
1533862941654037,-3,-6,6,11,3,-2,-1,-2
1533862941660982,-3,4,16,18,4,-3,-2,-1
1533862941660982,2,11,3,-21,0,-2,0,-1
1533862941669955,-9,-22,-32,-19,-1,3,-2,-2
1533862941669955,11,-1,-7,-3,-3,0,0,-1
1533862941684981,-7,-3,7,6,3,0,-2,-2
1533862941684981,8,-3,-19,-8,-1,-5,-2,-3
1533862941686910,-10,-1,4,10,-1,-3,-4,-2
1533862941686910,10,12,-3,-9,-2,0,1,4
1533862941707872,-1,-4,-6,-5,4,4,2,0
1533862941707872,0,1,12,24,0,-3,-1,-2
1533862941708850,-4,0,-9,-14,-6,-7,-4,-4
1533862941708850,1,1,1,10,-1,1,2,2
1533862941721992,-4,0,-1,13,4,3,-1,4
1533862941721992,29,20,1,0,-4,1,-2,2
1533862941730792,-9,-9,12,20,3,1,0,-3
