timestamp,x,y,z,w
70588570659,-0.166504,-0.533691,-0.514526,0.650146
70588587043,-0.166138,-0.531006,-0.515076,0.652039
70588609575,-0.165588,-0.527649,-0.51593,0.654175
70588638816,-0.1651,-0.525085,-0.516846,0.655701
70588654549,-0.165466,-0.523743,-0.517334,0.656311
70588671020,-0.166016,-0.524414,-0.517517,0.655457
70588690583,-0.166382,-0.527161,-0.517212,0.653442
70588708565,-0.166687,-0.530701,-0.516724,0.650818
70588729567,-0.167175,-0.532715,-0.516296,0.649414
70588750622,-0.167053,-0.533386,-0.515869,0.649231
70588767019,-0.166687,-0.532837,-0.515503,0.650085
70588788889,-0.166748,-0.529968,-0.515869,0.6521
70588812763,-0.166199,-0.526917,-0.516724,0.654053
70588826317,-0.16571,-0.524902,-0.517273,0.655396
70588848804,-0.166138,-0.523804,-0.5177,0.655762
70588871084,-0.166565,-0.524841,-0.517761,0.654785
70588886398,-0.166687,-0.528015,-0.517395,0.652527
70588908754,-0.167419,-0.530823,-0.517029,0.650269
70588931287,-0.167786,-0.532227,-0.516663,0.649353
70588947737,-0.167358,-0.532654,-0.516296,0.649414
70588968816,-0.166931,-0.532043,-0.516052,0.650208
70588991304,-0.167114,-0.529297,-0.516724,0.651855
70589006276,-0.166504,-0.526428,-0.5177,0.653625
70589028816,-0.166016,-0.52478,-0.518372,0.65448
70589052766,-0.166687,-0.523926,-0.519043,0.65448
70589066374,-0.167175,-0.525146,-0.519104,0.65332
70589088865,-0.167114,-0.528076,-0.518555,0.651367
70589120735,-0.167542,-0.530701,-0.51825,0.649414
70589135543,-0.167786,-0.53186,-0.517883,0.648682
70589156289,-0.167297,-0.53241,-0.517273,0.648865
70589171288,-0.166809,-0.531677,-0.516907,0.649841
70589186305,-0.166687,-0.528992,-0.517395,0.651733
70589208824,-0.165955,-0.52655,-0.518311,0.653137
70589231279,-0.165527,-0.52533,-0.519043,0.653625
70589247486,-0.166138,-0.524902,-0.519775,0.653198
70589271729,-0.166809,-0.526062,-0.520081,0.651917
70589298824,-0.166931,-0.529114,-0.519775,0.649658
70589307743,-0.167908,-0.53125,-0.519775,0.647644
70589330203,-0.168518,-0.531433,-0.519714,0.6474
70589352711,-0.167847,-0.531189,-0.519226,0.648193
70589367755,-0.16748,-0.530151,-0.518799,0.649475
70589396284,-0.167664,-0.527588,-0.519043,0.651245
70589411328,-0.166992,-0.525757,-0.51947,0.652588
70589435261,-0.166382,-0.524963,-0.519836,0.653076
70589448861,-0.166565,-0.524963,-0.520264,0.65271
70589472776,-0.166748,-0.526733,-0.520325,0.651184
70589487705,-0.166748,-0.530273,-0.519653,0.648865
70589508858,-0.167297,-0.532959,-0.519226,0.646851
70589548335,-0.167786,-0.533508,-0.519043,0.646423
70589550765,-0.167297,-0.533081,-0.518738,0.647156
70589568795,-0.166931,-0.531738,-0.518616,0.648376
70589591709,-0.167419,-0.528625,-0.519287,0.65033
70589608015,-0.166992,-0.526001,-0.520081,0.651917
70589629225,-0.166748,-0.524719,-0.520691,0.652527
70589651294,-0.167236,-0.524414,-0.52124,0.652222
70589675284,-0.167664,-0.525757,-0.521362,0.650879
70589688847,-0.167725,-0.529358,-0.520813,0.648438
70589712735,-0.167969,-0.532288,-0.520203,0.646423
70589727764,-0.168396,-0.533325,-0.519897,0.645752
70589748798,-0.167969,-0.533508,-0.519287,0.646118
70589771356,-0.167603,-0.532715,-0.518799,0.647278
70589787802,-0.167908,-0.529785,-0.519226,0.649231
70589824531,-0.167358,-0.5271,-0.519958,0.651001
70589831256,-0.166809,-0.525818,-0.520569,0.651672
70589847807,-0.167358,-0.525391,-0.52124,0.651367
70589868853,-0.167847,-0.526611,-0.521606,0.650024
70589891307,-0.167847,-0.529602,-0.521362,0.647766
70589907718,-0.168274,-0.532471,-0.520935,0.64563
70589928790,-0.168518,-0.533386,-0.52063,0.64502
70589952806,-0.168457,-0.53302,-0.520386,0.645508
70589967799,-0.167969,-0.532288,-0.519958,0.646667
70589990262,-0.167969,-0.529419,-0.520386,0.648621
70590011376,-0.16803,-0.526672,-0.521301,0.650085
70590027823,-0.167419,-0.525452,-0.521851,0.650818
70590048866,-0.167969,-0.525269,-0.522278,0.650452
70590071327,-0.168762,-0.526367,-0.522339,0.649353
