timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
70584295404,-5,-5,-14,-3,4,-2,4,1
70584311772,-11,-4,7,-7,-9,-3,1,-20
70584311772,4,-3,-3,-1,-6,0,-6,17
70584313347,-5,-4,-8,-4,-2,-4,3,-3
70584313347,-2,-6,7,-6,0,-1,-2,-3
70584334265,-5,-4,-18,-2,2,-1,-3,16
70584334265,-9,-6,0,-2,1,-2,1,-20
70584335847,1,-2,9,3,1,1,3,2
70584335847,-5,-4,-18,-1,1,-2,3,23
70584348661,-10,-1,-4,-2,2,-2,1,-31
70584348661,-2,0,17,-3,-4,0,-3,0
70584355366,0,-3,-7,-3,-6,0,-6,28
70584355366,-10,7,-7,-2,5,-1,1,-28
70584372265,0,-3,23,-2,-7,-4,0,1
70584372265,4,0,-6,-6,-8,-2,-5,21
70584373807,-5,1,-21,-2,-9,5,0,-12
70584373807,1,-1,24,-4,-8,-2,-1,-22
70584385472,1,4,2,-3,-4,-2,-4,11
70584385472,4,1,-21,0,2,5,-1,19
70584401879,-9,-5,-4,1,9,-3,2,-30
70584401879,-5,3,15,2,-1,-1,0,-3
70584408531,5,-1,-6,-6,-6,1,-4,26
70584408531,-14,-4,-12,-4,2,0,-1,-15
70584415429,0,4,13,-1,-7,-4,-4,-9
70584415429,5,-9,0,-1,-5,-7,-1,14
70584431135,-3,0,-15,3,3,-4,-1,3
70584431135,-2,-2,6,3,5,-3,2,-13
70584437902,1,-4,10,0,3,3,1,-5
70584437902,-1,-4,-11,-3,-3,0,-2,10
70584445446,-7,1,-2,-1,-4,1,-2,-16
70584445446,3,0,-5,-1,0,-1,-2,-4
70584454332,-7,-3,5,-4,-2,0,5,-12
70584454332,3,3,-3,-2,-3,2,-7,13
70584476856,0,-4,-8,-1,2,-1,-3,1
70584476856,-4,2,1,1,-1,0,-5,-7
70584478327,4,-1,-8,0,4,-4,-1,10
70584478327,-4,-3,8,0,1,-1,3,-19
70584506729,-2,-7,-3,2,5,-2,-3,7
70584506729,-5,0,-17,-4,-8,1,0,14
70584508335,-7,-4,-2,0,-2,-1,-1,-23
70584508335,0,-1,9,-2,-4,-6,-2,-4
70584514282,-1,-3,-5,0,-2,-3,-2,18
70584514282,-9,1,-2,-2,0,2,5,-16
70584515866,1,0,8,-1,-2,-3,-3,-1
70584515866,-9,-3,-8,1,2,4,-1,2
70584528574,-2,2,-9,-8,-5,-4,3,-3
70584528574,-8,-4,5,-2,-1,-7,-4,-6
70584535406,-3,-3,-2,-4,-4,1,-5,1
70584535406,-6,1,-10,-6,-6,2,-3,2
70584566734,-9,-2,7,4,0,0,1,-16
70584566734,-3,-2,-1,-4,-4,-4,-1,-2
70584568383,-1,-2,-6,-3,4,-2,3,11
70584568383,-5,-6,-7,2,3,-3,1,-8
70584574209,-2,2,2,-1,-5,1,-1,-3
70584574209,-1,0,3,0,2,-3,-3,0
70584575846,-1,3,-6,1,-7,2,-3,11
70584575846,-6,0,-1,-5,-2,-1,0,-7
70584588575,6,-1,6,3,-6,-4,-3,-1
70584588575,0,-1,-9,-7,-7,0,0,10
70584595408,-7,-4,2,1,-1,-6,-2,-9
70584595408,-4,-5,3,-5,-3,0,-4,0
70584611033,0,-4,-2,5,6,2,0,7
70584611033,-11,-3,-7,0,2,0,-2,-1
70584617907,-4,-2,1,0,0,-3,1,-3
70584617907,1,-1,-2,-3,-4,-5,2,4
70584634353,-9,0,-5,-1,-3,1,0,-3
70584634353,-2,-3,6,-2,-1,0,3,0
70584635835,1,0,2,-3,-3,0,0,2
70584635835,-6,3,-6,3,0,0,-2,-2
70584648617,-2,-4,5,-5,-10,-3,2,-8
70584648617,5,-2,1,-1,2,-1,-6,0
70584662899,-5,-1,-7,-5,-1,3,-2,5
70584662899,-3,-8,-2,-4,2,-2,-1,-7
70584671053,-4,-3,3,2,4,3,1,-9
70584671053,-1,-2,3,4,-1,-1,3,3
70584685383,-9,-5,-6,-6,-1,-3,1,2
70584685383,-2,0,3,6,3,0,0,-3
70584694202,-3,-6,-1,0,-4,-1,-2,5
70584694202,-5,-1,-9,-4,-6,0,-1,0
70584695812,-5,-1,9,-2,-5,0,1,-9
70584695812,-2,3,0,0,-5,2,-2,-1
70584717540,-4,2,-9,-8,-2,1,-3,8
70584717540,-8,-6,2,-3,-5,-1,3,-10
70584718392,-8,-5,-1,-3,3,-5,-4,0
70584718392,2,4,-5,-5,-12,-1,0,2
70584730393,-6,-2,-3,-1,3,2,0,-1
70584730393,-4,-1,2,-3,-2,-3,-3,0
70584737919,-5,-6,-11,-4,-4,1,-4,4
70584737919,-5,-5,-5,-6,1,-1,2,1
70584753483,-5,-1,-2,-1,-4,-6,0,-10
70584753483,-3,-4,4,0,3,-2,0,1
70584754328,-1,1,-5,2,10,3,1,3
70584754328,-6,-1,3,1,-3,-3,-4,-6
70584769356,-4,-1,-1,-9,-8,-4,-6,2
70584769356,0,-2,-4,-3,2,4,-3,4
70584775394,-1,-3,-6,-6,-6,-1,3,2
70584775394,-7,-8,-3,-6,2,-4,-1,1
70584790390,-6,-3,-1,-1,1,-1,3,-6
70584790390,1,-1,-9,4,-3,2,1,5
70584806055,0,1,1,-4,0,-3,0,-3
70584806055,-1,-4,3,0,-3,-1,-2,-7
70584813294,0,4,0,-1,-3,0,-3,-1
70584813294,-6,-4,-2,0,-4,-1,3,-1
70584820408,-5,-5,-3,1,1,-2,0,-1
70584820408,-2,2,-4,6,8,1,-1,0
70584829347,-2,1,-2,-4,5,-1,-6,5
70584829347,-4,0,-1,-3,-2,2,6,-4
70584835403,-4,-4,-5,1,-5,-2,2,-12
70584835403,-9,-2,-9,-3,-3,0,1,5
70584850372,0,-2,0,3,4,-2,1,-6
70584850372,-3,-4,0,1,6,2,-7,-6
70584866071,2,-1,-4,-2,0,-2,-4,3
70584866071,-2,-5,-1,-3,-4,-3,4,-7
70584873666,2,2,2,0,-1,-1,-1,-4
70584873666,1,0,-3,0,0,-5,-4,6
70584874358,-7,-4,2,-5,-8,-1,-2,3
70584874358,3,2,1,-3,-1,4,-7,-2
70584889456,-8,3,-4,-4,0,-3,-1,-2
70584889456,2,-1,-5,-2,7,0,-3,-2
70584895434,-4,-4,5,1,5,-2,-6,-3
70584895434,3,-2,5,-2,-4,-4,2,-1
70584910388,0,-3,-9,7,11,2,2,6
70584910388,-9,2,-3,-1,2,-2,1,-10
70584917898,-9,-5,-3,-5,-1,-2,-4,0
70584917898,5,1,1,1,-1,0,-5,5
70584933619,-2,-8,-7,-5,-9,-6,-2,2
70584933619,-6,-7,1,-9,-12,0,2,-1
70584934323,1,1,4,0,-4,-1,-3,0
70584934323,-5,0,-4,0,4,4,-2,2
70584957565,-2,-4,2,1,-1,0,-2,-7
70584957565,-4,-2,0,-2,-3,-1,-2,2
70584958352,4,4,-6,-2,-6,-2,-1,4
70584958352,-8,-1,-1,2,0,0,3,-17
70584978586,2,-1,1,-4,-5,0,-2,1
70584978586,0,0,-12,3,-6,0,-3,4
70584979375,-9,-5,-6,-4,2,0,-1,-9
70584979375,-1,-3,-2,-3,-4,-3,-4,-2
70584995014,-2,4,0,-3,-2,1,-5,-1
70584995014,-5,1,3,-5,-5,-6,-4,-3
70584995858,1,-1,1,-1,-1,-4,-2,-6
70584995858,0,-1,-2,0,0,1,0,0
70585009492,-8,-5,-4,-9,-9,-1,-2,2
70585009492,-8,0,-1,-4,1,0,-3,-1
70585015645,1,5,8,5,1,-1,3,-2
70585015645,-3,3,-3,-1,2,-2,-4,3
70585030472,0,-3,-3,-3,5,-6,-3,-11
70585030472,-3,1,8,-1,0,-3,-5,0
70585037915,-4,-1,-3,-3,4,0,-2,1
70585037915,-2,-3,-3,-1,-4,1,0,2
70585053574,-3,1,0,3,0,0,4,-5
70585053574,1,0,-2,-2,2,0,-1,0
70585054363,-7,0,-8,-5,-9,2,-2,3
70585054363,-2,-2,-2,1,-6,-4,-3,-9
70585077503,-4,-1,1,-2,-3,-1,-3,2
70585077503,-4,-6,-1,1,-1,0,0,9
70585078353,-8,-2,-2,0,-3,-3,-2,-8
70585078353,-4,2,2,-4,-4,-6,-2,2
70585090381,-10,-6,-3,-7,-3,1,-1,6
70585090381,1,-1,-5,-3,-1,-2,-4,-6
70585106047,-6,-1,-2,-1,-3,4,1,-1
70585106047,-6,-4,-5,-2,-5,0,0,-5
70585113591,-4,3,1,1,2,-1,4,0
70585113591,-4,0,-4,-1,-1,3,3,1
70585114363,-6,-2,-5,-6,-1,-2,0,-2
70585114363,1,0,-3,2,10,0,4,-3
70585129397,-5,0,0,0,-4,2,-2,0
70585129397,0,0,-6,2,-3,-2,-3,-6
70585135436,0,-2,-1,1,6,1,1,-1
70585135436,-8,0,-4,-3,-2,-1,-1,8
70585150431,-3,-6,0,-1,-2,1,1,-6
70585150431,-1,-5,0,-3,-2,-4,-3,-7
70585166143,-1,3,-3,-2,-8,-1,-3,7
70585166143,-3,0,-1,-5,-5,-2,-1,-7
70585173583,-2,0,-4,1,2,-4,-4,-4
70585173583,-4,0,4,1,-4,-1,-3,6
70585174357,-9,-5,-4,-3,4,2,4,-3
70585174357,-3,-2,1,-1,1,-1,-4,-1
70585189444,-5,-4,3,0,-1,-1,-4,6
70585189444,-3,-5,-9,-4,-3,-4,1,-3
70585195438,3,1,3,1,-7,0,-4,0
70585195438,-8,-3,-6,-3,3,4,-2,6
70585210470,0,0,0,-4,-2,1,-3,3
70585210470,-11,-7,3,-6,3,-1,-1,-12
70585217903,-5,1,3,-1,-6,-4,-1,0
70585217903,3,-4,-5,1,-1,-3,-3,6
70585233575,-6,-7,-2,0,3,-5,2,-6
70585233575,-1,-7,1,0,9,0,3,-6
70585234385,6,-5,4,-1,-1,4,0,4
70585234385,1,-1,-6,1,1,-1,1,-5
70585249435,-3,2,-4,-4,-1,-1,-2,-4
70585249435,8,-1,-1,0,2,-2,-5,2
70585255428,-1,-2,-6,3,4,0,2,1
70585255428,-5,-5,3,1,-1,2,0,-7
70585270451,-5,-1,-1,1,1,-1,-2,0
70585270451,3,1,-4,-2,-7,2,1,7
70585277929,-3,-1,-2,-2,-2,-7,-3,-9
70585277929,-4,-3,6,-3,-2,-3,-6,0
70585293558,2,-6,1,1,3,0,-1,2
70585293558,-6,0,-2,3,-2,1,-2,3
70585294356,-4,8,-1,5,6,1,3,-1
70585294356,-6,0,-1,1,-5,3,2,-3
70585309351,-8,-7,-1,-7,-2,-2,-5,5
70585309351,-1,0,-3,-3,-5,0,1,-5
70585315485,-1,-3,-3,-3,-8,2,1,-4
70585315485,-4,-1,-2,0,2,-3,1,4
70585330391,-2,-1,-7,-4,-8,0,0,-4
70585330391,-2,-4,3,-1,-1,0,4,-3
70585337970,-1,-2,-3,1,2,-5,-2,1
70585337970,4,3,0,-2,-1,-2,-1,2
70585352906,-6,-1,1,-2,1,-3,-3,-1
70585352906,-6,2,3,0,6,-1,-4,-7
70585360494,1,-3,-5,-3,-2,-1,0,5
70585360494,-4,-7,-1,-7,-8,0,2,-6
70585377565,-4,-1,-3,-1,-1,-4,2,-7
70585377565,-8,-1,0,-3,-5,-3,1,6
70585378382,-5,-1,-1,0,5,0,-3,-8
70585378382,0,1,2,1,0,0,-5,0
70585390398,0,0,0,-3,-8,-4,0,4
70585390398,-7,1,-6,-8,-4,-1,-4,-4
70585397903,-1,-5,4,-7,-8,-5,-2,1
70585397903,-6,-5,-5,-5,1,0,1,1
70585413042,-2,-1,-6,1,2,5,1,1
70585413042,-4,-1,2,0,3,0,-6,-4
70585420399,-4,-5,-3,-3,-1,-2,1,-1
70585420399,-1,-5,-2,-5,-5,1,-2,3
70585444365,-10,-3,-1,-2,5,-1,0,-11
70585444365,0,-4,-1,3,0,-2,-2,1
70585445029,-2,3,-1,-3,-2,0,-3,4
70585445029,-5,0,-5,-1,-1,-1,2,-4
70585450472,-6,1,0,1,-1,0,0,-3
70585450472,-2,-5,0,-6,-14,4,2,3
70585457895,-6,-8,-5,-2,0,-4,-2,-3
70585457895,-6,-1,1,-3,-6,-2,0,-4
70585482641,-3,-7,-1,0,2,-2,-2,-1
70585482641,-9,1,-8,-3,-3,-1,3,0
70585483400,-8,-1,-6,0,2,4,2,-11
70585483400,-5,-3,-1,-2,-1,-8,-2,-2
70585504770,-2,3,0,-2,-1,-1,1,1
70585504770,-5,-5,-7,-6,0,-1,2,4
70585505461,2,-5,2,-1,-4,-5,1,-4
70585505461,-3,-1,3,0,1,-4,-1,-5
70585511865,-3,-4,-3,-3,-6,-3,2,5
70585511865,-3,-4,-1,2,2,2,-4,-5
70585518011,-7,3,-1,-4,-8,2,0,-3
70585518011,-7,-1,-7,-6,-3,2,0,5
70585532881,-4,-1,-3,0,-2,-2,-6,-11
70585532881,-5,0,-2,-1,1,-1,1,-5
70585540383,-7,-5,-4,-8,-7,-1,1,14
70585540383,-7,2,-6,-5,-1,-9,0,-15
70585556050,-6,3,7,2,0,2,2,-1
70585556050,-3,-2,-5,-4,0,-4,-6,15
70585556849,-10,-5,-9,-2,6,5,2,-9
70585556849,-7,-11,8,1,-6,-3,-3,-5
70585570423,-4,-6,-7,-5,0,-1,1,7
70585570423,-6,1,-7,-9,-14,-1,-8,-2
70585577910,-6,0,1,-1,-1,-1,-3,-6
70585577910,-9,-3,-7,-4,2,0,0,6
70585601175,-5,-4,-5,-4,-5,-1,-4,8
70585601175,-10,-4,-3,1,3,-4,-1,-12
70585601892,-1,-2,3,2,7,-3,-7,1
70585601892,-1,1,-9,3,3,5,-1,7
70585616154,0,-1,-8,-5,-2,-2,0,-8
70585616154,4,3,6,1,-1,0,2,-5
70585616885,5,0,1,3,-1,-2,0,7
70585616885,1,2,-7,1,1,-5,-2,0
70585630485,2,2,6,-1,1,-5,-1,-14
70585630485,4,0,6,1,-1,0,2,4
70585638007,5,4,-10,-1,-2,-1,-4,15
70585638007,-7,-8,1,0,5,-1,3,-21
70585653009,2,-3,5,0,-2,2,-2,1
70585653009,4,1,-5,1,2,-5,-2,15
70585660477,-7,-5,-7,-1,5,1,4,-19
70585660477,0,3,10,2,2,-1,-7,-5
70585676106,-2,-5,-1,0,-2,1,-1,17
70585676106,2,-3,-7,-1,3,0,3,-8
70585676882,-8,-1,15,-2,-4,-3,2,-15
70585676882,0,-2,-3,0,-1,1,-2,13
70585690397,-11,2,-13,2,1,2,-1,10
70585690397,4,5,8,3,-2,-1,-2,-28
70585697988,0,0,5,0,-1,-4,-3,6
70585697988,1,0,-6,2,-1,4,-3,21
70585721146,-10,-6,-8,-6,-1,-2,-6,-17
70585721146,1,4,9,-1,-9,-9,2,0
70585721815,3,-4,0,0,-1,0,-4,16
70585721815,1,3,-5,-3,-7,2,-4,-11
70585736090,-3,0,5,7,-1,2,1,-10
70585736090,-6,-3,0,0,-3,2,-1,4
70585736940,-5,-1,-6,-4,-6,-2,1,4
70585736940,-4,-7,2,-3,-1,-2,0,-16
70585750483,-3,-1,1,-5,-7,0,-3,0
70585750483,-2,-7,-12,2,16,0,1,8
70585757923,-8,-2,-4,1,1,1,-3,-16
70585757923,-4,-3,2,2,-1,-1,-1,0
70585773014,-2,-4,-5,-7,-4,1,-8,6
70585773014,-4,1,-2,0,7,2,3,-4
70585788611,-6,-6,-1,-1,5,-2,-2,-6
70585788611,-1,-3,-4,2,3,-3,5,3
70585796166,-6,-1,-7,-9,0,-5,2,0
70585796166,-9,-8,-2,-8,0,-3,-3,-4
70585796889,1,-2,2,-1,2,-3,-5,1
70585796889,-5,-4,-6,0,-2,1,-7,4
70585810468,-9,-1,0,-1,-5,-4,0,-5
70585810468,-5,-6,-3,-14,-20,-1,-1,0
70585826131,1,-3,-5,-4,-2,1,1,-1
70585826131,-8,0,-2,-8,-3,-2,-1,-2
70585832930,2,-2,1,-3,-5,-1,-1,-5
70585832930,-7,-6,-3,0,-4,-2,-4,4
70585840390,-3,-1,-12,-2,-4,-4,-3,-2
70585840390,-4,-3,-1,-3,-8,-5,-1,-3
70585856082,-2,-1,6,-4,-2,0,-4,2
70585856082,-5,5,1,-5,-2,-5,-2,0
70585856875,-6,-2,5,-1,0,-1,-1,-6
70585856875,-6,-6,1,0,1,0,2,2
70585870442,-6,-2,-4,-1,0,0,2,3
70585870442,-4,1,-5,-1,-6,4,0,-6
70585877948,-1,-4,-1,0,-2,0,1,-1
70585877948,-8,-4,1,-3,2,-1,3,1
70585894405,-2,-5,-1,-1,0,1,0,-4
70585894405,-3,-5,0,2,5,2,0,0
70585900508,-5,-1,0,1,-7,-4,-2,2
70585900508,-1,0,-7,-1,-2,-4,2,-1
70585916157,-3,3,-3,1,0,-5,2,-7
70585916157,-8,-5,-6,3,2,-2,-1,0
70585916968,2,-2,-2,-3,-5,0,-1,3
70585916968,-2,-2,2,-3,-4,-1,-2,0
70585931930,-4,2,0,5,-3,-2,0,0
70585931930,-6,-1,-4,-4,1,0,-4,2
70585937909,-8,-2,-6,-4,-4,2,2,-4
70585937909,-11,-4,-4,-3,4,1,-4,-3
70585954446,-2,-4,2,-2,6,-2,3,-1
70585954446,-10,-2,1,-4,-3,2,-3,-1
70585960482,-1,0,4,-3,-2,-3,2,-2
70585960482,-1,0,0,3,0,-1,-1,-3
70585976126,-4,-4,-7,-3,-7,1,0,2
70585976126,-5,0,-1,-4,-4,-2,-5,-1
70585976954,-3,-1,-2,-1,0,0,-3,1
70585976954,0,0,-4,-4,-6,3,0,-2
70585998665,1,1,-4,9,4,-3,2,-3
70585998665,-8,-4,-2,-3,5,-4,-1,-3
70585999397,-3,-5,0,-3,1,-6,-2,-2
70585999397,-1,3,-1,3,1,6,1,0
70586013014,-8,-6,-3,-10,0,-1,-5,1
70586013014,-1,-3,-3,4,-1,0,-2,0
70586020533,-6,-4,-1,1,5,-1,-2,2
70586020533,-2,4,1,-7,-4,0,1,-4
70586037627,-2,0,-1,-1,4,0,-8,1
70586037627,-1,-1,0,3,3,-2,1,-4
70586038384,-2,0,2,-2,2,4,2,-1
70586038384,2,1,1,-5,-4,-10,0,-2
70586050510,-8,2,-3,-1,2,3,-1,-3
70586050510,-1,2,-4,1,-3,-5,0,-3
70586057907,0,0,-1,0,-4,-2,-1,-2
70586057907,-5,-1,-4,-4,3,-2,-10,5
70586081171,1,2,5,0,0,-2,-1,-4
70586081171,4,5,-1,6,4,0,5,1
70586081882,-4,0,-5,0,3,-1,1,0
70586081882,-3,-4,-5,0,1,-1,1,-4
70586104328,-3,0,0,1,1,0,0,-1
70586104328,1,1,-5,-10,-13,-4,1,2
70586105071,-7,-1,-2,-3,-8,4,-2,-5
70586105071,-5,-5,3,1,-5,0,1,-10
70586110511,-5,1,-3,-6,-8,-1,-2,18
70586110511,4,-1,-4,0,-2,-2,-2,-3
70586117945,-12,-4,9,-2,-2,-3,4,-38
70586117945,5,-6,7,0,-2,0,-8,37
70586132942,-3,-7,-40,0,3,4,2,29
70586132942,-17,-4,3,-1,10,-4,5,-68
70586140506,1,2,91,3,-6,-10,-4,-39
70586140506,22,2,-41,-2,0,8,-7,85
70586156085,-12,-4,-51,-4,-2,2,1,-11
70586156085,-12,5,51,-2,-6,-6,0,-60
70586156939,25,3,-23,-4,-7,4,-8,85
70586156939,-10,-2,-42,2,5,1,2,-4
70586170512,-23,-2,35,-3,-3,-5,5,-65
70586170512,19,-5,23,-3,-9,-2,-6,52
70586178051,-2,1,-63,-6,2,5,-1,41
70586178051,-18,-1,1,-1,-2,0,10,-60
70586193040,8,-7,53,2,-2,-8,-4,-10
70586193040,11,-4,-35,-1,1,5,-10,63
70586200461,-9,2,-26,0,4,-2,-5,-23
70586200461,-6,0,43,2,2,-7,-1,-46
70586216149,16,-1,-3,-2,-4,-3,-2,41
70586216149,-12,3,-33,-1,-4,0,0,8
70586216976,-14,-4,8,1,3,-1,1,-31
70586216976,0,-5,20,-5,-11,-2,-1,13
70586230481,0,-2,-17,0,3,8,-3,14
70586230481,-10,-9,-3,-3,-10,-2,-3,-13
70586237946,2,-2,17,2,-2,-2,1,-1
70586237946,-3,2,-10,0,4,1,0,15
70586252986,-10,2,-11,-3,5,-2,-3,-9
70586252986,-5,-1,9,-2,-1,0,-4,-4
70586260519,0,2,-6,-8,-6,-3,-5,18
70586260519,-5,2,-6,-1,-5,-5,1,-6
70586276208,-4,0,16,2,-1,-5,-5,-12
70586276208,-4,2,2,-6,-3,-1,-2,21
70586276947,-3,-3,-18,-6,1,1,0,4
70586276947,-9,1,6,-5,-4,-5,-5,-20
70586290482,0,2,5,1,-3,2,1,7
70586290482,-5,-12,-12,2,6,5,0,11
70586306100,-7,-1,-5,7,7,-7,-2,-8
70586306100,-3,-7,7,-6,-3,-3,0,-1
70586313038,5,-5,-4,2,-7,1,1,8
70586313038,-2,-3,-4,2,-1,2,-2,-3
70586320536,-8,0,8,-4,-5,-2,-2,-5
70586320536,1,-1,-2,6,2,-1,-2,10
70586335543,-7,-4,-6,0,4,2,0,2
70586335543,-1,1,0,3,8,-1,0,-9
70586343080,1,-2,-3,2,4,5,-3,14
70586343080,-6,2,-3,-3,0,0,-3,1
70586351982,-9,-1,0,-8,-5,-2,-3,-3
70586351982,6,4,3,-2,-3,-2,2,4
70586358002,-2,-7,-9,-8,-10,-2,-3,3
70586358002,-5,-4,-2,-2,0,-3,-3,-3
70586381134,1,2,2,0,-4,-5,0,-2
70586381134,-2,-2,-9,-2,0,1,-1,12
70586381963,-3,3,2,5,2,-7,4,-4
70586381963,-5,-1,3,-2,4,2,-1,-6
70586395418,-4,-1,0,4,-1,2,0,11
70586395418,-5,2,-5,-2,0,0,0,-5
70586403125,-5,-2,3,4,-6,2,0,-6
70586403125,-1,-7,-4,1,7,2,-1,9
70586418676,-9,-3,-9,-6,0,1,1,0
70586418676,-8,-5,1,-1,-5,-1,0,-8
70586419419,0,-2,5,-2,1,-2,-2,1
70586419419,0,0,-13,-5,-7,0,0,10
70586433020,-6,0,0,0,-4,-1,-4,-5
70586433020,-5,-7,7,1,3,-2,1,-1
70586440461,-1,-8,-10,-6,-7,-1,-3,13
70586440461,-4,0,0,-2,-1,-3,-2,-6
70586455450,-4,-6,4,-4,-2,-2,-1,-8
70586455450,1,3,0,-3,-5,-3,-5,12
70586471158,-9,-5,-10,-9,-7,0,7,-4
70586471158,-2,0,6,-2,-10,-1,0,-6
70586478631,2,1,4,-4,-4,0,-3,3
70586478631,-1,2,-9,5,-4,-1,-4,9
70586479406,-4,0,1,-3,-4,3,-1,-3
70586479406,-4,-4,6,-6,-11,-1,1,-2
70586493016,-3,-4,-6,-3,-4,-4,-3,13
70586493016,-7,1,0,-6,-10,-4,-3,-6
70586500478,2,3,9,4,7,-4,-2,-15
70586500478,0,3,-2,0,2,1,-2,11
70586517010,-11,-14,-13,-1,5,2,-1,-2
70586517010,-4,-8,3,-3,-2,2,1,-5
70586522952,1,-3,4,0,-4,-2,-7,5
70586522952,-2,-2,-8,3,2,1,2,6
70586538631,-4,3,0,0,2,-1,-1,-7
70586538631,-8,-5,2,-1,-3,3,2,-1
70586539406,3,2,-4,-1,-3,-1,-3,16
70586539406,-3,2,-2,-5,-7,1,-2,2
70586554452,1,-2,7,-4,-11,-4,0,-5
70586554452,0,0,0,0,7,0,1,9
70586560710,-6,-6,-10,-5,-3,1,-1,-1
70586560710,0,-5,4,1,-1,-1,1,-4
70586583614,3,4,12,1,0,-3,3,4
70586583614,-9,-5,-10,-4,0,3,0,7
70586584380,-6,-2,0,2,3,3,-1,-8
70586584380,-4,1,3,-1,-1,-6,1,-2
70586606877,1,4,-11,0,3,2,-2,16
70586606877,-4,1,-6,0,-1,0,2,-8
70586608070,-3,0,8,2,-5,2,-3,-7
70586608070,-1,-1,-5,0,-3,-1,-2,13
70586612948,-3,0,-6,0,-7,-1,0,-4
70586612948,-5,0,1,0,1,-2,0,-6
70586620430,2,6,1,0,-4,-2,1,6
70586620430,-3,-1,-14,1,9,2,-1,2
70586635447,0,0,7,1,-3,1,-1,-4
70586635447,1,-4,6,-2,-3,-2,-1,-1
70586642974,0,3,-9,0,-3,-1,-2,15
70586642974,-10,-9,1,-3,-1,0,-5,-8
70586658697,-7,-6,1,1,1,0,-1,-8
70586658697,-2,-3,-3,-3,0,3,-1,13
70586659392,-11,-5,-10,-3,-7,-4,-3,-1
70586659392,-8,-3,3,-2,-1,0,3,-11
70586673102,2,-3,4,-5,-2,-2,-2,4
70586673102,-5,-1,-12,-5,-2,-7,-1,5
70586680484,-2,-4,-4,-3,-1,1,-2,-4
70586680484,-2,3,7,2,-2,-6,-1,1
70586695442,-1,-2,-7,-1,0,2,-3,14
70586695442,-5,-1,1,1,2,-1,3,-8
70586702943,-3,-4,1,-2,2,4,0,-4
70586702943,5,-1,-4,0,-8,-4,-4,11
70586718487,-6,2,-5,-1,-3,3,1,1
70586718487,-1,0,5,-2,-1,2,-3,-7
70586726168,4,-2,2,-3,-1,0,6,4
70586726168,-8,-3,-14,1,4,6,0,3
70586732979,-7,-4,1,2,3,-3,3,-7
70586732979,-2,2,4,4,-2,-5,-1,3
70586740474,-6,-3,-12,-2,5,1,-1,13
70586740474,-1,-1,-2,-1,-5,1,0,-5
70586763634,2,-1,-1,1,-6,-6,1,-5
70586763634,3,-1,1,4,1,2,0,12
70586764389,0,4,0,-2,4,-4,3,-2
70586764389,-9,-4,6,-1,0,-3,-1,-10
70586778633,3,-5,1,0,6,-2,1,3
70586778633,-3,-6,-16,-1,5,1,1,1
70586779440,-5,-1,2,3,-1,-2,-1,-4
70586779440,-2,-1,9,0,-1,-2,4,4
70586792989,0,1,-14,3,0,2,-1,14
70586792989,1,1,0,-2,-2,-5,-4,-6
70586800499,0,0,2,2,1,0,3,-5
70586800499,4,-2,0,-9,-6,1,-2,14
70586815534,-10,-8,-7,-3,0,0,-4,-3
70586815534,-7,-5,9,-2,2,0,-2,-8
70586831229,0,-2,3,0,-3,2,0,8
70586831229,-3,-7,-10,-6,-6,-1,2,1
70586838727,-5,5,6,0,-6,-5,-4,-6
70586838727,-4,1,3,-5,-11,1,-1,4
70586839450,1,-7,-10,-5,-3,3,-2,14
70586839450,-10,0,5,1,6,-1,-2,-8
70586853007,-5,-6,4,-1,3,-1,-2,-4
70586853007,1,-2,-2,-7,-3,-5,-6,16
70586860483,-11,-7,-10,-1,6,0,0,-6
70586860483,-7,-1,1,-3,0,-2,-2,-8
70586875529,2,3,3,-3,-4,-2,-4,11
70586875529,-4,2,-10,-2,-4,-2,4,-1
70586882968,-10,-6,4,-5,-4,-4,-3,-8
70586882968,2,1,2,1,5,3,-3,5
70586898693,-6,3,-16,-4,-3,0,-2,16
70586898693,-7,-3,-2,-4,-5,-7,-1,-8
70586899401,-4,0,6,0,2,4,-2,-5
70586899401,-5,-6,-10,-1,5,3,-1,16
70586915136,-7,-4,-3,-2,4,-5,0,-10
70586915136,-1,-2,10,-1,-1,2,-1,-8
70586920444,0,0,-1,-2,-5,-1,-5,13
70586920444,-8,-2,-7,2,3,2,-3,-1
70586936981,-5,1,8,1,-3,2,4,-10
70586936981,-7,1,6,1,0,-1,-2,3
70586951254,-8,-1,-13,-3,-4,-2,-1,11
70586951254,-3,-6,6,-2,-1,-3,3,-4
70586958668,-3,-2,4,-4,-4,2,-1,-1
70586958668,2,-5,-13,3,1,1,0,16
70586959428,-7,-1,-1,0,0,-2,-2,-5
70586959428,-5,-2,-5,-4,-5,-1,0,-10
70586973040,-1,-1,-1,-1,1,-1,4,13
70586973040,-7,-7,-12,-2,4,-1,1,-1
70586980504,-4,2,7,-1,-1,-1,2,-7
70586980504,-3,-5,2,-3,-3,-2,-5,5
70587003620,-3,-3,-10,3,1,0,-2,8
70587003620,-5,-3,-3,-2,-2,-2,-1,-6
70587004409,-5,-4,2,-2,0,-1,-1,-1
70587004409,-2,0,-7,-1,1,-3,0,13
70587018653,-6,-7,0,-3,-4,2,0,-3
