-0.761,-0.108,0.145,0.623,0.365,0.075,-0.912,0.062,4.438,-1,-4,1,-3,-1,-2,-1,-2,-4
-0.761,-0.108,0.145,0.623,0.369,0.079,-0.906,0.5,3.875,-0.938,0,0,2,-1,-8,-5,-2,0
-0.761,-0.109,0.146,0.623,0.369,0.08,-0.91,0.688,3.938,-1.125,0,-1,0,-1,0,-2,-2,1
-0.761,-0.11,0.146,0.622,0.385,0.073,-0.909,0.125,2.688,-0.875,-5,-1,1,3,-3,-1,2,-2
-0.761,-0.11,0.146,0.622,0.377,0.062,-0.904,-0.375,0.625,-0.312,3,1,1,1,-1,1,1,5
-0.761,-0.11,0.146,0.623,0.376,0.068,-0.917,-0.812,-0.625,0.5,-2,-2,-2,-1,3,-1,-3,0
-0.761,-0.109,0.146,0.623,0.373,0.064,-0.917,-2,-2.625,1.312,1,0,1,1,7,1,2,2
-0.761,-0.109,0.146,0.623,0.352,0.066,-0.901,-2.938,-0.125,0.5,-2,-1,-2,0,12,0,-3,-5
-0.76,-0.109,0.146,0.623,0.37,0.079,-0.919,-2.312,2.312,0.625,-2,-1,-2,0,-4,-1,-3,-6
-0.76,-0.109,0.146,0.623,0.369,0.07,-0.905,-0.75,3.062,0.312,0,0,-1,-4,-11,-2,-1,-1
-0.76,-0.11,0.146,0.623,0.369,0.072,-0.912,-0.312,1.875,-0.188,0,-4,-1,-2,-3,-1,0,4
-0.76,-0.11,0.147,0.623,0.372,0.062,-0.91,-1,3.125,-1.312,-2,-2,-1,-3,-2,1,-3,-1
-0.76,-0.111,0.147,0.623,0.381,0.068,-0.908,-1.375,3.438,-1,-2,0,-1,0,0,-1,-2,-6
-0.76,-0.111,0.148,0.623,0.403,0.075,-0.903,-2.438,1.312,0.625,1,-1,-1,0,1,0,1,2
-0.76,-0.11,0.148,0.623,0.384,0.07,-0.915,-4,-3.875,1.75,-1,-1,-1,-2,-2,-3,1,-1
-0.76,-0.109,0.147,0.624,0.365,0.073,-0.913,-4.125,-5.875,2.25,2,1,-2,2,4,0,1,-4
-0.759,-0.108,0.147,0.624,0.357,0.071,-0.904,-5.625,-4.125,2.125,0,0,-3,-2,1,1,0,0
-0.759,-0.108,0.148,0.625,0.349,0.078,-0.909,-5.25,1.312,0.562,4,0,-1,1,-1,0,3,5
-0.759,-0.108,0.149,0.625,0.379,0.083,-0.906,-4.188,3.5,0.062,-2,-2,-2,-2,-6,-3,-2,-2
-0.759,-0.108,0.149,0.625,0.387,0.076,-0.91,-3.062,0.875,0.938,-2,0,-2,0,3,1,-1,-3
-0.758,-0.107,0.149,0.625,0.369,0.066,-0.905,-4.688,-2.062,2.25,-2,-3,-3,-4,-4,-2,-5,-8
-0.758,-0.107,0.15,0.626,0.341,0.08,-0.91,-6.562,0.125,2.125,-4,-3,0,0,-1,-1,-1,3
-0.758,-0.107,0.151,0.626,0.339,0.089,-0.925,-6.625,8.5,0.625,2,2,-1,0,-3,1,1,4
-0.757,-0.108,0.153,0.626,0.383,0.082,-0.924,-7.25,11.125,1.562,-5,-2,-2,-1,1,0,-2,-2
-0.757,-0.108,0.155,0.626,0.38,0.09,-0.906,-6.062,10.688,1.625,2,0,0,0,0,-2,-2,3
-0.756,-0.109,0.157,0.626,0.383,0.067,-0.909,-8.5,9.938,-0.062,2,1,0,-1,-5,-3,2,3
-0.756,-0.109,0.159,0.626,0.372,0.067,-0.902,-11.562,12.562,-3,1,0,1,-1,-1,-1,1,6
