timestamp,x,y,z,w
1533863733550200,-0.368652,0.227966,-0.591431,0.679932
1533863733572138,-0.368652,0.227966,-0.591431,0.679932
1533863733589093,-0.368652,0.227966,-0.591431,0.679932
1533863733610036,-0.368652,0.227966,-0.591431,0.679932
1533863733632040,-0.368652,0.227966,-0.591431,0.679993
1533863733647954,-0.368591,0.227905,-0.591431,0.679993
1533863733669877,-0.368591,0.227905,-0.591492,0.679993
1533863733693822,-0.368652,0.227966,-0.591431,0.679932
1533863733707779,-0.368652,0.227966,-0.591492,0.679932
1533863733729717,-0.368652,0.227966,-0.591492,0.679932
1533863733752658,-0.368652,0.227966,-0.591492,0.679932
1533863733767615,-0.368591,0.227966,-0.591492,0.679932
1533863733789559,-0.368591,0.227966,-0.591492,0.679993
1533863733812499,-0.368591,0.227966,-0.591492,0.679932
1533863733828452,-0.368591,0.227966,-0.591492,0.679993
1533863733849400,-0.368591,0.227966,-0.591492,0.679993
1533863733880314,-0.368591,0.227966,-0.591492,0.679993
1533863733889289,-0.368591,0.227966,-0.591492,0.679993
1533863733910250,-0.368652,0.228088,-0.591431,0.679932
1533863733932174,-0.368652,0.228271,-0.591431,0.67981
1533863733949131,-0.368652,0.228271,-0.591431,0.67981
1533863733971071,-0.368652,0.228271,-0.591431,0.679871
1533863733992019,-0.368835,0.228394,-0.591492,0.679688
1533863734023933,-0.368774,0.228394,-0.591492,0.679688
1533863734029917,-0.368774,0.228394,-0.591492,0.679688
1533863734051858,-0.368713,0.228333,-0.591492,0.679688
1533863734068811,-0.368713,0.228333,-0.591492,0.679749
1533863734089757,-0.368713,0.228333,-0.591553,0.679749
1533863734119677,-0.368713,0.228333,-0.591553,0.679749
1533863734130644,-0.368652,0.228333,-0.591553,0.679749
1533863734149597,-0.368652,0.228333,-0.591553,0.679749
1533863734172532,-0.368652,0.228333,-0.591553,0.679749
1533863734190484,-0.368652,0.228271,-0.591553,0.679749
1533863734209848,-0.368652,0.228271,-0.591553,0.679749
1533863734232567,-0.368591,0.228333,-0.591553,0.679749
1533863734250534,-0.368591,0.228333,-0.591553,0.67981
1533863734269544,-0.368896,0.22821,-0.591431,0.679688
1533863734292408,-0.368896,0.22821,-0.591492,0.679688
1533863734310362,-0.369141,0.228271,-0.591309,0.679749
1533863734330309,-0.369141,0.22821,-0.591309,0.679749
1533863734352248,-0.369141,0.228333,-0.591125,0.67981
1533863734370200,-0.369141,0.228333,-0.591125,0.67981
1533863734397154,-0.369019,0.228455,-0.591003,0.679932
1533863734412120,-0.369019,0.228455,-0.591003,0.679993
1533863734430040,-0.369019,0.228455,-0.591003,0.679993
1533863734449990,-0.369019,0.228455,-0.591003,0.679993
1533863734471929,-0.368958,0.228271,-0.590881,0.680176
1533863734489880,-0.368958,0.228271,-0.590881,0.680176
1533863734509843,-0.368958,0.228271,-0.590881,0.680176
1533863734539763,-0.368896,0.228271,-0.590881,0.680176
1533863734549734,-0.368896,0.228271,-0.590881,0.680176
1533863734569672,-0.368896,0.228271,-0.590881,0.680176
1533863734592863,-0.368713,0.228394,-0.591003,0.680176
1533863734610601,-0.368713,0.228394,-0.591003,0.680176
1533863734629558,-0.368713,0.228394,-0.591003,0.680176
1533863734652494,-0.368713,0.228333,-0.591003,0.680176
1533863734677422,-0.368652,0.228333,-0.591003,0.680176
1533863734690391,-0.368652,0.228394,-0.591003,0.680176
1533863734712347,-0.368652,0.228394,-0.591003,0.680176
1533863734730281,-0.368652,0.228394,-0.591003,0.680176
1533863734751225,-0.368652,0.228333,-0.591003,0.680176
1533863734772483,-0.368652,0.228394,-0.591064,0.680115
1533863734790388,-0.368591,0.228577,-0.591064,0.680115
1533863734811339,-0.368591,0.228577,-0.591003,0.680115
1533863734832279,-0.368591,0.228577,-0.591003,0.680115
1533863734850227,-0.368591,0.228577,-0.591003,0.680115
1533863734871171,-0.368591,0.228577,-0.591064,0.680115
1533863734892117,-0.36853,0.228516,-0.591064,0.680176
1533863734910068,-0.36853,0.228516,-0.591064,0.680176
1533863734931013,-0.368469,0.228577,-0.591064,0.680176
1533863734954948,-0.368469,0.228577,-0.591064,0.680176
1533863734969907,-0.368591,0.228577,-0.591003,0.680176
1533863734990851,-0.368713,0.228638,-0.590942,0.680115
1533863735012803,-0.368713,0.228638,-0.590942,0.680115
1533863735029747,-0.368408,0.228577,-0.590881,0.680359
1533863735051689,-0.368408,0.228577,-0.590881,0.680359
1533863735072635,-0.368652,0.228638,-0.59082,0.680237
1533863735090584,-0.368652,0.228638,-0.59082,0.680237
1533863735112530,-0.368469,0.228516,-0.590881,0.680359
1533863735133477,-0.368469,0.228577,-0.59082,0.680359
1533863735150490,-0.368408,0.228577,-0.590881,0.680359
1533863735172413,-0.368469,0.228577,-0.59082,0.680359
1533863735192353,-0.36853,0.228516,-0.591003,0.680237
1533863735210308,-0.368408,0.228394,-0.591187,0.680176
1533863735233241,-0.368347,0.228394,-0.591187,0.680176
1533863735252206,-0.368469,0.228394,-0.591309,0.680054
1533863735270143,-0.368347,0.228271,-0.591492,0.679993
1533863735293081,-0.368164,0.228149,-0.591675,0.679932
1533863735312030,-0.368042,0.228088,-0.591919,0.67981
1533863735329990,-0.367981,0.228088,-0.591919,0.67981
1533863735352921,-0.36792,0.22821,-0.592102,0.679688
1533863735372882,-0.36792,0.22821,-0.592102,0.679688
1533863735389823,-0.36792,0.22821,-0.592102,0.679749
1533863735412761,-0.367859,0.228149,-0.592102,0.679749
1533863735432708,-0.367859,0.228149,-0.592102,0.679749
1533863735450659,-0.367798,0.228149,-0.592102,0.679749
1533863735472601,-0.367798,0.228149,-0.592102,0.679749
1533863735492550,-0.367737,0.228088,-0.592163,0.67981
1533863735510515,-0.367737,0.228088,-0.592163,0.67981
1533863735532441,-0.367737,0.228088,-0.592163,0.67981
1533863735552390,-0.367737,0.228088,-0.592163,0.67981
1533863735570357,-0.367737,0.228088,-0.592163,0.67981
1533863735592281,-0.367737,0.228027,-0.592163,0.67981
1533863735613227,-0.367676,0.228027,-0.592163,0.67981
1533863735629191,-0.367676,0.228088,-0.592163,0.67981
1533863735652120,-0.367676,0.228088,-0.592163,0.67981
1533863735673068,-0.367676,0.228088,-0.592163,0.67981
1533863735689025,-0.367676,0.228088,-0.592163,0.67981
1533863735711961,-0.367676,0.228088,-0.592163,0.67981
1533863735732908,-0.367676,0.22821,-0.592224,0.679749
1533863735749873,-0.367798,0.228455,-0.592224,0.679565
1533863735771800,-0.367798,0.228455,-0.592224,0.679565
1533863735792748,-0.367737,0.228455,-0.592224,0.679626
1533863735809700,-0.367737,0.228455,-0.592224,0.679626
1533863735839620,-0.367737,0.228455,-0.592224,0.679626
1533863735852584,-0.367798,0.228638,-0.592163,0.679565
1533863735869539,-0.367798,0.228638,-0.592163,0.679565
1533863735891483,-0.367737,0.228638,-0.592163,0.679565
1533863735913421,-0.367737,0.228638,-0.592163,0.679565
1533863735929379,-0.367737,0.228638,-0.592163,0.679565
1533863735952318,-0.367737,0.228638,-0.592224,0.679565
1533863735973466,-0.367737,0.228638,-0.592224,0.679565
1533863735989274,-0.367737,0.228638,-0.592163,0.679565
1533863736012185,-0.367798,0.228821,-0.592285,0.679382
1533863736034098,-0.367798,0.22876,-0.592285,0.679382
1533863736049062,-0.367798,0.22876,-0.592285,0.679382
1533863736071998,-0.367798,0.22876,-0.592285,0.679443
1533863736094941,-0.367737,0.22876,-0.592285,0.679443
1533863736109897,-0.367737,0.22876,-0.592285,0.679443
1533863736131839,-0.367737,0.22876,-0.592285,0.679443
1533863736154777,-0.367737,0.22876,-0.592285,0.679443
1533863736168739,-0.367737,0.22876,-0.592285,0.679443
1533863736191677,-0.367798,0.228821,-0.592407,0.67926
1533863736214617,-0.367859,0.228943,-0.59259,0.679077
1533863736228582,-0.367859,0.228882,-0.592773,0.678894
1533863736251517,-0.367798,0.228699,-0.592957,0.678833
1533863736274456,-0.367798,0.228699,-0.592957,0.678833
1533863736288420,-0.367737,0.228638,-0.593018,0.678833
1533863736312356,-0.367737,0.228638,-0.593018,0.678833
1533863736342275,-0.367676,0.228638,-0.593018,0.678894
1533863736349256,-0.367676,0.228638,-0.593018,0.678894
1533863736372195,-0.367676,0.228638,-0.593018,0.678894
1533863736394136,-0.367676,0.228638,-0.593018,0.678894
1533863736415080,-0.367676,0.228638,-0.593018,0.678894
1533863736432035,-0.367676,0.228638,-0.593018,0.678894
1533863736454077,-0.367615,0.228577,-0.593018,0.678894
1533863736476915,-0.367615,0.228577,-0.593018,0.678894
1533863736491874,-0.367615,0.228577,-0.593018,0.678894
1533863736514813,-0.367615,0.228577,-0.593018,0.678894
1533863736535760,-0.367615,0.228577,-0.593018,0.678894
1533863736551721,-0.367615,0.228821,-0.592957,0.678894
1533863736574654,-0.367615,0.228821,-0.592957,0.678894
1533863736595596,-0.367615,0.22876,-0.592957,0.678894
1533863736619579,-0.367554,0.22876,-0.592957,0.678955
1533863736634493,-0.367554,0.22876,-0.592957,0.678955
1533863736655455,-0.367554,0.22876,-0.592957,0.678955
1533863736671394,-0.367554,0.22876,-0.592957,0.678955
1533863736694350,-0.367493,0.22876,-0.592957,0.678955
1533863736715277,-0.367493,0.22876,-0.592957,0.678955
1533863736732232,-0.367493,0.22876,-0.592957,0.678955
1533863736754176,-0.367493,0.22876,-0.592957,0.678955
1533863736775120,-0.367493,0.22876,-0.593018,0.678955
1533863736792106,-0.367493,0.22876,-0.593018,0.678955
1533863736814050,-0.367432,0.22876,-0.593018,0.679016
1533863736836069,-0.367432,0.22876,-0.593018,0.679016
1533863736852046,-0.367432,0.22876,-0.593018,0.679016
1533863736873991,-0.367432,0.22876,-0.593018,0.679016
1533863736896926,-0.367371,0.22876,-0.593018,0.679016
1533863736911887,-0.367371,0.228699,-0.593018,0.679016
1533863736934833,-0.367371,0.228699,-0.593018,0.679016
1533863736955772,-0.36731,0.228699,-0.593018,0.679016
1533863736971730,-0.367371,0.228699,-0.593018,0.679016
1533863736994677,-0.36731,0.228699,-0.593018,0.679016
1533863737016609,-0.36731,0.228699,-0.593018,0.679016
1533863737031569,-0.36731,0.228699,-0.593018,0.679077
1533863737054511,-0.36731,0.228699,-0.593018,0.679077
1533863737077462,-0.367249,0.228699,-0.593018,0.679077
1533863737092404,-0.367249,0.228699,-0.593018,0.679077
1533863737114350,-0.367249,0.228638,-0.593018,0.679077
1533863737137284,-0.367249,0.228699,-0.593018,0.679077
1533863737151247,-0.367188,0.228638,-0.593018,0.679077
1533863737175226,-0.367188,0.228638,-0.593079,0.679077
1533863737197162,-0.367188,0.228638,-0.593079,0.679138
1533863737211124,-0.367126,0.228699,-0.593018,0.679138
1533863737234062,-0.367126,0.228699,-0.593018,0.679138
1533863737257233,-0.367126,0.228638,-0.593079,0.679138
1533863737271266,-0.367126,0.228638,-0.593079,0.679138
1533863737294135,-0.367126,0.228638,-0.593079,0.679138
1533863737317073,-0.367126,0.228638,-0.593079,0.679138
1533863737331039,-0.367065,0.228638,-0.593079,0.679138
1533863737354972,-0.367065,0.228638,-0.593079,0.679138
1533863737376913,-0.367065,0.228577,-0.593079,0.679138
1533863737390876,-0.367065,0.228638,-0.593079,0.679138
1533863737414829,-0.367065,0.228638,-0.593079,0.679138
1533863737437751,-0.367004,0.228577,-0.593079,0.679199
1533863737451714,-0.367004,0.228577,-0.593079,0.679199
1533863737474652,-0.367004,0.228577,-0.593079,0.679199
1533863737496598,-0.367004,0.228577,-0.593079,0.679199
1533863737518550,-0.367004,0.228577,-0.593079,0.679199
1533863737534491,-0.367004,0.228577,-0.59314,0.679199
1533863737557444,-0.366943,0.228577,-0.59314,0.679199
1533863737578451,-0.367188,0.228577,-0.59314,0.679077
1533863737594331,-0.367126,0.228577,-0.59314,0.679077
1533863737617285,-0.367126,0.228577,-0.59314,0.679077
1533863737638214,-0.367126,0.228577,-0.593201,0.679077
1533863737654171,-0.367249,0.228699,-0.59314,0.678955
1533863737677137,-0.367432,0.228699,-0.593201,0.678833
1533863737698057,-0.367432,0.228699,-0.593201,0.678772
1533863737714015,-0.367432,0.228699,-0.593201,0.678772
1533863737736951,-0.367432,0.228699,-0.593262,0.678772
1533863737757895,-0.367432,0.228699,-0.593262,0.678772
1533863737774849,-0.367432,0.228638,-0.593262,0.678833
1533863737796789,-0.367371,0.228638,-0.593262,0.678833
1533863737817734,-0.367615,0.228516,-0.593201,0.678772
1533863737834689,-0.367798,0.228271,-0.593079,0.678894
1533863737856650,-0.36792,0.227966,-0.593018,0.678955
1533863737878571,-0.368103,0.227722,-0.592957,0.679016
1533863737894529,-0.368286,0.2276,-0.592773,0.679138
1533863737916470,-0.368347,0.227173,-0.592773,0.67926
1533863737939407,-0.368347,0.226929,-0.592712,0.679321
1533863737954368,-0.368347,0.226929,-0.592712,0.679321
1533863737977307,-0.368347,0.226929,-0.592712,0.679321
1533863738005235,-0.368103,0.22699,-0.592896,0.67926
1533863738014211,-0.367859,0.227295,-0.593079,0.679138
1533863738037148,-0.367859,0.227295,-0.593079,0.679138
1533863738059088,-0.367859,0.227234,-0.59314,0.679138
1533863738074049,-0.367798,0.227234,-0.59314,0.679199
1533863738097003,-0.36792,0.227173,-0.593262,0.679016
1533863738118932,-0.368164,0.227173,-0.593201,0.678955
1533863738133888,-0.368469,0.22699,-0.593018,0.678955
1533863738156826,-0.368958,0.226746,-0.592712,0.679077
1533863738179767,-0.369202,0.22644,-0.592651,0.679077
1533863738193740,-0.369629,0.22644,-0.592651,0.678894
1533863738216670,-0.369934,0.22644,-0.592712,0.678711
1533863738239605,-0.370117,0.226501,-0.592712,0.678528
1533863738253568,-0.370056,0.22644,-0.592957,0.678345
1533863738284492,-0.370056,0.226196,-0.59314,0.678284
1533863738299446,-0.370056,0.225708,-0.593262,0.678345
1533863738313412,-0.370117,0.224976,-0.593262,0.678528
1533863738337345,-0.370117,0.223877,-0.593567,0.67865
1533863738359285,-0.370056,0.222961,-0.593933,0.67865
1533863738374245,-0.369995,0.22229,-0.594238,0.67865
1533863738397197,-0.369568,0.221802,-0.594666,0.678711
1533863738419128,-0.368713,0.221252,-0.595276,0.678772
1533863738441070,-0.368347,0.221069,-0.59552,0.678833
1533863738457025,-0.368164,0.220886,-0.595703,0.678833
1533863738478966,-0.368103,0.220886,-0.595703,0.678833
1533863738500906,-0.367737,0.220642,-0.595825,0.679016
1533863738516865,-0.367737,0.220642,-0.595825,0.679077
1533863738539803,-0.36792,0.220581,-0.595886,0.678894
1533863738560747,-0.368225,0.220703,-0.596008,0.678589
1533863738576724,-0.368225,0.220581,-0.596069,0.678589
1533863738599643,-0.36792,0.220215,-0.596313,0.67865
1533863738620642,-0.367676,0.219849,-0.596558,0.67865
1533863738636543,-0.367676,0.219849,-0.596558,0.678711
1533863738667472,-0.367676,0.219849,-0.596558,0.67865
1533863738680426,-0.367188,0.219727,-0.596619,0.678894
1533863738697382,-0.366821,0.219788,-0.596741,0.679016
1533863738719322,-0.366577,0.219788,-0.59668,0.679138
1533863738740518,-0.366333,0.219849,-0.596802,0.679199
1533863738756475,-0.366028,0.219849,-0.596924,0.679199
1533863738779427,-0.365967,0.219849,-0.597168,0.679077
1533863738800354,-0.365967,0.21991,-0.597412,0.678833
1533863738817386,-0.366089,0.220032,-0.597595,0.678589
1533863738839331,-0.366089,0.220032,-0.597839,0.678345
1533863738860282,-0.36615,0.220093,-0.598083,0.678101
1533863738877226,-0.366333,0.220276,-0.598145,0.677795
1533863738899201,-0.366455,0.220398,-0.598328,0.677612
1533863738922106,-0.366455,0.220398,-0.598328,0.677612
1533863738937080,-0.366394,0.220398,-0.598328,0.677612
1533863738959043,-0.366333,0.220337,-0.598328,0.677673
1533863738981947,-0.366272,0.220337,-0.598389,0.677673
1533863738996907,-0.366272,0.220337,-0.598389,0.677673
1533863739019860,-0.366272,0.220337,-0.598389,0.677673
1533863739041786,-0.366211,0.220276,-0.59845,0.677673
1533863739056746,-0.366028,0.220337,-0.598267,0.677917
1533863739079685,-0.366089,0.220642,-0.5979,0.678101
1533863739101625,-0.366272,0.220947,-0.597534,0.678223
1533863739116586,-0.365906,0.220764,-0.597351,0.67865
1533863739139525,-0.365662,0.220642,-0.597229,0.678894
1533863739169444,-0.365356,0.22052,-0.59729,0.679016
1533863739176426,-0.36554,0.220764,-0.597412,0.678772
1533863739200361,-0.365906,0.221008,-0.597534,0.678406
1533863739228304,-0.365845,0.221252,-0.597595,0.678284
1533863739236266,-0.365417,0.221313,-0.597717,0.678345
1533863739259204,-0.365417,0.221313,-0.597778,0.678406
1533863739282144,-0.365356,0.221313,-0.597778,0.678406
1533863739296129,-0.365295,0.221313,-0.597778,0.678406
1533863739319121,-0.365234,0.221313,-0.597778,0.678467
1533863739342041,-0.365295,0.221313,-0.597778,0.678406
1533863739356009,-0.365295,0.221313,-0.597778,0.678406
1533863739379950,-0.365051,0.221313,-0.597839,0.678467
1533863739401882,-0.365051,0.221375,-0.597839,0.678467
1533863739422826,-0.36499,0.221375,-0.597839,0.678467
1533863739439786,-0.364685,0.221069,-0.597961,0.67865
1533863739461722,-0.364441,0.220886,-0.598083,0.678772
1533863739482874,-0.364441,0.220886,-0.598083,0.678772
1533863739499619,-0.364441,0.221008,-0.598022,0.678711
1533863739521741,-0.364441,0.221008,-0.598022,0.678772
1533863739543510,-0.36438,0.221008,-0.598022,0.678772
1533863739559461,-0.36438,0.221008,-0.598022,0.678772
1533863739582399,-0.36438,0.22113,-0.598022,0.678772
1533863739603344,-0.36438,0.221252,-0.5979,0.678772
1533863739619304,-0.364197,0.221375,-0.597839,0.678955
1533863739642238,-0.364014,0.221558,-0.597717,0.679077
1533863739670164,-0.363953,0.221558,-0.597595,0.679199
1533863739679141,-0.363953,0.221558,-0.597595,0.679199
1533863739702081,-0.363892,0.221558,-0.597595,0.679199
1533863739723026,-0.363892,0.221558,-0.597656,0.679199
1533863739738979,-0.363892,0.221558,-0.597656,0.679199
1533863739761925,-0.363892,0.221558,-0.597656,0.679199
1533863739782917,-0.364014,0.221802,-0.597473,0.679199
1533863739799817,-0.363953,0.221802,-0.597473,0.67926
1533863739821797,-0.363953,0.221802,-0.597473,0.67926
1533863739844697,-0.363953,0.221802,-0.597473,0.67926
1533863739859665,-0.363953,0.221802,-0.597473,0.67926
1533863739881766,-0.363953,0.221802,-0.597473,0.67926
1533863739904538,-0.363953,0.221802,-0.597473,0.67926
1533863739919497,-0.363953,0.221802,-0.597473,0.67926
1533863739948420,-0.363953,0.221802,-0.597473,0.67926
1533863739964377,-0.363953,0.221863,-0.597473,0.67926
1533863739978341,-0.363892,0.221863,-0.597656,0.679138
1533863740002276,-0.36377,0.221863,-0.5979,0.678955
1533863740024302,-0.363831,0.221863,-0.598022,0.678772
1533863740039207,-0.363892,0.221802,-0.598267,0.678589
1533863740062128,-0.36377,0.22168,-0.59845,0.678467
1533863740084061,-0.363525,0.221497,-0.598755,0.678406
1533863740099021,-0.363525,0.221497,-0.598755,0.678406
1533863740121956,-0.363525,0.221497,-0.598755,0.678467
1533863740144894,-0.363464,0.221436,-0.598816,0.678467
1533863740158858,-0.363464,0.221436,-0.598816,0.678467
1533863740181795,-0.363464,0.221436,-0.598816,0.678467
1533863740211717,-0.363403,0.221436,-0.598816,0.678467
1533863740218701,-0.363403,0.221436,-0.598816,0.678467
1533863740241635,-0.363403,0.221436,-0.598816,0.678467
1533863740264608,-0.363342,0.221375,-0.598816,0.678528
1533863740278592,-0.363342,0.221375,-0.598816,0.678528
1533863740302474,-0.363403,0.221375,-0.598694,0.678589
1533863740332393,-0.363403,0.221375,-0.598694,0.67865
1533863740353340,-0.363403,0.221375,-0.598694,0.67865
1533863740362313,-0.363342,0.221375,-0.598694,0.67865
1533863740384266,-0.363342,0.221375,-0.598694,0.67865
1533863740407219,-0.363342,0.221375,-0.598694,0.67865
1533863740422152,-0.363342,0.221313,-0.598694,0.67865
1533863740444095,-0.362915,0.22113,-0.598633,0.678955
1533863740465042,-0.362244,0.220703,-0.598877,0.67926
1533863740481994,-0.361877,0.220581,-0.599121,0.67926
1533863740504932,-0.361816,0.220703,-0.599121,0.679321
1533863740525875,-0.361816,0.220032,-0.598877,0.679749
1533863740541848,-0.360779,0.218018,-0.59906,0.680725
1533863740564829,-0.359863,0.216675,-0.598755,0.681946
1533863740585716,-0.359802,0.216248,-0.598328,0.682495
1533863740601799,-0.360779,0.216919,-0.597534,0.682434
1533863740624611,-0.362122,0.217285,-0.596558,0.682495
1533863740645556,-0.363037,0.21698,-0.595825,0.682739
1533863740662512,-0.363464,0.216614,-0.59552,0.682861
1533863740684451,-0.363892,0.216064,-0.595642,0.682739
1533863740705409,-0.364685,0.216064,-0.595703,0.68219
1533863740722349,-0.364929,0.216125,-0.59552,0.682251
1533863740744319,-0.364075,0.216003,-0.596191,0.68219
1533863740767230,-0.362671,0.216003,-0.597046,0.68219
1533863740782190,-0.361145,0.216675,-0.598267,0.681702
1533863740804309,-0.361328,0.218567,-0.598083,0.681152
1533863740828069,-0.361877,0.219055,-0.597656,0.681091
1533863740842030,-0.361877,0.218445,-0.597168,0.681763
1533863740863971,-0.361084,0.217834,-0.59668,0.682739
1533863740886917,-0.36145,0.217712,-0.596436,0.682861
1533863740908060,-0.362488,0.218201,-0.595764,0.682678
1533863740924808,-0.363708,0.218689,-0.595215,0.682373
1533863740946769,-0.364502,0.21875,-0.595093,0.682007
1533863740961709,-0.365173,0.218872,-0.595032,0.681702
1533863740984649,-0.365723,0.219055,-0.595032,0.681335
1533863741006589,-0.365845,0.219543,-0.595032,0.681091
1533863741021573,-0.365051,0.220337,-0.595398,0.680969
1533863741044488,-0.36322,0.220398,-0.59668,0.680786
1533863741073429,-0.362366,0.220581,-0.597412,0.680542
1533863741081389,-0.362061,0.221252,-0.597717,0.680237
1533863741104329,-0.362244,0.222168,-0.597046,0.68042
1533863741127270,-0.362732,0.221497,-0.596741,0.680664
1533863741141231,-0.36261,0.220703,-0.596313,0.681335
1533863741164171,-0.362366,0.220215,-0.596008,0.681885
1533863741187107,-0.362854,0.220032,-0.595947,0.681763
1533863741201071,-0.363525,0.220337,-0.595825,0.681396
1533863741224144,-0.363708,0.220581,-0.596008,0.681091
1533863741229993,-0.36377,0.220703,-0.596252,0.680786
1533863741252932,-0.36377,0.22113,-0.596313,0.680603
1533863741268888,-0.363708,0.221558,-0.596436,0.680359
1533863741289842,-0.363586,0.221863,-0.59668,0.680115
1533863741312825,-0.363281,0.221985,-0.596924,0.680054
1533863741336717,-0.362915,0.222107,-0.597107,0.679993
1533863741349863,-0.362915,0.222107,-0.597107,0.679993
1533863741372610,-0.362915,0.222107,-0.597107,0.679993
1533863741390579,-0.362854,0.222168,-0.59729,0.679871
1533863741409513,-0.36261,0.222351,-0.59729,0.679932
1533863741432662,-0.362488,0.222473,-0.597351,0.679871
1533863741448411,-0.362427,0.222656,-0.597351,0.679871
1533863741470351,-0.362549,0.222839,-0.59729,0.67981
1533863741492291,-0.36261,0.223083,-0.597229,0.679749
1533863741510242,-0.36261,0.223083,-0.597229,0.679749
1533863741530209,-0.36261,0.223083,-0.597229,0.679749
1533863741552166,-0.362549,0.223083,-0.597229,0.679749
1533863741570083,-0.362549,0.223083,-0.597229,0.679749
1533863741590057,-0.362549,0.223083,-0.597229,0.679749
1533863741611974,-0.362549,0.223083,-0.597229,0.679749
1533863741629921,-0.362549,0.223083,-0.597229,0.679749
1533863741649869,-0.362488,0.223083,-0.597229,0.67981
1533863741673010,-0.362549,0.223206,-0.597229,0.679749
1533863741690760,-0.362732,0.223389,-0.597229,0.679626
1533863741709725,-0.362732,0.223328,-0.597229,0.679626
1533863741732648,-0.362732,0.223328,-0.597229,0.679626
1533863741750715,-0.362732,0.223328,-0.597229,0.679626
1533863741769644,-0.362671,0.223328,-0.597229,0.679626
1533863741792534,-0.362671,0.223328,-0.597229,0.679626
1533863741810487,-0.362671,0.223328,-0.597229,0.679626
1533863741830436,-0.362671,0.223328,-0.597229,0.679626
1533863741852375,-0.36261,0.223328,-0.597229,0.679688
1533863741870327,-0.362732,0.223511,-0.59729,0.679504
1533863741891270,-0.362854,0.223755,-0.597229,0.679443
1533863741912326,-0.362854,0.223755,-0.597229,0.679443
1533863741930167,-0.362854,0.223755,-0.597229,0.679443
1533863741950148,-0.362793,0.223755,-0.597229,0.679443
1533863741973062,-0.362793,0.223755,-0.597229,0.679443
1533863741990006,-0.362915,0.223877,-0.597168,0.679382
1533863742009953,-0.362915,0.223877,-0.597168,0.679382
1533863742032892,-0.362915,0.223877,-0.597168,0.679382
1533863742049855,-0.362915,0.223877,-0.597229,0.679382
1533863742069793,-0.362854,0.223877,-0.597229,0.679382
1533863742092731,-0.362854,0.223877,-0.597168,0.679382
1533863742110699,-0.363037,0.223999,-0.597168,0.67926
1533863742129636,-0.363098,0.223999,-0.597168,0.67926
1533863742152571,-0.363098,0.223999,-0.597168,0.67926
1533863742170523,-0.363098,0.223999,-0.597168,0.67926
1533863742190469,-0.363098,0.223999,-0.597168,0.67926
1533863742219396,-0.363098,0.223999,-0.597168,0.67926
1533863742230364,-0.363037,0.223999,-0.597168,0.67926
1533863742250317,-0.363037,0.223999,-0.597168,0.67926
1533863742272255,-0.363037,0.223999,-0.597168,0.67926
1533863742290203,-0.363037,0.223999,-0.597168,0.679321
1533863742311164,-0.363037,0.223999,-0.597168,0.679321
1533863742333088,-0.363037,0.223999,-0.597168,0.679321
1533863742350070,-0.363037,0.223938,-0.597168,0.679321
1533863742370990,-0.363037,0.223938,-0.597168,0.679321
1533863742391934,-0.362976,0.223938,-0.597168,0.679321
1533863742417862,-0.362976,0.223938,-0.597168,0.679321
1533863742431825,-0.362976,0.223999,-0.597168,0.679321
1533863742452772,-0.362976,0.223938,-0.597168,0.679321
1533863742470720,-0.363037,0.223938,-0.597168,0.679321
1533863742491665,-0.363037,0.223938,-0.597168,0.679321
1533863742512611,-0.362976,0.223938,-0.597168,0.679321
1533863742537560,-0.362976,0.223938,-0.597168,0.679321
1533863742557492,-0.362976,0.223938,-0.597168,0.679321
1533863742575440,-0.362976,0.223938,-0.597168,0.679321
1533863742595387,-0.362976,0.223938,-0.597168,0.679321
1533863742611348,-0.362976,0.223938,-0.597168,0.679321
1533863742632289,-0.362976,0.223938,-0.597168,0.679321
1533863742662208,-0.363159,0.224182,-0.597168,0.679138
1533863742673183,-0.36322,0.224304,-0.597229,0.679016
1533863742692128,-0.36322,0.224304,-0.597229,0.679077
1533863742722049,-0.363159,0.224243,-0.597229,0.679077
1533863742733019,-0.363342,0.224426,-0.597168,0.679016
1533863742751972,-0.363342,0.224426,-0.597168,0.679016
1533863742774907,-0.363342,0.224609,-0.597107,0.679016
1533863742792860,-0.363281,0.224609,-0.597107,0.679016
1533863742812835,-0.363281,0.22467,-0.597046,0.679016
1533863742836741,-0.363281,0.22467,-0.597046,0.679016
1533863742852715,-0.363281,0.224609,-0.597107,0.679016
1533863742872649,-0.363037,0.224731,-0.597107,0.679077
1533863742895583,-0.363037,0.224792,-0.597107,0.679077
1533863742912549,-0.363037,0.224731,-0.597107,0.679077
1533863742932485,-0.362976,0.224731,-0.597107,0.679077
1533863742954428,-0.362976,0.224731,-0.597168,0.679077
1533863742973389,-0.362976,0.224731,-0.597168,0.679077
1533863743000307,-0.363037,0.224915,-0.597046,0.679138
1533863743015267,-0.362976,0.224915,-0.596985,0.679138
1533863743033216,-0.362976,0.224915,-0.597046,0.679138
1533863743054160,-0.362976,0.224915,-0.597046,0.679138
1533863743075108,-0.362915,0.224915,-0.597046,0.679138
1533863743093056,-0.363037,0.225037,-0.596863,0.679199
1533863743112014,-0.363098,0.225159,-0.59668,0.67926
1533863743134947,-0.363098,0.225159,-0.59668,0.67926
1533863743152897,-0.363098,0.225159,-0.59668,0.67926
1533863743173840,-0.363098,0.225159,-0.59668,0.67926
