timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533863836570954,0,3,41,16,4,1,-1,0
1533863836579950,-3,-3,-22,-21,-6,-4,-3,-2
1533863836579950,-1,1,9,-4,-2,1,0,0
1533863836594913,0,-4,-5,3,-1,-2,-2,-3
1533863836594913,-3,3,10,-5,-5,-2,-2,-3
1533863836595907,-1,-2,6,14,10,-4,-1,-1
1533863836595907,-1,1,-14,-4,-10,-1,-2,-1
1533863836617849,-1,1,0,20,15,3,0,1
1533863836617849,-4,-15,11,-35,-13,-2,1,3
1533863836618846,-4,-4,-25,-4,-16,1,-3,-3
1533863836618846,0,1,-1,-5,4,-4,-1,0
1533863836630814,0,-2,-2,0,-6,-2,-1,0
1533863836630814,2,4,-35,4,4,-1,-3,-4
1533863836639789,4,3,96,18,13,5,2,2
1533863836639789,-4,-4,5,-1,8,-1,0,-1
1533863836654758,-3,-4,-3,-4,-23,-3,-2,-1
1533863836654758,0,4,3,-7,0,1,2,-1
1533863836656755,-2,-4,-43,-3,5,-3,-2,-2
1533863836656755,1,4,-7,2,-19,-7,-3,-3
1533863836677748,-1,-2,9,5,21,3,0,-1
1533863836677748,0,6,-11,5,4,1,0,-1
1533863836678686,-2,-5,-15,-6,-7,-3,-2,-2
1533863836678686,1,-6,-30,-1,9,2,0,0
1533863836699633,-3,-5,7,-2,-8,-1,0,-2
1533863836699633,-2,-1,6,5,0,-4,-5,-1
1533863836701625,1,-3,-11,6,9,3,2,0
1533863836701625,-5,-3,-10,-7,-3,1,0,-1
1533863836714589,-2,-10,-2,3,2,-2,-1,1
1533863836714589,-2,0,14,0,-11,-6,-1,-2
1533863836716584,-1,2,-8,2,4,3,-1,0
1533863836716584,-3,0,6,-4,2,-2,-3,-3
1533863836737528,0,4,-7,-10,-24,-7,-1,-2
1533863836737528,0,-1,16,0,7,3,-1,-2
1533863836738526,-1,-2,-21,0,-3,-5,-1,-2
1533863836738526,0,2,-15,-10,-3,3,0,-2
1533863836759629,-3,-1,7,3,12,0,1,3
1533863836759629,-2,-1,1,-7,-5,-1,0,0
1533863836761465,-3,-1,-9,5,-7,-5,-2,-3
1533863836761465,-1,1,-24,-2,-1,-2,-3,-2
1533863836774433,0,-5,-46,-7,4,-1,-2,-2
1533863836774433,-2,-4,33,4,-6,-3,0,-1
1533863836776425,0,0,-8,-1,2,0,0,0
1533863836776425,1,-8,-68,-6,3,-2,-2,-4
1533863836797410,-1,3,6,7,-19,-3,-2,-2
1533863836797410,-3,1,-4,6,9,1,-1,-2
1533863836799375,-1,5,-3,-11,-6,-2,-2,0
1533863836799375,-4,-21,15,-2,2,-1,1,0
1533863836819313,-1,0,2,-8,-3,-1,-1,-1
1533863836819313,1,1,-4,2,4,3,-1,-1
1533863836821308,0,6,-6,-3,0,0,-2,0
1533863836821308,1,5,32,14,-1,2,2,1
1533863836834269,-1,0,17,-12,7,-1,0,-1
1533863836834269,-3,-5,-14,-7,-6,-5,-5,0
1533863836841251,-4,0,-21,-5,-6,-4,-4,-2
1533863836841251,1,-6,60,4,-1,-2,-2,0
1533863836857208,-2,0,15,-3,-14,-2,0,-3
1533863836857208,0,1,-20,6,2,2,-2,-1
1533863836859203,0,-8,6,-3,-1,-3,-1,-1
1533863836859203,0,6,2,1,7,-3,-3,-1
1533863836879153,-2,-2,-9,2,3,0,-2,0
1533863836879153,0,-4,2,-4,1,3,-1,-2
1533863836887128,-1,-3,-6,5,0,2,0,0
1533863836887128,0,2,13,-1,-6,-3,0,0
1533863836894113,0,7,-12,-9,2,-2,-4,-2
1533863836894113,1,11,2,6,1,-2,-1,-3
1533863836901094,-2,-15,-3,-17,-8,1,3,-1
1533863836901094,0,5,78,5,4,0,0,-1
1533863836917052,-2,-3,-11,10,8,-1,-1,-3
1533863836917052,-2,2,-4,-16,-13,-2,1,-2
1533863836919044,-1,4,13,8,-4,-4,-2,-1
1533863836919044,-4,-17,-34,-5,-3,-2,1,-1
1533863836939990,-1,-3,-7,-14,4,1,-3,-1
1533863836939990,3,1,28,15,5,-2,-1,-1
1533863836940985,0,-2,-25,0,-3,-1,-1,-2
1533863836940985,-1,0,2,-2,0,1,-1,1
1533863836953949,-3,-3,-19,6,5,4,-1,0
1533863836953949,0,-5,15,-3,-5,-4,-2,1
1533863836960931,0,0,5,1,2,0,1,1
1533863836960931,0,5,-16,-6,-12,-5,-3,-2
1533863836976891,-2,-2,1,-3,-3,0,-2,-1
1533863836976891,-2,-3,-17,-8,0,1,1,-1
1533863836978883,-1,-2,-6,2,2,-1,-1,-1
1533863836978883,2,7,68,8,1,0,-1,0
1533863836999830,1,5,0,-1,6,-4,-2,-1
1533863836999830,-3,-16,7,1,-16,0,3,0
1533863837001824,0,2,14,8,3,2,0,-2
1533863837001824,-1,2,-58,-20,-4,-1,-1,-2
1533863837013790,-1,-13,-24,-4,-2,-3,-2,-1
1533863837013790,2,17,93,15,13,-1,0,-1
1533863837021022,-4,-5,-6,-3,0,0,2,2
1533863837021022,-2,1,-27,6,1,-1,-3,-1
1533863837036732,0,-2,-6,-3,1,-3,-1,-3
1533863837036732,-2,5,-39,0,-4,-1,0,-1
1533863837038723,-1,-18,7,2,6,1,2,-2
1533863837038723,-3,-1,-41,-1,-1,-1,-1,-4
1533863837059670,-2,3,22,-1,-9,-1,-1,-1
1533863837059670,2,-4,-23,-10,-4,0,-2,-3
1533863837061661,-2,8,-13,-10,-2,-5,-4,-1
1533863837061661,1,2,-10,3,0,5,1,-2
1533863837073629,-3,-19,9,-1,6,2,1,1
1533863837073629,-2,-5,-15,-6,-9,-3,-1,-2
1533863837080611,-2,0,-8,2,3,-3,-3,-2
1533863837080611,-2,-3,3,5,-2,-4,-2,0
1533863837097565,-1,7,7,-1,2,2,-1,-1
1533863837097565,-2,-1,-6,1,4,0,-1,0
1533863837098563,3,7,63,3,0,1,0,2
1533863837098563,-2,2,-4,-2,-3,-4,-4,-1
1533863837119510,5,10,73,12,-4,-2,4,2
1533863837119510,-6,-10,-62,-9,5,0,-3,-3
1533863837121519,-1,4,15,-1,0,-1,-3,-1
1533863837121519,-2,-3,13,-5,-16,-2,0,-2
1533863837134470,-2,1,-22,-3,-3,1,-2,-2
1533863837134470,-1,-3,-22,-5,-3,-2,-2,-1
1533863837141451,-1,-1,-7,9,3,-1,-1,-1
1533863837141451,-1,0,-7,-12,5,0,0,-1
1533863837157419,-1,0,-13,-2,-4,-1,-2,-2
1533863837157419,-1,2,17,12,10,-1,-2,-1
1533863837159404,0,3,-24,-14,-1,1,1,0
1533863837159404,-3,0,8,4,-10,-2,-1,1
1533863837179350,-4,-4,-14,-3,-5,0,-2,-3
1533863837179350,-2,0,10,-1,-1,-1,-1,0
1533863837181343,-2,-7,-3,0,1,0,-2,-3
1533863837181343,0,0,-10,3,4,-2,-4,0
1533863837193313,-1,1,-16,-3,-1,0,-2,-1
1533863837193313,4,5,82,17,14,0,-1,0
1533863837202286,0,3,-8,6,-8,-3,-1,-1
1533863837202286,-2,-3,-5,-15,-12,-2,1,-1
1533863837217249,-2,-2,-3,4,5,3,0,-1
1533863837217249,-2,-1,-21,-13,-4,-2,-4,-2
1533863837219240,-2,-1,-15,-1,-7,-2,-4,-1
1533863837219240,0,3,11,6,3,-2,-1,-3
1533863837239262,0,-4,31,-6,-5,-4,-2,-1
1533863837239262,-2,-14,-82,-8,-2,-3,-1,-3
1533863837241257,-1,-2,14,6,3,2,0,-1
1533863837241257,-3,-8,-20,-19,-4,-2,0,-1
1533863837253228,1,5,0,0,3,-3,-2,-1
1533863837253228,-4,-5,-21,-9,-12,-3,-1,-1
1533863837262210,-2,-4,-7,-4,0,-3,-1,-1
1533863837262210,1,1,4,2,-2,-1,-1,-1
1533863837277164,0,-4,-25,3,6,1,0,0
1533863837277164,0,5,26,-2,-12,-2,-1,-1
1533863837279155,-3,-3,-16,-9,3,0,-1,-2
1533863837279155,-1,1,11,21,-3,-2,-3,-1
1533863837300100,0,-1,-27,-19,1,1,-2,-1
1533863837300100,-4,-1,12,4,-2,0,0,0
1533863837301097,-2,-1,3,-7,-5,-1,-1,1
1533863837301097,-4,-5,-6,2,8,0,-1,-1
1533863837313334,-1,-1,-1,2,-4,-1,-2,-1
1533863837313334,0,1,-2,-3,0,0,1,-1
1533863837322308,0,-1,-13,3,-2,-4,-1,-2
1533863837322308,-2,-2,8,21,16,2,-1,-1
1533863837337264,-4,4,-28,-29,-14,-3,-1,-2
1533863837337264,2,-3,11,4,0,0,1,1
1533863837339258,-4,-3,6,-6,-3,0,0,-1
1533863837339258,-2,-2,-4,-1,-2,-1,-2,-2
1533863837360203,0,-1,19,11,8,-2,0,0
1533863837360203,-2,-1,-10,16,11,-1,-2,-2
1533863837361200,-3,-1,-18,-28,-27,-7,-5,-4
1533863837361200,2,10,-39,-9,-8,-2,-1,-2
1533863837373168,-2,-26,32,14,1,2,2,4
1533863837373168,1,8,96,6,3,2,1,2
1533863837382143,-1,-3,1,5,5,0,-2,-1
1533863837382143,-2,-4,-1,-5,-3,-2,-1,-1
1533863837397105,-1,4,-10,2,6,1,-4,-3
1533863837397105,-2,-2,-32,-9,-9,-3,-2,-3
1533863837399099,2,-1,12,10,2,-2,0,-1
1533863837399099,0,-1,18,-11,-3,-2,0,0
1533863837420046,-2,0,-13,5,-3,-2,1,0
1533863837420046,-2,-4,-14,-5,3,-1,-2,0
1533863837421041,0,2,-15,3,5,2,-1,-1
1533863837421041,-3,-4,-4,-3,-19,-4,-1,-2
1533863837441990,0,1,3,-1,-2,-4,-2,-1
1533863837441990,0,-3,-44,-8,-5,-2,0,-2
1533863837443978,0,0,45,14,17,1,-2,0
1533863837443978,0,10,3,-2,4,0,-1,-3
1533863837456949,-4,-11,8,1,-6,1,1,-1
1533863837456949,-2,0,-1,-7,-12,-4,-1,0
1533863837458938,-1,-5,-24,-3,7,0,0,0
1533863837458938,0,0,5,10,6,-1,-1,1
1533863837479882,-1,8,2,-1,-5,-5,-4,-2
1533863837479882,-1,-4,-14,-3,3,1,-1,-2
1533863837480881,0,1,-9,0,-3,-4,-2,-1
1533863837480881,1,-2,17,2,14,4,1,0
1533863837492847,-2,-1,-9,-1,-10,-2,0,-1
1533863837492847,-2,-4,-3,-3,0,1,-1,-1
1533863837502821,-1,-6,32,2,-3,-1,0,1
1533863837502821,-2,-4,-6,-5,2,-1,-3,-2
1533863837516784,-3,6,-5,-4,-9,-3,-3,-2
1533863837516784,1,-1,-1,-5,-1,-2,-3,-1
1533863837518778,1,3,-2,-4,-4,-5,-1,0
1533863837518778,-1,-1,-12,0,6,2,-1,0
1533863837539751,-4,-29,-61,-7,0,1,0,-1
1533863837539751,-3,3,17,5,-5,-1,-1,0
1533863837541718,-4,-10,-62,-7,-3,-1,-3,-3
1533863837541718,-2,-4,13,-4,-4,-5,-1,1
1533863837553710,1,6,-5,9,5,-1,-3,0
1533863837553710,-2,0,-5,-4,2,-1,-2,0
1533863837562671,0,-5,-18,-7,2,-2,-2,-1
1533863837562671,-1,-3,4,-5,-13,-2,-2,-2
1533863837577622,-1,0,28,3,-2,-2,2,1
1533863837577622,-1,-2,-11,-3,4,1,0,-1
1533863837578630,1,2,24,4,-1,1,2,-1
1533863837578630,1,0,-22,21,-3,-3,-4,-1
1533863837599564,1,-4,34,-18,3,0,2,-1
1533863837599564,-1,-6,-31,1,1,-2,-2,-2
1533863837601580,-2,3,4,-11,0,2,0,-1
1533863837601580,0,8,10,-2,-8,1,-1,0
1533863837622501,0,-10,-5,6,4,-2,-1,1
1533863837622501,-1,-3,-8,-8,-5,2,1,-2
1533863837623498,-1,-3,-5,7,-8,-3,-1,-1
1533863837623498,-1,-5,-16,-9,3,-1,-2,-1
1533863837637461,0,7,9,10,-1,-1,-3,-2
1533863837637461,-1,-1,15,-16,3,-1,-1,-3
1533863837638459,-1,6,-14,-1,-20,-6,-3,-1
1533863837638459,-1,-13,16,-4,3,2,4,0
1533863837659404,-6,4,-23,-1,3,1,1,-1
1533863837659404,-1,-3,9,4,1,-3,-1,1
1533863837661398,-1,-3,5,-1,4,0,-3,-1
1533863837661398,-1,-2,-25,10,2,-2,-2,-3
1533863837682374,1,4,-5,-29,-3,-1,-3,-2
1533863837682374,0,1,9,5,-3,0,0,0
1533863837683339,-3,-3,-17,-4,1,0,0,-3
1533863837683339,0,-2,9,-2,-1,-2,-2,-1
1533863837697302,2,3,26,3,2,0,1,-2
1533863837697302,-3,-12,-28,5,-6,-2,1,1
1533863837699310,0,-2,7,-14,-12,1,-1,1
1533863837699310,-3,-2,7,-6,-4,-6,-3,-2
1533863837720242,1,3,-3,1,0,1,-2,-2
1533863837720242,0,2,-6,-2,10,-1,-2,-2
1533863837721236,-1,-3,2,10,-7,-1,-1,0
1533863837721236,0,-3,13,-8,-4,-2,-1,-2
1533863837742238,-2,2,-11,14,4,-3,-1,-1
1533863837742238,0,1,5,-17,-10,-2,-3,-2
1533863837744176,5,-1,0,-8,6,-1,-1,-1
1533863837744176,28,6,59,1,3,2,0,1
1533863837756147,17,-2,-2,1,-10,-6,-5,-1
1533863837756147,7,5,61,16,2,2,-1,2
1533863837763131,-10,-6,-4,-4,-1,-1,-2,-3
1533863837763131,-19,-4,7,-1,1,2,1,1
1533863837780080,-12,0,15,2,2,0,0,0
1533863837780080,-9,-2,-10,-4,-3,-5,-2,-2
1533863837781077,-6,1,-15,2,0,-1,-3,0
1533863837781077,-8,-3,-24,-4,15,1,-2,-2
1533863837802022,-7,-2,-29,0,-17,-4,-2,0
1533863837802022,-6,-6,-4,1,-1,-1,-1,0
1533863837804017,-2,1,1,-6,3,0,0,-1
1533863837804017,-4,-7,14,1,-2,0,1,1
1533863837816982,-2,3,2,-2,3,-1,-2,0
1533863837816982,-1,0,-18,1,-10,-4,-3,-4
1533863837822966,0,0,19,11,-1,0,0,-1
1533863837822966,0,2,-17,-11,-1,-3,-2,-2
1533863837839919,-1,-4,-5,5,7,-2,-1,-1
1533863837839919,1,0,5,-16,-6,0,0,0
1533863837840917,0,-5,-14,0,-1,1,0,-1
1533863837840917,-2,-3,-97,-13,-5,-2,-2,-2
1533863837869840,-1,5,89,13,5,3,2,1
1533863837869840,1,-2,-15,6,7,-1,-1,-2
1533863837871836,-1,0,-6,-4,-3,-4,-1,0
1533863837871836,-3,-3,-20,5,12,2,0,-2
1533863837876822,-2,-3,-17,0,-19,-4,-1,-2
1533863837876822,1,1,-5,-23,-5,0,-2,-1
1533863837883811,1,22,-15,-3,-2,-1,-2,-1
1533863837883811,-1,-17,56,12,4,2,3,1
1533863837900015,-4,-7,-9,6,-1,-1,0,-2
1533863837900015,-3,-4,10,-8,-1,3,0,-1
1533863837906001,1,-2,-19,4,2,-4,-2,-2
1533863837906001,1,9,-3,-5,-7,-2,-3,1
1533863837921959,1,2,-18,-11,9,1,-2,-3
1533863837921959,-2,-8,-8,7,-4,-2,-2,0
1533863837923949,-2,-12,5,-2,5,3,2,0
1533863837923949,-1,-2,-63,1,-8,-3,-1,-1
1533863837937077,2,1,70,-2,-2,-2,-1,0
1533863837937077,0,4,-3,6,6,-2,-1,0
1533863837943062,-1,-3,11,1,-6,-2,1,0
1533863837943062,-2,0,10,-3,-5,-2,-1,-2
1533863837960016,1,-1,-36,-7,-5,2,-2,-2
1533863837960016,1,-2,-43,3,-1,-3,0,-3
1533863837961016,0,9,22,0,14,1,-2,0
1533863837961016,-1,-10,10,13,-12,-2,0,-1
1533863837981957,-4,-3,-21,-33,-6,-2,-2,0
1533863837981957,-2,-1,5,16,9,-2,-1,-1
1533863837983952,-1,-3,-4,-27,-28,-3,-1,-1
1533863837983952,0,6,10,5,3,0,-3,-2
1533863837996918,-1,-2,-21,-6,1,-2,-2,-2
1533863837996918,0,1,-23,-2,2,-2,1,-3
1533863838002940,1,-6,26,6,1,-1,-2,-1
1533863838002940,1,4,-2,-1,1,0,-1,0
1533863838020074,-3,-6,0,6,2,3,1,-1
1533863838020074,-1,-1,8,4,-3,-3,-1,0
1533863838022010,0,-1,0,3,10,-3,-1,-2
1533863838022010,0,0,-3,-9,-6,0,-3,0
1533863838041797,0,0,-8,3,-2,-2,-2,-1
1533863838041797,0,2,7,1,1,1,1,0
1533863838043793,-2,-4,-16,-2,-9,-1,-1,0
1533863838043793,-2,7,8,3,2,-1,-1,-3
1533863838056760,-2,-9,-7,-9,-7,-3,0,-1
1533863838056760,-2,-2,12,-4,-2,1,0,-1
1533863838063738,-1,-3,5,5,4,1,1,-1
1533863838063738,-4,1,1,-3,0,-4,-1,-2
1533863838079695,0,4,-1,6,1,0,-1,0
1533863838079695,-1,-2,2,0,-1,0,-1,-1
1533863838085679,0,4,-81,-8,-4,-3,-4,-3
1533863838085679,-4,-15,22,-4,-2,0,0,0
1533863838102817,-1,-1,-14,-1,0,-4,-1,-2
1533863838102817,-1,-2,24,0,-2,-3,0,1
1533863838103632,-1,-5,-50,2,3,-2,-1,-2
1533863838103632,-1,1,-36,-8,13,0,-2,-3
1533863838115601,0,4,14,4,-17,-7,-4,0
1533863838115601,-5,-6,-13,-10,-14,0,-1,-1
1533863838124576,-2,-3,13,0,1,-1,1,-2
1533863838124576,0,-5,35,-1,-3,-1,-1,0
1533863838139536,2,0,6,1,8,1,0,0
1533863838139536,-1,0,-16,14,5,-3,-4,-1
1533863838141530,-2,-4,20,-18,0,1,-1,0
1533863838141530,-2,2,2,-5,-6,1,-2,-1
1533863838162476,-2,1,-9,1,6,3,-2,-2
1533863838162476,1,1,17,5,-4,0,-1,0
1533863838163471,1,0,20,4,8,2,0,0
1533863838163471,-1,1,-4,0,-8,-3,-1,-2
1533863838184416,0,-3,-9,3,12,1,-2,-2
1533863838184416,0,0,-7,-12,-11,0,1,-3
1533863838186412,0,-2,25,10,8,-1,-1,0
1533863838186412,-1,1,-3,-2,-5,2,0,0
1533863838199376,-2,-2,-5,-3,-4,-3,-2,0
1533863838199376,-2,-4,22,-2,11,2,-1,-2
1533863838201371,-1,0,11,12,-5,-3,-1,0
1533863838201371,1,12,3,-8,-6,-3,-1,0
1533863838222530,-1,-7,2,-9,12,1,1,0
1533863838222530,0,2,-17,-5,-6,-5,-1,-2
1533863838224309,0,1,81,11,3,1,0,0
1533863838224309,-1,1,-4,2,-2,-2,-2,-1
1533863838236287,0,2,-6,1,-6,-2,-2,0
1533863838236287,3,14,58,1,7,1,-2,-2
1533863838245254,-2,-3,-6,-1,2,0,-2,-3
1533863838245254,-2,-6,-9,1,-16,-3,1,-3
1533863838260342,-2,9,15,4,0,0,0,0
1533863838260342,0,-8,-8,-6,-6,-4,-1,0
1533863838261211,-1,-3,-17,-7,3,-1,-2,-2
1533863838261211,-1,-1,18,-1,4,0,-1,-1
1533863838282171,-3,-4,-34,-5,-4,-2,0,-2
1533863838282171,0,-2,-17,3,1,-2,0,-1
1533863838284149,-2,-2,-5,-8,-5,-5,-2,-1
1533863838284149,0,-4,-15,5,1,-2,0,0
1533863838296327,0,-3,1,5,1,2,1,-3
1533863838296327,-2,-1,-9,-9,3,0,-1,-1
1533863838305093,-1,-2,2,-1,-11,-3,-1,1
1533863838305093,0,0,-5,-5,-5,4,0,-3
1533863838320065,1,-3,25,5,1,-1,-1,0
1533863838320065,0,9,1,5,-2,-1,-1,-2
1533863838321049,-1,-13,-36,-13,2,2,-1,-2
1533863838321049,-4,-5,-35,-5,-5,-5,-2,0
1533863838341994,-2,3,62,3,-2,-1,-2,0
1533863838341994,-3,-3,-13,-1,-6,-2,0,-1
1533863838343989,1,4,0,-5,-5,3,1,0
1533863838343989,-2,-1,-10,9,9,1,0,-1
1533863838355957,-1,-2,-14,-8,-1,-2,-3,-1
1533863838355957,-3,-4,-6,-2,-3,-4,-1,-1
1533863838364933,-1,2,6,18,6,0,1,-1
1533863838364933,-1,-1,24,-7,-2,-1,-1,0
1533863838379892,-2,-2,-28,-5,-4,-5,-2,-3
1533863838379892,1,-5,2,7,0,-2,-1,-1
1533863838380892,-2,-2,-15,-7,-5,-2,-2,0
1533863838380892,-1,-2,-12,-3,-1,-1,-1,-2
1533863838401854,1,-3,10,5,8,0,0,-2
1533863838401854,-2,-3,-9,-3,-12,-1,0,-1
1533863838403829,-1,0,0,-1,-3,-2,-2,-2
1533863838403829,-1,0,12,2,-1,-1,-1,0
1533863838415796,-3,-1,-12,-2,3,0,-3,-1
1533863838415796,-1,-2,3,-7,-1,1,0,0
1533863838424780,-2,0,0,-3,-5,-1,-3,-1
1533863838424780,-1,-1,-2,-4,3,-3,-2,-2
1533863838439757,-1,0,-8,12,-3,3,0,-1
1533863838439757,-2,-3,-9,-6,1,-5,-2,0
1533863838441728,-2,1,-1,0,1,2,1,0
1533863838441728,0,7,-4,-4,9,-2,-2,-1
1533863838462671,-3,-11,-4,-3,-18,-1,1,-1
1533863838462671,-3,-3,-2,7,5,-1,-2,-2
1533863838463672,1,5,-2,-1,4,1,-1,-1
1533863838463672,0,-9,7,-9,-4,-3,-1,-1
1533863838475637,-1,0,-12,7,-1,-2,0,0
1533863838475637,0,2,-4,-3,2,1,-1,-1
1533863838484613,-1,1,18,-3,-4,-5,-2,-3
1533863838484613,1,0,5,6,-5,-2,0,-2
1533863838499592,-2,-5,-11,-12,-6,-1,1,0
1533863838499592,-2,-3,-13,12,11,6,1,1
1533863838501571,-1,-4,17,-4,0,1,-1,-1
1533863838501571,-1,0,2,16,-3,-2,-1,-3
1533863838522515,1,0,-1,-21,3,-2,-2,-3
1533863838522515,-3,-1,-7,-7,-5,-2,-2,-2
1533863838523538,-1,-1,-9,3,-8,-3,-1,-2
1533863838523538,-2,1,3,-3,0,2,0,0
1533863838536483,-1,-1,-5,14,0,-2,0,-1
1533863838536483,0,-1,3,5,7,0,-1,-1
1533863838544462,-2,-3,-8,-5,-5,-3,-3,0
1533863838544462,-2,-2,4,-13,-5,-3,-1,0
1533863838559412,-1,2,-4,0,-1,-1,-2,0
1533863838559412,-1,6,-15,-15,1,2,-2,-2
1533863838565396,0,0,48,5,1,1,3,3
1533863838565396,-1,3,3,-2,-1,2,1,-3
1533863838582355,-3,2,4,-4,0,-5,-2,-1
1533863838582355,-3,-4,4,-4,-13,-5,-3,-3
1533863838583349,-1,-1,-10,-10,5,-3,-1,-2
1533863838583349,0,-2,-16,19,12,4,-1,0
1533863838604327,1,0,3,-10,5,2,-1,-1
1533863838604327,-3,-4,-16,-31,-37,-8,-2,-2
1533863838606287,-1,-2,-28,6,1,0,-2,-3
1533863838606287,-1,-5,-10,-4,-5,-3,-1,-1
1533863838620288,0,-1,-11,-2,8,-3,-3,-2
1533863838620288,0,-6,9,6,7,0,0,0
1533863838621249,-1,0,1,1,0,2,-1,-1
1533863838621249,0,2,9,-7,2,-1,-2,0
1533863838642404,-2,2,5,1,-12,-1,-2,-2
1533863838642404,-1,0,3,3,5,0,-2,-2
1533863838644197,-2,-3,-13,7,-4,-2,-1,-1
1533863838644197,-3,-5,-74,-11,0,0,-3,-3
1533863838665143,-2,2,-17,-3,-2,-2,-1,0
1533863838665143,-3,-7,16,11,2,-2,-1,-1
1533863838666135,-1,-2,-18,-14,-4,-3,-2,-2
1533863838666135,-3,-2,7,-3,-1,-3,0,1
1533863838680091,-3,-7,-50,-6,3,2,-2,-1
1533863838680091,-1,1,3,0,-14,-4,2,0
1533863838681089,-1,-2,-7,4,1,0,-3,-3
1533863838681089,-2,-2,10,4,-5,-2,-1,-3
1533863838702045,0,1,43,8,3,2,1,1
1533863838702045,-1,-3,1,6,11,3,-1,0
1533863838704044,-3,1,-4,-12,-5,-4,-2,0
1533863838704044,-1,-1,-5,-2,-13,0,-1,1
1533863838725153,-2,-3,1,8,-4,-4,0,-3
1533863838725153,-1,0,-8,-9,3,2,0,1
1533863838726981,1,1,13,4,0,-1,-1,1
1533863838726981,0,-1,20,15,-1,2,1,-1
1533863838738966,-2,-2,-2,-18,-6,-4,-2,-2
1533863838738966,-2,-2,-4,-5,1,-1,-1,-2
1533863838745918,-1,-3,-12,8,3,-5,-2,-3
1533863838745918,0,-2,12,-2,2,0,0,0
1533863838762868,-1,-1,2,7,-5,0,0,0
1533863838762868,-1,-1,-11,1,12,1,-2,-2
1533863838763875,-1,0,0,-2,-15,-3,-1,-1
1533863838763875,1,0,4,-6,-2,-2,-1,0
1533863838784814,0,3,-8,-7,-2,-2,-1,-1
1533863838784814,-2,-3,11,12,1,-3,-1,0
1533863838786805,0,-3,-3,1,4,-3,-2,-3
1533863838786805,-1,0,14,5,0,-2,-1,-2
1533863838798776,-1,-4,-11,-11,1,1,-1,-1
1533863838798776,0,-4,-50,8,-7,-1,-2,-2
1533863838805837,-1,5,40,-12,1,0,0,1
1533863838805837,-1,0,-4,-11,-4,-1,-2,-2
1533863838821932,1,2,4,11,6,-1,0,-1
1533863838821932,0,0,-3,5,13,1,1,-1
1533863838823790,-2,-4,-7,6,-17,-5,-1,1
1533863838823790,-1,4,-30,-18,2,-1,-3,-3
1533863838844736,-1,-8,-13,-6,-5,-3,-3,-2
1533863838844736,2,11,24,-3,-3,2,0,1
1533863838846746,-3,-15,-8,0,8,2,2,-1
1533863838846746,0,0,13,3,5,-2,-2,0
1533863838858699,-4,-2,-9,-4,-12,-6,-2,-1
1533863838858699,0,-1,3,-6,3,-4,0,0
1533863838865677,-1,3,-12,3,-4,1,0,0
1533863838865677,1,-2,-8,0,0,-1,-2,-1
1533863838882635,-1,4,28,-12,-5,2,-1,0
1533863838882635,-2,-9,11,8,4,-1,-1,-1
1533863838883629,-2,1,0,-6,-2,-1,-2,-3
1533863838883629,-2,-5,9,6,-11,-3,-1,-1
1533863838904576,0,4,-4,-18,-13,-1,-1,-1
1533863838904576,-2,0,4,-1,2,-1,-1,-1
1533863838906567,0,1,-5,4,5,1,1,-1
1533863838906567,0,0,8,3,2,-1,-1,-1
1533863838919537,-1,-1,1,-1,1,-3,-1,2
1533863838919537,-3,-5,1,-4,-7,-4,-1,-2
1533863838925521,-1,0,-5,4,4,-1,-1,-1
1533863838925521,1,4,64,4,5,0,-1,0
1533863838942475,0,-1,1,2,-7,0,0,-4
1533863838942475,-1,0,-10,-2,-3,-3,-3,-3
1533863838943469,0,-7,35,3,8,3,3,0
1533863838943469,-1,-1,-14,2,-7,-4,0,-1
1533863838964414,-2,-4,-46,-11,2,-2,-2,-4
1533863838964414,0,3,33,-4,-10,0,1,0
1533863838966409,-3,-3,-19,0,3,-3,-2,-2
1533863838966409,0,-2,-9,2,3,2,1,-1
1533863838979373,1,7,11,17,7,-1,-2,0
1533863838979373,-3,-8,-17,-3,-3,1,-1,0
1533863838985559,-2,-1,-11,-20,-11,-5,-4,-2
1533863838985559,-1,-10,-84,-13,-3,-2,-1,-2
1533863839002313,-1,15,49,10,1,2,0,0
1533863839002313,-1,3,8,6,0,1,-1,-1
1533863839004306,1,0,-1,3,4,2,0,0
1533863839004306,-3,-4,-8,-4,-3,0,-2,-2
1533863839025295,0,-6,-25,2,15,2,-2,-2
1533863839025295,0,4,2,1,-22,-7,-1,0
1533863839026248,0,-1,11,3,1,1,-1,1
1533863839026248,-1,5,46,-15,-4,-2,-1,-2
1533863839039358,-3,-11,-2,4,5,-1,0,0
1533863839039358,0,1,9,0,11,5,0,-2
1533863839046354,-2,2,-10,10,-6,-5,-4,-1
1533863839046354,-3,-1,-4,3,2,1,-1,-1
1533863839062178,-1,-5,4,-1,-5,-1,-3,1
1533863839062178,0,-2,-11,-3,0,-4,-2,1
1533863839064147,-2,1,-19,-5,-6,-2,1,-2
1533863839064147,-1,-4,28,-6,6,0,-2,-1
1533863839085094,-2,-5,4,-2,-7,-2,1,-1
1533863839085094,0,-3,-15,3,10,-3,-4,-2
1533863839086088,1,0,-1,-4,-16,-2,-2,0
1533863839086088,-1,0,1,4,-7,0,0,1
1533863839107032,2,5,-3,12,8,1,0,0
