timestamp,roll,pitch,yaw
1533863732231658,-0.889372,-0.127077,-1.37067
1533863732239633,-0.88945,-0.127067,-1.37088
1533863732261574,-0.889663,-0.127056,-1.37095
1533863732284548,-0.889663,-0.127056,-1.37095
1533863732305557,-0.88954,-0.126983,-1.37094
1533863732322424,-0.88954,-0.126983,-1.37094
1533863732344352,-0.889629,-0.1269,-1.37101
1533863732359313,-0.889629,-0.1269,-1.37101
1533863732382280,-0.88954,-0.126983,-1.37094
1533863732404196,-0.889416,-0.126911,-1.37094
1533863732425140,-0.889847,-0.127073,-1.371
1533863732442091,-0.889724,-0.127,-1.371
1533863732464032,-0.889724,-0.127,-1.371
1533863732478992,-0.889724,-0.127,-1.371
1533863732502001,-0.889724,-0.127,-1.371
1533863732524941,-0.889724,-0.127,-1.371
1533863732546881,-0.889724,-0.127,-1.371
1533863732561840,-0.889629,-0.1269,-1.37101
1533863732584779,-0.889629,-0.1269,-1.37101
1533863732598742,-0.889629,-0.1269,-1.37101
1533863732621679,-0.889629,-0.1269,-1.37101
1533863732644619,-0.889629,-0.1269,-1.37101
1533863732658582,-0.889629,-0.1269,-1.37101
1533863732681712,-0.889718,-0.126816,-1.37107
1533863732704459,-0.889595,-0.126743,-1.37106
1533863732733385,-0.889629,-0.1269,-1.37101
1533863732742357,-0.889506,-0.126827,-1.371
1533863732764317,-0.889506,-0.126827,-1.371
1533863732786243,-0.889411,-0.126726,-1.37101
1533863732802206,-0.88979,-0.126687,-1.37098
1533863732824144,-0.889808,-0.126732,-1.37113
1533863732846080,-0.889667,-0.126614,-1.37097
1533863732862037,-0.890247,-0.126637,-1.37115
1533863732867027,-0.890247,-0.126637,-1.37115
1533863732889966,-0.890247,-0.126637,-1.37115
1533863732912904,-0.890247,-0.126637,-1.37115
1533863732927873,-0.890124,-0.126565,-1.37114
1533863732949822,-0.890124,-0.126565,-1.37114
1533863732972897,-0.890063,-0.12662,-1.37109
1533863732987703,-0.890063,-0.12662,-1.37109
1533863733012634,-0.890342,-0.126738,-1.37114
1533863733032585,-0.890342,-0.126738,-1.37114
1533863733047544,-0.890342,-0.126738,-1.37114
1533863733069482,-0.890219,-0.126665,-1.37113
1533863733092424,-0.890219,-0.126665,-1.37113
1533863733107381,-0.890219,-0.126665,-1.37113
1533863733129326,-0.890147,-0.126794,-1.37123
1533863733152264,-0.890147,-0.126794,-1.37123
1533863733167229,-0.890236,-0.126711,-1.37129
1533863733190162,-0.890176,-0.126766,-1.37124
1533863733212101,-0.890176,-0.126766,-1.37124
1533863733227062,-0.890176,-0.126766,-1.37124
1533863733250003,-0.890176,-0.126766,-1.37124
1533863733272109,-0.890176,-0.126766,-1.37124
1533863733289892,-0.890415,-0.126543,-1.37142
1533863733309850,-0.890415,-0.126543,-1.37142
1533863733332781,-0.890292,-0.126471,-1.37142
1533863733347741,-0.890292,-0.126471,-1.37142
1533863733369679,-0.890292,-0.126471,-1.37142
1533863733392621,-0.890292,-0.126471,-1.37142
1533863733407782,-0.890292,-0.126471,-1.37142
1533863733429519,-0.890292,-0.126471,-1.37142
1533863733452458,-0.890169,-0.126398,-1.37141
1533863733467421,-0.890169,-0.126398,-1.37141
1533863733490360,-0.890169,-0.126398,-1.37141
1533863733512299,-0.890169,-0.126398,-1.37141
1533863733527258,-0.890169,-0.126398,-1.37141
1533863733550200,-0.890169,-0.126398,-1.37141
1533863733572138,-0.890169,-0.126398,-1.37141
1533863733589093,-0.890169,-0.126398,-1.37141
1533863733610036,-0.890169,-0.126398,-1.37141
1533863733632040,-0.890197,-0.12637,-1.37143
1533863733647954,-0.889985,-0.126381,-1.37136
1533863733669877,-0.890002,-0.126426,-1.37151
1533863733693822,-0.890169,-0.126398,-1.37141
1533863733707779,-0.890186,-0.126443,-1.37157
1533863733729717,-0.890186,-0.126443,-1.37157
1533863733752658,-0.890186,-0.126443,-1.37157
1533863733767615,-0.890063,-0.12637,-1.37156
1533863733789559,-0.890092,-0.126342,-1.37158
1533863733812499,-0.890063,-0.12637,-1.37156
1533863733828452,-0.890092,-0.126342,-1.37158
1533863733849400,-0.890092,-0.126342,-1.37158
1533863733880314,-0.890092,-0.126342,-1.37158
1533863733889289,-0.890092,-0.126342,-1.37158
1533863733910250,-0.890348,-0.126231,-1.37154
1533863733932174,-0.890559,-0.126036,-1.3717
1533863733949131,-0.890559,-0.126036,-1.3717
1533863733971071,-0.890587,-0.126008,-1.37172
1533863733992019,-0.891068,-0.126188,-1.37198
1533863734023933,-0.890945,-0.126116,-1.37197
1533863734029917,-0.890945,-0.126116,-1.37197
1533863734051858,-0.890732,-0.126126,-1.3719
1533863734068811,-0.890761,-0.126098,-1.37192
1533863734089757,-0.890778,-0.126144,-1.37208
1533863734119677,-0.890778,-0.126144,-1.37208
1533863734130644,-0.890655,-0.126071,-1.37207
1533863734149597,-0.890655,-0.126071,-1.37207
1533863734172532,-0.890655,-0.126071,-1.37207
1533863734190484,-0.890566,-0.126155,-1.37201
1533863734209848,-0.890566,-0.126155,-1.37201
1533863734232567,-0.890532,-0.125998,-1.37206
1533863734250534,-0.890561,-0.12597,-1.37208
1533863734269544,-0.890905,-0.126467,-1.37163
1533863734292408,-0.890923,-0.126512,-1.37179
1533863734310362,-0.891481,-0.126555,-1.37141
1533863734330309,-0.891391,-0.126639,-1.37135
1533863734352248,-0.891546,-0.126307,-1.37101
1533863734370200,-0.891546,-0.126307,-1.37101
1533863734397154,-0.8915,-0.125847,-1.37084
1533863734412120,-0.891528,-0.125819,-1.37086
1533863734430040,-0.891528,-0.125819,-1.37086
1533863734449990,-0.891528,-0.125819,-1.37086
1533863734471929,-0.891187,-0.125822,-1.37038
1533863734489880,-0.891187,-0.125822,-1.37038
1533863734509843,-0.891187,-0.125822,-1.37038
1533863734539763,-0.891064,-0.12575,-1.37038
1533863734549734,-0.891064,-0.12575,-1.37038
1533863734569672,-0.891064,-0.12575,-1.37038
1533863734592863,-0.890908,-0.125455,-1.37081
1533863734610601,-0.890908,-0.125455,-1.37081
1533863734629558,-0.890908,-0.125455,-1.37081
1533863734652494,-0.890819,-0.125539,-1.37074
1533863734677422,-0.890696,-0.125466,-1.37074
1533863734690391,-0.890785,-0.125382,-1.3708
1533863734712347,-0.890785,-0.125382,-1.3708
1533863734730281,-0.890785,-0.125382,-1.3708
1533863734751225,-0.890696,-0.125466,-1.37074
1533863734772483,-0.890774,-0.125456,-1.37095
1533863734790388,-0.89092,-0.125132,-1.37113
1533863734811339,-0.890902,-0.125087,-1.37097
1533863734832279,-0.890902,-0.125087,-1.37097
1533863734850227,-0.890902,-0.125087,-1.37097
1533863734871171,-0.89092,-0.125132,-1.37113
1533863734892117,-0.890736,-0.125115,-1.37108
1533863734910068,-0.890736,-0.125115,-1.37108
1533863734931013,-0.890702,-0.124958,-1.37114
1533863734954948,-0.890702,-0.124958,-1.37114
1533863734969907,-0.89093,-0.125059,-1.37099
1533863734990851,-0.89122,-0.125103,-1.37089
1533863735012803,-0.89122,-0.125103,-1.37089
1533863735029747,-0.890611,-0.124665,-1.3707
1533863735051689,-0.890611,-0.124665,-1.3707
1533863735072635,-0.891118,-0.124883,-1.3706
1533863735090584,-0.891118,-0.124883,-1.3706
1533863735112530,-0.890645,-0.124822,-1.37064
1533863735133477,-0.890717,-0.124693,-1.37054
1533863735150490,-0.890611,-0.124665,-1.3707
1533863735172413,-0.890717,-0.124693,-1.37054
1533863735192353,-0.890746,-0.125041,-1.37093
1533863735210308,-0.890346,-0.125227,-1.37126
1533863735233241,-0.890223,-0.125155,-1.37125
1533863735252206,-0.890447,-0.125447,-1.37155
1533863735270143,-0.890047,-0.125633,-1.37188
1533863735293081,-0.889523,-0.125746,-1.3722
1533863735312030,-0.889201,-0.125921,-1.37273
1533863735329990,-0.889078,-0.125848,-1.37272
1533863735352921,-0.88913,-0.1258,-1.37329
1533863735372882,-0.88913,-0.1258,-1.37329
1533863735389823,-0.889158,-0.125772,-1.37331
1533863735412761,-0.888946,-0.125783,-1.37324
1533863735432708,-0.888946,-0.125783,-1.37324
1533863735450659,-0.888823,-0.12571,-1.37323
1533863735472601,-0.888823,-0.12571,-1.37323
1533863735492550,-0.888657,-0.125738,-1.37334
1533863735510515,-0.888657,-0.125738,-1.37334
1533863735532441,-0.888657,-0.125738,-1.37334
1533863735552390,-0.888657,-0.125738,-1.37334
1533863735570357,-0.888657,-0.125738,-1.37334
1533863735592281,-0.888567,-0.125822,-1.37327
1533863735613227,-0.888444,-0.125749,-1.37327
1533863735629191,-0.888534,-0.125665,-1.37333
1533863735652120,-0.888534,-0.125665,-1.37333
1533863735673068,-0.888534,-0.125665,-1.37333
1533863735689025,-0.888534,-0.125665,-1.37333
1533863735711961,-0.888534,-0.125665,-1.37333
1533863735732908,-0.888702,-0.125571,-1.37361
1533863735749873,-0.88922,-0.125467,-1.37383
1533863735771800,-0.88922,-0.125467,-1.37383
1533863735792748,-0.889126,-0.125366,-1.37384
1533863735809700,-0.889126,-0.125366,-1.37384
1533863735839620,-0.889126,-0.125366,-1.37384
1533863735852584,-0.889472,-0.125171,-1.37386
1533863735869539,-0.889472,-0.125171,-1.37386
1533863735891483,-0.889349,-0.125098,-1.37386
1533863735913421,-0.889349,-0.125098,-1.37386
1533863735929379,-0.889349,-0.125098,-1.37386
1533863735952318,-0.889366,-0.125143,-1.37402
1533863735973466,-0.889366,-0.125143,-1.37402
1533863735989274,-0.889349,-0.125098,-1.37386
1533863736012185,-0.88969,-0.125095,-1.37433
1533863736034098,-0.889601,-0.125178,-1.37427
1533863736049062,-0.889601,-0.125178,-1.37427
1533863736071998,-0.889629,-0.12515,-1.37428
1533863736094941,-0.889506,-0.125077,-1.37427
1533863736109897,-0.889506,-0.125077,-1.37427
1533863736131839,-0.889506,-0.125077,-1.37427
1533863736154777,-0.889506,-0.125077,-1.37427
1533863736168739,-0.889506,-0.125077,-1.37427
1533863736191677,-0.889669,-0.125242,-1.37462
1533863736214617,-0.889939,-0.125368,-1.37519
1533863736228582,-0.889817,-0.125671,-1.37556
1533863736251517,-0.88945,-0.126013,-1.37583
1533863736274456,-0.88945,-0.126013,-1.37583
1533863736288420,-0.889255,-0.126069,-1.37592
1533863736312356,-0.889255,-0.126069,-1.37592
1533863736342275,-0.88916,-0.125968,-1.37593
1533863736349256,-0.88916,-0.125968,-1.37593
1533863736372195,-0.88916,-0.125968,-1.37593
1533863736394136,-0.88916,-0.125968,-1.37593
1533863736415080,-0.88916,-0.125968,-1.37593
1533863736432035,-0.88916,-0.125968,-1.37593
1533863736454077,-0.888948,-0.125978,-1.37586
1533863736476915,-0.888948,-0.125978,-1.37586
1533863736491874,-0.888948,-0.125978,-1.37586
1533863736514813,-0.888948,-0.125978,-1.37586
1533863736535760,-0.888948,-0.125978,-1.37586
1533863736551721,-0.889289,-0.125599,-1.37595
1533863736574654,-0.889289,-0.125599,-1.37595
1533863736595596,-0.889199,-0.125682,-1.37589
1533863736619579,-0.889105,-0.125581,-1.3759
1533863736634493,-0.889105,-0.125581,-1.3759
1533863736655455,-0.889105,-0.125581,-1.3759
1533863736671394,-0.889105,-0.125581,-1.3759
1533863736694350,-0.888982,-0.125508,-1.37589
1533863736715277,-0.888982,-0.125508,-1.37589
1533863736732232,-0.888982,-0.125508,-1.37589
1533863736754176,-0.888982,-0.125508,-1.37589
1533863736775120,-0.888999,-0.125554,-1.37605
1533863736792106,-0.888999,-0.125554,-1.37605
1533863736814050,-0.888905,-0.125453,-1.37606
1533863736836069,-0.888905,-0.125453,-1.37606
1533863736852046,-0.888905,-0.125453,-1.37606
1533863736873991,-0.888905,-0.125453,-1.37606
1533863736896926,-0.888782,-0.12538,-1.37605
1533863736911887,-0.888693,-0.125463,-1.37599
1533863736934833,-0.888693,-0.125463,-1.37599
1533863736955772,-0.88857,-0.12539,-1.37599
1533863736971730,-0.888693,-0.125463,-1.37599
1533863736994677,-0.88857,-0.12539,-1.37599
1533863737016609,-0.88857,-0.12539,-1.37599
1533863737031569,-0.888598,-0.125362,-1.376
1533863737054511,-0.888598,-0.125362,-1.376
1533863737077462,-0.888475,-0.125289,-1.37599
1533863737092404,-0.888475,-0.125289,-1.37599
1533863737114350,-0.888386,-0.125373,-1.37593
1533863737137284,-0.888475,-0.125289,-1.37599
1533863737151247,-0.888263,-0.1253,-1.37592
1533863737175226,-0.888281,-0.125345,-1.37608
1533863737197162,-0.888309,-0.125317,-1.3761
1533863737211124,-0.888258,-0.125115,-1.376
1533863737234062,-0.888258,-0.125115,-1.376
1533863737257233,-0.888186,-0.125244,-1.37609
1533863737271266,-0.888186,-0.125244,-1.37609
1533863737294135,-0.888186,-0.125244,-1.37609
1533863737317073,-0.888186,-0.125244,-1.37609
1533863737331039,-0.888064,-0.125171,-1.37609
1533863737354972,-0.888064,-0.125171,-1.37609
1533863737376913,-0.887974,-0.125254,-1.37602
1533863737390876,-0.888064,-0.125171,-1.37609
1533863737414829,-0.888064,-0.125171,-1.37609
1533863737437751,-0.88788,-0.125153,-1.37603
1533863737451714,-0.88788,-0.125153,-1.37603
1533863737474652,-0.88788,-0.125153,-1.37603
1533863737496598,-0.88788,-0.125153,-1.37603
1533863737518550,-0.88788,-0.125153,-1.37603
1533863737534491,-0.887897,-0.125198,-1.37619
1533863737557444,-0.887775,-0.125125,-1.37619
1533863737578451,-0.888209,-0.125474,-1.37618
1533863737594331,-0.888086,-0.125401,-1.37617
1533863737617285,-0.888086,-0.125401,-1.37617
1533863737638214,-0.888104,-0.125446,-1.37633
1533863737654171,-0.888454,-0.125436,-1.37628
1533863737677137,-0.888783,-0.125756,-1.37643
1533863737698057,-0.888755,-0.125784,-1.37642
1533863737714015,-0.888755,-0.125784,-1.37642
1533863737736951,-0.888772,-0.125829,-1.37658
1533863737757895,-0.888772,-0.125829,-1.37658
1533863737774849,-0.888711,-0.125885,-1.37653
1533863737796789,-0.888588,-0.125812,-1.37652
1533863737817734,-0.888854,-0.126254,-1.37624
1533863737834689,-0.888886,-0.12666,-1.37571
1533863737856650,-0.888695,-0.127151,-1.37526
1533863737878571,-0.888716,-0.12763,-1.37487
1533863737894529,-0.888911,-0.127824,-1.37431
1533863737916470,-0.888465,-0.128427,-1.3739
1533863737939407,-0.888118,-0.128688,-1.3735
1533863737954368,-0.888118,-0.128688,-1.3735
1533863737977307,-0.888118,-0.128688,-1.3735
1533863738005235,-0.88774,-0.128476,-1.37401
1533863738014211,-0.88769,-0.127958,-1.37475
1533863738037148,-0.88769,-0.127958,-1.37475
1533863738059088,-0.887619,-0.128087,-1.37485
1533863738074049,-0.887524,-0.127986,-1.37486
1533863738097003,-0.88763,-0.12839,-1.37508
1533863738118932,-0.888076,-0.128665,-1.37493
1533863738133888,-0.88837,-0.129144,-1.37429
1533863738156826,-0.888967,-0.12978,-1.37331
1533863738179767,-0.888996,-0.130444,-1.37285
1533863738193740,-0.889773,-0.131039,-1.37285
1533863738216670,-0.890322,-0.131533,-1.37299
1533863738239605,-0.890695,-0.131752,-1.37303
1533863738253568,-0.890467,-0.132028,-1.37355
1533863738284492,-0.890134,-0.132527,-1.37376
1533863738299446,-0.889484,-0.133259,-1.37359
1533863738313412,-0.888623,-0.134251,-1.37288
1533863738337345,-0.887166,-0.135929,-1.37257
1533863738359285,-0.885813,-0.137383,-1.37258
1533863738374245,-0.884799,-0.138458,-1.37268
1533863738397197,-0.883374,-0.138906,-1.37328
1533863738419128,-0.88105,-0.13906,-1.37426
1533863738441070,-0.880142,-0.139025,-1.37469
1533863738457025,-0.879558,-0.139192,-1.37497
1533863738478966,-0.879435,-0.139119,-1.37497
1533863738500906,-0.878462,-0.139022,-1.37505
1533863738516865,-0.878491,-0.138995,-1.37507
1533863738539803,-0.878702,-0.139426,-1.37514
1533863738560747,-0.879386,-0.139852,-1.37554
1533863738576724,-0.879226,-0.140065,-1.37557
1533863738599643,-0.878175,-0.140354,-1.37583
1533863738620642,-0.877219,-0.140743,-1.37608
1533863738636543,-0.877249,-0.140716,-1.37609
1533863738667472,-0.877219,-0.140743,-1.37608
1533863738680426,-0.87619,-0.140259,-1.37613
1533863738697382,-0.875633,-0.13977,-1.37651
1533863738719322,-0.875181,-0.139377,-1.37636
1533863738740518,-0.874842,-0.139062,-1.37673
1533863738756475,-0.874262,-0.138785,-1.37703
1533863738779427,-0.87415,-0.138946,-1.37764
1533863738800354,-0.874193,-0.139151,-1.37828
1533863738817386,-0.874553,-0.139374,-1.37884
1533863738839331,-0.874507,-0.139664,-1.37943
1533863738860282,-0.874672,-0.139943,-1.38008
1533863738877226,-0.87518,-0.140094,-1.38038
1533863738899201,-0.875569,-0.140291,-1.38095
1533863738922106,-0.875569,-0.140291,-1.38095
1533863738937080,-0.875447,-0.140218,-1.38094
1533863738959043,-0.875264,-0.1402,-1.38089
1533863738981947,-0.875158,-0.140172,-1.38105
1533863738996907,-0.875158,-0.140172,-1.38105
1533863739019860,-0.875158,-0.140172,-1.38105
1533863739041786,-0.874964,-0.140227,-1.38114
1533863739056746,-0.874748,-0.139678,-1.38076
1533863739079685,-0.875298,-0.138981,-1.38015
1533863739101625,-0.876064,-0.138459,-1.37954
1533863739116586,-0.87521,-0.137942,-1.37894
1533863739139525,-0.874622,-0.137616,-1.37853
1533863739169444,-0.873905,-0.137406,-1.37857
1533863739176426,-0.874549,-0.137491,-1.3791
1533863739200361,-0.875503,-0.137852,-1.37962
1533863739228304,-0.875696,-0.137544,-1.37999
1533863739236266,-0.87499,-0.137007,-1.38035
1533863739259204,-0.875036,-0.137025,-1.38053
1533863739282144,-0.874913,-0.136951,-1.38052
1533863739296129,-0.874791,-0.136878,-1.38052
1533863739319121,-0.874697,-0.136777,-1.38053
1533863739342041,-0.874791,-0.136878,-1.38052
1533863739356009,-0.874791,-0.136878,-1.38052
1533863739379950,-0.874346,-0.136601,-1.38067
1533863739401882,-0.874435,-0.136517,-1.38073
1533863739422826,-0.874313,-0.136444,-1.38073
1533863739439786,-0.873376,-0.136501,-1.38075
1533863739461722,-0.872711,-0.136493,-1.3809
1533863739482874,-0.872711,-0.136493,-1.3809
1533863739499619,-0.872843,-0.136308,-1.38085
1533863739521741,-0.872872,-0.136281,-1.38086
1533863739543510,-0.872749,-0.136207,-1.38086
1533863739559461,-0.872749,-0.136207,-1.38086
1533863739582399,-0.872927,-0.13604,-1.38098
1533863739603344,-0.87307,-0.135783,-1.38078
1533863739619304,-0.87295,-0.135268,-1.38077
1533863739642238,-0.872873,-0.134652,-1.38065
1533863739670164,-0.872773,-0.134434,-1.38035
1533863739679141,-0.872773,-0.134434,-1.38035
1533863739702081,-0.87265,-0.13436,-1.38035
1533863739723026,-0.872668,-0.134405,-1.38051
1533863739738979,-0.872668,-0.134405,-1.38051
1533863739761925,-0.872668,-0.134405,-1.38051
1533863739782917,-0.873217,-0.134083,-1.38028
1533863739799817,-0.873123,-0.133982,-1.38029
1533863739821797,-0.873123,-0.133982,-1.38029
1533863739844697,-0.873123,-0.133982,-1.38029
1533863739859665,-0.873123,-0.133982,-1.38029
1533863739881766,-0.873123,-0.133982,-1.38029
1533863739904538,-0.873123,-0.133982,-1.38029
1533863739919497,-0.873123,-0.133982,-1.38029
1533863739948420,-0.873123,-0.133982,-1.38029
1533863739964377,-0.873212,-0.133898,-1.38036
1533863739978341,-0.873085,-0.134014,-1.3808
1533863740002276,-0.872824,-0.134128,-1.38139
1533863740024302,-0.872895,-0.134373,-1.38168
1533863740039207,-0.872912,-0.134792,-1.38222
1533863740062128,-0.872484,-0.135001,-1.38254
1533863740084061,-0.871786,-0.135208,-1.38312
1533863740099021,-0.871786,-0.135208,-1.38312
1533863740121956,-0.871814,-0.13518,-1.38314
1533863740144894,-0.87162,-0.135235,-1.38323
1533863740158858,-0.87162,-0.135235,-1.38323
1533863740181795,-0.87162,-0.135235,-1.38323
1533863740211717,-0.871498,-0.135161,-1.38323
1533863740218701,-0.871498,-0.135161,-1.38323
1533863740241635,-0.871498,-0.135161,-1.38323
1533863740264608,-0.871315,-0.135144,-1.38317
1533863740278592,-0.871315,-0.135144,-1.38317
1533863740302474,-0.871431,-0.135101,-1.38287
1533863740332393,-0.87146,-0.135073,-1.38288
1533863740353340,-0.87146,-0.135073,-1.38288
1533863740362313,-0.871338,-0.135,-1.38288
1533863740384266,-0.871338,-0.135,-1.38288
1533863740407219,-0.871338,-0.135,-1.38288
1533863740422152,-0.871249,-0.135083,-1.38282
1533863740444095,-0.870251,-0.134637,-1.3825
1533863740465042,-0.868497,-0.134454,-1.38273
1533863740481994,-0.867656,-0.134357,-1.38321
1533863740504932,-0.867741,-0.134088,-1.38335
1533863740525875,-0.866892,-0.134641,-1.38212
1533863740541848,-0.862396,-0.135854,-1.38071
1533863740564829,-0.859105,-0.135836,-1.37877
1533863740585716,-0.858502,-0.1358,-1.37734
1533863740601799,-0.861174,-0.135504,-1.37599
1533863740624611,-0.864147,-0.135878,-1.37392
1533863740645556,-0.865451,-0.136758,-1.37182
1533863740662512,-0.865752,-0.137499,-1.37071
1533863740684451,-0.865795,-0.138913,-1.37049
1533863740705409,-0.867148,-0.140152,-1.37059
1533863740722349,-0.867706,-0.140201,-1.37021
1533863740744319,-0.865969,-0.139861,-1.37176
1533863740767230,-0.863388,-0.138797,-1.37389
1533863740782190,-0.861415,-0.137136,-1.37754
1533863740804309,-0.864217,-0.134863,-1.37884
1533863740828069,-0.865876,-0.134569,-1.37824
1533863740842030,-0.865167,-0.134756,-1.37649
1533863740863971,-0.863014,-0.133854,-1.37476
1533863740886917,-0.863559,-0.134231,-1.37405
1533863740908060,-0.86607,-0.134397,-1.37282
1533863740924808,-0.868929,-0.134923,-1.37191
1533863740946769,-0.870405,-0.135865,-1.37163
1533863740961709,-0.871771,-0.136593,-1.37158
1533863740984649,-0.87297,-0.137163,-1.37173
1533863741006589,-0.873808,-0.136746,-1.37217
1533863741021573,-0.873409,-0.135026,-1.37384
1533863741044488,-0.870099,-0.133763,-1.37707
1533863741073429,-0.868747,-0.133127,-1.37905
1533863741081389,-0.86906,-0.132196,-1.38044
1533863741104329,-0.870656,-0.130588,-1.37966
1533863741127270,-0.870681,-0.131765,-1.37828
1533863741141231,-0.869474,-0.132096,-1.37649
1533863741164171,-0.868445,-0.132007,-1.3753
1533863741187107,-0.869083,-0.132855,-1.37497
1533863741201071,-0.870666,-0.133316,-1.37493
1533863741224144,-0.871297,-0.133471,-1.37561
1533863741229993,-0.871523,-0.133692,-1.37631
1533863741252932,-0.872077,-0.133231,-1.37686
1533863741268888,-0.872497,-0.13277,-1.37755
1533863741289842,-0.872652,-0.132492,-1.37844
1533863741312825,-0.87226,-0.132164,-1.37916
1533863741336717,-0.871728,-0.131717,-1.37972
1533863741349863,-0.871728,-0.131717,-1.37972
1533863741372610,-0.871728,-0.131717,-1.37972
1533863741390579,-0.871691,-0.131748,-1.38023
1533863741409513,-0.871498,-0.131175,-1.38041
1533863741432662,-0.871421,-0.130933,-1.38067
1533863741448411,-0.871567,-0.130608,-1.38085
1533863741470351,-0.872033,-0.130487,-1.38088
1533863741492291,-0.872466,-0.130209,-1.38096
1533863741510242,-0.872466,-0.130209,-1.38096
1533863741530209,-0.872466,-0.130209,-1.38096
1533863741552166,-0.872343,-0.130135,-1.38095
1533863741570083,-0.872343,-0.130135,-1.38095
1533863741590057,-0.872343,-0.130135,-1.38095
1533863741611974,-0.872343,-0.130135,-1.38095
1533863741629921,-0.872343,-0.130135,-1.38095
1533863741649869,-0.87225,-0.130034,-1.38096
1533863741673010,-0.872522,-0.129968,-1.38108
1533863741690760,-0.8731,-0.129992,-1.38125
1533863741709725,-0.87301,-0.130076,-1.38119
1533863741732648,-0.87301,-0.130076,-1.38119
1533863741750715,-0.87301,-0.130076,-1.38119
1533863741769644,-0.872888,-0.130002,-1.38118
1533863741792534,-0.872888,-0.130002,-1.38118
1533863741810487,-0.872888,-0.130002,-1.38118
1533863741830436,-0.872888,-0.130002,-1.38118
1533863741852375,-0.872794,-0.129901,-1.38119
1533863741870327,-0.873239,-0.129925,-1.38151
1533863741891270,-0.873794,-0.12972,-1.3816
1533863741912326,-0.873794,-0.12972,-1.3816
1533863741930167,-0.873794,-0.12972,-1.3816
1533863741950148,-0.873672,-0.129646,-1.38159
1533863741973062,-0.873672,-0.129646,-1.38159
1533863741990006,-0.874049,-0.129609,-1.38155
1533863742009953,-0.874049,-0.129609,-1.38155
1533863742032892,-0.874049,-0.129609,-1.38155
1533863742049855,-0.874067,-0.129654,-1.38171
1533863742069793,-0.873945,-0.12958,-1.38171
1533863742092731,-0.873927,-0.129535,-1.38155
1533863742110699,-0.874415,-0.129644,-1.38166
1533863742129636,-0.874537,-0.129717,-1.38166
1533863742152571,-0.874537,-0.129717,-1.38166
1533863742170523,-0.874537,-0.129717,-1.38166
1533863742190469,-0.874537,-0.129717,-1.38166
1533863742219396,-0.874537,-0.129717,-1.38166
1533863742230364,-0.874415,-0.129644,-1.38166
1533863742250317,-0.874415,-0.129644,-1.38166
1533863742272255,-0.874415,-0.129644,-1.38166
1533863742290203,-0.874444,-0.129616,-1.38167
1533863742311164,-0.874444,-0.129616,-1.38167
1533863742333088,-0.874444,-0.129616,-1.38167
1533863742350070,-0.874354,-0.1297,-1.38161
1533863742370990,-0.874354,-0.1297,-1.38161
1533863742391934,-0.874232,-0.129626,-1.38161
1533863742417862,-0.874232,-0.129626,-1.38161
1533863742431825,-0.874322,-0.129543,-1.38167
1533863742452772,-0.874232,-0.129626,-1.38161
1533863742470720,-0.874354,-0.1297,-1.38161
1533863742491665,-0.874354,-0.1297,-1.38161
1533863742512611,-0.874232,-0.129626,-1.38161
1533863742537560,-0.874232,-0.129626,-1.38161
1533863742557492,-0.874232,-0.129626,-1.38161
1533863742575440,-0.874232,-0.129626,-1.38161
1533863742595387,-0.874232,-0.129626,-1.38161
1533863742611348,-0.874232,-0.129626,-1.38161
1533863742632289,-0.874232,-0.129626,-1.38161
1533863742662208,-0.87487,-0.129595,-1.38183
1533863742673183,-0.875132,-0.129601,-1.38209
1533863742692128,-0.875161,-0.129574,-1.38211
1533863742722049,-0.874949,-0.129584,-1.38204
1533863742733019,-0.875538,-0.129537,-1.38207
1533863742751972,-0.875538,-0.129537,-1.38207
1533863742774907,-0.875789,-0.129241,-1.3821
1533863742792860,-0.875667,-0.129168,-1.38209
1533863742812835,-0.875738,-0.129039,-1.38199
1533863742836741,-0.875738,-0.129039,-1.38199
1533863742852715,-0.875667,-0.129168,-1.38209
1533863742872649,-0.875386,-0.128679,-1.38221
1533863742895583,-0.875475,-0.128595,-1.38227
1533863742912549,-0.875386,-0.128679,-1.38221
1533863742932485,-0.875263,-0.128605,-1.3822
1533863742954428,-0.875281,-0.12865,-1.38236
1533863742973389,-0.875281,-0.12865,-1.38236
1533863743000307,-0.875665,-0.128356,-1.38225
1533863743015267,-0.875525,-0.128238,-1.38209
1533863743033216,-0.875543,-0.128282,-1.38225
1533863743054160,-0.875543,-0.128282,-1.38225
1533863743075108,-0.875421,-0.128209,-1.38224
1533863743093056,-0.87582,-0.128027,-1.38191
1533863743112014,-0.876096,-0.127771,-1.38158
1533863743134947,-0.876096,-0.127771,-1.38158
1533863743152897,-0.876096,-0.127771,-1.38158
1533863743173840,-0.876096,-0.127771,-1.38158
1533863743194784,-0.876186,-0.127688,-1.38164
1533863743218720,-0.876186,-0.127688,-1.38164
1533863743232686,-0.876096,-0.127771,-1.38158
1533863743254627,-0.876064,-0.127614,-1.38163
1533863743277564,-0.876064,-0.127614,-1.38163
1533863743293524,-0.876003,-0.12767,-1.38158
1533863743314466,-0.875536,-0.127791,-1.38156
1533863743332416,-0.87483,-0.128135,-1.38136
1533863743354393,-0.874237,-0.127998,-1.3814
1533863743375390,-0.874326,-0.127914,-1.38146
1533863743393283,-0.873677,-0.128018,-1.38139
