0.989,0.128,-0.07,-0.009,0.294,0.131,-0.929,-0.812,0.062,1.312,-3,-4,-1,-3,-1,-1,-2,0
0.989,0.127,-0.07,-0.01,0.279,0.141,-0.937,-2,-2.438,0.312,-3,-1,-4,-2,-2,-2,4,-4
0.989,0.127,-0.07,-0.009,0.266,0.155,-0.937,-1.688,-1.312,-0.188,-1,3,-1,1,-1,-1,-1,-1
0.989,0.127,-0.07,-0.009,0.274,0.152,-0.937,-1.75,1.188,-0.375,-2,-2,1,0,-1,-1,-5,-2
0.989,0.128,-0.07,-0.009,0.288,0.148,-0.935,-1.875,1.25,-0.375,0,-4,-3,-1,-2,-3,-5,-2
0.989,0.128,-0.07,-0.009,0.274,0.153,-0.933,-1.438,1,0.062,0,-3,0,-2,-1,0,-1,1
0.989,0.128,-0.07,-0.009,0.279,0.15,-0.929,-0.875,0.75,0.5,1,2,4,0,1,2,0,0
0.989,0.128,-0.07,-0.009,0.289,0.136,-0.936,-0.375,0.875,0.938,2,10,1,0,-1,-3,-4,-3
0.989,0.128,-0.07,-0.009,0.297,0.117,-0.935,-0.688,0.438,0.812,1,0,-4,-1,-1,-1,-3,-1
0.989,0.127,-0.07,-0.01,0.277,0.14,-0.941,-2.125,-1.312,0.938,3,-4,-1,-2,-1,-1,1,-5
0.989,0.127,-0.071,-0.01,0.26,0.167,-0.936,-2.375,-1.938,-0.062,-5,-9,-2,-2,-3,1,-2,-4
0.989,0.127,-0.071,-0.01,0.279,0.173,-0.936,-1.625,1.25,0.062,-3,0,0,-2,0,0,-1,-1
0.989,0.128,-0.071,-0.01,0.292,0.159,-0.928,-0.875,1.875,0.562,-2,-5,-1,-2,0,-2,2,-1
0.989,0.128,-0.071,-0.01,0.298,0.143,-0.938,-0.688,1.188,0.875,-1,0,-1,1,0,0,0,-2
0.989,0.128,-0.071,-0.01,0.291,0.133,-0.938,-1.438,-0.625,0.188,-5,-3,0,2,0,0,0,-1
0.989,0.128,-0.071,-0.01,0.267,0.153,-0.943,-1.812,-0.812,0.312,-1,5,-1,0,-2,-2,-1,1
0.989,0.128,-0.071,-0.01,0.271,0.147,-0.928,-0.75,0,0.5,1,-1,0,-2,-2,-2,0,-2
0.989,0.128,-0.071,-0.01,0.28,0.148,-0.932,-0.188,0.25,1.5,2,-3,-1,-1,0,1,-1,1
0.989,0.128,-0.07,-0.01,0.303,0.134,-0.932,0,0.938,1.125,0,0,-2,-2,0,0,-1,2
0.989,0.128,-0.07,-0.01,0.291,0.137,-0.944,-0.75,-0.562,0.688,-2,0,-2,0,0,-1,-1,-1
0.989,0.128,-0.071,-0.01,0.283,0.156,-0.931,-1.625,-1.75,-0.938,0,-3,-1,0,-1,0,-1,-2
0.989,0.128,-0.071,-0.01,0.275,0.154,-0.932,-1.438,0.5,-0.375,-2,-5,-1,1,-2,-3,-2,0
0.989,0.128,-0.071,-0.01,0.278,0.156,-0.931,-1.75,-0.375,0.062,1,-1,-3,-1,1,-2,-1,0
0.989,0.128,-0.071,-0.01,0.281,0.152,-0.932,-0.812,-0.062,0.375,1,0,-1,-1,-1,-2,-2,0
0.989,0.128,-0.071,-0.01,0.277,0.147,-0.938,-0.688,0.375,0.938,-2,-1,-2,0,0,-1,-1,-1
0.989,0.128,-0.071,-0.01,0.276,0.131,-0.936,-0.562,0.375,0.5,-2,-4,-2,-3,-2,0,0,-2
0.989,0.129,-0.07,-0.01,0.289,0.133,-0.934,-1.062,1.562,-0.062,6,5,1,0,-2,-1,-2,-1
0.989,0.129,-0.07,-0.01,0.301,0.148,-0.927,-1.125,0.062,0.125,-2,-6,-2,-2,-1,-2,1,4
0.989,0.128,-0.07,-0.01,0.288,0.146,-0.937,-1.625,-1.312,0.25,-5,-6,-2,-1,-3,-1,1,-3
0.989,0.128,-0.071,-0.01,0.283,0.167,-0.935,-1.938,-1.5,0.375,-1,-1,0,-1,-1,1,-1,-2
0.989,0.128,-0.071,-0.01,0.28,0.165,-0.923,-1,-0.312,-0.125,-3,-3,-1,-2,-1,0,-4,-1
0.989,0.128,-0.071,-0.01,0.28,0.145,-0.93,-0.562,1.125,-0.062,-2,-1,0,0,-1,-1,3,-1
0.989,0.128,-0.071,-0.01,0.285,0.14,-0.933,-0.562,-0.25,0,-1,0,0,-1,-2,1,0,-1
0.989,0.128,-0.071,-0.01,0.269,0.132,-0.944,-1.125,-1.375,0.5,-5,0,0,0,-1,1,0,1
0.989,0.128,-0.071,-0.01,0.265,0.132,-0.935,-1.5,-0.062,0.438,3,2,-1,-2,-1,-2,-1,1
0.989,0.128,-0.071,-0.01,0.285,0.136,-0.923,-1.562,2,-0.688,-2,-1,-1,-3,-2,0,-3,-1
0.989,0.129,-0.071,-0.01,0.291,0.149,-0.932,-1.312,1.312,-0.062,0,-3,-2,-2,-2,0,-4,-3
0.989,0.129,-0.071,-0.01,0.305,0.148,-0.929,-1.062,0.25,-0.438,-2,1,0,0,2,-2,0,0
0.989,0.129,-0.071,-0.01,0.291,0.159,-0.936,-1.25,-1.812,-0.125,0,-1,1,-1,-1,-1,0,-1
0.989,0.128,-0.071,-0.01,0.269,0.167,-0.945,-1.125,-2.125,0.188,-5,-8,-2,-2,-1,0,0,0
0.989,0.128,-0.071,-0.01,0.277,0.151,-0.929,-0.812,-0.312,-0.062,5,13,4,3,-1,0,-5,1
0.989,0.128,-0.071,-0.01,0.273,0.144,-0.938,-0.375,0.75,0.375,0,0,1,-1,2,-1,-1,0
0.989,0.128,-0.071,-0.01,0.292,0.129,-0.937,-0.562,0.125,0.188,1,10,-2,0,0,1,-1,0
0.989,0.128,-0.071,-0.01,0.29,0.125,-0.933,-1.062,-0.562,0.25,-3,0,1,0,0,-1,0,-1
0.989,0.128,-0.071,-0.01,0.291,0.135,-0.936,-1.125,-1.25,0.438,-1,-4,-2,-2,0,0,2,-1
0.989,0.128,-0.071,-0.011,0.286,0.148,-0.933,-1.562,-2,1.375,1,3,-1,0,-2,0,-1,-3
0.989,0.127,-0.071,-0.011,0.268,0.146,-0.938,-1.25,-2.438,0.062,0,-6,1,0,-1,0,-1,-3
0.989,0.127,-0.071,-0.01,0.27,0.155,-0.931,-1.75,1.625,-1.125,-1,2,0,0,-2,-1,0,-1
0.989,0.128,-0.071,-0.01,0.292,0.161,-0.929,-2,0.938,-1.5,0,-2,-3,-1,1,-2,0,-1
0.989,0.128,-0.071,-0.01,0.289,0.162,-0.934,-1.375,-0.25,0.062,-3,-2,0,-1,-1,-1,1,-3
0.989,0.128,-0.071,-0.01,0.286,0.152,-0.925,-0.875,-1.375,0.812,-3,-2,-4,-2,-1,-1,-3,-1
0.989,0.127,-0.071,-0.01,0.268,0.146,-0.933,-0.375,-1.312,1,1,-2,-2,-1,-2,0,-1,1
0.989,0.127,-0.071,-0.01,0.255,0.135,-0.943,-0.062,-0.75,0.438,-2,-9,-1,-2,-1,-1,1,0
0.989,0.127,-0.071,-0.01,0.279,0.124,-0.933,-0.562,1.25,-0.312,-1,-4,-4,-2,-1,0,-5,-3
0.989,0.128,-0.071,-0.01,0.292,0.134,-0.93,-0.875,0.25,0.438,0,-1,0,1,-1,0,2,2
0.989,0.128,-0.071,-0.01,0.299,0.143,-0.933,-1.688,-0.438,0.062,-1,-2,-2,-1,-2,0,-3,-2
0.989,0.127,-0.071,-0.01,0.286,0.153,-0.938,-1.812,-2,0.25,1,1,1,0,-1,1,-1,1
0.989,0.127,-0.071,-0.01,0.26,0.168,-0.938,-1.625,-2.125,-0.062,-3,-4,-2,-3,0,0,1,1
0.989,0.127,-0.071,-0.01,0.27,0.159,-0.932,-0.5,1,-1.062,2,6,-1,0,-1,-2,-4,-1
0.989,0.127,-0.071,-0.01,0.284,0.14,-0.938,-0.375,1.625,-0.75,0,-9,-3,-1,-1,-3,-2,-1
0.989,0.127,-0.071,-0.01,0.284,0.135,-0.934,-0.812,-1,0.75,-2,-8,-2,-2,-1,-1,1,-2
0.989,0.127,-0.071,-0.01,0.274,0.144,-0.936,-1.875,-1.062,1.312,4,11,0,1,-1,-1,-1,-1
0.989,0.127,-0.071,-0.011,0.272,0.153,-0.929,-1.188,-0.188,1.312,0,0,0,-2,-1,-2,-1,-4
0.989,0.127,-0.071,-0.011,0.268,0.149,-0.932,-0.312,1,0.312,-3,0,1,1,0,-1,1,-1
0.989,0.127,-0.071,-0.011,0.292,0.139,-0.933,0.562,1.812,-0.438,-1,0,0,0,-2,0,1,0
0.989,0.127,-0.071,-0.011,0.303,0.132,-0.93,-0.75,1.062,-0.562,-1,3,2,0,0,-1,-1,1
0.989,0.127,-0.071,-0.011,0.302,0.143,-0.935,-2.062,-2,0.75,-1,1,-2,0,0,0,-3,-1
0.989,0.127,-0.071,-0.011,0.28,0.165,-0.926,-2.938,-2.125,0.375,0,-3,-1,-1,-1,0,1,-1
0.989,0.127,-0.072,-0.011,0.262,0.176,-0.934,-1.625,-1,0.688,7,13,2,0,0,-2,0,0
0.989,0.127,-0.072,-0.011,0.257,0.159,-0.939,-0.312,-0.312,-0.188,-1,0,-1,-1,-1,-1,1,1
0.989,0.127,-0.071,-0.011,0.269,0.134,-0.941,0.125,2.5,0.688,0,-1,0,-1,0,0,-1,0
0.989,0.128,-0.071,-0.011,0.293,0.12,-0.932,-0.5,2.688,0.938,0,-1,-1,-2,1,-1,-3,-2
0.989,0.128,-0.07,-0.011,0.305,0.128,-0.934,-1,1.188,0.812,-3,-5,0,0,-1,0,0,1
0.989,0.128,-0.07,-0.011,0.288,0.146,-0.933,-1.312,-0.812,0.375,-1,-4,-1,-1,-2,-1,-2,-1
0.989,0.128,-0.07,-0.011,0.275,0.157,-0.936,-1.75,0.125,0,-2,-6,-1,-2,1,-2,-3,-1
0.989,0.128,-0.071,-0.011,0.287,0.168,-0.934,-2,1.125,0.062,-2,-2,0,-1,0,-2,2,-1
0.989,0.128,-0.071,-0.011,0.287,0.164,-0.932,-1.25,0.688,0.75,-2,-1,0,1,-1,0,-1,-1
0.989,0.128,-0.07,-0.011,0.298,0.137,-0.926,0.438,0.375,0.875,-5,-2,-2,-2,-2,-1,-1,-1
0.989,0.129,-0.069,-0.011,0.289,0.096,-0.945,2.375,2.25,-2.812,0,1,0,-2,-1,1,-2,-1
0.989,0.128,-0.069,-0.011,0.241,0.116,-0.95,-2.188,0.188,1.188,-1,-3,-1,-1,-1,1,-3,-2
0.989,0.129,-0.069,-0.011,0.261,0.13,-0.936,-3,2.938,0.438,-4,2,1,0,0,-1,0,-2
0.989,0.13,-0.07,-0.011,0.298,0.161,-0.92,-3.125,4.875,0.188,-1,-6,-3,-2,0,-2,-1,-4
0.989,0.131,-0.07,-0.011,0.333,0.17,-0.925,-1.875,2.75,-0.062,-2,-6,0,1,1,-2,2,0
0.989,0.131,-0.07,-0.011,0.32,0.166,-0.927,-1.375,-0.438,-0.812,6,9,0,2,0,-1,-1,2
0.989,0.131,-0.07,-0.011,0.297,0.162,-0.919,-0.875,-1.125,-2.188,3,3,0,0,0,-2,0,1
0.989,0.131,-0.07,-0.01,0.299,0.162,-0.926,-0.375,-2,-2.062,-5,-4,-3,-2,0,-1,-1,-1
0.989,0.13,-0.07,-0.01,0.293,0.162,-0.938,1.062,-3.438,-1.125,0,3,2,0,0,-1,2,-4
0.989,0.129,-0.07,-0.01,0.259,0.139,-0.932,1.625,-3.438,-0.25,1,2,-2,1,-1,-1,0,0
0.989,0.128,-0.069,-0.01,0.237,0.129,-0.948,0.75,-1.375,-0.688,-1,2,-1,-1,-1,-1,-2,0
0.989,0.129,-0.069,-0.01,0.273,0.127,-0.927,-0.5,1.438,-0.188,0,0,-2,-2,0,-1,0,0
0.989,0.129,-0.069,-0.01,0.287,0.146,-0.937,-1.25,-0.375,1.438,6,2,-2,-2,-1,1,-1,0
0.989,0.129,-0.069,-0.011,0.308,0.15,-0.927,-1.125,-1.188,1.812,-2,2,2,-1,0,-2,-1,1
0.989,0.129,-0.069,-0.011,0.304,0.142,-0.933,-0.625,-1.062,0.688,-3,-2,-3,-1,0,0,-2,-1
0.989,0.128,-0.069,-0.011,0.255,0.145,-0.946,-0.688,-1.938,0.188,-1,1,-1,-1,-1,-1,-1,-3
0.989,0.128,-0.069,-0.01,0.261,0.139,-0.934,-1.25,-0.812,-1.5,-3,-8,-1,-1,0,-2,0,-2
0.989,0.128,-0.069,-0.01,0.273,0.152,-0.93,-1.062,3,0.25,-1,-3,1,-1,0,0,0,2
0.989,0.128,-0.069,-0.01,0.3,0.143,-0.935,-1.375,0.875,0.875,1,0,1,-2,0,1,0,-2
0.989,0.129,-0.069,-0.011,0.31,0.126,-0.932,-0.875,-0.375,1.188,-1,-2,0,0,-1,0,1,-2
0.989,0.128,-0.069,-0.011,0.292,0.13,-0.935,-1.562,-2.312,0.375,1,4,0,0,-2,0,-5,0
0.989,0.128,-0.069,-0.011,0.269,0.149,-0.93,-2,-2.812,-0.375,-1,-3,-1,-1,-1,-3,2,-2
0.989,0.128,-0.069,-0.011,0.264,0.17,-0.94,-2.188,-0.562,-0.625,-6,-4,1,0,-1,-3,0,-2
0.989,0.128,-0.069,-0.011,0.278,0.164,-0.93,-1.875,0.625,0.562,-1,0,1,0,-2,0,0,-3
0.989,0.128,-0.069,-0.011,0.291,0.154,-0.926,-1.312,0.125,0.75,-4,-3,-2,-1,-2,0,-2,0
0.989,0.128,-0.069,-0.011,0.293,0.147,-0.939,-0.625,-0.188,0.75,1,5,-1,-2,-2,-1,-4,-4
0.989,0.127,-0.069,-0.011,0.278,0.137,-0.929,-0.25,-1.25,0.125,-2,1,-2,-2,0,0,0,-2
0.989,0.127,-0.069,-0.011,0.265,0.129,-0.931,-0.062,-0.5,-0.375,1,4,1,1,-2,-2,-2,1
0.989,0.127,-0.069,-0.011,0.278,0.128,-0.937,-1.188,-0.125,0.75,-4,-3,-1,-1,-1,-2,-3,-2
0.989,0.127,-0.069,-0.011,0.293,0.136,-0.941,-1.625,-0.688,1,-5,-9,-4,-2,-2,0,-3,0
0.989,0.128,-0.069,-0.011,0.286,0.149,-0.935,-2.312,-0.25,1.5,1,-2,1,1,-1,1,-1,1
0.989,0.127,-0.07,-0.011,0.264,0.164,-0.94,-1.562,-1.75,0.188,-3,-3,-2,0,-2,0,0,1
0.989,0.127,-0.07,-0.011,0.265,0.157,-0.931,-1.312,1.75,-0.625,0,1,-1,0,1,0,-1,-1
0.989,0.128,-0.07,-0.011,0.29,0.141,-0.932,-1.312,1.688,-0.125,-1,-3,-1,1,0,-1,-1,0
0.989,0.128,-0.07,-0.011,0.302,0.147,-0.929,-1.375,0.312,0.5,0,-1,-1,-1,-1,-2,0,1
0.989,0.128,-0.07,-0.011,0.302,0.136,-0.924,-1.188,-1.188,1,-2,-4,-2,0,0,-2,-1,-2
0.989,0.127,-0.07,-0.011,0.279,0.153,-0.935,-1.188,-2.438,0.188,2,2,2,-1,0,-1,-1,0
0.989,0.127,-0.07,-0.011,0.256,0.147,-0.931,-0.562,-1.625,0,-1,7,-1,0,-1,-2,-4,-1
0.989,0.127,-0.07,-0.011,0.27,0.137,-0.934,-0.75,0.562,-0.562,2,12,-2,-1,0,0,-4,-1
0.989,0.127,-0.07,-0.011,0.293,0.143,-0.933,-1.375,1.25,0.625,0,-5,-5,-5,-1,-2,0,0
0.989,0.127,-0.07,-0.011,0.309,0.154,-0.929,-1.875,-1.188,0.438,-4,-4,-3,-3,-2,-1,-2,-1
0.989,0.127,-0.07,-0.011,0.299,0.153,-0.921,-1.188,-1.938,0.188,-2,-6,-2,-2,-3,-1,-1,-3
0.989,0.127,-0.07,-0.011,0.269,0.164,-0.936,-0.938,-2.75,-0.062,-2,-2,0,0,-1,-1,1,-1
0.989,0.126,-0.07,-0.011,0.25,0.152,-0.94,-0.312,-1.438,-0.125,5,-5,0,0,-1,0,1,1
0.989,0.126,-0.07,-0.011,0.263,0.136,-0.936,-0.562,1.188,-0.062,-2,-4,0,-1,0,-1,0,-2
0.989,0.126,-0.07,-0.011,0.276,0.127,-0.939,-1.5,1.062,0.812,-4,-7,-2,0,-2,-2,-1,-1
0.989,0.126,-0.07,-0.011,0.292,0.134,-0.931,-1.562,0.125,0.875,1,2,3,-1,-2,0,-1,-1
0.989,0.126,-0.07,-0.011,0.284,0.137,-0.934,-0.812,1,0.438,0,-2,0,-2,-2,-1,-1,-1
0.989,0.126,-0.07,-0.011,0.273,0.151,-0.937,-1.25,0.375,0.125,1,6,2,0,1,-1,-1,-2
0.989,0.126,-0.07,-0.011,0.28,0.151,-0.936,-1.625,0.312,-0.438,-5,-5,-2,-1,1,-1,-1,-3
0.989,0.127,-0.07,-0.011,0.286,0.158,-0.926,-2.25,1.812,0.062,5,5,0,0,-1,-1,0,0
0.989,0.127,-0.07,-0.011,0.295,0.167,-0.934,-2,-0.25,0.062,-2,9,1,-2,-2,0,1,0
0.989,0.127,-0.07,-0.011,0.284,0.163,-0.934,-0.938,-1.062,0.062,0,1,0,0,1,-1,0,0
0.989,0.127,-0.07,-0.011,0.268,0.151,-0.937,-0.625,-0.562,0.812,-2,-5,-2,0,-1,-1,-1,-1
0.989,0.127,-0.07,-0.011,0.267,0.138,-0.936,-0.875,0.562,0.312,-1,-3,-1,0,0,0,0,0
