timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533863424179205,-1,0,-15,-6,-14,-4,2,0
1533863424179205,1,5,36,23,12,2,-1,0
1533863424194316,0,-6,-14,-13,-14,-3,-3,-2
1533863424194316,0,1,90,10,9,0,0,3
1533863424203170,1,6,-17,-21,-5,-3,-1,-3
1533863424203170,0,-1,39,2,-3,0,0,-2
1533863424204138,1,0,-42,3,18,0,-2,-1
1533863424204138,-4,-3,-23,-13,-12,-6,-5,-4
1533863424225119,-4,-14,-8,9,3,-1,1,1
1533863424225119,-3,-1,-18,8,1,1,-2,1
1533863424227079,2,3,4,-8,5,2,1,-1
1533863424227079,2,-3,-21,-11,-19,-1,-2,1
1533863424239044,-1,-3,-13,-1,0,-4,-4,-3
1533863424239044,-2,-3,-39,-10,12,2,-1,0
1533863424248020,-1,12,41,-5,-19,-2,0,1
1533863424248020,0,7,-7,5,4,-2,-1,0
1533863424262980,-1,2,32,15,-6,-1,-1,-4
1533863424262980,-5,-7,-14,-6,1,0,0,-2
1533863424265009,-1,4,13,-4,0,-1,-5,-1
1533863424265009,-2,-14,-75,-13,-1,1,2,0
1533863424285923,0,4,14,13,-1,-5,-3,-1
1533863424285923,0,2,-12,-25,-12,-4,-3,-4
1533863424286922,-3,-8,-9,1,4,-4,-4,-4
1533863424286922,-1,1,-14,5,-6,2,0,-1
1533863424298884,-2,-8,-17,-16,-4,-4,-3,-1
1533863424298884,0,0,-6,5,-4,-2,0,-1
1533863424307873,-1,-4,7,-18,6,-1,0,0
1533863424307873,-4,-9,-66,9,12,0,-3,-1
1533863424322823,1,5,61,-6,-6,0,0,0
1533863424322823,0,1,4,-6,-9,-1,-1,-2
1533863424325814,-2,-10,-23,3,1,-2,1,-2
1533863424325814,1,2,38,16,14,0,-1,0
1533863424345761,-1,-4,-38,-30,-9,3,0,0
1533863424345761,1,18,-10,14,4,-6,-4,-1
1533863424346756,-4,-27,1,8,-5,-3,0,0
1533863424346756,1,-6,42,9,14,0,-2,0
1533863424358727,0,1,-22,-13,-8,-4,-4,0
1533863424358727,-2,-9,12,-2,-7,1,-1,0
1533863424367701,0,10,6,-1,-4,0,1,-1
1533863424367701,0,1,5,-11,-12,-3,0,-1
1533863424382659,-1,-2,23,-3,1,-1,1,-1
1533863424382659,-1,-1,-5,16,8,-1,0,-1
1533863424384654,3,3,17,-9,-7,-2,-1,-2
1533863424384654,-6,-4,4,-14,-10,-3,-1,-2
1533863424405598,2,1,-25,12,39,6,2,-2
1533863424405598,-2,-1,-5,-3,-29,-6,-3,-2
1533863424406595,0,3,5,3,-15,1,0,2
1533863424406595,-2,1,2,-3,5,-2,-1,-4
1533863424419560,0,11,-4,12,-3,0,-1,-1
1533863424419560,-2,-22,-16,-9,8,-2,-1,1
1533863424427797,1,0,-9,-10,-3,1,-1,-1
1533863424427797,-1,0,-5,1,0,-4,-1,3
1533863424442755,-4,-4,-26,7,-9,-4,-4,-2
1533863424442755,0,3,1,-3,2,3,2,0
1533863424444749,-2,2,1,-6,-1,-5,-4,-3
1533863424444749,-1,3,24,3,4,0,0,-2
1533863424465697,-2,-11,20,-6,-4,0,1,0
1533863424465697,0,5,-1,0,5,1,1,-3
1533863424466707,-3,-4,-7,1,-1,-6,-3,-3
1533863424466707,0,16,10,4,-2,-4,-4,-4
1533863424487638,-4,-17,-39,-5,-24,1,-1,-1
1533863424487638,0,2,25,1,9,3,1,1
1533863424489630,-3,-1,-26,10,-2,-1,0,0
1533863424489630,1,-3,2,-10,-5,-5,-1,-2
1533863424502638,-1,1,-4,-4,-6,-3,0,-1
1533863424502638,-1,1,-5,-6,2,0,-2,-3
1533863424508621,1,3,1,-3,0,2,-1,-1
1533863424508621,-4,-15,-14,12,5,-3,-2,2
1533863424525583,-1,-1,4,-8,3,0,-3,-2
1533863424525583,-3,-15,-40,-3,-4,3,1,1
1533863424526573,-1,4,49,3,4,2,-1,-1
1533863424526573,-2,0,4,-5,-4,2,1,-1
1533863424547729,-3,-1,-10,10,2,-6,-3,0
1533863424547729,0,5,-33,-23,0,-4,-3,-3
1533863424549511,2,2,5,22,-5,-3,-1,0
1533863424549511,-2,-8,-6,-11,4,-1,-2,-2
1533863424562479,-1,4,-20,-5,-8,0,1,-1
1533863424562479,4,3,102,5,-1,-2,0,-1
1533863424564471,2,0,-1,2,4,2,3,1
1533863424564471,-1,-5,-17,-16,-21,-2,-2,-1
1533863424585415,-2,3,4,20,24,0,-4,-2
1533863424585415,0,2,-30,-19,1,-1,-2,-1
1533863424587423,4,-5,15,12,-4,9,6,5
1533863424587423,-5,-3,8,1,-11,-11,-6,-5
1533863424607359,-5,-8,-63,-10,-9,2,-2,-2
1533863424607359,-2,-3,43,20,3,-1,-1,0
1533863424609351,-3,-1,-13,-11,3,-1,0,-2
1533863424609351,1,4,-22,-1,-2,3,1,0
1533863424622318,-3,-3,-4,-19,-9,-6,0,-2
1533863424622318,3,3,17,5,-2,-1,-1,0
1533863424629397,-2,0,3,-1,4,-3,-2,-2
1533863424629397,-2,-1,-5,12,5,3,1,-1
1533863424645458,3,2,17,-5,-1,-1,0,0
1533863424645458,-3,0,-10,3,2,1,0,-1
1533863424647279,-1,-1,-25,-15,-5,-5,-3,-3
1533863424647279,2,-4,3,3,1,1,-3,0
1533863424668194,-2,2,19,9,1,-1,-3,-3
1533863424668194,-3,-1,-29,-10,-8,-3,-2,-1
1533863424669199,-5,-5,-18,2,-11,-8,-5,-3
1533863424669199,0,6,-6,-12,2,3,1,1
1533863424682201,2,-11,34,17,-2,0,2,0
1533863424682201,-5,-5,-24,-18,31,2,-4,-4
1533863424689172,-4,-7,27,-11,-58,-16,-8,-3
1533863424689172,3,5,63,-6,8,3,3,3
1533863424705298,0,1,-6,-25,-10,-2,0,0
1533863424705298,0,-1,-9,-2,-9,-2,1,1
1533863424707090,-2,-5,-54,0,20,2,-1,0
1533863424707090,-3,1,27,9,1,-1,-1,-3
1533863424728033,0,16,13,-6,-3,-2,-1,-1
1533863424728033,-2,7,-40,6,-1,-2,-2,-4
1533863424729030,1,5,3,-7,15,3,1,-1
1533863424729030,-2,-10,-27,27,-5,0,1,1
1533863424741995,-1,-1,13,-17,7,0,-1,0
1533863424741995,-5,1,-18,11,-6,-3,-2,-2
1533863424748977,-2,-2,3,1,1,-1,-3,-1
1533863424748977,-2,-10,-30,-16,-2,-4,-2,-4
1533863424764955,-1,-4,5,7,-1,3,2,1
1533863424764955,0,-5,1,-10,-10,-2,0,-1
1533863424766930,-1,-5,-30,-1,10,5,1,0
1533863424766930,-1,1,44,-4,-11,-5,-2,-1
1533863424787876,-2,-2,-3,5,3,-5,-3,-1
1533863424787876,-1,-5,0,-4,-4,1,0,-3
1533863424789885,-2,2,-20,10,9,0,-2,-1
1533863424789885,-2,2,-17,-1,10,0,-3,-2
1533863424802833,-3,-3,-16,3,-1,-2,-2,-2
1533863424802833,0,-1,9,-3,-19,-3,0,3
1533863424809011,-1,2,21,8,9,1,-1,-2
1533863424809011,3,-2,-15,5,4,0,1,2
1533863424825771,-1,-4,19,5,0,-1,0,1
1533863424825771,-2,-1,1,-3,1,-3,-1,-2
1533863424826769,0,-2,11,-11,1,-4,0,-2
1533863424826769,-2,-1,-10,-11,-14,-4,1,0
1533863424847729,0,6,-73,-9,3,0,-3,-3
1533863424847729,7,12,105,26,3,-1,-1,0
1533863424849709,-6,-19,4,-8,-6,2,1,1
1533863424849709,0,3,-9,-4,6,3,0,-1
1533863424862674,-4,-9,-29,-3,-4,-1,-1,-1
1533863424862674,-4,3,-43,0,2,-2,-4,-3
1533863424869711,7,15,109,-6,-4,0,0,0
1533863424869711,-7,-12,11,0,-1,-3,-2,-3
1533863424884615,-3,-3,0,8,-7,-1,-3,0
1533863424884615,-2,-8,-22,7,-1,-1,-2,0
1533863424885612,-2,1,-23,-2,0,0,0,-1
1533863424885612,1,0,-35,-3,12,3,0,-1
1533863424907559,2,3,42,2,-11,-4,-3,0
1533863424907559,-2,-3,12,-3,0,-3,-1,0
1533863424907559,-2,2,-23,0,-2,-2,-2,-2
1533863424907559,1,0,26,-4,-8,-1,-1,-1
1533863424921541,-2,3,10,-8,4,0,-1,-3
1533863424921541,1,-2,6,-4,-3,-1,-1,1
1533863424929657,-3,-2,-22,4,-3,0,-2,0
1533863424929657,-2,-2,-9,2,5,1,-2,-3
1533863424944458,2,1,7,4,-3,-3,1,-1
1533863424944458,0,-4,-22,-8,-2,0,0,-1
1533863424945456,-3,-1,-5,-3,-1,-3,-2,-4
1533863424945456,-2,4,-37,-12,-4,-4,-2,-1
1533863424967397,0,-12,-26,12,-1,3,1,0
1533863424967397,-1,8,2,-9,-1,-2,1,-3
1533863424968392,-1,3,86,5,-2,2,-1,1
1533863424968392,0,4,15,-5,-5,-1,-1,1
1533863424981362,-2,-1,7,14,0,-1,-2,0
1533863424981362,-1,-5,-13,-10,-1,-2,-2,-1
1533863424990373,1,-3,-28,-5,10,2,0,0
1533863424990373,2,-2,-13,-2,-1,-3,-1,-3
1533863425004330,1,7,56,-4,4,-2,0,0
1533863425004330,-3,-3,-13,-8,-4,1,-1,-1
1533863425005293,-2,2,-19,11,-4,-2,-3,-1
1533863425005293,-1,-6,6,-2,-5,1,-1,-2
1533863425027245,0,0,-17,-1,7,-2,-1,0
1533863425027245,0,-2,60,6,3,-1,2,0
1533863425028233,0,-6,-31,-16,-14,-3,-2,-1
1533863425028233,-6,3,-4,7,0,-1,-2,-1
1533863425041200,1,0,10,-3,4,1,-1,-2
1533863425041200,-1,-4,-8,-4,-8,-4,-2,-1
1533863425050172,0,3,-30,1,1,0,-3,-2
1533863425050172,0,-2,11,12,-9,-2,2,-1
1533863425065245,0,0,34,-15,-4,0,1,-1
1533863425065245,-2,-4,-13,10,4,3,0,1
1533863425065245,0,4,-28,-2,-3,-4,-2,-3
1533863425065245,2,-2,12,3,7,1,0,1
1533863425087075,-3,-7,-23,1,0,-4,-3,-2
1533863425087075,-1,13,-33,-12,4,-5,-6,-6
1533863425088070,-2,-11,30,-18,-12,0,2,1
1533863425088070,-4,-2,-25,16,7,0,-1,-1
1533863425101062,0,5,71,-14,-9,0,-1,-1
1533863425101062,-3,-7,-23,10,2,0,-3,-1
1533863425110015,0,7,6,-12,-8,-4,-2,-1
1533863425110015,0,-1,11,13,10,-3,1,-2
1533863425124975,-2,-3,-50,-16,-10,-1,0,-3
1533863425124975,2,-4,8,6,-1,-1,-1,-1
1533863425124975,-1,0,-1,1,3,-2,-1,-1
1533863425124975,1,-1,-9,-10,-4,0,-1,1
1533863425147114,-2,-2,-8,17,10,-1,-5,-1
1533863425147114,-1,-1,-6,12,3,1,0,-1
1533863425147921,-1,-3,-2,-17,-8,-1,1,-1
1533863425147921,-3,0,-34,-17,-5,-3,-2,-2
1533863425161872,2,7,80,11,7,2,2,0
1533863425161872,-1,-3,10,1,1,-1,1,0
1533863425169855,0,-1,-17,5,5,-1,-2,-1
1533863425169855,-1,-4,3,-4,-19,-5,-1,0
1533863425184814,-2,-1,-35,-4,-4,2,-1,-2
1533863425184814,-2,-10,-10,-5,-7,-1,0,-2
1533863425185808,2,6,0,2,9,0,1,-1
1533863425185808,-1,-17,37,10,15,2,0,1
1533863425206756,-2,-5,-21,4,-9,-5,-1,-1
1533863425206756,-1,-3,-82,-19,-8,-1,-5,-1
1533863425207750,-2,-2,22,1,3,1,0,-2
1533863425207750,-6,-1,-11,5,-7,-3,-5,-4
1533863425221716,-5,-4,24,1,-1,-2,0,-1
1533863425221716,1,3,1,-26,2,0,0,0
1533863425229691,-2,-10,5,8,-9,-4,-4,-2
1533863425229691,2,10,50,6,8,-3,-2,-2
1533863425244652,-4,8,-22,-1,-4,-1,-3,-2
1533863425244652,-2,-2,11,5,-3,-2,0,0
1533863425245651,0,1,4,-3,-6,-3,-2,-1
1533863425245651,2,3,3,-7,0,0,-2,-2
1533863425267613,0,-1,-35,-10,1,1,-2,-1
1533863425267613,1,3,27,10,2,1,0,0
1533863425267613,-1,-3,-8,-19,-8,-2,-1,-2
1533863425267613,1,-5,-4,18,13,8,0,0
1533863425290557,-1,-2,40,-8,-10,-4,2,-1
1533863425290557,-3,-5,-6,3,-3,-2,-1,-1
1533863425291526,-2,-1,-6,8,3,-2,-1,1
1533863425291526,-3,-7,-23,-14,-2,-3,-3,0
1533863425304513,0,-2,-8,5,2,1,-3,-3
1533863425304513,2,1,22,10,-9,-2,0,-1
1533863425305489,-1,-2,-19,-18,-4,0,-3,-2
1533863425305489,-1,17,-11,8,0,-3,-1,-2
1533863425327558,-1,-7,-29,0,0,-4,-3,-1
1533863425327558,0,-3,20,8,5,-3,1,2
1533863425328429,-6,-6,-9,3,-9,2,1,-3
1533863425328429,-2,6,8,-14,-8,-3,-2,0
1533863425350370,0,1,-25,1,-4,-3,-2,-2
1533863425350370,-2,0,-9,0,5,1,-5,-3
1533863425351368,1,5,5,-1,-4,-1,-1,0
1533863425351368,-2,-5,-13,-11,-5,1,-1,-1
1533863425365329,-2,0,-37,-2,-2,-1,-2,-3
1533863425365329,-4,-5,75,-11,-2,-4,-1,1
1533863425365329,0,-1,-5,-2,8,1,-1,1
1533863425365329,0,-3,-6,-1,-6,-3,0,0
1533863425387432,2,1,1,7,10,1,1,1
1533863425387432,-2,-5,-92,-32,-11,1,-5,-4
1533863425388293,-1,-5,32,17,2,-2,-2,-1
1533863425388293,-2,5,-7,1,-1,-1,-1,-3
1533863425410212,0,-11,3,-20,-5,0,1,0
1533863425410212,-2,-1,-22,8,-2,0,0,-2
1533863425411206,0,5,6,1,6,-1,-3,-1
1533863425411206,-2,-4,-11,0,14,-2,0,-1
1533863425424171,2,16,26,0,-10,-4,-2,-2
1533863425424171,-5,-7,13,5,-17,-1,1,-1
1533863425425168,-2,-3,-21,-10,-2,0,-2,-3
1533863425425168,0,-2,27,-3,-11,-2,2,1
1533863425447292,-2,-3,-16,0,13,0,-3,0
1533863425447292,1,5,4,4,2,-2,-1,-1
1533863425448139,-1,0,0,2,0,-3,-2,-1
1533863425448139,0,-3,-29,-9,-3,-3,-4,-2
1533863425470049,0,-1,-32,11,13,1,-2,-1
1533863425470049,3,5,63,9,-9,-2,3,-2
1533863425471046,-3,1,2,1,1,-2,2,-1
1533863425471046,-2,-5,2,-2,-16,-1,1,-1
1533863425485009,-2,-3,-7,-7,-5,2,0,-1
1533863425485009,0,1,-5,5,10,1,-2,0
1533863425485009,0,1,-13,1,4,-1,-1,0
1533863425485009,0,1,8,-1,-1,-1,-1,-2
1533863425506953,2,3,-24,1,-4,-2,1,-2
1533863425506953,-2,-23,56,7,4,0,2,2
1533863425507947,3,5,48,7,11,-1,-2,-2
1533863425507947,-2,-12,45,-2,-10,5,1,2
1533863425530955,-4,-9,-22,-8,0,-2,-2,0
1533863425530955,-4,2,-42,-5,-19,-5,-4,-3
1533863425530955,-3,-8,-26,-5,2,-2,1,-1
1533863425530955,1,5,40,8,7,0,-1,0
1533863425544852,0,-2,17,4,3,0,-1,-1
1533863425544852,0,4,-6,-24,2,2,-3,-3
1533863425545846,-2,-3,2,7,-1,-2,-1,-1
1533863425545846,-1,4,-46,-3,-4,-3,-1,-2
1533863425566791,1,-1,16,0,1,0,-1,-1
1533863425566791,-2,5,-12,0,-11,-3,-4,-2
1533863425567789,-2,-2,-28,-2,-5,3,0,-2
1533863425567789,-1,-1,-14,-5,1,-2,-1,-1
1533863425590726,-3,-5,6,-2,-5,-2,0,-1
1533863425590726,-1,-1,-3,6,10,-3,-1,1
1533863425590726,-1,-1,-6,-4,0,-4,-2,1
1533863425590726,0,-3,0,7,-3,-1,0,0
1533863425604703,-1,-3,18,-3,-2,-3,-2,-2
1533863425604703,-4,0,-25,0,10,-2,-3,-3
1533863425605686,-3,5,-27,-18,-14,-4,-4,-2
1533863425605686,-1,-11,12,5,1,1,1,0
1533863425627628,-2,-1,-17,-5,1,-2,-2,-1
1533863425627628,1,-1,-6,-6,-8,0,1,-1
1533863425627628,-4,-6,-47,11,3,-2,-4,-3
1533863425627628,1,12,44,-5,0,-1,-3,0
1533863425650565,-3,-4,-27,-15,-7,-1,0,-1
1533863425650565,-2,3,2,-1,0,2,0,0
1533863425651563,-1,-7,-1,7,3,0,0,-1
1533863425651563,0,0,-29,-9,-3,-4,-4,-1
1533863425664532,0,-3,4,10,2,-5,-1,-1
1533863425664532,2,0,10,-11,-3,-1,-2,-2
1533863425665526,2,4,6,-1,-3,2,1,0
1533863425665526,-2,-6,-23,1,3,-3,-2,-1
1533863425687574,-1,1,21,-3,-6,1,0,1
1533863425687574,0,1,-40,-4,9,-1,-2,0
1533863425688466,-1,-2,18,0,-9,-4,0,-1
1533863425688466,-2,-5,-15,-2,-2,-2,-4,-3
1533863425710409,-3,-3,7,4,-9,-3,-1,-3
1533863425710409,0,3,-10,9,6,0,0,0
1533863425711412,-2,-2,8,-4,-3,2,-1,-1
1533863425711412,-3,-1,1,-1,2,-1,0,-1
1533863425724617,-1,-2,0,0,0,-1,-3,-1
1533863425724617,0,1,7,7,3,-1,-2,0
1533863425725437,1,-13,46,-9,-5,-1,-1,1
1533863425725437,-1,-3,-32,-4,-8,-3,-1,-2
1533863425747381,1,9,61,10,5,0,0,-1
1533863425747381,-5,-12,12,1,-4,-1,0,0
1533863425748375,1,17,-42,-7,0,-3,-1,-1
1533863425748375,-3,-20,-2,-3,-1,5,1,1
1533863425770320,-1,-5,-23,4,-6,-2,-1,1
1533863425770320,-1,-1,-9,2,3,-2,-1,-1
1533863425771314,-1,4,7,-9,-2,0,-1,-1
1533863425771314,0,5,-9,3,-5,-5,-3,-1
1533863425785280,2,-2,17,0,1,-1,1,1
1533863425785280,-2,-4,4,7,1,-4,-3,-2
1533863425785280,0,-4,-2,-6,0,-3,0,-1
1533863425785280,0,4,12,4,5,2,0,-2
1533863425807221,0,-4,-10,-6,-5,0,2,-2
1533863425807221,0,7,-6,-6,-1,4,0,-1
1533863425815200,-1,-2,55,9,-7,-2,0,1
1533863425815200,-1,0,-36,-3,4,-1,-1,-2
1533863425830160,1,9,56,23,-6,-1,-1,1
1533863425830160,1,-3,10,-55,-21,-2,1,0
1533863425831154,-3,0,-65,32,15,-4,-4,-3
1533863425831154,-3,-7,-9,5,-1,-2,-3,-1
1533863425845120,-3,4,-36,-18,-2,-2,-3,-1
1533863425845120,1,-4,-59,-7,-9,-3,-2,-3
1533863425845120,-2,-6,8,-22,-1,3,0,0
1533863425845120,1,12,-5,-16,-6,-3,-3,-3
1533863425867060,-4,6,-18,14,19,-1,-1,-1
1533863425867060,-1,-3,-4,17,0,-3,-2,-1
1533863425868056,0,-2,-4,-7,-3,-1,1,-2
1533863425868056,-1,3,13,5,-3,2,0,0
1533863425890012,3,0,46,-18,-8,0,1,-1
1533863425890012,0,3,12,11,21,-1,-3,-2
1533863425890993,0,-5,6,3,-25,-4,-1,1
1533863425890993,0,1,22,0,1,-2,1,0
1533863425904960,-3,-6,-28,-5,-7,-4,-4,-3
1533863425904960,-3,0,9,8,5,-1,0,-2
1533863425905954,0,-1,5,4,7,1,-3,-3
1533863425905954,-2,-2,-17,-6,3,-1,-1,0
1533863425926898,-2,-6,-20,-4,10,1,-3,-2
1533863425926898,0,1,10,5,-23,-15,-2,-1
1533863425927895,-2,-5,-71,-18,-14,4,-3,-3
1533863425927895,-1,-1,-10,-3,-9,-2,3,3
1533863425950834,-2,-8,-23,1,6,4,-1,-1
1533863425950834,0,6,58,5,4,2,-2,0
1533863425950834,-1,1,6,5,5,-3,-1,-4
1533863425950834,-2,3,-53,-8,0,-2,-2,-4
1533863425964800,1,6,62,8,-1,-1,4,0
1533863425964800,-5,0,-35,-2,1,4,0,0
1533863425965794,0,-17,36,3,1,-5,1,-1
1533863425965794,-1,-4,-3,-2,8,2,1,-2
1533863425986742,-2,-6,-53,-4,-4,-4,-2,-1
1533863425986742,1,3,24,2,6,3,-1,0
1533863425987736,1,12,17,-4,-8,1,-1,0
1533863425987736,0,1,14,6,2,-4,-2,1
1533863426010677,-1,-12,-25,0,-16,0,0,-1
1533863426010677,0,-4,-10,-26,-3,-1,1,-3
1533863426010677,-4,1,-10,24,13,-1,-2,-3
1533863426010677,0,-2,14,5,5,2,0,1
1533863426023639,-4,-2,-3,-36,-13,-6,-1,-2
1533863426023639,-1,-2,-28,12,-3,1,-1,-1
1533863426032807,0,1,48,-12,4,1,-1,-1
1533863426032807,-1,2,7,13,10,-3,0,-2
1533863426047579,0,6,-11,14,15,4,0,0
1533863426047579,-2,-20,18,-13,-15,-3,0,-1
1533863426047579,2,5,74,16,15,0,1,4
1533863426047579,-1,-3,9,5,-10,0,-3,-2
1533863426070518,-1,-2,-6,-7,-2,-1,-3,-3
1533863426070518,1,6,-2,-24,-12,-2,-1,-2
1533863426071512,0,-12,-40,7,2,3,-1,-2
1533863426071512,-1,-2,1,-11,-1,0,0,-1
1533863426092471,-2,-2,-14,0,-6,-2,-2,-1
1533863426092471,1,0,41,17,14,-1,1,0
1533863426093458,-1,5,1,-29,-13,-5,0,-1
1533863426093458,0,5,-12,-4,-9,-2,-1,-1
1533863426107437,0,-5,-2,13,9,0,0,0
1533863426107437,-3,-3,-16,4,1,0,-1,0
1533863426108413,-1,1,-24,10,1,-4,-3,0
1533863426108413,1,0,22,-9,-5,0,-3,0
1533863426130354,0,2,9,-3,-10,-4,1,-2
1533863426130354,-1,2,-10,12,11,6,0,-1
1533863426131352,-2,2,-9,-15,-4,0,0,-2
1533863426131352,1,-17,-11,9,10,-4,0,0
1533863426144334,-2,-6,26,-8,-27,-1,-1,1
1533863426144334,-1,-2,-22,-10,2,-3,-2,0
1533863426152295,-2,-5,-17,0,0,1,-2,-3
1533863426152295,-2,0,-45,-4,-7,-2,0,-1
1533863426167257,2,2,30,7,9,0,0,1
1533863426167257,-2,-5,-48,-5,-9,0,-1,-3
1533863426168257,-1,-5,38,23,18,2,1,2
1533863426168257,-1,11,2,-2,1,-3,-3,-3
1533863426190195,0,-13,-57,-11,1,0,3,0
1533863426190195,-4,0,12,6,-7,-1,-1,0
1533863426191192,1,-1,-20,-14,1,0,-2,-1
1533863426191192,-1,0,8,-1,-16,-5,-1,-3
1533863426204159,-3,-3,-17,-4,0,-2,-4,-2
1533863426204159,0,4,11,8,11,-4,0,1
1533863426212157,-4,-4,-36,-2,-21,-5,-2,0
1533863426212157,2,5,31,-17,-2,3,0,-1
1533863426227133,-2,14,-4,-1,0,-4,-5,-5
1533863426227133,-4,-15,-1,12,10,-1,-1,-2
1533863426228092,3,10,69,1,-8,-3,2,1
1533863426228092,-5,-10,-8,1,6,-4,-2,-1
1533863426250035,0,2,3,1,0,-2,-2,-2
1533863426250035,-2,1,-64,-6,-5,-2,0,-2
1533863426251033,0,0,-26,-23,1,1,0,0
1533863426251033,3,3,17,13,0,2,-1,0
1533863426264000,0,3,15,-2,-3,-1,1,0
1533863426264000,-1,-1,-9,25,4,-4,-1,-2
1533863426271977,-1,-4,-20,-16,-3,-5,-2,-1
1533863426271977,0,-1,1,-36,-1,2,-1,-3
1533863426286937,-1,-1,-2,5,-6,0,0,1
1533863426286937,0,2,17,-18,-17,3,-1,-2
1533863426287935,-2,1,-6,24,15,2,-2,-2
1533863426287935,-5,-4,14,4,-7,-6,-4,-1
1533863426310873,1,-1,-3,-5,14,5,-1,1
1533863426310873,1,3,17,2,-7,0,0,0
1533863426310873,-2,-2,-5,-8,-11,-5,-2,-4
1533863426310873,-3,-7,-67,6,9,-1,0,-2
1533863426332871,-1,-4,8,-6,-2,-1,0,-1
1533863426332871,2,11,5,-3,-1,-1,-2,0
1533863426333811,0,-3,1,4,2,1,1,0
1533863426333811,-1,-4,-28,6,-2,-3,1,-1
1533863426346812,-3,9,-61,-28,-7,0,-2,-1
1533863426346812,-2,-5,98,0,1,-1,1,2
1533863426347773,-2,0,-38,-11,-12,-1,-3,-3
1533863426347773,-1,-5,13,15,17,0,-1,-1
1533863426370743,-3,1,1,10,-5,-4,-2,-2
1533863426370743,0,1,-13,-3,1,1,-1,0
1533863426371708,-1,-2,-12,-5,-7,2,-2,0
1533863426371708,1,4,25,-12,-12,0,0,-1
1533863426392653,1,-6,9,-7,-1,-5,-1,-3
1533863426392653,-2,-4,-13,13,11,-1,-1,-2
1533863426393650,-1,-2,11,0,3,0,0,-1
1533863426393650,1,1,4,-3,2,0,-1,0
1533863426407616,-2,-4,10,14,-4,-4,-2,-2
1533863426407616,-2,-3,-13,-19,-16,-3,-2,-2
1533863426407616,0,2,0,13,16,0,-1,-1
1533863426407616,-2,-1,11,-8,-17,0,2,-1
1533863426430554,-1,-5,2,3,14,1,0,-1
1533863426430554,0,1,-65,-12,-15,-6,-2,-2
1533863426431548,-1,-10,30,20,10,-3,-1,-1
1533863426431548,-2,0,2,-10,-9,-4,-1,-2
1533863426452493,3,1,63,13,8,2,-1,-1
1533863426452493,-3,-3,-15,-5,1,-2,-1,-1
1533863426453490,1,8,-17,-9,-4,-2,-2,2
1533863426453490,0,-6,13,12,-6,2,-1,2
1533863426467453,-1,1,-10,-13,19,3,1,0
1533863426467453,-7,-24,19,9,-9,-3,-1,0
1533863426468454,-2,-1,13,6,-4,-1,0,-2
1533863426468454,-2,-1,-9,4,0,-3,-3,-2
1533863426489397,2,2,-17,1,-4,1,1,0
1533863426489397,4,9,31,2,8,1,-2,1
1533863426490391,0,-3,-27,-9,3,2,-1,-1
1533863426490391,0,-1,-3,-5,-10,-3,-1,-2
1533863426513329,-1,0,-3,1,-2,-5,-4,-2
1533863426513329,1,3,0,-1,11,2,1,-1
1533863426513329,-2,1,-27,-5,-16,-5,-1,0
1533863426513329,1,16,10,-12,4,5,3,1
1533863426527310,-2,-7,5,11,-3,-5,-5,-3
1533863426527310,-5,-4,-7,25,0,-7,-6,-3
1533863426528290,-2,-3,-2,-24,-9,-4,-4,0
1533863426528290,1,-1,3,2,9,2,0,-1
1533863426549237,0,-3,-12,-5,-6,-1,1,1
1533863426549237,0,1,-8,-9,1,3,-1,0
1533863426550231,-1,1,4,4,1,-2,-2,-3
1533863426550231,-2,-2,4,17,-2,-5,-3,0
1533863426573528,-1,-2,1,-12,-7,1,1,0
1533863426573528,1,1,3,-11,0,-1,0,-2
1533863426573528,-4,-2,5,3,-4,-4,0,-1
1533863426573528,-2,-4,0,-4,1,-3,-1,-1
1533863426587316,-2,-1,-19,-4,4,-1,-3,-5
1533863426587316,0,0,0,16,2,1,1,-1
1533863426588313,2,11,-4,-13,7,3,0,0
1533863426588313,-6,-14,-102,-12,-22,-5,-4,-3
1533863426609359,0,1,65,-9,-13,0,0,0
1533863426609359,0,0,-2,11,0,-2,-1,-1
1533863426617334,-1,0,-16,6,8,2,-2,-1
1533863426617334,1,-9,13,-8,9,4,3,1
1533863426633295,-6,-7,-21,-5,-4,-1,-1,0
1533863426633295,1,14,-6,-9,-8,-4,-2,-3
1533863426633295,-1,-10,9,7,8,2,0,-2
1533863426633295,1,9,45,-1,-14,-4,-1,1
1533863426647257,1,-1,4,1,0,2,2,1
1533863426647257,-1,-2,11,-5,-1,1,-1,-2
1533863426648251,-1,-2,1,-1,-5,-4,-1,-1
1533863426648251,0,0,9,-3,3,-1,-2,-2
1533863426670196,-2,0,-12,8,-1,-2,-2,-2
1533863426670196,-2,-7,-40,-10,10,0,-3,-3
1533863426670196,0,4,8,1,-24,-6,1,-2
1533863426670196,-1,-2,13,2,8,0,-1,-2
1533863426693131,0,2,35,15,5,-1,2,1
1533863426693131,-3,-3,-3,-21,-11,0,0,2
1533863426694128,-2,-12,-67,-5,5,0,0,-1
1533863426694128,1,13,12,5,9,3,-2,-4
1533863426707093,-5,-25,-16,-9,-18,-4,-3,-2
1533863426707093,0,-2,25,-6,-5,-2,0,0
1533863426708091,-2,-2,24,15,10,-2,-3,-1
