timestamp,x,y,z,w
1533863404673328,-0.581238,-0.0865479,-0.458374,0.666748
1533863404696268,-0.578491,-0.0890503,-0.459412,0.668091
1533863404725189,-0.575012,-0.0892334,-0.458923,0.671448
1533863404733168,-0.57019,-0.0876465,-0.457336,0.676758
1533863404756107,-0.562866,-0.0841675,-0.4552,0.684814
1533863404777306,-0.553223,-0.0785522,-0.451721,0.695496
1533863404793263,-0.543518,-0.0707397,-0.447449,0.706665
1533863404816202,-0.534607,-0.0615845,-0.442932,0.717102
1533863404837148,-0.526001,-0.0524902,-0.439087,0.726501
1533863404854100,-0.519165,-0.0425415,-0.436646,0.733459
1533863404876042,-0.517151,-0.0302124,-0.434631,0.736755
1533863404896989,-0.518982,-0.0169067,-0.432678,0.737
1533863404912943,-0.522583,-0.00634766,-0.432068,0.734985
1533863404935882,-0.523682,0.000854492,-0.433105,0.733582
1533863404956829,-0.524536,0.0067749,-0.434204,0.7323
1533863404973780,-0.524902,0.0117188,-0.435303,0.731323
1533863405003830,-0.525085,0.0166016,-0.435364,0.731079
1533863405016798,-0.52533,0.0214844,-0.434875,0.731079
1533863405033751,-0.525208,0.0258789,-0.43457,0.731201
1533863405056687,-0.524841,0.0305176,-0.434021,0.731628
1533863405076634,-0.52417,0.0352173,-0.433228,0.7323
1533863405093589,-0.523987,0.039917,-0.43219,0.732849
1533863405115714,-0.524597,0.0445557,-0.430969,0.732849
1533863405137486,-0.525818,0.0490723,-0.430054,0.732239
1533863405153442,-0.527039,0.0531006,-0.429871,0.731201
1533863405176368,-0.528076,0.0562134,-0.429749,0.730286
1533863405197312,-0.528503,0.0581665,-0.429626,0.729858
1533863405213269,-0.528381,0.0599976,-0.42981,0.729736
1533863405236208,-0.527893,0.0618896,-0.429932,0.729858
1533863405257154,-0.527039,0.0635986,-0.429626,0.730469
1533863405279097,-0.525879,0.0652466,-0.42865,0.73175
1533863405296048,-0.525208,0.0669556,-0.427246,0.73291
1533863405317153,-0.525146,0.0687256,-0.425964,0.733521
1533863405333946,-0.525085,0.0700684,-0.424683,0.734192
1533863405355888,-0.524475,0.0710449,-0.423218,0.735413
1533863405376831,-0.523865,0.0720825,-0.421997,0.73645
1533863405393786,-0.523315,0.072937,-0.421143,0.737183
1533863405415728,-0.523071,0.0736084,-0.420288,0.737854
1533863405436672,-0.522827,0.0735474,-0.419373,0.738525
1533863405453627,-0.522278,0.0732422,-0.418823,0.739258
1533863405475572,-0.521729,0.0731201,-0.41864,0.739685
1533863405498507,-0.521606,0.0732422,-0.418396,0.739929
1533863405519452,-0.521729,0.0733643,-0.417786,0.740234
1533863405535407,-0.521912,0.0735474,-0.417419,0.740295
1533863405559344,-0.522095,0.0739746,-0.41748,0.740051
1533863405573306,-0.522034,0.074585,-0.417664,0.739929
1533863405596245,-0.52179,0.0751953,-0.417664,0.740051
1533863405619196,-0.521667,0.0754395,-0.417603,0.740112
1533863405633146,-0.521423,0.0755615,-0.417969,0.740051
1533863405656084,-0.520935,0.0758057,-0.418701,0.739929
1533863405678029,-0.520508,0.0761719,-0.41925,0.739929
1533863405693018,-0.520264,0.0762329,-0.419678,0.739868
1533863405715924,-0.52002,0.0758667,-0.420471,0.739624
1533863405738864,-0.519287,0.0753174,-0.421753,0.739441
1533863405752827,-0.518738,0.0751953,-0.422363,0.739502
1533863405775773,-0.518433,0.0750122,-0.422668,0.739563
1533863405805684,-0.518494,0.0750122,-0.422913,0.73938
1533863405812666,-0.518555,0.0748291,-0.423584,0.739014
1533863405836603,-0.518677,0.0751953,-0.424316,0.738403
1533863405858545,-0.518555,0.0755615,-0.425049,0.738037
1533863405873504,-0.51886,0.0758667,-0.425476,0.737549
1533863405896443,-0.519653,0.0761719,-0.426086,0.736633
1533863405918383,-0.520264,0.0765991,-0.426697,0.735779
1533863405932448,-0.520691,0.0773315,-0.427368,0.735046
1533863405956282,-0.521118,0.0777588,-0.42804,0.734314
1533863405978223,-0.522034,0.0780029,-0.428467,0.733398
1533863405999167,-0.523132,0.078186,-0.42865,0.732422
1533863406016139,-0.524109,0.0785522,-0.429016,0.731506
1533863406038076,-0.524963,0.0789795,-0.429626,0.730469
1533863406060008,-0.526001,0.0791626,-0.430481,0.729187
1533863406075962,-0.526733,0.0789185,-0.431458,0.728149
1533863406098900,-0.527344,0.0787354,-0.432434,0.727173
1533863406119844,-0.52771,0.0789795,-0.433411,0.726257
1533863406135816,-0.527771,0.0795288,-0.434631,0.725403
1533863406158741,-0.527954,0.0802002,-0.435547,0.72467
1533863406179684,-0.528015,0.0807495,-0.436279,0.724121
1533863406195641,-0.528015,0.0811157,-0.437195,0.723511
1533863406218619,-0.527832,0.0814819,-0.437927,0.723145
1533863406239528,-0.527466,0.0817261,-0.438782,0.7229
1533863406255685,-0.527954,0.081665,-0.439026,0.722412
1533863406278623,-0.528931,0.0820313,-0.438721,0.721863
1533863406299571,-0.529602,0.0826416,-0.438477,0.721436
1533863406315528,-0.529907,0.0830688,-0.43811,0.721375
1533863406338465,-0.529968,0.0831299,-0.438049,0.721313
1533863406361434,-0.530029,0.0830078,-0.437988,0.721375
1533863406376392,-0.530396,0.0830078,-0.437744,0.721252
1533863406398308,-0.530884,0.0830688,-0.437195,0.721191
1533863406421245,-0.531128,0.0829468,-0.436646,0.721375
1533863406436220,-0.531555,0.0828247,-0.436035,0.721436
1533863406458145,-0.532104,0.0827637,-0.435425,0.721436
1533863406481082,-0.532776,0.0827637,-0.434692,0.721375
1533863406496042,-0.533386,0.0825806,-0.433838,0.721436
1533863406518028,-0.533691,0.0819702,-0.433167,0.72168
1533863406540966,-0.533813,0.0811157,-0.4328,0.721924
1533863406563910,-0.533875,0.0804443,-0.432556,0.722046
1533863406578868,-0.534607,0.0806274,-0.431702,0.722046
1533863406606828,-0.535767,0.0809937,-0.430359,0.721924
1533863406615766,-0.536865,0.0813599,-0.42926,0.721741
1533863406638706,-0.537781,0.0819092,-0.428162,0.721619
1533863406668650,-0.538147,0.0823975,-0.427612,0.721619
1533863406675607,-0.538696,0.0828247,-0.427551,0.721252
1533863406698546,-0.539551,0.0836182,-0.427307,0.720642
1533863406721507,-0.540344,0.0847168,-0.427063,0.720093
1533863406735446,-0.54071,0.0860596,-0.427185,0.719543
1533863406758388,-0.541016,0.0874023,-0.427246,0.719116
1533863406781324,-0.541504,0.0889893,-0.427124,0.718628
1533863406795286,-0.541809,0.0906372,-0.426758,0.718384
1533863406818319,-0.542053,0.0922241,-0.426514,0.718201
1533863406841164,-0.542419,0.0939331,-0.42627,0.717834
1533863406855139,-0.542969,0.0955811,-0.425903,0.717407
1533863406878065,-0.543884,0.0971069,-0.425537,0.716736
1533863406901096,-0.544678,0.0982056,-0.425171,0.716187
1533863406922040,-0.545288,0.098938,-0.424927,0.715759
1533863406938112,-0.545959,0.0994263,-0.424744,0.715332
1533863406961051,-0.546692,0.0996704,-0.424561,0.714783
1533863406981998,-0.547485,0.0997925,-0.424377,0.714294
1533863406998953,-0.548035,0.0999146,-0.424255,0.713867
1533863407020892,-0.548767,0.100159,-0.424072,0.71344
1533863407041835,-0.549561,0.100708,-0.423584,0.713013
1533863407058790,-0.550476,0.101624,-0.422852,0.712646
1533863407080734,-0.551453,0.102722,-0.42218,0.712097
1533863407101675,-0.552307,0.104004,-0.421692,0.711548
1533863407118631,-0.553406,0.105774,-0.421021,0.710876
1533863407140768,-0.554504,0.10791,-0.42041,0.710022
1533863407163511,-0.555603,0.110046,-0.419922,0.709167
1533863407178470,-0.556519,0.112061,-0.419678,0.708252
1533863407201427,-0.557312,0.113892,-0.419678,0.707336
1533863407223350,-0.557983,0.115234,-0.419678,0.706604
1533863407238309,-0.558167,0.116028,-0.419861,0.706177
1533863407261258,-0.558044,0.116272,-0.420105,0.706055
1533863407282195,-0.557922,0.116211,-0.42041,0.706055
1533863407298153,-0.557983,0.116028,-0.420349,0.706055
1533863407321088,-0.557983,0.115723,-0.420227,0.706177
1533863407342036,-0.557861,0.115234,-0.420166,0.70636
1533863407357993,-0.557861,0.114868,-0.420044,0.706482
1533863407380928,-0.558105,0.114685,-0.419983,0.706421
1533863407403869,-0.558594,0.114807,-0.4198,0.706055
1533863407418828,-0.559143,0.115112,-0.419739,0.705627
1533863407440793,-0.55957,0.11554,-0.419861,0.7052
1533863407463888,-0.559998,0.11615,-0.419983,0.704651
1533863407478848,-0.560181,0.116638,-0.420227,0.704285
1533863407501786,-0.560242,0.117126,-0.420532,0.703979
1533863407523734,-0.560181,0.117371,-0.420898,0.703735
1533863407537690,-0.56012,0.117371,-0.421448,0.703491
1533863407560628,-0.560059,0.117371,-0.421997,0.703247
1533863407583568,-0.559998,0.117432,-0.422363,0.703003
1533863407597588,-0.559875,0.117554,-0.422607,0.702942
1533863407621478,-0.559753,0.117554,-0.422913,0.702881
1533863407643408,-0.559814,0.117676,-0.422974,0.702759
1533863407657374,-0.559998,0.118164,-0.423096,0.702454
1533863407681451,-0.560242,0.118835,-0.423218,0.702087
1533863407703393,-0.560547,0.119568,-0.423279,0.70166
1533863407717474,-0.560791,0.119995,-0.423523,0.701233
1533863407747279,-0.56073,0.120178,-0.42395,0.700989
1533863407763232,-0.560608,0.120117,-0.424561,0.700745
1533863407778192,-0.560608,0.119812,-0.42511,0.700439
1533863407801132,-0.560791,0.119324,-0.425598,0.700134
1533863407823073,-0.561157,0.118713,-0.425964,0.699707
1533863407838033,-0.56134,0.118164,-0.426392,0.699402
1533863407860971,-0.561584,0.117859,-0.426575,0.699158
1533863407883909,-0.562073,0.118042,-0.426453,0.69873
1533863407904940,-0.562622,0.118408,-0.426331,0.698364
1533863407920896,-0.562927,0.118713,-0.42627,0.698059
1533863407943835,-0.562927,0.118958,-0.426331,0.697998
1533863407964785,-0.56311,0.118958,-0.426392,0.697815
1533863407980736,-0.563416,0.118652,-0.426514,0.69751
1533863408003674,-0.563843,0.118347,-0.426453,0.697266
1533863408024622,-0.564392,0.117981,-0.426392,0.69696
1533863408040575,-0.565063,0.117615,-0.426208,0.696594
1533863408063514,-0.565735,0.117249,-0.426025,0.696228
1533863408084591,-0.566345,0.117126,-0.425659,0.695984
1533863408108394,-0.566956,0.117249,-0.425232,0.695679
1533863408123366,-0.567749,0.117493,-0.424927,0.69519
1533863408144298,-0.568542,0.117798,-0.424622,0.694641
1533863408161254,-0.569214,0.11792,-0.424377,0.694275
1533863408183240,-0.569763,0.11792,-0.424194,0.693909
1533863408189376,-0.570435,0.118042,-0.42395,0.693481
1533863408211140,-0.571045,0.118164,-0.423706,0.693115
1533863408226259,-0.571594,0.118286,-0.42334,0.692871
1533863408249025,-0.572083,0.118286,-0.422729,0.69281
1533863408270978,-0.572266,0.118103,-0.422302,0.692993
1533863408285920,-0.572449,0.117859,-0.421875,0.693176
1533863408316840,-0.572754,0.117554,-0.421448,0.693176
1533863408334791,-0.573364,0.117188,-0.421082,0.692993
1533863408346773,-0.574097,0.117004,-0.420593,0.692688
1533863408368698,-0.574646,0.116699,-0.420166,0.692505
1533863408391651,-0.575073,0.116394,-0.419678,0.692505
1533863408406600,-0.575195,0.115967,-0.419128,0.692871
1533863408428542,-0.575134,0.115417,-0.418701,0.693237
1533863408451480,-0.575378,0.114929,-0.418091,0.693542
1533863408466441,-0.575684,0.114624,-0.417664,0.693542
1533863408489379,-0.57605,0.114441,-0.417358,0.693481
1533863408511335,-0.576477,0.11438,-0.417053,0.693298
1533863408526280,-0.576782,0.114258,-0.416748,0.693237
1533863408549219,-0.577087,0.114197,-0.416565,0.693176
1533863408571160,-0.577271,0.114075,-0.41626,0.693176
1533863408589109,-0.577515,0.114136,-0.416016,0.693115
1533863408612047,-0.577881,0.114197,-0.415771,0.692932
1533863408631000,-0.578369,0.114319,-0.415527,0.692627
1533863408646957,-0.578552,0.114441,-0.415283,0.692627
1533863408668895,-0.578796,0.114441,-0.415039,0.692566
1533863408691834,-0.578979,0.114563,-0.414734,0.692566
1533863408706797,-0.579102,0.114746,-0.414429,0.692627
1533863408728735,-0.579285,0.114868,-0.414124,0.692627
1533863408751673,-0.579285,0.114868,-0.414124,0.692627
1533863408766666,-0.579407,0.115051,-0.414063,0.692505
1533863408788578,-0.579529,0.115295,-0.41394,0.692444
1533863408811517,-0.579529,0.115295,-0.41394,0.692444
1533863408826477,-0.579529,0.115295,-0.41394,0.692444
1533863408849416,-0.57959,0.115295,-0.413879,0.692444
1533863408871554,-0.579529,0.115479,-0.413696,0.692566
1533863408889322,-0.579468,0.115601,-0.413391,0.69281
1533863408909449,-0.579529,0.11554,-0.413147,0.692871
1533863408931197,-0.579285,0.11554,-0.412964,0.693176
1533863408948148,-0.579163,0.115723,-0.412781,0.69342
1533863408969093,-0.579346,0.115723,-0.412415,0.69342
1533863408991036,-0.579834,0.115906,-0.411743,0.69342
1533863409007989,-0.579956,0.115967,-0.411499,0.69342
1533863409028936,-0.579956,0.115967,-0.411499,0.69342
1533863409051871,-0.580078,0.116333,-0.41156,0.693237
1533863409067849,-0.579956,0.116882,-0.411804,0.693115
1533863409088774,-0.580078,0.117493,-0.411926,0.692871
1533863409111732,-0.580078,0.117859,-0.412109,0.692688
1533863409127696,-0.580078,0.118164,-0.41217,0.692566
1533863409148613,-0.579956,0.11853,-0.412231,0.692566
1533863409171552,-0.579956,0.11853,-0.412231,0.692627
1533863409187512,-0.579956,0.11853,-0.412231,0.692627
1533863409208455,-0.579895,0.11853,-0.412231,0.692627
1533863409231391,-0.579895,0.11853,-0.412231,0.692627
1533863409247359,-0.579895,0.11853,-0.412231,0.692627
1533863409269289,-0.579895,0.11853,-0.412231,0.692688
1533863409292232,-0.580078,0.118652,-0.41217,0.692505
1533863409309183,-0.580017,0.118652,-0.41217,0.692505
1533863409329129,-0.580017,0.118652,-0.41217,0.692505
1533863409351180,-0.580078,0.118774,-0.41217,0.692444
1533863409369022,-0.580078,0.118774,-0.41217,0.692444
1533863409388973,-0.580078,0.118774,-0.41217,0.692444
1533863409411911,-0.580078,0.118774,-0.41217,0.692444
1533863409428877,-0.580078,0.118774,-0.41217,0.692444
1533863409449012,-0.580078,0.118774,-0.41217,0.692444
1533863409471944,-0.580078,0.118774,-0.41217,0.692505
1533863409490697,-0.580017,0.118835,-0.41217,0.692505
1533863409508670,-0.580017,0.118835,-0.41217,0.692505
1533863409531591,-0.580078,0.118774,-0.41217,0.692505
1533863409549540,-0.580078,0.118774,-0.41217,0.692444
1533863409568489,-0.580017,0.11908,-0.412109,0.692505
1533863409591431,-0.580139,0.119446,-0.411987,0.692444
1533863409609381,-0.580139,0.119751,-0.411865,0.692444
1533863409629328,-0.580139,0.119751,-0.411865,0.692444
1533863409651269,-0.580017,0.119995,-0.411743,0.692566
1533863409669221,-0.579956,0.119995,-0.411743,0.692627
1533863409689188,-0.579956,0.119995,-0.411743,0.692627
1533863409711108,-0.579956,0.119995,-0.411743,0.692627
1533863409729059,-0.579956,0.119995,-0.411743,0.692627
1533863409749220,-0.579956,0.120056,-0.411682,0.692627
1533863409771948,-0.579956,0.120056,-0.411682,0.692627
1533863409788904,-0.579956,0.120056,-0.411682,0.692627
1533863409808846,-0.580017,0.120056,-0.411682,0.692627
1533863409831786,-0.580017,0.120056,-0.411682,0.692627
1533863409849738,-0.580017,0.120056,-0.411682,0.692627
1533863409870681,-0.580017,0.120056,-0.411682,0.692627
1533863409891646,-0.580078,0.120239,-0.411682,0.692505
1533863409909577,-0.580078,0.1203,-0.411682,0.692505
1533863409930522,-0.580078,0.1203,-0.411682,0.692505
1533863409951468,-0.580078,0.1203,-0.411682,0.692505
1533863409969441,-0.580078,0.120483,-0.411743,0.692444
1533863409990361,-0.580017,0.120544,-0.411743,0.692505
1533863410011308,-0.579773,0.120605,-0.411682,0.692688
1533863410029268,-0.579407,0.120544,-0.411743,0.692993
1533863410050201,-0.579407,0.120544,-0.411743,0.692993
1533863410071146,-0.579407,0.120544,-0.411743,0.692993
1533863410089105,-0.579407,0.120544,-0.411743,0.692993
1533863410110044,-0.579407,0.120544,-0.411743,0.692993
1533863410131982,-0.579407,0.120605,-0.411743,0.692993
1533863410148955,-0.579224,0.120605,-0.411743,0.693115
1533863410169881,-0.579224,0.120605,-0.411743,0.693115
1533863410191869,-0.579285,0.12085,-0.411804,0.692993
1533863410209774,-0.579285,0.12085,-0.411804,0.692993
1533863410231715,-0.579285,0.12085,-0.411804,0.693054
1533863410251662,-0.579224,0.121033,-0.411926,0.692932
1533863410275598,-0.579224,0.121033,-0.411926,0.692932
1533863410291556,-0.579224,0.121033,-0.411926,0.692932
1533863410311505,-0.579224,0.121033,-0.411926,0.692993
1533863410329458,-0.579224,0.121033,-0.411926,0.692993
1533863410351395,-0.579163,0.121033,-0.411926,0.692993
1533863410371345,-0.579163,0.121033,-0.411926,0.692993
1533863410389294,-0.579163,0.121033,-0.411926,0.692993
1533863410412232,-0.579163,0.121033,-0.411926,0.692993
1533863410431185,-0.579163,0.121033,-0.411926,0.692993
1533863410449134,-0.579163,0.121033,-0.411926,0.692993
1533863410472073,-0.579102,0.121277,-0.411804,0.693054
1533863410491025,-0.579102,0.121582,-0.411743,0.693054
1533863410508986,-0.579102,0.121887,-0.411682,0.693054
1533863410538894,-0.579041,0.121887,-0.411682,0.693054
1533863410551872,-0.578918,0.122009,-0.411621,0.693237
1533863410568815,-0.578857,0.12207,-0.411621,0.693237
1533863410591762,-0.578857,0.12207,-0.41156,0.693237
1533863410611702,-0.578857,0.12207,-0.41156,0.693298
1533863410629651,-0.578857,0.12207,-0.41156,0.693298
1533863410651592,-0.578857,0.12207,-0.41156,0.693298
1533863410671542,-0.578857,0.122131,-0.41156,0.693298
1533863410689491,-0.578857,0.122131,-0.41156,0.693298
1533863410711434,-0.578796,0.122131,-0.41156,0.693298
1533863410731382,-0.578857,0.122131,-0.41156,0.693298
1533863410749332,-0.578796,0.122131,-0.41156,0.693298
1533863410772271,-0.578796,0.122192,-0.411499,0.693359
1533863410791226,-0.578796,0.122192,-0.411499,0.693359
1533863410809171,-0.578796,0.122192,-0.411499,0.693359
1533863410832110,-0.578796,0.122192,-0.411499,0.693359
1533863410853053,-0.578796,0.122253,-0.411499,0.693359
1533863410869011,-0.578735,0.122253,-0.411499,0.693359
1533863410891950,-0.578735,0.122253,-0.411499,0.69342
1533863410911896,-0.578735,0.122253,-0.411438,0.69342
1533863410928875,-0.578735,0.122314,-0.411438,0.69342
1533863410950792,-0.578735,0.122314,-0.411438,0.69342
1533863410971736,-0.578735,0.122314,-0.411438,0.69342
1533863410988692,-0.578735,0.122375,-0.411438,0.69342
1533863411010635,-0.578735,0.122375,-0.411377,0.69342
1533863411032573,-0.578735,0.122375,-0.411377,0.69342
1533863411048531,-0.578735,0.122375,-0.411377,0.693481
1533863411071470,-0.578674,0.122437,-0.411377,0.693481
1533863411092413,-0.578674,0.122437,-0.411377,0.693481
1533863411109368,-0.578674,0.122498,-0.411316,0.693481
1533863411131310,-0.578674,0.122498,-0.411316,0.693481
1533863411153250,-0.578674,0.122498,-0.411316,0.693481
1533863411168215,-0.578674,0.122498,-0.411316,0.693481
1533863411191149,-0.578674,0.122559,-0.411316,0.693542
1533863411213092,-0.578674,0.122559,-0.411255,0.693542
1533863411228050,-0.578613,0.12262,-0.411255,0.693542
1533863411251006,-0.578613,0.12262,-0.411255,0.693604
1533863411273947,-0.578613,0.122681,-0.411255,0.693604
1533863411288888,-0.578613,0.122681,-0.411194,0.693604
1533863411310829,-0.578613,0.122681,-0.411194,0.693604
1533863411333768,-0.578613,0.122742,-0.411194,0.693604
1533863411347730,-0.578613,0.122742,-0.411194,0.693604
1533863411370672,-0.578613,0.122742,-0.411194,0.693604
1533863411393607,-0.578613,0.122803,-0.411133,0.693604
1533863411407570,-0.578613,0.122803,-0.411133,0.693604
1533863411431507,-0.578613,0.122803,-0.411133,0.693665
1533863411453471,-0.578552,0.122864,-0.411133,0.693665
1533863411467436,-0.578552,0.122864,-0.411133,0.693665
1533863411491368,-0.578552,0.122864,-0.411072,0.693665
1533863411513366,-0.578552,0.122864,-0.411072,0.693665
1533863411528271,-0.578552,0.122925,-0.411072,0.693726
1533863411551218,-0.578491,0.122925,-0.411072,0.693726
1533863411573153,-0.578491,0.122925,-0.411072,0.693726
1533863411588110,-0.578491,0.122925,-0.411072,0.693726
1533863411611049,-0.57843,0.122986,-0.411072,0.693787
1533863411633992,-0.57843,0.122986,-0.411072,0.693787
1533863411653934,-0.57843,0.122986,-0.411072,0.693787
1533863411670888,-0.578369,0.122986,-0.411072,0.693787
1533863411693826,-0.578369,0.122986,-0.411072,0.693848
1533863411714770,-0.578369,0.122986,-0.411072,0.693848
1533863411730728,-0.578369,0.123047,-0.411011,0.693848
1533863411753684,-0.578369,0.123047,-0.411072,0.693848
1533863411774639,-0.578308,0.123047,-0.411072,0.693848
1533863411791573,-0.578308,0.123047,-0.411072,0.693909
1533863411813507,-0.578247,0.123047,-0.411011,0.693909
1533863411834451,-0.578247,0.123047,-0.411011,0.693909
1533863411851406,-0.578247,0.123108,-0.411011,0.69397
1533863411873367,-0.578247,0.123108,-0.411011,0.69397
1533863411894291,-0.578247,0.123108,-0.411011,0.69397
1533863411911245,-0.578247,0.123108,-0.411011,0.69397
1533863411941171,-0.578247,0.123108,-0.411011,0.69397
1533863411954167,-0.578186,0.123169,-0.411011,0.69397
1533863411971085,-0.578186,0.123169,-0.411011,0.694031
1533863411993026,-0.578125,0.123169,-0.411011,0.694031
1533863412014968,-0.578125,0.123169,-0.411011,0.694031
1533863412030928,-0.578064,0.123169,-0.411011,0.694092
1533863412053864,-0.578064,0.123169,-0.411011,0.694092
1533863412074811,-0.578064,0.123169,-0.411011,0.694092
1533863412090765,-0.578003,0.123169,-0.411011,0.694092
1533863412113703,-0.578003,0.123169,-0.411011,0.694153
1533863412135646,-0.578003,0.12323,-0.411011,0.694153
1533863412150605,-0.577942,0.12323,-0.411011,0.694153
1533863412173544,-0.577942,0.12323,-0.411011,0.694153
1533863412196496,-0.577942,0.12323,-0.41095,0.694153
1533863412217465,-0.577942,0.123291,-0.41095,0.694153
1533863412233384,-0.577942,0.123291,-0.41095,0.694214
1533863412256322,-0.577942,0.123291,-0.41095,0.694214
1533863412278263,-0.577881,0.123291,-0.41095,0.694214
1533863412293224,-0.577881,0.123352,-0.41095,0.694275
1533863412316162,-0.577881,0.123352,-0.41095,0.694275
1533863412330238,-0.577881,0.123352,-0.41095,0.694275
1533863412353065,-0.577881,0.123352,-0.41095,0.694275
1533863412376024,-0.57782,0.123352,-0.41095,0.694275
1533863412389964,-0.57782,0.123413,-0.410889,0.694275
1533863412413901,-0.57782,0.123413,-0.410889,0.694336
1533863412435849,-0.577759,0.123413,-0.410889,0.694336
1533863412450830,-0.577759,0.123413,-0.410889,0.694336
1533863412473741,-0.577759,0.123413,-0.410889,0.694336
1533863412495682,-0.577759,0.123474,-0.410889,0.694397
1533863412510642,-0.577759,0.123474,-0.410889,0.694397
1533863412533671,-0.577698,0.123474,-0.410889,0.694397
1533863412555587,-0.577698,0.123474,-0.410889,0.694397
1533863412570546,-0.577698,0.123474,-0.410889,0.694397
1533863412593502,-0.577698,0.123474,-0.410889,0.694397
1533863412622454,-0.577698,0.123535,-0.410828,0.694458
1533863412637384,-0.577637,0.123535,-0.410828,0.694458
1533863412653336,-0.577637,0.123535,-0.410828,0.694458
1533863412676273,-0.577637,0.123535,-0.410828,0.694458
1533863412697243,-0.577637,0.123596,-0.410828,0.694458
1533863412713165,-0.577637,0.123596,-0.410828,0.694458
1533863412736106,-0.577637,0.123596,-0.410828,0.694519
1533863412757255,-0.577576,0.123596,-0.410828,0.694519
1533863412774001,-0.577576,0.123657,-0.410767,0.694519
1533863412795944,-0.577698,0.123779,-0.410767,0.694458
1533863412816926,-0.577637,0.123779,-0.410767,0.694458
1533863412833875,-0.577637,0.123779,-0.410767,0.694458
1533863412855783,-0.577637,0.12384,-0.410767,0.694519
1533863412876730,-0.577576,0.12384,-0.410767,0.694519
1533863412893707,-0.577576,0.12384,-0.410706,0.694519
1533863412915629,-0.577576,0.123901,-0.410706,0.694519
1533863412936567,-0.577576,0.123901,-0.410706,0.694519
1533863412953522,-0.577515,0.123901,-0.410706,0.69458
1533863412976461,-0.577515,0.123901,-0.410706,0.69458
1533863412997408,-0.577515,0.123962,-0.410706,0.69458
1533863413013376,-0.577515,0.123962,-0.410706,0.694641
1533863413036301,-0.577454,0.123962,-0.410706,0.694641
1533863413058242,-0.577454,0.124023,-0.410645,0.694641
1533863413073202,-0.577454,0.124023,-0.410645,0.694641
1533863413103122,-0.577454,0.124023,-0.410645,0.694641
1533863413118081,-0.577393,0.124023,-0.410645,0.694702
1533863413134039,-0.577393,0.124023,-0.410645,0.694702
1533863413155981,-0.577393,0.124084,-0.410645,0.694702
1533863413178918,-0.577393,0.124084,-0.410645,0.694702
1533863413193913,-0.577332,0.124084,-0.410645,0.694763
1533863413215825,-0.577332,0.124084,-0.410583,0.694763
1533863413238776,-0.577332,0.124146,-0.410583,0.694763
1533863413252735,-0.577332,0.124146,-0.410583,0.694763
1533863413275660,-0.577332,0.124146,-0.410583,0.694763
1533863413298599,-0.577271,0.124207,-0.410583,0.694824
1533863413312561,-0.577271,0.124207,-0.410583,0.694824
1533863413336542,-0.577271,0.124207,-0.410583,0.694824
1533863413358478,-0.577271,0.124268,-0.410522,0.694824
1533863413372440,-0.577209,0.124268,-0.410522,0.694885
1533863413396376,-0.577209,0.124268,-0.410522,0.694885
1533863413418318,-0.577209,0.124329,-0.410522,0.694885
1533863413433287,-0.577209,0.124329,-0.410461,0.694946
1533863413456216,-0.577148,0.124329,-0.410461,0.694946
1533863413478158,-0.577209,0.12439,-0.410461,0.694946
1533863413501096,-0.577209,0.12439,-0.410461,0.694946
1533863413516089,-0.577209,0.12439,-0.410461,0.694946
1533863413539011,-0.577148,0.124451,-0.4104,0.694946
1533863413559942,-0.577148,0.124451,-0.4104,0.694946
1533863413575908,-0.577148,0.124451,-0.4104,0.694946
1533863413598836,-0.577148,0.124512,-0.4104,0.695007
1533863413619812,-0.577148,0.124512,-0.4104,0.695007
1533863413635736,-0.577026,0.124512,-0.410278,0.69519
1533863413658678,-0.576965,0.124512,-0.410278,0.69519
1533863413679622,-0.576965,0.124512,-0.410217,0.69519
1533863413695657,-0.576965,0.124573,-0.410217,0.69519
1533863413718515,-0.576965,0.124573,-0.410217,0.69519
1533863413739462,-0.576965,0.124634,-0.410217,0.69519
1533863413756413,-0.576843,0.124634,-0.410095,0.695435
1533863413779370,-0.576782,0.124634,-0.410034,0.695435
1533863413799302,-0.576782,0.124695,-0.410034,0.695435
1533863413816252,-0.576782,0.124695,-0.410034,0.695435
1533863413838195,-0.576782,0.124695,-0.410034,0.695496
1533863413867320,-0.576782,0.124695,-0.410034,0.695496
1533863413883165,-0.576782,0.124756,-0.409973,0.695496
1533863413898235,-0.576721,0.124756,-0.409973,0.695496
1533863413919980,-0.576721,0.124817,-0.409973,0.695496
1533863413935933,-0.576721,0.124817,-0.409973,0.695496
1533863413958898,-0.576721,0.124817,-0.409973,0.695557
1533863413979817,-0.576721,0.124817,-0.409973,0.695557
1533863413995845,-0.57666,0.124878,-0.409912,0.695557
1533863414018712,-0.576538,0.124817,-0.409912,0.695679
1533863414040653,-0.576538,0.124878,-0.409912,0.69574
1533863414055616,-0.576477,0.124878,-0.409912,0.69574
1533863414085534,-0.576477,0.124939,-0.409851,0.69574
1533863414101508,-0.576477,0.124939,-0.409851,0.69574
1533863414116467,-0.576477,0.124939,-0.409851,0.695801
1533863414138391,-0.576477,0.124939,-0.409851,0.695801
1533863414161330,-0.576477,0.125,-0.409851,0.695801
1533863414175293,-0.576477,0.125,-0.40979,0.695801
1533863414198235,-0.576416,0.125,-0.40979,0.695801
1533863414221170,-0.576416,0.125061,-0.40979,0.695801
