timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533260726905985,-1,-6,7,1,-2,-3,-4,-2
1533260726906998,0,1,-7,4,1,-1,-1,0
1533260726906998,-1,-3,-3,2,0,-2,-2,-3
1533260726921009,-2,-2,-26,-9,-4,-2,-4,-3
1533260726921009,1,-3,-13,-3,-1,3,0,1
1533260726927079,-5,-2,-8,3,-5,-3,-2,-2
1533260726927079,1,-3,9,-6,-2,-1,1,-2
1533260726942088,-1,7,-20,3,-1,-1,-1,-1
1533260726942088,-1,6,-20,-19,4,1,0,1
1533260726943086,-2,-6,8,11,-4,-1,-2,-1
1533260726943086,-6,0,22,10,-7,-2,0,1
1533260726965168,-4,-7,-52,5,6,-2,-2,-1
1533260726965168,-2,-6,21,1,-6,-1,-4,-2
1533260726966151,-2,2,-21,-3,1,2,0,-1
1533260726966151,3,4,-16,-30,-1,-1,-2,1
1533260726979176,1,-5,31,14,-2,-1,-2,-3
1533260726979176,2,-1,-1,0,0,-2,0,0
1533260726987166,-5,2,-13,-4,-1,-2,-2,-2
1533260726987166,0,3,-7,0,-1,-2,0,0
1533260727002180,-2,-2,22,0,0,0,-1,-1
1533260727002180,0,-2,-13,-17,-3,0,1,-1
1533260727003178,-3,-4,17,15,1,-2,-2,-2
1533260727003178,-1,-6,-41,-4,4,1,-3,-3
1533260727025240,0,1,25,16,-2,0,-1,0
1533260727025240,-2,-2,22,-5,-3,-4,-2,-2
1533260727025240,4,-2,-30,-22,-4,0,-2,3
1533260727025240,0,4,25,11,6,1,-2,-3
1533260727048255,-2,0,-7,-3,-2,-1,-1,-2
1533260727048255,-4,-5,17,26,-4,-2,-2,-4
1533260727049256,-1,-2,9,0,4,0,-2,-2
1533260727049256,3,1,-22,-22,-2,-1,-1,2
1533260727062301,-3,-2,10,13,-5,-1,-2,-3
1533260727062301,-3,1,11,4,4,1,2,0
1533260727063252,-3,-2,25,-3,-1,-2,-1,-2
1533260727063252,-4,-6,-39,-7,-3,-3,0,-1
1533260727085323,2,6,-19,-17,-3,-1,2,1
1533260727085323,0,-11,-20,18,-2,0,-3,-4
1533260727085323,-1,-4,31,1,-3,-4,0,-1
1533260727085323,-1,15,20,-3,-4,-1,-1,-2
1533260727108339,1,-3,-52,-10,-2,-2,-2,2
1533260727108339,2,3,1,-5,2,-1,-1,2
1533260727109325,-1,-3,-7,5,2,-2,-1,-1
1533260727109325,-1,-10,-52,-11,-3,-1,-1,-1
1533260727122334,-5,-3,51,1,-3,-5,-2,-3
1533260727122334,5,8,4,0,2,2,1,1
1533260727123335,0,-2,-12,-5,-4,-1,1,-2
1533260727123335,-1,-1,33,-21,-1,1,-1,0
1533260727145350,-2,-2,-19,15,0,-1,-3,-1
1533260727145350,-4,-11,-37,2,-3,-2,1,-2
1533260727145350,1,12,19,1,3,1,-1,0
1533260727145350,1,-7,0,16,0,1,-2,0
1533260727168368,0,-4,13,-28,-2,2,-1,0
1533260727168368,0,3,-6,-11,-1,-2,0,0
1533260727168368,-3,-5,-15,3,-2,1,-2,-1
1533260727168368,-2,2,27,16,0,-4,-1,-2
1533260727182428,-1,0,-14,-8,1,-1,-2,1
1533260727182428,-1,-3,-26,-10,-1,0,-1,-3
1533260727183391,1,1,-3,-14,0,-1,-1,0
1533260727183391,-3,-7,-15,23,-5,-3,-3,-1
1533260727205394,-2,-1,51,-4,1,-3,-2,-2
1533260727205394,0,6,10,-9,4,1,-1,0
1533260727205394,-2,-10,-23,-1,-4,-6,-1,-2
1533260727205394,-1,0,-20,5,1,1,1,0
1533260727228424,0,5,29,2,-1,2,-3,0
1533260727228424,-5,-3,-13,3,-4,1,-1,-1
1533260727228424,-7,-2,-11,-12,5,0,-3,-2
1533260727228424,3,4,6,6,-1,0,2,-2
1533260727242435,3,2,-18,-11,3,-1,2,-1
1533260727242435,-2,-5,-3,5,-3,-4,-2,-2
1533260727243435,-1,-2,-14,4,-1,1,0,0
1533260727243435,-2,1,-5,3,-1,-2,-2,-2
1533260727264450,4,1,-19,-16,1,1,2,0
1533260727264450,0,-1,14,-10,-1,-1,4,2
1533260727265435,0,-6,-51,-1,0,0,-7,-2
1533260727265435,-4,-5,53,22,-2,13,-1,0
1533260727288503,-2,-3,38,-2,-5,-10,-15,-5
1533260727288503,-3,-4,-80,-7,-4,-11,-2,-1
1533260727289463,0,-1,59,-7,1,6,28,1
1533260727289463,-1,-1,-39,-47,-7,-14,-10,-4
1533260727302477,0,-3,8,5,0,6,-16,-3
1533260727302477,-20,-55,89,47,-7,-3,-13,-4
1533260727303462,1,-30,-71,-20,-6,-7,18,-4
1533260727303462,-15,6,-19,18,5,22,-9,4
1533260727324558,-4,35,-27,20,-3,-12,46,-9
1533260727324558,-8,16,-5,-15,1,17,-16,-20
1533260727325560,6,4,38,14,0,13,93,-6
1533260727325560,44,-79,74,2,-1,-22,-92,22
1533260727347590,-25,64,-21,4,5,24,19,16
1533260727347590,-19,-7,-94,9,9,-3,58,34
1533260727348605,10,-10,70,13,-4,-8,54,-6
1533260727348605,20,-4,-11,-10,-3,14,10,23
1533260727362602,-10,-78,-31,-11,-10,-51,-85,-13
1533260727362602,24,51,54,-10,-2,-5,33,16
1533260727363588,-3,-19,-98,3,-1,1,-16,2
1533260727363588,-4,30,31,-15,-3,3,41,0
1533260727384619,-1,-49,-91,-13,-5,19,5,3
1533260727384619,8,-9,103,-4,0,0,-14,-15
1533260727385602,-4,38,-39,-1,-2,-4,-43,-7
1533260727385602,-22,-29,12,-21,-4,-6,3,-21
1533260727407636,7,14,-26,-2,-6,4,3,3
1533260727407636,2,26,-89,-42,-2,-1,-18,-16
1533260727408630,3,-20,64,-30,1,-6,-45,2
1533260727408630,-16,-18,18,100,2,-1,14,-1
1533260727422644,2,85,37,-40,3,-1,18,0
1533260727422644,-18,-128,-118,-5,-22,-11,-13,0
1533260727423638,-6,41,39,-23,-12,-9,-32,3
1533260727423638,1,23,6,-9,10,3,14,-4
1533260727444658,-10,-29,84,78,-5,-10,1,-7
1533260727444658,9,-76,-26,12,4,5,-28,2
1533260727445657,23,94,-27,23,14,24,1,10
1533260727445657,-42,44,89,-23,-13,-10,12,-59
1533260727467659,7,-28,-50,-21,0,-14,-45,3
1533260727467659,-29,38,23,5,15,35,99,6
1533260727468661,60,-54,30,8,-20,-59,-117,62
1533260727468661,17,21,20,-16,12,28,83,9
1533260727482682,-29,-29,-9,-17,-7,-11,-39,-79
1533260727482682,-5,-36,-63,3,-5,-17,12,-39
1533260727482682,-28,13,56,10,8,29,19,-44
1533260727482682,26,-20,-72,-17,-3,-16,-54,33
1533260727504700,13,-1,46,17,2,11,12,21
1533260727504700,-3,40,23,-1,-4,-1,-41,8
1533260727505687,-6,-16,-11,5,5,8,36,-6
1533260727505687,-42,-25,-95,-38,-17,-20,-34,-22
1533260727527717,-4,6,74,10,5,13,26,-2
1533260727527717,20,47,42,-7,1,-8,-36,19
1533260727528703,-6,-9,-17,-23,-14,-2,2,-3
1533260727528703,2,3,-67,40,11,-1,-3,-12
1533260727542769,4,-16,64,-54,-19,-2,8,28
1533260727542769,5,21,9,41,-10,-3,4,2
1533260727542769,-21,-35,13,-4,33,2,-7,-7
1533260727542769,-4,19,49,-19,-20,-4,3,1
1533260727565785,12,-2,-40,-2,0,3,10,7
1533260727565785,6,2,32,2,14,-3,-19,-4
1533260727565785,-18,-17,-34,-56,-45,-7,0,-12
1533260727565785,18,17,51,81,72,19,4,19
1533260727587838,10,-58,-109,3,19,3,9,5
1533260727587838,-16,16,89,28,-7,-13,-12,-13
1533260727588803,-14,-12,-21,-46,-4,-2,-4,7
1533260727588803,-8,-82,27,25,-13,-4,5,-3
1533260727601808,2,43,21,10,-7,0,4,3
1533260727601808,13,-6,-17,-26,8,0,-2,0
1533260727609803,-8,4,20,37,3,1,-1,-4
1533260727609803,0,-21,-54,-59,-24,-6,-4,0
1533260727624911,-2,1,20,29,9,5,3,-5
1533260727624911,3,13,-21,-23,-6,-3,-10,0
1533260727625872,0,29,38,17,0,-4,3,11
1533260727625872,4,12,-47,-23,-5,-6,-11,-29
1533260727647891,21,-5,6,-3,2,1,11,-10
1533260727647891,-75,22,-32,-15,-1,7,-13,0
1533260727648877,-18,-66,75,21,1,3,5,-26
1533260727648877,11,27,-10,-7,-4,-12,-44,-3
1533260727661901,-31,1,-33,-1,-2,-10,-15,-54
1533260727661901,25,-18,-13,-15,-11,-15,30,-9
1533260727669951,-19,9,3,22,8,12,-14,-4
1533260727669951,13,16,-35,-16,-8,4,14,35
1533260727684943,-13,-79,54,-1,-4,1,-16,-15
1533260727684943,25,36,32,2,3,8,9,13
1533260727685944,-6,-21,-41,2,2,-1,-5,3
1533260727685944,-4,3,-65,-16,-5,1,10,-9
1533260727708010,0,21,48,9,-1,0,2,31
1533260727708010,3,-14,-9,-4,0,1,-10,-3
1533260727708962,15,20,-1,15,-4,-4,8,6
1533260727708962,-9,-1,-18,-34,-6,-7,-10,-9
1533260727721969,3,6,15,6,-10,3,16,18
1533260727721969,4,-17,-85,-60,13,-1,-8,3
1533260727729978,2,22,91,41,0,-1,-4,-12
1533260727729978,4,-35,116,14,4,-1,15,9
1533260727745027,1,13,4,14,-2,0,5,16
1533260727745027,15,-6,-1,-47,-14,-1,-10,-23
1533260727745998,-2,-41,10,11,-2,0,-13,29
1533260727745998,-13,-8,-35,8,1,12,-40,-15
1533260727768016,3,-14,-65,15,2,-9,87,44
1533260727768016,-40,82,20,13,-1,3,-23,-65
1533260727769003,39,-31,57,-5,-2,-16,-41,-80
1533260727769003,-8,60,-5,12,-1,-5,-21,-28
1533260727782063,27,-16,36,-16,-1,-4,29,15
1533260727782063,-23,-53,-53,12,-2,-18,-22,55
1533260727790066,-12,25,-7,-4,4,6,32,28
1533260727790066,-39,41,-1,-6,-2,3,-12,-3
1533260727806043,20,25,5,-10,2,8,-15,54
1533260727806043,30,-27,-49,-5,-3,5,14,3
1533260727807030,-11,31,-14,0,0,-4,-8,-22
1533260727807030,7,-25,39,3,1,-1,16,17
1533260727828059,-17,11,-77,-13,1,4,-4,4
1533260727828059,6,-23,55,15,-7,1,3,9
1533260727829095,8,10,2,-11,3,5,0,4
1533260727829095,13,-14,-59,-16,-4,-5,12,12
1533260727842069,-3,4,5,-6,2,0,-18,-41
1533260727842069,9,15,76,28,-18,-5,-5,-7
1533260727850069,-7,0,-45,9,-1,-2,1,3
1533260727850069,3,-2,39,25,23,7,35,5
1533260727865071,0,14,2,7,4,2,-19,1
1533260727865071,3,-12,-32,-54,6,2,-2,1
1533260727866073,-2,-3,-31,0,-10,-3,13,25
1533260727866073,4,-10,-46,-41,-22,-10,2,2
1533260727888101,-2,4,4,20,5,6,-23,-20
1533260727888101,3,16,-39,21,5,-5,2,3
1533260727889102,-5,5,1,-14,-1,-3,3,-6
1533260727889102,1,8,107,34,3,2,6,0
1533260727902099,-7,-6,-65,-42,-7,-6,-13,-16
1533260727902099,1,11,54,14,-4,0,11,1
1533260727910136,-7,-34,1,-31,2,-1,2,8
1533260727910136,5,-25,31,12,-1,-3,0,3
1533260727925162,-2,18,24,-11,-5,-1,-2,1
1533260727925162,1,-3,-3,5,5,0,-1,-1
1533260727926158,-2,-2,-32,22,0,2,-2,-1
1533260727926158,0,-15,-26,-19,-8,-5,2,3
1533260727948173,-3,-24,40,23,-6,-5,-5,-13
1533260727948173,10,5,43,1,5,4,0,2
1533260727949174,1,2,-32,-17,0,-3,-3,0
1533260727949174,-2,5,-2,-2,0,-1,6,1
1533260727970193,0,8,-20,-5,5,0,-4,0
1533260727970193,-8,-14,58,6,-6,-5,-4,-14
1533260727971194,-1,-5,-41,-1,-2,-2,2,4
1533260727971194,5,5,-16,-2,-1,0,2,6
1533260727985204,-2,-3,-2,2,2,3,-3,-10
1533260727985204,0,1,26,9,-2,-3,-2,3
1533260727985204,1,9,9,-13,-2,1,0,0
1533260727985204,-4,-1,-97,-10,-1,-1,-1,-8
1533260728008221,-3,-9,13,-8,-3,-3,-5,0
1533260728008221,0,13,69,17,1,0,4,2
1533260728009221,-1,0,1,0,-1,-1,-1,1
1533260728009221,3,8,35,-7,-3,1,0,1
1533260728030315,-4,-4,-11,3,-6,-3,-3,-2
1533260728030315,0,-10,-45,32,9,5,0,1
1533260728031278,-5,-14,2,-23,-4,-5,-3,-5
1533260728031278,-3,-29,6,1,1,-3,2,-1
1533260728045275,-6,8,28,-20,-10,-4,-4,-4
1533260728045275,-1,-5,-13,-9,12,4,1,-2
1533260728045275,-3,-20,-8,13,-4,0,-2,3
1533260728045275,-4,-27,2,2,4,-2,0,-3
1533260728068422,-3,-24,-69,-21,-2,-4,-4,-3
1533260728068422,3,18,37,-1,-4,-1,-2,2
1533260728069387,1,8,-87,-4,2,1,2,3
1533260728069387,0,19,76,25,-2,1,3,1
1533260728090403,-1,13,10,-8,0,0,1,-1
1533260728090403,-2,7,-17,-8,-5,-2,0,0
1533260728091396,2,5,4,8,1,-2,0,-2
1533260728091396,3,18,3,-5,-3,2,-2,-2
1533260728106411,1,1,-39,8,4,0,0,2
1533260728106411,-3,-21,-48,-22,-9,-5,-2,-2
1533260728107399,2,4,101,17,-1,-1,0,0
1533260728107399,3,7,-74,-62,1,-1,0,1
1533260728128429,-5,-15,77,60,-1,-5,-2,-3
1533260728128429,-3,-16,-62,-33,-4,-3,-5,-2
1533260728128429,-7,-20,0,-31,5,1,4,-1
1533260728128429,0,12,16,-2,-1,1,9,2
1533260728158435,-10,-23,76,41,9,3,-6,-5
1533260728158435,-5,1,-27,14,-11,-6,-6,-1
1533260728159448,4,4,29,-10,-1,-5,-3,-4
1533260728159448,-7,-64,30,77,-8,-12,-26,-14
1533260728164449,-6,34,-68,-75,-1,2,20,21
1533260728164449,4,-4,53,-18,7,1,30,11
1533260728165442,-4,0,-112,-7,-9,-4,-28,-13
1533260728165442,6,-7,4,18,8,4,5,4
1533260728188489,-2,-7,-14,-15,-13,-7,-14,-10
1533260728188489,-2,-1,-6,13,-1,1,-3,3
1533260728188489,3,21,-8,-3,2,2,15,9
1533260728188489,-4,17,-30,-7,-1,-2,-4,-3
1533260728210476,4,8,60,3,0,4,-2,0
1533260728210476,-3,2,13,6,-2,-6,-5,-4
1533260728211491,-8,-32,3,-6,-1,-1,1,-4
1533260728211491,-4,-4,16,4,-4,2,-3,-3
1533260728224496,6,8,0,3,0,-2,2,-2
1533260728224496,4,-10,-27,-7,3,4,-5,-3
1533260728225489,0,7,10,22,-1,0,3,0
1533260728225489,-6,1,59,5,-4,-4,-1,0
1533260728248514,3,4,-54,-51,-1,-1,3,-2
1533260728248514,-2,0,-6,9,0,-1,-6,-3
1533260728249499,-7,-23,44,18,-7,-4,-4,-1
1533260728249499,4,74,-48,-15,3,2,8,3
1533260728270529,6,0,41,14,4,0,-1,-1
1533260728270529,-4,-6,-48,-9,-10,-5,-9,-6
1533260728271530,3,11,-8,34,20,6,7,3
1533260728271530,-3,-15,35,-6,-3,1,0,-1
1533260728284539,-1,-11,-10,1,-8,-8,-8,-5
1533260728284539,2,9,14,7,2,1,0,1
1533260728285526,4,16,11,-11,-8,1,0,2
1533260728285526,0,-5,-10,-11,1,-2,-1,-1
1533260728307601,-5,-2,-23,9,0,1,-1,-1
1533260728307601,-3,-9,19,-2,-3,-3,0,-1
1533260728308584,0,10,12,2,-3,-2,9,-2
1533260728308584,-1,-10,-37,-16,-1,-3,-8,-2
1533260728330692,0,0,68,2,-6,-2,-6,-2
1533260728330692,-4,-4,-4,1,0,0,-5,-3
1533260728331695,-5,0,-52,-21,-1,0,-6,0
1533260728331695,1,0,-3,16,-3,-1,5,-1
1533260728344703,1,10,-10,-2,1,0,3,0
1533260728344703,-2,1,13,5,0,1,2,-1
1533260728345688,5,18,41,-1,5,-2,-9,1
1533260728345688,0,-8,27,1,-9,-4,3,-3
1533260728367761,-4,-9,52,65,3,-3,-4,-3
1533260728367761,-6,-13,0,-34,-6,-3,-3,-5
1533260728368756,8,12,-55,-11,1,4,3,3
1533260728368756,-10,-93,-92,-61,-3,-5,-4,-4
1533260728390777,16,61,51,32,11,7,3,5
1533260728390777,-5,-8,-46,-7,1,1,-3,-2
1533260728391778,-1,25,127,39,-8,-12,-5,-3
1533260728391778,9,6,31,14,3,1,0,2
1533260728403788,-14,-14,-22,-33,-7,0,2,-1
1533260728403788,4,26,43,27,8,0,1,-15
1533260728412834,-23,-27,-67,-78,-7,1,-1,-8
1533260728412834,-2,16,74,72,-1,-3,0,10
1533260728427840,7,-23,6,18,6,1,-1,-3
1533260728427840,5,27,54,-13,1,3,2,11
1533260728428809,9,24,-53,-10,-10,-11,-7,-10
1533260728428809,1,47,-110,13,-3,-4,0,-1
1533260728450820,-10,-65,-57,-64,-15,-8,-2,-2
1533260728450820,1,21,84,10,2,1,-2,2
1533260728451816,-4,22,-63,15,-3,-1,-2,6
1533260728451816,13,-57,-71,47,4,4,2,5
1533260728464829,-27,76,34,-40,-21,-15,-12,-17
1533260728464829,-3,-18,-106,-8,-5,-2,-2,-2
1533260728465816,6,-86,20,2,9,5,4,2
1533260728465816,7,12,-62,-46,-7,-5,-2,-1
1533260728487846,8,-91,26,23,15,11,7,7
1533260728487846,-10,31,9,-9,-5,-4,-3,-18
1533260728488830,31,63,124,34,5,6,6,25
1533260728488830,-11,28,86,-52,-2,3,1,-5
1533260728517870,5,-7,-128,-4,-2,-2,-3,-9
1533260728517870,31,-19,29,-1,-3,-7,-3,3
1533260728518861,-73,-8,71,15,2,4,-5,-28
1533260728518861,16,-26,15,-26,-8,-7,-6,2
1533260728524919,-23,3,-18,11,2,0,-1,12
1533260728524919,-10,-48,47,17,-3,-4,-4,-14
1533260728525920,34,5,1,-58,-9,-1,-2,-4
1533260728525920,-14,27,92,37,1,-2,-1,0
1533260728547932,0,8,97,35,-1,-3,2,3
1533260728547932,17,8,-89,1,-1,2,2,17
1533260728548919,2,-19,72,38,0,-1,5,7
1533260728548919,-4,2,91,-15,-16,-5,-3,-4
1533260728570961,18,20,-89,0,-1,7,1,1
1533260728570961,-14,17,-50,-56,7,-7,-6,-2
1533260728571943,2,-2,-23,-25,-6,-3,-4,-5
1533260728571943,-10,4,-17,-3,1,-2,-2,-8
1533260728594961,17,34,47,17,-2,2,1,0
1533260728594961,-8,-22,25,8,-6,0,0,3
1533260728595952,-10,-8,-62,-4,0,-3,-4,-2
1533260728595952,7,4,-6,-5,2,1,1,1
1533260728606975,-8,-35,49,0,-3,-6,-5,-5
1533260728606975,6,77,-36,-13,0,1,2,3
1533260728613980,13,4,-87,-14,-2,-5,0,3
1533260728613980,-4,0,1,3,6,6,1,-3
1533260728631001,-2,-5,-20,-19,2,0,-3,-6
1533260728631001,-15,-29,58,47,-1,1,0,0
1533260728631001,-2,-9,22,31,4,2,-6,-4
1533260728631001,-3,-21,-15,-5,3,4,0,17
1533260728644001,-1,65,23,16,-6,-4,1,5
1533260728644001,0,-11,-33,22,6,6,-25,-21
1533260728652998,-2,-15,35,-35,-5,-4,20,5
1533260728652998,16,-30,-53,-16,6,-15,2,-20
1533260728668003,10,0,46,11,10,14,-25,0
1533260728668003,-49,-53,106,0,-21,-28,-21,-2
1533260728670018,15,-9,30,33,9,3,28,36
1533260728670018,15,59,-3,-16,0,19,61,16
1533260728690032,-3,-33,-11,-11,0,-32,-9,33
1533260728690032,14,101,-97,-1,0,20,-26,-45
1533260728692018,-27,23,-17,-10,0,-7,-69,4
1533260728692018,-33,22,33,20,-2,1,48,-9
1533260728705042,9,-36,-67,-13,0,29,84,1
1533260728705042,-41,-85,-22,4,-4,-13,44,-23
1533260728713043,35,-16,-102,-42,-9,-26,-51,67
1533260728713043,14,11,62,14,-2,0,-30,-73
1533260728727058,20,10,5,25,5,17,-5,43
1533260728727058,0,-28,-30,-57,-2,-26,-17,28
1533260728734049,20,13,11,10,2,20,18,-23
1533260728734049,-36,-24,-18,0,-3,-2,-8,14
1533260728751060,-9,-58,-37,-13,-2,-4,6,-10
1533260728751060,12,20,49,25,9,22,31,12
1533260728752078,-10,-33,-11,6,-5,-5,-6,-18
1533260728752078,-40,48,20,-17,-3,-10,-37,2
1533260728764070,-10,-26,-60,-6,-13,-9,-5,-46
1533260728764070,25,9,7,12,17,9,-1,39
1533260728773099,4,17,58,18,7,-2,-2,-28
1533260728773099,3,-56,-58,10,-8,-6,-13,-17
1533260728787085,-3,17,-14,-65,5,-2,-15,3
1533260728787085,11,0,68,-2,-8,-4,1,13
1533260728794108,-10,-21,-9,25,13,6,17,-14
1533260728794108,10,-12,-40,-28,7,7,2,11
1533260728810116,-9,17,14,2,-8,-12,-16,0
1533260728810116,8,-10,48,-6,-3,-2,-3,2
1533260728812113,-24,-20,-58,-72,-16,-3,13,-26
1533260728812113,8,7,28,-4,-5,-5,-14,19
1533260728824128,0,22,18,-6,4,-3,-13,-13
1533260728824128,0,-22,-7,26,-5,2,5,-10
1533260728833118,-2,29,-4,55,-2,-2,5,-2
1533260728833118,8,8,16,-29,1,-3,-9,5
1533260728848128,-1,4,15,-45,2,1,1,-6
1533260728848128,3,6,10,63,8,11,4,0
1533260728854148,-20,-69,51,-41,-12,-10,-8,-8
1533260728854148,11,7,19,86,7,1,-4,7
1533260728870217,-3,-5,-75,15,-8,-1,-2,-11
1533260728870217,2,-3,46,-71,2,1,-2,6
1533260728872197,-6,-6,-71,-2,-9,-3,-3,-7
1533260728872197,3,-15,37,-2,-1,-2,-1,-1
1533260728884196,-1,21,36,-22,14,2,-3,-3
1533260728884196,-2,-14,-124,-56,-6,-1,0,15
1533260728893216,7,22,35,5,4,5,10,5
1533260728893216,-3,-8,-57,-35,-1,1,-4,-24
1533260728907228,-8,-6,-29,-1,-7,-7,-5,-1
1533260728907228,-1,-1,6,14,-4,-3,-5,-5
1533260728914233,-4,9,17,14,0,-2,2,-3
1533260728914233,1,2,15,-10,-4,-2,-4,8
1533260728930281,-3,-9,51,35,-5,-7,-6,-5
1533260728930281,-4,-9,-54,6,-5,-5,0,-9
1533260728932243,-1,4,-8,21,6,3,3,-3
1533260728932243,-2,-2,-36,-19,-3,-2,-3,1
1533260728953297,-2,3,52,10,-2,-1,-2,-1
1533260728953297,1,1,19,-5,1,3,0,1
1533260728954296,5,26,-19,-16,-8,-2,-1,-2
1533260728954296,0,-19,1,11,7,2,-2,4
1533260728968270,0,10,34,19,-3,-4,-1,-3
1533260728968270,-1,-1,3,4,-3,-1,-2,-1
1533260728969272,1,6,-13,1,0,1,-1,-2
1533260728969272,-1,-4,11,-2,-11,-2,-1,2
1533260728990321,2,6,69,11,1,1,-1,1
1533260728990321,-6,-6,-97,-61,3,-6,-5,-5
1533260728992274,-3,-5,39,14,-6,-1,-1,-5
1533260728992274,20,51,-13,4,1,0,1,6
1533260729013338,-3,-15,-7,1,-1,-2,-2,-1
1533260729013338,3,3,31,-6,2,0,1,-2
1533260729014304,-2,10,42,41,-1,-2,-3,-3
1533260729014304,-7,-18,-19,-18,4,3,-2,2
1533260729028348,0,-10,-21,-13,-7,-3,-3,-1
1533260729028348,-7,5,9,24,-2,-1,1,-3
1533260729029354,-2,-5,-7,-14,3,3,2,1
1533260729029354,1,-21,35,-12,-4,-3,-2,-2
1533260729050366,2,3,-10,-10,-2,-1,0,-2
1533260729050366,-5,-12,23,18,-4,-3,-6,-1
1533260729052331,2,6,4,-8,4,1,2,2
1533260729052331,-6,-5,10,15,-5,-4,-2,0
1533260729073334,-1,-8,-55,-15,0,-1,-1,-1
1533260729073334,9,6,34,-4,1,1,0,0
1533260729074337,-4,0,36,14,-6,-5,-4,-4
1533260729074337,-4,0,-11,-17,-4,-3,-2,0
1533260729087343,-5,-12,11,9,4,0,-1,-3
1533260729087343,-1,-2,-3,-3,-7,-3,-3,-4
1533260729094360,0,-5,-28,-13,1,3,-2,-1
1533260729094360,-3,-9,-1,-2,0,-1,-2,-1
1533260729110407,-2,2,12,12,-6,-1,-1,-1
1533260729110407,-1,6,30,15,2,2,0,1
1533260729112358,1,-2,-38,-48,2,-2,2,0
1533260729112358,-3,-3,29,43,-2,-2,1,-4
1533260729133422,1,1,-92,-16,3,3,2,0
1533260729133422,-3,-5,45,14,-3,-4,-3,-3
1533260729134372,-2,-11,-63,-20,0,0,0,-2
1533260729134372,1,2,6,-4,2,1,-1,0
1533260729147382,-4,0,54,1,-6,0,-3,-2
1533260729147382,-3,-9,-64,5,-1,-4,-1,-3
1533260729154388,2,9,29,-9,-1,-1,0,2
1533260729154388,-3,-4,-51,-12,-1,-2,-1,-1
1533260729170399,0,-4,-11,-12,0,-1,0,-1
1533260729170399,2,13,48,-5,-3,-3,-1,-1
1533260729172403,-5,-10,-9,6,-2,-2,-2,-3
1533260729172403,0,5,4,1,0,-2,0,1
1533260729193415,-2,-2,-11,-3,1,0,0,-2
1533260729193415,-1,-1,-2,0,-1,0,0,0
1533260729194415,-1,-6,22,1,-3,-1,-1,-2
1533260729194415,-4,0,-31,2,0,-1,-2,-1
1533260729207437,-1,-5,-25,-5,-3,-3,-4,-3
1533260729207437,3,0,-8,-7,3,1,1,0
1533260729214468,1,-4,-9,6,1,-2,-1,-2
1533260729214468,3,-4,9,7,-8,-2,0,-1
1533260729230441,0,1,10,-4,4,-3,-1,2
1533260729230441,-1,1,-8,3,0,2,1,1
1533260729232443,-1,2,37,9,-2,-2,-2,-2
1533260729232443,-5,-2,-63,0,-3,-3,-2,-5
1533260729253458,-3,-5,6,6,1,-1,0,-2
1533260729253458,-1,-4,24,14,-1,-4,-1,-2
1533260729254459,3,2,-14,-20,-5,-1,2,0
1533260729254459,2,0,30,-1,8,3,1,-1
1533260729267480,-1,-1,-6,0,-3,-1,-1,-1
1533260729267480,1,-3,-34,-13,-2,-1,0,1
1533260729274491,-2,-5,0,12,-1,-3,0,0
1533260729274491,-4,8,-13,-19,1,1,2,0
1533260729290532,-4,-6,-63,7,-2,-2,0,-2
1533260729290532,3,4,31,25,-3,-2,-2,-2
1533260729292520,-3,-4,0,5,-3,1,-1,-1
1533260729292520,-1,-9,6,-12,0,-6,-3,1
1533260729313517,-2,1,24,0,-2,1,2,0
1533260729313517,1,8,-5,4,0,0,0,-1
1533260729314523,0,-4,32,-3,0,0,-3,-2
1533260729314523,-1,-3,-33,-4,-1,-2,-1,-2
1533260729327561,-2,-1,19,5,-2,-2,-2,0
1533260729327561,-2,-4,-5,-15,-4,-2,-3,-2
1533260729334530,1,12,-5,-1,2,0,0,-3
1533260729334530,-4,-24,2,-10,-5,1,-2,-2
1533260729350583,1,9,5,3,-7,-2,-4,-2
1533260729350583,-2,-3,-6,-3,10,1,0,-1
1533260729352592,0,-1,-7,-17,-2,-2,-1,1
1533260729352592,-1,0,27,31,3,-2,-2,-2
1533260729372603,-3,-4,-4,-7,-6,-3,0,-2
1533260729372603,-1,-3,-39,11,-2,0,2,-3
1533260729374604,-4,-7,-19,1,0,-3,-2,-3
1533260729374604,-1,5,-7,-17,-3,-1,-3,-1
1533260729387609,1,3,42,10,2,1,0,-1
1533260729387609,-1,4,17,-12,-2,0,0,-2
1533260729394620,-4,-3,-60,-11,0,0,1,-1
1533260729394620,-3,6,41,14,-8,-1,-2,-4
1533260729410631,-1,1,16,-11,2,-2,-3,-1
1533260729410631,-2,-6,-43,-7,0,-3,-2,2
1533260729412631,-1,1,-1,3,0,-1,-1,-1
1533260729412631,0,4,28,2,-2,0,0,0
1533260729432631,-9,-3,-9,-2,1,2,-2,-2
1533260729432631,1,-1,1,3,1,2,-1,-1
1533260729434633,2,1,16,-2,0,-2,-1,0
1533260729434633,-3,-3,-25,-23,-4,-3,-3,-2
1533260729446650,1,0,5,18,-2,-2,-2,0
1533260729446650,-2,-4,31,9,-5,-3,2,0
1533260729455646,-2,-1,-48,-21,-3,1,-2,0
