timestamp,x,y,z,w
1533260610782821,0.0418701,0.0726318,0.17334,-0.981323
1533260610803833,0.0419312,0.0725708,0.17334,-0.981323
1533260610821859,0.0419312,0.0725708,0.17334,-0.981323
1533260610858875,0.0418701,0.0725708,0.17334,-0.981323
1533260610863874,0.0418701,0.0725708,0.17334,-0.981323
1533260610881886,0.0418091,0.0725098,0.17334,-0.981323
1533260610902901,0.041748,0.0725098,0.17334,-0.981323
1533260610923918,0.041748,0.0722046,0.173462,-0.981323
1533260610941929,0.0421143,0.0720215,0.173462,-0.981323
1533260610969948,0.041748,0.0722046,0.173523,-0.981323
1533260610983959,0.041687,0.0722046,0.173523,-0.981323
1533260611000971,0.041687,0.0722046,0.173523,-0.981323
1533260611022986,0.041626,0.0722046,0.173523,-0.981323
1533260611044001,0.0415649,0.0721436,0.173523,-0.981323
1533260611061015,0.0415649,0.0722656,0.173462,-0.981323
1533260611090035,0.0418091,0.0723877,0.173401,-0.981323
1533260611104043,0.0418701,0.0725098,0.173462,-0.981323
1533260611129061,0.0418701,0.0725098,0.173462,-0.981323
1533260611144072,0.0413818,0.0725708,0.173401,-0.981323
1533260611163087,0.0413208,0.0725708,0.173401,-0.981323
1533260611187104,0.041687,0.0726318,0.173401,-0.981323
1533260611211120,0.0422363,0.0728149,0.173401,-0.981262
1533260611223130,0.0423584,0.0730591,0.17334,-0.981262
1533260611241141,0.0422363,0.0732422,0.17334,-0.981262
1533260611264158,0.0421753,0.0735474,0.17334,-0.981262
1533260611283184,0.0422363,0.0737915,0.17334,-0.981201
1533260611301231,0.0423584,0.0740356,0.173401,-0.981201
1533260611331255,0.0422363,0.0742798,0.173462,-0.98114
1533260611343264,0.041748,0.0744019,0.173279,-0.981201
1533260611369282,0.041687,0.0744019,0.173218,-0.981201
1533260611384290,0.041748,0.074646,0.173157,-0.981201
1533260611406308,0.0418701,0.0747681,0.173096,-0.981201
1533260611421317,0.0414429,0.0750122,0.173035,-0.981201
1533260611448336,0.0408325,0.0750732,0.172852,-0.981262
1533260611463346,0.0390625,0.0751953,0.172546,-0.981384
1533260611489364,0.0386353,0.0755005,0.171753,-0.981506
1533260611504375,0.0390625,0.0754395,0.171692,-0.981506
1533260611526393,0.0389404,0.0758057,0.171692,-0.981445
1533260611541405,0.0389404,0.0759888,0.171814,-0.981445
1533260611572438,0.0395508,0.0759888,0.171875,-0.981384
1533260611583431,0.0396118,0.0762329,0.172241,-0.981323
1533260611609449,0.0383301,0.0764771,0.172058,-0.981384
1533260611624462,0.038269,0.0760498,0.171936,-0.981445
1533260611643476,0.0386353,0.0755615,0.172119,-0.981445
1533260611661489,0.0390015,0.0755005,0.172119,-0.981445
1533260611683516,0.0394897,0.0753784,0.172058,-0.981445
1533260611703516,0.0401001,0.0752563,0.17218,-0.981384
1533260611721543,0.0403442,0.0751953,0.172363,-0.981384
1533260611743544,0.0405273,0.0750732,0.172485,-0.981323
1533260611764559,0.0402832,0.0748291,0.172668,-0.981323
1533260611781576,0.0401001,0.0748291,0.172852,-0.981323
1533260611803616,0.0401611,0.0747681,0.173096,-0.981262
1533260611824614,0.0403442,0.0748291,0.173279,-0.981201
1533260611848633,0.0403442,0.0748901,0.17334,-0.981201
1533260611863631,0.0402832,0.0748901,0.17334,-0.981201
1533260611886645,0.0402222,0.0748291,0.17334,-0.981201
1533260611901657,0.0404053,0.0747681,0.17334,-0.981201
1533260611923672,0.0403442,0.0747681,0.17334,-0.981201
1533260611944691,0.0402832,0.0747681,0.17334,-0.981201
1533260611961698,0.0402222,0.074707,0.173401,-0.981201
1533260611983714,0.0404053,0.074585,0.17334,-0.981201
1533260612004729,0.0404053,0.074585,0.17334,-0.981201
1533260612021741,0.0404053,0.074585,0.17334,-0.981201
1533260612043766,0.0403442,0.074585,0.17334,-0.981201
1533260612064771,0.0402832,0.0745239,0.17334,-0.981201
1533260612081798,0.0403442,0.0744629,0.173401,-0.981201
1533260612103801,0.0406494,0.0744019,0.173401,-0.981201
1533260612126825,0.0407104,0.0743408,0.173462,-0.981201
1533260612145843,0.0407104,0.0743408,0.173462,-0.981201
1533260612163840,0.0407104,0.0742798,0.173462,-0.981201
1533260612186859,0.0405884,0.0742798,0.173462,-0.981201
1533260612205873,0.0405273,0.0739746,0.173401,-0.981262
1533260612223883,0.0407715,0.0739136,0.173279,-0.981262
1533260612246910,0.0407715,0.0739136,0.173279,-0.981262
1533260612266916,0.0407104,0.0738525,0.173279,-0.981262
1533260612282935,0.0407104,0.0738525,0.173279,-0.981262
1533260612305943,0.0406494,0.0738525,0.173279,-0.981262
1533260612326957,0.0405884,0.0738525,0.173279,-0.981262
1533260612342970,0.0408936,0.0736694,0.173157,-0.981323
1533260612365984,0.0408936,0.0734253,0.172913,-0.981384
1533260612387001,0.0408936,0.0732422,0.172791,-0.981384
1533260612403011,0.0413208,0.0731812,0.172729,-0.981384
1533260612425036,0.0415649,0.072998,0.172668,-0.981384
1533260612447051,0.0415649,0.072998,0.172668,-0.981384
1533260612463066,0.0415039,0.072998,0.172668,-0.981384
1533260612486126,0.0414429,0.072876,0.172668,-0.981445
1533260612507094,0.041687,0.0728149,0.172729,-0.981384
1533260612523110,0.0418701,0.0727539,0.172729,-0.981384
1533260612577134,0.0419922,0.0726929,0.172607,-0.981445
1533260612584138,0.0419922,0.0726318,0.172607,-0.981445
1533260612586139,0.0419312,0.0726318,0.172607,-0.981445
1533260612606167,0.0419312,0.0725708,0.172607,-0.981445
1533260612627179,0.0418701,0.0725708,0.172607,-0.981445
1533260612643181,0.0418091,0.0725708,0.172607,-0.981445
1533260612665211,0.0418701,0.0725708,0.172607,-0.981445
1533260612686261,0.0419312,0.0724487,0.172607,-0.981445
1533260612703223,0.0418701,0.0724487,0.172607,-0.981445
1533260612725257,0.0418701,0.0724487,0.172607,-0.981445
1533260612746267,0.0418701,0.0723877,0.172607,-0.981445
1533260612763270,0.0418091,0.0723877,0.172607,-0.981445
1533260612785281,0.0418701,0.0722656,0.172485,-0.981506
1533260612806295,0.0419922,0.0722046,0.172363,-0.981506
1533260612823307,0.0420532,0.0721436,0.172363,-0.981506
1533260612845356,0.0418091,0.0720825,0.172119,-0.981567
1533260612866376,0.0419312,0.0719604,0.171814,-0.981628
1533260612883383,0.0420532,0.0717163,0.17157,-0.981689
1533260612905399,0.0423584,0.0717163,0.17157,-0.981689
1533260612926414,0.0423584,0.0717163,0.17157,-0.981689
1533260612950430,0.0423584,0.0717163,0.17157,-0.981689
1533260612965442,0.0419922,0.0716553,0.171387,-0.981689
1533260612986455,0.041748,0.0715332,0.171204,-0.98175
1533260613003470,0.041748,0.0714722,0.171204,-0.98175
1533260613025486,0.041687,0.0714722,0.171204,-0.98175
1533260613048512,0.041626,0.0714111,0.171204,-0.98175
1533260613063525,0.041687,0.0715332,0.171509,-0.981689
1533260613085526,0.041748,0.0716553,0.171753,-0.981689
1533260613108542,0.0418091,0.0715942,0.171753,-0.981689
1533260613123554,0.0420532,0.0714722,0.171631,-0.981689
1533260613153588,0.0419922,0.0714111,0.171631,-0.981689
1533260613168584,0.0419922,0.0714111,0.171631,-0.981689
1533260613182607,0.0419312,0.0713501,0.171631,-0.981689
1533260613205616,0.0419312,0.0713501,0.171631,-0.981689
1533260613228630,0.0418701,0.0712891,0.171631,-0.981689
1533260613242651,0.0418091,0.0714722,0.171631,-0.981689
1533260613273661,0.041687,0.0716553,0.17157,-0.981689
1533260613288672,0.041626,0.0718384,0.171509,-0.981689
1533260613310687,0.0415649,0.0718384,0.171509,-0.981689
1533260613325697,0.0414429,0.0720215,0.171387,-0.98175
1533260613347715,0.041626,0.0722046,0.171326,-0.981689
1533260613362724,0.0418091,0.0725098,0.171326,-0.981689
1533260613392743,0.0412598,0.0726929,0.171265,-0.981689
1533260613407757,0.0405884,0.0727539,0.171326,-0.981689
1533260613430781,0.0407715,0.0728149,0.171387,-0.981689
1533260613445797,0.0402832,0.072937,0.171326,-0.981689
1533260613467797,0.0395508,0.072998,0.171204,-0.98175
1533260613482807,0.0395508,0.072998,0.171204,-0.98175
1533260613512843,0.0396729,0.072876,0.171082,-0.98175
1533260613527841,0.0401001,0.0726929,0.171082,-0.98175
1533260613550886,0.0403442,0.0725098,0.171143,-0.98175
1533260613565882,0.0403442,0.0725098,0.171143,-0.98175
1533260613587891,0.0403442,0.0724487,0.171143,-0.98175
1533260613608906,0.0402832,0.0724487,0.171143,-0.98175
1533260613625909,0.0401611,0.0725708,0.171204,-0.98175
1533260613647923,0.039978,0.0727539,0.171204,-0.98175
1533260613668966,0.0402222,0.072876,0.171204,-0.98175
1533260613685966,0.0405884,0.0730591,0.171204,-0.981689
1533260613715987,0.0407104,0.0733032,0.171204,-0.981689
1533260613728986,0.039917,0.0734863,0.171143,-0.981689
1533260613746003,0.0394897,0.0733032,0.170898,-0.981812
1533260613768019,0.039856,0.072937,0.170837,-0.981812
1533260613789025,0.039856,0.072876,0.170837,-0.981812
1533260613806050,0.039856,0.072937,0.170837,-0.981812
1533260613828051,0.0397949,0.072937,0.170837,-0.981812
1533260613849068,0.039978,0.0728149,0.170715,-0.981812
1533260613866080,0.0400391,0.0727539,0.17041,-0.981873
1533260613888094,0.0404663,0.0725098,0.170166,-0.981934
1533260613909108,0.0409546,0.0727539,0.170044,-0.981934
1533260613925120,0.0407104,0.0731201,0.169678,-0.981934
1533260613948135,0.0401611,0.0736084,0.169312,-0.981995
1533260613970151,0.0397949,0.0739746,0.169128,-0.981995
1533260613986192,0.0400391,0.0742188,0.168945,-0.982056
1533260614008179,0.0401001,0.0743408,0.168823,-0.982056
1533260614031195,0.0400391,0.0744019,0.16864,-0.982056
1533260614045208,0.0402222,0.0744629,0.168518,-0.982056
1533260614068227,0.0403442,0.0744629,0.168274,-0.982117
1533260614096239,0.0403442,0.0745239,0.167969,-0.982178
1533260614113253,0.0402222,0.074646,0.167786,-0.982178
1533260614128278,0.0400391,0.0748291,0.167786,-0.982178
1533260614150293,0.0397949,0.0750122,0.167542,-0.982239
1533260614165290,0.0394897,0.0751953,0.167419,-0.982239
1533260614195311,0.0394287,0.0754395,0.167236,-0.982239
1533260614210335,0.0388794,0.0761719,0.167297,-0.982239
1533260614225333,0.0385132,0.0765991,0.166931,-0.982239
1533260614248348,0.0380859,0.0768433,0.166687,-0.9823
1533260614270368,0.0379028,0.0768433,0.166382,-0.982361
1533260614285389,0.0378418,0.0770874,0.165894,-0.982422
1533260614309390,0.0374146,0.0776978,0.165588,-0.982422
1533260614330406,0.0373535,0.0790405,0.165588,-0.982361
1533260614345432,0.0374146,0.0807495,0.165344,-0.982239
1533260614368442,0.0352173,0.0819092,0.165222,-0.982239
1533260614390449,0.0335083,0.0827637,0.165588,-0.982178
1533260614405485,0.0324707,0.0828247,0.165588,-0.982178
1533260614428490,0.0316162,0.0825195,0.165588,-0.982239
1533260614450508,0.031311,0.0822754,0.165588,-0.9823
1533260614465521,0.0314941,0.0819092,0.165588,-0.9823
1533260614495533,0.031311,0.0819092,0.165588,-0.9823
1533260614510535,0.031311,0.0819092,0.165588,-0.9823
1533260614539563,0.03125,0.0819092,0.165588,-0.9823
1533260614548587,0.03125,0.0819092,0.165588,-0.9823
1533260614578609,0.0305786,0.081665,0.165588,-0.982361
1533260614599612,0.0304565,0.081665,0.165588,-0.982361
1533260614608613,0.0306396,0.0814819,0.16571,-0.982361
1533260614630617,0.0305786,0.0814819,0.16571,-0.982361
1533260614653653,0.0305176,0.0814209,0.16571,-0.982361
1533260614668646,0.0306396,0.0812988,0.165771,-0.982361
1533260614698676,0.0307617,0.0809937,0.165771,-0.982361
1533260614719685,0.0310669,0.0805664,0.16571,-0.982422
1533260614743697,0.0313721,0.0802612,0.165771,-0.982422
1533260614750718,0.0316162,0.0800781,0.165649,-0.982422
1533260614772719,0.0319214,0.0800171,0.165649,-0.982422
1533260614787744,0.0321045,0.0799561,0.165588,-0.982422
1533260614817765,0.0325928,0.0796509,0.165588,-0.982483
1533260614831781,0.0328979,0.0794678,0.165588,-0.982483
1533260614847792,0.0330811,0.0794067,0.165527,-0.982483
1533260614870788,0.0332031,0.0792236,0.165344,-0.982483
1533260614900819,0.0334473,0.0791016,0.165344,-0.982544
1533260614907813,0.0335083,0.0791626,0.165283,-0.982544
1533260614945851,0.0336914,0.0793457,0.165283,-0.982483
1533260614952845,0.0336914,0.0793457,0.165283,-0.982483
1533260614975862,0.0333252,0.0791626,0.165222,-0.982544
1533260614990883,0.0335083,0.0787964,0.165283,-0.982544
1533260615013888,0.0334473,0.078125,0.165588,-0.982544
1533260615027899,0.0337524,0.0770264,0.16626,-0.982483
1533260615050915,0.0358887,0.0762939,0.166748,-0.982422
1533260615073931,0.0365601,0.0762329,0.166992,-0.982361
1533260615087942,0.0362549,0.076355,0.166809,-0.982361
1533260615110957,0.0361938,0.076355,0.166809,-0.982361
1533260615132974,0.0361938,0.076355,0.16687,-0.982361
1533260615147984,0.0361328,0.0762939,0.16687,-0.982361
1533260615178006,0.0360718,0.0762329,0.16687,-0.982361
1533260615193017,0.0358276,0.0758667,0.167053,-0.982361
1533260615216032,0.036438,0.0755615,0.167297,-0.982361
1533260615231043,0.0366821,0.0756836,0.167419,-0.9823
1533260615253058,0.0363159,0.0758667,0.16748,-0.9823
1533260615267082,0.036499,0.0757446,0.167358,-0.9823
1533260615297100,0.036438,0.0757446,0.167419,-0.9823
1533260615313111,0.036438,0.0756836,0.167419,-0.9823
1533260615336130,0.036377,0.0756836,0.167419,-0.982361
1533260615351128,0.036438,0.0756226,0.167358,-0.982361
1533260615373143,0.036377,0.0756836,0.167419,-0.9823
1533260615387162,0.0361938,0.0757446,0.167725,-0.9823
1533260615411169,0.0366211,0.0758057,0.167847,-0.982239
1533260615433186,0.036499,0.0761719,0.167969,-0.982178
1533260615455200,0.0361328,0.0762939,0.167908,-0.982178
1533260615470221,0.0358887,0.0760498,0.167847,-0.982239
1533260615493230,0.0360718,0.0758057,0.167908,-0.982239
1533260615514253,0.036499,0.0757446,0.167908,-0.982239
1533260615530266,0.0367432,0.0756226,0.167908,-0.982239
1533260615553272,0.0366821,0.0756226,0.167908,-0.982239
1533260615574287,0.0369263,0.0755005,0.167969,-0.982239
1533260615590298,0.0366821,0.0756836,0.16803,-0.982239
1533260615613314,0.0366821,0.0759888,0.168091,-0.982178
1533260615634328,0.0369263,0.0762939,0.168152,-0.982117
1533260615650340,0.0369873,0.076355,0.168213,-0.982117
1533260615673356,0.0369263,0.076355,0.168213,-0.982117
1533260615694371,0.0368652,0.076355,0.168213,-0.982117
1533260615710383,0.0369263,0.0760498,0.168091,-0.982178
1533260615733412,0.0369263,0.0760498,0.168091,-0.982178
1533260615754429,0.0370483,0.0761108,0.16803,-0.982178
1533260615770439,0.0370483,0.076416,0.16803,-0.982117
1533260615793441,0.0366821,0.0768433,0.168091,-0.982117
1533260615814470,0.036377,0.0772705,0.168152,-0.982056
1533260615830466,0.0363159,0.0774536,0.168152,-0.982056
1533260615853497,0.0361938,0.0776367,0.168152,-0.982056
1533260615892509,0.0361328,0.0776367,0.168152,-0.982056
1533260615896514,0.0362549,0.0773926,0.168091,-0.982056
1533260615913540,0.0366821,0.0770874,0.167969,-0.982117
1533260615935540,0.0369263,0.0768433,0.167908,-0.982117
1533260615950561,0.0369263,0.0767822,0.167908,-0.982117
1533260615973568,0.0366211,0.0769043,0.167969,-0.982117
1533260615995593,0.0365601,0.0771484,0.16803,-0.982117
1533260616011604,0.0363159,0.0773926,0.167969,-0.982117
1533260616048639,0.0358887,0.0775146,0.167786,-0.982117
1533260616055637,0.0354614,0.0773926,0.167603,-0.982178
1533260616069649,0.0352173,0.0770874,0.167358,-0.982239
1533260616093652,0.0350952,0.0766602,0.167114,-0.982361
1533260616131678,0.0352173,0.0762329,0.166748,-0.982422
1533260616136682,0.0358276,0.0758667,0.166443,-0.982483
1533260616160701,0.0361938,0.0760498,0.166382,-0.982483
1533260616175711,0.0363159,0.076355,0.166138,-0.982483
1533260616189719,0.0363159,0.0765991,0.165955,-0.982483
1533260616212746,0.0362549,0.0766602,0.165771,-0.982544
1533260616235753,0.036438,0.0765381,0.165649,-0.982544
1533260616249761,0.0368652,0.0762939,0.165405,-0.982605
1533260616272780,0.0366821,0.0761108,0.1651,-0.982666
1533260616295795,0.0368042,0.0759888,0.164978,-0.982727
1533260616309815,0.0372314,0.0759888,0.164795,-0.982727
1533260616333835,0.0377808,0.0762939,0.164856,-0.982666
1533260616362841,0.038147,0.0767212,0.164978,-0.982605
1533260616376880,0.0379639,0.0770264,0.165039,-0.982544
1533260616400884,0.0375977,0.0773315,0.165161,-0.982544
1533260616415895,0.0371704,0.0776978,0.165039,-0.982544
1533260616443908,0.0369873,0.0779419,0.164856,-0.982544
1533260616460910,0.0372314,0.0779419,0.164795,-0.982544
1533260616482926,0.0374146,0.078125,0.164795,-0.982544
1533260616496936,0.0371704,0.0784302,0.164795,-0.982544
1533260616512947,0.036499,0.0787964,0.164795,-0.982544
1533260616535963,0.0358276,0.0791626,0.164612,-0.982544
1533260616563998,0.0357666,0.0793457,0.164551,-0.982544
1533260616572990,0.0357056,0.0795288,0.164551,-0.982544
1533260616603012,0.0356445,0.0796509,0.164551,-0.982544
1533260616641040,0.0356445,0.0796509,0.164551,-0.982544
1533260616644043,0.0356445,0.0796509,0.164551,-0.982544
1533260616656051,0.0356445,0.0796509,0.164551,-0.982544
1533260616684084,0.0355835,0.0796509,0.164551,-0.982544
1533260616699143,0.0355225,0.079895,0.164734,-0.982483
1533260616722141,0.0357056,0.0802612,0.164978,-0.982422
1533260616738152,0.0357056,0.0805664,0.165222,-0.982361
1533260616760167,0.0350342,0.0807495,0.165283,-0.9823
1533260616776180,0.0341187,0.0808105,0.165161,-0.982361
1533260616798210,0.0336304,0.0806885,0.164856,-0.982483
1533260616813213,0.0344849,0.0808105,0.164795,-0.982422
1533260616843259,0.0349121,0.0809326,0.164612,-0.982422
1533260616858268,0.0344849,0.0813599,0.163757,-0.982544
1533260616881284,0.0351563,0.0813599,0.163696,-0.982544
1533260616895297,0.0349731,0.081665,0.163818,-0.982483
1533260616918312,0.03479,0.0818481,0.163879,-0.982483
1533260616933335,0.03479,0.0817261,0.163879,-0.982483
1533260616955346,0.034729,0.081604,0.164063,-0.982483
1533260616978353,0.0338135,0.0814209,0.163818,-0.982544
1533260616999367,0.0334473,0.0808105,0.163513,-0.982666
1533260617015389,0.0336914,0.0795898,0.163574,-0.982727
1533260617038394,0.0341187,0.0784302,0.164063,-0.982788
1533260617052404,0.0360718,0.0774536,0.164307,-0.982727
1533260617075423,0.0373535,0.0770264,0.164429,-0.982666
1533260617098452,0.0374146,0.0769653,0.164429,-0.982666
1533260617119451,0.0373535,0.0769653,0.164429,-0.982727
1533260617135477,0.0372314,0.0769653,0.164429,-0.982727
1533260617158482,0.0369873,0.0765991,0.164429,-0.982727
1533260617172491,0.0371094,0.0760498,0.164429,-0.982788
1533260617203526,0.0377808,0.0755005,0.16449,-0.982788
1533260617218524,0.0383911,0.0751343,0.164612,-0.982788
1533260617232533,0.0388184,0.0748901,0.164673,-0.982727
1533260617255552,0.0388184,0.0748901,0.164673,-0.982727
1533260617278566,0.0387573,0.0748901,0.164673,-0.982727
1533260617292575,0.0388184,0.0750122,0.164673,-0.982727
1533260617315590,0.0385742,0.0751343,0.164673,-0.982727
1533260617338608,0.0384521,0.0751343,0.164673,-0.982727
1533260617359623,0.0386963,0.0750122,0.164612,-0.982788
1533260617375634,0.0390015,0.0747681,0.164551,-0.982788
1533260617398650,0.0390015,0.0747681,0.164551,-0.982788
1533260617419666,0.0391846,0.074646,0.164612,-0.982788
1533260617443683,0.0391846,0.074646,0.164612,-0.982788
1533260617457692,0.0391846,0.074646,0.164612,-0.982788
1533260617479708,0.0391235,0.074646,0.164612,-0.982788
1533260617495718,0.0387573,0.0747681,0.164551,-0.982788
1533260617517734,0.038269,0.0747681,0.164368,-0.982849
1533260617539748,0.0383301,0.0744629,0.164185,-0.98291
1533260617555761,0.0383301,0.0744629,0.164185,-0.98291
1533260617577776,0.0379639,0.0742188,0.164124,-0.98291
1533260617598790,0.0378418,0.0739746,0.164185,-0.982971
1533260617615805,0.0375366,0.0738525,0.164368,-0.98291
1533260617637817,0.0370483,0.0740356,0.164429,-0.98291
1533260617666840,0.0369873,0.0742798,0.164551,-0.98291
1533260617675845,0.0371704,0.0745239,0.16449,-0.982849
1533260617698861,0.0371094,0.0744629,0.16449,-0.98291
1533260617718889,0.0371704,0.0742188,0.164368,-0.98291
1533260617735890,0.0371094,0.0742188,0.164368,-0.98291
1533260617757903,0.0371704,0.0739136,0.164246,-0.982971
1533260617780919,0.0375977,0.0737305,0.164185,-0.982971
1533260617795944,0.0375977,0.0736694,0.164185,-0.982971
1533260617823949,0.0369263,0.0739136,0.164001,-0.983032
1533260617840963,0.0366821,0.0740356,0.163574,-0.983093
1533260617845965,0.036499,0.0743408,0.163269,-0.983093
1533260617860976,0.0357666,0.0748291,0.163025,-0.983154
1533260617883992,0.0344238,0.0750122,0.162842,-0.983215
1533260617915024,0.0354004,0.0743408,0.161804,-0.983398
1533260617921018,0.0377808,0.0749512,0.160828,-0.983459
1533260617944035,0.0383301,0.076416,0.160461,-0.983337
1533260617966061,0.0375366,0.0778198,0.160156,-0.983337
1533260617984064,0.0368042,0.0789185,0.159912,-0.983276
1533260618004077,0.0354004,0.079895,0.159729,-0.983337
1533260618026093,0.0338745,0.0805664,0.159485,-0.983337
1533260618044105,0.0327759,0.0812988,0.159485,-0.983337
1533260618063121,0.0321045,0.0812378,0.159424,-0.983337
1533260618086150,0.0322266,0.0809326,0.15918,-0.983398
1533260618102161,0.0325317,0.0805054,0.15918,-0.983459
1533260618123176,0.0319824,0.0804443,0.159241,-0.983459
1533260618146180,0.0319824,0.0803833,0.159241,-0.983459
1533260618161188,0.0325928,0.0802002,0.159302,-0.983459
1533260618186205,0.0324097,0.0806885,0.159424,-0.983398
1533260618206220,0.0321655,0.0811768,0.159485,-0.983337
1533260618221232,0.0319824,0.081665,0.159485,-0.983337
1533260618245259,0.031311,0.0820923,0.159607,-0.983276
1533260618269278,0.0308838,0.0820923,0.159485,-0.983337
1533260618282273,0.0314331,0.0817871,0.159485,-0.983337
1533260618303291,0.0314941,0.0818481,0.159363,-0.983337
1533260618326304,0.031311,0.0812988,0.159302,-0.983398
1533260618342316,0.0317383,0.0806885,0.159424,-0.983398
1533260618365346,0.0321655,0.0805054,0.159607,-0.983398
1533260618389359,0.0324097,0.0806274,0.15979,-0.983337
1533260618402368,0.0323486,0.0805054,0.159851,-0.983337
1533260618423373,0.0321655,0.0805664,0.159912,-0.983337
1533260618446403,0.0321045,0.0805664,0.159912,-0.983337
1533260618462403,0.0322876,0.0802612,0.159912,-0.983337
1533260618483418,0.0326538,0.079895,0.159973,-0.983337
1533260618506432,0.0333252,0.0795898,0.160034,-0.983337
1533260618522444,0.0336914,0.0793457,0.160095,-0.983337
1533260618543470,0.0336304,0.0793457,0.160095,-0.983337
1533260618566473,0.0336914,0.0794067,0.160156,-0.983337
1533260618582485,0.0338745,0.0795898,0.160278,-0.983276
1533260618603503,0.0338745,0.079834,0.160278,-0.983276
1533260618626516,0.0338135,0.079834,0.160278,-0.983276
1533260618642527,0.0337524,0.079834,0.160278,-0.983276
1533260618663543,0.0336304,0.0795288,0.160339,-0.983276
1533260618686568,0.0338135,0.0792236,0.160339,-0.983337
1533260618702570,0.0341797,0.0788574,0.1604,-0.983337
1533260618723588,0.0344849,0.0786133,0.160522,-0.983337
1533260618745602,0.0341797,0.0786133,0.160461,-0.983337
1533260618763629,0.0341187,0.0785522,0.160461,-0.983337
1533260618783627,0.0339966,0.0786743,0.160522,-0.983337
1533260618805653,0.0339355,0.0786133,0.160522,-0.983337
1533260618823685,0.0339355,0.0784912,0.160522,-0.983337
1533260618843670,0.0339355,0.0784912,0.160522,-0.983337
1533260618866692,0.0338745,0.0784912,0.160522,-0.983337
1533260618883701,0.0338745,0.078186,0.160522,-0.983398
1533260618906715,0.0338135,0.078125,0.160522,-0.983398
1533260618942740,0.0338135,0.078125,0.160522,-0.983398
1533260618945742,0.0337524,0.078064,0.160522,-0.983398
1533260618979770,0.0336914,0.078064,0.160522,-0.983398
1533260618985772,0.0335083,0.0776978,0.160645,-0.983398
1533260619003793,0.0338135,0.0771484,0.160828,-0.983398
1533260619023800,0.0343628,0.076355,0.16095,-0.983459
1533260619053828,0.0345459,0.0754395,0.16095,-0.983521
1533260619063828,0.034668,0.074585,0.161011,-0.983521
1533260619083849,0.0350952,0.0739136,0.161011,-0.983582
1533260619105856,0.0358887,0.0734863,0.161133,-0.983582
1533260619123883,0.036499,0.0733032,0.161194,-0.983521
1533260619143884,0.0368652,0.0731201,0.161194,-0.983521
1533260619173903,0.0371094,0.0728149,0.161133,-0.983582
1533260619183910,0.0370483,0.0727539,0.161133,-0.983582
1533260619203925,0.0369873,0.0727539,0.161194,-0.983582
1533260619225979,0.0373535,0.0725098,0.161011,-0.983582
1533260619243954,0.0379028,0.0723267,0.161011,-0.983582
1533260619263967,0.0383301,0.0723267,0.161072,-0.983582
1533260619285993,0.0383301,0.0723267,0.161072,-0.983582
1533260619303995,0.038269,0.0722656,0.161072,-0.983582
1533260619326011,0.038208,0.0722046,0.161072,-0.983582
1533260619349030,0.038269,0.0721436,0.161072,-0.983582
1533260619364037,0.0384521,0.0719604,0.16095,-0.983582
1533260619385054,0.0388184,0.0717773,0.160889,-0.983643
1533260619414073,0.0390015,0.0715942,0.160828,-0.983643
1533260619424095,0.0391235,0.0713501,0.160828,-0.983643
1533260619445097,0.0391235,0.0713501,0.160828,-0.983643
1533260619466111,0.0391235,0.0712891,0.160828,-0.983643
1533260619488129,0.0391235,0.0714111,0.160828,-0.983643
1533260619505140,0.0388184,0.0715942,0.160828,-0.983643
1533260619526162,0.0383301,0.0717773,0.160889,-0.983643
1533260619544165,0.038208,0.0717773,0.160889,-0.983643
1533260619571188,0.038269,0.0717163,0.160828,-0.983643
1533260619586202,0.0385132,0.0715942,0.160889,-0.983643
1533260619611213,0.0389404,0.0713501,0.16095,-0.983643
1533260619625224,0.0393066,0.0712891,0.16095,-0.983643
1533260619653242,0.0394897,0.0714722,0.160889,-0.983643
1533260619664253,0.0395508,0.0717163,0.160706,-0.983643
1533260619694273,0.0394287,0.0719604,0.160461,-0.983643
1533260619706294,0.0388184,0.0720825,0.159973,-0.983765
1533260619724292,0.0375977,0.0720215,0.159363,-0.983887
1533260619751312,0.0373535,0.0717163,0.158569,-0.98407
1533260619773329,0.0380249,0.0717163,0.158264,-0.98407
1533260619788343,0.0386353,0.0723877,0.157959,-0.98407
1533260619814356,0.0383301,0.072876,0.157532,-0.98407
1533260619826366,0.0375366,0.0733643,0.157471,-0.984131
1533260619856387,0.0369873,0.0739136,0.157349,-0.98407
1533260619866393,0.0368652,0.0742798,0.157166,-0.984131
1533260619893411,0.0361328,0.0744019,0.156921,-0.984192
1533260619904424,0.0360107,0.0744019,0.156921,-0.984192
1533260619934442,0.036377,0.0743408,0.156921,-0.984131
1533260619946452,0.0370483,0.0739746,0.15686,-0.984192
1533260619971467,0.0371094,0.0734863,0.156799,-0.984192
1533260619986479,0.0369263,0.0730591,0.156738,-0.984253
1533260620013498,0.0369873,0.0726929,0.156738,-0.984314
1533260620023519,0.0370483,0.0724487,0.156921,-0.984253
1533260620052524,0.0369263,0.0721436,0.157227,-0.984253
1533260620066536,0.0373535,0.0720215,0.157349,-0.984253
1533260620091552,0.0368652,0.0722656,0.157288,-0.984253
1533260620106564,0.0360718,0.0724487,0.157166,-0.984253
1533260620126576,0.0360718,0.0725098,0.156982,-0.984314
1533260620143589,0.0363159,0.0725098,0.156982,-0.984314
1533260620173611,0.0363159,0.0725098,0.156982,-0.984314
