timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533862467537345,-5,-23,-14,-11,-8,-5,-2,-4
1533862467559454,-2,-1,-1,-2,-12,-2,-1,-4
1533862467559454,1,-1,-3,2,7,-2,-3,0
1533862467560288,3,9,5,0,12,3,1,2
1533862467560288,0,6,5,-1,-6,-2,-1,-2
1533862467582221,-2,-5,-5,-1,-3,1,-1,-3
1533862467582221,0,6,2,5,1,-1,-2,-1
1533862467583218,-1,-6,-4,-1,-4,-1,0,-1
1533862467583218,0,0,-1,-4,-1,-2,-2,-2
1533862467597184,1,1,0,1,-2,-1,-1,0
1533862467597184,-3,0,-2,-1,-6,0,0,0
1533862467598178,-2,-11,-3,-2,-1,-2,-1,-1
1533862467598178,1,3,-1,0,1,-1,-2,-1
1533862467619126,1,3,-6,-2,-1,1,-1,0
1533862467619126,-3,-7,-11,-2,-6,-3,-2,-4
1533862467620120,-1,-6,-5,1,2,-2,0,-1
1533862467620120,0,10,6,2,3,0,1,3
1533862467643135,1,-1,2,1,-7,-1,0,0
1533862467643135,-1,-3,-1,-4,-7,-3,-1,0
1533862467643135,-1,-8,-7,1,0,1,-3,-3
1533862467643135,-1,3,-1,-3,6,-2,-1,-2
1533862467656035,-4,-4,-35,-5,1,-1,0,-1
1533862467656035,-1,0,-38,-1,-3,-5,-2,-1
1533862467664011,-2,2,-20,-2,-1,0,-1,-3
1533862467664011,1,0,-3,0,-2,-1,1,1
1533862467678965,-1,-3,17,0,-5,-1,-1,-1
1533862467678965,-2,-1,18,1,8,1,0,0
1533862467686975,1,2,6,-3,-2,-2,-3,2
1533862467686975,-1,-5,12,1,-3,1,-1,-4
1533862467702903,-7,0,8,3,6,0,-2,-3
1533862467702903,-1,0,-6,-4,-7,0,-1,-2
1533862467703896,-5,-15,-6,2,-1,-4,-3,0
1533862467703896,0,8,-3,2,2,1,-1,1
1533862467715867,2,11,6,-1,-3,-6,-1,1
1533862467715867,0,-17,6,-1,-1,0,-2,1
1533862467724841,-4,0,6,-5,-8,-4,-2,-1
1533862467724841,-1,-3,12,4,-5,-4,-6,-4
1533862467739800,-1,-1,13,-2,-1,0,-2,-4
1533862467739800,0,10,13,2,-1,-1,-2,-2
1533862467739800,2,2,1,-1,8,1,1,0
1533862467739800,1,-2,-4,-6,-15,-1,3,2
1533862467762741,0,-2,-1,0,4,-2,-6,-1
1533862467762741,-1,-1,-3,-2,-7,-2,-3,-3
1533862467763735,-1,0,-8,-1,4,-1,1,0
1533862467763735,-1,0,-2,-2,3,-1,0,0
1533862467776701,0,-7,-15,0,-3,5,1,2
1533862467776701,-2,-7,-10,-2,-2,0,-3,0
1533862467784713,0,3,-5,1,-1,-1,-1,0
1533862467784713,0,11,-8,2,2,1,0,-1
1533862467799697,2,6,-4,3,-10,-2,1,-1
1533862467799697,-6,-4,-11,2,1,-4,-4,-1
1533862467800637,0,-9,-2,4,-2,-1,-3,0
1533862467800637,2,-3,9,1,-2,3,0,3
1533862467822601,-2,-5,26,1,1,0,0,-1
1533862467822601,2,10,36,1,-3,1,2,0
1533862467823601,-1,2,12,-6,-6,-1,0,-3
1533862467823601,-1,0,-3,-4,0,-3,-2,-2
1533862467845520,-1,0,-11,-1,-4,-1,-4,3
1533862467845520,-2,-2,-11,-2,5,-2,-1,-2
1533862467845520,-4,1,10,-3,-2,-3,0,-1
1533862467845520,-2,-12,0,-8,-3,-1,-3,-1
1533862467875440,-2,-1,-4,-8,1,-2,0,-4
1533862467875440,-2,-3,5,-2,-2,-2,0,0
1533862467875440,-1,1,8,-4,-2,0,-2,-3
1533862467875440,-1,2,8,1,2,0,2,-1
1533862467882421,0,-4,6,1,9,2,0,0
1533862467882421,-1,0,-3,1,0,3,0,-1
1533862467883426,-1,4,-13,0,-9,-4,-1,2
1533862467883426,-3,-2,-18,-2,0,-2,-5,-3
1533862467896384,0,-6,-22,-2,-6,-1,-3,-3
1533862467896384,-1,0,-15,3,8,1,1,0
1533862467904578,1,-2,-15,-1,-16,-5,-3,-2
1533862467904578,0,0,-4,2,0,-2,-1,0
1533862467919322,-3,-3,2,0,-1,-1,0,-1
1533862467919322,-1,2,3,-5,3,-1,-2,-3
1533862467920316,-1,1,-2,-5,10,2,0,-1
1533862467920316,-2,-8,-2,-8,0,-1,-1,-1
1533862467942262,-2,-3,-1,1,-5,-3,-2,1
1533862467942262,0,-1,0,4,-4,-4,-2,-1
1533862467943274,2,-2,-6,5,1,1,0,2
1533862467943274,-1,1,-5,1,-1,1,-2,-1
1533862467956422,0,0,4,2,1,-2,0,-2
1533862467956422,0,0,-3,0,-5,-1,-1,-1
1533862467964199,-1,-5,-7,-3,-1,-2,0,0
1533862467964199,-1,0,-1,0,1,-2,0,-2
1533862467979367,-2,-4,-9,-4,-2,-3,-3,-5
1533862467979367,-3,-3,-2,1,-2,0,-3,-3
1533862467980173,1,3,6,3,3,0,-1,-1
1533862467980173,0,-1,-2,0,-2,4,2,-1
1533862468003123,-3,-3,-2,-6,-1,-5,-1,-1
1533862468003123,2,-2,1,0,1,5,2,0
1533862468003123,-1,0,1,-5,-8,-5,-3,-2
1533862468003123,-1,0,2,-2,-2,-3,-1,-2
1533862468025037,-2,2,0,-2,-7,-1,0,-3
1533862468025037,1,-3,-3,0,1,2,2,2
1533862468026039,-4,-2,-2,0,4,1,-4,-3
1533862468026039,0,1,-6,-2,-3,-3,-3,-3
1533862468039002,0,-8,0,-2,0,0,0,-1
1533862468039002,-1,-1,4,-4,-2,-4,-4,-2
1533862468039996,2,0,-1,0,4,3,3,0
1533862468039996,-3,1,-2,-3,0,-1,-1,1
1533862468062939,-1,0,-4,1,0,-1,0,0
1533862468062939,-1,-1,-2,-2,-5,-5,-1,0
1533862468063932,-1,-1,0,0,-2,-2,-1,-1
1533862468063932,0,1,-2,1,0,-2,-1,1
1533862468084880,-2,0,0,0,1,0,-2,-1
1533862468084880,-2,-2,-2,-2,-7,-3,-1,-4
1533862468085874,-2,-2,1,0,1,-1,-1,-3
1533862468085874,-1,-1,-1,-1,-1,0,1,-1
1533862468099840,1,0,2,0,1,2,0,-2
1533862468099840,-1,0,-3,-2,-3,-2,-3,-1
1533862468099840,-1,-2,-1,2,1,0,-1,-3
1533862468099840,-1,-6,-1,-2,-3,-4,-2,-1
1533862468122778,0,-1,-2,-1,-1,0,0,0
1533862468122778,-2,0,-2,-2,-1,0,3,0
1533862468123781,-3,0,2,-1,0,1,-1,-1
1533862468123781,-1,-1,0,-1,-6,-5,-2,-1
1533862468144721,-1,-2,-3,-2,0,-2,-3,-3
1533862468144721,-1,-3,-1,-1,-3,-2,-2,-1
1533862468151698,1,-3,1,-1,0,2,1,-2
1533862468151698,-2,-3,-2,2,11,0,-1,-2
1533862468159680,-4,-2,-2,-4,-12,-3,-1,-1
1533862468159680,0,-2,-1,-2,-4,4,2,0
1533862468160674,-2,0,-2,-1,-3,0,-1,-1
1533862468160674,-2,-1,-1,0,0,1,-1,-1
1533862468182615,1,-1,0,1,7,1,-1,-1
1533862468182615,-2,-2,-3,2,-2,-2,-1,-1
1533862468183613,-1,0,1,8,2,-2,0,2
1533862468183613,0,-1,0,-11,0,-2,0,-1
1533862468205754,2,-3,-6,-13,-5,-1,0,1
1533862468205754,-3,-1,-4,-4,-4,-4,-1,-3
1533862468205754,0,0,-1,-5,-2,-4,-3,-2
1533862468205754,1,-3,-1,8,2,3,1,-3
1533862468219517,0,13,2,3,-1,2,-1,0
1533862468219517,-3,-1,-2,-1,-1,-1,-3,-4
1533862468220514,-1,0,1,5,2,-2,0,-1
1533862468220514,-1,-3,-2,3,-1,-4,-2,-3
1533862468242455,-3,3,0,-8,-5,-4,0,0
1533862468242455,-28,-14,-6,-8,0,-5,-5,-8
1533862468243452,1,-2,-2,-1,-2,-2,-1,-2
1533862468243452,1,-3,-2,-11,-5,0,-1,0
1533862468265393,-2,0,-6,9,2,1,0,-1
1533862468265393,4,1,-1,2,0,-1,0,1
1533862468266391,-2,-8,9,-4,-2,1,1,0
1533862468266391,-2,0,-4,3,-1,1,-2,1
1533862468279356,1,1,-4,-5,-1,-1,-3,-1
1533862468279356,14,28,-3,1,-6,-5,-3,-3
1533862468280353,-4,-21,-7,-5,-2,2,-2,-1
1533862468280353,1,12,3,4,2,3,6,5
1533862468303300,7,-36,-1,5,2,-1,-1,-1
1533862468303300,29,5,3,-1,1,0,2,5
1533862468303300,-2,-1,1,-2,1,-4,0,0
1533862468303300,0,3,-1,-1,-5,-4,-4,-5
1533862468325233,20,9,0,-3,-3,-2,-1,1
1533862468325233,2,-7,-1,-1,0,0,-2,0
1533862468327231,-8,-10,-3,1,0,-1,-1,-1
1533862468327231,-23,-4,-1,-3,0,1,0,-2
1533862468339200,9,4,0,5,-1,-2,0,-2
1533862468339200,-11,-11,-3,2,2,-3,-2,-2
1533862468340210,4,40,-1,-12,-4,-1,-1,0
1533862468340210,-6,-24,-3,2,-1,-3,-6,-4
1533862468363137,38,-39,14,-7,-5,-3,0,2
1533862468363137,24,17,-1,5,1,0,-2,-4
1533862468363137,29,-19,-6,-2,-2,0,1,-1
1533862468363137,22,0,-8,-6,-2,-4,-6,-3
1533862468385088,-52,10,-2,5,1,0,-2,-3
1533862468385088,-25,12,4,2,1,4,3,2
1533862468386071,43,-39,-6,1,1,-1,1,0
1533862468386071,-21,8,13,3,-2,-3,1,-1
1533862468400064,-1,33,-2,-1,-2,0,-1,-1
1533862468400064,15,22,-1,-3,-1,2,3,3
1533862468400064,-27,38,-7,7,1,2,1,0
1533862468400064,-10,-19,4,-10,-5,-4,-3,-6
1533862468429957,-15,-29,1,-3,0,0,0,-1
1533862468429957,-4,19,4,-4,-2,-2,-4,-2
1533862468430951,20,3,-1,0,-2,-3,-5,-3
1533862468430951,17,-26,-4,8,1,1,1,4
1533862468444929,21,32,0,-12,0,-1,1,1
1533862468444929,3,-12,-4,-5,-4,-1,-1,-3
1533862468445912,-37,-6,10,-9,-5,-5,-2,0
1533862468445912,-48,22,-6,3,1,-2,0,1
1533862468458904,33,17,-3,8,2,0,-1,0
1533862468458904,-75,-47,-6,13,6,3,1,0
1533862468467852,-22,-9,-3,-14,-4,-6,-5,-7
1533862468467852,18,24,-2,-13,-14,-4,-2,-1
1533862468482812,-9,20,10,5,1,3,2,3
1533862468482812,9,-12,-2,-7,-4,1,-3,2
1533862468483814,-2,14,2,5,0,1,-1,1
1533862468483814,12,10,-8,2,2,0,-2,-3
1533862468505751,-12,-18,3,0,0,-5,-3,-5
1533862468505751,8,-6,-1,-3,-1,-3,-2,1
1533862468506748,-4,-13,-4,-1,0,-1,0,-3
1533862468506748,8,-6,-6,0,1,1,-2,1
1533862468518908,-15,-14,-4,-2,-6,-2,-2,-4
1533862468518908,3,1,9,-2,2,0,-1,-2
1533862468527693,0,1,-6,4,2,2,0,1
1533862468527693,4,-12,-1,1,2,-1,1,-1
1533862468542652,-11,-1,-3,6,-10,-7,-2,-3
1533862468542652,7,10,4,-3,-1,1,-4,-2
1533862468544678,1,-6,-5,5,6,6,1,2
1533862468544678,4,-7,-3,-22,3,0,0,-1
1533862468565785,-9,-7,-6,-7,-18,-4,-2,0
1533862468565785,2,-11,0,-2,-2,-3,0,-2
1533862468566589,-5,14,1,2,-2,-4,-1,-4
1533862468566589,2,6,2,11,8,5,3,1
1533862468578663,-4,-2,-2,1,9,1,-5,0
1533862468578663,1,-2,-2,2,9,3,0,-2
1533862468587551,-2,2,2,-1,4,-5,-2,0
1533862468587551,0,2,-4,-5,-26,-12,-3,-2
1533862468602492,-2,-14,-6,-6,-8,-1,-2,-2
1533862468602492,-1,-6,-6,-2,-7,-1,1,1
1533862468604487,0,0,1,3,11,3,1,-2
1533862468604487,2,0,0,1,4,1,-3,-1
1533862468625434,-5,-8,0,0,4,1,0,-2
1533862468625434,1,-1,-4,3,4,3,-2,-1
1533862468626427,1,1,11,-2,-4,-2,-1,-1
1533862468626427,1,-2,-12,-5,-4,2,1,0
1533862468638399,-2,4,1,12,4,-2,-1,0
1533862468638399,1,-5,-7,-8,1,-6,-2,-2
1533862468647372,-1,-1,-3,-12,-19,-5,-3,0
1533862468647372,2,0,2,1,1,2,-3,0
1533862468663330,-2,-3,3,-6,1,-3,0,-1
1533862468663330,0,-3,0,2,-22,-7,-2,0
1533862468664327,-2,-4,-2,4,5,1,0,-1
1533862468664327,0,-1,1,5,11,4,-3,-4
1533862468685307,-1,1,-6,1,11,3,0,-3
1533862468685307,0,1,1,-3,3,-5,1,-1
1533862468687265,0,2,-5,-1,-7,2,0,1
1533862468687265,0,0,1,-1,-7,-3,1,1
1533862468699237,-3,-8,-4,-1,-1,2,-3,-3
1533862468699237,-1,-3,-4,-1,4,-1,-2,-2
1533862468708210,-2,-2,7,0,-2,-3,-1,0
1533862468708210,-1,0,5,1,-1,-4,0,0
1533862468723170,-1,2,-7,-1,5,3,2,1
1533862468723170,0,-1,-3,0,-2,0,-7,1
1533862468724167,-2,-1,-11,-3,-9,0,3,-1
1533862468724167,-3,-2,3,2,6,4,3,-2
1533862468745121,-2,1,-2,0,8,-3,-2,-2
1533862468745121,0,0,1,-4,-23,-11,-6,-4
1533862468747105,-1,0,1,-8,0,-4,-4,-1
1533862468747105,1,0,1,1,2,3,1,2
1533862468759081,-2,0,-1,-4,-5,5,1,-1
1533862468759081,-1,1,0,2,8,3,-2,-2
1533862468768049,-1,-6,-2,-2,-7,-4,-2,-1
1533862468768049,-2,-4,-4,-2,3,-3,-3,-3
1533862468783009,0,1,1,1,3,-1,-1,-2
1533862468783009,-2,-2,-1,-3,7,3,4,0
1533862468784007,2,2,0,2,2,4,-4,1
1533862468784007,1,0,0,-1,-5,-3,-2,-3
1533862468805168,-3,-2,-4,-4,-13,-6,0,-1
1533862468805168,-2,0,-3,-3,-11,-5,2,-1
1533862468806946,0,-1,3,7,20,5,-3,-1
1533862468806946,1,-2,0,-1,6,4,2,2
1533862468819087,-3,-2,-2,-4,-16,-3,2,-2
1533862468819087,-1,-1,-2,-5,-13,-9,0,0
1533862468827890,-1,-2,-3,-4,-7,-4,-1,-2
1533862468827890,-2,-2,1,0,-2,-4,-6,-3
1533862468841864,0,0,1,-1,2,2,-2,0
1533862468841864,1,0,0,4,7,8,0,-2
1533862468848836,0,1,-2,-3,2,-3,3,-1
1533862468848836,0,2,-2,-4,-5,-3,-3,1
1533862468864791,-1,-1,-1,-1,4,0,-1,-3
1533862468864791,-3,-3,-1,-1,1,-3,-4,-2
1533862468866785,-1,-3,-3,4,7,3,-1,-1
1533862468866785,-1,-2,0,4,11,-1,-2,-2
1533862468878765,-2,2,0,-8,-20,-11,1,2
1533862468878765,0,1,1,-1,-1,7,0,-2
1533862468887729,-1,-3,2,-5,-15,-8,-2,-2
1533862468887729,-2,-1,-6,2,-1,-2,0,-3
1533862468902689,-1,-2,-2,5,12,2,-5,-4
1533862468902689,1,-1,0,0,7,-2,0,0
1533862468908673,0,1,1,2,0,8,2,3
1533862468908673,-1,-3,-3,-11,-19,-6,-1,1
1533862468925724,-1,-1,-3,-4,-8,-2,1,-2
1533862468925724,-1,-1,-1,4,-3,-7,0,-1
1533862468926642,1,1,0,-3,-6,-2,-3,0
1533862468926642,-2,-1,3,8,20,10,2,0
1533862468947570,-2,0,-2,-8,-17,-5,-2,-2
1533862468947570,-1,-3,-2,1,-10,3,0,-2
1533862468949563,-1,1,-3,-2,8,-2,-2,-2
1533862468949563,-1,-2,-4,5,-4,0,0,-1
1533862468962528,1,-1,0,1,11,1,-3,0
1533862468962528,0,-1,0,-8,4,-3,1,-2
1533862468968526,-2,1,0,2,-4,-1,2,-1
1533862468968526,1,1,-2,-2,1,-2,-2,-1
1533862468985680,0,0,-1,-1,6,4,-1,1
1533862468985680,-2,0,-3,3,1,-3,-1,0
1533862468986465,-4,-4,-4,2,-12,-4,1,-5
1533862468986465,0,0,1,-5,1,-4,-6,-3
1533862469007410,1,1,-5,2,9,3,1,3
1533862469007410,-1,-2,1,-10,-5,-7,0,1
1533862469009404,-2,-5,-5,4,6,3,-3,0
1533862469009404,-1,-3,-2,1,-5,1,0,-2
1533862469022457,-2,-3,-2,-3,3,-1,-6,-6
1533862469022457,0,2,-3,-5,5,-3,0,-1
1533862469028560,0,2,0,-3,4,5,4,1
1533862469028560,-2,0,2,1,-3,-2,5,1
1533862469045311,-2,-2,-1,2,7,5,-2,-2
1533862469045311,0,0,0,-2,5,5,-3,0
1533862469047315,-2,-1,-2,-8,-23,-9,-4,-3
1533862469047315,2,2,1,-1,8,3,-2,0
1533862469067453,-3,-3,1,-9,-18,-11,-1,-3
1533862469067453,0,-2,0,7,11,4,-1,-3
1533862469069247,0,0,-5,0,-2,-1,-4,2
1533862469069247,-2,-1,0,-1,-7,0,1,2
1533862469082421,0,0,-2,1,-7,-6,0,-2
1533862469082421,-1,1,2,-1,21,6,-2,-2
1533862469089400,-2,-2,-1,-3,-14,-8,-2,-3
1533862469089400,-2,-5,-13,-13,-1,-8,-1,0
1533862469105161,0,-1,-1,3,-13,-5,-2,-1
1533862469105161,-3,-3,-2,-3,-17,1,-4,1
1533862469107157,0,0,2,2,13,3,1,2
1533862469107157,0,1,6,2,-10,-5,-5,-5
1533862469128242,-2,-3,-3,-5,-2,-6,-3,-3
1533862469128242,-2,-4,-8,3,-10,-4,-3,-6
1533862469129094,1,-1,-1,3,10,3,-8,3
1533862469129094,-1,0,4,1,13,6,3,1
1533862469141051,1,-2,-1,0,4,2,3,1
1533862469141051,-2,-2,0,1,-29,-10,-7,-8
1533862469150027,-1,-2,-3,0,16,-1,0,-2
1533862469150027,1,0,0,3,17,7,-1,3
1533862469164987,-1,1,-2,-8,-26,-1,1,3
1533862469164987,-3,-3,-5,-5,-2,-5,-2,-1
1533862469170975,-1,1,4,-1,-18,-5,-3,-6
1533862469170975,-2,-3,-7,6,-15,-3,1,-5
1533862469187933,0,-1,-3,-6,21,-1,-2,-2
1533862469187933,-1,-1,-5,-3,1,1,1,-1
1533862469188924,-2,-1,-6,-5,-3,-1,-2,-2
1533862469188924,4,3,3,-13,-23,-8,1,2
1533862469200895,-4,-3,-17,9,17,5,-3,-2
1533862469200895,0,0,-11,3,-4,0,0,2
1533862469209871,0,0,2,-3,5,-1,2,-1
1533862469209871,0,-1,2,-4,-2,-2,0,3
1533862469224827,2,1,11,4,1,4,-3,3
1533862469224827,-1,-3,-1,0,11,1,3,1
1533862469226822,-3,-1,-8,-3,-7,-1,2,-2
1533862469226822,-4,-2,-12,0,-12,-6,-7,-4
1533862469247768,-1,-1,-11,-2,8,-6,-6,-4
1533862469247768,1,-1,-11,-5,-3,-1,7,4
1533862469248763,-3,-4,-9,-2,-15,-5,-3,-1
1533862469248763,-2,-3,-4,0,10,-3,-5,-2
1533862469261743,-1,-1,-2,1,9,8,0,-1
1533862469261743,-1,2,12,-2,-29,-7,-3,-1
1533862469270705,0,-1,11,-3,17,-3,-3,-4
1533862469270705,1,0,13,-2,0,7,0,1
1533862469285667,-1,-2,17,-2,-16,1,4,2
1533862469285667,0,0,16,-2,8,1,-4,0
1533862469286662,1,1,17,2,4,2,1,-1
1533862469286662,-5,-4,1,3,-3,-7,-1,-4
1533862469307611,2,0,2,-1,16,7,-2,-4
1533862469307611,-1,-1,-2,-2,9,-1,2,1
1533862469309652,-2,-2,-7,4,5,7,4,2
1533862469309652,-2,0,1,-5,-9,1,2,0
1533862469321569,-1,1,3,-4,0,-3,0,-3
1533862469321569,-2,-4,-10,-5,-10,-10,-4,-6
1533862469330545,-1,-2,-9,-7,1,-2,-12,-1
1533862469330545,2,3,-2,-5,5,3,0,4
1533862469345508,-3,-3,-13,-3,-26,-6,1,1
1533862469345508,-1,-1,-1,-2,23,7,-3,-3
1533862469346508,-1,0,8,-1,-22,-7,1,-1
1533862469346508,-6,-6,-3,-10,5,-6,2,-4
1533862469367447,2,-1,19,-9,12,3,-8,1
1533862469367447,-2,0,4,-2,-22,-4,-4,-1
1533862469369440,-2,-3,-3,7,-3,5,4,-1
1533862469369440,-2,0,-1,8,-13,-9,-4,-5
1533862469381414,0,-2,-4,7,13,0,0,-3
1533862469381414,2,1,2,0,8,6,3,2
1533862469390387,0,-3,-5,-8,-11,0,3,1
1533862469390387,-2,0,4,3,0,1,0,0
1533862469405378,-2,-4,-5,0,-3,-3,0,0
1533862469405378,1,0,-4,-2,0,-2,-2,-3
1533862469407341,-1,-3,-3,-2,3,-7,-2,-4
1533862469407341,-1,-2,-3,-6,2,0,-2,-2
1533862469427289,-2,-2,-3,-8,-14,-7,-1,0
1533862469427289,-1,-2,-6,6,9,6,1,2
1533862469429281,-2,-3,-5,-1,-9,0,2,-1
1533862469429281,-3,-2,-3,-4,-5,-4,1,-2
1533862469441249,-1,1,3,5,1,2,-6,-2
1533862469441249,1,2,4,-6,2,-1,0,4
1533862469456246,-3,0,-5,-2,-2,0,-4,-4
1533862469456246,-2,1,2,-1,-2,-4,-1,-2
1533862469465188,-1,-2,-10,0,16,12,8,1
1533862469465188,-3,-2,-5,-3,-26,-10,-3,-3
1533862469467179,0,-1,-7,-3,12,5,1,1
1533862469467179,-1,-2,-2,0,-12,-2,-5,-3
1533862469487127,-1,2,2,2,5,-2,-2,0
1533862469487127,-2,-1,0,2,9,-1,-2,-3
1533862469489121,0,-1,-6,8,5,-4,-2,-1
1533862469489121,1,-3,-6,-5,3,-2,-2,0
1533862469501089,-2,-2,-1,2,-10,-9,-2,-2
1533862469501089,-2,-1,-1,-1,3,5,3,0
1533862469518044,-1,-1,4,-7,-15,-6,-1,-1
1533862469518044,1,2,8,6,17,6,1,-1
1533862469525025,-2,-5,-7,-5,-14,-2,-1,-3
1533862469525025,-3,-4,-6,6,5,0,-2,-3
1533862469527020,2,1,3,2,8,4,0,1
1533862469527020,0,-1,-2,3,0,-1,-2,0
1533862469547968,-2,1,-2,-7,-11,-2,1,-1
1533862469547968,-3,-1,-1,-1,0,-3,-3,-1
1533862469548961,-1,-1,-1,1,1,-4,-3,-3
1533862469548961,-2,0,-1,2,-3,-2,-4,-2
1533862469561928,-1,-2,-3,2,4,-4,-3,0
1533862469561928,1,-4,-4,-3,6,-2,-1,3
1533862469592847,-1,0,-1,-3,1,2,-1,2
1533862469592847,-2,-3,-3,-13,-9,-5,-1,-1
1533862469593861,-3,-2,-1,3,-2,-4,-1,-3
1533862469593861,-2,2,0,-8,-9,-7,-1,-2
1533862469595835,-2,-3,-4,2,-5,-3,-4,-2
1533862469595835,0,0,-1,3,12,0,2,0
1533862469607803,-1,1,-2,-10,-15,-1,0,-1
1533862469607803,0,-1,4,4,8,3,0,-1
1533862469608801,1,1,2,0,7,-4,1,-1
1533862469608801,-3,-4,-5,-6,-7,5,-1,-2
1533862469621767,0,1,3,2,7,-2,1,0
1533862469621767,0,0,-2,1,-2,2,-1,-1
1533862469630744,-1,-2,-2,-4,-1,-1,-1,-2
1533862469630744,-1,0,-2,1,0,-3,-1,-3
1533862469644744,-1,-1,1,1,2,-3,-3,-1
1533862469644744,0,0,2,-5,5,2,-1,0
1533862469646699,-2,1,-2,-1,-3,1,-1,1
1533862469646699,-3,-1,-2,3,-22,-6,-2,-1
1533862469667645,0,-2,-3,1,-4,-1,0,-2
1533862469667645,-1,-1,2,-1,-2,-1,-2,-2
1533862469669639,-1,-3,-4,2,4,0,-1,0
1533862469669639,2,-2,-5,-2,1,-1,-4,0
1533862469681607,-2,0,-6,-1,-6,-3,0,-1
1533862469681607,-1,-1,-5,3,3,-2,-2,-2
1533862469690584,0,-1,-3,1,17,2,0,-3
1533862469690584,-2,0,-8,-9,-26,-9,-2,-3
1533862469705572,-2,-5,-5,-2,-1,-2,0,2
1533862469705572,-1,0,-3,-3,-1,2,-3,0
1533862469706541,0,1,4,-3,-1,-1,2,1
1533862469706541,-2,-1,-2,4,21,-4,-4,-3
1533862469727483,-2,0,3,-5,-21,2,-1,-2
1533862469727483,-2,-1,8,1,-1,-3,-1,-1
1533862469729478,-1,0,10,-1,-8,2,-4,-1
1533862469729478,0,-2,7,0,3,2,0,0
1533862469741452,0,-1,2,2,6,-1,1,1
1533862469741452,-1,-1,2,3,1,0,0,0
1533862469750421,-2,-1,2,-9,-3,-4,0,-2
1533862469750421,-1,-1,-1,-3,1,2,1,-1
1533862469764388,-1,-2,0,1,9,0,-2,-1
1533862469764388,-1,-2,3,-7,-20,-4,-2,-1
1533862469771369,0,-1,3,6,3,-1,-1,-1
1533862469771369,0,-3,-5,5,3,3,0,-1
1533862469788320,-2,1,-13,-8,0,-2,-1,-1
1533862469788320,0,-2,-20,1,4,1,0,1
1533862469789318,-2,-3,-15,2,-9,-2,-2,-2
1533862469789318,-3,1,-2,5,8,2,2,0
1533862469801289,-3,0,-3,-2,8,0,-2,-2
1533862469801289,-3,-1,14,-7,-16,-7,-1,0
1533862469817388,1,-2,8,-3,-3,-1,-2,-1
1533862469817388,0,0,-3,-4,-3,3,1,1
1533862469824379,0,0,0,5,8,-1,-3,-2
1533862469824379,0,0,-5,1,6,3,-2,-2
1533862469831525,-2,-1,0,-3,0,-4,-2,-2
1533862469831525,-2,-5,-5,-1,2,-3,-4,-2
1533862469847412,1,-2,3,1,-3,1,0,0
1533862469847412,0,-2,1,-4,-11,-4,-1,-1
1533862469849301,0,1,26,2,-3,-3,-5,-3
1533862469849301,-1,1,14,-2,-3,-1,0,0
1533862469861267,-1,-2,6,1,2,0,1,1
1533862469861267,0,0,11,2,4,-1,-1,-3
1533862469870244,0,-3,-9,-4,0,0,1,-1
1533862469870244,0,-1,0,-5,-8,-3,-2,-1
1533862469885203,1,-2,-21,-3,-5,-2,-2,0
1533862469885203,-2,-1,-28,5,4,3,1,-1
1533862469891203,-1,-3,-16,-7,-4,-4,-1,-2
1533862469891203,-1,-1,-6,-3,2,2,-2,0
1533862469908141,0,0,-2,9,1,-2,1,-2
1533862469908141,0,0,6,-6,-9,-5,0,0
1533862469909139,-1,-1,-2,-9,-3,-1,-1,-1
1533862469909139,-2,-2,-7,-4,-8,-3,-1,-1
1533862469931082,0,-1,4,-4,-1,1,-3,0
1533862469931082,-1,-2,-3,6,5,2,-2,-1
1533862469936068,0,-2,-4,4,-3,-2,-2,-1
1533862469936068,0,-1,1,3,12,3,2,-1
1533862469944049,-4,-1,1,0,-18,-5,-2,0
1533862469944049,-1,-1,-1,3,4,0,0,-1
1533862469951031,-2,0,-5,1,-13,-3,-1,0
1533862469951031,1,-2,-1,0,1,-2,-3,-1
1533862469967982,1,0,1,-2,2,-1,0,-3
1533862469967982,-1,0,-8,-1,1,-1,-2,-1
1533862469968979,-1,1,-4,0,0,0,2,-1
1533862469968979,0,0,2,4,-1,-1,-1,-1
1533862469989924,0,-3,0,-6,-3,-1,0,-1
1533862469989924,-1,-4,0,-3,-3,-2,0,-2
1533862469991918,-3,-1,0,0,2,1,1,-1
1533862469991918,-2,0,-1,-2,-3,-2,0,-2
1533862470004883,-2,-1,1,-4,-3,-1,-1,0
1533862470004883,-2,1,0,-2,3,-2,-1,-1
1533862470010870,-2,-1,-3,-2,2,0,-2,-3
1533862470010870,0,-1,-1,-5,-3,-1,0,-1
1533862470027823,-1,0,1,-1,-1,-1,-1,0
1533862470027823,0,-2,-2,-2,2,2,-3,0
1533862470028820,-1,-1,-1,-1,0,-3,-2,-1
1533862470028820,-3,0,-1,-2,-12,-4,-4,-2
1533862470049763,-2,0,0,-3,3,0,-1,-2
1533862470049763,-2,-2,0,-2,-5,-1,1,1
1533862470057925,0,-1,-2,-1,1,-1,-2,-1
1533862470057925,-1,-3,-5,-2,2,-3,-1,-4
1533862470063727,0,1,-1,-2,-11,-4,1,-1
1533862470063727,2,-1,2,-2,2,1,1,2
1533862470072701,-2,-3,-3,0,2,1,-2,2
1533862470072701,-1,0,0,-1,4,1,2,-1
