timestamp,x,y,z,w
1533862557239485,-0.474976,0.249756,0.0710449,0.840759
1533862557261429,-0.475159,0.249756,0.0710449,0.840698
1533862557277383,-0.475403,0.249634,0.0708618,0.840576
1533862557282374,-0.475647,0.249512,0.0706787,0.840515
1533862557305312,-0.476013,0.249451,0.0705566,0.840332
1533862557327259,-0.476013,0.249451,0.0705566,0.840332
1533862557342214,-0.476013,0.249451,0.0705566,0.840332
1533862557365152,-0.475891,0.249451,0.0705566,0.840393
1533862557387093,-0.475647,0.249451,0.0705566,0.840576
1533862557402059,-0.475647,0.249451,0.0705566,0.840576
1533862557424992,-0.475647,0.249451,0.0705566,0.840576
1533862557447931,-0.475647,0.249451,0.0706177,0.840515
1533862557462888,-0.475403,0.249573,0.0706177,0.840637
1533862557484832,-0.475159,0.249512,0.0706787,0.84082
1533862557507934,-0.475159,0.249512,0.0706787,0.84082
1533862557522936,-0.475159,0.249512,0.0706787,0.84082
1533862557544869,-0.475159,0.249512,0.0706787,0.84082
1533862557567611,-0.475098,0.249512,0.0706787,0.84082
1533862557582568,-0.475098,0.249512,0.0706787,0.84082
1533862557604517,-0.475098,0.249512,0.0706787,0.84082
1533862557627461,-0.475098,0.249512,0.0706787,0.84082
1533862557642457,-0.475098,0.249451,0.0704956,0.84082
1533862557664354,-0.475342,0.249329,0.0704346,0.840759
1533862557687487,-0.475525,0.249146,0.0702515,0.840698
1533862557702318,-0.475525,0.249146,0.0702515,0.840698
1533862557725436,-0.475525,0.249146,0.0702515,0.840759
1533862557747201,-0.475525,0.249146,0.0702515,0.840759
1533862557764152,-0.475525,0.249146,0.0703125,0.840698
1533862557786094,-0.475525,0.249146,0.0703125,0.840698
1533862557807037,-0.475525,0.249146,0.0703125,0.840759
1533862557823992,-0.475525,0.249207,0.0703125,0.840759
1533862557844936,-0.475525,0.249207,0.0703125,0.840698
1533862557867878,-0.475708,0.249084,0.0701904,0.840637
1533862557883832,-0.475708,0.249084,0.0701904,0.840637
1533862557904779,-0.475769,0.249084,0.0701904,0.840637
1533862557927718,-0.475769,0.249084,0.0701904,0.840637
1533862557951651,-0.475769,0.249084,0.0701904,0.840637
1533862557964619,-0.475769,0.249146,0.0701904,0.840576
1533862557987569,-0.475525,0.249329,0.0702515,0.840637
1533862558003588,-0.475342,0.249512,0.0703735,0.840698
1533862558024659,-0.475342,0.249573,0.0703735,0.840698
1533862558047395,-0.475342,0.249573,0.0703735,0.840698
1533862558065347,-0.475342,0.249573,0.0703735,0.840698
1533862558085293,-0.475098,0.249573,0.0706177,0.84082
1533862558107236,-0.475037,0.249573,0.0706787,0.84082
1533862558124189,-0.475037,0.249573,0.0706787,0.84082
1533862558145146,-0.475037,0.249573,0.0706787,0.84082
1533862558167078,-0.475037,0.249573,0.0706787,0.84082
1533862558185027,-0.475281,0.249573,0.0704956,0.840698
1533862558204973,-0.475281,0.249512,0.0704956,0.840698
1533862558234896,-0.475281,0.249512,0.0704956,0.840698
1533862558244866,-0.475281,0.249573,0.0704956,0.840698
1533862558264816,-0.475281,0.249573,0.0704956,0.840698
1533862558287755,-0.475342,0.249573,0.0704956,0.840698
1533862558305705,-0.475342,0.249573,0.0704956,0.840698
1533862558324669,-0.475342,0.249573,0.0704956,0.840698
1533862558347592,-0.475342,0.249573,0.0704956,0.840698
1533862558365544,-0.475342,0.249573,0.0704956,0.840698
1533862558384711,-0.475342,0.249573,0.0704956,0.840698
1533862558407432,-0.475342,0.249573,0.0704956,0.840698
1533862558425384,-0.475342,0.249573,0.0704956,0.840698
1533862558445345,-0.475342,0.249573,0.0704956,0.840698
1533862558467433,-0.475403,0.249573,0.0704956,0.840698
1533862558485241,-0.475403,0.249573,0.0704956,0.840637
1533862558505170,-0.475403,0.249573,0.0704956,0.840637
1533862558527111,-0.475403,0.249573,0.0704956,0.840637
1533862558545065,-0.475403,0.249573,0.0704956,0.840637
1533862558565013,-0.475281,0.249512,0.0704346,0.840759
1533862558586968,-0.475281,0.249512,0.0704346,0.840759
1533862558604903,-0.475281,0.249512,0.0704346,0.840759
1533862558624851,-0.475159,0.249512,0.0702515,0.84082
1533862558648039,-0.474976,0.249451,0.0700073,0.840942
1533862558665007,-0.474792,0.249451,0.0696411,0.841125
1533862558684942,-0.47467,0.24939,0.0689697,0.841248
1533862558706907,-0.474426,0.24939,0.0681152,0.841431
1533862558725912,-0.474243,0.24939,0.0667725,0.841675
1533862558744784,-0.473938,0.249268,0.0651245,0.84198
1533862558767722,-0.473938,0.249268,0.0630493,0.842163
1533862558785674,-0.473816,0.249512,0.0604858,0.842346
1533862558806615,-0.473267,0.25,0.057373,0.842712
1533862558827727,-0.472412,0.251038,0.0544434,0.843079
1533862558845511,-0.470581,0.252075,0.0516357,0.843994
1533862558866455,-0.469238,0.253357,0.0487671,0.844482
1533862558887398,-0.468689,0.2547,0.0454102,0.844604
1533862558910444,-0.467896,0.255554,0.0411987,0.844971
1533862558926294,-0.466858,0.255554,0.0356445,0.845825
1533862558950232,-0.467163,0.255127,0.0297241,0.846008
1533862558965191,-0.468506,0.254333,0.024231,0.845703
1533862558986135,-0.469849,0.253845,0.0184937,0.845215
1533862559007082,-0.47229,0.253113,0.0130005,0.844177
1533862559025031,-0.475281,0.251648,0.00750732,0.843018
1533862559047969,-0.478271,0.249451,0.0022583,0.84198
1533862559083873,-0.48053,0.246765,-0.00292969,0.841492
1533862559086874,-0.483704,0.243347,-0.00866699,0.840637
1533862559113793,-0.487244,0.23877,-0.0141602,0.839844
1533862559127760,-0.490234,0.233337,-0.0202026,0.839478
1533862559145708,-0.493042,0.227234,-0.0267944,0.839355
1533862559167649,-0.495605,0.220703,-0.0330811,0.839355
1533862559187596,-0.497498,0.21405,-0.0396729,0.839722
1533862559205555,-0.499023,0.207458,-0.0458374,0.840149
1533862559227490,-0.500977,0.200623,-0.0512695,0.840271
1533862559247461,-0.50293,0.193848,-0.0560913,0.840454
1533862559265388,-0.503845,0.187744,-0.0600586,0.840942
1533862559287329,-0.50415,0.182495,-0.0633545,0.841736
1533862559307279,-0.504761,0.177734,-0.065979,0.842163
1533862559325229,-0.50531,0.174133,-0.0678101,0.842468
1533862559348166,-0.505432,0.170654,-0.0697632,0.842957
1533862559367121,-0.505188,0.167786,-0.0707397,0.843567
1533862559385069,-0.504944,0.165222,-0.0718384,0.844116
1533862559408006,-0.504578,0.162781,-0.072937,0.844727
1533862559426961,-0.503723,0.160645,-0.0740356,0.845581
1533862559450925,-0.50293,0.159058,-0.0750732,0.846252
1533862559467858,-0.502563,0.157837,-0.0761108,0.846558
1533862559486799,-0.502502,0.156799,-0.0769653,0.846741
1533862559505751,-0.50238,0.156067,-0.0775757,0.846863
1533862559527700,-0.502197,0.15564,-0.078125,0.847046
1533862559547636,-0.50177,0.155518,-0.0786743,0.847229
1533862559565586,-0.501709,0.155396,-0.0792236,0.847229
1533862559587528,-0.501648,0.155212,-0.0797119,0.84729
1533862559607665,-0.501404,0.154968,-0.0803223,0.847412
1533862559625425,-0.501221,0.154663,-0.0808716,0.847534
1533862559647366,-0.500977,0.154297,-0.0814209,0.847656
1533862559667313,-0.501221,0.154175,-0.0819092,0.847534
1533862559685265,-0.501465,0.153931,-0.0823975,0.847351
1533862559708204,-0.501648,0.153687,-0.0827637,0.847229
1533862559730145,-0.501831,0.153564,-0.0831909,0.847107
1533862559745110,-0.502197,0.153503,-0.0835571,0.846863
1533862559768048,-0.502563,0.15332,-0.0840454,0.84668
1533862559788987,-0.503052,0.153137,-0.0845337,0.846375
1533862559804944,-0.503418,0.153137,-0.0848999,0.846069
1533862559827884,-0.503723,0.15332,-0.0853882,0.845825
1533862559848826,-0.503784,0.153564,-0.0860596,0.845642
1533862559864784,-0.503418,0.153809,-0.0869141,0.845764
1533862559887723,-0.503235,0.154236,-0.0879517,0.845703
1533862559908667,-0.503235,0.155334,-0.0889282,0.845398
1533862559925622,-0.503845,0.157532,-0.0903931,0.844482
1533862559947567,-0.503906,0.160522,-0.0930176,0.843567
1533862559968509,-0.50177,0.163208,-0.0967407,0.843933
1533862559990649,-0.501038,0.164551,-0.102112,0.843445
1533862560007404,-0.502197,0.1651,-0.107178,0.842041
1533862560028347,-0.501099,0.164307,-0.113403,0.842041
1533862560050292,-0.497559,0.164001,-0.118286,0.843506
1533862560067243,-0.493652,0.16272,-0.124634,0.845154
1533862560089185,-0.489868,0.16156,-0.130859,0.846619
1533862560111125,-0.486145,0.160889,-0.137756,0.847839
1533862560127083,-0.483032,0.160217,-0.14502,0.848511
1533862560149024,-0.481079,0.159607,-0.152222,0.84845
1533862560170965,-0.479675,0.159119,-0.159851,0.847961
1533862560186922,-0.478027,0.159119,-0.168152,0.84729
1533862560209862,-0.476563,0.159363,-0.177429,0.846191
1533862560230805,-0.475769,0.159424,-0.1875,0.844421
1533862560246763,-0.475403,0.159424,-0.198669,0.842102
1533862560269702,-0.47583,0.158447,-0.210144,0.839233
1533862560290646,-0.475281,0.156494,-0.222595,0.836731
1533862560306604,-0.474915,0.152161,-0.236572,0.833862
1533862560329558,-0.476013,0.147095,-0.251343,0.829834
1533862560350487,-0.477844,0.142883,-0.266357,0.824829
1533862560367442,-0.477356,0.138794,-0.281311,0.820801
1533862560389382,-0.474976,0.134216,-0.295898,0.81781
1533862560410328,-0.474792,0.129944,-0.309998,0.813416
1533862560427307,-0.476807,0.126892,-0.322815,0.807678
1533862560449222,-0.478821,0.124451,-0.334595,0.802002
1533862560470168,-0.47876,0.121155,-0.345398,0.798035
1533862560487153,-0.478699,0.117126,-0.355652,0.794128
1533862560509188,-0.479553,0.113586,-0.364136,0.790222
1533862560531005,-0.481323,0.109924,-0.371521,0.786255
1533862560546960,-0.482422,0.104675,-0.378845,0.782837
1533862560569899,-0.482239,0.0986938,-0.385864,0.780273
1533862560590846,-0.482727,0.0929565,-0.392273,0.777466
1533862560607057,-0.484436,0.0878906,-0.398499,0.773804
1533862560628997,-0.485718,0.0830078,-0.404419,0.770447
1533862560650941,-0.485901,0.0775757,-0.4104,0.767761
1533862560667893,-0.486206,0.074646,-0.416199,0.764709
1533862560689834,-0.484863,0.0756226,-0.419678,0.76355
1533862560710792,-0.483459,0.0785522,-0.421692,0.763062
1533862560726736,-0.484253,0.081665,-0.423218,0.761414
1533862560749675,-0.487,0.0838013,-0.425415,0.758179
1533862560770618,-0.488525,0.0839233,-0.42804,0.755676
1533862560787609,-0.489197,0.0834961,-0.430298,0.754028
1533862560809514,-0.489624,0.0843506,-0.432556,0.75238
1533862560830458,-0.489502,0.085144,-0.434265,0.751404
1533862560847430,-0.488159,0.0839844,-0.43573,0.751526
1533862560869354,-0.486206,0.0814819,-0.436951,0.752319
1533862560890298,-0.484985,0.0790405,-0.437805,0.752869
1533862560906256,-0.486389,0.0786133,-0.438477,0.751648
1533862560929200,-0.490173,0.0794067,-0.438538,0.749084
1533862560950139,-0.493958,0.0802002,-0.439087,0.746155
1533862560966097,-0.495544,0.0803223,-0.439331,0.744995
1533862560989034,-0.495239,0.0803223,-0.439392,0.745117
1533862561009978,-0.495667,0.0818481,-0.439331,0.744751
1533862561025938,-0.497253,0.0845947,-0.438782,0.743713
1533862561049871,-0.498413,0.0864868,-0.438416,0.74292
1533862561071814,-0.498657,0.0875854,-0.438782,0.742371
1533862561086773,-0.498108,0.0893555,-0.439026,0.742432
1533862561116693,-0.498596,0.0916748,-0.43866,0.742004
1533862561131653,-0.499634,0.093811,-0.438477,0.74115
1533862561146616,-0.500549,0.0961914,-0.438538,0.740234
1533862561169552,-0.500977,0.0980225,-0.43811,0.739929
1533862561191698,-0.501099,0.098999,-0.437866,0.739868
1533862561206453,-0.501038,0.100159,-0.437744,0.739807
1533862561229393,-0.501099,0.101257,-0.437561,0.739685
1533862561252330,-0.501099,0.102295,-0.437256,0.739746
1533862561266293,-0.50116,0.10321,-0.437012,0.739746
1533862561289231,-0.501526,0.10437,-0.436646,0.739563
1533862561312172,-0.501404,0.105774,-0.43634,0.739624
1533862561326133,-0.500977,0.106384,-0.436157,0.739929
1533862561357050,-0.500488,0.10614,-0.435913,0.740417
1533862561372028,-0.500061,0.106079,-0.435669,0.740845
1533862561392957,-0.499756,0.106384,-0.435242,0.741272
1533862561409909,-0.499634,0.105896,-0.434937,0.741638
1533862561431854,-0.499817,0.104553,-0.434998,0.741638
1533862561446071,-0.500244,0.103638,-0.434753,0.741638
1533862561470023,-0.500366,0.103027,-0.43457,0.74176
1533862561491953,-0.500427,0.10199,-0.434509,0.741821
1533862561505915,-0.500488,0.101013,-0.43457,0.741943
1533862561529848,-0.500549,0.100464,-0.434448,0.742004
1533862561559768,-0.50061,0.100464,-0.434448,0.742004
1533862561574748,-0.500793,0.100525,-0.434509,0.741821
1533862561589687,-0.501038,0.100952,-0.434387,0.741699
1533862561611648,-0.501038,0.10144,-0.434082,0.741821
1533862561633710,-0.500793,0.102112,-0.434021,0.741943
1533862561649546,-0.500732,0.102966,-0.43396,0.741882
1533862561672466,-0.500732,0.103882,-0.43396,0.74176
1533862561693413,-0.500916,0.104919,-0.434021,0.741455
1533862561709392,-0.501465,0.106018,-0.433899,0.740967
1533862561732306,-0.501953,0.106873,-0.433716,0.740601
1533862561753253,-0.501953,0.1073,-0.433899,0.740479
1533862561769211,-0.502502,0.109375,-0.434265,0.739563
1533862561792146,-0.504761,0.112305,-0.434204,0.73761
1533862561813103,-0.506104,0.113586,-0.434265,0.73645
1533862561829048,-0.507324,0.113037,-0.43512,0.735229
1533862561851986,-0.507629,0.111938,-0.435669,0.734863
1533862561872933,-0.50708,0.111816,-0.435486,0.735352
1533862561889896,-0.507446,0.111938,-0.435181,0.735229
1533862561911827,-0.507813,0.111877,-0.434387,0.735474
1533862561932771,-0.506836,0.111511,-0.433716,0.736633
1533862561949739,-0.505432,0.110596,-0.433838,0.737671
1533862561971666,-0.504822,0.109924,-0.434021,0.738098
1533862561994605,-0.504761,0.109863,-0.434021,0.738098
1533862562008570,-0.505188,0.109619,-0.434387,0.73761
1533862562032504,-0.50592,0.109802,-0.43457,0.737
1533862562054444,-0.50592,0.109802,-0.43457,0.737
1533862562069404,-0.505615,0.109802,-0.434509,0.737183
1533862562092343,-0.505188,0.10968,-0.434509,0.737549
1533862562114284,-0.504822,0.109558,-0.434509,0.737793
1533862562129250,-0.504578,0.109314,-0.43457,0.737976
1533862562152183,-0.504333,0.108948,-0.434509,0.73822
1533862562174124,-0.503723,0.108521,-0.43457,0.738708
1533862562189083,-0.503235,0.108459,-0.434509,0.739075
1533862562212023,-0.503113,0.108521,-0.434448,0.739197
1533862562234961,-0.503296,0.108582,-0.434509,0.739014
1533862562248924,-0.503296,0.108582,-0.434509,0.739014
1533862562271863,-0.502625,0.108215,-0.434448,0.739563
1533862562294801,-0.501892,0.108032,-0.434265,0.740173
1533862562308763,-0.501587,0.108093,-0.434021,0.74054
1533862562332700,-0.501343,0.10791,-0.433777,0.740845
1533862562354641,-0.501038,0.107605,-0.433594,0.741211
1533862562368604,-0.500732,0.107483,-0.433411,0.741577
1533862562391543,-0.500671,0.107544,-0.433105,0.741699
1533862562414482,-0.500671,0.107483,-0.432922,0.741882
1533862562428444,-0.50061,0.107483,-0.432678,0.742065
1533862562452381,-0.500549,0.107727,-0.432373,0.742249
1533862562474321,-0.500427,0.107971,-0.432251,0.74231
1533862562495265,-0.500427,0.107971,-0.432251,0.74231
1533862562512241,-0.500671,0.108337,-0.43219,0.742188
1533862562542140,-0.500732,0.108643,-0.432007,0.742188
1533862562555105,-0.500732,0.108643,-0.432007,0.742188
1533862562572060,-0.500916,0.108948,-0.432068,0.742004
1533862562601979,-0.501343,0.109436,-0.431946,0.741699
1533862562615946,-0.501648,0.109802,-0.431824,0.741516
1533862562631909,-0.501648,0.109802,-0.431763,0.741516
1533862562654841,-0.501648,0.109741,-0.431824,0.741516
1533862562675785,-0.501648,0.109741,-0.431824,0.741516
1533862562691743,-0.501587,0.109741,-0.431824,0.741516
1533862562721663,-0.501587,0.109741,-0.431824,0.741516
1533862562735626,-0.501587,0.109741,-0.431824,0.741516
1533862562751583,-0.501587,0.109802,-0.431824,0.741516
1533862562780506,-0.501587,0.110046,-0.431641,0.741638
1533862562795462,-0.501465,0.110168,-0.431396,0.741821
1533862562812417,-0.501221,0.109924,-0.431458,0.742004
1533862562834359,-0.501221,0.109924,-0.431519,0.741943
1533862562855382,-0.501221,0.109863,-0.431519,0.741943
1533862562872337,-0.501221,0.109863,-0.431519,0.741943
1533862562894278,-0.501221,0.109924,-0.431519,0.742004
1533862562915226,-0.501221,0.109924,-0.431519,0.742004
1533862562932177,-0.501099,0.109619,-0.431519,0.742065
1533862562954119,-0.500854,0.109558,-0.43158,0.742188
1533862562977084,-0.500916,0.109558,-0.43158,0.742188
1533862562992033,-0.50116,0.109619,-0.431396,0.742126
1533862563014956,-0.50116,0.109619,-0.431396,0.742126
1533862563036897,-0.500793,0.109436,-0.431396,0.742371
1533862563057967,-0.500549,0.109497,-0.431274,0.742554
1533862563074796,-0.500366,0.109436,-0.431213,0.742798
1533862563096736,-0.500183,0.109314,-0.431152,0.74292
1533862563111696,-0.499878,0.109131,-0.431152,0.743225
1533862563134636,-0.499573,0.109009,-0.431091,0.743408
1533862563156580,-0.499634,0.109009,-0.431091,0.743408
1533862563171538,-0.499573,0.109009,-0.431091,0.743408
1533862563194476,-0.499634,0.109009,-0.431091,0.743408
1533862563217413,-0.499451,0.109009,-0.43103,0.743591
1533862563231378,-0.499207,0.10907,-0.430969,0.743774
1533862563254321,-0.499023,0.109009,-0.430969,0.743896
1533862563277254,-0.498779,0.108887,-0.43103,0.744019
1533862563291232,-0.498779,0.108887,-0.43103,0.744019
1533862563322134,-0.498779,0.108887,-0.43103,0.744019
1533862563337094,-0.498779,0.108887,-0.43103,0.744019
1533862563351058,-0.498596,0.108765,-0.431091,0.744141
1533862563373995,-0.498474,0.108521,-0.431213,0.744141
1533862563396950,-0.498169,0.108215,-0.431274,0.744385
1533862563417927,-0.497803,0.107849,-0.431274,0.74469
1533862563434833,-0.497375,0.107239,-0.431274,0.745056
1533862563456775,-0.496765,0.106079,-0.431396,0.745544
1533862563477719,-0.495911,0.104675,-0.431458,0.746338
1533862563494678,-0.494873,0.103577,-0.431519,0.747131
1533862563516879,-0.494324,0.103088,-0.431641,0.747498
1533862563537825,-0.494263,0.10321,-0.431702,0.747437
1533862563554777,-0.494507,0.10376,-0.431702,0.747253
1533862563584725,-0.494629,0.104309,-0.431641,0.74707
1533862563598663,-0.494629,0.104797,-0.431702,0.747009
1533862563614617,-0.494751,0.105469,-0.431641,0.746887
1533862563636559,-0.495056,0.106445,-0.431519,0.746582
1533862563658500,-0.495544,0.107239,-0.431519,0.746155
1533862563674458,-0.496033,0.107788,-0.431458,0.745789
1533862563697396,-0.496216,0.108276,-0.431396,0.745605
1533862563718341,-0.496216,0.108582,-0.431458,0.745544
1533862563734299,-0.496216,0.108582,-0.431458,0.745544
1533862563757236,-0.496399,0.108887,-0.431396,0.745361
1533862563778180,-0.496643,0.109375,-0.431396,0.745178
1533862563794142,-0.496948,0.10968,-0.431458,0.744934
1533862563817112,-0.496948,0.109924,-0.431458,0.744873
1533862563838021,-0.496948,0.109924,-0.431458,0.744812
1533862563854975,-0.496948,0.109924,-0.431458,0.744812
1533862563876931,-0.496826,0.110046,-0.431519,0.744873
1533862563899863,-0.496826,0.110046,-0.431519,0.744873
1533862563914814,-0.496826,0.110046,-0.431519,0.744873
1533862563936755,-0.496704,0.109741,-0.431641,0.744934
1533862563959694,-0.49646,0.109436,-0.431824,0.745056
1533862563974654,-0.496338,0.109314,-0.431885,0.745117
1533862563996602,-0.496155,0.109192,-0.431885,0.745239
1533862564019535,-0.496033,0.108948,-0.431885,0.745361
1533862564033690,-0.49585,0.108765,-0.431885,0.745483
1533862564057432,-0.495728,0.108582,-0.431885,0.745605
1533862564079374,-0.495483,0.108337,-0.431885,0.745789
1533862564093340,-0.495178,0.108154,-0.431885,0.746094
1533862564117283,-0.495117,0.108154,-0.431885,0.746094
1533862564139218,-0.495117,0.108154,-0.431885,0.746094
1533862564154174,-0.495117,0.108154,-0.431885,0.746094
1533862564177113,-0.495117,0.10791,-0.431824,0.746155
1533862564199058,-0.495056,0.107666,-0.431824,0.746277
1533862564214014,-0.495056,0.107727,-0.431763,0.746216
1533862564236952,-0.495056,0.107727,-0.431763,0.746216
1533862564259892,-0.495117,0.107727,-0.431763,0.746216
1533862564281833,-0.494873,0.107544,-0.431763,0.746399
1533862564296792,-0.494873,0.107544,-0.431763,0.746399
1533862564319731,-0.494934,0.107605,-0.431763,0.746399
1533862564334691,-0.494751,0.107666,-0.431641,0.746521
1533862564356638,-0.494751,0.107666,-0.431641,0.746521
1533862564379571,-0.494751,0.107666,-0.431641,0.746521
1533862564400519,-0.494873,0.10791,-0.431458,0.746521
1533862564417470,-0.495117,0.108276,-0.431152,0.74646
1533862564439411,-0.4953,0.108337,-0.430908,0.746521
1533862564460355,-0.4953,0.108398,-0.430786,0.746582
1533862564476313,-0.495361,0.108704,-0.430542,0.746643
1533862564499251,-0.495361,0.108887,-0.430359,0.746704
1533862564521207,-0.495544,0.109131,-0.430298,0.746521
1533862564537165,-0.495728,0.109436,-0.430176,0.74646
1533862564559095,-0.495728,0.109497,-0.430054,0.746582
1533862564581033,-0.495422,0.109558,-0.429993,0.746765
1533862564596990,-0.495422,0.109558,-0.430054,0.746765
1533862564619928,-0.495422,0.109558,-0.430054,0.746765
1533862564647858,-0.495422,0.109558,-0.429993,0.746765
1533862564656830,-0.495422,0.109619,-0.429993,0.746765
1533862564679769,-0.495422,0.109619,-0.429993,0.746765
1533862564700713,-0.495422,0.109619,-0.429993,0.746765
1533862564724649,-0.495422,0.109802,-0.429871,0.746826
1533862564739608,-0.495422,0.109802,-0.429871,0.746826
1533862564760556,-0.495422,0.109802,-0.429871,0.746826
1533862564777507,-0.495422,0.109802,-0.429871,0.746826
1533862564799457,-0.495422,0.109863,-0.429871,0.746826
1533862564822387,-0.495422,0.109863,-0.42981,0.746826
1533862564836350,-0.4953,0.109802,-0.429688,0.747009
1533862564859288,-0.495056,0.10968,-0.429626,0.747192
1533862564882228,-0.495056,0.10968,-0.429626,0.747192
1533862564897191,-0.495056,0.10968,-0.429626,0.747192
1533862564919132,-0.495056,0.10968,-0.429626,0.747192
1533862564942067,-0.494751,0.109497,-0.429626,0.747437
1533862564956050,-0.494446,0.109497,-0.429504,0.747681
1533862564979965,-0.494446,0.109558,-0.429504,0.747742
1533862565002904,-0.49469,0.109741,-0.429504,0.747559
1533862565016075,-0.494873,0.109741,-0.429504,0.747375
1533862565039813,-0.494934,0.109741,-0.429443,0.747375
1533862565061746,-0.494934,0.109802,-0.429443,0.747375
1533862565076707,-0.494934,0.109802,-0.429443,0.747375
1533862565099645,-0.494934,0.109802,-0.429443,0.747375
1533862565121590,-0.494812,0.109863,-0.429443,0.747498
1533862565136603,-0.494446,0.109741,-0.429382,0.747742
1533862565159517,-0.49408,0.109558,-0.429382,0.748047
1533862565182469,-0.493774,0.109314,-0.42926,0.748352
1533862565196419,-0.493591,0.109192,-0.429077,0.748535
1533862565219356,-0.493408,0.10907,-0.429016,0.748718
1533862565242295,-0.493286,0.109009,-0.428894,0.748901
1533862565256257,-0.493164,0.109009,-0.428711,0.749084
1533862565280221,-0.49292,0.108948,-0.428589,0.749329
1533862565302135,-0.492798,0.108704,-0.428528,0.749512
1533862565323082,-0.492676,0.108459,-0.428406,0.749695
1533862565339040,-0.492615,0.108337,-0.428223,0.749817
1533862565361975,-0.49231,0.108032,-0.428162,0.750061
1533862565382929,-0.492065,0.107788,-0.428162,0.750305
1533862565398880,-0.492004,0.107788,-0.427917,0.750488
1533862565421821,-0.491882,0.107971,-0.427673,0.750671
1533862565443776,-0.491882,0.107971,-0.427673,0.750671
1533862565459713,-0.491882,0.107971,-0.427673,0.750671
1533862565482671,-0.49176,0.107971,-0.427612,0.750732
1533862565503599,-0.491699,0.107849,-0.427612,0.750854
1533862565526535,-0.491882,0.107544,-0.427734,0.750671
1533862565542492,-0.491943,0.106934,-0.427917,0.75061
1533862565563439,-0.492065,0.106201,-0.428101,0.750549
1533862565579393,-0.492493,0.105591,-0.428284,0.750244
1533862565602353,-0.493225,0.105103,-0.428406,0.749756
1533862565607322,-0.494019,0.105103,-0.428467,0.749207
1533862565630261,-0.494812,0.105286,-0.428345,0.748779
1533862565645217,-0.495544,0.10553,-0.428284,0.748291
1533862565667162,-0.496277,0.105896,-0.428162,0.747742
1533862565690292,-0.496887,0.106506,-0.427979,0.747437
1533862565705092,-0.497192,0.106995,-0.427429,0.747437
1533862565726999,-0.49762,0.107422,-0.426941,0.747375
1533862565750080,-0.497864,0.107727,-0.426575,0.747375
1533862565765047,-0.497864,0.108154,-0.426025,0.74762
1533862565787839,-0.498352,0.108765,-0.425476,0.747498
1533862565809777,-0.498962,0.108948,-0.425232,0.747192
1533862565832719,-0.498901,0.108459,-0.42511,0.747375
1533862565850668,-0.49884,0.107971,-0.424988,0.747559
1533862565869617,-0.49939,0.107727,-0.424683,0.747437
1533862565884580,-0.499756,0.107727,-0.424133,0.747498
1533862565907519,-0.499817,0.107666,-0.423645,0.747742
1533862565931451,-0.499695,0.107544,-0.423279,0.748047
1533862565945415,-0.499756,0.107544,-0.422852,0.748291
1533862565967379,-0.500061,0.107788,-0.422363,0.748291
1533862565990295,-0.5,0.108215,-0.421997,0.748474
1533862566005257,-0.499634,0.108826,-0.421814,0.748718
1533862566027196,-0.49939,0.109619,-0.421509,0.748962
1533862566050138,-0.499023,0.110046,-0.421387,0.749207
1533862566065097,-0.498474,0.110229,-0.421387,0.749512
1533862566087035,-0.497742,0.110229,-0.42157,0.749939
1533862566112966,-0.497314,0.110535,-0.421692,0.750122
1533862566124952,-0.497437,0.110901,-0.421692,0.749939
1533862566147877,-0.497009,0.110718,-0.421753,0.750244
1533862566169818,-0.49585,0.110718,-0.421692,0.751038
1533862566184887,-0.494812,0.111145,-0.421387,0.751831
1533862566207713,-0.494446,0.11145,-0.420959,0.752319
1533862566229916,-0.494202,0.111206,-0.420715,0.752625
1533862566244874,-0.493469,0.110718,-0.420593,0.753174
1533862566267812,-0.492798,0.110657,-0.420349,0.753845
1533862566289754,-0.492859,0.110962,-0.419861,0.753967
1533862566304930,-0.493225,0.111328,-0.419312,0.753967
1533862566327653,-0.492432,0.111206,-0.418945,0.754761
1533862566349798,-0.491211,0.111145,-0.418518,0.755798
1533862566366554,-0.491638,0.112061,-0.417725,0.755859
1533862566390485,-0.493652,0.113525,-0.416626,0.754883
1533862566410432,-0.495911,0.114746,-0.415344,0.753906
1533862566426389,-0.496643,0.115723,-0.414673,0.753662
1533862566447362,-0.497314,0.117188,-0.414246,0.753235
1533862566470482,-0.498047,0.118591,-0.413696,0.752869
1533862566486234,-0.497925,0.119568,-0.413452,0.752869
1533862566507207,-0.496643,0.119873,-0.413025,0.753906
1533862566530113,-0.495239,0.120239,-0.412476,0.755066
1533862566546069,-0.494568,0.120422,-0.412048,0.755737
1533862566568031,-0.494202,0.1203,-0.411804,0.756165
1533862566589955,-0.493652,0.120117,-0.411438,0.756714
1533862566607903,-0.493408,0.120361,-0.410828,0.757202
1533862566627875,-0.493591,0.120789,-0.4104,0.757202
1533862566649985,-0.493835,0.120972,-0.410095,0.757202
1533862566666746,-0.493774,0.121155,-0.409851,0.757324
1533862566687693,-0.493896,0.121521,-0.409424,0.757446
1533862566717804,-0.494385,0.121948,-0.408936,0.757263
1533862566727583,-0.494751,0.122009,-0.408691,0.757141
1533862566747533,-0.494751,0.122009,-0.408752,0.757141
1533862566769474,-0.495178,0.122375,-0.408447,0.756958
1533862566787423,-0.495605,0.122925,-0.408142,0.756775
1533862566807373,-0.495789,0.12323,-0.407837,0.756714
