timestamp,x,y,z
1533862425419322,-0.312988,-0.864258,0.447266
1533862425434489,-0.311523,-0.873047,0.438965
1533862425453233,-0.314941,-0.872559,0.448242
1533862425476169,-0.310547,-0.86084,0.442383
1533862425494124,-0.314941,-0.864258,0.436035
1533862425513071,-0.319336,-0.87207,0.442871
1533862425536069,-0.32373,-0.875977,0.439941
1533862425553961,-0.330078,-0.865723,0.440918
1533862425573912,-0.327148,-0.858398,0.437988
1533862425595850,-0.331055,-0.869141,0.44873
1533862425613802,-0.325684,-0.859375,0.451172
1533862425633748,-0.324219,-0.86084,0.446289
1533862425655694,-0.33252,-0.858887,0.449219
1533862425673643,-0.332031,-0.858887,0.443359
1533862425693590,-0.335938,-0.865234,0.438477
1533862425715531,-0.333496,-0.868652,0.450195
1533862425733482,-0.32959,-0.857422,0.449707
1533862425753432,-0.333496,-0.854004,0.452148
1533862425776370,-0.339844,-0.849121,0.444824
1533862425794323,-0.337402,-0.855469,0.443359
1533862425813267,-0.343262,-0.859863,0.443359
1533862425836210,-0.34375,-0.863281,0.443359
1533862425861139,-0.339844,-0.851563,0.442871
1533862425875119,-0.339844,-0.857422,0.439453
1533862425896046,-0.343262,-0.862305,0.444824
1533862425914001,-0.348145,-0.859863,0.446289
1533862425934944,-0.346191,-0.852051,0.441895
1533862425955890,-0.355469,-0.853516,0.444336
1533862425973838,-0.349609,-0.855957,0.436035
1533862425994806,-0.351074,-0.860352,0.445801
1533862426015730,-0.349121,-0.856934,0.443359
1533862426033678,-0.353516,-0.856934,0.437012
1533862426055619,-0.356445,-0.849609,0.439941
1533862426075566,-0.362305,-0.849121,0.441895
1533862426101497,-0.359863,-0.848633,0.441406
1533862426114462,-0.366211,-0.843262,0.439941
1533862426136407,-0.364746,-0.849609,0.4375
1533862426153358,-0.368652,-0.850098,0.442871
1533862426175300,-0.362305,-0.845215,0.431152
1533862426196282,-0.364258,-0.852539,0.435059
1533862426214200,-0.365234,-0.841797,0.437012
1533862426236137,-0.370605,-0.857422,0.430664
1533862426256087,-0.371582,-0.837891,0.443359
1533862426274040,-0.367676,-0.847656,0.437012
1533862426295988,-0.375,-0.850586,0.435547
1533862426315927,-0.378906,-0.850098,0.442383
1533862426333875,-0.371094,-0.853027,0.429199
1533862426356814,-0.378418,-0.854492,0.442383
1533862426375767,-0.371094,-0.842285,0.431152
1533862426393715,-0.375,-0.849609,0.436035
1533862426416655,-0.372559,-0.854004,0.433105
1533862426435608,-0.373535,-0.855469,0.427734
1533862426453555,-0.375488,-0.849121,0.433105
1533862426476494,-0.373535,-0.847656,0.438965
1533862426495443,-0.373535,-0.848633,0.4375
1533862426514404,-0.377441,-0.847168,0.445313
1533862426536334,-0.376465,-0.842773,0.438965
1533862426556284,-0.374023,-0.844727,0.441406
1533862426574234,-0.374512,-0.853516,0.435059
1533862426596174,-0.380371,-0.847656,0.443359
1533862426616337,-0.368652,-0.841797,0.438477
1533862426634072,-0.376465,-0.837402,0.437988
1533862426656034,-0.376465,-0.844238,0.441895
1533862426675965,-0.371582,-0.852051,0.445801
1533862426693913,-0.373535,-0.845703,0.446777
1533862426716855,-0.378906,-0.84082,0.442871
1533862426735804,-0.384277,-0.841309,0.444824
1533862426753752,-0.378906,-0.841797,0.44043
1533862426776691,-0.377441,-0.848145,0.433594
1533862426806611,-0.373047,-0.850586,0.43457
1533862426813601,-0.374512,-0.847168,0.444336
1533862426836531,-0.377441,-0.842285,0.437988
1533862426857480,-0.375977,-0.843262,0.436035
1533862426873432,-0.374023,-0.84082,0.438477
1533862426895374,-0.376465,-0.847168,0.435547
1533862426916318,-0.377441,-0.842285,0.440918
1533862426933274,-0.375977,-0.844727,0.438477
1533862426955216,-0.380371,-0.839844,0.441895
1533862426976182,-0.374023,-0.847656,0.437988
1533862426992216,-0.371582,-0.851074,0.446777
1533862427015084,-0.371094,-0.849609,0.446289
1533862427036995,-0.377441,-0.841309,0.444336
1533862427052952,-0.377441,-0.838867,0.447266
1533862427074893,-0.376953,-0.844238,0.44873
1533862427096836,-0.379395,-0.843262,0.443359
1533862427112802,-0.379395,-0.838867,0.44873
1533862427135730,-0.385254,-0.841309,0.445313
1533862427157672,-0.380859,-0.837402,0.440918
1533862427172636,-0.371094,-0.84668,0.446777
1533862427195580,-0.376953,-0.846191,0.442383
1533862427218533,-0.377441,-0.835449,0.438477
1533862427233470,-0.378418,-0.845703,0.432617
1533862427255411,-0.380859,-0.835449,0.445313
1533862427278350,-0.370117,-0.847168,0.455566
1533862427293310,-0.377441,-0.839844,0.444336
1533862427315253,-0.375977,-0.843262,0.443848
1533862427338189,-0.379395,-0.837891,0.443848
1533862427360134,-0.378906,-0.841797,0.443359
1533862427375094,-0.381836,-0.841797,0.443848
1533862427404013,-0.376465,-0.844238,0.439453
1533862427411992,-0.377441,-0.84082,0.446777
1533862427435928,-0.384766,-0.847168,0.443848
1533862427457869,-0.380371,-0.847168,0.445801
1533862427472829,-0.382324,-0.841797,0.445801
1533862427495768,-0.379883,-0.839355,0.442871
1533862427517712,-0.384277,-0.844727,0.440918
1533862427540647,-0.379395,-0.850098,0.442871
1533862427561595,-0.381348,-0.848633,0.445313
1533862427578546,-0.378418,-0.837891,0.446777
1533862427592509,-0.378906,-0.836426,0.444824
1533862427615448,-0.385742,-0.84375,0.445801
1533862427638386,-0.385742,-0.844727,0.446777
1533862427659363,-0.384766,-0.844727,0.445313
1533862427675288,-0.383301,-0.839355,0.439941
1533862427698238,-0.385254,-0.838867,0.442383
1533862427719170,-0.390137,-0.842285,0.443848
1533862427735131,-0.38623,-0.845703,0.442871
1533862427758066,-0.386719,-0.839844,0.453125
1533862427779010,-0.382324,-0.833984,0.443848
1533862427794968,-0.389648,-0.840332,0.444824
1533862427817906,-0.385254,-0.839355,0.443359
1533862427838850,-0.387695,-0.841797,0.4375
1533862427855812,-0.384277,-0.834473,0.445801
1533862427877746,-0.384766,-0.840332,0.444824
1533862427898707,-0.385742,-0.838379,0.442871
1533862427915660,-0.387695,-0.841309,0.443848
1533862427937589,-0.390137,-0.835938,0.439453
1533862427959531,-0.387207,-0.839355,0.443848
1533862427975495,-0.388184,-0.844727,0.437988
1533862427998426,-0.387207,-0.838867,0.441406
1533862428019368,-0.389648,-0.841797,0.440918
1533862428035401,-0.390625,-0.843262,0.447266
1533862428058340,-0.387695,-0.82666,0.444336
1533862428079291,-0.384766,-0.838867,0.44043
1533862428095240,-0.392578,-0.834961,0.447266
1533862428118180,-0.39209,-0.838867,0.444824
1533862428140124,-0.393066,-0.833496,0.446289
1533862428155086,-0.391113,-0.835938,0.437012
1533862428178021,-0.392578,-0.838867,0.436035
1533862428200958,-0.388184,-0.841797,0.446289
1533862428215918,-0.384766,-0.838867,0.446777
1533862428237859,-0.388672,-0.839355,0.437988
1533862428260797,-0.386719,-0.840332,0.437988
1533862428274760,-0.390625,-0.840332,0.437988
1533862428297700,-0.390625,-0.836914,0.442383
1533862428320638,-0.394531,-0.83252,0.445313
1533862428334601,-0.400879,-0.838379,0.43457
1533862428358537,-0.396973,-0.827637,0.444824
1533862428380480,-0.396973,-0.839355,0.436523
1533862428394444,-0.395508,-0.83252,0.442383
1533862428418376,-0.397461,-0.839355,0.436523
1533862428440321,-0.395996,-0.835938,0.443848
1533862428455278,-0.390625,-0.849121,0.435059
1533862428478230,-0.392578,-0.838867,0.438477
1533862428500158,-0.394531,-0.841797,0.447266
1533862428523097,-0.39502,-0.838867,0.441406
1533862428538057,-0.397949,-0.833984,0.436035
1533862428560995,-0.394531,-0.837891,0.444824
1533862428574958,-0.398438,-0.82666,0.444336
1533862428597896,-0.392578,-0.836914,0.438477
1533862428620835,-0.399902,-0.831543,0.450684
1533862428641779,-0.393066,-0.833008,0.439941
