timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864292203962,-2,-2,-1,-1,0,1,-1,0
1533864292203962,-2,-3,-1,0,-2,-1,-2,-2
1533864292215930,1,-2,-1,-1,0,-4,-2,-4
1533864292215930,-2,0,-1,1,-1,-1,-3,-2
1533864292224906,-2,0,1,-2,0,1,1,1
1533864292224906,0,-2,2,1,10,4,-2,-1
1533864292239869,-2,-2,-1,-3,-17,-8,-1,1
1533864292239869,0,-2,-1,-3,7,1,0,-2
1533864292240863,-2,-1,-1,-2,-15,-5,-1,-1
1533864292240863,-4,-2,-1,-2,-3,0,-1,-2
1533864292261988,-2,-1,-1,1,4,2,-3,-1
1533864292261988,-2,-1,-2,1,5,2,-2,1
1533864292263980,0,-1,-1,1,3,1,0,0
1533864292263980,-1,-1,-2,1,-1,0,0,-1
1533864292275963,-1,0,0,-1,0,1,-1,0
1533864292275963,0,-1,0,-1,-5,-5,-4,-2
1533864292290906,0,-2,-3,-3,3,-1,-1,0
1533864292290906,0,-1,-2,1,-1,-2,-1,-1
1533864292299883,0,-2,-2,-2,6,0,-1,0
1533864292299883,-3,0,-1,-4,-13,-5,0,-2
1533864292305870,-1,-1,-1,-1,1,-2,1,-2
1533864292305870,2,0,-1,2,8,4,-1,-1
1533864292329811,0,0,-2,-7,-15,-7,-2,0
1533864292329811,-2,0,0,1,0,3,1,-1
1533864292330803,-1,-2,-1,2,3,-4,-2,-3
1533864292330803,-2,-2,-3,-4,0,-4,0,-3
1533864292335790,-3,0,0,3,-7,1,-2,0
1533864292335790,1,-2,-1,2,18,-1,-5,-2
1533864292344765,-5,-2,-3,-12,-23,-4,2,-2
1533864292344765,-3,-1,-2,1,-2,1,0,0
1533864292359723,-1,-2,-2,-5,1,0,0,-2
1533864292359723,0,0,-2,0,-5,-4,-1,-1
1533864292365705,2,-1,0,4,12,2,-5,-1
1533864292365705,0,0,0,-2,-3,-3,-2,-3
1533864292381666,0,-1,0,2,-1,-2,1,0
1533864292381666,1,-1,-1,0,6,1,1,-2
1533864292383657,-1,-1,-3,-3,10,1,1,-1
1533864292383657,-1,2,1,-4,-17,-1,0,3
1533864292395626,-2,-2,-2,1,8,3,-1,0
1533864292395626,-2,-1,-1,-2,-11,-1,-3,0
1533864292404602,0,-2,-1,1,4,-3,-3,-2
1533864292404602,-1,-1,-2,-2,-11,-6,-1,-2
1533864292419565,-1,0,0,0,2,-4,1,-2
1533864292419565,1,-1,-2,-3,-1,2,2,-1
1533864292421557,-2,1,-1,0,-3,2,-2,-4
1533864292421557,1,-3,-3,0,-1,-1,-2,-2
1533864292442717,0,0,-1,2,3,2,-1,0
1533864292442717,-3,-1,0,0,-4,0,0,-1
1533864292443508,-1,-1,1,2,0,0,0,-1
1533864292443508,0,0,-1,-2,5,-1,0,0
1533864292455469,0,0,-3,-3,-11,-3,0,-1
1533864292455469,-1,-4,1,-3,1,-2,-1,-1
1533864292464457,-1,0,0,-1,-4,-3,0,-1
1533864292464457,-2,-4,-1,-1,5,-1,-1,-3
1533864292479405,-2,-1,-1,-2,-2,-1,-2,-4
1533864292479405,0,-1,-1,0,-4,-1,-3,-3
1533864292481406,0,-2,0,0,-2,-1,-1,-2
1533864292481406,-1,0,-1,-5,-11,-5,1,1
1533864292502515,0,-1,-2,0,5,0,-1,-1
1533864292502515,0,-2,-3,-1,-4,-2,-1,-1
1533864292503363,-1,-1,0,4,1,0,-4,1
1533864292503363,-1,-2,-3,0,2,0,-3,-2
1533864292515309,0,1,0,2,6,-4,1,-1
1533864292515309,-3,0,-1,-3,-10,1,0,-2
1533864292524285,1,-1,-1,0,-4,0,0,-1
1533864292524285,-1,1,1,2,3,2,0,0
1533864292547223,0,-1,-1,-2,-1,0,-4,0
1533864292547223,-1,-1,-2,-4,-9,-4,2,1
1533864292548218,-2,-2,-2,-3,-3,-3,-2,-1
1533864292548218,-2,0,0,0,0,-1,-1,0
1533864292562180,-1,-3,1,-1,5,1,-1,-1
1533864292562180,-1,-1,-1,0,6,0,-1,-1
1533864292563177,-2,-1,-3,-4,-7,-1,-2,0
1533864292563177,0,-2,-1,-1,-4,-4,-2,-2
1533864292576151,-1,0,-1,-2,0,3,-2,0
1533864292576151,-2,-1,0,-1,5,0,-1,-1
1533864292585119,-1,0,-1,-2,-6,-2,0,-3
1533864292585119,0,-2,-2,0,-1,-4,-4,-2
1533864292600210,-1,-3,-1,-1,-2,0,-1,-1
1533864292600210,-1,1,1,0,0,-2,-1,0
1533864292601076,0,-1,1,-1,2,-1,1,-1
1533864292601076,-3,-3,-4,-1,1,-4,-3,-3
1533864292622036,-1,-2,-3,-1,0,1,-2,-3
1533864292622036,0,0,-3,-2,0,1,2,2
1533864292624033,-2,-1,-2,-1,-1,-2,-3,-1
1533864292624033,-1,0,0,-2,-5,0,-1,1
1533864292644962,-2,-1,-2,0,0,-3,-2,-2
1533864292644962,-2,-2,-1,-1,-1,-4,-3,-2
1533864292645960,0,-1,-1,0,1,1,-1,0
1533864292645960,0,-1,2,0,2,-1,0,-1
1533864292659918,-2,-1,-3,-4,-16,-4,0,0
1533864292659918,0,-1,1,-2,-2,-3,-2,-1
1533864292660916,-3,-1,-3,0,2,0,-3,-2
1533864292660916,-1,-2,-1,-1,2,1,-3,-1
1533864292681865,-1,-1,0,-1,0,-2,1,-1
1533864292681865,-1,-2,-2,1,-2,-2,-1,-2
1533864292683854,-1,-3,-1,-4,0,0,1,-1
1533864292683854,0,0,0,2,4,1,-1,-1
1533864292695826,2,4,14,10,11,1,-2,-1
1533864292695826,-4,-10,-27,-13,-14,-9,-2,0
1533864292704840,-3,-2,1,-1,-8,-2,0,0
1533864292704840,-2,0,-2,-2,-7,-1,-1,-1
1533864292719915,-1,-2,-2,2,0,1,0,0
1533864292719915,0,2,5,3,6,2,-3,-1
1533864292720786,2,1,4,6,6,3,-2,-2
1533864292720786,-2,-4,-13,-9,-9,-7,-1,1
1533864292741703,1,1,2,-8,-1,-1,2,1
1533864292741703,-3,-3,-1,4,0,-1,-3,-3
1533864292743694,-2,-3,-8,-5,-6,-2,0,-3
1533864292743694,2,1,6,3,7,5,-2,-2
1533864292755663,-3,0,-5,-4,-15,-5,-3,1
1533864292755663,-1,0,4,1,-1,0,-1,-1
1533864292764639,0,0,2,1,1,-2,-2,0
1533864292764639,-2,-4,-1,0,0,-1,-1,0
1533864292779797,-4,-3,-6,-2,-1,0,-1,0
1533864292779797,2,0,3,0,0,1,0,-1
1533864292781602,0,-1,1,-2,2,0,0,2
1533864292781602,0,-2,0,-3,1,-2,0,-1
1533864292802617,1,0,1,-8,-5,1,0,0
1533864292802617,-1,0,4,5,1,-2,-5,-5
1533864292803535,-3,-5,-9,0,-3,0,1,0
1533864292803535,-2,-2,-4,0,-5,-4,0,0
1533864292815506,-2,-1,2,1,1,-1,1,-3
1533864292815506,0,1,6,-2,0,1,-2,-2
1533864292824507,1,1,-2,-2,1,0,0,0
1533864292824507,1,-2,-6,1,-2,0,-5,0
1533864292839438,-3,-1,-5,-2,-3,-1,-1,-3
1533864292839438,-1,0,-4,-2,-1,1,1,3
1533864292841433,-2,-2,0,-3,-1,-1,-1,-1
1533864292841433,-2,0,0,-2,-2,-1,0,-1
1533864292862559,-1,-4,-3,-2,3,-2,-4,-2
1533864292862559,-2,-1,-1,-2,-3,-3,-2,-2
1533864292863375,-1,0,0,-4,-3,-3,-2,-7
1533864292863375,1,0,0,2,-1,2,2,-4
1533864292875346,-1,0,-3,1,0,0,-1,-2
1533864292875346,-1,0,0,0,-1,0,-1,0
1533864292884318,0,-1,-1,-1,3,-3,-2,-1
1533864292884318,0,-1,0,-3,0,-3,-3,-2
1533864292899298,-3,-1,0,-2,-8,-4,-4,-4
1533864292899298,1,-4,-7,-3,-1,-2,-1,-1
1533864292901301,-1,-1,-2,1,-2,2,3,2
1533864292901301,-3,1,-1,2,1,-1,2,1
1533864292922226,0,-3,0,-3,3,0,-1,1
1533864292922226,-2,0,-1,-1,1,-1,0,-1
1533864292924211,-1,0,1,1,-3,0,-1,-1
1533864292924211,-1,0,0,0,2,2,4,1
1533864292944293,-2,1,4,1,4,0,-1,-4
1533864292944293,5,-1,6,-12,-5,-3,-5,4
1533864292946153,-7,-2,-5,-2,-3,0,-2,-18
1533864292946153,4,-9,-6,1,-3,-3,2,13
1533864292959126,3,-2,0,-1,-2,-3,-6,0
1533864292959126,11,5,-1,4,0,-2,0,3
1533864292966305,-22,-8,-6,-5,-6,-6,-9,-9
1533864292966305,-1,7,16,8,4,-6,-7,-9
1533864292982057,-8,-3,-13,-18,-2,1,7,2
1533864292982057,-22,-2,-7,-2,-4,6,8,1
1533864292984052,41,-12,2,-1,-2,-1,1,9
1533864292984052,0,-9,-7,0,-4,-3,-6,-3
1533864292996055,-32,-1,-9,-1,0,-8,-6,-6
1533864292996055,-4,7,9,1,3,2,0,-8
1533864293004995,-24,-20,6,-4,-1,-5,1,7
1533864293004995,57,27,-5,-5,-4,-3,1,13
1533864293026937,-1,6,3,9,3,-2,-12,-28
1533864293026937,6,2,-9,4,8,1,-6,-1
1533864293028932,-23,0,-12,9,1,1,5,15
1533864293028932,5,-4,4,-3,-2,-1,8,-17
1533864293041897,3,14,-6,6,5,6,2,-1
1533864293041897,-1,-3,23,7,0,8,13,-4
1533864293043907,25,-8,-25,-27,-13,-5,-12,11
1533864293043907,-35,-14,-35,-7,-7,-4,-9,3
1533864293055862,11,-5,-8,-1,-6,-5,-1,-2
1533864293055862,-10,-9,-8,-2,-2,-1,-5,-11
1533864293070823,-1,11,13,4,3,4,5,-7
1533864293070823,-14,-1,-21,-8,-2,0,2,-5
1533864293078809,-2,-7,24,-3,-1,-1,-1,4
1533864293078809,13,-2,5,1,2,-5,-4,5
1533864293085781,2,16,1,1,4,0,0,-2
1533864293085781,-10,-1,1,-8,-2,-1,-2,-4
1533864293101738,10,-2,16,-2,-13,-2,2,3
1533864293101738,-2,3,-28,-4,-6,-5,-1,8
1533864293103755,-6,7,7,4,2,2,1,-8
1533864293103755,-8,-16,14,-4,3,-1,-7,-13
1533864293124675,2,-2,-17,4,10,2,2,11
1533864293124675,4,-2,21,7,13,2,-2,1
1533864293126670,-5,-1,-23,-8,-29,-11,-8,-6
1533864293126670,1,5,21,1,-11,2,2,6
1533864293146756,1,0,-3,0,-8,2,3,4
1533864293146756,-4,-2,-8,-1,-3,-2,-6,-6
1533864293154596,1,0,16,8,19,1,-6,-10
1533864293154596,1,5,5,3,11,0,3,5
1533864293161795,0,-3,-4,-2,5,0,3,3
1533864293161795,-3,-1,-5,1,-4,-6,-1,-5
1533864293163571,0,-2,7,2,0,1,5,9
1533864293163571,-3,0,4,-2,-9,-1,-1,-2
1533864293184717,-3,-3,-9,-6,-3,-2,2,1
1533864293184717,-4,-8,-10,-8,-8,-3,-1,-2
1533864293186547,0,0,-7,-4,-4,0,-2,-3
1533864293186547,-6,-1,-3,1,-3,-1,-2,-4
1533864293198478,3,-3,3,-1,3,-3,-2,0
1533864293198478,-1,-1,0,-5,-3,-3,0,-4
1533864293207454,0,-1,-2,1,0,-2,-1,-3
1533864293207454,-1,1,0,2,7,-1,-3,-1
1533864293222415,-2,-3,2,0,-5,-1,-3,0
1533864293222415,-2,-4,-4,-6,-6,-3,-4,-1
1533864293223411,3,2,2,8,32,6,1,-2
1533864293223411,1,-2,4,5,20,7,-2,0
1533864293251350,-5,0,-6,-14,-45,-15,-3,-3
1533864293251350,-5,1,-4,-4,0,3,4,1
1533864293260313,-2,-2,3,1,4,-1,-1,-2
1533864293260313,-1,-4,2,0,-16,-5,0,-1
1533864293261310,-1,-4,-9,-2,-13,1,-3,-1
1533864293261310,-1,-1,-1,-2,-3,-3,0,-3
1533864293274279,1,-2,0,-2,8,3,-2,-1
1533864293274279,-1,-2,-2,0,12,1,-3,1
1533864293281475,-2,1,2,4,18,0,2,0
1533864293281475,0,-3,-1,2,-4,0,2,1
1533864293290234,3,3,4,-3,-5,-1,1,0
1533864293290234,-5,-1,-3,-3,-10,-4,1,-2
1533864293304195,-2,0,1,-2,1,-3,-2,-3
1533864293304195,1,0,4,1,6,1,-1,3
1533864293306191,1,-2,4,-3,-9,-2,-1,-2
1533864293306191,-4,-4,-10,-6,-8,-2,-3,-2
1533864293327137,-1,-2,-3,2,6,1,0,-1
1533864293327137,-2,-3,-1,-4,0,-2,-2,-1
1533864293329156,-1,1,0,-3,-9,-2,-1,-1
1533864293329156,-2,3,3,2,-8,-1,0,2
1533864293342094,-2,-3,-5,4,4,-4,-7,-8
1533864293342094,-1,-3,-3,1,-6,-5,-3,-4
1533864293344089,0,-1,-2,-1,-4,4,3,8
1533864293344089,-2,0,1,-1,1,1,1,-1
1533864293365033,1,-2,-1,2,4,3,2,1
1533864293365033,1,1,-3,0,-1,-9,-9,-10
1533864293366030,-2,-2,-6,1,-1,-4,2,-1
1533864293366030,0,0,-1,-1,10,6,4,1
1533864293378001,2,1,7,1,4,3,1,2
1533864293378001,2,-1,-3,-2,-6,-1,0,1
1533864293386974,-4,-7,-17,-7,-11,-9,-7,-4
1533864293386974,1,-1,-2,1,-4,-5,-6,-4
1533864293401935,0,-2,0,0,-1,-1,-2,-1
1533864293401935,0,0,0,3,20,3,-1,-1
1533864293403929,1,2,2,-2,-4,-4,1,-1
1533864293403929,-2,1,-1,-3,-17,2,2,0
1533864293424872,-2,-2,-2,-2,12,-1,-2,-3
1533864293424872,0,2,7,-4,-9,0,-2,3
1533864293425874,-1,2,3,0,-4,1,0,-1
1533864293425874,-2,-8,-5,-2,18,-1,-2,-3
1533864293437839,-1,-4,-11,-5,-12,-3,0,-2
1533864293437839,-1,-2,-3,-4,-26,-4,-1,-1
1533864293446814,0,-1,2,1,4,0,-1,-2
1533864293446814,1,0,2,-2,-8,-2,-6,1
1533864293461775,1,0,2,5,9,0,-5,-1
1533864293461775,-2,-1,3,3,12,3,3,-2
1533864293463769,-2,-4,-4,-1,-6,-6,-2,-4
1533864293463769,0,1,1,-2,-1,0,4,3
1533864293484716,-1,0,-1,-3,6,2,4,4
1533864293484716,-2,0,-4,-2,2,0,2,0
1533864293485715,0,1,1,0,-9,-1,0,-2
1533864293485715,1,-2,-6,-4,0,-4,-3,-5
1533864293498838,-1,-1,1,1,-6,-2,-1,-1
1533864293498838,-1,-1,-2,-2,-3,-1,-2,0
1533864293513652,-1,-3,-1,-1,5,0,-2,0
1533864293513652,-2,-2,-2,2,0,-3,-3,-1
1533864293522621,0,-2,2,0,-1,-2,-1,-2
1533864293522621,-2,0,3,4,8,-1,0,-1
1533864293523609,-1,-2,0,2,-3,3,-2,0
1533864293523609,-1,1,1,-2,-3,-3,-2,-3
1533864293552666,-1,0,0,-1,-11,-1,2,1
1533864293552666,-3,-1,-3,-2,-7,-5,-2,1
1533864293553528,-3,-1,0,0,7,4,2,0
1533864293553528,0,2,-2,-5,-19,-6,-1,-1
1533864293567626,-1,-2,-1,1,3,-2,0,-3
1533864293567626,-1,-4,-5,-3,0,-3,1,-2
1533864293568489,0,1,-1,-1,-5,1,0,1
1533864293568489,-3,-3,-4,5,10,0,-1,-3
1533864293582669,1,-2,-4,-2,13,0,-3,-2
1533864293582669,-2,0,-2,-5,-12,-4,-2,0
1533864293583456,0,-1,1,0,-5,-4,-3,-2
1533864293583456,-4,-1,2,0,-2,3,-1,-3
1533864293604393,2,0,0,0,5,0,-1,-1
1533864293604393,-1,-1,-2,2,3,0,-2,-3
1533864293606398,0,2,1,-4,0,-1,0,-2
1533864293606398,-2,-3,-3,1,-2,-1,0,0
1533864293618355,-1,-3,2,-3,-9,-3,-2,0
1533864293618355,-1,-1,-5,-8,3,1,-3,0
1533864293627331,-1,-2,-2,0,-3,-5,-2,-2
1533864293627331,0,0,0,-2,-3,0,1,-1
1533864293642298,0,-1,-1,-1,-1,0,0,-1
1533864293642298,0,-1,2,3,9,1,1,0
1533864293643289,0,-1,-2,0,-8,-4,-1,0
1533864293643289,0,-1,-3,-6,-12,-5,-2,0
1533864293664232,-2,0,0,-1,-3,1,0,-2
1533864293664232,-1,0,0,0,3,3,-1,0
1533864293666228,-3,-2,-5,0,1,1,-2,-2
1533864293666228,-1,0,0,2,9,3,-1,-2
1533864293678195,-1,-1,2,-2,-8,-6,-2,-2
1533864293678195,-1,-5,-4,-4,-6,-4,-1,-2
1533864293702267,0,-2,-3,-4,9,1,-1,-3
1533864293702267,-2,-2,-1,-1,0,0,-2,1
1533864293703156,-2,3,-3,-2,-14,1,-2,-2
1533864293703156,0,2,0,1,4,1,-1,0
1533864293708177,-1,-2,0,0,1,-4,-2,-1
1533864293708177,1,0,-1,-1,0,-3,-1,-2
1533864293725073,-2,0,0,0,6,0,1,0
1533864293725073,-2,0,1,-1,-10,-4,-4,0
1533864293726067,-1,-2,-2,-2,-4,0,-3,3
1533864293726067,0,-1,0,-1,7,0,-2,-2
1533864293738081,-2,-2,1,-1,-10,0,-2,-1
1533864293738081,-1,-2,-5,-2,-7,-1,2,-2
1533864293747012,-1,-2,0,2,0,-2,2,-2
1533864293747012,-2,-3,-2,0,1,3,0,-1
1533864293762065,1,-2,0,0,1,0,-3,0
1533864293762065,-1,-1,1,0,12,1,-3,-3
1533864293763975,-3,0,0,-2,-11,-3,-3,0
1533864293763975,0,-1,-1,0,-3,-1,-1,0
1533864293784914,-1,-1,-3,-2,2,-2,-2,-1
1533864293784914,0,-1,1,2,-3,-3,0,0
1533864293785908,-1,-2,-4,-1,-4,-2,0,0
1533864293785908,0,1,1,1,0,-1,1,-1
1533864293797875,0,-2,-5,-2,-1,-1,-1,-1
1533864293797875,-1,-2,-1,-5,-5,0,3,0
1533864293806854,-1,0,0,-1,3,0,0,-1
1533864293806854,-1,-3,-6,-4,-6,-3,-2,0
1533864293821816,-1,4,1,-4,-1,-1,-4,-2
1533864293821816,-2,-2,-3,-2,-2,-1,0,-3
1533864293823833,-3,-4,-2,-2,-7,-4,-5,-4
1533864293823833,0,1,2,-1,6,1,2,2
1533864293844753,0,1,3,3,-2,-2,0,0
1533864293844753,-2,-2,-4,-3,4,-2,-6,-1
1533864293845747,-2,-1,-2,-4,-12,-8,0,-1
1533864293845747,-1,-1,2,1,13,3,-1,-1
1533864293858713,-1,-5,-8,-3,-6,-4,-2,-3
1533864293858713,-1,0,-2,-4,-23,-6,1,0
1533864293867720,-1,-2,-5,1,15,6,0,-1
1533864293867720,-1,0,1,-2,-7,-6,-4,-3
1533864293881843,-1,1,3,2,1,-3,1,-1
1533864293881843,-1,-4,-2,5,14,2,-1,0
1533864293889630,0,0,-3,0,0,1,-2,-1
1533864293889630,-4,1,0,1,2,2,1,1
1533864293904591,2,0,-2,-2,-1,0,-4,0
1533864293904591,2,-9,-3,1,-5,-3,-1,2
1533864293906617,-7,11,7,3,0,1,-1,-3
1533864293906617,0,-4,3,-1,-2,-2,-1,-2
1533864293918555,-3,-7,-8,-1,-1,-4,-1,-2
1533864293918555,2,1,1,0,-7,-1,-3,-3
1533864293934511,2,-3,-8,-6,18,-1,2,2
1533864293934511,-1,-3,-5,-4,-14,2,0,-1
1533864293941494,-3,1,-3,0,9,6,3,1
1533864293941494,-1,4,2,3,2,1,2,0
1533864293948472,2,4,15,1,-3,2,2,0
1533864293948472,-2,-5,-14,-1,-6,-5,-4,-3
1533864293964429,-3,-10,-7,-3,-1,-4,-3,-6
1533864293964429,-2,1,2,0,0,1,0,0
1533864293966424,2,0,5,2,3,-1,-3,-4
1533864293966424,3,1,6,-5,-3,-1,-1,11
1533864293986371,-13,0,-3,-2,-11,-2,3,-3
1533864293986371,-2,3,-5,-3,-2,-1,-4,1
1533864293987369,-2,-7,-5,-11,-9,-3,-1,-10
1533864293987369,0,1,3,0,2,-1,-7,-10
1533864294000368,1,-3,0,1,1,-1,-3,12
1533864294000368,0,4,8,1,-2,-3,-1,-1
1533864294009336,-4,-8,-5,3,2,3,0,-7
1533864294009336,-2,-2,-3,1,0,0,2,-1
1533864294024270,-2,4,5,-2,-3,-1,-5,-4
1533864294024270,1,1,-3,0,-9,-2,0,3
1533864294024270,-1,2,-4,0,-6,-1,-4,-9
1533864294024270,-3,-4,-3,3,-1,-5,-1,-2
1533864294046214,1,0,0,1,2,2,2,-6
1533864294046214,2,-1,6,-3,2,0,-1,11
1533864294047208,-1,-7,-5,2,-2,-2,-3,-2
1533864294047208,4,4,-1,1,-2,-2,-3,7
1533864294070147,-3,12,2,-2,2,-4,-1,3
1533864294070147,-6,-29,-12,0,5,-1,-3,-18
1533864294070147,1,-4,-7,-6,0,-1,-1,0
1533864294070147,-3,0,0,-4,-16,-2,2,5
1533864294084301,4,3,11,-2,2,0,-1,-11
1533864294084301,2,8,-5,-1,1,3,-2,-2
1533864294085144,-5,-4,-3,-5,-7,-4,-4,7
1533864294085144,0,-4,-4,1,11,4,1,-6
1533864294106051,1,-4,-2,-5,-19,-4,0,5
1533864294106051,-3,3,4,-1,13,3,1,-2
1533864294107061,2,0,1,2,-6,3,1,8
1533864294107061,-3,-1,0,-3,-1,-3,-2,-7
1533864294122008,-2,-1,-2,3,7,0,-4,0
1533864294122008,1,0,-2,-3,-6,-2,0,2
1533864294128989,-2,1,0,1,2,-2,-2,-4
1533864294128989,-1,-1,2,1,0,-3,1,-3
1533864294144050,-1,-4,-5,-2,-1,-3,-2,0
1533864294144050,0,-1,-4,-5,-4,-2,-3,-4
1533864294145046,0,0,0,-3,-4,0,-1,1
1533864294145046,-3,-1,1,0,-2,-1,-2,-4
1533864294165993,0,-5,-1,-1,3,3,-2,0
1533864294165993,-1,1,2,-1,-4,-1,-2,-1
1533864294166991,-2,-4,-9,-5,-2,-3,-1,-1
1533864294166991,-1,-2,-1,0,-1,-1,0,0
1533864294181191,0,-3,-4,2,1,-1,1,-3
1533864294181191,-4,-1,0,2,-4,-6,-4,-5
1533864294189167,1,1,-6,-1,2,1,-1,3
1533864294189167,-2,-1,-3,2,0,1,-1,-2
1533864294204127,1,0,1,0,0,0,-2,-2
1533864294204127,-2,0,2,3,-1,-1,-2,0
1533864294205124,-1,-1,2,1,0,-1,2,2
1533864294205124,-2,-2,0,-4,-6,-4,-2,-2
1533864294226068,1,0,-1,0,0,-2,0,-2
1533864294226068,-1,-4,-6,-5,-6,-3,1,-2
1533864294227065,0,1,1,1,1,1,-1,-1
1533864294227065,-2,-1,-1,0,1,1,0,-1
1533864294241027,0,-4,-2,-1,1,1,0,-1
1533864294241027,-2,-1,-1,0,-3,0,-1,-1
1533864294249040,0,0,0,-1,-2,-3,-2,1
1533864294249040,0,2,0,0,1,1,-1,1
1533864294263988,0,-2,-2,-2,-1,-1,-1,-4
1533864294263988,-1,0,0,2,0,2,1,2
1533864294264963,-3,-1,1,1,-2,0,-4,-15
1533864294264963,1,-2,-3,-1,1,-1,0,-3
1533864294286936,-1,1,-2,-4,-3,-2,-1,1
1533864294286936,-2,-2,-2,-3,-3,0,-2,-4
1533864294286936,0,0,1,-1,2,-1,1,1
1533864294286936,-1,-4,-7,-2,-4,-2,-1,-2
1533864294301865,-3,-1,1,1,-2,-1,-2,-6
1533864294301865,0,0,2,0,1,-2,-2,0
1533864294308849,1,-2,-5,-2,-3,-2,2,9
1533864294308849,-2,-3,-3,-4,0,-3,0,-2
1533864294323810,-3,0,-1,-4,0,-1,-1,-8
1533864294323810,2,0,1,-2,-3,0,-2,5
1533864294324804,0,-1,0,1,2,1,-3,-1
1533864294324804,-3,-2,-2,-2,-3,1,0,0
1533864294346754,0,-1,-1,-1,0,1,2,0
1533864294346754,-4,-1,1,0,2,-1,-1,-7
1533864294346754,-1,0,1,0,-2,-1,-1,2
1533864294346754,2,-2,0,-1,-2,0,-3,7
1533864294361708,-5,-3,-2,3,0,-4,-2,-2
1533864294361708,-1,-1,-4,-4,-3,-1,0,0
1533864294361708,-2,0,0,-2,-2,-2,-1,-2
1533864294361708,1,-2,-2,-1,-2,-2,-2,-1
1533864294383666,1,-2,-2,0,-3,-2,-2,5
1533864294383666,-3,-2,-5,-3,-1,-2,0,-4
1533864294384643,1,0,3,2,0,-1,1,0
1533864294384643,-3,0,-2,-4,1,-1,-4,-5
1533864294406584,-2,-2,-4,-1,0,0,1,-1
1533864294406584,-1,-1,-3,-2,-4,-1,-3,-1
1533864294407583,0,0,1,0,-2,-1,-2,0
1533864294407583,-3,0,2,1,-1,-3,-1,-3
1533864294421547,-1,-2,-2,-2,-1,-1,0,0
1533864294421547,0,-1,1,0,0,1,-1,0
1533864294422554,-2,-1,-1,-2,0,1,-2,3
1533864294422554,0,1,1,-1,0,-1,-3,-8
1533864294443488,-1,0,0,-1,-1,-1,-1,-2
1533864294443488,-2,-2,-1,0,0,-3,-2,-1
1533864294444485,-2,-2,-3,-1,1,-2,-2,-4
1533864294444485,-2,-1,-1,0,0,-1,1,1
1533864294466425,0,-1,0,-2,0,0,1,0
1533864294466425,-3,1,-2,-2,-1,-1,-2,-7
1533864294467423,-1,-2,0,2,-1,-3,-2,5
1533864294467423,-1,-2,-6,-7,-3,-2,-3,-4
1533864294489363,0,0,1,-3,1,-2,-2,-4
1533864294489363,2,-1,0,2,-2,-1,-1,-1
1533864294490361,-3,-2,-2,0,-2,-4,-1,-4
1533864294490361,1,1,0,0,-1,-1,1,0
1533864294504323,-3,-1,-2,-1,-1,1,-1,1
1533864294504323,-1,-3,0,-1,-1,-2,-1,-1
1533864294504323,0,-2,0,0,-1,-1,-2,1
1533864294504323,-3,-2,0,1,0,0,-1,-2
1533864294526266,-1,-2,-2,-1,-2,0,-1,1
1533864294526266,0,2,-2,-2,1,2,0,2
1533864294527263,0,0,0,-2,1,2,-1,-2
1533864294527263,-1,-1,0,-2,-1,0,-2,1
1533864294541225,-1,-1,-3,-3,-4,-4,-2,-4
1533864294541225,0,-3,-1,-2,-6,-4,-3,0
1533864294542222,-1,-2,-1,-4,0,3,5,2
1533864294542222,0,0,-1,1,1,1,0,1
1533864294564167,0,-1,0,0,0,1,-2,0
1533864294564167,-1,-2,0,0,2,-3,-3,-1
1533864294564167,-2,0,-1,-3,-2,-6,-2,-6
1533864294564167,-1,-1,-2,-1,-1,-1,-1,-3
1533864294586265,0,-1,-1,0,0,-1,-2,0
1533864294586265,-1,1,0,-4,-3,0,0,2
1533864294587248,-3,-2,-3,2,-2,-4,-3,-10
1533864294587248,-2,-3,-5,-4,-3,-2,-1,-2
1533864294601209,2,1,0,1,1,0,-3,-3
1533864294601209,0,-2,0,0,1,1,0,2
1533864294602203,0,-3,-1,-2,-2,1,-1,0
1533864294602203,-1,-2,2,-1,-2,1,-1,0
1533864294624148,-3,-1,-1,-4,-2,-2,-1,1
1533864294624148,-1,0,-2,0,-1,1,-1,-4
1533864294625150,-1,1,-1,0,0,-1,-1,3
1533864294625150,-3,0,-2,0,-2,-2,-3,-6
1533864294646087,-1,-1,0,-6,-5,-4,-2,-4
1533864294646087,-2,-3,-2,-1,1,1,1,-3
1533864294647084,0,-1,2,-1,3,3,-1,0
1533864294647084,2,-2,-2,-3,0,-2,-1,3
1533864294661049,-1,-1,1,1,1,0,-1,-1
1533864294661049,-3,-2,-1,1,-3,-1,-3,-4
1533864294669028,0,-1,-2,-3,-3,-2,-1,-3
1533864294669028,-3,0,2,1,-1,-1,-2,1
1533864294683988,4,0,-2,-4,-2,-2,0,5
1533864294683988,1,-2,-2,-3,-1,-2,0,-1
1533864294684982,0,-1,-2,-1,0,1,-1,-3
1533864294684982,-1,0,-1,0,0,0,-1,0
1533864294706926,-2,-2,-5,-2,1,0,-1,0
1533864294706926,1,1,1,1,-1,1,-1,3
1533864294706926,-1,-1,-2,2,-2,-4,-1,-1
1533864294706926,-1,-1,-1,-5,-3,-3,-3,-4
1533864294720886,-2,-2,-1,-1,-1,-3,0,2
1533864294720886,1,-1,-1,-1,1,-2,0,-1
