timestamp,roll,pitch,yaw
1533864229015768,-0.904648,-0.135244,-1.38891
1533864229036711,-0.905262,-0.137507,-1.38922
1533864229057851,-0.904349,-0.139912,-1.38967
1533864229075608,-0.902939,-0.141393,-1.39017
1533864229095557,-0.90117,-0.14276,-1.39042
1533864229117501,-0.898517,-0.143498,-1.39084
1533864229135461,-0.896395,-0.143251,-1.3915
1533864229155394,-0.895847,-0.143443,-1.3925
1533864229185315,-0.89587,-0.143426,-1.39306
1533864229195288,-0.89493,-0.143035,-1.3931
1533864229216231,-0.892222,-0.143445,-1.39309
1533864229237196,-0.88919,-0.144095,-1.39325
1533864229255133,-0.886296,-0.144745,-1.39328
1533864229276071,-0.884332,-0.145234,-1.3935
1533864229298018,-0.882876,-0.14557,-1.39324
1533864229315964,-0.881337,-0.145546,-1.39293
1533864229336909,-0.88086,-0.145295,-1.39305
1533864229357858,-0.880376,-0.144992,-1.39248
1533864229375804,-0.879312,-0.145222,-1.39203
1533864229396749,-0.878294,-0.145284,-1.39185
1533864229417695,-0.877894,-0.14509,-1.3918
1533864229435644,-0.877428,-0.144833,-1.39139
1533864229456588,-0.876467,-0.144909,-1.39086
1533864229477548,-0.874283,-0.145243,-1.39001
1533864229495485,-0.871996,-0.145549,-1.38932
1533864229518424,-0.870539,-0.14559,-1.38883
1533864229537373,-0.870358,-0.145827,-1.38831
1533864229555325,-0.870897,-0.145833,-1.38776
1533864229578262,-0.871537,-0.145684,-1.38712
1533864229597219,-0.871567,-0.14535,-1.38637
1533864229615166,-0.87118,-0.145085,-1.38617
1533864229638104,-0.871352,-0.144801,-1.38599
1533864229658073,-0.871457,-0.14483,-1.38583
1533864229676002,-0.871298,-0.144668,-1.38548
1533864229697946,-0.870296,-0.144664,-1.38516
1533864229717890,-0.869172,-0.144586,-1.38483
1533864229742822,-0.868561,-0.144403,-1.38472
1533864229757783,-0.868922,-0.144253,-1.38489
1533864229777730,-0.869992,-0.144199,-1.38472
1533864229795692,-0.870646,-0.143907,-1.38433
1533864229817624,-0.870646,-0.143907,-1.38433
1533864229837570,-0.870375,-0.143973,-1.38422
1533864229854528,-0.870192,-0.143955,-1.38417
1533864229877504,-0.870192,-0.143955,-1.38417
1533864229898406,-0.870741,-0.143634,-1.38394
1533864229914382,-0.870814,-0.143438,-1.38422
1533864229937303,-0.870641,-0.143094,-1.38449
1533864229958248,-0.871016,-0.142803,-1.38491
1533864229974411,-0.871266,-0.142507,-1.38494
1533864229997143,-0.871266,-0.142507,-1.38494
1533864230018087,-0.87115,-0.142805,-1.38477
1533864230035042,-0.870586,-0.143335,-1.38437
1533864230056995,-0.869926,-0.144138,-1.38436
1533864230077935,-0.869302,-0.145099,-1.3843
1533864230094881,-0.868509,-0.1459,-1.38444
1533864230116824,-0.86764,-0.145644,-1.38444
1533864230138915,-0.864477,-0.145264,-1.38485
1533864230154724,-0.861448,-0.146028,-1.38466
1533864230177660,-0.859475,-0.148094,-1.38319
1533864230198605,-0.861008,-0.150557,-1.38015
1533864230214563,-0.862159,-0.152357,-1.37815
1533864230237502,-0.863362,-0.153187,-1.37783
1533864230258444,-0.865823,-0.153135,-1.37807
1533864230274408,-0.867391,-0.152529,-1.37864
1533864230297342,-0.867677,-0.152436,-1.37931
1533864230319283,-0.866845,-0.152313,-1.38036
1533864230334243,-0.866161,-0.151981,-1.3819
1533864230357182,-0.866519,-0.15162,-1.38324
1533864230378125,-0.867831,-0.151387,-1.38394
1533864230395079,-0.869251,-0.150743,-1.38447
1533864230417020,-0.869762,-0.150009,-1.38476
1533864230438972,-0.871269,-0.149095,-1.38544
1533864230454919,-0.872604,-0.148537,-1.38592
1533864230476882,-0.87353,-0.148554,-1.38603
1533864230499801,-0.874085,-0.14835,-1.38611
1533864230514767,-0.875766,-0.147291,-1.38584
1533864230536703,-0.877107,-0.146988,-1.38585
1533864230559638,-0.877817,-0.14683,-1.38597
1533864230574616,-0.878756,-0.14608,-1.38641
1533864230597540,-0.879873,-0.145925,-1.38612
1533864230619581,-0.88043,-0.145722,-1.38621
1533864230634438,-0.880814,-0.144801,-1.38617
1533864230657381,-0.881582,-0.144027,-1.38603
1533864230679320,-0.881778,-0.1446,-1.38585
1533864230694278,-0.882279,-0.145707,-1.38574
1533864230717219,-0.883558,-0.146345,-1.3857
1533864230740155,-0.884382,-0.145958,-1.38559
1533864230754120,-0.884382,-0.145958,-1.38559
1533864230777071,-0.884382,-0.145958,-1.38559
1533864230799997,-0.884261,-0.146135,-1.38511
1533864230813961,-0.883332,-0.146118,-1.38499
1533864230836898,-0.882779,-0.145436,-1.38492
1533864230865821,-0.882779,-0.145436,-1.38492
1533864230873798,-0.882306,-0.145437,-1.38459
1533864230897737,-0.880758,-0.145051,-1.38442
1533864230919676,-0.878542,-0.144471,-1.38449
1533864230933641,-0.877095,-0.144052,-1.3851
1533864230957573,-0.877481,-0.143437,-1.38585
1533864230980517,-0.878188,-0.143347,-1.38557
1533864231000460,-0.878101,-0.143683,-1.38504
1533864231017414,-0.877508,-0.143797,-1.38461
1533864231039355,-0.878127,-0.143415,-1.38389
1533864231060517,-0.878328,-0.144173,-1.38364
1533864231077472,-0.879131,-0.144811,-1.38327
1533864231099413,-0.878804,-0.145118,-1.38304
1533864231120357,-0.878106,-0.145204,-1.38277
1533864231137328,-0.878475,-0.145492,-1.3824
1533864231160251,-0.87911,-0.145731,-1.38107
1533864231182209,-0.879367,-0.14594,-1.38016
1533864231197157,-0.878568,-0.145944,-1.37882
1533864231220104,-0.877787,-0.146504,-1.37724
1533864231248022,-0.875664,-0.147122,-1.37613
1533864231257075,-0.87412,-0.147326,-1.37518
1533864231279931,-0.873008,-0.147691,-1.37432
1533864231300874,-0.872349,-0.147869,-1.3744
1533864231316832,-0.871954,-0.147352,-1.37467
1533864231339770,-0.871765,-0.146569,-1.37547
1533864231360718,-0.871607,-0.145689,-1.37669
1533864231377668,-0.872353,-0.144592,-1.37793
1533864231405642,-0.873936,-0.143663,-1.37883
1533864231422548,-0.874942,-0.142781,-1.37916
1533864231437509,-0.875223,-0.142014,-1.37921
1533864231459452,-0.87567,-0.14122,-1.37916
1533864231482390,-0.876637,-0.141134,-1.37914
1533864231497360,-0.877923,-0.142136,-1.37896
1533864231519290,-0.877923,-0.142136,-1.37896
1533864231542229,-0.87758,-0.141956,-1.37856
1533864231556205,-0.877895,-0.142485,-1.37808
1533864231580128,-0.878849,-0.142606,-1.37744
1533864231602072,-0.878973,-0.14268,-1.37744
1533864231617031,-0.87863,-0.1425,-1.37704
1533864231639982,-0.878197,-0.14254,-1.37581
1533864231661908,-0.876891,-0.143212,-1.37456
1533864231684848,-0.875641,-0.143575,-1.37384
1533864231699811,-0.87554,-0.143801,-1.37353
1533864231722746,-0.87554,-0.143801,-1.37353
1533864231736708,-0.874144,-0.143658,-1.37386
1533864231759647,-0.872967,-0.143179,-1.37458
1533864231782613,-0.872967,-0.143179,-1.37458
1533864231796562,-0.872967,-0.143179,-1.37458
1533864231819509,-0.872967,-0.143179,-1.37458
1533864231842428,-0.873068,-0.142953,-1.37489
1533864231856402,-0.873694,-0.142481,-1.37564
1533864231885314,-0.8743,-0.14171,-1.37671
1533864231902266,-0.87522,-0.140774,-1.37775
1533864231923209,-0.876527,-0.139864,-1.37784
1533864231940164,-0.876433,-0.139764,-1.37785
1533864231962113,-0.876433,-0.139764,-1.37785
1533864231983068,-0.876399,-0.139606,-1.37791
1533864232000006,-0.877631,-0.139711,-1.37809
1533864232022023,-0.879001,-0.140444,-1.37804
1533864232042893,-0.879877,-0.140951,-1.37757
1533864232059845,-0.879817,-0.141073,-1.37714
1533864232082785,-0.880525,-0.140981,-1.37687
1533864232103742,-0.881089,-0.141212,-1.37641
1533864232119698,-0.881028,-0.141402,-1.37559
1533864232142623,-0.879597,-0.141489,-1.37473
1533864232163570,-0.878834,-0.142027,-1.37372
1533864232179528,-0.878437,-0.142599,-1.37281
1533864232202464,-0.878484,-0.143194,-1.37221
1533864232223615,-0.878696,-0.143693,-1.37189
1533864232240362,-0.87813,-0.143973,-1.37195
1533864232262304,-0.877339,-0.143894,-1.37209
1533864232283251,-0.876779,-0.143917,-1.37208
1533864232300217,-0.876691,-0.144001,-1.37202
1533864232322143,-0.876691,-0.144001,-1.37202
1533864232343281,-0.876691,-0.144001,-1.37202
1533864232359044,-0.876537,-0.143888,-1.37237
1533864232381989,-0.876549,-0.143679,-1.373
1533864232404921,-0.87695,-0.14336,-1.37344
1533864232419881,-0.876826,-0.143286,-1.37344
1533864232441823,-0.875918,-0.143387,-1.3731
1533864232464761,-0.875482,-0.143483,-1.3731
1533864232479721,-0.875482,-0.143483,-1.3731
1533864232502660,-0.875482,-0.143483,-1.3731
1533864232524601,-0.875241,-0.14359,-1.37262
1533864232539572,-0.875241,-0.14359,-1.37262
1533864232562499,-0.875211,-0.143617,-1.37261
1533864232584442,-0.875211,-0.143617,-1.37261
1533864232599427,-0.875335,-0.143691,-1.37261
1533864232622340,-0.875164,-0.143091,-1.3728
1533864232645284,-0.874187,-0.142878,-1.37258
1533864232659241,-0.873251,-0.14287,-1.37301
1533864232682191,-0.873916,-0.142809,-1.37324
1533864232705144,-0.873717,-0.14261,-1.3738
1533864232719081,-0.873425,-0.1418,-1.37476
1533864232742020,-0.874036,-0.141146,-1.37613
1533864232764959,-0.87627,-0.140876,-1.37625
1533864232778920,-0.877368,-0.140228,-1.37581
1533864232801875,-0.877635,-0.139977,-1.37599
1533864232824799,-0.878312,-0.140286,-1.37609
1533864232838763,-0.87979,-0.141046,-1.37588
1533864232862719,-0.880329,-0.141932,-1.37533
1533864232884641,-0.880369,-0.142342,-1.3748
1533864232905583,-0.880362,-0.142667,-1.37448
1533864232922537,-0.880863,-0.142836,-1.37367
1533864232944512,-0.880868,-0.143223,-1.37243
1533864232965426,-0.880609,-0.143352,-1.37139
1533864232982380,-0.879942,-0.143481,-1.37076
1533864233004320,-0.879718,-0.143633,-1.37045
1533864233026409,-0.879896,-0.143975,-1.37018
1533864233042217,-0.88041,-0.144446,-1.3696
1533864233072144,-0.880636,-0.144872,-1.36913
1533864233086121,-0.880201,-0.145035,-1.36875
1533864233102060,-0.879919,-0.145244,-1.36839
1533864233125014,-0.879919,-0.145244,-1.36839
1533864233145950,-0.879801,-0.145355,-1.36831
1533864233161901,-0.879801,-0.145355,-1.36831
1533864233184835,-0.879289,-0.145463,-1.3681
1533864233205783,-0.878517,-0.145123,-1.36764
1533864233222735,-0.877038,-0.144948,-1.36706
1533864233250669,-0.876279,-0.145355,-1.36682
1533864233265623,-0.876279,-0.145355,-1.36682
1533864233282575,-0.876191,-0.145439,-1.36676
1533864233304516,-0.876191,-0.145439,-1.36676
1533864233327454,-0.876191,-0.145439,-1.36676
1533864233342414,-0.876191,-0.145439,-1.36676
1533864233364358,-0.876191,-0.145439,-1.36676
1533864233387311,-0.87509,-0.145155,-1.36654
1533864233402254,-0.873646,-0.145003,-1.36668
1533864233425228,-0.872662,-0.144983,-1.36691
1533864233447135,-0.871786,-0.14499,-1.36699
1533864233461178,-0.867977,-0.144908,-1.36833
1533864233485033,-0.866764,-0.145529,-1.36949
1533864233506976,-0.866357,-0.146785,-1.37027
1533864233521935,-0.866757,-0.145717,-1.36994
1533864233544872,-0.864941,-0.145255,-1.36867
1533864233567813,-0.862734,-0.14768,-1.36841
1533864233581777,-0.860763,-0.148617,-1.36796
1533864233604739,-0.86087,-0.148678,-1.36671
1533864233627651,-0.862896,-0.149247,-1.36549
1533864233641629,-0.865164,-0.149376,-1.36507
1533864233664554,-0.867461,-0.149034,-1.36467
1533864233687518,-0.869701,-0.149121,-1.36461
1533864233701455,-0.871568,-0.149689,-1.3646
1533864233724396,-0.872461,-0.1501,-1.36506
1533864233747332,-0.872828,-0.149804,-1.36548
1533864233761293,-0.872038,-0.148562,-1.36665
1533864233792211,-0.870438,-0.147759,-1.36864
1533864233807170,-0.870228,-0.147748,-1.36965
1533864233828118,-0.871129,-0.146781,-1.3689
1533864233845084,-0.872296,-0.146163,-1.36648
1533864233867011,-0.872043,-0.147488,-1.3662
1533864233888976,-0.871919,-0.147415,-1.3662
1533864233904909,-0.872713,-0.147629,-1.36529
1533864233927848,-0.873684,-0.148866,-1.36525
1533864233948792,-0.874825,-0.149372,-1.36504
1533864233964787,-0.874778,-0.14896,-1.36556
1533864233987689,-0.874864,-0.148413,-1.36671
1533864234008632,-0.876008,-0.147827,-1.36713
1533864234024589,-0.876842,-0.147408,-1.36757
1533864234047527,-0.877208,-0.147066,-1.3673
1533864234075454,-0.876505,-0.146905,-1.3675
1533864234084511,-0.876505,-0.146905,-1.3675
1533864234107368,-0.876957,-0.146871,-1.36658
1533864234128509,-0.876735,-0.147024,-1.36627
1533864234145284,-0.87604,-0.147492,-1.36639
1533864234167208,-0.87604,-0.147492,-1.36639
1533864234188326,-0.876615,-0.147443,-1.36695
1533864234205107,-0.877241,-0.147549,-1.36692
1533864234227048,-0.877365,-0.147623,-1.36693
1533864234247992,-0.877241,-0.147549,-1.36692
1533864234264946,-0.877156,-0.147307,-1.36718
1533864234286904,-0.877454,-0.147143,-1.3677
1533864234309830,-0.878441,-0.146327,-1.36818
1533864234324787,-0.877904,-0.145762,-1.36789
1533864234347725,-0.876365,-0.145949,-1.36804
1533864234369689,-0.876382,-0.145995,-1.3682
1533864234384628,-0.877101,-0.145758,-1.36817
1533864234407565,-0.877101,-0.145758,-1.36817
1533864234429508,-0.875959,-0.145113,-1.36916
1533864234444488,-0.874877,-0.144785,-1.37057
1533864234467426,-0.87576,-0.143942,-1.3712
1533864234489352,-0.876427,-0.143199,-1.37029
1533864234504307,-0.8747,-0.144294,-1.36821
1533864234527245,-0.87169,-0.145729,-1.36629
1533864234550184,-0.869938,-0.145837,-1.36498
1533864234564149,-0.871491,-0.146158,-1.3639
1533864234587085,-0.874065,-0.146976,-1.36222
1533864234610024,-0.875598,-0.147438,-1.36143
1533864234623989,-0.874779,-0.148535,-1.36161
1533864234647924,-0.87522,-0.14932,-1.3616
1533864234669864,-0.87464,-0.149608,-1.36219
1533864234683827,-0.872836,-0.148821,-1.36357
1533864234706855,-0.870288,-0.14867,-1.36534
1533864234729705,-0.868626,-0.148669,-1.36805
1533864234743670,-0.869458,-0.145335,-1.36844
1533864234767602,-0.870423,-0.144054,-1.36767
1533864234789545,-0.870398,-0.145108,-1.36686
1533864234811484,-0.868858,-0.145206,-1.36562
1533864234827442,-0.867918,-0.145178,-1.36427
1533864234857363,-0.869426,-0.145925,-1.363
1533864234871326,-0.871303,-0.146374,-1.36215
1533864234887283,-0.873066,-0.146984,-1.36191
1533864234910227,-0.873987,-0.147689,-1.36208
1533864234931181,-0.873987,-0.147689,-1.36208
1533864234947146,-0.873571,-0.146735,-1.36288
1533864234970061,-0.871464,-0.145392,-1.36529
1533864234991007,-0.871954,-0.144194,-1.3672
1533864235012946,-0.872845,-0.142833,-1.36769
1533864235029915,-0.873756,-0.141882,-1.36534
1533864235050844,-0.873805,-0.142942,-1.36366
1533864235067799,-0.873501,-0.142551,-1.36283
1533864235089742,-0.873754,-0.142436,-1.36278
1533864235110701,-0.875675,-0.143206,-1.36288
1533864235127640,-0.877244,-0.143803,-1.36313
1533864235149584,-0.877164,-0.143679,-1.36369
1533864235170709,-0.877097,-0.143108,-1.36373
1533864235186483,-0.876557,-0.142871,-1.36313
1533864235209609,-0.876144,-0.142754,-1.36322
1533864235232359,-0.876132,-0.142453,-1.36299
1533864235247319,-0.876132,-0.142453,-1.36299
1533864235270260,-0.876132,-0.142453,-1.36299
1533864235292493,-0.876256,-0.142526,-1.36299
1533864235307452,-0.875254,-0.142088,-1.36269
1533864235329394,-0.873457,-0.141765,-1.36297
1533864235352333,-0.873457,-0.141765,-1.36297
1533864235366464,-0.873457,-0.141765,-1.36297
1533864235390249,-0.873457,-0.141392,-1.36259
1533864235412173,-0.873457,-0.141392,-1.36259
1533864235426139,-0.873457,-0.141392,-1.36259
1533864235450071,-0.873457,-0.141392,-1.36259
1533864235472016,-0.874052,-0.141523,-1.36254
1533864235486972,-0.874552,-0.141555,-1.36251
1533864235494009,-0.874552,-0.141555,-1.36251
1533864235514898,-0.874436,-0.141666,-1.36243
1533864235537840,-0.874465,-0.141639,-1.36244
1533864235553794,-0.874552,-0.141555,-1.36251
1533864235575735,-0.875242,-0.141787,-1.36245
1533864235597680,-0.876068,-0.142019,-1.36226
1533864235613636,-0.876747,-0.141948,-1.36197
1533864235635713,-0.87733,-0.141778,-1.36169
1533864235657516,-0.878786,-0.141788,-1.36178
1533864235674473,-0.880642,-0.141543,-1.36195
1533864235695419,-0.882701,-0.141051,-1.36157
1533864235718361,-0.884626,-0.140937,-1.36169
1533864235734311,-0.886486,-0.140693,-1.36186
1533864235755259,-0.888675,-0.140649,-1.36187
1533864235777450,-0.890672,-0.141107,-1.36196
1533864235794404,-0.892206,-0.142131,-1.36202
1533864235815413,-0.894575,-0.143452,-1.3615
1533864235846263,-0.896055,-0.144598,-1.36112
1533864235854226,-0.896295,-0.14596,-1.36133
1533864235875199,-0.896761,-0.147615,-1.36184
1533864235898261,-0.897889,-0.149347,-1.36236
1533864235914079,-0.900321,-0.150429,-1.36196
1533864235935012,-0.902251,-0.151156,-1.36191
1533864235957949,-0.905409,-0.152633,-1.36302
1533864235979890,-0.912951,-0.155166,-1.36512
1533864235994851,-0.924459,-0.15704,-1.3665
1533864236017789,-0.93501,-0.1561,-1.36687
1533864236039730,-0.942134,-0.153155,-1.36795
1533864236055819,-0.95599,-0.149557,-1.3694
1533864236077830,-0.971527,-0.145089,-1.36984
1533864236100571,-0.984659,-0.13706,-1.36652
1533864236115531,-0.995968,-0.124941,-1.35923
1533864236137582,-1.00498,-0.111255,-1.3503
1533864236160520,-1.02179,-0.0925518,-1.33599
1533864236175480,-1.04385,-0.0684215,-1.3152
1533864236197422,-1.06138,-0.0455059,-1.29255
1533864236220503,-1.07639,-0.026161,-1.26742
1533864236235462,-1.09529,-0.0095174,-1.23905
1533864236258370,-1.11583,0.00282348,-1.20643
1533864236280312,-1.13802,0.0128194,-1.1715
1533864236295430,-1.16306,0.0169287,-1.13437
1533864236318326,-1.18713,0.0184341,-1.09577
1533864236340270,-1.2127,0.0170393,-1.05773
1533864236355227,-1.24382,0.0105592,-1.0204
1533864236378169,-1.27752,0.000958383,-0.984255
1533864236400110,-1.30532,-0.00909582,-0.947549
1533864236415081,-1.33034,-0.0210698,-0.904187
1533864236438132,-1.35632,-0.0339031,-0.853525
1533864236459966,-1.38385,-0.0483163,-0.798429
1533864236474910,-1.40875,-0.0653982,-0.744573
1533864236497856,-1.42815,-0.083824,-0.694741
1533864236519790,-1.44714,-0.103241,-0.653507
1533864236534750,-1.46269,-0.12908,-0.625395
1533864236557689,-1.47626,-0.156693,-0.611359
1533864236580643,-1.48791,-0.188543,-0.60457
1533864236595593,-1.50224,-0.226844,-0.604878
1533864236617529,-1.5219,-0.273183,-0.615356
1533864236640467,-1.54399,-0.325779,-0.633039
1533864236655427,-1.56928,-0.37481,-0.655132
1533864236678363,-1.59409,-0.426646,-0.679212
1533864236700308,-1.64141,-0.473418,-0.701824
1533864236715264,-1.66815,-0.455865,-0.709951
1533864236738206,-1.65052,-0.413097,-0.711513
1533864236760268,-1.63127,-0.374806,-0.706852
1533864236777099,-1.62539,-0.345431,-0.705806
1533864236798046,-1.62626,-0.320137,-0.706632
1533864236819987,-1.62698,-0.292986,-0.709429
1533864236836956,-1.62425,-0.2678,-0.71479
1533864236857886,-1.61234,-0.248398,-0.72369
1533864236879824,-1.59616,-0.23514,-0.735982
1533864236896779,-1.58399,-0.22846,-0.749882
1533864236917726,-1.57863,-0.229794,-0.766032
1533864236940661,-1.57799,-0.23914,-0.784736
1533864236957615,-1.57858,-0.261137,-0.804558
1533864236977567,-1.58086,-0.297298,-0.826053
1533864237000502,-1.58659,-0.347161,-0.848106
1533864237016462,-1.61623,-0.38283,-0.858732
1533864237037403,-1.64142,-0.360428,-0.855486
1533864237060344,-1.63786,-0.322083,-0.847096
1533864237076299,-1.63662,-0.285193,-0.843479
1533864237098243,-1.64049,-0.261937,-0.845005
1533864237120181,-1.64526,-0.245734,-0.848339
1533864237138149,-1.64631,-0.23134,-0.853439
1533864237158099,-1.64814,-0.219552,-0.861742
1533864237180037,-1.65442,-0.211403,-0.874743
1533864237197989,-1.66535,-0.214208,-0.891515
1533864237217939,-1.67658,-0.227596,-0.911014
1533864237239880,-1.6868,-0.249058,-0.932905
1533864237257832,-1.7054,-0.27795,-0.947363
1533864237277779,-1.73592,-0.294348,-0.948753
1533864237300714,-1.74979,-0.280664,-0.943261
1533864237317669,-1.74935,-0.253462,-0.936584
1533864237337616,-1.74498,-0.225275,-0.930615
1533864237360558,-1.74419,-0.205277,-0.924383
1533864237378515,-1.74616,-0.189353,-0.918041
1533864237397455,-1.74459,-0.179211,-0.913315
1533864237420397,-1.74196,-0.17418,-0.90997
1533864237438363,-1.73806,-0.177758,-0.909003
1533864237457295,-1.73306,-0.191462,-0.911413
1533864237480234,-1.73163,-0.212801,-0.915879
1533864237511151,-1.73841,-0.243486,-0.921214
1533864237518277,-1.75784,-0.282339,-0.926857
1533864237540075,-1.79558,-0.304106,-0.922825
1533864237557032,-1.81203,-0.301483,-0.912276
1533864237578984,-1.79326,-0.283452,-0.907197
1533864237599918,-1.76959,-0.271052,-0.901822
1533864237617866,-1.75394,-0.267949,-0.894335
1533864237639807,-1.75167,-0.270222,-0.886293
1533864237660754,-1.75805,-0.273808,-0.880232
1533864237677706,-1.76437,-0.277505,-0.876032
1533864237700645,-1.76676,-0.280739,-0.872396
1533864237720607,-1.76418,-0.280759,-0.868856
1533864237738544,-1.75865,-0.277114,-0.865311
1533864237760485,-1.75425,-0.273001,-0.860816
1533864237780435,-1.74885,-0.273674,-0.854385
1533864237800379,-1.73668,-0.277405,-0.847764
1533864237817530,-1.72013,-0.285197,-0.844144
1533864237840274,-1.70258,-0.297791,-0.842631
1533864237855234,-1.69326,-0.304616,-0.83514
1533864237877176,-1.66744,-0.327296,-0.83103
1533864237900123,-1.66328,-0.322354,-0.816172
1533864237915072,-1.61448,-0.331712,-0.81533
1533864237938010,-1.56944,-0.357687,-0.814357
1533864237959954,-1.56116,-0.372187,-0.80048
1533864237976941,-1.55599,-0.370173,-0.783969
1533864237997849,-1.52102,-0.386259,-0.780268
1533864238019791,-1.48928,-0.404427,-0.780481
1533864238035048,-1.46524,-0.42408,-0.778436
1533864238057938,-1.433,-0.445189,-0.780862
1533864238080882,-1.39208,-0.46697,-0.784346
1533864238104812,-1.61448,-0.331712,-0.81533
1533864238117781,-1.307,-0.507204,-0.797815
1533864238139722,-1.26721,-0.524915,-0.80192
1533864238156673,-1.22011,-0.547172,-0.809941
1533864238178024,-1.17352,-0.567985,-0.816601
1533864238200759,-1.13654,-0.583948,-0.821608
1533864238216713,-1.09189,-0.616646,-0.832882
1533864238237862,-1.07387,-0.633077,-0.832989
1533864238260599,-1.04396,-0.659351,-0.84575
1533864238276552,-1.04461,-0.665503,-0.843346
1533864238297496,-1.03013,-0.677031,-0.847322
1533864238320444,-1.03502,-0.664034,-0.832888
1533864238336392,-1.01204,-0.670442,-0.832474
1533864238358349,-1.00591,-0.657523,-0.82262
1533864238380275,-0.980728,-0.6676,-0.824909
1533864238396233,-0.974825,-0.656974,-0.819325
1533864238417176,-0.957827,-0.669989,-0.825479
1533864238440118,-0.956699,-0.65754,-0.826621
1533864238457069,-0.944804,-0.66884,-0.835233
1533864238478014,-0.945842,-0.673117,-0.834987
1533864238493972,-0.941776,-0.669481,-0.842451
1533864238516910,-0.939516,-0.666266,-0.847242
1533864238537854,-0.939536,-0.662514,-0.848995
1533864238553826,-0.943037,-0.657893,-0.849004
1533864238576750,-0.951461,-0.652867,-0.848934
1533864238597697,-0.962567,-0.646953,-0.850367
1533864238621629,-0.974075,-0.639434,-0.85367
1533864238636590,-0.9859,-0.632673,-0.857117
1533864238657584,-0.997973,-0.626315,-0.861436
1533864238680472,-1.01217,-0.621014,-0.864985
1533864238697454,-1.02461,-0.613949,-0.86639
1533864238719372,-1.03488,-0.602722,-0.864396
1533864238741309,-1.04784,-0.589389,-0.860371
1533864238756269,-1.06475,-0.579211,-0.855529
1533864238780206,-1.08327,-0.570601,-0.848182
1533864238801153,-1.10093,-0.563115,-0.839343
1533864238817118,-1.1171,-0.553417,-0.831502
1533864238840055,-1.13155,-0.542037,-0.824904
1533864238860992,-1.14804,-0.529416,-0.818795
1533864238876947,-1.16943,-0.512868,-0.812962
1533864238899885,-1.19692,-0.493569,-0.807429
1533864238920830,-1.22555,-0.473688,-0.804485
1533864238936787,-1.25021,-0.45243,-0.805106
1533864238959725,-1.26641,-0.428305,-0.808226
1533864238982664,-1.27512,-0.403055,-0.813497
1533864238997625,-1.28678,-0.377211,-0.821361
1533864239019565,-1.30694,-0.349871,-0.830857
1533864239042504,-1.33249,-0.321507,-0.842145
1533864239056476,-1.35744,-0.293314,-0.856033
1533864239079406,-1.37876,-0.266424,-0.873208
1533864239102344,-1.39821,-0.243126,-0.893295
1533864239116342,-1.41973,-0.225533,-0.914818
1533864239140248,-1.43905,-0.214271,-0.937468
1533864239162184,-1.45657,-0.209808,-0.960919
1533864239183323,-1.4741,-0.213265,-0.984737
1533864239200082,-1.49037,-0.227236,-1.00906
1533864239222027,-1.50291,-0.251181,-1.03407
1533864239242971,-1.5181,-0.284641,-1.05803
1533864239259922,-1.54639,-0.300981,-1.07472
1533864239282860,-1.55973,-0.28566,-1.08025
1533864239303805,-1.55173,-0.257898,-1.07922
1533864239319761,-1.5533,-0.229962,-1.07514
1533864239342701,-1.56972,-0.209944,-1.07474
1533864239363646,-1.58579,-0.195483,-1.07646
1533864239379608,-1.58723,-0.179139,-1.07856
1533864239402541,-1.57746,-0.166936,-1.08318
1533864239423485,-1.56811,-0.158582,-1.08919
1533864239439445,-1.5665,-0.157241,-1.09644
1533864239462381,-1.56933,-0.163325,-1.10496
1533864239483345,-1.57212,-0.177801,-1.11293
1533864239500280,-1.57214,-0.203772,-1.11957
1533864239522226,-1.5674,-0.239119,-1.12574
1533864239543168,-1.56833,-0.276911,-1.13094
1533864239560120,-1.57743,-0.292072,-1.12884
1533864239582064,-1.56695,-0.280559,-1.12024
1533864239603010,-1.54839,-0.257241,-1.10901
1533864239619959,-1.54728,-0.235319,-1.09857
1533864239642936,-1.56135,-0.221069,-1.09019
1533864239662845,-1.57195,-0.210485,-1.08205
1533864239679823,-1.56932,-0.197925,-1.07384
1533864239702753,-1.55779,-0.183823,-1.06606
1533864239730663,-1.54804,-0.17131,-1.05798
1533864239739640,-1.54352,-0.164824,-1.05139
1533864239762578,-1.54086,-0.165864,-1.04759
1533864239783522,-1.53893,-0.176327,-1.04584
1533864239799479,-1.5347,-0.195819,-1.04576
1533864239822418,-1.53009,-0.223423,-1.04741
1533864239843365,-1.52375,-0.259539,-1.04956
1533864239859356,-1.532,-0.296133,-1.05206
1533864239882258,-1.54902,-0.304,-1.0493
1533864239903203,-1.54371,-0.286683,-1.04071
1533864239919168,-1.53087,-0.258624,-1.031
1533864239942185,-1.5321,-0.229616,-1.02298
1533864239965037,-1.54555,-0.208856,-1.01689
1533864239979011,-1.55134,-0.190654,-1.01181
1533864240009917,-1.54068,-0.171972,-1.00564
1533864240024876,-1.52237,-0.155601,-0.999055
1533864240038996,-1.50689,-0.143338,-0.993933
1533864240062777,-1.49842,-0.135924,-0.991078
1533864240084716,-1.49548,-0.135748,-0.991301
1533864240105661,-1.49374,-0.143759,-0.994545
1533864240121619,-1.49023,-0.16046,-1.00115
1533864240144556,-1.48553,-0.186116,-1.01106
1533864240165504,-1.48198,-0.222084,-1.02457
1533864240181462,-1.48242,-0.268574,-1.03827
