timestamp,x,y,z,w
1533864212371762,-0.635498,-0.024353,-0.0701904,0.768494
1533864212392710,-0.637817,-0.0216064,-0.072998,0.766418
1533864212410659,-0.640076,-0.0184937,-0.0753784,0.764343
1533864212437691,-0.642029,-0.0150757,-0.0776367,0.762573
1533864212452603,-0.643738,-0.0114136,-0.0797119,0.760986
1533864212470498,-0.645264,-0.0078125,-0.081543,0.759583
1533864212492439,-0.64679,-0.0045166,-0.0830688,0.758118
1533864212512387,-0.648132,-0.00152588,-0.0845337,0.756836
1533864212530408,-0.648987,0.00109863,-0.0858765,0.75592
1533864212553313,-0.649719,0.003479,-0.0870361,0.755127
1533864212572465,-0.650513,0.00561523,-0.0881348,0.754333
1533864212595204,-0.651306,0.00744629,-0.0892944,0.75354
1533864212613171,-0.651855,0.00909424,-0.0904541,0.752869
1533864212632101,-0.652466,0.0106812,-0.0917969,0.752197
1533864212650066,-0.653076,0.012146,-0.0930176,0.751465
1533864212673036,-0.653748,0.0134888,-0.0944824,0.750671
1533864212692957,-0.654236,0.0147095,-0.0959473,0.75
1533864212709894,-0.654785,0.0158081,-0.0975952,0.749329
1533864212732838,-0.655579,0.0167847,-0.0992432,0.748413
1533864212752974,-0.656433,0.0177612,-0.101013,0.747375
1533864212770731,-0.65741,0.0186157,-0.102722,0.746277
1533864212792673,-0.658386,0.0193481,-0.10437,0.745117
1533864212815628,-0.659607,0.0201416,-0.106018,0.743835
1533864212830573,-0.660828,0.0210571,-0.107605,0.742493
1533864212852512,-0.66217,0.0220947,-0.109009,0.741089
1533864212872463,-0.663513,0.0233154,-0.110229,0.739624
1533864212890411,-0.664978,0.0246582,-0.111328,0.738098
1533864212912353,-0.666443,0.0261841,-0.112366,0.736572
1533864212932298,-0.667603,0.027832,-0.113098,0.735352
1533864212950252,-0.668579,0.0293579,-0.113892,0.734253
1533864212973217,-0.669312,0.0308228,-0.114624,0.733459
1533864212992139,-0.669861,0.0322266,-0.115356,0.732727
1533864213016075,-0.670349,0.0335693,-0.116211,0.732117
1533864213033030,-0.670715,0.03479,-0.117065,0.731567
1533864213053974,-0.671082,0.0358276,-0.117859,0.731079
1533864213069947,-0.671509,0.0367432,-0.118591,0.73053
1533864213092869,-0.671936,0.0374756,-0.119324,0.72998
1533864213113814,-0.67218,0.0380859,-0.119995,0.729614
1533864213129807,-0.672363,0.0383911,-0.120483,0.72937
1533864213151716,-0.672607,0.0383911,-0.120789,0.729065
1533864213172656,-0.672913,0.0383301,-0.12085,0.72876
1533864213189611,-0.673096,0.038147,-0.120789,0.728638
1533864213212550,-0.673279,0.0379028,-0.120728,0.728516
1533864213233493,-0.673584,0.0375977,-0.120605,0.728271
1533864213249451,-0.673828,0.0374146,-0.120483,0.728027
1533864213272390,-0.674072,0.0372314,-0.120483,0.727844
1533864213294338,-0.6745,0.0372925,-0.120544,0.727417
1533864213309327,-0.674988,0.0374146,-0.120728,0.726929
1533864213332232,-0.675659,0.0374146,-0.120911,0.726318
1533864213353207,-0.676331,0.0374146,-0.121216,0.725586
1533864213375118,-0.676697,0.0374146,-0.12146,0.72522
1533864213392070,-0.677002,0.0374756,-0.121826,0.724915
1533864213415023,-0.677124,0.0375366,-0.122131,0.724731
1533864213429988,-0.677307,0.0375366,-0.122498,0.724487
1533864213451909,-0.677429,0.0375977,-0.122803,0.724304
1533864213474863,-0.677673,0.0377808,-0.12323,0.723999
1533864213489844,-0.677734,0.0380249,-0.123535,0.723816
1533864213511749,-0.677856,0.038269,-0.123962,0.723694
1533864213534687,-0.677856,0.0385132,-0.124329,0.723572
1533864213548658,-0.677979,0.0386963,-0.124634,0.72345
1533864213571806,-0.67804,0.0388184,-0.124817,0.723267
1533864213594528,-0.678162,0.0388794,-0.125061,0.723145
1533864213608490,-0.678345,0.0388794,-0.125305,0.7229
1533864213632442,-0.678528,0.0388184,-0.125549,0.722717
1533864213654368,-0.678833,0.0387573,-0.125793,0.722412
1533864213669328,-0.679077,0.0387573,-0.125977,0.722107
1533864213692297,-0.67926,0.0388184,-0.126282,0.721863
1533864213714212,-0.679565,0.0390625,-0.126709,0.721558
1533864213729195,-0.67981,0.0393066,-0.127075,0.721191
1533864213752107,-0.679993,0.0396729,-0.127441,0.720947
1533864213774048,-0.680115,0.039917,-0.127747,0.720764
1533864213789015,-0.680298,0.0401611,-0.128052,0.72052
1533864213811963,-0.680481,0.0403442,-0.128235,0.720337
1533864213834888,-0.680603,0.0404663,-0.128479,0.720154
1533864213848848,-0.680725,0.0405273,-0.128601,0.720032
1533864213871787,-0.680908,0.0405273,-0.128723,0.719788
1533864213894725,-0.681152,0.0405273,-0.128723,0.719604
1533864213922654,-0.681335,0.0404663,-0.128784,0.719421
1533864213931626,-0.681458,0.0404663,-0.128845,0.719299
1533864213954565,-0.681702,0.0404053,-0.128906,0.719055
1533864213975651,-0.682068,0.0404663,-0.129028,0.718689
1533864213992486,-0.682251,0.0405884,-0.129211,0.718445
1533864214014420,-0.682495,0.0407104,-0.129395,0.718201
1533864214035353,-0.6828,0.0409546,-0.129578,0.717834
1533864214052304,-0.683105,0.0411377,-0.129822,0.717529
1533864214074245,-0.683228,0.0413208,-0.130005,0.717346
1533864214096186,-0.683289,0.0415649,-0.13031,0.717224
1533864214112144,-0.683411,0.0418701,-0.130554,0.717041
1533864214134085,-0.68335,0.0421143,-0.130798,0.717041
1533864214156027,-0.683289,0.0423584,-0.131104,0.717041
1533864214171985,-0.68335,0.0426025,-0.131348,0.716919
1533864214193926,-0.683411,0.0427246,-0.131653,0.716797
1533864214215866,-0.683472,0.0428467,-0.131958,0.716675
1533864214231835,-0.683716,0.0428467,-0.132202,0.716431
1533864214254762,-0.683838,0.0426636,-0.132385,0.716248
1533864214275844,-0.684082,0.0424805,-0.132446,0.716003
1533864214291663,-0.684204,0.0423584,-0.132507,0.715881
1533864214314603,-0.684265,0.0422363,-0.132568,0.71582
1533864214336544,-0.68457,0.0421753,-0.132629,0.715515
1533864214352541,-0.684998,0.0422363,-0.132874,0.715088
1533864214374442,-0.685486,0.0422363,-0.13324,0.714539
1533864214397381,-0.685913,0.0423584,-0.133667,0.71405
1533864214412341,-0.686462,0.0425415,-0.134338,0.71344
1533864214434299,-0.687195,0.0427856,-0.135132,0.712524
1533864214457221,-0.687988,0.0432129,-0.136169,0.711487
1533864214479236,-0.689026,0.0438843,-0.137573,0.710205
1533864214494122,-0.690063,0.0447388,-0.139099,0.708862
1533864214517060,-0.69104,0.0458374,-0.140625,0.70752
1533864214531026,-0.691956,0.0471802,-0.142212,0.706177
1533864214554985,-0.69281,0.048645,-0.143799,0.704956
1533864214576900,-0.693604,0.0501709,-0.145508,0.703735
1533864214591861,-0.694397,0.0516968,-0.147095,0.702515
1533864214614799,-0.69519,0.0532837,-0.148743,0.701294
1533864214636744,-0.696045,0.0549316,-0.15033,0.699951
1533864214657686,-0.696594,0.0564575,-0.151978,0.698914
1533864214674638,-0.697205,0.0582275,-0.153687,0.697815
1533864214697583,-0.697693,0.0601807,-0.155396,0.696777
1533864214711541,-0.698181,0.0622559,-0.157166,0.695679
1533864214735477,-0.698792,0.0644531,-0.159119,0.694458
1533864214757418,-0.699524,0.0666504,-0.161194,0.692993
1533864214778365,-0.700256,0.0688477,-0.163391,0.691528
1533864214794322,-0.700928,0.071106,-0.165588,0.690063
1533864214817262,-0.701599,0.0733032,-0.167786,0.68866
1533864214838216,-0.702209,0.0754395,-0.169922,0.687256
1533864214854162,-0.70282,0.0775146,-0.171814,0.685913
1533864214877097,-0.703308,0.0792847,-0.173706,0.684753
1533864214898041,-0.703857,0.0809326,-0.175354,0.683594
1533864214914997,-0.704346,0.0822754,-0.17688,0.682556
1533864214936945,-0.704773,0.083374,-0.178223,0.68158
1533864214957882,-0.7052,0.0843506,-0.179443,0.680725
1533864214974856,-0.705383,0.085022,-0.180542,0.680176
1533864214996777,-0.705444,0.0855103,-0.181396,0.67981
1533864215018722,-0.705688,0.0859375,-0.182068,0.679321
1533864215034704,-0.705811,0.0862427,-0.182495,0.679016
1533864215056617,-0.705811,0.0863647,-0.1828,0.678894
1533864215078569,-0.705811,0.0864258,-0.1828,0.678955
1533864215094516,-0.705994,0.0864868,-0.182617,0.678772
1533864215117455,-0.705994,0.0865479,-0.182617,0.678772
1533864215138401,-0.706116,0.0863647,-0.182373,0.678772
1533864215154356,-0.706177,0.0861206,-0.182251,0.678772
1533864215177295,-0.706238,0.0857544,-0.182068,0.678833
1533864215198239,-0.706299,0.0853882,-0.181824,0.678833
1533864215214198,-0.70636,0.085022,-0.181763,0.678833
1533864215237135,-0.706543,0.0846558,-0.181763,0.67865
1533864215258082,-0.706787,0.0844116,-0.181763,0.678467
1533864215275034,-0.707031,0.0842896,-0.181885,0.678162
1533864215296979,-0.707336,0.0842896,-0.182068,0.677795
1533864215319932,-0.70752,0.0843506,-0.18219,0.677612
1533864215334879,-0.70752,0.0842896,-0.18219,0.677612
1533864215356815,-0.70752,0.0842896,-0.18219,0.677612
1533864215379753,-0.707458,0.0842896,-0.182251,0.677612
1533864215394713,-0.707458,0.0842896,-0.182251,0.677612
1533864215416685,-0.707458,0.0842896,-0.182251,0.677612
1533864215439593,-0.707458,0.0842896,-0.182251,0.677612
1533864215453556,-0.707458,0.0842896,-0.182251,0.677612
1533864215477492,-0.707458,0.0842896,-0.182251,0.677612
1533864215499433,-0.707458,0.0842896,-0.182251,0.677612
1533864215514395,-0.707458,0.0842896,-0.182251,0.677612
1533864215537332,-0.707458,0.0842896,-0.182251,0.677612
1533864215559275,-0.707458,0.0842896,-0.182251,0.677673
1533864215574234,-0.707458,0.0842896,-0.182251,0.677673
1533864215597172,-0.707397,0.0842896,-0.182251,0.677673
1533864215619116,-0.707397,0.0842285,-0.182312,0.677673
1533864215634073,-0.707397,0.0842285,-0.182312,0.677673
1533864215657011,-0.707397,0.0842285,-0.182312,0.677673
1533864215679955,-0.707397,0.0842285,-0.182312,0.677673
1533864215693914,-0.707397,0.0842285,-0.182312,0.677673
1533864215716852,-0.707397,0.0842285,-0.182312,0.677673
1533864215739790,-0.707397,0.0842285,-0.182312,0.677673
1533864215760959,-0.707397,0.0842285,-0.182312,0.677673
1533864215776887,-0.707397,0.0842285,-0.182312,0.677673
1533864215799821,-0.707397,0.0842285,-0.182312,0.677673
1533864215821012,-0.707581,0.0841675,-0.182373,0.67749
1533864215836813,-0.707581,0.0841675,-0.182373,0.67749
1533864215866729,-0.707581,0.0841064,-0.182373,0.67749
1533864215880691,-0.70752,0.0841064,-0.182434,0.67749
1533864215896744,-0.707581,0.0841064,-0.182434,0.67749
1533864215919583,-0.707581,0.0841064,-0.182434,0.67749
1533864215940532,-0.707581,0.0841064,-0.182434,0.67749
1533864215957498,-0.707581,0.0840454,-0.182434,0.67749
1533864215979425,-0.707581,0.0840454,-0.182495,0.67749
1533864216000367,-0.707581,0.0840454,-0.182495,0.67749
1533864216017322,-0.707581,0.0840454,-0.182495,0.67749
1533864216039267,-0.707703,0.0840454,-0.182495,0.677368
1533864216060208,-0.707703,0.0840454,-0.182495,0.677368
1533864216077161,-0.707703,0.0840454,-0.182495,0.677368
1533864216099115,-0.707703,0.0840454,-0.182556,0.677368
1533864216120046,-0.707703,0.0840454,-0.182495,0.677368
1533864216137002,-0.707703,0.0839844,-0.182556,0.677368
1533864216165957,-0.707703,0.0839844,-0.182556,0.677368
1533864216180896,-0.707703,0.0839844,-0.182556,0.677368
1533864216196870,-0.707703,0.0839844,-0.182556,0.677368
1533864216219780,-0.707703,0.0839844,-0.182556,0.677368
1533864216241855,-0.707703,0.0839844,-0.182556,0.677368
1533864216256686,-0.707703,0.0839844,-0.182556,0.677307
1533864216279621,-0.707703,0.0839844,-0.182617,0.677368
1533864216301733,-0.707703,0.0839233,-0.182617,0.677368
1533864216317546,-0.707703,0.0839233,-0.182617,0.677368
1533864216339460,-0.707642,0.0839233,-0.182617,0.677368
1533864216362401,-0.707703,0.0839233,-0.182678,0.677368
1533864216376361,-0.707642,0.0839233,-0.182678,0.677368
1533864216399300,-0.707642,0.0839233,-0.182617,0.677368
1533864216422239,-0.707642,0.0839233,-0.182617,0.677368
1533864216436218,-0.707642,0.0839233,-0.182678,0.677368
1533864216459343,-0.707642,0.0838623,-0.182678,0.677368
1533864216482117,-0.707642,0.0839233,-0.182678,0.677368
1533864216496042,-0.707642,0.0838623,-0.182678,0.677368
1533864216519977,-0.707642,0.0838623,-0.182678,0.677368
1533864216541927,-0.707642,0.0838623,-0.182678,0.677368
1533864216556878,-0.707642,0.0838623,-0.182678,0.677368
1533864216579817,-0.707642,0.0838623,-0.182678,0.677368
1533864216601789,-0.707642,0.0838623,-0.182678,0.677368
1533864216616718,-0.707642,0.0838623,-0.182678,0.677368
1533864216639657,-0.707642,0.0838623,-0.182678,0.677368
1533864216661602,-0.707642,0.0838623,-0.182678,0.677368
1533864216676559,-0.707642,0.0838623,-0.182678,0.677368
1533864216700496,-0.707642,0.0838623,-0.182739,0.677368
1533864216722441,-0.707642,0.0838013,-0.182739,0.677368
1533864216743593,-0.707642,0.0838013,-0.182739,0.677368
1533864216759339,-0.707642,0.0838013,-0.182739,0.677368
1533864216782275,-0.707642,0.0838013,-0.182739,0.677368
1533864216803223,-0.707642,0.0838013,-0.182739,0.677368
1533864216819181,-0.707642,0.0838013,-0.182739,0.677368
1533864216842116,-0.707642,0.0838013,-0.182739,0.677368
1533864216863060,-0.707642,0.0838623,-0.182739,0.677368
1533864216880014,-0.707642,0.0838013,-0.182739,0.677368
1533864216901956,-0.707825,0.0839233,-0.182617,0.677246
1533864216922900,-0.707825,0.0839233,-0.182617,0.677246
1533864216939855,-0.707825,0.0839233,-0.182617,0.677185
1533864216961803,-0.707886,0.0839233,-0.182678,0.677124
1533864216982740,-0.707886,0.0839233,-0.182678,0.677124
1533864216999694,-0.707886,0.0839233,-0.182678,0.677124
1533864217021761,-0.707886,0.0839233,-0.182678,0.677124
1533864217043586,-0.707886,0.0839233,-0.182678,0.677124
1533864217059535,-0.707886,0.0839233,-0.182678,0.677124
1533864217082482,-0.707886,0.0839844,-0.182678,0.677124
1533864217103418,-0.707886,0.0839844,-0.182678,0.677124
1533864217119377,-0.707886,0.0839233,-0.182678,0.677124
1533864217142312,-0.707886,0.0839233,-0.182678,0.677124
1533864217164255,-0.707886,0.0839233,-0.182678,0.677124
1533864217179221,-0.707886,0.0839233,-0.182678,0.677124
1533864217202155,-0.707886,0.0839233,-0.182678,0.677124
1533864217224275,-0.707886,0.0839233,-0.182678,0.677124
1533864217240051,-0.707886,0.0839233,-0.182739,0.677124
1533864217262011,-0.707886,0.0839233,-0.182739,0.677124
1533864217284932,-0.707886,0.0839233,-0.182739,0.677124
1533864217299891,-0.707886,0.0839233,-0.182739,0.677124
1533864217321842,-0.707886,0.0838623,-0.182739,0.677063
1533864217344798,-0.707886,0.0838623,-0.182739,0.677063
1533864217358738,-0.707886,0.0838623,-0.182739,0.677063
1533864217381681,-0.707886,0.0838623,-0.182739,0.677063
1533864217404612,-0.707886,0.0838623,-0.182739,0.677063
1533864217418579,-0.707886,0.0838623,-0.182739,0.677063
1533864217442510,-0.707947,0.0838623,-0.182739,0.677063
1533864217464451,-0.707947,0.0838623,-0.182739,0.677063
1533864217478426,-0.707947,0.0838623,-0.182739,0.677063
1533864217502377,-0.707947,0.0838623,-0.182739,0.677063
1533864217530276,-0.707947,0.0838623,-0.182739,0.677063
1533864217539251,-0.70813,0.0838623,-0.182983,0.676819
1533864217563209,-0.708313,0.0838623,-0.183289,0.676514
1533864217584325,-0.708496,0.0839233,-0.183655,0.676208
1533864217599094,-0.70874,0.0839844,-0.184082,0.675842
1533864217622029,-0.708923,0.0840454,-0.18457,0.675537
1533864217644982,-0.708984,0.0842285,-0.184998,0.675293
1533864217665933,-0.709045,0.0845947,-0.185547,0.675049
1533864217681888,-0.708984,0.085022,-0.186096,0.674866
1533864217704809,-0.708679,0.0857544,-0.186646,0.674927
1533864217725959,-0.708008,0.086792,-0.187317,0.675354
1533864217741887,-0.707214,0.0880737,-0.188293,0.675781
1533864217764793,-0.706177,0.0894165,-0.189819,0.676208
1533864217785902,-0.704285,0.0907593,-0.191895,0.677429
1533864217801698,-0.701599,0.0925903,-0.194092,0.679321
1533864217824632,-0.69873,0.0944214,-0.19696,0.681274
1533864217845579,-0.695313,0.0964966,-0.200378,0.683411
1533864217862531,-0.691162,0.0991211,-0.204285,0.686157
1533864217884472,-0.686462,0.102661,-0.208557,0.689026
1533864217905433,-0.682007,0.106873,-0.213623,0.691223
1533864217921374,-0.677612,0.111572,-0.21936,0.692993
1533864217944315,-0.672791,0.116699,-0.225708,0.694824
1533864217966257,-0.667786,0.122253,-0.232361,0.696533
1533864217981233,-0.663025,0.127991,-0.239319,0.697693
1533864218004186,-0.658752,0.133728,-0.246826,0.697998
1533864218026236,-0.654785,0.139221,-0.254944,0.697754
1533864218041054,-0.65094,0.144226,-0.263306,0.697266
1533864218065001,-0.647827,0.14917,-0.271301,0.696045
1533864218085936,-0.64563,0.153931,-0.278992,0.694031
1533864218101938,-0.644165,0.158325,-0.286255,0.691406
1533864218124829,-0.643311,0.162231,-0.293152,0.688416
1533864218146774,-0.642578,0.165527,-0.300232,0.685303
1533864218161731,-0.642212,0.168335,-0.307556,0.681641
1533864218184670,-0.642151,0.170593,-0.315796,0.677368
1533864218206611,-0.642517,0.172058,-0.325195,0.67218
1533864218221606,-0.642883,0.172241,-0.336243,0.666321
1533864218244510,-0.643372,0.170715,-0.349548,0.659363
1533864218267448,-0.644348,0.167297,-0.365173,0.650757
1533864218288395,-0.646057,0.162048,-0.383118,0.640015
1533864218304350,-0.64978,0.15686,-0.402161,0.625732
1533864218327288,-0.658569,0.157959,-0.415161,0.607422
1533864218348232,-0.659668,0.161316,-0.414124,0.60614
1533864218366184,-0.647705,0.160889,-0.407532,0.623291
1533864218387128,-0.639648,0.156677,-0.401062,0.63678
1533864218408075,-0.642639,0.156433,-0.39502,0.637634
1533864218425027,-0.651733,0.157349,-0.391296,0.630371
1533864218446968,-0.657043,0.155334,-0.391479,0.625244
1533864218467918,-0.655945,0.150513,-0.394775,0.625488
1533864218484866,-0.65033,0.143921,-0.399536,0.629883
1533864218506820,-0.64386,0.13678,-0.403564,0.635559
1533864218527760,-0.638855,0.131409,-0.405884,0.640198
1533864218544706,-0.636963,0.129517,-0.405823,0.642578
1533864218566651,-0.637939,0.130737,-0.404053,0.642456
1533864218588596,-0.64093,0.133667,-0.401978,0.640137
1533864218604547,-0.644165,0.137085,-0.400635,0.637024
1533864218627484,-0.645935,0.139771,-0.400513,0.634705
1533864218648429,-0.646118,0.141174,-0.401184,0.633789
1533864218664393,-0.645752,0.141846,-0.401733,0.633667
1533864218687327,-0.645386,0.142273,-0.402039,0.633728
1533864218708277,-0.645569,0.1427,-0.402161,0.633362
1533864218724309,-0.646118,0.143188,-0.402161,0.632751
1533864218747165,-0.646545,0.143372,-0.402161,0.632202
1533864218768110,-0.646545,0.143372,-0.402161,0.632202
1533864218775288,-0.646423,0.143127,-0.402222,0.632385
1533864218790058,-0.646362,0.142822,-0.402161,0.632507
1533864218812992,-0.646362,0.142822,-0.402222,0.632507
1533864218835068,-0.64679,0.142822,-0.4021,0.632141
1533864218849894,-0.647278,0.142883,-0.402039,0.631653
1533864218872829,-0.647644,0.143005,-0.401917,0.631287
1533864218894773,-0.647888,0.143127,-0.401733,0.631165
1533864218909735,-0.64801,0.143311,-0.401428,0.631226
1533864218932670,-0.648132,0.143433,-0.401062,0.631287
1533864218954613,-0.648315,0.143494,-0.400635,0.631348
1533864218970571,-0.648438,0.143555,-0.400269,0.63147
1533864218992508,-0.648499,0.143555,-0.399841,0.631653
1533864219015448,-0.648438,0.143555,-0.399475,0.631897
1533864219030408,-0.648254,0.143494,-0.399109,0.632385
1533864219052352,-0.64801,0.143555,-0.398804,0.632813
1533864219075300,-0.647766,0.143494,-0.398621,0.633179
1533864219090250,-0.647766,0.143555,-0.398621,0.633179
1533864219112192,-0.647705,0.143555,-0.398621,0.63324
1533864219135130,-0.647644,0.143616,-0.398621,0.633301
1533864219150101,-0.647644,0.143616,-0.398621,0.633301
1533864219172032,-0.647583,0.143616,-0.398621,0.633362
1533864219197960,-0.647461,0.143311,-0.398682,0.633484
1533864219209962,-0.6474,0.142944,-0.398743,0.633667
1533864219232867,-0.647278,0.142517,-0.398743,0.633789
1533864219254817,-0.647217,0.14209,-0.398743,0.633972
1533864219269770,-0.647156,0.141602,-0.398743,0.634155
1533864219292706,-0.647095,0.141174,-0.398743,0.634338
1533864219314659,-0.647095,0.140808,-0.398743,0.634399
1533864219329610,-0.647034,0.140442,-0.398804,0.63446
1533864219352552,-0.647095,0.140442,-0.398804,0.63446
1533864219375488,-0.647095,0.140442,-0.398804,0.63446
1533864219390449,-0.647095,0.140381,-0.398865,0.63446
1533864219412389,-0.647034,0.140076,-0.398926,0.634521
1533864219435328,-0.646912,0.139832,-0.399048,0.634583
1533864219450293,-0.64679,0.139587,-0.399109,0.634766
1533864219472229,-0.64679,0.139587,-0.399109,0.634766
1533864219495168,-0.64679,0.139587,-0.399109,0.634766
1533864219510268,-0.64679,0.139526,-0.399109,0.634766
1533864219533067,-0.64679,0.139526,-0.399109,0.634766
1533864219555004,-0.646729,0.139526,-0.399109,0.634766
1533864219569967,-0.646729,0.139587,-0.399109,0.634827
1533864219592906,-0.646729,0.139587,-0.399109,0.634827
1533864219614844,-0.646729,0.139587,-0.399109,0.634827
1533864219629839,-0.646729,0.139587,-0.399109,0.634827
1533864219652780,-0.646729,0.139587,-0.399109,0.634827
1533864219674685,-0.646912,0.139526,-0.39917,0.634583
1533864219691639,-0.646912,0.139526,-0.399231,0.634583
1533864219712585,-0.646973,0.139404,-0.399292,0.63446
1533864219735607,-0.647156,0.139343,-0.399353,0.634277
1533864219751494,-0.647156,0.139282,-0.399353,0.634277
1533864219772430,-0.647156,0.139282,-0.399353,0.634277
1533864219795364,-0.647156,0.139282,-0.399353,0.634277
1533864219811319,-0.647156,0.139282,-0.399414,0.634277
1533864219832271,-0.647156,0.139221,-0.399414,0.634277
1533864219855201,-0.647156,0.139221,-0.399414,0.634277
1533864219871162,-0.647156,0.139221,-0.399414,0.634277
1533864219893103,-0.647156,0.139221,-0.399414,0.634216
1533864219915057,-0.647217,0.139221,-0.399414,0.634216
1533864219930999,-0.647217,0.139221,-0.399414,0.634216
1533864219952941,-0.647217,0.13916,-0.399414,0.634216
1533864219974885,-0.647339,0.139221,-0.399414,0.634033
1533864219991836,-0.647461,0.139282,-0.399475,0.633911
1533864220012805,-0.647522,0.139221,-0.399475,0.63385
1533864220034725,-0.647522,0.139221,-0.399475,0.63385
1533864220052689,-0.647522,0.139221,-0.399475,0.63385
1533864220072624,-0.647583,0.13916,-0.399475,0.633789
1533864220095558,-0.647705,0.139343,-0.399536,0.633667
1533864220112513,-0.647766,0.139526,-0.399536,0.633484
1533864220133457,-0.647827,0.139709,-0.399536,0.633362
1533864220155402,-0.647827,0.139648,-0.399536,0.633362
1533864220173350,-0.647888,0.139648,-0.399536,0.633362
1533864220192303,-0.647888,0.139648,-0.399536,0.633362
1533864220215250,-0.647888,0.139648,-0.399536,0.633362
1533864220233190,-0.647888,0.139648,-0.399536,0.633362
1533864220252143,-0.647949,0.139893,-0.399475,0.633301
1533864220275078,-0.64801,0.140137,-0.399475,0.633179
1533864220293031,-0.64801,0.140137,-0.399475,0.633179
1533864220312980,-0.647949,0.140442,-0.399475,0.633118
1533864220334922,-0.648071,0.140686,-0.399475,0.632996
1533864220352870,-0.648132,0.14093,-0.399536,0.632874
1533864220372820,-0.648254,0.141174,-0.399475,0.63269
1533864220394761,-0.648254,0.141418,-0.399475,0.632568
1533864220412710,-0.648315,0.141663,-0.399536,0.632446
1533864220432657,-0.648438,0.141907,-0.399536,0.632263
1533864220454598,-0.648621,0.142273,-0.399475,0.63208
1533864220472550,-0.648743,0.142578,-0.399475,0.631836
1533864220492676,-0.648865,0.142944,-0.399414,0.631653
1533864220515437,-0.648987,0.14325,-0.399414,0.63147
1533864220533387,-0.649048,0.143555,-0.399353,0.631409
1533864220554365,-0.649048,0.143555,-0.399353,0.631409
1533864220575279,-0.649109,0.143799,-0.399353,0.631287
1533864220593228,-0.64917,0.144043,-0.399353,0.631226
1533864220614171,-0.649231,0.144287,-0.399292,0.631104
1533864220635118,-0.649231,0.144531,-0.399292,0.631042
1533864220653068,-0.649231,0.144775,-0.399292,0.630981
1533864220674011,-0.649231,0.144775,-0.399292,0.630981
1533864220694959,-0.649231,0.144775,-0.399292,0.630981
1533864220712908,-0.649231,0.144775,-0.399231,0.630981
1533864220733852,-0.649231,0.144775,-0.399292,0.630981
1533864220754799,-0.649231,0.144775,-0.399292,0.630981
1533864220772748,-0.649292,0.144775,-0.399231,0.630981
1533864220801670,-0.649292,0.144775,-0.399292,0.63092
1533864220814640,-0.649292,0.144775,-0.399292,0.630981
1533864220832587,-0.649292,0.144775,-0.399292,0.630981
1533864220861510,-0.649292,0.144714,-0.399292,0.63092
1533864220875477,-0.649292,0.144714,-0.399292,0.63092
1533864220892469,-0.649292,0.144714,-0.399292,0.63092
1533864220914400,-0.649292,0.144714,-0.399292,0.63092
1533864220935313,-0.649292,0.144714,-0.399292,0.63092
1533864220953265,-0.649292,0.144714,-0.399292,0.63092
1533864220975224,-0.649292,0.144775,-0.399292,0.63092
1533864220995153,-0.649292,0.144775,-0.399292,0.63092
1533864221013105,-0.649292,0.144714,-0.399292,0.63092
1533864221035051,-0.649231,0.144653,-0.39917,0.631104
1533864221054992,-0.649231,0.144653,-0.39917,0.631104
1533864221072945,-0.649231,0.144653,-0.39917,0.631104
1533864221095883,-0.649231,0.144653,-0.39917,0.631042
1533864221114834,-0.649231,0.144653,-0.39917,0.631042
1533864221132784,-0.649231,0.144653,-0.39917,0.631042
1533864221155723,-0.649231,0.144653,-0.39917,0.631104
1533864221174676,-0.649231,0.144653,-0.39917,0.631104
1533864221192624,-0.649231,0.144653,-0.39917,0.631104
1533864221215574,-0.649231,0.144653,-0.39917,0.631104
1533864221234515,-0.649231,0.144653,-0.39917,0.631042
1533864221252465,-0.649231,0.144592,-0.39917,0.631042
1533864221275438,-0.649231,0.144653,-0.39917,0.631042
1533864221295353,-0.649231,0.144653,-0.39917,0.631042
1533864221313301,-0.649109,0.144592,-0.399109,0.631226
1533864221334249,-0.649109,0.144592,-0.399109,0.631226
1533864221355193,-0.649109,0.144592,-0.399109,0.631226
1533864221373142,-0.649109,0.144592,-0.399109,0.631226
1533864221395083,-0.649109,0.144592,-0.399109,0.631226
1533864221415041,-0.649109,0.144592,-0.399109,0.631287
1533864221432981,-0.649109,0.144592,-0.399109,0.631287
1533864221455920,-0.649109,0.144592,-0.399109,0.631226
1533864221474903,-0.649109,0.144592,-0.399109,0.631226
1533864221491965,-0.649109,0.144592,-0.399109,0.631226
1533864221514763,-0.649109,0.144592,-0.399109,0.631226
1533864221535749,-0.64917,0.144592,-0.399109,0.631226
1533864221551709,-0.64917,0.144592,-0.399109,0.631226
1533864221574603,-0.64917,0.144592,-0.399109,0.631165
1533864221595550,-0.64917,0.144592,-0.399109,0.631226
1533864221612501,-0.64917,0.144592,-0.399109,0.631165
1533864221634443,-0.64917,0.144592,-0.399109,0.631165
1533864221655390,-0.64917,0.144592,-0.399109,0.631165
1533864221672342,-0.64917,0.144592,-0.399109,0.631165
1533864221694299,-0.64917,0.144592,-0.399109,0.631165
1533864221716227,-0.64917,0.144653,-0.399048,0.631226
1533864221732182,-0.64917,0.144653,-0.399048,0.631226
1533864221755121,-0.64917,0.144653,-0.399048,0.631226
1533864221776064,-0.64917,0.144592,-0.399048,0.631226
1533864221792021,-0.64917,0.144653,-0.399048,0.631226
