timestamp,x,y,z,w
1533864531433331,-0.542725,0.421509,-0.503418,0.523804
1533864531455276,-0.544373,0.418335,-0.5047,0.523376
1533864531476217,-0.545532,0.415955,-0.504883,0.523926
1533864531492171,-0.546326,0.414368,-0.504395,0.52478
1533864531515110,-0.545959,0.413147,-0.504578,0.52594
1533864531536094,-0.545471,0.412476,-0.504578,0.526978
1533864531553008,-0.545776,0.412903,-0.503906,0.527039
1533864531574950,-0.545715,0.413147,-0.503174,0.527588
1533864531596903,-0.544128,0.412659,-0.502686,0.530029
1533864531611854,-0.542053,0.411987,-0.501709,0.53363
1533864531635813,-0.539795,0.411743,-0.499878,0.537781
1533864531663713,-0.537598,0.412048,-0.497131,0.542297
1533864531672689,-0.534607,0.412048,-0.493896,0.548157
1533864531695635,-0.531067,0.411865,-0.48999,0.555237
1533864531717573,-0.526794,0.411255,-0.486023,0.563171
1533864531732528,-0.52179,0.410278,-0.482361,0.571594
1533864531755467,-0.515503,0.408569,-0.479309,0.581055
1533864531777407,-0.508423,0.406799,-0.475647,0.591431
1533864531799358,-0.501343,0.405762,-0.470825,0.60199
1533864531815307,-0.494202,0.405273,-0.464844,0.612732
1533864531838246,-0.487,0.404907,-0.45813,0.623718
1533864531859201,-0.479492,0.404602,-0.450867,0.634888
1533864531876145,-0.471619,0.404419,-0.443176,0.64624
1533864531898116,-0.463379,0.404602,-0.43457,0.657837
1533864531919034,-0.455383,0.404785,-0.425354,0.669189
1533864531940971,-0.447571,0.405212,-0.415405,0.680359
1533864531957926,-0.440002,0.405945,-0.404602,0.691284
1533864531986848,-0.432739,0.406921,-0.392944,0.701965
1533864531995824,-0.424927,0.407837,-0.380554,0.712952
1533864532017765,-0.415527,0.407654,-0.368469,0.724792
1533864532038710,-0.405029,0.406677,-0.356628,0.737122
1533864532055694,-0.393677,0.405396,-0.344543,0.749573
1533864532077607,-0.382202,0.403748,-0.332092,0.761963
1533864532106537,-0.370544,0.401794,-0.31958,0.774048
1533864532115504,-0.358826,0.399902,-0.306763,0.785583
1533864532138442,-0.34729,0.397949,-0.29364,0.796692
1533864532160416,-0.335571,0.395569,-0.280579,0.807556
1533864532175354,-0.324463,0.392761,-0.267883,0.817749
1533864532198282,-0.312073,0.389587,-0.255493,0.827942
1533864532220225,-0.298767,0.386658,-0.242676,0.838013
1533864532235185,-0.2854,0.383728,-0.229614,0.847656
1533864532258124,-0.272339,0.38092,-0.216248,0.856689
1533864532279070,-0.25769,0.378845,-0.202393,0.865479
1533864532295027,-0.242188,0.377625,-0.188049,0.873718
1533864532317963,-0.225586,0.377014,-0.172363,0.881592
1533864532338910,-0.207825,0.376709,-0.156372,0.889038
1533864532362862,-0.189697,0.37616,-0.14093,0.895874
1533864532377823,-0.172729,0.375549,-0.127625,0.90155
1533864532398747,-0.157715,0.374634,-0.114807,0.906372
1533864532415701,-0.143188,0.37323,-0.102356,0.910889
1533864532437641,-0.129578,0.371887,-0.0901489,0.914734
1533864532458586,-0.117188,0.370667,-0.0802612,0.917786
1533864532474555,-0.106323,0.368042,-0.0700073,0.921021
1533864532497482,-0.0948486,0.364868,-0.0600586,0.924255
1533864532518722,-0.083313,0.36145,-0.0508423,0.927246
1533864532534667,-0.0726929,0.357788,-0.0424194,0.929932
1533864532557610,-0.0636597,0.354187,-0.034729,0.932312
1533864532578584,-0.0557861,0.350647,-0.0283203,0.934387
1533864532603489,-0.0487671,0.346741,-0.0231323,0.93634
1533864532618442,-0.0426636,0.342285,-0.019165,0.938354
1533864532639409,-0.0369263,0.337769,-0.0167847,0.940308
1533864532654357,-0.0309448,0.33374,-0.0167236,0.941956
1533864532678293,-0.0247803,0.330139,-0.0196533,0.943359
1533864532700223,-0.0192261,0.327148,-0.0247803,0.944397
1533864532715184,-0.0158691,0.3255,-0.0302734,0.944885
1533864532738122,-0.0153198,0.325806,-0.0353394,0.944641
1533864532760064,-0.015625,0.327515,-0.0401001,0.943848
1533864532775023,-0.0158691,0.3302,-0.0449219,0.942688
1533864532798959,-0.0159302,0.333008,-0.0502319,0.941406
1533864532820903,-0.0157471,0.336243,-0.0557861,0.939941
1533864532841845,-0.015686,0.34021,-0.0617065,0.938171
1533864532857822,-0.0157471,0.344666,-0.0678711,0.936096
1533864532880741,-0.0169678,0.34906,-0.0744019,0.93396
1533864532902760,-0.0197144,0.353088,-0.0813599,0.931763
1533864532917642,-0.0228271,0.356934,-0.0893555,0.929565
1533864532940580,-0.026062,0.360352,-0.0983276,0.927185
1533864532961676,-0.0299072,0.36322,-0.10791,0.924927
1533864532977730,-0.0345459,0.365723,-0.117737,0.922546
1533864533000604,-0.0402222,0.368103,-0.127808,0.920044
1533864533021517,-0.0466919,0.370361,-0.138123,0.917358
1533864533037692,-0.0535278,0.372253,-0.148926,0.91449
1533864533060412,-0.0606079,0.373962,-0.160034,0.911499
1533864533081356,-0.0675049,0.375671,-0.171265,0.908264
1533864533105310,-0.0739746,0.377563,-0.182251,0.904785
1533864533120263,-0.0805664,0.379517,-0.192871,0.901245
1533864533143217,-0.0875244,0.381348,-0.203308,0.897522
1533864533158151,-0.0946045,0.383179,-0.21405,0.893494
1533864533180104,-0.101624,0.38501,-0.225098,0.889221
1533864533201039,-0.10907,0.386597,-0.236023,0.884766
1533864533223982,-0.117493,0.387756,-0.24707,0.880188
1533864533247910,-0.126709,0.387695,-0.258484,0.875671
1533864533261873,-0.135559,0.38562,-0.27124,0.871399
1533864533277831,-0.143311,0.381348,-0.2854,0.867493
1533864533306754,-0.151184,0.376099,-0.300537,0.863342
1533864533328697,-0.159973,0.370605,-0.315674,0.858704
1533864533337670,-0.170288,0.36499,-0.329834,0.853821
1533864533360609,-0.182068,0.359375,-0.343079,0.848511
1533864533381665,-0.195251,0.354553,-0.355347,0.842529
1533864533397510,-0.209534,0.351379,-0.366577,0.835571
1533864533420449,-0.224365,0.349426,-0.377869,0.827515
1533864533441393,-0.239197,0.348022,-0.390442,0.818054
1533864533457349,-0.254578,0.348267,-0.403748,0.806763
1533864533480290,-0.272888,0.350464,-0.416382,0.793274
1533864533501253,-0.296021,0.35321,-0.429565,0.77655
1533864533518191,-0.321777,0.354858,-0.444153,0.75708
1533864533540129,-0.347473,0.355957,-0.459106,0.736023
1533864533562070,-0.372314,0.358032,-0.4729,0.713806
1533864533577032,-0.397339,0.364136,-0.483887,0.689453
1533864533607946,-0.422058,0.371338,-0.493286,0.663757
1533864533622912,-0.445374,0.378662,-0.499512,0.639343
1533864533636869,-0.464844,0.387634,-0.501831,0.61792
1533864533660838,-0.480225,0.396423,-0.502197,0.600037
1533864533682748,-0.493103,0.403076,-0.50238,0.584839
1533864533697707,-0.502808,0.405701,-0.503906,0.573242
1533864533720653,-0.508667,0.404602,-0.507385,0.565796
1533864533742609,-0.510559,0.400085,-0.512146,0.562988
1533864533764533,-0.510925,0.394897,-0.516785,0.562073
1533864533780488,-0.511597,0.390686,-0.519836,0.561646
1533864533802455,-0.512024,0.387268,-0.521484,0.562073
1533864533824386,-0.511963,0.384583,-0.522034,0.563477
1533864533846309,-0.511414,0.382263,-0.522217,0.565369
1533864533863265,-0.51062,0.380493,-0.522278,0.5672
1533864533884208,-0.509827,0.378723,-0.522583,0.568848
1533864533900166,-0.509033,0.376892,-0.522766,0.570557
1533864533923105,-0.507751,0.374756,-0.523132,0.572815
1533864533944162,-0.506531,0.371765,-0.523254,0.575684
1533864533960009,-0.504761,0.367737,-0.523315,0.579773
1533864533982947,-0.501099,0.362244,-0.523804,0.585876
1533864534003893,-0.495422,0.354492,-0.52478,0.594482
1533864534020851,-0.487854,0.343933,-0.526611,0.605286
1533864534042785,-0.478577,0.332947,-0.527954,0.617615
1533864534063728,-0.470581,0.324646,-0.5271,0.628784
1533864534080683,-0.46521,0.320313,-0.523743,0.637695
1533864534102623,-0.462219,0.319153,-0.517639,0.645386
1533864534123586,-0.459534,0.320129,-0.509644,0.653198
1533864534146510,-0.455872,0.321228,-0.501648,0.661316
1533864534163461,-0.450989,0.322266,-0.493774,0.670044
1533864534184410,-0.444519,0.322998,-0.486145,0.679504
1533864534200448,-0.437683,0.324158,-0.477844,0.689209
1533864534223387,-0.432251,0.326416,-0.467834,0.698364
1533864534251317,-0.427612,0.328979,-0.457092,0.707092
1533864534260324,-0.421875,0.330872,-0.446777,0.716187
1533864534283229,-0.415527,0.332703,-0.435852,0.725708
1533864534304173,-0.410156,0.335327,-0.424377,0.734314
1533864534320130,-0.405029,0.338074,-0.412842,0.742432
1533864534343082,-0.399353,0.340393,-0.401184,0.750793
1533864534364013,-0.393188,0.342285,-0.389282,0.759399
1533864534379968,-0.387024,0.344238,-0.377319,0.767639
1533864534408890,-0.38147,0.346375,-0.365234,0.77533
1533864534423851,-0.37561,0.347534,-0.353943,0.782837
1533864534439811,-0.369385,0.347473,-0.343506,0.790405
1533864534462746,-0.363403,0.346924,-0.333801,0.797607
1533864534491668,-0.357544,0.346069,-0.324951,0.804199
1533864534499647,-0.351563,0.344727,-0.317017,0.810608
1533864534523583,-0.344971,0.342651,-0.310181,0.816895
1533864534544530,-0.338867,0.34082,-0.304138,0.82251
1533864534559502,-0.334167,0.339722,-0.298767,0.826843
1533864534583423,-0.330139,0.338928,-0.293762,0.830566
1533864534605366,-0.326233,0.33844,-0.289246,0.833862
1533864534619331,-0.322144,0.338501,-0.285339,0.836731
1533864534643263,-0.318665,0.339111,-0.281921,0.83905
1533864534665207,-0.315796,0.340332,-0.278748,0.840637
1533864534686151,-0.313904,0.342163,-0.275818,0.841553
1533864534703103,-0.311707,0.344116,-0.273193,0.842468
1533864534725044,-0.308533,0.345947,-0.27124,0.843506
1533864534746988,-0.305786,0.347656,-0.26947,0.84436
1533864534762942,-0.303589,0.349182,-0.267883,0.845032
1533864534785882,-0.301147,0.350586,-0.266296,0.845825
1533864534806831,-0.297974,0.351563,-0.265198,0.846924
1533864534822793,-0.294739,0.351868,-0.264709,0.848083
1533864534845721,-0.291443,0.351807,-0.264709,0.849243
1533864534866665,-0.287537,0.351685,-0.264893,0.850525
1533864534882622,-0.283691,0.351868,-0.264832,0.851807
1533864534905561,-0.280212,0.352173,-0.26416,0.853027
1533864534926509,-0.276672,0.352112,-0.263062,0.854553
1533864534943469,-0.272156,0.351624,-0.261841,0.856567
1533864534965402,-0.267578,0.350647,-0.260742,0.858765
1533864534994327,-0.262939,0.348999,-0.259338,0.861267
1533864535002626,-0.25824,0.34668,-0.257385,0.864197
1533864535025513,-0.251099,0.343445,-0.255249,0.868225
1533864535046461,-0.241577,0.340271,-0.252686,0.872925
1533864535063424,-0.231262,0.338013,-0.249084,0.877625
1533864535085354,-0.221252,0.336731,-0.244141,0.882019
1533864535106298,-0.211304,0.335693,-0.238525,0.886414
1533864535123253,-0.201233,0.334717,-0.232361,0.890747
1533864535145193,-0.19043,0.33374,-0.225342,0.895264
1533864535166141,-0.179077,0.333252,-0.21759,0.899719
1533864535183092,-0.167603,0.332581,-0.209778,0.903992
1533864535205037,-0.156555,0.331421,-0.202026,0.908142
1533864535226978,-0.145996,0.330566,-0.195618,0.911621
1533864535242944,-0.135803,0.328674,-0.188416,0.915405
1533864535272852,-0.123047,0.324524,-0.178101,0.920776
1533864535286818,-0.106873,0.320129,-0.167358,0.926331
1533864535302779,-0.0908203,0.315247,-0.157837,0.931335
1533864535325710,-0.0783691,0.310669,-0.146851,0.935791
1533864535330699,-0.0682373,0.306641,-0.135437,0.939636
1533864535353637,-0.0604248,0.301453,-0.124939,0.943298
1533864535369597,-0.0556641,0.29541,-0.115845,0.946655
1533864535390537,-0.0536499,0.289612,-0.109314,0.949341
1533864535413479,-0.0539551,0.28656,-0.107971,0.950378
1533864535429438,-0.0584717,0.285522,-0.110413,0.950134
1533864535451378,-0.0650635,0.284424,-0.11438,0.949585
1533864535473316,-0.0678101,0.28363,-0.119202,0.949036
1533864535490270,-0.0663452,0.284119,-0.123108,0.948486
1533864535511218,-0.0656128,0.284912,-0.124817,0.94812
1533864535533156,-0.0674438,0.285645,-0.125183,0.947693
1533864535550130,-0.0704956,0.286377,-0.125488,0.947205
1533864535571058,-0.0721436,0.287476,-0.126343,0.946655
1533864535593996,-0.0725098,0.288879,-0.127869,0.945984
1533864535615934,-0.0725098,0.290588,-0.130615,0.945068
1533864535630898,-0.0726318,0.29248,-0.135803,0.943787
1533864535653837,-0.0732422,0.294556,-0.143066,0.942017
1533864535669791,-0.0755615,0.29718,-0.151428,0.939636
1533864535690734,-0.0806885,0.300293,-0.161316,0.936584
1533864535713673,-0.0887451,0.303772,-0.172729,0.932678
1533864535729631,-0.0990601,0.307678,-0.184998,0.92804
1533864535750577,-0.110168,0.312073,-0.198242,0.922546
1533864535773512,-0.122192,0.31604,-0.212646,0.916443
1533864535789642,-0.135254,0.319519,-0.228394,0.909607
1533864535811426,-0.14917,0.322083,-0.245239,0.9021
1533864535833356,-0.164185,0.32428,-0.262573,0.893799
1533864535851305,-0.180054,0.326782,-0.279846,0.884583
1533864535871255,-0.196594,0.329773,-0.296875,0.874329
1533864535893196,-0.21521,0.332886,-0.314453,0.862549
1533864535910149,-0.236389,0.33551,-0.332642,0.848999
1533864535931095,-0.25946,0.337402,-0.350281,0.83429
1533864535955028,-0.282227,0.33905,-0.366943,0.81897
1533864535969987,-0.304138,0.341675,-0.381958,0.802979
1533864535990996,-0.326782,0.347046,-0.39502,0.785278
1533864536012938,-0.350708,0.354553,-0.407043,0.765259
1533864536029892,-0.374634,0.362427,-0.41748,0.744324
1533864536050839,-0.400208,0.372009,-0.425171,0.721558
1533864536073780,-0.427002,0.383301,-0.432495,0.695435
1533864536089732,-0.453979,0.394409,-0.441528,0.665833
1533864536110680,-0.480591,0.404419,-0.450623,0.634399
1533864536133618,-0.503723,0.411499,-0.459839,0.604553
1533864536149587,-0.520081,0.413818,-0.470581,0.580322
1533864536170519,-0.529785,0.412415,-0.482666,0.562378
1533864536193458,-0.536865,0.40863,-0.494324,0.548096
1533864536210409,-0.541809,0.401733,-0.504822,0.538696
1533864536231353,-0.544373,0.392578,-0.512207,0.535889
1533864536253297,-0.543945,0.388611,-0.511963,0.539429
1533864536270255,-0.543579,0.385681,-0.508972,0.544678
1533864536291193,-0.544067,0.386902,-0.503967,0.548035
1533864536313134,-0.546448,0.392456,-0.496643,0.54834
1533864536330089,-0.548218,0.39679,-0.490234,0.549255
1533864536351036,-0.545532,0.39679,-0.487671,0.554199
1533864536381950,-0.538757,0.393738,-0.487732,0.562927
1533864536396914,-0.531616,0.390259,-0.487976,0.571838
1533864536410994,-0.524902,0.387634,-0.487671,0.580017
1533864536433815,-0.519531,0.386841,-0.485168,0.587402
1533864536451764,-0.514893,0.387268,-0.480957,0.594604
1533864536470716,-0.510437,0.388306,-0.475525,0.602112
1533864536493652,-0.505005,0.389221,-0.469299,0.610962
1533864536511603,-0.497986,0.388977,-0.462646,0.621826
1533864536530552,-0.490051,0.387634,-0.455322,0.634277
1533864536553495,-0.480896,0.386047,-0.447205,0.647827
1533864536571444,-0.470032,0.383911,-0.439087,0.662476
1533864536590393,-0.458069,0.381226,-0.430847,0.677612
1533864536613558,-0.445923,0.378845,-0.421814,0.692627
1533864536631510,-0.434143,0.37677,-0.412292,0.706848
1533864536651460,-0.422607,0.375244,-0.402466,0.720154
1533864536673398,-0.410522,0.374268,-0.392944,0.732788
1533864536691350,-0.39801,0.37323,-0.383484,0.745117
1533864536711314,-0.386108,0.372314,-0.37384,0.756653
1533864536733241,-0.375183,0.371704,-0.364197,0.76709
1533864536751191,-0.364014,0.371033,-0.355042,0.777039
1533864536771140,-0.352112,0.370422,-0.34613,0.786743
1533864536793078,-0.34021,0.370056,-0.33667,0.796204
1533864536811046,-0.328796,0.369934,-0.327026,0.804993
1533864536833969,-0.318054,0.370117,-0.317383,0.813049
1533864536852922,-0.307251,0.370178,-0.308105,0.82074
1533864536870905,-0.296082,0.36969,-0.299072,0.828369
1533864536890817,-0.284973,0.368958,-0.289734,0.835876
1533864536913755,-0.27417,0.368225,-0.280334,0.843018
1533864536931711,-0.26239,0.36731,-0.271118,0.850098
1533864536950666,-0.249817,0.366577,-0.262573,0.856873
1533864536973595,-0.236877,0.365845,-0.253967,0.863403
1533864536991547,-0.223145,0.364868,-0.245117,0.869995
1533864537010496,-0.208557,0.363403,-0.236755,0.876526
1533864537033435,-0.193237,0.361633,-0.229675,0.882629
1533864537057382,-0.178406,0.360046,-0.223511,0.888
1533864537072332,-0.16394,0.358337,-0.217163,0.893005
1533864537093278,-0.148865,0.356689,-0.210266,0.897949
1533864537111234,-0.13324,0.354858,-0.203735,0.902649
1533864537132191,-0.117432,0.352966,-0.198425,0.906738
1533864537153115,-0.10199,0.35083,-0.193298,0.910522
1533864537171067,-0.0863647,0.348389,-0.187073,0.914368
1533864537199990,-0.0708008,0.34552,-0.180786,0.918091
1533864537215947,-0.055603,0.341797,-0.175781,0.921509
1533864537230908,-0.0410156,0.337158,-0.172119,0.924622
1533864537252848,-0.0287476,0.332214,-0.169434,0.927368
1533864537273792,-0.0180664,0.326782,-0.165894,0.930237
1533864537291745,-0.00640869,0.32135,-0.161804,0.932983
1533864537311844,0.00518799,0.315857,-0.158508,0.935425
1533864537333787,0.0153809,0.30957,-0.155762,0.937866
1533864537351900,0.0236206,0.303833,-0.153442,0.939941
1533864537372678,0.0298462,0.299377,-0.150635,0.94165
1533864537393625,0.0348511,0.296265,-0.148499,0.94281
1533864537411574,0.0394897,0.293091,-0.147949,0.943726
1533864537433517,0.0449829,0.290955,-0.150269,0.943726
1533864537453465,0.0477905,0.290833,-0.155762,0.942749
1533864537471414,0.0462646,0.291016,-0.161194,0.941895
1533864537494352,0.043457,0.291138,-0.165344,0.941284
1533864537513305,0.043335,0.291565,-0.168701,0.940552
1533864537531253,0.0454712,0.291748,-0.170776,0.940002
1533864537554192,0.0479736,0.291504,-0.171753,0.939758
1533864537581121,0.0493164,0.290588,-0.171936,0.939941
1533864537591099,0.0496826,0.289795,-0.171936,0.940186
1533864537614032,0.0501709,0.289307,-0.172058,0.940247
1533864537632981,0.050415,0.289185,-0.172363,0.940247
1533864537651177,0.0498047,0.289734,-0.173035,0.940002
1533864537674101,0.0484009,0.290466,-0.1745,0.939575
1533864537693252,0.046936,0.291565,-0.177673,0.938721
1533864537711001,0.0452881,0.293091,-0.182678,0.937378
1533864537733949,0.0435791,0.294495,-0.18927,0.935669
1533864537753888,0.0421753,0.296143,-0.197327,0.933533
1533864537771858,0.0397339,0.297852,-0.205994,0.931274
1533864537793780,0.0353394,0.299744,-0.214661,0.928833
1533864537813727,0.0289307,0.301819,-0.223633,0.92627
1533864537831699,0.0220337,0.304504,-0.233398,0.923157
1533864537861599,0.0158081,0.307678,-0.244019,0.919495
1533864537873582,0.00970459,0.311462,-0.255066,0.915344
1533864537891532,0.003479,0.315735,-0.266418,0.910645
1533864537913460,-0.00299072,0.320313,-0.278198,0.905518
1533864537933427,-0.0106812,0.325012,-0.289612,0.900208
1533864537951376,-0.0203247,0.3302,-0.299927,0.894714
1533864537974315,-0.031189,0.336121,-0.309387,0.888977
1533864537995258,-0.0423584,0.342346,-0.319153,0.882629
1533864538011216,-0.053772,0.348328,-0.329041,0.876038
1533864538034171,-0.0657959,0.353577,-0.339233,0.869202
1533864538061088,-0.0789795,0.358215,-0.34906,0.862305
1533864538076046,-0.0929565,0.362549,-0.358398,0.855225
1533864538098984,-0.107361,0.367249,-0.367737,0.847534
1533864538113942,-0.121765,0.372131,-0.376953,0.839417
1533864538136883,-0.137085,0.377014,-0.386108,0.830627
1533864538152837,-0.153442,0.381409,-0.395813,0.821106
1533864538173786,-0.170471,0.384644,-0.406372,0.811035
1533864538196723,-0.18811,0.388062,-0.417236,0.799927
1533864538212688,-0.206177,0.391174,-0.428284,0.788025
1533864538233624,-0.226318,0.393921,-0.439514,0.774841
1533864538249578,-0.247559,0.396729,-0.4505,0.760498
1533864538272689,-0.268982,0.400085,-0.460876,0.745117
1533864538294459,-0.29187,0.404785,-0.470276,0.727844
1533864538318394,-0.316528,0.409973,-0.479126,0.708618
1533864538333355,-0.341064,0.415161,-0.487183,0.688477
1533864538355311,-0.365173,0.421204,-0.49353,0.667542
1533864538370255,-0.389282,0.42865,-0.499146,0.644653
1533864538393195,-0.412231,0.436035,-0.504272,0.620972
1533864538415136,-0.432312,0.442444,-0.509094,0.598511
1533864538430097,-0.450378,0.446777,-0.514038,0.577332
1533864538453073,-0.465637,0.448792,-0.519348,0.558594
1533864538476011,-0.47699,0.44696,-0.526245,0.543823
1533864538496960,-0.484985,0.442017,-0.533752,0.533386
1533864538512928,-0.492249,0.436584,-0.539246,0.525635
1533864538535851,-0.498718,0.431335,-0.542786,0.520203
1533864538556796,-0.503784,0.426331,-0.544922,0.517273
1533864538572846,-0.507568,0.421143,-0.546387,0.516235
1533864538595691,-0.510681,0.415466,-0.547119,0.516907
1533864538616639,-0.513062,0.4104,-0.546997,0.51886
1533864538633590,-0.512756,0.40448,-0.547058,0.52356
1533864538655538,-0.511475,0.398621,-0.547119,0.529297
1533864538676475,-0.510742,0.394714,-0.546204,0.533875
1533864538693448,-0.512024,0.393738,-0.543152,0.536438
1533864538716368,-0.513672,0.395142,-0.538391,0.538635
1533864538736315,-0.51355,0.396423,-0.533447,0.542786
1533864538753270,-0.51123,0.396118,-0.528381,0.550049
1533864538776208,-0.506897,0.394348,-0.523499,0.559937
1533864538796158,-0.501465,0.392883,-0.517395,0.57135
1533864538813110,-0.496704,0.392639,-0.509338,0.582825
1533864538836049,-0.491577,0.392761,-0.5,0.595032
1533864538856992,-0.484619,0.39209,-0.490112,0.609314
1533864538880928,-0.475952,0.390808,-0.479065,0.625427
1533864538895892,-0.46637,0.389221,-0.46759,0.642151
1533864538916831,-0.455811,0.386719,-0.455933,0.659424
1533864538932826,-0.443848,0.383789,-0.443054,0.677734
1533864538955749,-0.430542,0.380554,-0.42926,0.696777
1533864538976675,-0.416504,0.377197,-0.414673,0.715759
1533864538992633,-0.40155,0.373657,-0.399536,0.734497
1533864539015568,-0.386658,0.370483,-0.383606,0.75238
1533864539036546,-0.371887,0.367737,-0.366577,0.76947
1533864539053467,-0.357117,0.36499,-0.348938,0.785767
1533864539075410,-0.342896,0.362183,-0.331421,0.800842
1533864539096355,-0.328857,0.359131,-0.314636,0.814758
1533864539112310,-0.313965,0.355896,-0.298828,0.827942
1533864539135251,-0.29834,0.352417,-0.283813,0.840332
1533864539156193,-0.282959,0.349121,-0.269287,0.851746
1533864539172149,-0.268127,0.346558,-0.255066,0.861938
1533864539195089,-0.253845,0.344421,-0.241333,0.871033
1533864539217032,-0.239685,0.342529,-0.22821,0.879272
1533864539232008,-0.226135,0.341492,-0.21582,0.886353
1533864539255925,-0.213379,0.340698,-0.204285,0.892517
1533864539276873,-0.201294,0.339539,-0.193604,0.898132
1533864539292827,-0.189758,0.337952,-0.183594,0.90332
1533864539322747,-0.178284,0.335815,-0.174316,0.908264
1533864539337710,-0.166931,0.333313,-0.166199,0.912903
1533864539359651,-0.156189,0.329956,-0.15741,0.917542
1533864539375626,-0.144775,0.326416,-0.149353,0.922058
1533864539398544,-0.132874,0.322754,-0.142883,0.926147
1533864539413504,-0.121216,0.317871,-0.136353,0.930359
1533864539435446,-0.11084,0.312927,-0.13092,0.934143
1533864539458384,-0.101685,0.306763,-0.125,0.937988
1533864539479328,-0.0916138,0.299683,-0.11908,0.942078
1533864539495394,-0.0817871,0.293152,-0.113708,0.94574
1533864539518224,-0.0737915,0.286865,-0.108765,0.948853
1533864539539171,-0.0678711,0.280884,-0.104858,0.951538
1533864539555183,-0.0641479,0.275208,-0.101563,0.953796
1533864539578064,-0.0615845,0.270142,-0.0986938,0.95575
1533864539599011,-0.0595093,0.266052,-0.0969238,0.957214
1533864539615962,-0.0582275,0.263123,-0.0960083,0.958191
1533864539637904,-0.057373,0.260986,-0.0958252,0.958862
1533864539658849,-0.0558472,0.259644,-0.0966187,0.959229
1533864539675807,-0.0535278,0.259094,-0.0983276,0.95929
1533864539697745,-0.052124,0.258667,-0.100281,0.95929
1533864539712703,-0.0518188,0.25885,-0.102783,0.958984
1533864539735643,-0.0519409,0.259155,-0.106079,0.958557
1533864539757584,-0.0513306,0.258667,-0.109375,0.958374
1533864539779528,-0.0496826,0.257202,-0.112854,0.958435
1533864539795500,-0.0479126,0.254883,-0.116333,0.95874
1533864539818437,-0.0469971,0.251953,-0.119385,0.959167
1533864539839365,-0.0466309,0.248657,-0.122314,0.959656
1533864539855323,-0.0463257,0.245605,-0.124939,0.960144
1533864539878261,-0.0466309,0.243103,-0.126953,0.96051
1533864539899208,-0.0472412,0.241089,-0.12854,0.960754
1533864539915162,-0.0469971,0.239685,-0.130493,0.960876
1533864539938100,-0.0465698,0.239197,-0.13269,0.960693
1533864539967026,-0.046936,0.238647,-0.134705,0.96051
1533864539976000,-0.0490112,0.237854,-0.136963,0.960327
1533864539997940,-0.0516357,0.236694,-0.139832,0.960022
1533864540018930,-0.0543823,0.23584,-0.143188,0.959595
1533864540035843,-0.0568848,0.235229,-0.146423,0.959167
1533864540057781,-0.0592651,0.234375,-0.149536,0.95874
1533864540078727,-0.0620117,0.233337,-0.153137,0.958252
1533864540094685,-0.0652466,0.2323,-0.156921,0.957642
1533864540117624,-0.0684204,0.232117,-0.160645,0.956848
1533864540139571,-0.0705566,0.232971,-0.164673,0.955811
1533864540154525,-0.071106,0.235229,-0.169495,0.954346
1533864540178465,-0.0710449,0.239319,-0.175171,0.952332
1533864540199402,-0.0712891,0.244446,-0.181763,0.949768
1533864540214365,-0.0725098,0.249756,-0.190063,0.946655
1533864540238298,-0.0751343,0.254089,-0.200012,0.943237
1533864540260255,-0.0795288,0.257935,-0.211609,0.939331
1533864540275222,-0.0861206,0.261597,-0.224121,0.934814
1533864540298138,-0.0945435,0.265015,-0.23761,0.929688
1533864540320082,-0.10437,0.268494,-0.251709,0.923889
1533864540335040,-0.115234,0.271729,-0.266174,0.917603
1533864540357978,-0.126587,0.274536,-0.280518,0.911011
1533864540380916,-0.137817,0.277344,-0.295715,0.903625
1533864540401864,-0.149414,0.28009,-0.311462,0.89563
1533864540417818,-0.161072,0.28363,-0.327148,0.886902
1533864540440757,-0.172607,0.287964,-0.342773,0.87738
1533864540461700,-0.184692,0.292725,-0.358521,0.866943
1533864540477660,-0.198669,0.297852,-0.373474,0.855774
1533864540500596,-0.213684,0.302917,-0.387756,0.843933
1533864540521675,-0.228333,0.307739,-0.402161,0.831543
1533864540538514,-0.242676,0.312134,-0.417114,0.818359
1533864540560455,-0.257507,0.316223,-0.431702,0.804504
1533864540581383,-0.272949,0.320313,-0.445496,0.790161
1533864540598343,-0.288208,0.324585,-0.458008,0.775757
1533864540620277,-0.303101,0.32959,-0.469238,0.761108
1533864540641230,-0.317932,0.334717,-0.479858,0.746094
1533864540658175,-0.333374,0.339844,-0.489441,0.730652
1533864540680121,-0.349365,0.344971,-0.498291,0.7146
1533864540701068,-0.365967,0.350464,-0.506409,0.697754
1533864540718015,-0.38208,0.355957,-0.514099,0.68042
1533864540740953,-0.397156,0.360718,-0.521851,0.663147
1533864540761901,-0.411255,0.36499,-0.529358,0.646057
1533864540777858,-0.424316,0.369324,-0.536621,0.628967
1533864540800793,-0.436707,0.372803,-0.54364,0.612183
1533864540821740,-0.447327,0.374817,-0.549927,0.597473
1533864540837702,-0.456665,0.377319,-0.555054,0.583984
1533864540860634,-0.46344,0.378784,-0.56012,0.572693
1533864540881577,-0.469482,0.37915,-0.564819,0.562927
1533864540897535,-0.475647,0.379211,-0.567139,0.555237
1533864540920473,-0.479919,0.375122,-0.566772,0.554749
1533864540941417,-0.478821,0.369812,-0.56604,0.559998
1533864540958372,-0.474915,0.362671,-0.566895,0.567017
1533864540980313,-0.472534,0.361023,-0.565796,0.571167
