timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864615516748,-5,-5,-16,-13,-3,0,2,-2
1533864615537695,0,3,18,-10,-4,-3,-3,-1
1533864615537695,-2,-2,6,6,6,2,-1,-1
1533864615539687,2,2,3,6,2,1,0,-2
1533864615539687,-4,-5,-3,-6,-1,-4,-3,-4
1533864615551689,0,0,-4,5,4,2,0,0
1533864615551689,1,-2,0,16,-1,1,0,-2
1533864615560637,4,1,-3,-24,3,0,1,1
1533864615560637,1,4,11,-9,-9,1,-1,0
1533864615575610,-4,-2,-19,-7,-19,-6,-3,-3
1533864615575610,-1,1,-7,15,-6,-1,-2,0
1533864615577588,2,1,2,21,5,1,-3,0
1533864615577588,2,-1,-11,-14,4,-2,1,-2
1533864615598530,-2,-2,0,2,4,-3,1,-2
1533864615598530,1,3,-4,-12,-3,-1,1,-1
1533864615599527,-1,-1,-13,15,0,0,0,0
1533864615599527,0,-1,-1,16,4,-1,-3,0
1533864615611529,0,1,-3,-15,-12,-1,-1,0
1533864615611529,-3,-5,-8,-2,2,-2,-2,-1
1533864615620472,-3,0,-2,-9,-3,-2,2,0
1533864615620472,-2,-3,-9,-4,-3,-5,1,-1
1533864615635434,0,1,7,5,1,-1,-3,1
1533864615635434,0,-1,0,-14,0,-1,-1,-1
1533864615637425,-2,-2,-19,1,-2,-3,-4,-1
1533864615637425,1,3,2,6,0,3,0,-1
1533864615658373,-1,-4,-11,1,0,-1,-3,-4
1533864615658373,-3,0,6,-4,-5,-3,-1,-2
1533864615660365,-4,-4,-12,1,3,1,-3,-2
1533864615660365,1,2,10,1,-6,1,-1,3
1533864615672336,0,-1,-22,0,4,2,2,0
1533864615672336,-3,-5,-12,-6,-4,-3,-3,-2
1533864615679513,0,-1,4,13,0,-5,-2,-4
1533864615679513,-1,-2,-10,-3,6,2,2,-2
1533864615695271,-4,-2,-3,-11,-5,-2,-4,-4
1533864615695271,0,-1,5,6,2,-1,1,2
1533864615697265,-2,1,5,1,1,1,0,0
1533864615697265,-2,-5,-22,-2,-1,-4,-4,-1
1533864615718209,3,1,-4,-3,-2,-1,-2,1
1533864615718209,-4,-3,-12,-2,0,-1,-1,-2
1533864615719206,-2,-2,10,-2,0,-3,-4,-4
1533864615719206,0,1,-5,4,-3,-2,2,-1
1533864615731184,-4,-6,-10,-11,-9,-5,-3,-2
1533864615731184,2,1,-10,-4,0,5,2,2
1533864615748130,-3,1,-16,-3,-1,2,1,1
1533864615748130,-4,-1,2,3,-6,-5,-5,-1
1533864615755302,0,-1,10,3,6,0,-1,-1
1533864615755302,0,-1,1,-9,-7,-1,-3,-3
1533864615757106,-1,1,7,-3,-6,-3,-1,-2
1533864615757106,0,5,49,17,7,-1,-3,-5
1533864615778050,-1,-4,-18,2,-2,-2,1,9
1533864615778050,-5,-1,1,-1,4,4,-1,-6
1533864615780045,-2,-1,-4,-13,-5,-2,5,-1
1533864615780045,0,1,-1,1,-1,0,-2,-1
1533864615792030,-1,-1,9,2,1,-1,1,-4
1533864615792030,1,-2,-2,-2,-3,-6,-2,1
1533864615807987,0,0,8,4,2,0,-5,0
1533864615807987,0,-4,-40,-9,-2,0,2,-1
1533864615816187,-3,-1,-2,-3,-9,-5,-5,2
1533864615816187,-1,0,-8,-2,2,0,2,-7
1533864615817186,-1,-5,-7,-1,1,0,-4,-4
1533864615817186,0,2,7,0,3,2,0,2
1533864615838130,1,1,-12,-1,-1,1,1,-2
1533864615838130,-1,1,2,-4,0,-3,-3,-1
1533864615840126,-2,-6,-15,-4,3,-1,-1,2
1533864615840126,-2,-4,-25,-11,-18,0,-1,-2
1533864615852150,-2,-4,-17,2,17,-1,-2,-3
1533864615852150,1,5,6,11,-3,0,1,4
1533864615861069,-4,-4,-9,-3,-3,-2,2,-1
1533864615861069,1,-1,20,-4,-6,-2,-5,-2
1533864615876032,-1,3,43,18,9,5,2,2
1533864615876032,-4,-9,-39,-13,-6,-1,0,1
1533864615877026,4,1,15,0,2,-5,-3,8
1533864615877026,-3,-1,-5,-1,0,-1,3,-7
1533864615897970,-3,0,11,3,-7,-3,-3,-3
1533864615897970,-1,-1,5,0,0,-1,-1,3
1533864615899964,-3,0,17,3,-4,-2,0,0
1533864615899964,0,-5,-16,-6,1,-2,-3,-2
1533864615911936,-1,-3,-5,-5,-4,-2,0,-2
1533864615911936,0,-3,9,0,-2,-3,-2,3
1533864615920911,-2,-1,-7,-3,-7,0,-2,-4
1533864615920911,-2,-1,10,4,12,0,1,1
1533864615935872,0,-2,1,-2,-13,0,1,-3
1533864615935872,3,1,3,3,13,2,1,-2
1533864615936886,-4,0,-1,-2,-28,-8,-4,-4
1533864615936886,-1,-4,10,-3,2,-1,-2,-3
1533864615957813,-1,-2,-7,-7,10,2,0,-2
1533864615957813,-7,-4,-21,-9,-22,-7,-2,-3
1533864615959805,-1,-1,-15,2,10,0,0,-2
1533864615959805,-2,-1,-16,-6,-24,-2,0,3
1533864615971776,-2,-3,-8,-7,-5,-2,-1,-2
1533864615971776,2,5,5,-3,10,1,1,0
1533864615980762,-1,0,-8,4,18,4,-1,-2
1533864615980762,-2,0,-3,-1,5,-1,-3,-1
1533864615994939,0,1,-6,1,-2,-2,-2,-5
1533864615994939,3,2,8,5,-6,2,2,-1
1533864616001697,0,-3,-9,-7,0,-3,-4,-2
1533864616001697,0,-1,1,3,-1,-2,-1,-2
1533864616017649,3,-2,0,-5,7,-1,0,-1
1533864616017649,-2,-4,-24,-3,16,-1,0,2
1533864616019658,0,2,0,-2,-27,-1,1,0
1533864616019658,-1,1,4,-9,-30,-1,2,2
1533864616031613,-6,-8,-28,-12,0,-6,-4,-5
1533864616031613,-1,-2,11,-3,-17,-3,-2,-2
1533864616040593,2,6,8,7,26,3,-3,-4
1533864616040593,-2,-17,-14,1,2,-4,-1,-1
1533864616055548,0,2,14,-1,-10,-2,0,1
1533864616055548,-2,-4,7,4,5,0,-2,-2
1533864616061533,-4,-5,-13,-4,-3,-3,-2,-3
1533864616061533,0,9,23,5,8,1,-1,1
1533864616078487,-4,0,15,2,5,2,-1,0
1533864616078487,-3,-2,-12,-4,-5,-4,0,0
1533864616079492,-1,0,15,-1,-18,0,-1,-1
1533864616079492,-6,0,-15,2,14,-2,-4,-5
1533864616091456,0,1,-2,-7,2,1,-1,0
1533864616091456,-1,2,18,5,23,3,-7,-1
1533864616100432,-3,-5,-10,-8,-16,-2,3,-1
1533864616100432,1,5,9,4,-6,0,3,2
1533864616115388,-2,-4,-18,-2,-18,-4,-3,-1
1533864616115388,0,-2,-8,2,1,0,-3,-2
1533864616117388,-1,-1,-17,-3,13,-2,1,3
1533864616117388,-2,-4,-9,-1,9,1,-2,-2
1533864616138367,1,0,-3,4,6,-1,0,-1
1533864616138367,1,1,15,-6,-10,4,4,0
1533864616139378,0,-4,-11,-1,-1,-4,0,-1
1533864616139378,-1,1,-1,5,10,-2,-3,-3
1533864616151512,1,4,12,11,0,3,2,3
1533864616151512,-4,-4,-23,-9,-8,-6,-3,-3
1533864616160308,2,0,-2,7,10,5,-2,-1
1533864616160308,-1,-1,-6,-7,0,-2,0,-1
1533864616175300,1,0,15,1,1,-2,-1,-2
1533864616175300,-1,0,2,1,-11,0,-2,-1
1533864616177260,-2,0,8,-2,0,1,-2,1
1533864616177260,0,0,5,-1,8,4,0,1
1533864616198237,-1,-1,-12,4,6,-1,-2,0
1533864616198237,0,0,-8,-4,-9,-5,0,-1
1533864616199201,1,-1,-7,-3,11,-1,1,-4
1533864616199201,-3,-1,-14,-12,-32,-6,-3,0
1533864616220145,1,1,2,-2,-11,0,2,2
1533864616220145,-3,-2,0,-4,-2,0,0,-2
1533864616222139,0,-2,-2,2,5,-1,-2,-1
1533864616222139,-2,-5,-8,3,10,-1,-2,-2
1533864616235106,-1,-2,-10,-5,0,-4,-2,-2
1533864616235106,-2,-6,3,-6,-5,-3,-2,0
1533864616237108,0,2,-10,-5,-7,-2,-1,-1
1533864616237108,1,2,-4,-2,9,0,-1,-1
1533864616258047,-1,0,11,2,-3,-2,-3,-3
1533864616258047,-2,1,-2,-3,-1,-3,-2,-4
1533864616260038,-1,-3,0,-2,12,-1,-1,-1
1533864616260038,-2,0,0,-5,-41,-6,1,1
1533864616280983,-3,-1,-4,-1,3,1,0,-2
1533864616280983,0,3,26,6,7,-1,0,-1
1533864616281979,-4,-5,0,0,-7,1,1,-1
1533864616281979,1,-2,9,-2,9,0,0,-1
1533864616302927,-3,-3,2,2,0,-2,-2,-1
1533864616302927,-1,6,-11,-5,11,-1,-1,1
1533864616304918,1,-14,10,9,4,1,1,2
1533864616304918,-2,-2,-1,-4,-8,1,-1,0
1533864616317887,-2,-1,11,-1,-14,-1,-2,-3
1533864616317887,0,-3,-6,-2,3,-5,1,-1
1533864616319878,-2,5,8,-11,4,-1,-5,-3
1533864616319878,0,-2,-5,3,7,0,-4,-1
1533864616340825,0,1,3,2,11,-1,1,1
1533864616340825,-2,-1,-7,3,-11,0,-4,-3
1533864616341830,-1,3,0,-1,-9,-4,-2,0
1533864616341830,1,2,3,-3,3,-1,1,0
1533864616354802,0,-1,-15,5,6,1,-1,-3
1533864616354802,0,-2,0,-2,-7,-1,-1,-1
1533864616361769,1,-1,-14,-3,-4,-2,-1,-2
1533864616361769,-3,-3,1,4,6,-1,-1,-3
1533864616377726,0,0,-3,-4,3,0,-2,-2
1533864616377726,-1,-1,-8,4,9,1,2,1
1533864616379719,-4,-2,2,-1,-19,-3,-1,0
1533864616379719,0,-2,-14,2,10,5,-1,1
1533864616400666,-1,-1,1,-6,-8,-5,-3,-2
1533864616400666,-3,-6,-18,-3,-3,0,-3,-2
1533864616401659,0,0,0,3,11,-1,0,-1
1533864616401659,0,0,-6,1,-1,-4,1,-3
1533864616414625,-3,0,-13,-9,-16,-3,-1,3
1533864616414625,1,0,5,0,-4,-1,-1,-1
1533864616421610,-1,-1,-7,-1,-4,-2,-4,-2
1533864616421610,1,-2,5,2,24,4,-4,-3
1533864616438571,-6,-5,-18,-12,-31,-9,-2,1
1533864616438571,-1,2,16,-2,-5,-2,-1,0
1533864616439579,0,-1,0,2,0,2,3,-1
1533864616439579,-2,-2,-6,-4,2,-1,0,-3
1533864616460506,0,-1,7,3,10,1,0,-2
1533864616460506,0,0,2,2,0,-3,-2,-1
1533864616462497,1,2,-18,-6,-3,3,1,1
1533864616462497,-2,-2,1,3,-4,-2,-1,-2
1533864616474468,2,1,7,7,1,3,1,-2
1533864616474468,-3,-5,-9,-1,0,-2,0,-1
1533864616481446,1,0,10,3,10,0,-5,-1
1533864616481446,-3,2,2,-1,-18,0,1,3
1533864616498401,-1,-3,-2,-2,14,-4,-1,-2
1533864616498401,0,0,11,5,7,1,0,-1
1533864616499398,-2,-3,-14,-4,-14,-5,-3,-2
1533864616499398,-2,-2,-9,0,-10,0,-4,0
1533864616520342,-2,0,1,-1,3,0,-3,-2
1533864616520342,-1,-1,-8,-3,-3,-1,0,0
1533864616522337,-1,-3,-3,-2,2,-5,-2,-2
1533864616522337,-1,-1,0,-4,4,-1,-1,0
1533864616535305,1,-4,-2,0,-3,-2,0,-3
1533864616535305,-2,-4,-23,-4,-1,-3,-2,-2
1533864616541286,1,5,20,10,3,4,3,1
1533864616541286,-4,-2,-5,-6,-8,-2,0,-3
1533864616558244,-1,-2,-7,-5,5,2,2,-1
1533864616558244,0,3,15,4,-3,2,1,0
1533864616559238,-3,-7,-12,-3,-5,-2,-4,-1
1533864616559238,3,4,29,7,0,-4,-4,4
1533864616581198,-3,0,3,2,0,-2,-2,-6
1533864616581198,-1,-3,-12,-5,-1,3,-1,2
1533864616582176,-2,1,5,-6,-5,-2,2,-10
1533864616582176,0,0,1,6,5,-2,1,0
1533864616595145,-1,-3,-10,-2,0,1,0,-1
1533864616595145,0,0,-9,0,-3,-2,0,-3
1533864616602124,-3,0,-8,0,-4,-4,-5,0
1533864616602124,0,-1,-8,-5,1,-1,-1,0
1533864616618084,3,0,0,-2,0,-2,-1,8
1533864616618084,-5,-3,-2,-2,-2,-2,1,-4
1533864616620076,-1,0,3,-1,0,-1,3,1
1533864616620076,-1,-2,13,-2,-2,0,-1,-4
1533864616641023,3,1,1,-4,-2,0,0,1
1533864616641023,2,1,-8,-8,-3,-3,-8,-1
1533864616642017,-3,-3,-7,-6,-8,-4,-3,8
1533864616642017,-4,-5,-3,2,-3,-5,-1,-2
1533864616654982,0,0,1,0,-5,0,-2,1
1533864616654982,1,-4,-5,-3,-6,-6,0,-2
1533864616661966,0,2,27,0,2,2,-3,-1
1533864616661966,-2,-5,-11,-7,-4,-3,-4,-3
1533864616678054,-4,0,9,5,0,1,1,0
1533864616678054,-1,1,-6,0,1,-2,0,9
1533864616679917,-6,-1,-17,-5,-3,-2,2,-8
1533864616679917,2,1,5,6,5,1,2,-1
1533864616700948,-1,-2,6,2,3,-2,-3,-5
1533864616700948,0,-2,3,0,-2,3,-3,1
1533864616701857,4,1,-8,-6,-3,1,-1,7
1533864616701857,-4,-4,-19,0,2,2,-2,6
1533864616713825,-2,-1,-9,-1,0,1,3,-1
1533864616713825,-2,1,9,0,-1,-3,-1,-2
1533864616722801,1,-4,-11,-7,-10,-7,-5,-1
1533864616722801,0,1,2,-2,-2,-3,-1,-4
1533864616737761,0,-3,1,-7,-3,-4,-2,-1
1533864616737761,0,-1,-5,-3,-6,-2,-3,-5
1533864616739756,-1,2,-2,1,7,3,0,-1
1533864616739756,-1,1,9,-2,1,0,-5,0
1533864616760699,-4,-3,3,-6,-6,-3,-4,-4
1533864616760699,2,1,-13,2,3,-1,0,-6
1533864616761696,0,-1,-4,2,-4,0,1,-7
1533864616761696,0,-1,-6,3,4,3,0,-2
1533864616774662,-2,-2,-15,0,3,1,-2,-1
1533864616774662,-1,1,10,3,6,0,1,1
1533864616783637,-4,-5,-10,-3,-1,-3,1,-2
1533864616783637,0,1,-11,-1,2,-1,-1,1
1533864616798598,0,0,6,0,-1,-2,0,-2
1533864616798598,-3,-3,-9,1,-3,-2,-2,-3
1533864616799597,2,2,-3,5,3,0,0,1
1533864616799597,1,0,2,-6,-1,-2,0,-1
1533864616820561,-1,1,8,5,-1,-1,-2,0
1533864616820561,-3,-3,-23,-4,-2,-4,-2,-1
1533864616822534,-1,0,-3,4,-3,0,-2,0
1533864616822534,-3,-3,-3,-5,-3,3,0,-3
1533864616834671,0,-2,-3,-6,2,0,-2,-3
1533864616834671,1,1,5,2,1,3,2,0
1533864616843478,-3,-2,-2,-3,-3,-2,-1,-3
1533864616843478,-5,-7,-28,-8,-9,-4,-4,-3
1533864616858441,1,0,3,2,-4,-2,-1,12
1533864616858441,-3,-4,-1,-2,-3,2,-1,-5
1533864616859435,-1,-1,-11,-2,1,-1,0,0
1533864616859435,2,-1,5,2,0,-2,2,8
1533864616880379,-3,-1,-6,2,-1,-2,0,-6
1533864616880379,1,-1,-9,-5,-2,-1,1,1
1533864616882374,-3,-4,-3,-7,-5,-4,-3,-4
1533864616882374,1,1,-3,1,4,0,0,1
1533864616894345,0,-1,-24,-6,-2,-3,1,-2
1533864616894345,-2,0,3,0,-2,-2,-2,-3
1533864616903318,-1,-2,-14,-6,-7,-2,-4,-4
1533864616903318,-3,-2,17,10,4,-2,-3,-4
1533864616918281,-2,-3,-20,-6,2,-2,2,-1
1533864616918281,0,-1,-7,-2,-2,1,1,-1
1533864616919275,1,-2,-22,4,5,2,-1,2
1533864616919275,-1,1,2,-1,-2,-1,-1,-5
1533864616940222,-1,1,11,6,0,0,-4,-2
1533864616940222,0,-3,-19,-5,-5,-4,-2,2
1533864616942214,-1,2,13,1,-12,-2,2,0
1533864616942214,1,0,-3,6,29,4,4,-2
1533864616954185,-3,0,-9,-4,-13,-4,-7,-2
1533864616954185,-4,-3,5,1,-10,-5,-6,-4
1533864616963157,0,-1,4,4,12,0,1,0
1533864616963157,-5,-4,-14,2,-5,-3,1,-4
1533864616978133,1,1,1,2,3,1,2,1
1533864616978133,-3,-1,18,0,-7,-3,-2,-2
1533864616980113,1,0,-13,-2,6,0,-1,0
1533864616980113,-2,-2,-1,2,-10,-4,-3,-1
1533864617001056,1,-3,7,6,9,0,-1,-2
1533864617001056,-4,-1,-5,-2,-7,-2,-3,-3
1533864617002054,-2,-4,4,-3,6,-3,0,-1
1533864617002054,0,-1,-4,-4,-4,2,-2,-1
1533864617014022,-1,1,5,-5,-10,-3,-4,-3
1533864617014022,1,-10,13,2,2,2,3,1
1533864617023056,-2,-1,15,6,3,2,1,0
1533864617023056,-4,-5,-45,-29,-11,-11,-6,-3
1533864617038012,-1,-1,22,8,14,2,1,-1
1533864617038012,0,3,4,-2,-6,1,1,0
1533864617043945,-1,1,8,2,18,0,-6,-2
1533864617043945,0,0,27,8,3,0,1,-1
1533864617060899,-1,3,3,-8,-13,3,4,0
1533864617060899,-2,-1,-15,-11,-14,-9,-6,-5
1533864617061894,-1,-2,-11,1,-5,6,3,2
1533864617061894,-3,1,-9,-11,7,-5,-4,-3
1533864617073869,-1,-3,-8,-7,-14,-1,0,0
1533864617073869,-1,6,-1,12,18,4,0,1
1533864617082842,0,-15,-15,-1,-16,-5,-1,-3
1533864617082842,1,-3,6,-2,-2,3,2,1
1533864617097797,-2,0,13,7,2,-2,-1,-1
1533864617097797,1,-1,-18,0,5,-2,1,-1
1533864617103782,0,7,-4,0,-9,2,1,0
1533864617103782,-1,1,13,5,3,-1,0,-1
1533864617120736,1,-2,0,11,31,5,-2,-1
1533864617120736,-4,-4,-26,-8,-14,-1,-5,-3
1533864617121734,-2,3,1,-3,16,-3,-2,-5
1533864617121734,-3,-4,-4,-6,-31,-4,0,0
1533864617143675,-2,0,-7,-9,-9,-4,-3,-3
1533864617143675,2,-1,16,8,20,7,7,3
1533864617144673,-3,0,-5,-4,2,-1,-5,-2
1533864617144673,0,2,-2,8,5,0,-1,2
1533864617157637,-4,-4,-18,-7,-18,-7,-3,-3
1533864617157637,0,-4,-8,-7,0,1,2,-1
1533864617159632,-1,-4,-21,-6,-9,-5,-2,-5
1533864617159632,3,2,-15,-6,-19,-1,-1,0
1533864617180576,-2,-3,-13,8,31,4,3,4
1533864617180576,-3,-1,-8,-4,-36,0,-1,-1
1533864617182571,-2,7,-14,-16,-1,-3,-3,-3
1533864617182571,0,-7,2,12,10,0,-3,-2
1533864617203519,0,-1,-9,-4,-16,-4,-3,-3
1533864617203519,-5,-5,-2,2,4,-4,-3,0
1533864617204512,-1,2,15,6,-1,-2,-1,0
1533864617204512,-1,3,-18,-1,1,0,-1,-3
1533864617218478,-2,-3,-1,-4,-2,-1,-4,-1
1533864617218478,4,5,61,5,18,-2,-2,0
1533864617219472,-4,-4,-4,3,-16,-2,1,0
1533864617219472,-4,-2,-7,-4,4,-2,-2,-3
1533864617240417,-3,-1,13,-2,-9,0,-1,-1
1533864617240417,0,2,-20,-4,6,0,-3,-3
1533864617242412,-1,-2,-12,2,2,-2,-1,0
1533864617242412,-1,4,25,4,-3,1,1,2
1533864617263372,1,-1,-22,-4,0,-3,-1,-3
1533864617263372,-3,-4,-12,-5,6,3,0,-1
1533864617264354,1,-1,6,4,-5,1,2,1
1533864617264354,-2,0,0,3,14,2,0,-2
1533864617278333,-2,-2,-19,3,-7,-5,-6,-5
1533864617278333,0,5,-12,-3,2,-4,-1,0
1533864617279312,0,-6,-10,-5,-5,-2,0,1
1533864617279312,0,2,-2,-3,-13,-6,-4,-1
1533864617300259,0,-2,9,-1,5,4,1,0
1533864617300259,-5,-1,-21,-5,-12,-5,-1,0
1533864617302266,-4,-2,-22,-5,6,-1,-5,-2
1533864617302266,1,-3,0,-8,-8,-4,-6,-1
1533864617323198,0,1,7,1,0,-3,1,1
1533864617323198,-1,-4,-20,-4,6,0,0,1
1533864617325193,1,1,12,3,0,1,4,0
1533864617325193,-1,-2,14,2,11,1,-1,-3
1533864617337164,-1,-1,-32,-7,-21,-6,-5,-3
1533864617337164,-1,-3,7,1,-1,0,2,-1
1533864617344142,-1,-1,-12,-3,7,-1,-5,-3
1533864617344142,-1,6,4,-11,-19,-3,-1,-5
1533864617361097,-3,-6,8,5,4,0,2,0
1533864617361097,-1,-1,-3,7,3,0,2,1
1533864617362091,0,-1,-3,0,-14,0,1,1
1533864617362091,-3,-7,-58,-1,14,-1,-3,-4
1533864617383052,0,2,45,-5,-6,0,0,4
1533864617383052,-2,2,11,-4,-13,-1,-2,-1
1533864617385037,3,8,10,1,5,0,0,-1
1533864617385037,-6,-20,-12,2,-6,1,1,1
1533864617396999,0,-2,-19,-1,2,-1,-1,-4
1533864617396999,-1,-2,7,5,2,1,-1,-2
1533864617405973,-1,-2,8,-3,-1,-2,-4,-4
1533864617405973,0,6,18,-4,-3,-1,-2,0
1533864617420936,-1,-1,5,-6,0,-2,-1,0
1533864617420936,-3,-7,5,-2,3,0,-3,-2
1533864617421939,-1,0,-1,-1,-2,-2,1,0
1533864617421939,-3,0,-3,-3,-2,-4,-2,-3
1533864617442878,1,1,9,1,10,0,1,-1
1533864617442878,-2,3,-13,-2,-12,-5,-3,-4
1533864617444869,1,-1,-1,0,5,-1,0,-2
1533864617444869,2,12,0,-1,5,4,-2,1
1533864617456837,1,-9,-4,-1,-5,3,1,0
1533864617456837,-1,-6,-17,-1,7,1,-1,-1
1533864617465813,-4,-3,-25,-6,-11,0,1,0
1533864617465813,1,-2,22,7,-2,-2,0,0
1533864617480773,-1,4,-4,-1,-2,-3,-2,-5
1533864617480773,1,-1,0,-3,0,-2,-3,-2
1533864617481771,-1,-3,-20,-1,-1,-2,-1,-1
1533864617481771,-1,-1,-21,-2,-3,-2,1,-1
1533864617502718,-1,3,15,-2,-4,-3,-2,-1
1533864617502718,-1,-1,-1,-3,4,1,1,1
1533864617504709,-1,-2,4,2,-3,-1,-1,-1
1533864617504709,-2,-1,9,4,2,0,-2,-1
1533864617516681,-4,6,-26,-5,-2,-3,-1,-3
1533864617516681,0,-2,6,3,17,1,1,2
1533864617525653,-3,1,5,-2,-23,-3,-2,-2
1533864617525653,1,1,-32,-12,-6,-2,1,-1
1533864617540621,-3,-5,-5,-5,-8,-2,-1,-2
1533864617540621,0,0,-4,1,5,-2,-4,-1
1533864617542612,-4,-4,1,-2,10,0,-1,-1
1533864617542612,-4,-6,-1,0,-9,-2,1,1
1533864617563557,1,-2,8,0,4,0,-4,-1
1533864617563557,0,4,49,0,-8,-1,0,-2
1533864617564556,-2,-8,28,-4,4,-2,-2,-2
1533864617564556,-1,3,28,6,3,-1,1,-3
1533864617576521,-2,4,-32,-3,2,-2,-1,-1
1533864617576521,-5,-10,-39,0,-3,-3,0,0
1533864617585493,-6,2,-44,1,1,-2,-3,-2
1533864617585493,-7,2,-32,0,7,-1,-1,-2
1533864617600457,-9,-3,-33,-5,-6,-3,0,2
1533864617600457,-8,-5,-28,0,-12,-1,-1,-1
1533864617602463,-6,-1,-39,2,12,-1,-1,0
1533864617602463,-8,-4,-31,-3,-7,-5,-1,1
1533864617623392,-9,-11,-3,6,19,0,-1,0
1533864617623392,-4,5,-15,-1,2,0,0,-2
1533864617624395,-4,-7,-15,-2,-19,-4,-4,-2
1533864617624395,-3,-9,-31,-8,9,-1,-4,-4
1533864617636357,-6,5,2,3,-2,-1,-1,-3
1533864617636357,-13,-1,-43,3,6,-4,-2,-1
1533864617645369,-12,-4,-52,6,8,-4,0,0
1533864617645369,-4,0,-112,1,-2,-4,-1,0
1533864617660329,1,-4,-128,0,0,-2,0,-3
1533864617660329,7,-1,-128,-2,2,2,-1,-3
1533864617662330,9,3,-1,-2,-3,3,0,0
1533864617662330,7,-1,63,-3,-7,2,-2,1
1533864617690252,4,-1,87,-6,-16,-3,0,1
1533864617690252,-2,0,113,-4,-5,-2,-4,-1
1533864617692264,-9,0,94,-3,3,-1,-1,1
1533864617692264,-14,-3,87,7,14,-3,-1,0
1533864617697230,-10,-3,72,3,3,0,-2,-2
1533864617697230,-4,-5,59,-13,-13,-6,-2,-2
1533864617705211,9,1,50,-6,17,4,2,0
1533864617705211,7,-2,44,-4,-7,5,0,-2
1533864617721201,12,1,19,2,-11,-1,0,-1
1533864617721201,14,1,20,0,-3,1,0,-1
1533864617722165,18,1,21,-6,-7,2,-1,1
1533864617722165,16,6,18,16,-12,-1,0,0
1533864617743108,16,-2,1,2,-12,3,-1,0
1533864617743108,10,3,9,-66,-27,-1,-4,-2
1533864617745103,8,0,12,8,-3,4,1,-3
1533864617745103,9,0,3,-8,-4,5,0,0
1533864617757071,7,2,-1,19,3,4,-1,-1
1533864617757071,9,3,5,24,3,-1,-1,0
1533864617766047,5,-1,1,-15,-12,-1,2,-1
1533864617766047,2,3,-1,-28,-17,-4,3,7
1533864617781043,1,1,-2,-4,1,-2,-10,-7
1533864617781043,0,-2,3,10,-17,-6,-3,-3
1533864617782011,-1,-1,0,1,14,-1,-2,-5
1533864617782011,-4,-3,1,20,9,2,-1,-5
1533864617802948,-2,2,0,-18,-12,-2,3,4
1533864617802948,-4,-3,0,17,4,0,1,2
1533864617804959,-3,10,0,6,-2,-3,-3,-4
1533864617804959,-2,-4,1,4,-1,-2,0,-2
1533864617816914,-5,-3,-3,-24,9,-5,0,0
1533864617816914,-4,1,-1,13,10,1,-1,-1
1533864617825886,-2,-5,0,-7,-20,-7,-1,0
1533864617825886,1,3,0,-6,22,-2,-5,-5
1533864617840847,2,20,-3,74,15,4,5,4
1533864617840847,0,-25,0,-64,-17,0,2,1
1533864617841862,-14,-17,1,-21,-26,-8,9,15
1533864617841862,-3,-6,-1,20,-12,2,-8,-10
1533864617862788,-6,-4,-2,0,20,2,-2,-5
1533864617862788,-4,-2,0,20,17,-1,0,-3
1533864617864794,3,6,-1,22,-7,-11,-16,-15
1533864617864794,-3,-11,-1,-73,7,9,10,19
1533864617876754,-4,0,-1,-24,-3,0,4,1
1533864617876754,0,6,0,-7,-3,-3,-3,-3
1533864617885727,-6,-13,-1,1,-3,-1,-3,-1
1533864617885727,-2,18,-1,68,-3,-8,-1,0
1533864617899693,-3,-2,-1,-44,13,-1,-3,-4
1533864617899693,1,-1,-1,-8,-11,-6,-4,-3
1533864617906671,-4,-4,-1,5,-9,-1,2,2
1533864617906671,-3,-15,-1,-62,18,2,-2,-11
1533864617923628,-12,-16,-1,1,-29,-6,-5,0
1533864617923628,2,6,-1,0,26,9,5,4
1533864617924623,-11,-6,-1,22,-34,-12,0,-5
1533864617924623,-1,-7,-1,-64,-10,-3,-7,3
1533864617936594,1,3,-1,70,16,0,0,-4
1533864617936594,3,23,-2,-96,-30,-6,-4,-4
1533864617945566,0,-1,-1,63,31,11,0,0
1533864617945566,0,7,-1,-15,6,-5,-4,3
1533864617968508,-2,-6,-2,7,-19,-1,5,-4
1533864617968508,-3,3,-1,15,22,0,-4,-4
1533864617969502,5,-6,-1,-33,-12,1,2,7
1533864617969502,1,13,-16,72,16,5,0,-4
1533864617983469,4,3,38,-68,-28,-7,-3,-4
1533864617983469,-8,-14,-53,41,9,-1,-1,2
1533864617984463,-8,-12,-4,21,13,4,-1,-14
1533864617984463,-4,-19,87,27,-12,-1,5,3
1533864617996445,1,0,38,-11,18,5,1,1
1533864617996445,-4,-21,-99,-6,12,0,1,-6
1533864618005441,1,6,-14,-9,-11,0,-4,-1
1533864618005441,-6,10,70,5,3,-5,-3,-2
1533864618019372,-6,-16,-85,-7,13,-2,-2,-2
1533864618019372,-8,8,119,-49,-12,-3,-3,1
1533864618027382,0,9,-20,-10,11,-2,-2,2
1533864618027382,-6,-4,-18,19,-9,-9,-2,-7
1533864618043308,-5,-4,-22,21,-4,2,-3,-1
1533864618043308,7,-1,-63,49,11,-1,-2,-1
1533864618044302,4,11,-51,18,17,7,3,-1
1533864618044302,-3,8,73,-41,-25,-3,0,1
1533864618057341,1,-9,-26,4,10,8,0,-3
