timestamp,roll,pitch,yaw
1533864523009555,-1.24615,-0.0337549,-1.18976
1533864523032495,-1.25581,-0.04928,-1.20147
1533864523053442,-1.26075,-0.0633144,-1.21143
1533864523069415,-1.26345,-0.0748843,-1.21979
1533864523093344,-1.26207,-0.0836146,-1.22305
1533864523114469,-1.25795,-0.0863652,-1.2227
1533864523129239,-1.25132,-0.0838503,-1.22058
1533864523153182,-1.24672,-0.0780444,-1.21913
1533864523175112,-1.25116,-0.0700998,-1.219
1533864523190074,-1.26161,-0.064111,-1.21896
1533864523213021,-1.26934,-0.0591742,-1.21862
1533864523234953,-1.27005,-0.0545437,-1.21669
1533864523249913,-1.26623,-0.0481625,-1.21217
1533864523272857,-1.26182,-0.040135,-1.20562
1533864523295790,-1.25804,-0.0294816,-1.19744
1533864523316746,-1.25496,-0.015345,-1.18618
1533864523332691,-1.2533,0.00170645,-1.17193
1533864523355630,-1.2505,0.0205875,-1.15513
1533864523376583,-1.24373,0.0416055,-1.13603
1533864523392531,-1.23108,0.0638924,-1.11444
1533864523415470,-1.21559,0.0879215,-1.09098
1533864523436415,-1.1958,0.113525,-1.06532
1533864523453369,-1.17219,0.140939,-1.03709
1533864523475314,-1.14736,0.169283,-1.00677
1533864523496472,-1.12168,0.198797,-0.975196
1533864523513209,-1.09545,0.229369,-0.941486
1533864523535170,-1.0681,0.260198,-0.905824
1533864523557092,-1.03788,0.29071,-0.868075
1533864523573089,-1.00624,0.321574,-0.828633
1533864523594990,-0.97314,0.351772,-0.78844
1533864523616947,-0.937511,0.380364,-0.746668
1533864523632889,-0.900128,0.407111,-0.704026
1533864523655828,-0.861375,0.43202,-0.660687
1533864523676780,-0.820077,0.456106,-0.616409
1533864523692742,-0.776461,0.477847,-0.571517
1533864523715667,-0.732035,0.497678,-0.526501
1533864523736614,-0.685948,0.516419,-0.480743
1533864523752590,-0.638191,0.534134,-0.436135
1533864523775514,-0.591891,0.55005,-0.393934
1533864523796460,-0.550222,0.564643,-0.354552
1533864523812412,-0.514001,0.578946,-0.317903
1533864523835356,-0.477328,0.592118,-0.281736
1533864523856295,-0.441387,0.603531,-0.247468
1533864523873247,-0.40595,0.611677,-0.214196
1533864523896196,-0.367406,0.617568,-0.178384
1533864523916131,-0.330796,0.624008,-0.145111
1533864523932092,-0.300184,0.629369,-0.117177
1533864523955188,-0.274923,0.631286,-0.0909397
1533864523975976,-0.251957,0.630729,-0.0674768
1533864523991930,-0.231256,0.629321,-0.0492369
1533864524014895,-0.212637,0.626449,-0.0322223
1533864524036808,-0.196147,0.623731,-0.018336
1533864524051772,-0.181138,0.621378,-0.00798781
1533864524075720,-0.166273,0.618374,0.000762397
1533864524097656,-0.153657,0.615565,0.00667924
1533864524112605,-0.143732,0.612973,0.0102665
1533864524135545,-0.138046,0.610674,0.0106812
1533864524157489,-0.138868,0.609284,0.00475169
1533864524172446,-0.147316,0.608053,-0.00551936
1533864524195384,-0.157775,0.607394,-0.0168351
1533864524217328,-0.16465,0.607289,-0.0280906
1533864524232286,-0.167292,0.607684,-0.0380695
1533864524255238,-0.167942,0.607023,-0.0430941
1533864524278162,-0.168839,0.607198,-0.0446691
1533864524299110,-0.169364,0.607528,-0.043837
1533864524315064,-0.168717,0.608102,-0.0425376
1533864524338016,-0.167599,0.608815,-0.0421132
1533864524351981,-0.167442,0.608672,-0.0420538
1533864524374904,-0.167456,0.608814,-0.0420685
1533864524397842,-0.168391,0.609177,-0.0421442
1533864524411806,-0.170084,0.609425,-0.0421911
1533864524435768,-0.171997,0.609767,-0.0412868
1533864524457696,-0.173687,0.610074,-0.0396603
1533864524472839,-0.173933,0.610329,-0.0375874
1533864524502579,-0.174097,0.610829,-0.0363982
1533864524517631,-0.175554,0.609518,-0.0367394
1533864524532481,-0.179661,0.607105,-0.038699
1533864524555442,-0.184954,0.603855,-0.0409468
1533864524577390,-0.189282,0.601552,-0.0428366
1533864524599313,-0.193726,0.59993,-0.044182
1533864524615261,-0.198919,0.599579,-0.0469192
1533864524638199,-0.204006,0.599012,-0.0493372
1533864524659161,-0.206437,0.599377,-0.0509081
1533864524675101,-0.207363,0.599706,-0.0517427
1533864524698039,-0.209819,0.599956,-0.0521476
1533864524718987,-0.213338,0.59912,-0.052895
1533864524734944,-0.215373,0.598098,-0.0530234
1533864524757879,-0.214839,0.596908,-0.0519509
1533864524778828,-0.213361,0.595643,-0.0503207
1533864524795777,-0.212831,0.593771,-0.0485286
1533864524817719,-0.212558,0.591622,-0.0467902
1533864524838667,-0.212079,0.590227,-0.045079
1533864524855618,-0.211122,0.589135,-0.043373
1533864524877560,-0.210231,0.588362,-0.0418642
1533864524898507,-0.209652,0.587535,-0.0409574
1533864524915458,-0.209304,0.587502,-0.0414829
1533864524937596,-0.21,0.587952,-0.0432886
1533864524959340,-0.212576,0.588555,-0.0465768
1533864524975298,-0.216642,0.589046,-0.052236
1533864525005219,-0.221858,0.589382,-0.0604185
1533864525019230,-0.228022,0.590792,-0.0709447
1533864525035137,-0.235315,0.592286,-0.0834048
1533864525058088,-0.24431,0.594436,-0.0985696
1533864525080166,-0.255509,0.596302,-0.117771
1533864525095007,-0.268807,0.59818,-0.14092
1533864525117923,-0.28492,0.600657,-0.167477
1533864525139861,-0.30483,0.60348,-0.19714
1533864525154819,-0.329219,0.605432,-0.230368
1533864525177756,-0.358714,0.606256,-0.267886
1533864525200696,-0.392395,0.605752,-0.308864
1533864525221851,-0.42927,0.603075,-0.351732
1533864525237613,-0.469087,0.598052,-0.396427
1533864525260535,-0.510486,0.591293,-0.443277
1533864525282476,-0.552512,0.583375,-0.492122
1533864525297440,-0.596121,0.573584,-0.542551
1533864525334347,-0.641894,0.559623,-0.59345
1533864525341333,-0.689964,0.541385,-0.644643
1533864525358274,-0.737295,0.519988,-0.69519
1533864525380234,-0.78303,0.496163,-0.746254
1533864525401201,-0.82712,0.469087,-0.798147
1533864525418114,-0.870905,0.438543,-0.849019
1533864525448034,-0.916231,0.404448,-0.900306
1533864525461996,-0.963384,0.366508,-0.951025
1533864525477981,-1.01122,0.326934,-0.999221
1533864525500072,-1.05882,0.285957,-1.04589
1533864525521837,-1.10413,0.245014,-1.08759
1533864525537793,-1.15237,0.207242,-1.12524
1533864525560738,-1.19919,0.174006,-1.15974
1533864525581680,-1.23638,0.139993,-1.18903
1533864525597634,-1.26911,0.106808,-1.21654
1533864525620572,-1.30059,0.0762859,-1.24199
1533864525641516,-1.33115,0.0482534,-1.26496
1533864525658489,-1.35849,0.0236218,-1.28512
1533864525680413,-1.38529,0.00143969,-1.30269
1533864525701359,-1.41079,-0.0201895,-1.31888
1533864525718314,-1.43223,-0.0411156,-1.33359
1533864525740251,-1.44656,-0.0612964,-1.34724
1533864525761211,-1.45205,-0.0796283,-1.35506
1533864525778151,-1.4466,-0.0910488,-1.35861
1533864525800117,-1.43807,-0.0928832,-1.35654
1533864525821046,-1.42381,-0.0930719,-1.35536
1533864525837991,-1.42055,-0.0880718,-1.35381
1533864525859933,-1.42443,-0.0848307,-1.35041
1533864525881127,-1.42001,-0.0848593,-1.3502
1533864525897082,-1.40574,-0.0841602,-1.35152
1533864525920022,-1.389,-0.0831606,-1.35203
1533864525940967,-1.37499,-0.0831512,-1.35268
1533864525956941,-1.36573,-0.0839185,-1.35413
1533864525980869,-1.35968,-0.0846423,-1.35598
1533864526002799,-1.35514,-0.0849329,-1.35807
1533864526023744,-1.35225,-0.0848764,-1.35965
1533864526040698,-1.35083,-0.0851676,-1.36079
1533864526062638,-1.35049,-0.0859086,-1.36147
1533864526077601,-1.3505,-0.0867926,-1.36226
1533864526100548,-1.35058,-0.0873385,-1.36246
1533864526122478,-1.34995,-0.0879056,-1.36184
1533864526137441,-1.34817,-0.0882122,-1.36133
1533864526168359,-1.34627,-0.0883675,-1.36084
1533864526183315,-1.34493,-0.0884713,-1.36015
1533864526197278,-1.34391,-0.0892747,-1.35951
1533864526220217,-1.34279,-0.0899033,-1.35955
1533864526243173,-1.34104,-0.0902518,-1.35985
1533864526257125,-1.33916,-0.0903246,-1.35989
1533864526280060,-1.33672,-0.0904498,-1.36015
1533864526302997,-1.33362,-0.0906821,-1.36037
1533864526316976,-1.32998,-0.0909216,-1.36083
1533864526340895,-1.32585,-0.0915858,-1.36095
1533864526362849,-1.32267,-0.0926298,-1.36047
1533864526377797,-1.32029,-0.0932074,-1.36003
1533864526400734,-1.31846,-0.0925589,-1.35985
1533864526422681,-1.31662,-0.0916259,-1.35965
1533864526437635,-1.31238,-0.0912576,-1.35886
1533864526460580,-1.31004,-0.0902112,-1.35906
1533864526482518,-1.31245,-0.0873132,-1.35922
1533864526503462,-1.31901,-0.0830287,-1.35802
1533864526519433,-1.32142,-0.0774718,-1.35535
1533864526543352,-1.31866,-0.0710608,-1.35172
1533864526564300,-1.31559,-0.0651315,-1.34691
1533864526580254,-1.31187,-0.0575125,-1.34004
1533864526603197,-1.30529,-0.0468923,-1.33129
1533864526624136,-1.29664,-0.0338298,-1.32135
1533864526640108,-1.28782,-0.0175351,-1.30999
1533864526670017,-1.28084,0.00210703,-1.29572
1533864526683976,-1.27383,0.0241211,-1.27866
1533864526699937,-1.2643,0.0495487,-1.25942
1533864526722873,-1.25025,0.0801688,-1.23792
1533864526743816,-1.23174,0.113778,-1.21381
1533864526759774,-1.20922,0.14984,-1.18656
1533864526782712,-1.18429,0.18628,-1.15671
1533864526803657,-1.15795,0.22264,-1.12436
1533864526819614,-1.12866,0.259869,-1.09011
1533864526842561,-1.09599,0.29756,-1.05413
1533864526871475,-1.0621,0.335055,-1.01677
1533864526879563,-1.02804,0.371081,-0.977736
1533864526902395,-0.992161,0.405658,-0.936957
1533864526924367,-0.952134,0.439402,-0.894052
1533864526948276,-0.908708,0.471216,-0.849985
1533864526963229,-0.862692,0.499787,-0.804674
1533864526985171,-0.813402,0.525099,-0.758302
1533864526991154,-0.759021,0.549397,-0.710337
1533864527007112,-0.701326,0.571707,-0.661893
1533864527028255,-0.642397,0.589789,-0.613432
1533864527050998,-0.583698,0.604338,-0.564788
1533864527066952,-0.526576,0.615534,-0.520745
1533864527087896,-0.476976,0.623484,-0.481632
1533864527110838,-0.432756,0.628256,-0.446027
1533864527126792,-0.389098,0.631856,-0.407776
1533864527151733,-0.346474,0.635419,-0.373163
1533864527170678,-0.312123,0.636087,-0.344707
1533864527187629,-0.28344,0.634199,-0.31923
1533864527208599,-0.25817,0.633018,-0.298132
1533864527239490,-0.233134,0.630006,-0.279422
1533864527247474,-0.208299,0.624351,-0.262121
1533864527268430,-0.186383,0.619319,-0.248434
1533864527291351,-0.165944,0.614726,-0.23546
1533864527308315,-0.146754,0.611145,-0.227145
1533864527328256,-0.131142,0.605156,-0.224338
1533864527351195,-0.124223,0.59806,-0.229032
1533864527367149,-0.119913,0.590948,-0.23599
1533864527388093,-0.11037,0.587134,-0.244625
1533864527411035,-0.106146,0.588723,-0.260543
1533864527426992,-0.113408,0.591623,-0.278776
1533864527447936,-0.118896,0.595883,-0.296143
1533864527470871,-0.114677,0.600323,-0.308568
1533864527486918,-0.106608,0.604539,-0.313802
1533864527507858,-0.101059,0.606498,-0.315201
1533864527531011,-0.0963688,0.607712,-0.31486
1533864527553797,-0.0900751,0.608969,-0.313081
1533864527568887,-0.084069,0.609856,-0.310862
1533864527590640,-0.0804593,0.610237,-0.309094
1533864527607601,-0.0779442,0.609921,-0.308253
1533864527628539,-0.0745558,0.610811,-0.308929
1533864527650565,-0.0710209,0.612344,-0.309985
1533864527667432,-0.0689553,0.612929,-0.311314
1533864527688379,-0.0678835,0.612975,-0.312785
1533864527710320,-0.0657643,0.61241,-0.31336
1533864527727272,-0.0628661,0.612181,-0.313316
1533864527748215,-0.0600714,0.61221,-0.313073
1533864527771157,-0.0570558,0.611884,-0.312734
1533864527787111,-0.0541598,0.611663,-0.312695
1533864527808057,-0.0524254,0.611016,-0.312868
1533864527831008,-0.0510615,0.610937,-0.313063
1533864527846955,-0.0486113,0.611698,-0.3135
1533864527868896,-0.0453591,0.612627,-0.314225
1533864527890834,-0.0428205,0.613954,-0.315323
1533864527908907,-0.042056,0.614737,-0.316552
1533864527927859,-0.0420858,0.615445,-0.317533
1533864527950794,-0.0409266,0.616125,-0.318358
1533864527968746,-0.0394574,0.616765,-0.318715
1533864527988900,-0.0382639,0.617106,-0.318499
1533864528010633,-0.036909,0.617283,-0.318196
1533864528028586,-0.0346496,0.61799,-0.317642
1533864528055514,-0.0327518,0.618432,-0.317589
1533864528070684,-0.0317518,0.618981,-0.31782
1533864528088427,-0.0312398,0.619334,-0.318453
1533864528108373,-0.0303925,0.619801,-0.319652
1533864528131329,-0.0302898,0.620478,-0.321329
1533864528149324,-0.0310362,0.621646,-0.324249
1533864528168216,-0.0323723,0.623534,-0.328189
1533864528191152,-0.0336304,0.626397,-0.33297
1533864528209113,-0.0355525,0.629951,-0.338543
1533864528228235,-0.038341,0.63389,-0.345599
1533864528250997,-0.0420648,0.63859,-0.354262
1533864528268943,-0.0467925,0.644177,-0.364793
1533864528289898,-0.0530697,0.649402,-0.376796
1533864528310831,-0.0614572,0.654405,-0.390624
1533864528335779,-0.0719721,0.658649,-0.406268
1533864528351727,-0.0837783,0.663225,-0.423147
1533864528370670,-0.0965436,0.667799,-0.440884
1533864528388623,-0.111804,0.672142,-0.460139
1533864528408570,-0.130398,0.675274,-0.4814
1533864528433504,-0.150637,0.677688,-0.503978
1533864528449460,-0.170913,0.679262,-0.526843
1533864528468413,-0.192982,0.679266,-0.550354
1533864528490557,-0.217513,0.6786,-0.575337
1533864528509300,-0.244409,0.67715,-0.60227
1533864528529366,-0.271909,0.674857,-0.629366
1533864528551192,-0.301605,0.670964,-0.657045
1533864528569144,-0.33272,0.665822,-0.685623
1533864528592079,-0.364657,0.659879,-0.715331
1533864528614030,-0.400533,0.654047,-0.746261
1533864528628980,-0.438925,0.647281,-0.777393
1533864528649925,-0.478852,0.63731,-0.806803
1533864528670871,-0.52516,0.621928,-0.835639
1533864528688820,-0.572981,0.602392,-0.862363
1533864528709764,-0.617212,0.581437,-0.885753
1533864528730715,-0.661488,0.559733,-0.909749
1533864528748661,-0.705615,0.536919,-0.935277
1533864528776922,-0.747088,0.510846,-0.961074
1533864528790760,-0.787245,0.481925,-0.986559
1533864528808713,-0.82804,0.453152,-1.01093
1533864528829657,-0.869127,0.42295,-1.03532
1533864528850603,-0.906383,0.385193,-1.05983
1533864528868559,-0.953485,0.341211,-1.09255
1533864528891490,-1.00556,0.299252,-1.12148
1533864528910605,-1.05251,0.259702,-1.1488
1533864528928393,-1.09033,0.217765,-1.17293
1533864528951331,-1.12501,0.174403,-1.1941
1533864528971281,-1.15326,0.129026,-1.21279
1533864528993219,-1.17329,0.0868339,-1.23044
1533864529011170,-1.1837,0.0458911,-1.24757
1533864529031120,-1.19147,0.00679376,-1.26229
1533864529053059,-1.19863,-0.0292346,-1.27373
1533864529071030,-1.21208,-0.0606041,-1.28375
1533864529090957,-1.22954,-0.0882769,-1.29386
1533864529112902,-1.24575,-0.112358,-1.30392
1533864529130851,-1.26167,-0.135352,-1.3147
1533864529150809,-1.27344,-0.155764,-1.32604
1533864529173748,-1.27959,-0.171779,-1.33108
1533864529191689,-1.28297,-0.177433,-1.33207
1533864529210641,-1.27164,-0.177856,-1.32937
1533864529233611,-1.26664,-0.172918,-1.32621
1533864529251528,-1.27124,-0.171538,-1.32567
1533864529270480,-1.27192,-0.17149,-1.32849
1533864529293416,-1.26575,-0.172298,-1.33188
1533864529311385,-1.25778,-0.174726,-1.33542
1533864529330596,-1.25352,-0.17397,-1.33946
1533864529353354,-1.25443,-0.170068,-1.34526
1533864529371336,-1.25896,-0.167937,-1.35115
1533864529391253,-1.26606,-0.167458,-1.35461
1533864529413194,-1.27309,-0.163431,-1.35796
1533864529431147,-1.28123,-0.161874,-1.36162
1533864529451108,-1.28949,-0.163247,-1.36127
1533864529473038,-1.29857,-0.160423,-1.35717
1533864529490986,-1.3069,-0.151253,-1.34929
1533864529511934,-1.31283,-0.137384,-1.33858
1533864529533875,-1.31476,-0.119627,-1.32581
1533864529551826,-1.3106,-0.0981867,-1.31137
1533864529571773,-1.30017,-0.0740989,-1.29548
1533864529593716,-1.28556,-0.0483213,-1.27793
1533864529611664,-1.2695,-0.021056,-1.25914
1533864529631887,-1.25132,0.0080257,-1.24037
1533864529652795,-1.23282,0.0388986,-1.22072
1533864529670747,-1.21334,0.0704508,-1.1993
1533864529691690,-1.19176,0.103013,-1.17549
1533864529721610,-1.16801,0.137389,-1.14924
1533864529730586,-1.14308,0.173145,-1.12098
1533864529751533,-1.11869,0.210169,-1.08971
1533864529773574,-1.09346,0.248392,-1.05627
1533864529790430,-1.06671,0.286683,-1.02155
1533864529812371,-1.03932,0.324719,-0.98564
1533864529841290,-1.00956,0.36297,-0.947574
1533864529850268,-0.97519,0.401351,-0.906134
1533864529873205,-0.937349,0.43882,-0.862169
1533864529894153,-0.897986,0.474464,-0.817565
1533864529910152,-0.855925,0.507037,-0.772475
1533864529933045,-0.808481,0.537812,-0.724878
1533864529953989,-0.754067,0.566259,-0.673293
1533864529969949,-0.695147,0.591765,-0.620507
1533864530000883,-0.634245,0.614064,-0.567923
1533864530013865,-0.571701,0.633688,-0.51462
1533864530030786,-0.506961,0.65023,-0.460329
1533864530052727,-0.44274,0.664056,-0.407598
1533864530073790,-0.384081,0.674259,-0.360329
1533864530090623,-0.333347,0.681194,-0.318048
1533864530120549,-0.284972,0.684322,-0.275417
1533864530133691,-0.235923,0.68582,-0.234682
1533864530150473,-0.188625,0.685778,-0.197985
1533864530172407,-0.14587,0.684717,-0.165264
1533864530194346,-0.107312,0.683278,-0.136558
1533864530210303,-0.0734159,0.682361,-0.113852
1533864530233242,-0.0462965,0.679277,-0.0975748
1533864530254189,-0.0259217,0.675311,-0.0877851
1533864530270146,-0.00832544,0.672336,-0.0815455
1533864530293101,0.00604084,0.670801,-0.0794827
1533864530314029,0.0162344,0.66815,-0.0809603
1533864530337962,0.0222437,0.664714,-0.0875302
1533864530352922,0.0260028,0.661412,-0.0961815
1533864530373879,0.03183,0.659224,-0.103226
1533864530390834,0.0385247,0.657847,-0.107665
1533864530412762,0.0437908,0.658157,-0.110012
1533864530433705,0.0482081,0.659802,-0.111989
1533864530450669,0.0522155,0.661851,-0.114359
1533864530472605,0.0571153,0.663887,-0.11525
1533864530494543,0.0622378,0.665669,-0.115542
1533864530510501,0.0665149,0.666918,-0.116131
1533864530533439,0.0691779,0.667164,-0.117026
1533864530555382,0.0701855,0.667967,-0.118865
1533864530570340,0.070639,0.669953,-0.121402
1533864530593279,0.0693015,0.671922,-0.125733
1533864530614249,0.0659301,0.674458,-0.131678
1533864530630180,0.0591811,0.677717,-0.138954
1533864530653118,0.0485002,0.682206,-0.148149
1533864530674075,0.0337787,0.687826,-0.160324
1533864530690020,0.0165823,0.693203,-0.175833
1533864530728916,-0.00139671,0.698564,-0.193853
1533864530733903,-0.0210029,0.704697,-0.214236
1533864530749860,-0.0432443,0.711136,-0.236475
1533864530772799,-0.069534,0.71924,-0.261549
1533864530795737,-0.102151,0.729681,-0.290872
1533864530809717,-0.142023,0.742216,-0.325392
1533864530832639,-0.189956,0.754756,-0.366487
1533864530855577,-0.241282,0.764476,-0.411606
1533864530870586,-0.297537,0.770713,-0.46172
1533864530892775,-0.360563,0.774066,-0.516645
1533864530915714,-0.429376,0.771706,-0.575186
1533864530936675,-0.503796,0.760435,-0.637073
1533864530952616,-0.581365,0.738815,-0.70118
1533864530975586,-0.657169,0.711188,-0.763563
1533864530996497,-0.727485,0.680012,-0.823833
1533864531020432,-0.793264,0.644825,-0.884265
1533864531035585,-0.857706,0.602676,-0.944525
1533864531057335,-0.920726,0.555441,-1.00194
1533864531073293,-0.984073,0.506841,-1.055
1533864531095233,-1.04372,0.459598,-1.10306
1533864531116180,-1.0998,0.413798,-1.14754
1533864531133131,-1.15442,0.367226,-1.18929
1533864531155074,-1.20718,0.320161,-1.22773
1533864531177015,-1.25555,0.274057,-1.2627
1533864531192972,-1.30205,0.229816,-1.29456
1533864531215910,-1.34535,0.184845,-1.32392
1533864531236854,-1.38354,0.139314,-1.35106
1533864531252819,-1.41533,0.0956249,-1.3745
1533864531275751,-1.43871,0.0567126,-1.39429
1533864531296697,-1.45369,0.022502,-1.40974
1533864531312651,-1.46415,-0.00952258,-1.42134
1533864531335590,-1.47364,-0.0356839,-1.42926
1533864531356559,-1.48561,-0.056469,-1.43446
1533864531372491,-1.49792,-0.0727899,-1.43656
1533864531395430,-1.50795,-0.0857254,-1.43619
1533864531416382,-1.51398,-0.0961616,-1.43384
1533864531433331,-1.5149,-0.105052,-1.43179
1533864531455276,-1.51309,-0.111829,-1.42889
1533864531476217,-1.51162,-0.115256,-1.42517
1533864531492171,-1.5107,-0.116487,-1.42146
1533864531515110,-1.50785,-0.116641,-1.41978
1533864531536094,-1.50566,-0.115994,-1.41866
1533864531553008,-1.50706,-0.115063,-1.41802
1533864531574950,-1.50734,-0.11348,-1.41696
1533864531596903,-1.50306,-0.109829,-1.41519
1533864531611854,-1.49744,-0.104398,-1.41217
1533864531635813,-1.49217,-0.0969599,-1.40814
1533864531663713,-1.48798,-0.0877203,-1.40322
1533864531672689,-1.48159,-0.0764211,-1.39685
1533864531695635,-1.47379,-0.0631116,-1.38889
1533864531717573,-1.46375,-0.0488739,-1.38012
1533864531732528,-1.45163,-0.034363,-1.37136
1533864531755467,-1.43571,-0.0193694,-1.36259
1533864531777407,-1.41816,-0.0024724,-1.35252
1533864531799358,-1.40195,0.0164399,-1.34141
1533864531815307,-1.38659,0.0372034,-1.32893
1533864531838246,-1.37137,0.0589121,-1.31526
1533864531859201,-1.35566,0.0814697,-1.3006
1533864531876145,-1.33944,0.104875,-1.28531
1533864531898116,-1.32305,0.129948,-1.26883
1533864531919034,-1.30707,0.154977,-1.25116
1533864531940971,-1.29174,0.180512,-1.2325
1533864531957926,-1.27722,0.206663,-1.21272
1533864531986848,-1.26348,0.233316,-1.19174
1533864531995824,-1.24828,0.261076,-1.16914
1533864532017765,-1.22787,0.288705,-1.14481
1533864532038710,-1.20371,0.315878,-1.11913
1533864532055694,-1.17694,0.343165,-1.09192
1533864532077607,-1.14888,0.3698,-1.06296
1533864532106537,-1.11947,0.395402,-1.03283
1533864532115504,-1.08943,0.420443,-1.00166
1533864532138442,-1.05906,0.444636,-0.969308
1533864532160416,-1.02706,0.467415,-0.935706
1533864532175354,-0.995163,0.487619,-0.901749
1533864532198282,-0.959524,0.507103,-0.866653
1533864532220225,-0.92159,0.527114,-0.830057
1533864532235185,-0.882759,0.546236,-0.792217
1533864532258124,-0.843934,0.564361,-0.753356
1533864532279070,-0.801723,0.584108,-0.712906
1533864532295027,-0.757661,0.605032,-0.671187
1533864532317963,-0.710014,0.627323,-0.625495
1533864532338910,-0.658564,0.649541,-0.577313
1533864532362862,-0.604863,0.6694,-0.52823
1533864532377823,-0.554106,0.685505,-0.483502
1533864532398747,-0.507036,0.698281,-0.440077
1533864532415701,-0.460192,0.708413,-0.396617
1533864532437641,-0.415221,0.716823,-0.353953
1533864532458586,-0.374944,0.722915,-0.317648
1533864532474555,-0.336819,0.724901,-0.280494
1533864532497482,-0.297126,0.724912,-0.243166
1533864532518722,-0.257986,0.723264,-0.207607
1533864532534667,-0.222011,0.719847,-0.175009
1533864532557610,-0.191033,0.715512,-0.14607
1533864532578584,-0.164456,0.710378,-0.121718
1533864532603489,-0.1413,0.703746,-0.101354
1533864532618442,-0.121682,0.695454,-0.0849946
1533864532639409,-0.104652,0.68668,-0.0731396
1533864532654357,-0.0893503,0.678598,-0.0670585
1533864532678293,-0.076351,0.671174,-0.0683001
1533864532700223,-0.066797,0.664878,-0.075532
1533864532715184,-0.0630162,0.661322,-0.0856902
1533864532738122,-0.0659217,0.661696,-0.0974341
1533864532760064,-0.070917,0.664918,-0.109413
1533864532775023,-0.0761047,0.670178,-0.121743
1533864532798959,-0.0814045,0.675632,-0.135217
1533864532820903,-0.0865677,0.681991,-0.149288
1533864532841845,-0.0927238,0.689841,-0.164687
1533864532857822,-0.099767,0.698595,-0.18111
1533864532880741,-0.110219,0.706915,-0.199683
1533864532902760,-0.124956,0.713893,-0.220822
1533864532917642,-0.14179,0.720162,-0.245123
1533864532940580,-0.159927,0.724953,-0.272045
1533864532961676,-0.180111,0.728096,-0.301066
1533864532977730,-0.202444,0.729715,-0.331399
1533864533000604,-0.227611,0.730256,-0.363377
1533864533021517,-0.254936,0.729651,-0.396697
1533864533037692,-0.283301,0.727361,-0.431291
1533864533060412,-0.31229,0.72393,-0.466669
1533864533081356,-0.340796,0.719881,-0.502066
1533864533105310,-0.368084,0.715856,-0.536532
1533864533120263,-0.395261,0.711535,-0.570178
1533864533143217,-0.422794,0.7062,-0.603367
1533864533158151,-0.450633,0.700023,-0.637195
1533864533180104,-0.478324,0.693155,-0.67151
1533864533201039,-0.506218,0.684917,-0.705242
1533864533223982,-0.5354,0.674541,-0.73907
1533864533247910,-0.56428,0.660464,-0.772133
1533864533261873,-0.589611,0.641652,-0.804654
1533864533277831,-0.609383,0.618521,-0.835956
1533864533306754,-0.627655,0.592614,-0.867497
1533864533328697,-0.646466,0.565078,-0.89843
1533864533337670,-0.666664,0.536277,-0.926993
1533864533360609,-0.688349,0.506294,-0.95338
1533864533381665,-0.712642,0.476508,-0.978531
1533864533397510,-0.740277,0.448467,-1.00335
1533864533420449,-0.770121,0.421084,-1.02951
1533864533441393,-0.800542,0.392628,-1.05851
1533864533457349,-0.833996,0.364376,-1.09087
1533864533480290,-0.87491,0.335008,-1.12452
1533864533501253,-0.92493,0.298672,-1.16024
1533864533518191,-0.977544,0.254205,-1.19676
1533864533540129,-1.02853,0.206393,-1.23228
1533864533562070,-1.07877,0.159674,-1.26591
1533864533577032,-1.13516,0.117848,-1.29908
1533864533607946,-1.19281,0.0766407,-1.33022
1533864533622912,-1.24849,0.0392616,-1.35475
1533864533636869,-1.30016,0.0125082,-1.3737
1533864533660838,-1.3444,-0.00659798,-1.38849
1533864533682748,-1.38085,-0.0239836,-1.39963
1533864533697707,-1.4047,-0.0416183,-1.40694
1533864533720653,-1.41479,-0.058369,-1.41215
1533864533742609,-1.41118,-0.0725383,-1.41447
1533864533764533,-1.4034,-0.0842541,-1.41564
1533864533780488,-1.39793,-0.0931738,-1.41523
1533864533802455,-1.3933,-0.0988402,-1.41323
1533864533824386,-1.38889,-0.10129,-1.41014
1533864533846309,-1.38409,-0.102075,-1.40689
1533864533863265,-1.37966,-0.101916,-1.40427
1533864533884208,-1.37525,-0.10216,-1.40218
1533864533900166,-1.37075,-0.102312,-1.39973
1533864533923105,-1.36479,-0.102088,-1.39725
1533864533944162,-1.35765,-0.102229,-1.39294
1533864533960009,-1.34783,-0.102068,-1.38699
1533864533982947,-1.33196,-0.100665,-1.37985
1533864534003893,-1.30875,-0.098657,-1.3706
1533864534020851,-1.27783,-0.0976183,-1.35944
1533864534042785,-1.24334,-0.0942066,-1.34714
1533864534063728,-1.21573,-0.0879349,-1.33415
1533864534080683,-1.19921,-0.0788588,-1.32126
1533864534102623,-1.19199,-0.0666214,-1.30677
1533864534123586,-1.1884,-0.0502019,-1.29127
1533864534146510,-1.18296,-0.0325134,-1.27607
1533864534163461,-1.175,-0.0135096,-1.26119
1533864534184410,-1.16346,0.00675579,-1.24646
1533864534200448,-1.15176,0.02854,-1.23098
1533864534223387,-1.14419,0.0514935,-1.21361
1533864534251317,-1.13845,0.0743897,-1.19534
1533864534260324,-1.12951,0.0971158,-1.17706
1533864534283229,-1.1191,0.120968,-1.15751
1533864534304173,-1.11152,0.144855,-1.13811
1533864534320130,-1.10439,0.168362,-1.11885
1533864534343082,-1.09539,0.191877,-1.09874
