timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864052544535,-9,-41,-7,0,3,-1,-2,2
1533864052567473,2,21,7,2,-5,-2,0,-3
1533864052567473,-4,-27,0,-1,2,-2,-4,-3
1533864052567473,-3,-1,1,3,-2,0,2,-3
1533864052567473,11,-8,-10,-10,-5,-1,-2,0
1533864052589415,2,8,0,5,5,3,2,9
1533864052589415,-3,-11,5,-9,-9,-6,-6,-5
1533864052590412,-5,3,-5,4,3,2,2,1
1533864052590412,-1,-4,-4,-7,-4,0,-1,3
1533864052603399,4,5,3,3,-2,0,4,13
1533864052603399,-8,-4,-1,0,-5,-3,-3,-11
1533864052604381,-5,-29,0,3,0,-2,-6,3
1533864052604381,-6,15,4,10,2,-2,0,5
1533864052627347,-44,-80,-17,-20,-6,-3,-5,-12
1533864052627347,-1,24,-1,-6,1,-1,3,0
1533864052627347,7,12,5,15,7,4,2,-2
1533864052627347,-7,-9,-3,-5,-3,0,0,-1
1533864052649294,4,4,-5,-6,4,1,-3,2
1533864052649294,-2,-10,1,7,2,-3,2,3
1533864052650256,-14,-2,-3,-5,0,-3,-5,-10
1533864052650256,17,-5,0,-1,2,3,5,3
1533864052664216,1,23,0,-3,-2,-2,-1,-5
1533864052664216,-4,-25,-12,-10,1,2,3,3
1533864052664216,3,15,-5,-1,-6,-7,1,1
1533864052664216,0,-5,-3,-5,-3,-3,-3,-2
1533864052687244,6,12,5,8,1,-1,-1,0
1533864052687244,-7,-12,6,7,-4,-3,-4,-2
1533864052688242,-2,2,-5,-9,1,2,-1,-1
1533864052688242,1,-2,-8,-3,1,1,5,3
1533864052709189,0,5,3,11,-4,-3,1,0
1533864052709189,-1,-8,10,8,3,0,-5,3
1533864052710206,-17,4,0,-4,2,0,1,-2
1533864052710206,19,30,7,-3,-3,-6,-6,-5
1533864052724149,-36,-53,-10,-4,-1,-3,2,-5
1533864052724149,19,-10,4,7,6,0,-7,-1
1533864052724149,1,15,0,-2,-13,-3,-1,-3
1533864052724149,3,-1,-2,-5,1,-1,0,-1
1533864052747088,9,15,7,3,2,-1,-1,1
1533864052747088,-6,-11,-7,-11,-1,-2,3,1
1533864052748116,6,7,4,4,-3,-4,-5,0
1533864052748116,-3,-14,8,9,-3,0,1,-3
1533864052769028,13,18,1,-1,3,2,0,1
1533864052769028,-2,-2,-3,3,3,3,2,2
1533864052770037,14,8,-6,-14,-6,-1,0,3
1533864052770037,-10,-19,-2,3,-6,-4,-2,13
1533864052784115,-44,14,-7,-8,-3,-2,-1,-6
1533864052784115,48,-4,-5,-2,1,0,-1,4
1533864052784983,-3,-7,2,-4,1,1,2,-2
1533864052784983,-16,-28,-10,0,2,-3,-1,-2
1533864052806928,-7,21,2,-5,-3,-4,-3,-1
1533864052806928,-12,-3,-6,-11,-5,-3,-2,-1
1533864052807922,-9,-3,-7,0,6,1,4,2
1533864052807922,20,10,-7,-6,-2,-1,-4,-2
1533864052829863,-19,-2,2,6,-3,-1,0,-2
1533864052829863,-7,-5,2,2,-6,-6,-3,-7
1533864052829863,-6,-7,-4,4,0,-3,-3,-8
1533864052829863,-6,3,4,9,0,0,2,2
1533864052843826,25,0,-4,0,-4,0,0,2
1533864052843826,-19,-9,1,3,-4,-1,-3,-1
1533864052844823,6,6,1,0,1,-1,1,-1
1533864052844823,6,-1,1,-2,-5,-1,-3,-2
1533864052866902,4,-3,-3,-9,3,-2,-3,-1
1533864052866902,-5,5,0,-10,-5,-1,0,1
1533864052867764,11,2,6,2,3,2,-2,2
1533864052867764,-27,-3,-8,-4,-2,-2,-1,-5
1533864052889703,21,1,1,-2,2,0,0,1
1533864052889703,-6,0,1,1,5,1,2,6
1533864052890712,-2,-3,0,-6,-1,-3,-4,-17
1533864052890712,-2,-6,-8,-21,-10,-5,-4,-16
1533864052911648,-5,-4,9,-4,-1,1,2,-3
1533864052911648,-20,-20,-8,8,-3,-1,-2,-4
1533864052912646,30,-6,-10,-7,-2,-2,-5,3
1533864052912646,-8,19,11,22,4,-1,-1,1
1533864052927603,3,-29,-3,18,-2,1,2,0
1533864052927603,1,9,-5,-8,-8,-3,-1,3
1533864052927603,-4,-3,2,22,-5,1,-1,-6
1533864052927603,12,13,4,17,6,0,-1,0
1533864052949560,9,23,1,0,6,3,2,7
1533864052949560,1,-1,5,1,-3,-1,1,-4
1533864052950541,-1,-1,-10,-17,-3,-1,-2,12
1533864052950541,-6,15,8,0,-2,-2,1,3
1533864052963506,1,-15,-7,-6,-3,-3,-2,-6
1533864052963506,8,10,-4,-3,0,0,1,-2
1533864052964503,-6,3,7,-3,-1,1,0,2
1533864052964503,-18,-16,-28,-21,-6,-8,-5,-9
1533864052986445,9,7,1,-2,-5,-4,-4,3
1533864052986445,-7,-5,1,-6,0,-3,-1,-20
1533864052987444,-11,-3,7,6,3,0,-1,2
1533864052987444,-5,-18,-2,3,0,2,3,0
1533864053009592,16,27,1,-5,-1,0,-3,-8
1533864053009592,0,-3,-6,-2,-11,-3,-1,3
1533864053010381,8,12,-21,-2,-7,-5,0,1
1533864053010381,-1,-24,-10,-22,-7,-1,-1,-4
1533864053024344,8,-9,-16,-7,-16,-6,-6,0
1533864053024344,46,42,15,33,7,4,5,7
1533864053024344,-15,-3,5,37,-4,-2,-3,-6
1533864053024344,31,-7,6,45,4,3,2,5
1533864053046288,4,6,4,36,4,0,1,2
1533864053046288,-3,-1,-8,-33,2,-2,-3,1
1533864053047282,-12,1,1,-89,1,-3,0,1
1533864053047282,0,-16,-8,-59,-5,-1,-5,-3
1533864053069225,-5,10,4,-64,0,2,1,-1
1533864053069225,-18,16,-1,-50,1,-1,-1,0
1533864053070221,5,-17,5,-89,2,1,3,6
1533864053070221,17,13,1,-50,-6,-3,-3,-4
1533864053084386,-1,-15,-1,15,1,0,1,-4
1533864053084386,-18,-8,-11,37,4,3,5,12
1533864053084386,-14,-7,-9,42,-7,-1,-4,-5
1533864053084386,-11,6,7,48,3,2,-1,7
1533864053106128,-17,-6,0,35,2,-2,-1,-3
1533864053106128,-5,-27,-2,30,-2,-1,-1,-6
1533864053107122,-5,4,0,33,4,-1,0,-2
1533864053107122,-39,-10,-10,-4,2,-2,-1,0
1533864053129066,25,10,1,14,2,-3,0,1
1533864053129066,3,-5,-4,19,-1,-2,-4,-1
1533864053130060,4,53,9,48,0,-1,-1,1
1533864053130060,-25,-68,-5,22,6,3,5,-1
1533864053143229,-3,-36,-14,-35,-16,-6,-6,7
1533864053143229,-8,-7,-2,-14,-10,-6,-7,-9
1533864053151005,13,-10,0,0,-1,1,-1,0
1533864053151005,3,5,8,4,8,4,2,-5
1533864053165968,22,38,1,-16,1,0,-3,8
1533864053165968,-21,-38,-5,-4,3,3,3,6
1533864053166962,-1,-11,-2,-9,-8,-5,-3,-6
1533864053166962,-17,13,3,-3,0,-1,-4,1
1533864053189900,-8,-6,-2,-3,2,-2,1,-4
1533864053189900,2,11,5,6,6,1,-1,5
1533864053189900,-9,-4,-5,11,-1,-1,-3,-6
1533864053189900,7,28,1,7,-7,-1,-1,-3
1533864053202866,-31,-28,-7,0,-4,-1,-7,-3
1533864053202866,7,-2,5,-6,0,-4,-1,-5
1533864053211851,-13,-17,-2,-7,-5,-3,1,-1
1533864053211851,10,33,0,6,-4,-4,-2,-3
1533864053226809,4,-1,0,-1,-3,1,0,-1
1533864053226809,4,7,-3,-15,1,-2,-3,11
1533864053226809,-39,-26,-8,3,0,0,1,-10
1533864053226809,7,15,6,6,-1,-2,-2,0
1533864053249747,7,-3,8,22,2,-1,3,-8
1533864053249747,-19,-21,-14,-16,-3,-1,-3,-5
1533864053250738,12,15,0,-6,-1,-3,1,11
1533864053250738,10,2,-4,2,-1,0,-5,-12
1533864053263704,-6,2,-1,1,8,0,2,2
1533864053263704,-12,-16,2,-7,-3,-1,-4,-16
1533864053271685,5,24,0,-1,3,0,-1,7
1533864053271685,-27,-27,-4,-9,-2,-1,0,-1
1533864053286641,6,3,2,1,0,-2,-1,-1
1533864053286641,25,12,3,-3,-1,1,1,7
1533864053286641,-2,16,4,11,0,4,0,-1
1533864053286641,-16,-57,-16,-15,-3,-6,-4,-11
1533864053309797,1,5,-2,-1,2,-1,0,2
1533864053309797,-10,3,-4,-2,-4,-2,-5,-8
1533864053310578,13,-3,6,4,-4,-2,1,4
1533864053310578,11,29,6,2,2,0,3,-24
1533864053323678,-32,-30,-8,-7,-4,-6,-6,5
1533864053323678,13,7,1,0,5,0,6,2
1533864053331526,-9,-16,-2,1,6,1,-2,-4
1533864053331526,11,22,3,3,-6,-3,-1,17
1533864053346485,-4,-12,1,5,0,2,2,2
1533864053346485,3,45,3,0,-2,1,-2,-4
1533864053347490,34,-1,1,-1,-1,0,-4,3
1533864053347490,5,9,2,11,5,5,8,7
1533864053369443,7,5,-3,-14,-8,-7,0,1
1533864053369443,-11,-12,-1,2,-3,-1,-1,-12
1533864053370418,16,2,-2,-13,3,-1,3,4
1533864053370418,7,-2,-1,7,-4,-4,-6,-13
1533864053383575,-2,19,10,13,3,1,-2,-9
1533864053383575,-12,-49,-14,-24,-5,-5,-3,-20
1533864053391381,-12,-19,-7,-2,1,-2,2,-4
1533864053391381,12,1,7,-6,-8,-4,-2,4
1533864053406349,-23,-6,-4,4,4,5,5,8
1533864053406349,5,30,6,-6,-6,-3,-6,2
1533864053407319,-5,-49,-7,4,1,1,1,-4
1533864053407319,19,21,3,-9,0,-1,2,18
1533864053429403,23,-46,-2,3,-4,-1,-8,-2
1533864053429403,8,-6,-7,5,-2,-3,0,4
1533864053430264,-12,3,-7,-4,-4,0,-6,-13
1533864053430264,7,9,-3,-13,1,2,4,18
1533864053443224,-1,11,5,2,2,2,1,-3
1533864053443224,1,-6,4,11,1,0,3,-1
1533864053451326,1,13,4,2,1,-3,-3,8
1533864053451326,-11,-41,1,17,-1,-5,0,-7
1533864053466196,3,18,-12,-21,-8,-1,-2,-9
1533864053466196,-2,-2,-7,-9,0,-3,2,9
1533864053467160,-7,4,2,13,-1,0,-5,-1
1533864053467160,-4,8,13,13,6,5,5,0
1533864053490098,-8,5,4,14,4,2,2,16
1533864053490098,6,20,2,-1,-4,0,0,-4
1533864053490098,23,36,4,12,2,2,3,1
1533864053490098,-3,-35,-10,-5,-3,-3,-1,9
1533864053512122,1,1,2,7,-2,-1,-6,-17
1533864053512122,-13,0,-3,-4,-3,-1,-3,0
1533864053513036,14,9,4,0,-3,-1,2,3
1533864053513036,-17,-5,-3,-5,2,0,-7,-2
1533864053527004,-8,9,-8,-18,1,0,5,3
1533864053527004,-4,-12,-6,-4,-2,-3,-6,1
1533864053527997,-9,-17,-7,-3,-5,-6,-4,-6
1533864053527997,6,24,-6,-13,-3,-1,-3,-2
1533864053550132,-4,-24,-3,-2,-6,-2,-2,-4
1533864053550132,-5,0,5,20,2,1,2,-3
1533864053550132,-14,-12,2,-11,3,-1,-2,-3
1533864053550132,5,17,2,5,3,1,-3,-3
1533864053571882,-18,4,-5,-6,-7,-4,-2,-4
1533864053571882,19,-7,8,2,2,1,2,4
1533864053572876,-9,45,6,1,-7,-1,-1,-6
1533864053572876,-6,-44,-12,-1,-4,-4,-7,-5
1533864053585843,47,20,4,-1,-1,-2,-2,-2
1533864053585843,-63,-19,-2,4,-2,-3,-3,-7
1533864053586839,-11,-25,-4,0,9,0,-3,-1
1533864053586839,2,4,1,-7,-9,-4,-5,-3
1533864053609813,2,-4,-3,8,2,-1,3,7
1533864053609813,16,25,1,8,-4,-1,-2,7
1533864053610774,-7,-24,0,-8,-10,-2,0,-2
1533864053610774,-29,-21,-13,-4,1,1,-3,-2
1533864053631722,-5,-11,-3,-13,-12,-2,0,-3
1533864053631722,9,2,3,9,3,1,-2,2
1533864053632716,-19,-14,4,21,8,-2,-2,-1
1533864053632716,12,9,-1,-25,-4,0,2,2
1533864053646885,-10,14,3,16,-7,-1,-2,-4
1533864053646885,6,-14,-3,-6,13,0,2,0
1533864053646885,-2,4,-3,-9,-10,-5,-6,-6
1533864053646885,-2,8,-5,-1,3,0,1,-2
1533864053669618,10,4,-6,-12,-2,-1,-5,-3
1533864053669618,1,-4,4,7,-2,0,1,1
1533864053670633,-1,-23,-3,7,2,1,0,-1
1533864053670633,15,22,7,11,2,1,-1,2
1533864053692556,-1,-3,5,-3,5,2,-1,-2
1533864053692556,10,7,-10,-9,-2,-1,2,8
1533864053692556,-33,-39,-14,-23,-6,-3,-4,6
1533864053692556,-2,-2,2,0,-4,-1,-1,-13
1533864053706520,-1,-2,7,18,6,0,3,-1
1533864053706520,26,3,2,-6,-4,-1,-3,-3
1533864053707549,-19,19,3,8,1,0,1,1
1533864053707549,-5,-64,-6,-2,0,0,-1,2
1533864053729460,-2,9,-4,-3,-2,-2,-2,4
1533864053729460,-13,-4,-9,-5,-2,-4,-3,-13
1533864053730467,9,-9,-6,-7,-4,-5,0,-6
1533864053730467,0,18,4,5,1,-1,1,4
1533864053752396,0,5,-6,-6,-1,-2,-4,-4
1533864053752396,3,-24,-4,-5,-8,-6,-4,-3
1533864053752396,5,25,0,10,-8,1,3,-1
1533864053752396,-7,7,-5,-15,-2,-4,-3,-8
1533864053765360,2,-6,-1,-7,-3,-2,-2,0
1533864053765360,2,38,9,11,1,1,-1,-4
1533864053774469,-9,-18,-9,-10,-4,-3,-3,-21
1533864053774469,5,3,-2,7,1,-1,-7,6
1533864053789309,-8,-6,0,3,-1,-2,-3,-5
1533864053789309,3,-5,-9,-7,-6,-4,0,7
1533864053791293,-3,24,2,2,-6,-5,-3,-1
1533864053791293,-9,14,-2,-2,-2,1,0,-5
1533864053819239,-14,-45,-12,-5,-2,-4,2,6
1533864053819239,1,2,2,-6,0,1,1,-2
1533864053821213,9,-2,-4,2,2,-2,-3,6
1533864053821213,-3,1,1,2,-1,-3,2,-1
1533864053826303,-3,7,8,14,-2,-3,-3,4
1533864053826303,-2,6,7,-1,2,2,1,0
1533864053834310,1,-17,-1,3,0,-1,-4,-2
1533864053834310,10,4,-3,7,-4,-3,2,-11
1533864053850134,7,13,1,9,3,1,3,3
1533864053850134,0,-13,-1,0,1,-1,-2,5
1533864053851132,-12,7,6,4,3,2,-3,-34
1533864053851132,-1,6,3,10,5,-1,1,8
1533864053872076,-1,4,2,-14,-9,-1,-1,9
1533864053872076,-12,-11,-5,11,-11,-6,-1,-17
1533864053874076,14,10,7,5,5,3,-7,23
1533864053874076,-17,-8,1,-14,-3,-1,0,7
1533864053886038,0,-1,0,19,4,-1,-1,-18
1533864053886038,1,23,5,-14,-2,-1,3,13
1533864053895048,20,-41,-7,-7,1,0,3,11
1533864053895048,-14,-2,0,15,8,3,-4,-7
1533864053910161,55,14,-6,-23,2,3,0,-1
1533864053910161,-8,1,1,3,3,1,-1,-4
1533864053910976,2,-7,2,-1,-2,0,6,9
1533864053910976,7,5,0,14,-1,0,-3,1
1533864053931921,-15,-6,-6,-3,-5,-1,-2,-18
1533864053931921,-3,-6,-3,11,0,-1,-4,0
1533864053933911,10,4,-8,-16,-1,-3,-2,-6
1533864053933911,7,-3,4,-10,-4,-1,2,2
1533864053945882,-8,4,-1,3,-2,-2,2,22
1533864053945882,-4,-6,0,5,6,4,-2,-9
1533864053954855,-3,4,12,16,-1,-2,1,-3
1533864053954855,9,-1,-11,-22,-5,-4,-4,-22
1533864053969815,-5,8,-3,-10,4,-2,-1,17
1533864053969815,-9,-7,0,-4,-3,-1,-5,-14
1533864053970816,7,8,2,6,3,2,1,8
1533864053970816,-2,0,1,2,0,0,0,6
1533864053990759,15,-28,0,-11,-3,-2,0,-9
1533864053990759,-17,-10,-2,1,-2,-3,-3,6
1533864053999734,6,-15,-7,-14,-1,-2,3,2
1533864053999734,-29,-22,-6,15,-8,-3,-1,-17
1533864054005722,6,18,-6,2,-1,-2,-6,-14
1533864054005722,-4,-40,3,-3,-3,-2,0,1
1533864054020679,12,18,-6,-13,15,6,7,8
1533864054020679,-6,2,-11,-29,-1,-4,-9,25
1533864054029655,-10,12,12,9,-7,-4,3,-11
1533864054029655,-2,-25,-12,26,-7,0,-4,-19
1533864054031655,3,10,7,-18,-15,1,-2,0
1533864054031655,-33,1,9,-1,0,0,-1,9
1533864054051599,-15,31,2,3,1,-2,-2,-4
1533864054051599,28,4,1,7,11,1,3,-9
1533864054053590,-25,22,4,4,-6,-2,15,17
1533864054053590,-6,-26,-9,2,-7,-7,-7,-50
1533864054065558,-11,-9,2,1,1,0,-9,6
1533864054065558,3,-2,3,-2,0,0,-1,9
1533864054074535,-3,-11,-3,16,3,-1,-4,1
1533864054074535,55,39,10,-19,-2,3,19,-9
1533864054089494,-21,-9,-3,26,-7,-3,-8,-13
1533864054089494,5,-4,-24,-40,-16,-10,-8,20
1533864054091489,9,9,1,20,0,0,-5,-4
1533864054091489,-4,5,1,7,-1,3,-7,-7
1533864054112437,6,1,2,-9,11,0,-2,-5
1533864054112437,1,5,13,16,0,1,2,8
1533864054113447,-4,-8,-25,-17,-16,-12,-10,-22
1533864054113447,7,15,-1,0,-8,1,1,8
1533864054125605,-1,10,0,1,9,2,2,5
1533864054125605,-9,7,2,-4,-5,-2,0,0
1533864054134379,-37,1,4,-2,4,0,-2,-1
1533864054134379,14,-10,0,20,11,0,-1,14
1533864054149356,-21,0,-2,-6,-5,-4,-1,-21
1533864054149356,6,3,-5,-21,-6,-1,1,-2
1533864054151330,8,-9,0,5,5,0,2,7
1533864054151330,-4,1,0,-2,-2,0,1,-11
1533864054172272,-10,-16,-3,-15,-1,-3,-4,9
1533864054172272,-3,3,7,12,9,3,0,-9
1533864054173280,9,-3,0,0,-5,-2,-4,5
1533864054173280,-4,-1,-4,-11,-10,-7,-7,21
1533864054185237,5,-10,-2,0,-7,-1,1,11
1533864054185237,-6,-2,4,16,8,0,0,-14
1533864054194214,9,3,-10,-31,-11,-4,-2,15
1533864054194214,-5,-7,-4,-3,-2,-3,0,6
1533864054210171,-3,-16,0,-6,0,0,-1,-13
1533864054210171,-1,7,0,0,1,-1,1,13
1533864054211179,6,-1,8,19,7,0,-3,5
1533864054211179,-29,3,2,5,1,-3,-3,5
1533864054232113,13,14,-11,-4,-8,1,2,-13
1533864054232113,6,4,-2,-2,7,2,3,-6
1533864054234107,-4,-7,-6,2,-2,-4,-8,-26
1533864054234107,6,-2,8,0,5,4,0,-1
1533864054246075,0,7,-4,-7,-1,-4,-1,-22
1533864054246075,5,-1,-5,-23,-11,-1,8,27
1533864054255051,-11,-2,-3,5,2,1,-6,-11
1533864054255051,11,0,4,8,4,-1,1,11
1533864054270013,3,11,10,16,7,4,5,16
1533864054270013,2,0,0,5,1,-1,-7,-1
1533864054271010,-8,-6,-1,-4,-6,-3,-3,-43
1533864054271010,13,-3,-6,-1,5,-1,-7,-2
1533864054291953,-5,9,0,-4,0,-1,2,-12
1533864054291953,-20,-38,-11,22,-4,-1,-1,-6
1533864054293948,-3,33,6,8,-5,1,0,-13
1533864054293948,7,-6,-11,-19,-2,-5,-2,6
1533864054305917,-5,0,-3,5,3,1,-1,2
1533864054305917,-10,9,3,1,-9,-4,-5,-15
1533864054314918,1,-6,0,-11,-3,-2,1,12
1533864054314918,5,2,-3,-10,-6,-1,6,-2
1533864054329855,-8,-13,-4,-3,0,-3,-5,2
1533864054329855,-2,9,0,-9,5,-1,1,4
1533864054330871,13,1,2,2,5,1,1,30
1533864054330871,-4,0,-3,7,-2,-2,-2,5
1533864054359775,0,-16,-8,-8,-5,-3,-3,-22
1533864054359775,-2,-1,-3,2,-7,-3,-3,-6
1533864054360769,3,-10,-5,-10,0,-1,-1,8
1533864054360769,-1,2,4,9,10,2,2,-22
1533864054365761,1,-9,0,-8,-1,3,-1,10
1533864054365761,0,0,-1,-16,-9,-5,-7,5
1533864054374731,-2,11,-2,5,-1,0,1,-6
1533864054374731,-4,-4,-5,-3,-7,-1,-2,1
1533864054389695,4,-4,-1,6,0,0,0,13
1533864054389695,0,10,0,3,3,-1,1,-8
1533864054390689,4,-7,2,6,-1,0,-1,-3
1533864054390689,-4,-5,-4,-8,-5,-6,-4,2
1533864054411890,3,-4,1,2,-3,-4,6,11
1533864054411890,-4,-3,2,-2,4,4,-1,-4
1533864054413885,-1,-1,0,3,-1,-2,-1,-8
1533864054413885,0,-1,-1,4,6,3,1,6
1533864054425856,4,0,1,6,-7,1,2,-1
1533864054425856,-6,-11,0,-2,13,-2,-7,-18
1533864054434829,-8,-7,1,10,3,-1,0,-1
1533864054434829,8,15,3,6,-11,0,1,-3
1533864054448792,-1,-6,-10,-24,-9,-5,0,4
1533864054448792,1,7,-3,-6,2,1,3,0
1533864054455900,4,-14,-3,11,-4,0,-4,-7
1533864054455900,10,-5,2,14,2,1,1,6
1533864054471733,-20,-1,1,6,0,0,-6,2
1533864054471733,-1,2,-4,-15,-8,-2,1,4
1533864054473724,0,-3,4,-13,3,-1,-1,-6
1533864054473724,1,-7,4,16,0,-2,-4,21
1533864054494672,2,-5,-3,13,4,-1,-5,-23
1533864054494672,-2,4,-5,-1,-3,-2,0,-3
1533864054495666,-8,-1,0,-8,-3,1,1,7
1533864054495666,-8,-10,-1,0,4,-5,-2,-17
1533864054509632,0,-1,-1,-2,4,-1,-2,7
1533864054509632,-4,-6,3,6,-6,0,0,-4
1533864054510626,9,7,0,-3,-5,-1,1,0
1533864054510626,-3,5,0,8,-1,1,0,0
1533864054532570,-11,-24,-20,-46,-13,-9,-10,-28
1533864054532570,4,3,-2,-10,4,-2,0,0
1533864054533565,1,-1,-2,7,1,0,0,4
1533864054533565,-7,0,-2,-4,-1,-2,-6,-16
1533864054554509,4,9,6,-8,1,1,3,20
1533864054554509,2,-1,-2,3,-3,-1,-1,9
1533864054556515,-4,-6,-5,-3,-2,-2,7,-11
1533864054556515,8,10,4,-17,-2,1,-1,12
1533864054569469,-1,-5,1,13,2,-4,1,-21
1533864054569469,-5,-3,-1,9,3,-3,-4,-6
1533864054571463,3,1,0,2,-8,-2,1,1
1533864054571463,-5,-4,-5,-2,-5,-2,2,-1
1533864054592410,5,3,2,-3,1,2,0,16
1533864054592410,1,3,0,8,0,1,-1,-7
1533864054593403,0,0,3,12,6,1,-2,0
1533864054593403,-5,-3,-5,-5,2,1,0,-2
1533864054614348,3,2,2,-8,1,-1,-2,4
1533864054614348,-7,-1,-1,17,-10,-5,-3,1
1533864054616344,-4,-8,-10,-8,-5,-7,-7,0
1533864054616344,-3,-1,-5,-17,-8,-1,-3,-6
1533864054637311,-3,-14,-1,0,1,1,1,7
1533864054637311,7,5,3,0,4,2,1,2
1533864054638285,-2,-2,0,2,1,1,-1,-4
1533864054638285,-1,-1,-2,2,-1,-3,-1,-6
1533864054652248,0,4,2,8,1,1,4,1
1533864054652248,11,7,3,-10,-1,1,-2,17
1533864054653245,-8,-17,-6,-1,-3,-1,-6,-24
1533864054653245,-9,-5,-2,1,0,0,-4,-16
1533864054675187,-4,0,-1,-5,-2,0,-1,2
1533864054675187,2,3,-1,-2,-1,-1,0,2
1533864054676183,0,5,-3,9,7,-1,-1,7
1533864054676183,-2,-6,-5,-15,-9,-4,-3,-8
1533864054689148,-7,-13,-4,-9,-11,-4,-5,7
1533864054689148,-1,2,-3,-7,-3,0,-1,-5
1533864054696132,2,2,3,-6,2,0,-2,4
1533864054696132,-1,-3,-1,3,3,-1,1,0
1533864054712087,4,1,-1,-2,2,2,-1,1
1533864054712087,-2,-8,-3,-2,2,-2,-1,-3
1533864054714081,-3,1,3,-2,-1,3,-2,0
1533864054714081,2,1,4,-3,5,2,3,7
1533864054734032,6,6,-3,-2,-5,-2,-1,18
1533864054734032,-9,-5,-3,13,0,-2,-8,-17
1533864054736028,-3,0,-2,-10,-7,0,1,-3
1533864054736028,-1,-2,-8,-2,-3,-3,-1,7
1533864054748994,0,8,2,7,1,1,0,-9
1533864054748994,-4,-6,0,2,1,-1,-1,-5
1533864054756178,0,-1,0,8,0,-2,0,6
1533864054756178,-7,-2,-2,1,3,-1,-2,-3
1533864054771972,-7,-7,0,-3,1,-4,-1,-2
1533864054771972,7,15,2,2,-4,-1,2,0
1533864054773947,1,1,-2,-7,1,-2,-3,0
1533864054773947,-2,1,1,-12,-6,1,1,2
1533864054794869,1,4,-1,13,-2,-2,-2,-1
1533864054794869,-4,-9,-4,-1,-3,-1,-1,-1
1533864054795863,0,-4,1,7,0,-2,3,4
1533864054795863,1,1,-2,12,-1,-3,-2,0
1533864054808987,-3,-6,-6,-19,-13,-5,-4,1
1533864054808987,-2,-3,2,-12,-1,2,-2,0
1533864054815810,0,1,-1,-5,-1,1,0,0
1533864054815810,2,-6,0,8,4,-3,-2,-3
1533864054831771,1,2,3,17,8,0,2,-5
1533864054831771,-2,-4,-6,-7,-5,-4,0,-2
1533864054833762,0,3,3,6,4,-1,-1,1
1533864054833762,-4,-4,-9,-21,-13,-5,-5,-4
1533864054854716,1,-7,-3,-1,-2,-1,-1,-9
1533864054854716,1,-3,1,5,3,-1,-2,-2
1533864054855703,-17,-6,-5,-6,-6,-2,-5,-6
1533864054855703,4,-2,1,8,3,2,0,-3
1533864054868687,-1,4,0,-11,4,1,-1,7
1533864054868687,1,1,-1,1,1,-2,2,0
1533864054875650,5,-3,2,-19,0,2,2,1
1533864054875650,-5,-7,-6,-4,-3,-4,-1,4
1533864054891610,0,2,-1,-6,0,0,-1,-3
1533864054891610,1,-4,0,-3,1,-3,3,0
1533864054893602,2,0,-5,-1,-1,0,-3,-3
1533864054893602,14,3,6,-2,4,2,1,-1
1533864054914545,-39,-6,-4,10,0,0,-4,-9
1533864054914545,5,0,-3,-1,-3,-1,-1,-2
1533864054916540,1,1,3,1,-2,-1,1,3
1533864054916540,5,0,5,13,7,1,3,-3
1533864054928680,8,2,-6,-9,-2,0,-3,-7
1533864054928680,-14,-6,-13,-36,-9,-3,-2,-1
1533864054935505,-3,-1,-8,-5,-5,-4,0,1
1533864054935505,-5,0,0,-2,-3,2,-1,-5
1533864054952444,7,0,4,3,3,0,0,2
1533864054952444,-3,0,1,10,1,0,-1,2
1533864054953441,7,-2,-2,-2,0,-3,-1,-4
1533864054953441,-3,-1,-1,-1,2,0,-1,0
1533864054974592,7,4,6,6,2,-2,1,14
1533864054974592,-1,-2,-1,7,0,-3,-5,-17
1533864054976414,-6,-2,-6,-1,-3,-1,-1,-5
1533864054976414,-4,0,-2,-8,-2,-3,-3,-1
1533864054988348,-1,-1,0,-1,-3,-3,0,-4
1533864054988348,1,-3,-1,1,-1,0,0,6
1533864054997324,-3,-8,-1,-7,-3,-1,-4,-1
1533864054997324,-3,1,-4,9,-1,1,-1,-3
1533864055012288,4,-4,-1,-8,-1,-2,1,-1
1533864055012288,1,22,-1,-2,5,0,0,2
1533864055013294,-1,-3,2,20,8,3,3,-12
1533864055013294,-12,-4,-11,-21,-17,-4,-3,-4
1533864055035223,1,-1,-5,-3,1,-3,-2,0
1533864055035223,1,0,0,3,-1,-1,0,2
1533864055036221,-1,2,3,-3,0,0,-1,5
1533864055036221,1,1,8,12,2,1,1,1
1533864055048191,0,1,-1,-2,-1,1,-2,-5
1533864055048191,-2,-7,1,-1,-2,1,0,1
1533864055057163,1,3,0,2,0,-3,0,3
1533864055057163,1,-5,-1,1,-3,-1,2,4
1533864055072124,-3,0,1,-5,-5,-3,-3,-11
1533864055072124,2,-3,2,-10,3,1,2,7
1533864055074118,-3,-1,1,12,-2,-1,-3,-14
1533864055074118,-1,3,-2,6,6,1,-1,0
1533864055095063,-2,-3,-12,-24,-3,-3,-3,0
1533864055095063,-1,-4,0,4,-7,-3,-1,-3
1533864055101081,-4,-1,-5,0,-8,-3,-2,-1
1533864055101081,2,-2,2,5,1,-2,-2,0
1533864055108203,2,1,3,12,2,-2,0,-2
1533864055108203,-1,-4,1,2,2,1,-1,1
1533864055117004,2,4,4,-1,-2,-2,1,4
