timestamp,x,y,z,w
1533864047436361,-0.832092,-0.00317383,-0.175598,0.526123
1533864047452515,-0.832031,-0.003479,-0.175537,0.526245
1533864047475257,-0.832153,-0.00396729,-0.174805,0.526306
1533864047496204,-0.831909,-0.00396729,-0.174561,0.526794
1533864047513156,-0.83197,-0.003479,-0.174927,0.526489
1533864047535096,-0.832764,-0.00250244,-0.174561,0.525391
1533864047557038,-0.833313,-0.00170898,-0.173706,0.524841
1533864047573036,-0.833496,-0.00152588,-0.172791,0.524841
1533864047595048,-0.833679,-0.00152588,-0.171997,0.52478
1533864047616878,-0.833984,-0.00115967,-0.171509,0.524536
1533864047632835,-0.834106,-0.000366211,-0.171448,0.524292
1533864047655775,-0.834106,0.000671387,-0.171753,0.524231
1533864047676721,-0.833862,0.00164795,-0.172607,0.524292
1533864047692675,-0.834045,0.00262451,-0.173401,0.523743
1533864047715614,-0.834534,0.00335693,-0.173889,0.522827
1533864047736558,-0.835083,0.003479,-0.173584,0.522034
1533864047752515,-0.835205,0.00292969,-0.172791,0.522156
1533864047775454,-0.834656,0.00231934,-0.172363,0.523132
1533864047797430,-0.833984,0.00177002,-0.17218,0.524231
1533864047812367,-0.833496,0.00134277,-0.172302,0.525024
1533864047835309,-0.83313,0.0010376,-0.172424,0.525574
1533864047858233,-0.833069,0.000976563,-0.172485,0.525574
1533864047873195,-0.833313,0.000915527,-0.172119,0.525269
1533864047895149,-0.833618,0.00109863,-0.171509,0.525024
1533864047918072,-0.833679,0.00146484,-0.171021,0.525085
1533864047933067,-0.833557,0.00177002,-0.170837,0.52533
1533864047954974,-0.833435,0.00183105,-0.170837,0.525574
1533864047978044,-0.833374,0.00152588,-0.170959,0.525635
1533864047991883,-0.833252,0.000976563,-0.171082,0.525818
1533864048014817,-0.832947,0.000549316,-0.171387,0.526123
1533864048037753,-0.832642,0.000305176,-0.171631,0.52655
1533864048051718,-0.832336,0,-0.171753,0.526978
1533864048075677,-0.832336,-0.000305176,-0.171692,0.526978
1533864048097593,-0.832581,-0.000366211,-0.171143,0.526855
1533864048112585,-0.832703,-0.000183105,-0.170532,0.526794
1533864048135491,-0.832947,0,-0.170166,0.52655
1533864048157436,-0.833252,0.000244141,-0.169983,0.526184
1533864048172392,-0.833435,0.000610352,-0.169922,0.525879
1533864048195332,-0.833435,0.000793457,-0.169678,0.52594
1533864048217275,-0.833435,0.000915527,-0.16925,0.526123
1533864048232232,-0.833496,0.000976563,-0.168884,0.526123
1533864048255174,-0.833862,0.00128174,-0.168457,0.525635
1533864048278120,-0.834229,0.00177002,-0.168091,0.525146
1533864048299057,-0.834412,0.00244141,-0.167786,0.525024
1533864048315010,-0.834778,0.00311279,-0.167603,0.524475
1533864048345044,-0.835388,0.00372314,-0.167419,0.52356
1533864048358897,-0.835815,0.00402832,-0.167603,0.522888
1533864048374854,-0.83606,0.00415039,-0.167725,0.5224
1533864048397789,-0.836304,0.00415039,-0.167908,0.521912
1533864048418733,-0.836426,0.00421143,-0.168213,0.521606
1533864048434982,-0.83667,0.00439453,-0.168335,0.52124
1533864048457920,-0.837036,0.00469971,-0.168396,0.520569
1533864048478874,-0.837463,0.00500488,-0.168213,0.519958
1533864048494979,-0.837952,0.00531006,-0.168091,0.519165
1533864048517759,-0.838501,0.00567627,-0.167908,0.518372
1533864048538710,-0.83905,0.00610352,-0.167725,0.517517
1533864048555676,-0.8396,0.0065918,-0.167358,0.516724
1533864048577600,-0.840088,0.00714111,-0.167175,0.516052
1533864048598751,-0.840515,0.00775146,-0.167114,0.51532
1533864048615532,-0.841064,0.00836182,-0.166992,0.514526
1533864048637447,-0.841492,0.00866699,-0.166931,0.513855
1533864048658383,-0.841736,0.00878906,-0.166748,0.513428
1533864048675339,-0.841919,0.00866699,-0.166748,0.513123
1533864048698277,-0.84198,0.00860596,-0.167053,0.513
1533864048719233,-0.841919,0.00842285,-0.167542,0.512878
1533864048735178,-0.84198,0.00817871,-0.167969,0.512695
1533864048758117,-0.842102,0.00793457,-0.168213,0.51239
1533864048780061,-0.842468,0.00775146,-0.168274,0.51178
1533864048795018,-0.842896,0.00762939,-0.168213,0.511108
1533864048817957,-0.843201,0.00744629,-0.168091,0.51062
1533864048839898,-0.843323,0.00714111,-0.167969,0.510437
1533864048854861,-0.843445,0.0067749,-0.167969,0.510254
1533864048877797,-0.843567,0.00653076,-0.167969,0.51001
1533864048900774,-0.84375,0.00640869,-0.167847,0.509827
1533864048914727,-0.843872,0.00628662,-0.167786,0.509644
1533864048937636,-0.843994,0.00628662,-0.167664,0.509399
1533864048960575,-0.844238,0.00634766,-0.167542,0.509155
1533864048974537,-0.844482,0.00646973,-0.167236,0.508789
1533864048997477,-0.844849,0.00640869,-0.166992,0.508301
1533864049020417,-0.845154,0.00646973,-0.166687,0.507813
1533864049034378,-0.845398,0.00646973,-0.166443,0.507507
1533864049057317,-0.84552,0.00634766,-0.16626,0.507385
1533864049088251,-0.845642,0.00610352,-0.166199,0.507202
1533864049094219,-0.845703,0.00585938,-0.166321,0.50708
1533864049118154,-0.845825,0.00561523,-0.166382,0.506836
1533864049140095,-0.845825,0.00531006,-0.166504,0.506775
1533864049155056,-0.845764,0.00500488,-0.166565,0.506836
1533864049177994,-0.845703,0.00469971,-0.166687,0.506958
1533864049200108,-0.845703,0.00469971,-0.166687,0.506958
1533864049214895,-0.845703,0.00469971,-0.166687,0.507019
1533864049237834,-0.845703,0.00469971,-0.166809,0.506897
1533864049260776,-0.845764,0.00476074,-0.166748,0.506836
1533864049281719,-0.845886,0.00476074,-0.166504,0.506775
1533864049297690,-0.845947,0.00469971,-0.16626,0.506714
1533864049320612,-0.846008,0.00457764,-0.165955,0.506653
1533864049341559,-0.846008,0.00457764,-0.165955,0.506653
1533864049364495,-0.846008,0.00457764,-0.165955,0.506653
1533864049380452,-0.846008,0.00457764,-0.165955,0.506714
1533864049401399,-0.846008,0.00457764,-0.165955,0.506714
1533864049417357,-0.846008,0.00457764,-0.165955,0.506714
1533864049440306,-0.846008,0.00457764,-0.165955,0.506714
1533864049461239,-0.84613,0.0045166,-0.166016,0.50647
1533864049478225,-0.84613,0.0045166,-0.166016,0.506531
1533864049500148,-0.845886,0.00457764,-0.166382,0.506714
1533864049521076,-0.845825,0.00476074,-0.166931,0.506714
1533864049538032,-0.845947,0.00488281,-0.16748,0.506226
1533864049559972,-0.846313,0.00445557,-0.167969,0.505554
1533864049580916,-0.846375,0.00463867,-0.168518,0.505249
1533864049597871,-0.846436,0.00469971,-0.168884,0.504944
1533864049619814,-0.846436,0.00463867,-0.168945,0.504944
1533864049642763,-0.846069,0.00457764,-0.169128,0.505493
1533864049657727,-0.845642,0.00476074,-0.169434,0.506104
1533864049680651,-0.845398,0.00482178,-0.1698,0.506409
1533864049702593,-0.844971,0.00476074,-0.170227,0.50708
1533864049717554,-0.844055,0.00415039,-0.170654,0.508423
1533864049740489,-0.842896,0.00317383,-0.170898,0.510193
1533864049762431,-0.841858,0.00201416,-0.170959,0.511902
1533864049777393,-0.841187,0.00140381,-0.171265,0.512939
1533864049800329,-0.840942,0.00109863,-0.17157,0.513245
1533864049823300,-0.84082,0.000976563,-0.171692,0.513367
1533864049838228,-0.840698,0.000976563,-0.171692,0.51355
1533864049860169,-0.840515,0.000976563,-0.171631,0.513855
1533864049883110,-0.840515,0.000976563,-0.171692,0.513855
1533864049897071,-0.840698,0.00115967,-0.171509,0.513672
1533864049921013,-0.84082,0.0012207,-0.171326,0.51355
1533864049942948,-0.840942,0.00128174,-0.171204,0.513306
1533864049956914,-0.841187,0.00128174,-0.171021,0.513062
1533864049979869,-0.841248,0.00128174,-0.170654,0.513
1533864050002806,-0.841187,0.00134277,-0.170349,0.513245
1533864050016753,-0.841003,0.00146484,-0.170044,0.513611
1533864050040695,-0.840881,0.00152588,-0.169739,0.513977
1533864050063626,-0.840637,0.00146484,-0.169373,0.514465
1533864050077588,-0.840454,0.00140381,-0.169128,0.514771
1533864050100538,-0.840271,0.00140381,-0.169189,0.515076
1533864050122472,-0.840149,0.00164795,-0.169373,0.515259
1533864050137433,-0.840088,0.00195313,-0.16925,0.515442
1533864050160366,-0.839844,0.00213623,-0.169006,0.515869
1533864050183305,-0.8396,0.0022583,-0.168579,0.516418
1533864050204249,-0.839417,0.0022583,-0.167969,0.516907
1533864050220206,-0.839172,0.00231934,-0.167419,0.517456
1533864050243178,-0.838806,0.00250244,-0.167175,0.518127
1533864050264106,-0.838196,0.00268555,-0.167175,0.519104
1533864050280049,-0.837769,0.00286865,-0.167175,0.519836
1533864050302997,-0.837524,0.00292969,-0.167114,0.520264
1533864050323932,-0.837463,0.00292969,-0.16687,0.520447
1533864050339887,-0.837219,0.00292969,-0.166809,0.520874
1533864050362825,-0.836731,0.00299072,-0.167175,0.521484
1533864050383768,-0.836426,0.00311279,-0.16748,0.521851
1533864050400724,-0.836243,0.00317383,-0.167542,0.522156
1533864050422666,-0.835876,0.00305176,-0.167664,0.522644
1533864050443612,-0.835571,0.00286865,-0.167847,0.523193
1533864050460564,-0.835327,0.00286865,-0.16803,0.523438
1533864050482508,-0.835327,0.00286865,-0.16803,0.523499
1533864050503449,-0.835144,0.00286865,-0.168091,0.523743
1533864050520404,-0.834778,0.00280762,-0.168274,0.524292
1533864050542345,-0.834656,0.00286865,-0.168396,0.524414
1533864050564287,-0.834717,0.00311279,-0.168213,0.524353
1533864050580246,-0.834717,0.00311279,-0.168213,0.524353
1533864050603196,-0.834412,0.00311279,-0.168396,0.524841
1533864050624129,-0.834045,0.00311279,-0.168762,0.525269
1533864050640161,-0.834045,0.00311279,-0.168762,0.525269
1533864050663022,-0.834045,0.00311279,-0.168762,0.52533
1533864050685225,-0.833801,0.00317383,-0.168945,0.525574
1533864050700184,-0.833801,0.00317383,-0.169006,0.525574
1533864050723159,-0.833923,0.00323486,-0.168884,0.525391
1533864050753043,-0.833984,0.00323486,-0.168884,0.52533
1533864050760032,-0.83374,0.00311279,-0.168945,0.525696
1533864050782966,-0.833496,0.00292969,-0.169067,0.526001
1533864050804904,-0.833313,0.00280762,-0.169312,0.526245
1533864050819865,-0.833313,0.00274658,-0.169312,0.526306
1533864050842803,-0.833374,0.00280762,-0.169312,0.526184
1533864050865742,-0.833618,0.00286865,-0.169067,0.525879
1533864050879704,-0.83374,0.00305176,-0.168884,0.525696
1533864050902654,-0.83374,0.00305176,-0.168884,0.525696
1533864050925582,-0.833618,0.00317383,-0.168823,0.52594
1533864050939544,-0.833496,0.00317383,-0.168945,0.526123
1533864050970467,-0.833496,0.00317383,-0.168945,0.526123
1533864050985440,-0.833496,0.00317383,-0.168945,0.526123
1533864050999445,-0.833435,0.00317383,-0.168945,0.526123
1533864051023320,-0.833435,0.00317383,-0.168945,0.526123
1533864051045262,-0.833435,0.00317383,-0.168945,0.526123
1533864051059224,-0.833618,0.0032959,-0.168701,0.526001
1533864051067204,-0.833618,0.0032959,-0.168701,0.526001
1533864051088147,-0.833313,0.00317383,-0.168762,0.526367
1533864051111124,-0.833313,0.00317383,-0.168762,0.526428
1533864051127042,-0.833313,0.00317383,-0.168823,0.526428
1533864051148180,-0.833374,0.00335693,-0.168762,0.526306
1533864051170943,-0.833374,0.00335693,-0.168762,0.526306
1533864051186884,-0.833984,0.003479,-0.167908,0.525635
1533864051207827,-0.83374,0.00378418,-0.168518,0.525879
1533864051230769,-0.833252,0.00415039,-0.170349,0.526062
1533864051246726,-0.833862,0.0043335,-0.170776,0.524902
1533864051268668,-0.834534,0.00384521,-0.170715,0.523804
1533864051290605,-0.834412,0.00292969,-0.170288,0.52417
1533864051308557,-0.833679,0.00231934,-0.170227,0.52533
1533864051328722,-0.833008,0.00189209,-0.17041,0.526367
1533864051350639,-0.832214,0.00152588,-0.170898,0.527527
1533864051367432,-0.831543,0.00146484,-0.171204,0.528503
1533864051388352,-0.831299,0.00158691,-0.171021,0.528931
1533864051410285,-0.831787,0.00177002,-0.170349,0.52832
1533864051433430,-0.83252,0.00195313,-0.16925,0.527466
1533864051448220,-0.833069,0.00201416,-0.168335,0.526978
1533864051471122,-0.833008,0.00164795,-0.16803,0.5271
1533864051489091,-0.832825,0.00115967,-0.168274,0.527405
1533864051508027,-0.832703,0.000854492,-0.168518,0.527466
1533864051530963,-0.832764,0.000793457,-0.168701,0.527283
1533864051548914,-0.833313,0.000854492,-0.168335,0.526611
1533864051567865,-0.833862,0.0010376,-0.167725,0.525879
1533864051590803,-0.834229,0.00128174,-0.167603,0.52533
1533864051608769,-0.834778,0.00170898,-0.167419,0.524536
1533864051627723,-0.835266,0.00213623,-0.167053,0.523865
1533864051652659,-0.835388,0.00274658,-0.16687,0.523682
1533864051676573,-0.835571,0.00323486,-0.166565,0.52356
1533864051688541,-0.835571,0.00360107,-0.166321,0.523621
1533864051710487,-0.83551,0.00408936,-0.166077,0.523743
1533864051728434,-0.835571,0.00445557,-0.165833,0.523743
1533864051751372,-0.835571,0.00476074,-0.165588,0.523865
1533864051770322,-0.835571,0.00494385,-0.165405,0.523926
1533864051788281,-0.83551,0.00500488,-0.165344,0.523987
1533864051808221,-0.835388,0.00500488,-0.165466,0.52417
1533864051831361,-0.835144,0.00488281,-0.165466,0.524597
1533864051848114,-0.834839,0.00469971,-0.165588,0.525024
1533864051876043,-0.834412,0.0045166,-0.165771,0.525574
1533864051891003,-0.834167,0.00445557,-0.166199,0.52594
1533864051908951,-0.834106,0.00457764,-0.166504,0.525879
1533864051928898,-0.83429,0.00482178,-0.166809,0.525513
1533864051950844,-0.83429,0.00500488,-0.166931,0.525452
1533864051968813,-0.834167,0.00524902,-0.167175,0.525574
1533864051987742,-0.834045,0.00549316,-0.167664,0.525635
1533864052010679,-0.833862,0.00585938,-0.168335,0.525635
1533864052028632,-0.83374,0.00628662,-0.168945,0.525696
1533864052048581,-0.833618,0.00689697,-0.16925,0.525757
1533864052078498,-0.833862,0.00750732,-0.169312,0.52533
1533864052088473,-0.834106,0.00823975,-0.16925,0.524902
1533864052108436,-0.834412,0.0088501,-0.169067,0.524536
1533864052138348,-0.834534,0.00927734,-0.168945,0.524353
1533864052156290,-0.834473,0.00952148,-0.169006,0.524414
1533864052168261,-0.834473,0.00952148,-0.169006,0.524414
1533864052191359,-0.834473,0.00952148,-0.169067,0.524475
1533864052208433,-0.834595,0.00958252,-0.169128,0.524231
1533864052229377,-0.834717,0.00970459,-0.169128,0.524048
1533864052250321,-0.834839,0.00970459,-0.169067,0.523865
1533864052268273,-0.835022,0.00946045,-0.168823,0.523621
1533864052289218,-0.835144,0.00909424,-0.16864,0.523499
1533864052311163,-0.835083,0.00866699,-0.168335,0.523682
1533864052329126,-0.834961,0.00842285,-0.168213,0.523865
1533864052350055,-0.8349,0.00811768,-0.168579,0.523926
1533864052370998,-0.835022,0.00793457,-0.169006,0.523621
1533864052392943,-0.835205,0.0078125,-0.169556,0.523071
1533864052409894,-0.835632,0.00750732,-0.169983,0.522339
1533864052430841,-0.83606,0.00714111,-0.170105,0.521545
1533864052448790,-0.836609,0.00665283,-0.170532,0.520569
1533864052469735,-0.837158,0.00640869,-0.171204,0.51947
1533864052490681,-0.837708,0.00634766,-0.171875,0.518372
1533864052508630,-0.838196,0.00604248,-0.172302,0.517395
1533864052529575,-0.838501,0.00567627,-0.172668,0.516846
1533864052550522,-0.838745,0.00543213,-0.172852,0.516357
1533864052568471,-0.838867,0.00500488,-0.172913,0.516174
1533864052591410,-0.838623,0.00469971,-0.172729,0.516602
1533864052610409,-0.838257,0.0043335,-0.172424,0.517273
1533864052628360,-0.838013,0.00396729,-0.172119,0.517822
1533864052651252,-0.837769,0.00372314,-0.171753,0.518311
1533864052671202,-0.837708,0.00384521,-0.171143,0.518555
1533864052688242,-0.83783,0.00402832,-0.170593,0.518616
1533864052711180,-0.838074,0.0043335,-0.169678,0.518494
1533864052731127,-0.838379,0.00482178,-0.168701,0.518311
1533864052749080,-0.838623,0.00567627,-0.167969,0.518188
1533864052771064,-0.838928,0.00665283,-0.167175,0.517883
1533864052790967,-0.839355,0.00775146,-0.166626,0.517395
1533864052808920,-0.839844,0.00909424,-0.166382,0.516663
1533864052830862,-0.840576,0.0107422,-0.166077,0.515503
1533864052851014,-0.841553,0.0125122,-0.165833,0.513916
1533864052868761,-0.842712,0.0144043,-0.165649,0.512085
1533864052890712,-0.843811,0.0162354,-0.165222,0.510376
1533864052913639,-0.845093,0.0177612,-0.164551,0.508423
1533864052928600,-0.846069,0.0189819,-0.164124,0.506897
1533864052951537,-0.846313,0.0199585,-0.16449,0.506287
1533864052970486,-0.846497,0.0203857,-0.165039,0.505737
1533864052993427,-0.846497,0.0202637,-0.165222,0.505676
1533864053011407,-0.846436,0.0198975,-0.165283,0.505798
1533864053031342,-0.846191,0.0192871,-0.165283,0.506226
1533864053053279,-0.846008,0.0186768,-0.165283,0.506653
1533864053071218,-0.845642,0.0183716,-0.165344,0.507202
1533864053091165,-0.845276,0.0181885,-0.165405,0.507751
1533864053113109,-0.845276,0.0181885,-0.165405,0.507813
1533864053131058,-0.845215,0.0183105,-0.165771,0.507813
1533864053152002,-0.845398,0.0184326,-0.165894,0.507385
1533864053172949,-0.84552,0.0184937,-0.165955,0.507202
1533864053190898,-0.84552,0.0184937,-0.165955,0.507202
1533864053211851,-0.84552,0.0184937,-0.165955,0.507202
1533864053233875,-0.84552,0.0183716,-0.165771,0.507202
1533864053250738,-0.84552,0.0180664,-0.165649,0.507324
1533864053272690,-0.845337,0.0178223,-0.165588,0.507629
1533864053293626,-0.845032,0.0174561,-0.165649,0.508118
1533864053311610,-0.844727,0.0170288,-0.165833,0.508606
1533864053338506,-0.844482,0.0166016,-0.165955,0.508972
1533864053353467,-0.844238,0.0162964,-0.165955,0.509399
1533864053371415,-0.844116,0.0161133,-0.165955,0.509583
1533864053392385,-0.844116,0.0161133,-0.165955,0.509644
1533864053413499,-0.844116,0.0159302,-0.165955,0.509644
1533864053431288,-0.844116,0.0158081,-0.166138,0.509521
1533864053452225,-0.844238,0.0158081,-0.16626,0.509338
1533864053473171,-0.84436,0.0158081,-0.166321,0.509094
1533864053491104,-0.84436,0.0154419,-0.16626,0.509094
1533864053514033,-0.844299,0.0149536,-0.166321,0.509216
1533864053532990,-0.844177,0.0145264,-0.166565,0.509399
1533864053550935,-0.843933,0.0140381,-0.166992,0.509644
1533864053573874,-0.843628,0.0136719,-0.167297,0.51001
1533864053593887,-0.843262,0.0133667,-0.167725,0.510498
1533864053610774,-0.84314,0.0131836,-0.167847,0.510681
1533864053633714,-0.84314,0.0131836,-0.167908,0.510681
1533864053653666,-0.84314,0.0133057,-0.167725,0.510742
1533864053671612,-0.843201,0.0136719,-0.167358,0.510742
1533864053693553,-0.843445,0.0141602,-0.167053,0.510437
1533864053713500,-0.84375,0.0145264,-0.16687,0.509949
1533864053731467,-0.844055,0.0148315,-0.16687,0.509399
1533864053753394,-0.84436,0.0150146,-0.166809,0.508972
1533864053774469,-0.844299,0.0150146,-0.166809,0.508972
1533864053790301,-0.844299,0.0150146,-0.166809,0.509033
1533864053820215,-0.844299,0.0150146,-0.166809,0.509033
1533864053834310,-0.844421,0.0151367,-0.166809,0.508911
1533864053850134,-0.844543,0.0153198,-0.166565,0.508728
1533864053873073,-0.844666,0.0153809,-0.166443,0.508545
1533864053894221,-0.844666,0.0153809,-0.166443,0.508606
1533864053910161,-0.844666,0.0153809,-0.166443,0.508606
1533864053932914,-0.844543,0.0151978,-0.166321,0.50885
1533864053953857,-0.84436,0.0150757,-0.166199,0.509155
1533864053970816,-0.844238,0.0148315,-0.166199,0.509399
1533864053998740,-0.844177,0.0144653,-0.166321,0.50946
1533864054013701,-0.844116,0.0142822,-0.166443,0.50946
1533864054030671,-0.844177,0.0142822,-0.166626,0.509338
1533864054052615,-0.844299,0.0142212,-0.167114,0.508972
1533864054073537,-0.844482,0.0142212,-0.167419,0.508545
1533864054090492,-0.844604,0.0142822,-0.167664,0.508301
1533864054112437,-0.844604,0.0144043,-0.167908,0.50824
1533864054134379,-0.844666,0.0146484,-0.167908,0.508057
1533864054150343,-0.84491,0.0147705,-0.167725,0.507751
1533864054173280,-0.84491,0.0148926,-0.167664,0.507751
1533864054194214,-0.844788,0.0150757,-0.167236,0.508057
1533864054210171,-0.84436,0.0148926,-0.166687,0.508972
1533864054233110,-0.843872,0.0146484,-0.16626,0.51001
1533864054255051,-0.843445,0.0145264,-0.166016,0.510742
1533864054270013,-0.843384,0.0141602,-0.165955,0.510864
1533864054292949,-0.843323,0.0137939,-0.16571,0.511108
1533864054314089,-0.842896,0.0134888,-0.165405,0.511902
1533864054329855,-0.842346,0.0123901,-0.165283,0.512817
1533864054360769,-0.841492,0.0112915,-0.165283,0.514282
1533864054373739,-0.840637,0.0100708,-0.165161,0.515747
1533864054390689,-0.839722,0.0088501,-0.1651,0.517273
1533864054412887,-0.838928,0.00799561,-0.164856,0.518616
1533864054433834,-0.838379,0.00726318,-0.164368,0.519653
1533864054449789,-0.837952,0.00665283,-0.164001,0.520447
1533864054472743,-0.837463,0.00598145,-0.163757,0.521362
1533864054495666,-0.837036,0.00549316,-0.163635,0.522095
1533864054510626,-0.836731,0.00512695,-0.163452,0.522644
1533864054532570,-0.836365,0.00500488,-0.163086,0.523376
1533864054555506,-0.835938,0.00482178,-0.162842,0.52417
1533864054570466,-0.835693,0.00463867,-0.162659,0.524536
1533864054592410,-0.835571,0.00439453,-0.162659,0.52478
1533864054615346,-0.835449,0.00427246,-0.162476,0.524963
1533864054638285,-0.835266,0.00396729,-0.162354,0.525391
1533864054653245,-0.834839,0.00366211,-0.161865,0.526184
1533864054675187,-0.834351,0.00341797,-0.161377,0.5271
1533864054690146,-0.83374,0.00286865,-0.16095,0.528198
1533864054713084,-0.833252,0.00219727,-0.160706,0.529053
1533864054735042,-0.832825,0.00177002,-0.160645,0.529724
1533864054749987,-0.832581,0.00146484,-0.160583,0.530151
1533864054772924,-0.832458,0.0012207,-0.160706,0.530334
1533864054794869,-0.832275,0.0010376,-0.160706,0.530579
1533864054809860,-0.832092,0.000915527,-0.160706,0.530823
1533864054832764,-0.832031,0.000671387,-0.160583,0.531006
1533864054855703,-0.831909,0.000610352,-0.160339,0.531189
1533864054869666,-0.83197,0.000610352,-0.160339,0.531189
1533864054892604,-0.831909,0.000610352,-0.1604,0.531189
1533864054915543,-0.831909,0.000610352,-0.160095,0.531311
1533864054929523,-0.831909,0.000671387,-0.159851,0.531433
1533864054952444,-0.83197,0.000732422,-0.159668,0.531433
1533864054975420,-0.832031,0.000915527,-0.159424,0.531372
1533864054996330,-0.832214,0.00115967,-0.15918,0.531067
1533864055013294,-0.832214,0.00115967,-0.15918,0.531067
1533864055035223,-0.832214,0.00115967,-0.15918,0.531128
1533864055056170,-0.832214,0.00115967,-0.15918,0.531128
1533864055073128,-0.832214,0.00115967,-0.15918,0.531128
1533864055096060,-0.832214,0.00115967,-0.15918,0.531128
1533864055116186,-0.832214,0.00195313,-0.159668,0.530945
1533864055132988,-0.833557,0.00311279,-0.158569,0.529175
1533864055155911,-0.833862,0.00360107,-0.158203,0.52887
1533864055176847,-0.834106,0.00457764,-0.158508,0.52832
1533864055192801,-0.834961,0.0055542,-0.158508,0.526978
1533864055215740,-0.835938,0.0065918,-0.158081,0.525513
1533864055236684,-0.83667,0.00750732,-0.157349,0.524597
1533864055252646,-0.836914,0.0078125,-0.156494,0.524475
1533864055275580,-0.83667,0.00769043,-0.156006,0.524963
1533864055296527,-0.836365,0.00732422,-0.156128,0.525513
1533864055312696,-0.835938,0.00683594,-0.156555,0.526001
1533864055335420,-0.835693,0.00646973,-0.156799,0.526367
1533864055356364,-0.835327,0.00622559,-0.156799,0.526917
1533864055372324,-0.835022,0.00592041,-0.156799,0.527405
1533864055395260,-0.835083,0.00561523,-0.156982,0.527222
1533864055418199,-0.835388,0.00506592,-0.157349,0.526611
1533864055433159,-0.835388,0.00457764,-0.157654,0.526611
1533864055455103,-0.834961,0.00421143,-0.158142,0.5271
1533864055478040,-0.834351,0.00402832,-0.158936,0.527832
1533864055492998,-0.834167,0.00384521,-0.15979,0.527832
1533864055514943,-0.834534,0.00366211,-0.160828,0.527039
1533864055537881,-0.835022,0.00390625,-0.161743,0.525879
1533864055551841,-0.835449,0.00439453,-0.162109,0.525146
1533864055575777,-0.835632,0.00488281,-0.16217,0.524841
1533864055597718,-0.835632,0.00518799,-0.162109,0.52478
1533864055611684,-0.835571,0.00543213,-0.162354,0.524841
1533864055635617,-0.835632,0.00537109,-0.16272,0.524597
1533864055657561,-0.835876,0.00512695,-0.163208,0.524109
1533864055672518,-0.835815,0.00476074,-0.163574,0.524048
1533864055695457,-0.83551,0.00445557,-0.163879,0.524475
1533864055717401,-0.835205,0.00421143,-0.164124,0.524902
1533864055732358,-0.834961,0.00402832,-0.164612,0.525146
1533864055755301,-0.834778,0.00402832,-0.165283,0.525269
1533864055778236,-0.834595,0.00415039,-0.165955,0.525269
1533864055792198,-0.834717,0.0045166,-0.166504,0.524963
1533864055815140,-0.835083,0.00494385,-0.166809,0.52417
1533864055844063,-0.835449,0.00549316,-0.167114,0.523499
1533864055852042,-0.835693,0.00604248,-0.167542,0.522949
1533864055874980,-0.835938,0.00640869,-0.167847,0.522522
1533864055897915,-0.836121,0.00646973,-0.168152,0.522156
1533864055918877,-0.836304,0.00634766,-0.16864,0.521729
1533864055935814,-0.836609,0.00622559,-0.169189,0.521057
1533864055965741,-0.837158,0.00622559,-0.1698,0.519958
1533864055978699,-0.837708,0.00646973,-0.17041,0.51886
1533864055995689,-0.838196,0.00665283,-0.170959,0.517883
1533864056025574,-0.838745,0.0067749,-0.171448,0.516785
1533864056039581,-0.83905,0.00671387,-0.171936,0.516174
1533864056055494,-0.83905,0.00646973,-0.172546,0.515991
1533864056077438,-0.838989,0.00598145,-0.173218,0.515808
1533864056099544,-0.838989,0.0055542,-0.173889,0.515625
1533864056115334,-0.839233,0.0055542,-0.1745,0.515015
1533864056138272,-0.839661,0.00604248,-0.174866,0.51416
1533864056159220,-0.840149,0.00683594,-0.174744,0.513367
1533864056177171,-0.840637,0.00756836,-0.174561,0.512634
1533864056198147,-0.841248,0.00805664,-0.174316,0.51178
1533864056219057,-0.841797,0.00836182,-0.17395,0.510986
1533864056235014,-0.841919,0.00817871,-0.173706,0.510803
1533864056258957,-0.841858,0.00775146,-0.173645,0.511047
1533864056278900,-0.841675,0.00738525,-0.173767,0.511292
1533864056302838,-0.841553,0.00714111,-0.174072,0.511292
1533864056317793,-0.841675,0.00708008,-0.174255,0.511108
1533864056338740,-0.841858,0.00720215,-0.174255,0.510803
1533864056355691,-0.84198,0.00732422,-0.174377,0.510559
1533864056377645,-0.842224,0.00756836,-0.174438,0.510071
1533864056400571,-0.842834,0.00793457,-0.174377,0.509094
1533864056415532,-0.843506,0.00848389,-0.174316,0.508057
1533864056437472,-0.843933,0.00897217,-0.174194,0.507385
1533864056461426,-0.844177,0.00921631,-0.174011,0.506958
1533864056474378,-0.844177,0.00921631,-0.174011,0.507019
1533864056498310,-0.844177,0.00927734,-0.174011,0.507019
1533864056520261,-0.844116,0.00915527,-0.174255,0.507019
1533864056534234,-0.844055,0.00915527,-0.174255,0.507019
1533864056558149,-0.844055,0.00915527,-0.174255,0.50708
1533864056580091,-0.844177,0.00927734,-0.174255,0.506958
1533864056595051,-0.844299,0.00952148,-0.174255,0.506714
1533864056618019,-0.844543,0.00982666,-0.174316,0.506226
1533864056639987,-0.84491,0.0103149,-0.174194,0.505676
1533864056654890,-0.845215,0.0108032,-0.173828,0.50531
1533864056677831,-0.84552,0.0112305,-0.17334,0.504883
1533864056700768,-0.845764,0.0113525,-0.172974,0.504639
1533864056714731,-0.845764,0.0113525,-0.172974,0.504639
1533864056737668,-0.845703,0.0114746,-0.172791,0.504822
