timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533861681387342,0,7,-16,2,-2,-2,-2,-5
1533861681388229,3,6,22,-3,-2,-1,-3,-1
1533861681388229,-2,-4,-9,-3,2,-2,5,-14
1533861681409188,2,8,-12,-2,2,2,5,4
1533861681409188,-3,25,-2,-3,-1,-2,-4,0
1533861681411173,-9,-41,-8,-2,-3,-1,1,-9
1533861681411173,-7,-28,-1,-1,-2,1,-7,-1
1533861681432115,-3,-26,1,-3,-2,-5,-10,-8
1533861681432115,9,21,-11,3,1,-2,3,7
1533861681433125,-6,16,4,-6,-3,-5,-9,-9
1533861681433125,-2,-23,-8,3,-4,-4,-3,-2
1533861681447075,1,0,-7,-2,-3,0,0,0
1533861681447075,-3,-21,-101,-8,-1,-3,-4,-2
1533861681448077,10,26,48,11,3,7,12,11
1533861681448077,-2,0,-13,5,1,1,1,-10
1533861681469012,-1,1,-15,-1,-1,-1,-4,6
1533861681469012,7,2,-16,-12,-2,-3,13,-16
1533861681474999,-18,-12,-10,-8,-2,-1,-4,2
1533861681474999,-2,10,8,-8,-1,2,-3,11
1533861681482979,-3,8,9,-7,1,0,0,-4
1533861681482979,-4,0,-28,-6,-1,-2,-9,-1
1533861681491972,5,-27,16,-12,1,1,-3,5
1533861681491972,-2,9,11,-8,0,-1,6,2
1533861681506911,-4,-5,-9,-7,-2,-3,-2,5
1533861681506911,-6,-14,12,-2,-3,-2,-5,3
1533861681508906,2,11,-7,-3,-3,-1,-1,-7
1533861681508906,2,10,-24,-5,-3,0,-1,5
1533861681536871,2,1,11,8,-1,0,1,0
1533861681536871,-3,-5,24,9,0,2,-2,-4
1533861681538827,1,-8,2,8,-2,-6,-3,0
1533861681538827,1,-4,-4,7,-2,0,-2,-3
1533861681542815,1,1,0,5,-1,0,-10,2
1533861681542815,-2,-3,24,6,2,1,7,-8
1533861681551791,1,13,-2,2,-2,-2,-3,-1
1533861681551791,0,4,0,2,-1,-4,-6,-4
1533861681566960,-1,-9,-5,0,0,0,3,3
1533861681566960,-5,-8,3,-2,-6,-2,-10,0
1533861681568762,3,10,-5,0,1,-1,-2,2
1533861681568762,3,10,29,4,-2,0,4,-3
1533861681596671,-4,1,16,-4,0,-1,-4,-11
1533861681596671,-6,-26,28,3,0,-4,-3,4
1533861681598666,-3,-15,-37,-3,-1,1,4,-8
1533861681598666,1,4,3,0,-2,-2,-6,4
1533861681602655,3,12,-16,-3,-3,0,3,3
1533861681602655,-1,11,12,1,-1,-2,-1,-1
1533861681619609,2,-8,-2,-5,1,-1,-5,2
1533861681619609,0,4,-25,-9,-2,-3,-2,-7
1533861681626604,1,-7,-5,0,1,0,1,-2
1533861681626604,-3,5,-5,0,-2,1,-5,-2
1533861681628587,-1,4,1,2,-1,3,-3,1
1533861681628587,0,0,-2,1,0,3,0,-1
1533861681649533,-5,-12,2,1,0,-2,4,-4
1533861681649533,1,-6,10,4,3,-1,-9,-8
1533861681650527,2,10,-2,-3,-1,-2,-2,4
1533861681650527,1,-4,4,2,0,-1,2,7
1533861681671474,-5,-2,-1,-1,-1,-2,1,-4
1533861681671474,-1,-13,-11,-1,-2,-1,-1,3
1533861681673466,7,0,2,-2,-3,-1,0,1
1533861681673466,1,-6,-7,-4,-1,-3,-4,-10
1533861681694581,-15,1,-5,-1,-3,-3,-7,-13
1533861681694581,5,5,0,-4,0,0,2,-3
1533861681695407,2,-1,22,4,1,2,1,6
1533861681695407,-2,-9,3,-1,-1,-3,-1,2
1533861681709370,4,-2,-19,-6,-4,-2,2,4
1533861681709370,2,3,45,4,-1,-3,-1,3
1533861681711364,-12,-14,-32,-2,-3,-2,-6,-13
1533861681711364,-2,1,39,3,-2,0,-4,-7
1533861681723334,5,-2,3,1,-2,-2,-2,2
1533861681723334,10,15,-14,-5,-2,2,1,13
1533861681732309,32,4,4,-1,1,-1,4,19
1533861681732309,-23,-10,-20,-4,2,0,-3,-23
1533861681747269,-41,-10,-8,0,-1,-3,-3,-17
1533861681747269,2,3,5,-1,-1,-2,1,2
1533861681748272,-1,21,2,-3,-1,-2,-1,-1
1533861681748272,14,-3,-12,-2,-3,-2,-3,6
1533861681769213,10,6,9,4,1,1,3,7
1533861681769213,1,4,6,1,-1,2,3,-2
1533861681771208,-18,-26,-4,2,-2,-2,1,-7
1533861681771208,-2,0,-11,2,-5,-3,-2,5
1533861681783176,7,1,-5,4,0,-3,1,1
1533861681783176,0,2,-19,-1,-1,-1,-2,0
1533861681792150,-19,-1,2,-2,0,0,-7,-28
1533861681792150,16,5,-16,-3,0,-1,2,15
1533861681807108,3,2,44,1,-1,2,-2,-9
1533861681807108,-7,-3,6,-1,1,-4,-2,-3
1533861681808119,-15,-6,-8,-5,-2,2,-1,-1
1533861681808119,-5,1,-9,-5,-4,-1,-1,-2
1533861681828103,15,4,-2,-2,-1,-1,0,2
1533861681828103,-3,-3,-9,-7,-1,-2,2,2
1533861681837046,-5,5,-46,-5,0,2,1,2
1533861681837046,6,-24,19,5,1,1,2,7
1533861681843013,4,-2,-17,-3,-2,-2,2,11
1533861681843013,-8,2,26,-2,-3,-5,-5,-9
1533861681851989,-1,-10,4,0,-3,-8,-4,-1
1533861681851989,1,2,-59,-5,-1,0,0,9
1533861681866948,-9,-3,13,0,0,0,-4,-13
1533861681866948,-11,-10,-6,0,-3,1,1,-4
1533861681867946,10,3,1,-1,-1,-2,-3,3
1533861681867946,0,11,-3,0,0,-2,2,-5
1533861681889891,-4,-8,-9,-5,1,-1,-1,3
1533861681889891,-1,-10,-8,-4,0,0,-1,2
1533861681891882,2,3,3,-1,-3,0,1,-4
1533861681891882,-8,3,3,-6,-5,-2,-6,-12
1533861681911828,-1,33,-73,-5,3,1,-2,4
1533861681911828,9,-10,70,12,-3,2,3,5
1533861681913829,3,1,17,3,-3,-2,0,5
1533861681913829,-5,-5,20,1,-1,-2,-3,-2
1533861681926791,2,6,-70,-12,-2,-5,6,-1
1533861681926791,0,-2,33,3,3,3,-9,-2
1533861681928783,-4,-4,9,-1,2,-1,-1,-2
1533861681928783,-2,9,8,5,-1,-2,-5,7
1533861681949731,2,-14,-2,5,-1,1,-2,1
1533861681949731,-3,0,-38,-20,-6,-5,-4,-2
1533861681950725,1,0,8,0,-4,0,-1,1
1533861681950725,-6,-2,-12,1,1,-1,-2,-4
1533861681971672,2,-7,28,5,-1,-1,2,-2
1533861681971672,-2,-5,-16,-4,1,0,-4,-1
1533861681973668,-2,6,-1,-2,0,-2,3,-1
1533861681973668,-2,-2,0,13,3,1,0,-3
1533861681987626,-1,-5,31,19,2,0,-6,-3
1533861681987626,1,6,-17,-9,1,4,4,-3
1533861681988623,6,-4,-16,-25,-11,-4,-1,0
1533861681988623,-5,-3,4,6,-4,-4,2,-2
1533861682009577,1,-4,23,42,3,2,5,3
1533861682009577,-5,-3,-34,-80,-14,-5,-3,-11
1533861682010576,0,0,3,12,3,-2,-7,-2
1533861682010576,2,-1,11,-1,3,2,1,0
1533861682031511,-2,-1,6,-15,-6,-5,-15,-1
1533861682031511,-2,0,-14,19,7,-1,14,-7
1533861682033503,-5,0,1,-4,-3,-3,3,-2
1533861682033503,-1,-3,-2,21,2,-4,-1,-15
1533861682045475,-1,-3,0,-24,-4,-1,-7,4
1533861682045475,-3,-1,-3,21,3,0,5,-3
1533861682054448,-5,-1,2,-12,-1,-3,-7,-2
1533861682054448,-2,0,1,21,1,-1,2,-1
1533861682069410,0,-3,5,-23,-4,-3,0,-1
1533861682069410,-1,-5,-16,-43,-11,-4,-9,1
1533861682071402,1,-3,-4,14,2,0,3,7
1533861682071402,0,1,0,10,1,1,-1,0
1533861682092362,0,9,-9,-28,-7,-2,-1,-3
1533861682092362,5,3,27,53,5,-1,1,5
1533861682098333,-4,-2,-2,-22,2,5,3,1
1533861682098333,-1,-3,1,3,-4,-1,-2,1
1533861682105314,1,-6,-1,-2,-7,-4,0,7
1533861682105314,-5,-1,-12,13,3,1,-5,-6
1533861682114287,1,1,1,8,2,1,-5,0
1533861682114287,0,0,5,-15,-3,0,1,0
1533861682129250,-2,-5,-2,-6,-1,1,2,0
1533861682129250,3,0,-3,35,6,-1,3,16
1533861682131242,0,1,6,-11,-2,2,-8,1
1533861682131242,-4,1,-7,-20,-4,2,4,-7
1533861682152189,-1,-2,6,22,4,0,1,-3
1533861682152189,-1,-1,-8,4,3,-1,-6,0
1533861682153183,-2,0,-8,-63,-14,-5,-3,2
1533861682153183,-1,-1,-3,0,-3,-3,1,1
1533861682165151,-1,-1,0,-7,0,-1,3,-3
1533861682165151,-2,-1,-27,17,0,1,-6,-2
1533861682180114,0,-2,12,24,0,-2,0,-4
1533861682180114,-3,9,-8,-23,0,0,-3,-5
1533861682190084,1,-18,19,7,0,-1,-8,5
1533861682190084,-4,-2,-11,-21,-6,-3,10,-10
1533861682191082,-1,-1,-1,14,2,1,1,-7
1533861682191082,-3,-11,-92,-20,-1,-1,-7,-3
1533861682212025,2,6,43,14,2,-1,-1,1
1533861682212025,-2,2,0,-5,-3,1,0,-13
1533861682213036,-1,20,4,9,-1,-5,-2,1
1533861682213036,2,-23,22,4,-3,-3,-3,-1
1533861682234964,-3,-8,-28,-8,-2,0,1,-6
1533861682234964,0,-6,1,-6,-4,-2,-5,5
1533861682235962,-1,-1,-13,3,2,3,5,-2
1533861682235962,5,31,16,-6,0,-1,1,-1
1533861682248927,-8,-24,4,0,-3,0,-4,0
1533861682248927,-4,-5,10,-2,-1,-1,6,-6
1533861682250921,-1,-27,-11,16,2,-1,0,1
1533861682250921,1,0,14,-7,-4,-1,0,4
1533861682270871,1,12,-26,-6,-2,-3,1,-2
1533861682270871,8,11,-7,6,-2,-2,-8,-9
1533861682279844,-15,-2,7,4,0,-5,2,0
1533861682279844,9,-1,-8,-6,1,-2,-4,-8
1533861682285828,2,4,16,6,1,1,4,2
1533861682285828,2,-1,17,-7,-2,-3,-3,6
1533861682294805,0,17,34,-1,-1,0,8,-7
1533861682294805,-4,-6,-11,-6,0,2,-5,7
1533861682309777,1,7,-10,-4,-3,-1,10,0
1533861682309777,-11,-28,-13,-3,2,-2,-10,-6
1533861682310762,0,-22,0,3,-1,2,-3,-4
1533861682310762,-6,1,18,6,-3,-2,-1,-2
1533861682331708,1,-8,-29,-5,-2,-2,-4,-1
1533861682331708,1,0,2,1,2,2,7,4
1533861682333700,-1,7,-39,-1,-2,-3,-7,-3
1533861682333700,3,-1,17,-1,0,1,-1,4
1533861682346665,-6,9,-13,-5,-2,-4,-4,-4
1533861682346665,-3,17,2,-5,-3,-5,-7,8
1533861682352650,-1,-14,-27,6,1,2,-4,-15
1533861682352650,-1,-2,27,0,0,-1,13,5
1533861682369607,-3,-5,-31,-1,-1,-1,-13,-5
1533861682369607,-4,10,16,-8,-3,-1,-5,-3
1533861682370602,5,-2,-9,-4,-3,0,1,5
1533861682370602,-6,-3,-12,-3,-2,-1,-2,-6
1533861682391555,-4,-6,15,0,-2,-3,-2,4
1533861682391555,-5,-2,-16,-1,-1,0,-1,-11
1533861682393542,0,8,0,-1,-2,-2,-7,0
1533861682393542,-6,-1,11,-1,0,0,-5,-2
1533861682405511,2,10,0,0,-1,-2,-1,0
1533861682405511,2,10,-16,-2,-3,-6,-1,4
1533861682414484,-1,-18,15,3,2,-1,11,4
1533861682414484,-8,-4,-75,-1,-2,1,-19,-4
1533861682429447,5,-9,63,9,1,4,1,1
1533861682429447,4,4,41,4,-1,0,4,4
1533861682430441,3,10,2,-2,-2,-1,-5,0
1533861682430441,-10,-15,-11,-7,-2,-3,4,3
1533861682452382,2,0,-17,-1,4,1,1,-2
1533861682452382,0,-6,-3,0,1,-1,-2,-1
1533861682453379,8,4,6,0,-2,-2,-4,8
1533861682453379,1,1,19,1,0,-1,0,-5
1533861682465351,-4,5,-1,-3,0,0,-1,-3
1533861682465351,-4,-16,-5,1,-3,1,2,-1
1533861682474324,-1,6,10,3,0,-2,-3,-4
1533861682474324,2,11,-2,-8,-1,-3,1,7
1533861682489287,3,6,-5,2,0,-1,-3,-5
1533861682489287,2,-15,2,-1,0,0,4,0
1533861682491279,-36,-4,-2,2,2,1,-8,-13
1533861682491279,5,3,17,1,-2,-2,12,-2
1533861682512222,1,23,-13,-8,-5,-5,4,2
1533861682512222,9,-11,-6,-2,-1,-1,-1,5
1533861682513219,-10,1,2,0,-1,-1,1,-4
1533861682513219,-13,-14,-20,-3,-2,-1,-5,-11
1533861682525189,0,3,2,0,-1,0,1,-1
1533861682525189,-4,7,-65,-3,-3,0,4,-3
1533861682542145,9,0,56,0,-1,0,-6,3
1533861682542145,-1,-3,-59,-2,-3,0,-4,2
1533861682549125,0,-2,79,3,-3,-3,-5,-5
1533861682549125,-5,1,-10,-5,-2,-3,-1,5
1533861682551136,6,-6,-34,6,5,0,1,1
1533861682551136,5,5,76,9,0,-2,0,2
1533861682572066,-2,0,-20,-19,-3,0,2,-7
1533861682572066,-3,-18,20,1,-3,-5,-5,-8
1533861682573060,3,9,6,13,-1,-5,-2,-5
1533861682573060,-1,-4,4,-25,-5,-4,4,-4
1533861682585161,-7,-10,-22,29,7,4,-13,8
1533861682585161,-4,14,20,-1,3,1,-1,-13
1533861682594109,1,-5,-28,3,-12,-3,1,2
1533861682594109,1,-2,-5,-67,-16,-2,-4,3
1533861682608979,-3,-9,-15,8,-4,-1,-6,2
1533861682608979,1,3,-7,21,10,4,15,-4
1533861682610960,3,1,9,12,5,2,0,4
1533861682610960,1,2,16,19,8,1,-4,-2
1533861682631902,-5,-6,-6,29,-9,-7,4,-8
1533861682631902,-3,2,2,-8,1,-2,-9,2
1533861682632899,2,2,-9,-39,-7,-1,-1,1
1533861682632899,-2,1,-20,8,1,0,11,-9
1533861682654886,1,5,-27,-12,4,-1,5,0
1533861682654886,-1,-23,14,35,0,2,-7,4
1533861682655839,-1,6,1,-8,2,0,0,-5
1533861682655839,0,-12,2,-4,-9,-6,-11,2
1533861682669814,-6,1,-42,-12,0,-1,1,-7
1533861682669814,-1,-3,0,-7,-11,-2,-5,-1
1533861682670798,-1,1,1,-4,5,1,0,-5
1533861682670798,2,5,-14,38,4,0,4,0
1533861682691929,1,-7,13,-5,4,3,-2,-5
1533861682691929,-6,-5,-85,-18,-6,-6,-4,1
1533861682697955,5,-2,51,-22,-6,-1,0,1
1533861682697955,2,6,-1,16,2,-2,10,-6
1533861682705891,0,-4,22,12,2,-3,-4,2
1533861682705891,-3,7,-16,-17,-3,-1,5,-6
1533861682729826,-2,-5,-21,6,-3,-2,4,-10
1533861682729826,0,-5,13,7,5,-1,-8,1
1533861682730821,5,0,-8,-20,-11,-1,-1,6
1533861682730821,-1,12,15,-3,0,0,-3,8
1533861682735808,-3,19,-2,8,0,-2,0,5
1533861682735808,0,-26,25,-1,0,1,2,2
1533861682751768,-4,-11,-26,-13,-5,-4,-9,-11
1533861682751768,1,3,9,2,-2,1,-9,15
1533861682753759,6,14,0,10,0,0,-5,0
1533861682753759,-3,25,10,-5,-3,-2,-6,1
1533861682765727,-4,-27,21,-4,-3,0,7,3
1533861682765727,5,1,-7,-3,0,0,-1,-4
1533861682774710,-6,-13,26,4,2,1,-4,-4
1533861682774710,3,-11,-10,1,-2,-2,-2,1
1533861682789663,9,22,38,1,-1,0,7,10
1533861682789663,4,6,17,2,2,0,-1,-2
1533861682790661,3,1,-27,-6,-3,-3,4,3
1533861682790661,-15,2,2,2,0,1,-1,-5
1533861682819757,-6,-2,-8,1,-3,-2,-1,-1
1533861682819757,-2,-1,-20,-9,-4,-3,6,1
1533861682820581,0,-7,16,0,-1,-2,2,-1
1533861682820581,2,6,-5,-2,-2,0,-5,3
1533861682834764,0,-5,-11,-7,-1,1,5,5
1533861682834764,-6,-2,8,-2,0,1,3,-13
1533861682835541,-6,-24,-28,-3,-4,-4,-12,-7
1533861682835541,1,-2,-5,0,-2,1,-5,-7
1533861682856484,3,3,-6,-2,0,0,3,7
1533861682856484,0,-2,19,-2,-3,-3,-3,-4
1533861682858492,-5,-16,-23,0,-3,-2,5,-12
1533861682858492,-3,6,-36,-6,1,2,-5,-5
1533861682871639,0,-9,18,6,1,2,1,0
1533861682871639,19,-10,6,2,-2,0,1,13
1533861682873439,-8,4,38,2,-3,-3,4,8
1533861682873439,-36,-2,-21,-5,-1,-4,-7,-12
1533861682894387,1,0,-6,-4,1,-4,-4,-16
1533861682894387,-3,-3,-23,-2,-1,1,6,0
1533861682895380,8,7,-23,4,1,-1,-7,13
1533861682895380,12,-1,23,0,2,-1,-1,3
1533861682908346,-6,1,-20,9,-1,0,-3,-5
1533861682908346,-3,11,1,-17,3,0,-3,3
1533861682915328,2,0,45,0,-3,-3,-2,-10
1533861682915328,4,2,11,19,5,-2,2,-1
1533861682932282,-4,-8,-11,-27,-16,-8,-8,0
1533861682932282,-6,7,0,-58,-18,-8,-7,-15
1533861682933278,-17,-26,-128,26,15,3,-3,-3
1533861682933278,14,14,23,63,23,4,-1,3
1533861682962202,6,13,100,-23,-3,4,12,1
1533861682962202,-16,-25,-33,11,-30,-20,-5,-6
1533861682963216,-1,7,-21,-16,-10,-1,-9,5
1533861682963216,-2,-7,-22,-4,2,2,12,-18
1533861682968189,-3,0,-27,42,27,3,-8,-4
1533861682968189,-3,9,17,0,10,5,-4,1
1533861682984146,4,4,23,6,-1,0,3,0
1533861682984146,5,0,2,-1,2,-3,-3,9
1533861682992122,-1,0,-8,-11,-8,0,6,-1
1533861682992122,0,-1,12,20,8,5,1,-1
1533861682993119,3,4,1,0,-7,-4,-2,0
1533861682993119,0,-6,4,-35,-14,-5,0,-2
1533861683014066,-7,-3,-31,16,1,-2,-1,-8
1533861683014066,0,1,-1,-22,-7,-2,-7,0
1533861683016058,2,-18,-15,-36,-2,2,4,3
1533861683016058,2,-2,47,-1,-9,2,0,7
1533861683037002,-2,14,-25,2,-1,-2,-12,-6
1533861683037002,6,-18,65,51,21,6,2,23
1533861683037999,-5,2,19,3,-5,-2,12,-1
1533861683037999,-5,-9,-19,-19,-11,-5,-5,-5
1533861683050964,-7,-9,-91,-1,-1,0,2,-16
1533861683050964,-3,24,11,3,0,2,-4,1
1533861683058943,8,-4,4,-11,-4,-1,-6,3
1533861683058943,0,-15,3,-4,1,-2,8,-3
1533861683073907,8,13,-9,-5,2,-1,-3,20
1533861683073907,-14,2,-39,-8,1,-4,13,-37
1533861683075898,-4,-10,19,2,-4,-2,-7,-1
1533861683075898,-2,15,-6,9,0,-2,-7,-1
1533861683096845,5,-17,0,-13,-4,-2,-2,6
1533861683096845,9,13,-10,0,-5,1,0,13
1533861683098837,-11,-33,11,10,2,1,-5,-11
1533861683098837,-8,-15,-17,-15,-7,-2,-5,-5
1533861683111802,1,3,15,-7,-4,-3,3,3
1533861683111802,6,7,19,9,1,1,-4,5
1533861683113797,3,19,-11,4,4,0,6,2
1533861683113797,1,15,-25,-9,-4,-4,-7,6
1533861683134741,-12,-25,-68,-8,-4,-1,-6,-4
1533861683134741,4,-12,80,16,4,1,4,2
1533861683135738,8,5,5,0,-2,-2,7,9
1533861683135738,-3,-11,-94,-17,-9,-8,-8,-14
1533861683148706,-11,22,48,7,-2,-2,-6,-13
1533861683148706,-1,-22,-31,-6,-2,-1,-2,-5
1533861683155685,-6,4,-19,-7,-1,-2,-6,-7
1533861683155685,6,1,14,3,-1,2,5,21
1533861683171642,-1,-24,5,-3,0,0,1,-3
1533861683171642,0,-4,-33,-6,-5,-4,-4,-8
1533861683173637,9,13,9,3,1,-2,-4,1
1533861683173637,-7,-1,14,6,2,0,3,-4
1533861683194807,1,8,14,-5,0,0,8,-2
1533861683194807,-3,7,-33,-2,-4,-4,-4,2
1533861683195666,2,15,36,7,4,4,2,-5
1533861683195666,-3,-7,-28,-7,0,0,-5,4
1533861683208624,-2,-3,15,1,-3,3,0,9
1533861683208624,1,-3,3,6,1,2,3,4
1533861683215594,0,-12,-63,7,0,1,2,2
1533861683215594,-2,-7,-59,-9,-1,0,-4,5
1533861683230554,4,29,125,4,-1,-4,2,3
1533861683230554,-2,-4,-20,-8,0,-1,-6,-3
1533861683239534,-8,2,-10,-8,-3,-3,-5,-5
1533861683239534,2,-2,36,6,-2,1,1,-2
1533861683254490,-1,-12,-42,0,-2,2,-1,1
1533861683254490,-4,1,-20,-3,0,-1,0,-8
1533861683255485,-1,14,18,-5,-1,-7,-7,-4
1533861683255485,0,-4,-22,-5,-4,-2,2,-3
1533861683268452,2,-3,22,2,0,-3,-3,-3
1533861683268452,-2,0,11,-1,-2,-2,3,4
1533861683275439,-5,-8,-19,-4,-3,-3,-6,-7
1533861683275439,4,7,39,5,3,-1,-4,8
1533861683291392,-8,-5,-48,-8,-3,-5,-6,-11
1533861683291392,-2,-13,-70,-4,-3,2,0,4
1533861683293383,-3,-27,-65,-13,-2,-2,-1,5
1533861683293383,6,13,86,19,-2,3,12,-4
1533861683314330,-1,-2,-1,-1,-2,-2,-6,-1
1533861683314330,-3,5,15,4,0,-3,-5,-4
1533861683316331,-5,16,-45,-12,-7,0,1,3
1533861683316331,6,-23,23,-8,13,0,1,-1
1533861683328289,3,-6,-33,4,0,3,0,1
1533861683328289,-3,-1,16,8,-2,-4,-2,-4
1533861683337266,1,3,13,12,-5,-1,-8,7
1533861683337266,-3,7,17,-1,11,5,7,-3
1533861683351231,-4,7,-12,-4,1,-4,-3,-8
1533861683351231,3,-8,-11,-13,-5,-2,3,-7
1533861683359208,-3,-1,-12,-1,-1,-1,-3,4
1533861683359208,0,9,73,7,-7,0,-1,5
1533861683374167,-1,0,-30,-1,2,-2,-2,-6
1533861683374167,-1,-7,47,4,3,2,3,6
1533861683376162,-5,-3,6,5,-2,0,1,-18
1533861683376162,3,5,-10,12,-2,-2,-1,0
1533861683388333,-5,-2,-95,-14,-1,-4,-4,-1
1533861683388333,4,6,92,0,-5,-4,-6,4
1533861683397105,0,-2,26,-18,0,-2,0,-5
1533861683397105,-3,-1,-30,9,0,-3,-5,-16
1533861683412065,-1,-4,38,19,-3,-2,-3,5
1533861683412065,-5,-4,-50,-53,-17,-4,-5,-10
1533861683413085,5,-2,19,-1,1,2,3,-6
1533861683413085,-4,-2,-24,-8,-6,-4,3,5
1533861683434019,2,-4,13,21,6,1,15,0
1533861683434019,-3,1,-11,14,8,1,-2,-2
1533861683436016,0,3,9,-4,-2,-3,0,6
1533861683436016,-2,-2,-14,-7,-4,-3,-4,2
1533861683448026,4,-5,16,-2,-8,3,8,-4
1533861683448026,-8,1,-7,8,6,1,0,3
1533861683457038,-5,-7,12,-4,-5,-5,-1,-17
1533861683457038,-2,-3,-21,-5,-5,-4,-2,-9
1533861683471962,-5,-2,3,-6,-1,-2,-14,2
1533861683471962,0,8,-24,16,2,1,0,-10
1533861683472963,-1,-15,40,-27,-4,-3,5,23
1533861683472963,2,6,39,4,-1,3,-6,-1
1533861683494902,-3,2,27,-14,-4,-1,-8,-12
1533861683494902,-1,1,-46,-12,-4,-5,-1,-5
1533861683495951,1,16,16,9,-2,-1,-4,-3
1533861683495951,-3,-6,-25,-9,-3,-2,-4,-3
1533861683507866,0,-11,-8,-5,-2,1,2,0
1533861683507866,2,12,-3,19,2,0,0,6
1533861683516843,1,1,-15,8,3,1,3,-4
1533861683516843,-7,-8,-10,-7,-5,-2,-17,-22
1533861683531818,5,5,-3,3,2,-1,-10,2
1533861683531818,-15,-7,5,-6,0,-3,0,-17
1533861683533797,-1,0,-4,0,-1,1,1,4
1533861683533797,-1,-2,-1,2,-2,-1,-1,6
1533861683554889,0,-3,12,-5,-3,-1,9,-1
1533861683554889,0,0,-71,-12,-5,-10,-9,-6
1533861683555738,-1,-13,2,11,2,-2,-4,-5
1533861683555738,0,15,57,-2,-4,-6,-13,7
1533861683567902,-2,2,45,-2,0,-2,3,3
1533861683567902,6,-12,15,12,2,4,2,13
1533861683576696,6,20,44,3,-5,-3,-2,-9
1533861683576696,0,-2,-33,-8,-3,-2,-2,-2
1533861683591642,0,-6,-42,-7,0,1,5,10
1533861683591642,-4,-2,32,5,0,0,-6,-5
1533861683593637,-4,1,-55,-3,-1,-2,-4,4
1533861683593637,2,-17,32,2,0,2,6,1
1533861683614666,0,10,-3,-4,-6,-3,-2,5
1533861683614666,-3,-9,23,-3,-1,1,2,3
1533861683615634,-4,-7,-91,0,3,-3,1,0
1533861683615634,-2,-11,-1,8,-3,-1,5,-1
1533861683636533,1,0,5,-11,-1,-1,-3,-7
1533861683636533,0,-3,-13,-6,-1,-1,1,7
1533861683638516,-5,-2,-34,3,0,5,-1,-6
1533861683638516,0,4,-28,0,-2,-2,1,3
1533861683651482,-3,-11,-19,2,-7,-2,-8,-3
1533861683651482,1,8,-2,11,4,5,13,1
1533861683653477,-5,-18,31,1,0,-3,-16,-25
1533861683653477,-7,-3,-41,-1,1,-3,-13,2
1533861683674420,4,-1,17,1,-1,1,17,1
1533861683674420,-4,3,-2,-9,-1,-4,-6,-7
1533861683675418,-1,-4,-15,4,1,-2,1,2
1533861683675418,-1,4,1,-9,-3,1,6,4
1533861683688388,-2,-1,-14,-2,1,0,-6,-4
1533861683688388,-2,-6,20,-4,-4,-3,1,2
1533861683696371,-1,-1,-2,-2,-1,0,2,4
1533861683696371,-2,-2,-12,-2,-3,-2,-1,-3
1533861683711325,-3,-1,-3,0,-1,-2,4,0
1533861683711325,0,5,71,5,0,0,1,-8
1533861683713319,0,10,5,2,-4,-3,-6,8
1533861683713319,0,10,25,4,2,1,4,-2
1533861683741242,-2,8,57,-6,0,-3,-3,-1
1533861683741242,-6,-20,-43,2,-3,-2,2,6
1533861683743236,4,8,91,6,-3,1,5,-10
1533861683743236,-2,4,17,-5,-3,-1,1,-1
1533861683748223,0,5,-35,2,3,-4,-8,0
1533861683748223,-1,1,-17,2,-1,-2,-9,-2
1533861683757199,0,-9,1,-5,-6,-1,2,5
1533861683757199,0,-2,-51,0,3,1,2,-3
1533861683772162,3,-9,15,1,-2,2,-1,1
1533861683772162,-1,2,-23,-12,-5,-1,-3,8
1533861683773156,1,2,5,4,15,1,0,0
1533861683773156,-1,-3,-26,-6,-4,-2,0,0
1533861683794100,-2,-5,-19,0,3,0,-5,5
1533861683794100,1,4,22,10,0,-3,1,-2
1533861683796096,-1,5,-14,-5,-4,-1,2,4
1533861683796096,1,-9,-6,-18,-7,-2,3,1
1533861683817042,-5,1,-3,-4,-3,-5,2,-17
1533861683817042,3,0,0,5,5,4,-3,6
1533861683818036,0,-1,-21,-2,0,-1,0,8
1533861683818036,-3,-1,-4,-2,3,-1,3,13
1533861683831998,-1,5,6,6,-4,-2,-1,-7
1533861683831998,0,-2,-23,-7,-1,-5,-4,-4
1533861683833000,-3,-5,0,-2,-1,0,3,1
1533861683833000,-3,5,5,-2,-4,-3,-9,-10
1533861683853962,1,-6,-17,1,-2,3,1,3
1533861683853962,-3,-1,38,2,2,2,-3,-9
1533861683855948,5,7,6,-1,-3,3,0,7
1533861683855948,-1,-7,-2,1,-1,-1,3,-9
1533861683876879,-6,-13,-4,2,0,-2,-7,-10
1533861683876879,-2,-3,-11,-4,-2,-5,-2,-12
1533861683877877,1,0,1,-3,-2,-3,-1,-12
1533861683877877,-9,3,-2,-1,3,1,-7,-13
1533861683891839,1,-1,-9,-2,-3,-2,-4,15
1533861683891839,-4,1,-55,-9,-2,2,19,-12
1533861683893833,-1,-6,-1,-2,-2,-1,-10,2
1533861683893833,3,8,66,3,-2,-2,0,0
1533861683914778,-3,-7,-4,0,-2,-2,-2,0
1533861683914778,1,-2,-6,1,0,-2,-7,5
1533861683915776,-2,-8,-21,-4,-2,-1,2,2
1533861683915776,2,-3,-30,-3,1,0,12,10
1533861683936754,-6,1,-5,-1,0,0,-7,-9
1533861683936754,6,9,28,0,-2,1,1,2
1533861683938748,-3,-22,-12,0,-2,-1,-5,-7
