timestamp,roll,pitch,yaw
1533861859482636,-0.619256,0.156179,3.00465
1533861859500633,-0.621011,0.155364,3.00435
1533861859522529,-0.622785,0.154666,3.00402
1533861859542475,-0.624841,0.154371,3.00379
1533861859560428,-0.626281,0.15431,3.00339
1533861859587356,-0.625794,0.154385,3.00316
1533861859602316,-0.624819,0.154727,3.00288
1533861859620269,-0.624349,0.155111,3.0028
1533861859643242,-0.624677,0.155521,3.00251
1533861859662194,-0.624677,0.155521,3.00251
1533861859680108,-0.624677,0.155521,3.00251
1533861859703050,-0.624448,0.15566,3.0025
1533861859721995,-0.624053,0.155724,3.00265
1533861859739947,-0.624053,0.155724,3.00265
1533861859762886,-0.623365,0.155491,3.00264
1533861859782853,-0.622201,0.155418,3.00266
1533861859800785,-0.62133,0.155522,3.00245
1533861859822728,-0.620588,0.155657,3.00236
1533861859842677,-0.619717,0.155761,3.00216
1533861859864617,-0.618699,0.155907,3.00207
1533861859882566,-0.617839,0.156096,3.00213
1533861859902513,-0.61695,0.156274,3.00216
1533861859920465,-0.616168,0.156625,3.00235
1533861859942407,-0.615664,0.156775,3.00235
1533861859962353,-0.615041,0.156979,3.00249
1533861859980306,-0.614621,0.156771,3.0026
1533861860003253,-0.613991,0.156821,3.00266
1533861860024188,-0.612794,0.156705,3.00294
1533861860040156,-0.612368,0.155744,3.00353
1533861860069068,-0.614535,0.154693,3.00418
1533861860092007,-0.616728,0.153794,3.00451
1533861860099986,-0.618592,0.153084,3.00456
1533861860122930,-0.620293,0.152109,3.00458
1533861860143869,-0.621413,0.151602,3.00436
1533861860164811,-0.622357,0.151777,3.00422
1533861860182793,-0.62293,0.152165,3.0039
1533861860203708,-0.622908,0.152645,3.00337
1533861860220679,-0.623016,0.152965,3.00276
1533861860242609,-0.623331,0.15348,3.00241
1533861860263547,-0.623788,0.153921,3.00223
1533861860280502,-0.623336,0.154423,3.00211
1533861860303443,-0.623197,0.154428,3.00211
1533861860331368,-0.623197,0.154428,3.00211
1533861860348321,-0.62283,0.154573,3.00211
1533861860370267,-0.622813,0.154456,3.00215
1533861860384224,-0.622822,0.154418,3.00203
1533861860400183,-0.622822,0.154418,3.00203
1533861860422132,-0.622822,0.154418,3.00203
1533861860444068,-0.622822,0.154418,3.00203
1533861860466009,-0.622822,0.154418,3.00203
1533861860481963,-0.623225,0.154508,3.00196
1533861860510889,-0.623225,0.154508,3.00196
1533861860525849,-0.623381,0.15462,3.00192
1533861860541803,-0.623381,0.15462,3.00192
1533861860564742,-0.623243,0.154625,3.00193
1533861860585697,-0.623243,0.154625,3.00193
1533861860607627,-0.623381,0.15462,3.00192
1533861860624592,-0.623363,0.154503,3.00196
1533861860647527,-0.623363,0.154503,3.00196
1533861860661486,-0.623225,0.154508,3.00196
1533861860684421,-0.623363,0.154503,3.00196
1533861860699382,-0.623381,0.15462,3.00192
1533861860722320,-0.623381,0.15462,3.00192
1533861860744306,-0.623381,0.15462,3.00192
1533861860759222,-0.623381,0.15462,3.00192
1533861860782160,-0.623381,0.15462,3.00192
1533861860804102,-0.623381,0.15462,3.00192
1533861860819062,-0.623381,0.15462,3.00192
1533861860842001,-0.623351,0.154608,3.0019
1533861860864939,-0.622984,0.154753,3.00189
1533861860878902,-0.622626,0.154861,3.00177
1533861860901850,-0.622626,0.154861,3.00177
1533861860924779,-0.622626,0.154861,3.00177
1533861860945768,-0.622626,0.154861,3.00177
1533861860962678,-0.622917,0.155227,3.00175
1533861860984620,-0.623468,0.155274,3.00156
1533861861005563,-0.623468,0.155274,3.00156
1533861861021527,-0.623468,0.155274,3.00156
1533861861044459,-0.624118,0.155342,3.00146
1533861861065406,-0.624118,0.155342,3.00146
1533861861082357,-0.623725,0.155215,3.00141
1533861861104299,-0.623604,0.155337,3.00138
1533861861125247,-0.623595,0.155374,3.0015
1533861861142198,-0.623595,0.155374,3.0015
1533861861164142,-0.623604,0.155337,3.00138
1533861861186090,-0.623709,0.155029,3.00163
1533861861202037,-0.623243,0.154625,3.00193
1533861861224976,-0.623243,0.154625,3.00193
1533861861245923,-0.623243,0.154625,3.00193
1533861861261878,-0.623243,0.154625,3.00193
1533861861298782,-0.623704,0.154087,3.00192
1533861861305760,-0.62365,0.153735,3.00203
1533861861321731,-0.623242,0.153423,3.0022
1533861861344657,-0.623242,0.153423,3.0022
1533861861366600,-0.623242,0.153423,3.0022
1533861861381560,-0.622665,0.153104,3.00234
1533861861404497,-0.622227,0.15278,3.00249
1533861861427444,-0.622119,0.152797,3.00251
1533861861442395,-0.622119,0.152797,3.00251
1533861861464335,-0.622119,0.152797,3.00251
1533861861487276,-0.622119,0.152797,3.00251
1533861861501237,-0.622119,0.152797,3.00251
1533861861532155,-0.622123,0.153211,3.00261
1533861861547128,-0.622123,0.153211,3.00261
1533861861561079,-0.621519,0.153341,3.00252
1533861861584020,-0.621126,0.153214,3.00247
1533861861606954,-0.620016,0.153155,3.00295
1533861861620919,-0.620367,0.153016,3.00337
1533861861644871,-0.622545,0.152192,3.00393
1533861861672788,-0.624618,0.151004,3.00414
1533861861681788,-0.625902,0.149822,3.00426
1533861861704693,-0.626589,0.148923,3.00437
1533861861732621,-0.627464,0.148438,3.00419
1533861861741595,-0.628468,0.147985,3.00412
1533861861764533,-0.62946,0.147638,3.00399
1533861861787473,-0.630105,0.147484,3.004
1533861861801434,-0.630105,0.147484,3.004
1533861861824389,-0.630123,0.147601,3.00396
1533861861847311,-0.630062,0.147288,3.00419
1533861861868273,-0.629186,0.14664,3.00447
1533861861884220,-0.628072,0.146168,3.00485
1533861861907162,-0.627388,0.145865,3.00502
1533861861936101,-0.627388,0.145865,3.00502
1533861861951037,-0.627371,0.145748,3.00506
1533861861966992,-0.626714,0.145525,3.00508
1533861861987936,-0.62632,0.145398,3.00503
1533861862004890,-0.626083,0.145382,3.00494
1533861862026844,-0.625551,0.14526,3.00489
1533861862047775,-0.624513,0.145287,3.00483
1533861862064730,-0.623272,0.145724,3.00481
1533861862087675,-0.62191,0.146283,3.00476
1533861862108616,-0.620416,0.146588,3.00469
1533861862124582,-0.618533,0.14718,3.00466
1533861862146515,-0.61662,0.147469,3.00489
1533861862168454,-0.614436,0.147509,3.00511
1533861862184411,-0.612782,0.148343,3.00549
1533861862207350,-0.614087,0.148754,3.00575
1533861862228293,-0.617356,0.148288,3.00596
1533861862244251,-0.620635,0.147372,3.00597
1533861862267189,-0.622364,0.146669,3.00603
1533861862289131,-0.624513,0.146175,3.00599
1533861862304094,-0.626045,0.145914,3.00579
1533861862341989,-0.627088,0.145919,3.00555
1533861862350965,-0.627764,0.146067,3.0053
1533861862364932,-0.62834,0.146195,3.00497
1533861862386870,-0.629147,0.145991,3.00445
1533861862416790,-0.630075,0.145858,3.00416
1533861862423773,-0.630595,0.145894,3.00395
1533861862446710,-0.630595,0.145894,3.00395
1533861862469650,-0.63021,0.145921,3.00398
1533861862483611,-0.629695,0.145915,3.00389
1533861862506578,-0.629556,0.145921,3.00389
1533861862529488,-0.629556,0.145921,3.00389
1533861862543452,-0.629556,0.145921,3.00389
1533861862567397,-0.629556,0.145921,3.00389
1533861862589327,-0.629001,0.145651,3.00417
1533861862604288,-0.629001,0.145651,3.00417
1533861862627226,-0.628984,0.145534,3.00421
1533861862649170,-0.628984,0.145534,3.00421
1533861862664126,-0.628984,0.145534,3.00421
1533861862687071,-0.629122,0.145528,3.00421
1533861862710004,-0.628468,0.14572,3.00432
1533861862723968,-0.627992,0.14588,3.00434
1533861862746923,-0.627836,0.145769,3.00438
1533861862769851,-0.627975,0.145763,3.00438
1533861862790788,-0.627724,0.145854,3.00423
1533861862806755,-0.626823,0.146067,3.00436
1533861862829684,-0.625954,0.1461,3.00433
1533861862850631,-0.624925,0.14609,3.00416
1533861862866588,-0.623957,0.146586,3.00396
1533861862889525,-0.623222,0.146874,3.00395
1533861862918447,-0.620996,0.14694,3.00425
1533861862927423,-0.618478,0.146225,3.00448
1533861862949365,-0.617271,0.145774,3.00575
1533861862970308,-0.620841,0.144786,3.00679
1533861862987264,-0.623464,0.142968,3.00713
1533861863009206,-0.624104,0.141719,3.00735
1533861863032144,-0.625356,0.141056,3.00706
1533861863047104,-0.6268,0.141152,3.00676
1533861863070053,-0.626938,0.141147,3.00676
1533861863090996,-0.626587,0.141215,3.00652
1533861863106942,-0.625717,0.141539,3.00621
1533861863129882,-0.624367,0.141991,3.00621
1533861863151030,-0.622063,0.142374,3.00628
1533861863166783,-0.61938,0.142714,3.00656
1533861863195709,-0.617103,0.142202,3.00707
1533861863211732,-0.613948,0.141828,3.00748
1533861863226696,-0.611607,0.142203,3.00794
1533861863249631,-0.608749,0.141934,3.00832
1533861863272568,-0.605432,0.141329,3.0088
1533861863293515,-0.603464,0.141369,3.00908
1533861863309469,-0.604347,0.141572,3.00945
1533861863332407,-0.608555,0.14125,3.00942
1533861863347381,-0.612782,0.140632,3.00926
1533861863369312,-0.615974,0.14011,3.00887
1533861863392249,-0.6188,0.139922,3.00867
1533861863413192,-0.620885,0.140057,3.00857
1533861863429149,-0.622492,0.140644,3.00821
1533861863452087,-0.623275,0.141458,3.00763
1533861863466050,-0.623089,0.142766,3.00685
1533861863488991,-0.622987,0.143979,3.00619
1533861863511928,-0.62302,0.144963,3.00562
1533861863525895,-0.622883,0.145528,3.00494
1533861863549826,-0.622693,0.146124,3.00476
1533861863571768,-0.62282,0.145842,3.00431
1533861863586726,-0.62282,0.145842,3.00431
1533861863609664,-0.62282,0.145842,3.00431
1533861863631832,-0.622958,0.145837,3.0043
1533861863646567,-0.622102,0.146247,3.00425
1533861863683468,-0.62122,0.146578,3.00436
1533861863692460,-0.620443,0.146478,3.00434
1533861863706406,-0.618996,0.146452,3.00447
1533861863729346,-0.617322,0.146375,3.00439
1533861863752288,-0.615428,0.146591,3.00439
1533861863773230,-0.613501,0.146572,3.00446
1533861863789194,-0.611324,0.146836,3.00457
1533861863812124,-0.609052,0.147682,3.0049
1533861863833069,-0.607308,0.14884,3.00547
1533861863849026,-0.609401,0.149657,3.00591
1533861863879993,-0.614912,0.148644,3.00634
1533861863892944,-0.617667,0.146817,3.00666
1533861863909863,-0.618068,0.145361,3.0066
1533861863931804,-0.618934,0.144724,3.00633
1533861863952749,-0.620226,0.144448,3.00605
1533861863969706,-0.620303,0.144879,3.00579
1533861863991647,-0.618727,0.145573,3.00531
1533861864013588,-0.617212,0.146772,3.00481
1533861864029543,-0.616073,0.147983,3.00439
1533861864052480,-0.615696,0.148986,3.00384
1533861864073425,-0.615852,0.150041,3.00351
1533861864089398,-0.615885,0.150154,3.00307
1533861864112320,-0.615417,0.150348,3.00279
1533861864133268,-0.61493,0.150615,3.00275
1533861864149275,-0.614206,0.150868,3.00262
1533861864172210,-0.614206,0.150868,3.00262
1533861864194155,-0.614778,0.151256,3.0023
1533861864209111,-0.615077,0.151586,3.00217
1533861864232050,-0.614738,0.151812,3.00201
1533861864254989,-0.614087,0.151813,3.00193
1533861864269949,-0.614087,0.151813,3.00193
1533861864291890,-0.614087,0.151813,3.00193
1533861864314828,-0.613979,0.15183,3.00195
1533861864329788,-0.613979,0.15183,3.00195
1533861864351730,-0.613949,0.151819,3.00193
1533861864374688,-0.613979,0.15183,3.00195
1533861864388635,-0.613979,0.15183,3.00195
1533861864411570,-0.613712,0.151995,3.00204
1533861864434508,-0.613712,0.151995,3.00204
1533861864448479,-0.613712,0.151995,3.00204
1533861864472407,-0.613694,0.151877,3.00207
1533861864494350,-0.613712,0.151995,3.00204
1533861864509382,-0.613556,0.151883,3.00207
1533861864532270,-0.613712,0.151995,3.00204
1533861864554281,-0.613712,0.151995,3.00204
1533861864569180,-0.614113,0.152084,3.00197
1533861864599093,-0.614653,0.152169,3.0019
1533861864614055,-0.615264,0.152192,3.00207
1533861864629012,-0.615811,0.152621,3.00228
1533861864651963,-0.616321,0.153006,3.00276
1533861864674889,-0.616056,0.153101,3.00302
1533861864695833,-0.616056,0.153101,3.00302
1533861864711791,-0.616565,0.153365,3.00312
1533861864734738,-0.616703,0.153359,3.00312
1533861864756670,-0.616703,0.153359,3.00312
1533861864771632,-0.617643,0.153603,3.0028
1533861864802549,-0.617643,0.153603,3.0028
1533861864817507,-0.616271,0.153788,3.00277
1533861864831474,-0.615774,0.15378,3.00228
1533861864862388,-0.616994,0.153753,3.00194
1533861864875353,-0.617102,0.153736,3.00191
1533861864892308,-0.616624,0.153967,3.00176
1533861864914254,-0.616678,0.154319,3.00165
1533861864935193,-0.617233,0.154589,3.00136
1533861864952153,-0.617233,0.154589,3.00136
1533861864974092,-0.617233,0.154589,3.00136
1533861865003012,-0.617095,0.154594,3.00136
1533861865011987,-0.617125,0.154606,3.00139
1533861865034927,-0.617095,0.154594,3.00136
1533861865055871,-0.617095,0.154594,3.00136
1533861865071827,-0.617095,0.154594,3.00136
1533861865094778,-0.617233,0.154589,3.00136
1533861865116708,-0.616723,0.154516,3.00146
1533861865137652,-0.616035,0.154474,3.00165
1533861865154610,-0.615927,0.154491,3.00167
1533861865176551,-0.616035,0.154474,3.00165
1533861865191508,-0.616035,0.154474,3.00165
1533861865214446,-0.616053,0.154591,3.00161
1533861865237398,-0.616053,0.154591,3.00161
1533861865252345,-0.616035,0.154474,3.00165
1533861865274402,-0.616045,0.154437,3.00153
1533861865297224,-0.616045,0.154437,3.00153
1533861865311193,-0.616183,0.154432,3.00153
1533861865334126,-0.616183,0.154432,3.00153
1533861865357065,-0.616035,0.154474,3.00165
1533861865371074,-0.616035,0.154474,3.00165
1533861865393966,-0.616053,0.154591,3.00161
1533861865416904,-0.616035,0.154474,3.00165
1533861865430871,-0.616035,0.154474,3.00165
1533861865454803,-0.616045,0.154437,3.00153
1533861865476745,-0.616447,0.154527,3.00146
1533861865491705,-0.617104,0.154748,3.00144
1533861865514649,-0.617104,0.154748,3.00144
1533861865536609,-0.617104,0.154748,3.00144
1533861865551546,-0.617116,0.154643,3.00151
1533861865574483,-0.617134,0.15476,3.00147
1533861865603406,-0.617894,0.154551,3.00133
1533861865618365,-0.617894,0.154551,3.00133
1533861865634355,-0.617904,0.154514,3.00121
1533861865657262,-0.619184,0.15434,3.00086
1533861865678209,-0.621009,0.154182,3.00061
1533861865695160,-0.621157,0.154139,3.0005
1533861865717101,-0.620597,0.154129,3.0008
1533861865738046,-0.619572,0.154244,3.00101
1533861865755000,-0.619038,0.154504,3.00135
1533861865776942,-0.619038,0.154504,3.00135
1533861865797886,-0.61902,0.154387,3.00139
1533861865820825,-0.61903,0.15435,3.00127
1533861865836804,-0.61903,0.15435,3.00127
1533861865857726,-0.619379,0.154088,3.00131
1533861865874691,-0.619379,0.154088,3.00131
1533861865896827,-0.620313,0.154108,3.0011
1533861865918571,-0.621982,0.153838,3.00089
1533861865934520,-0.621982,0.153838,3.00089
1533861865957458,-0.621843,0.154034,3.00109
1533861865978402,-0.621717,0.153934,3.00115
1533861865994380,-0.621011,0.153584,3.00118
1533861866017298,-0.621041,0.153595,3.00121
1533861866023283,-0.621041,0.153595,3.00121
1533861866045223,-0.620993,0.153467,3.00122
1533861866060188,-0.620721,0.153218,3.0012
1533861866082330,-0.620721,0.153218,3.0012
1533861866105065,-0.620721,0.153218,3.0012
1533861866121021,-0.62073,0.153181,3.00109
1533861866142015,-0.620438,0.153006,3.00131
1533861866164904,-0.620139,0.152676,3.00145
1533861866179867,-0.619592,0.152369,3.00161
1533861866202803,-0.618614,0.151961,3.00182
1533861866224747,-0.617766,0.151393,3.00195
1533861866239719,-0.616837,0.151113,3.00215
1533861866263641,-0.616041,0.151088,3.00236
1533861866284584,-0.61466,0.1515,3.00265
1533861866299545,-0.61183,0.151957,3.00288
1533861866322484,-0.609236,0.152015,3.00311
1533861866345421,-0.607745,0.152513,3.00324
1533861866360381,-0.608262,0.15274,3.00323
1533861866382332,-0.611254,0.152018,3.00341
1533861866405260,-0.613477,0.150748,3.00337
1533861866420221,-0.614511,0.149586,3.00352
1533861866442164,-0.615689,0.148641,3.00356
1533861866465101,-0.616374,0.147741,3.00367
1533861866480061,-0.616232,0.147523,3.00377
1533861866502003,-0.615554,0.147444,3.00384
1533861866524941,-0.615024,0.147323,3.00379
1533861866542892,-0.615024,0.147323,3.00379
1533861866562842,-0.614524,0.147213,3.00377
1533861866584783,-0.614524,0.147213,3.00377
1533861866599745,-0.614515,0.147249,3.00388
1533861866622686,-0.614515,0.147249,3.00388
1533861866645618,-0.614653,0.147244,3.00388
1533861866660075,-0.614115,0.146969,3.00375
1533861866682016,-0.613568,0.146731,3.00374
1533861866704955,-0.613568,0.146731,3.00374
1533861866720979,-0.613176,0.146604,3.00369
1533861866744845,-0.613176,0.146604,3.00369
1533861866764795,-0.613176,0.146604,3.00369
1533861866781747,-0.613314,0.146599,3.00369
1533861866802693,-0.613314,0.146599,3.00369
1533861866824631,-0.613314,0.146599,3.00369
1533861866841587,-0.613314,0.146599,3.00369
1533861866862738,-0.613314,0.146599,3.00369
1533861866884471,-0.613314,0.146599,3.00369
1533861866901427,-0.613314,0.146599,3.00369
1533861866922373,-0.613452,0.146593,3.00369
1533861866945388,-0.613435,0.146476,3.00372
1533861866961267,-0.613435,0.146476,3.00372
1533861866982209,-0.613435,0.146476,3.00372
1533861867005310,-0.61356,0.146577,3.00366
1533861867023101,-0.613543,0.14646,3.0037
1533861867042050,-0.613543,0.14646,3.0037
1533861867064988,-0.61356,0.146577,3.00366
1533861867082940,-0.61356,0.146577,3.00366
1533861867101985,-0.61356,0.146577,3.00366
1533861867124831,-0.61356,0.146577,3.00366
1533861867142785,-0.613698,0.146571,3.00366
1533861867162733,-0.61356,0.146577,3.00366
1533861867184708,-0.61356,0.146577,3.00366
1533861867202623,-0.613577,0.146694,3.00362
1533861867222570,-0.613715,0.146689,3.00362
1533861867245511,-0.613715,0.146689,3.00362
1533861867270439,-0.614382,0.147437,3.00281
1533861867282410,-0.615182,0.148629,3.00221
1533861867305349,-0.615013,0.148962,3.0016
1533861867323298,-0.6152,0.149568,3.00151
1533861867342248,-0.615512,0.149601,3.00124
1533861867365187,-0.615152,0.149779,3.00094
1533861867383141,-0.615143,0.149816,3.00105
1533861867402087,-0.61516,0.149933,3.00102
1533861867425025,-0.615298,0.149927,3.00102
1533861867442977,-0.61516,0.149933,3.00102
1533861867462925,-0.61516,0.149933,3.00102
1533861867484877,-0.61516,0.149933,3.00102
1533861867502817,-0.61516,0.149933,3.00102
1533861867522767,-0.615316,0.150045,3.00098
1533861867544709,-0.615316,0.150045,3.00098
1533861867562658,-0.615316,0.150045,3.00098
1533861867582670,-0.615196,0.150167,3.00095
1533861867604549,-0.615333,0.150162,3.00094
1533861867622507,-0.615333,0.150162,3.00094
1533861867644438,-0.615333,0.150162,3.00094
1533861867665394,-0.615324,0.150198,3.00106
1533861867683335,-0.615342,0.150316,3.00102
1533861867704284,-0.61545,0.150299,3.001
1533861867725403,-0.61545,0.150299,3.001
1533861867743174,-0.61545,0.150299,3.001
1533861867764119,-0.61545,0.150299,3.001
1533861867785062,-0.615111,0.150524,3.00084
1533861867803032,-0.615119,0.150678,3.00092
1533861867823962,-0.615119,0.150678,3.00092
1533861867844993,-0.615128,0.150642,3.0008
1533861867862854,-0.615119,0.150678,3.00092
1533861867883798,-0.615119,0.150678,3.00092
1533861867904745,-0.615257,0.150673,3.00092
1533861867922694,-0.615275,0.15079,3.00088
1533861867943638,-0.615137,0.150796,3.00088
1533861867964582,-0.615154,0.150913,3.00085
1533861867982545,-0.615154,0.150913,3.00085
1533861868005480,-0.615681,0.151293,3.00091
1533861868025420,-0.616349,0.151408,3.00096
1533861868042374,-0.616487,0.151403,3.00096
1533861868065313,-0.616457,0.151391,3.00093
1533861868085259,-0.616135,0.151925,3.00093
1533861868103212,-0.615938,0.152558,3.00087
1533861868125153,-0.615531,0.153449,3.00076
1533861868152081,-0.615773,0.154407,3.00056
1533861868163052,-0.615951,0.15505,3.00058
1533861868192971,-0.616018,0.155969,3.00065
1533861868204941,-0.61638,0.156995,3.00068
1533861868222892,-0.616934,0.157646,3.00078
1533861868246011,-0.617674,0.158422,3.00088
1533861868264783,-0.61821,0.158956,3.00102
1533861868282730,-0.61821,0.158956,3.00102
1533861868305670,-0.618228,0.159074,3.00098
1533861868324619,-0.618482,0.159396,3.00123
1533861868342574,-0.618482,0.159396,3.00123
1533861868365512,-0.619038,0.159857,3.00114
1533861868392442,-0.619625,0.160139,3.00088
1533861868402413,-0.619625,0.160139,3.00088
1533861868425350,-0.619,0.160412,3.00084
1533861868445314,-0.619009,0.160566,3.00092
1533861868469233,-0.619027,0.160684,3.00088
1533861868485223,-0.619165,0.160678,3.00088
1533861868505139,-0.619305,0.160482,3.00068
1533861868523090,-0.618765,0.160207,3.00056
1533861868545030,-0.618006,0.160226,3.00051
1533861868564992,-0.617346,0.160074,3.00035
1533861868582929,-0.617364,0.160191,3.00031
1533861868604895,-0.617502,0.160186,3.00031
1533861868625839,-0.617521,0.160303,3.00027
1533861868642793,-0.617392,0.160272,3.00016
1533861868672713,-0.617411,0.160389,3.00012
1533861868685825,-0.617272,0.160394,3.00012
1533861868701775,-0.617272,0.160394,3.00012
1533861868724713,-0.617564,0.16076,3.0001
1533861868745792,-0.617992,0.161312,3.00027
1533861868761617,-0.618274,0.161715,3.00036
1533861868784553,-0.618455,0.16248,3.00076
1533861868805497,-0.618563,0.162463,3.00073
1533861868822451,-0.618735,0.163074,3.00105
1533861868844394,-0.619651,0.163168,3.00106
1533861868865555,-0.62042,0.163303,3.00119
1533861868882291,-0.62042,0.163303,3.00119
1533861868904233,-0.62039,0.163291,3.00116
1533861868927172,-0.620408,0.163408,3.00113
1533861868942131,-0.620547,0.163403,3.00112
1533861868964073,-0.620547,0.163403,3.00112
1533861868987018,-0.620547,0.163403,3.00112
1533861869001972,-0.620704,0.163515,3.00109
1533861869024910,-0.620704,0.163515,3.00109
1533861869046851,-0.62054,0.163058,3.00085
1533861869061821,-0.619761,0.162959,3.00083
1533861869084765,-0.61925,0.162887,3.00093
1533861869106706,-0.619085,0.162621,3.00089
1533861869127634,-0.619085,0.162621,3.00089
1533861869150573,-0.618941,0.162213,3.0008
1533861869166531,-0.618255,0.161911,3.00097
1533861869181492,-0.618255,0.161911,3.00097
1533861869204440,-0.618455,0.16169,3.00113
1533861869227368,-0.618473,0.161808,3.00109
1533861869241331,-0.618473,0.161808,3.00109
1533861869264273,-0.618611,0.161802,3.00109
1533861869287209,-0.618601,0.161839,3.00121
1533861869301171,-0.618565,0.161604,3.00128
1533861869324110,-0.618565,0.161604,3.00128
1533861869347048,-0.618565,0.161604,3.00128
1533861869361014,-0.618565,0.161604,3.00128
1533861869384948,-0.619105,0.16188,3.00141
1533861869406889,-0.619213,0.161863,3.00138
1533861869427836,-0.619213,0.161863,3.00138
1533861869444796,-0.619188,0.161523,3.00151
1533861869466731,-0.618887,0.161193,3.00165
1533861869488673,-0.618998,0.160916,3.00161
1533861869504627,-0.619172,0.160425,3.00172
1533861869527580,-0.619172,0.160425,3.00172
1533861869548518,-0.618917,0.160293,3.00167
1533861869564485,-0.618937,0.160219,3.00144
1533861869587416,-0.619434,0.159724,3.00117
1533861869608353,-0.619434,0.159724,3.00117
1533861869624313,-0.619927,0.159679,3.00111
1533861869647247,-0.620597,0.159795,3.00115
1533861869668195,-0.621091,0.15975,3.00109
1533861869684149,-0.621229,0.159745,3.00109
1533861869707086,-0.621229,0.159745,3.00109
1533861869728236,-0.621771,0.159829,3.00102
1533861869745015,-0.622221,0.159327,3.00113
1533861869766926,-0.622166,0.158976,3.00124
1533861869787872,-0.622166,0.158976,3.00124
1533861869804824,-0.622672,0.158825,3.00124
1533861869826765,-0.622672,0.158825,3.00124
1533861869848710,-0.62281,0.15882,3.00124
1533861869864698,-0.62281,0.15882,3.00124
1533861869893590,-0.623142,0.15825,3.00112
1533861869909545,-0.622722,0.157852,3.00103
1533861869924521,-0.622312,0.157539,3.0012
1533861869947444,-0.622031,0.157136,3.00111
1533861869969402,-0.621839,0.156599,3.00103
1533861869984344,-0.621843,0.156025,3.00044
1533861870007284,-0.622567,0.156179,2.9998
1533861870029224,-0.622836,0.155509,2.99896
1533861870044201,-0.623097,0.154807,2.9984
1533861870067122,-0.622909,0.153819,2.99811
1533861870090061,-0.62165,0.152437,2.99764
1533861870111008,-0.620564,0.151475,2.99729
1533861870126971,-0.619506,0.150785,2.99699
1533861870149907,-0.618225,0.150649,2.99677
1533861870163864,-0.617356,0.150755,2.99656
1533861870186818,-0.617218,0.150761,2.99656
1533861870209767,-0.617218,0.150761,2.99656
1533861870223705,-0.616868,0.151405,2.99691
1533861870246642,-0.616624,0.152412,2.99762
1533861870269584,-0.617425,0.153352,2.99827
1533861870283610,-0.617387,0.153811,2.99931
1533861870307483,-0.615497,0.154418,3.00056
1533861870337415,-0.614581,0.156221,3.00124
1533861870344381,-0.618163,0.158949,3.0014
1533861870367319,-0.621205,0.160392,3.00191
1533861870389264,-0.624687,0.160836,3.00217
1533861870410205,-0.62972,0.160721,3.00208
1533861870427160,-0.636693,0.160856,3.00223
1533861870450099,-0.645612,0.158555,3.00233
1533861870471045,-0.655193,0.154557,3.00364
1533861870487000,-0.65897,0.149841,3.0067
1533861870509938,-0.663501,0.143961,3.00908
1533861870530885,-0.670709,0.138801,3.01008
1533861870546843,-0.675544,0.132514,3.01241
1533861870569786,-0.681123,0.12619,3.01509
1533861870590722,-0.684315,0.119449,3.01814
1533861870606682,-0.685334,0.110844,3.01933
1533861870629658,-0.686911,0.0975204,3.0205
1533861870650582,-0.736559,0.0612234,3.03679
1533861870666520,-0.780482,0.0681149,3.04793
1533861870690456,-0.794683,0.0661414,3.04971
1533861870710402,-0.804544,0.056842,3.05423
1533861870726360,-0.803065,0.053672,3.0595
1533861870749326,-0.793718,0.0525193,3.06305
1533861870771253,-0.789106,0.0496067,3.06815
1533861870786203,-0.793535,0.0455255,3.07578
1533861870809141,-0.801997,0.0406909,3.08614
1533861870831082,-0.810313,0.0337376,3.09789
1533861870846039,-0.816485,0.024548,3.10916
1533861870869990,-0.819743,0.0130962,3.11874
1533861870891917,-0.821495,-0.00241204,3.12933
1533861870906910,-0.825538,-0.0200833,3.13986
1533861870929833,-0.830753,-0.0385722,-3.13406
1533861870951761,-0.836396,-0.0603742,-3.12652
1533861870966716,-0.843115,-0.0868688,-3.11922
1533861870989655,-0.851214,-0.113897,-3.11354
1533861871011764,-0.859208,-0.139623,-3.11159
1533861871032699,-0.868591,-0.164522,-3.11252
1533861871055634,-0.877517,-0.188919,-3.11527
1533861871071595,-0.886457,-0.213262,-3.11988
1533861871093537,-0.894774,-0.240507,-3.12424
1533861871109490,-0.907059,-0.271273,-3.12822
1533861871132428,-0.920916,-0.301206,-3.13356
1533861871153374,-0.933907,-0.329158,3.14135
1533861871169331,-0.945595,-0.35547,3.13018
1533861871192269,-0.956276,-0.377907,3.11511
1533861871213213,-0.96482,-0.398296,3.09819
1533861871229178,-0.967814,-0.420081,3.07819
1533861871252108,-0.968472,-0.449059,3.05804
1533861871273056,-0.96464,-0.482894,3.03646
1533861871290007,-0.958262,-0.518123,3.01125
1533861871311953,-0.950896,-0.556404,2.98497
1533861871334925,-0.943007,-0.596552,2.96059
1533861871349850,-0.937562,-0.636611,2.93936
1533861871371792,-0.932202,-0.677926,2.91785
1533861871392736,-0.926232,-0.720638,2.89303
1533861871409688,-0.923975,-0.759548,2.87493
1533861871432625,-0.934237,-0.788747,2.87033
1533861871453573,-0.950109,-0.81512,2.87308
1533861871469530,-0.972377,-0.831927,2.87104
1533861871492466,-1.00325,-0.84542,2.88286
1533861871513409,-1.01385,-0.860408,2.89392
1533861871529383,-1.02521,-0.885966,2.90896
1533861871552306,-1.05255,-0.897678,2.94131
1533861871573250,-1.08103,-0.892698,2.97641
