timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533861280207336,-3,-3,-5,-22,-20,1,0,-3
1533861280207336,-2,5,-4,23,18,5,0,-3
1533861280207336,-2,0,-18,-9,-3,0,-1,-2
1533861280230274,2,2,16,-14,11,3,-1,3
1533861280230274,-2,-2,0,14,2,-2,-2,1
1533861280230274,-2,-1,12,9,-8,-3,-2,-3
1533861280230274,2,-2,25,-9,2,-2,0,0
1533861280243240,-2,3,-4,-5,7,1,-1,-1
1533861280243240,0,-4,15,8,-1,-1,1,2
1533861280252227,-1,1,-9,-15,-5,-2,0,0
1533861280252227,0,-4,-5,12,1,-2,-1,-2
1533861280267359,-1,-1,12,-15,-11,1,2,0
1533861280267359,-2,2,2,26,8,-3,-3,-2
1533861280267359,-1,-4,-42,-33,-15,-3,0,-1
1533861280267359,-1,-2,5,20,3,-2,-3,-2
1533861280290114,-1,2,-27,2,4,-4,-2,-2
1533861280290114,4,1,14,-17,-11,1,2,1
1533861280291116,1,7,74,35,13,0,-3,0
1533861280291116,-5,-7,3,8,-11,0,-1,-1
1533861280304081,0,14,26,-19,6,0,0,1
1533861280304081,-4,-3,-21,1,-10,-2,-2,-1
1533861280312054,-3,-6,-65,-6,-5,-3,-4,-2
1533861280312054,0,0,8,-5,0,2,0,0
1533861280327045,1,2,6,1,3,-2,-1,-2
1533861280327045,-4,-6,-12,2,12,-5,-3,-2
1533861280327045,-2,-5,-16,-2,-1,-2,1,-3
1533861280327045,-1,2,-23,-1,-2,-3,-1,0
1533861280350079,-2,-7,-17,-9,-7,-2,0,-1
1533861280350079,0,0,0,-7,5,-3,-4,-4
1533861280350950,-1,0,8,-11,4,2,-2,-2
1533861280350950,0,3,-20,33,-2,-2,0,0
1533861280363919,0,-16,-8,-26,-6,0,-1,-2
1533861280363919,0,-4,-27,-5,-8,-1,1,0
1533861280371898,-1,3,40,18,-9,1,-1,0
1533861280371898,-3,2,20,8,3,-2,-4,-1
1533861280387110,-3,-1,-3,-4,-3,0,0,-2
1533861280387110,2,4,6,-3,6,1,1,0
1533861280387110,-2,-5,-77,-20,-5,-1,0,-1
1533861280387110,-1,0,74,-2,-1,-4,0,-1
1533861280410049,2,4,71,3,-10,-2,1,2
1533861280410049,-1,-1,-5,1,9,0,-2,1
1533861280411047,-4,-1,-34,-15,-3,-5,-5,-3
1533861280411047,0,-9,18,-8,-3,3,0,1
1533861280424015,-2,-2,-12,14,-2,1,-2,0
1533861280424015,0,3,28,6,5,2,2,0
1533861280431994,-1,0,5,-11,-8,-3,1,0
1533861280431994,0,0,-28,-5,4,0,-1,-1
1533861280446961,0,4,-3,9,0,-3,-2,-3
1533861280446961,-3,-18,1,-2,-6,-3,1,0
1533861280447962,1,2,17,-22,3,1,1,-1
1533861280447962,-3,-2,-53,-3,-2,-2,-3,-2
1533861280470886,1,2,64,17,14,3,1,2
1533861280470886,-1,6,20,-13,-15,-5,-4,-3
1533861280470886,-5,-10,-34,-2,-1,0,0,-2
1533861280470886,-2,3,-74,-19,-4,-2,-1,-3
1533861280492831,1,-4,5,3,-3,-1,-1,-1
1533861280492831,0,7,17,5,10,3,0,-1
1533861280493845,-3,-14,10,11,5,-1,-2,1
1533861280493845,-1,3,0,-2,-16,-4,-4,-3
1533861280506793,-1,-4,-26,-24,-6,-3,-2,-4
1533861280506793,-2,-5,-12,-5,2,-3,0,-1
1533861280507790,0,9,11,7,-1,-2,1,-1
1533861280507790,-1,-5,16,1,3,2,-1,0
1533861280529729,-2,-1,-65,-3,-6,-3,-1,-1
1533861280529729,-1,-2,18,8,5,3,-1,-2
1533861280530726,0,3,-5,-10,4,-1,1,0
1533861280530726,-2,-6,-52,5,6,-3,0,1
1533861280552701,-3,-5,-22,3,-2,-2,1,-1
1533861280552701,-1,1,-27,-22,0,-1,0,-1
1533861280553665,1,4,22,5,4,0,-1,-1
1533861280553665,-3,-6,-11,0,0,0,0,-1
1533861280566666,-1,2,4,5,0,-2,0,0
1533861280566666,0,2,0,1,-8,1,0,0
1533861280567627,-1,-2,5,17,8,0,-2,-1
1533861280567627,0,1,33,-20,-8,-2,-2,-2
1533861280590593,-2,-2,-3,3,0,-2,-3,-1
1533861280590593,-1,-1,15,2,-2,1,-1,-1
1533861280590593,-1,2,-1,-2,-12,-3,-1,1
1533861280590593,1,0,13,-1,2,0,-1,0
1533861280612507,-2,-5,9,6,4,-1,-1,0
1533861280612507,-2,-1,-18,2,5,0,-1,-1
1533861280614501,-2,0,4,-5,-6,-3,-2,-2
1533861280614501,-1,0,19,3,3,1,0,0
1533861280626471,-3,2,-18,-19,-7,-1,-3,-1
1533861280626471,1,-18,18,11,4,0,2,1
1533861280627467,0,2,-7,-14,-2,2,-1,-3
1533861280627467,-5,-12,-70,15,8,2,-1,-5
1533861280650406,0,0,12,9,1,-5,-2,1
1533861280650406,-2,0,-49,-22,-18,-3,-1,-1
1533861280650406,-1,1,-6,2,1,-4,-2,-1
1533861280650406,0,-2,-12,-15,-3,-2,0,-1
1533861280673348,-1,-4,-4,8,7,3,-1,0
1533861280673348,-1,5,7,1,-2,-1,-4,-1
1533861280674356,1,9,1,6,3,-1,-1,0
1533861280674356,0,-1,29,-12,-17,-3,-1,1
1533861280686310,-1,-1,25,11,1,-1,0,0
1533861280686310,2,7,27,2,-2,-3,0,-1
1533861280687312,-1,-5,-1,0,6,1,1,-1
1533861280687312,-1,7,49,11,3,-2,-3,-2
1533861280709689,3,0,18,5,-10,1,-1,-2
1533861280709689,-7,-8,-52,2,-1,0,0,-1
1533861280710704,-4,4,-95,-17,5,-6,-5,-7
1533861280710704,1,-4,61,-1,-1,1,-1,0
1533861280739613,-2,-12,-48,-4,-7,0,1,-2
1533861280739613,-1,-2,-20,-9,-1,-6,-4,-2
1533861280740607,-5,-7,-20,-7,-4,-1,-2,0
1533861280740607,1,-5,32,-4,-8,-1,1,2
1533861280746592,-2,8,-19,15,10,1,-2,-3
1533861280746592,0,-5,-25,-22,-1,1,-1,-2
1533861280747588,1,-2,38,21,-2,-2,-1,0
1533861280747588,0,3,-13,2,7,-1,-1,-1
1533861280770531,-1,-5,-6,-13,-9,-4,-2,-2
1533861280770531,-2,3,17,-5,-5,-2,-1,-2
1533861280770531,1,-3,23,-43,-16,-1,-1,-3
1533861280770531,-4,0,-37,6,9,-4,-4,-4
1533861280792468,-1,3,26,10,2,0,-2,0
1533861280792468,-1,2,9,5,2,1,1,0
1533861280793467,-3,0,8,12,1,-3,-2,0
1533861280793467,-2,8,-7,-16,1,-1,0,-2
1533861280806436,-2,-2,-3,-9,-10,-1,-2,-2
1533861280806436,-1,0,7,1,5,-1,-1,0
1533861280807432,-2,-4,21,15,-4,0,1,1
1533861280807432,1,0,-17,-10,-2,1,0,-2
1533861280829535,-1,-1,-3,4,5,-2,-3,-3
1533861280829535,-2,1,11,11,-1,-2,-2,-2
1533861280830534,3,7,71,-8,1,2,1,-1
1533861280830534,-1,0,-5,6,2,0,-1,-1
1533861280852474,0,1,19,-5,-1,-3,0,0
1533861280852474,-2,6,-30,6,-3,-1,-2,-1
1533861280854469,2,-1,-8,11,-2,1,1,1
1533861280854469,0,-12,54,7,4,1,-1,-1
1533861280866440,-2,-1,4,-6,-4,-4,-1,-2
1533861280866440,1,2,-18,-3,6,0,-2,0
1533861280875413,1,0,79,27,-3,0,0,0
1533861280875413,-3,0,-19,-2,-2,-3,0,-2
1533861280890375,-1,0,-23,-6,-1,0,-1,-1
1533861280890375,-1,-4,30,6,4,-2,1,-2
1533861280891370,-1,-2,-39,-11,-1,-2,-1,-2
1533861280891370,-2,-17,1,9,-3,0,0,3
1533861280912317,0,-2,10,1,3,1,-1,-1
1533861280912317,0,-1,-5,1,0,-1,-2,-2
1533861280914312,-2,-3,-5,0,12,1,-1,-1
1533861280914312,1,6,-23,-16,-26,-4,0,-2
1533861280935255,-2,-1,-40,5,3,-2,-3,-2
1533861280935255,-1,4,88,3,8,3,2,2
1533861280936262,-4,-3,0,-37,-25,-7,-4,-4
1533861280936262,-2,5,9,-4,21,0,-4,-2
1533861280949216,-2,0,-1,18,-4,1,1,0
1533861280949216,-1,-12,-55,4,-5,-1,-1,-3
1533861280957197,1,-2,-4,4,2,-1,-1,0
1533861280957197,0,9,-24,19,8,-1,-1,-2
1533861280972154,-1,-6,16,-39,-11,-2,0,0
1533861280972154,-2,-4,-26,8,2,-3,-4,-2
1533861280974166,-1,-1,-24,8,0,0,-2,-2
1533861280974166,-1,3,3,1,-3,0,-1,0
1533861280995092,-2,-2,-21,4,3,1,-2,-2
1533861280995092,0,2,13,-19,-12,-4,-3,-3
1533861280996115,1,6,54,-1,4,0,0,0
1533861280996115,-2,-2,-28,-8,-3,-2,1,1
1533861281010053,-2,4,30,6,-18,-6,-2,-2
1533861281010053,-3,-3,0,-1,2,1,-2,-2
1533861281012048,-2,6,-78,1,6,-2,-2,-1
1533861281012048,1,-16,-49,1,7,0,-1,-2
1533861281032991,-1,-16,2,23,-2,1,0,2
1533861281032991,-3,-2,-29,-2,-15,-5,-3,-3
1533861281033988,-5,-11,-39,-1,6,-2,0,-3
1533861281033988,-1,1,2,-9,1,-1,-2,-1
1533861281045960,-1,2,-7,-11,9,-2,0,-2
1533861281045960,-1,-4,8,4,-5,1,0,2
1533861281054932,-1,-3,1,4,3,-2,0,0
1533861281054932,-1,3,25,-4,-1,-4,-1,-1
1533861281069896,0,-3,14,-3,-1,-4,-4,-2
1533861281069896,2,4,4,2,16,1,-2,-1
1533861281071887,-1,-3,1,-11,-30,-1,1,-2
1533861281071887,-3,-1,4,-8,-3,0,-2,-1
1533861281092834,-2,6,-21,-10,-1,-1,0,0
1533861281092834,-1,-1,1,2,10,-1,-1,-2
1533861281093842,-2,-5,-4,-10,-7,-3,-3,0
1533861281093842,0,-3,11,9,-5,1,-1,-3
1533861281105796,0,-2,2,6,5,1,-1,-3
1533861281105796,-2,-3,7,-2,8,0,1,3
1533861281122785,0,-4,6,2,-3,-1,-2,1
1533861281122785,-2,2,4,-5,-3,-5,-4,-1
1533861281129733,-2,10,-58,-27,-3,-1,0,-3
1533861281129733,-2,-6,22,21,-9,1,0,0
1533861281131728,-1,5,-28,-15,7,0,-3,-2
1533861281131728,0,-14,3,29,2,-4,-3,-2
1533861281160650,0,1,-22,-8,5,-2,-3,-3
1533861281160650,2,6,24,5,-5,1,2,-1
1533861281161647,-4,-12,-98,17,16,2,-3,-3
1533861281161647,9,6,5,-12,-22,-3,0,-1
1533861281165637,-2,0,32,-4,5,-2,-2,0
1533861281165637,-9,6,-10,-9,-3,-2,4,2
1533861281174616,14,18,117,5,17,8,3,5
1533861281174616,-18,-4,-15,10,-17,-10,-12,-14
1533861281189572,7,8,17,-17,-6,-1,-1,4
1533861281189572,-1,0,-63,-19,-3,-1,-4,-15
1533861281191568,-7,-9,-19,-4,1,-5,-1,1
1533861281191568,8,3,12,6,5,3,4,4
1533861281212511,1,1,-12,-1,-4,-1,2,0
1533861281212511,1,-2,-4,1,1,-2,-4,0
1533861281214507,-1,5,-1,2,-7,-3,1,-3
1533861281214507,0,1,2,-13,1,-1,1,0
1533861281226473,-5,-9,-11,7,-2,-1,0,-1
1533861281226473,1,4,20,2,7,-1,0,5
1533861281235450,-3,-7,23,10,-9,-1,-4,-2
1533861281235450,-4,0,-5,-19,-2,2,0,1
1533861281257407,-2,-2,-53,32,22,2,-1,-4
1533861281257407,-1,-17,8,-1,-22,-1,-1,0
1533861281259385,2,4,-7,-9,-11,-4,-2,-2
1533861281259385,-3,2,21,4,19,-2,-1,-2
1533861281272354,3,4,42,-42,-15,-1,0,-1
1533861281272354,-1,-3,-46,8,-14,-2,-2,-3
1533861281274346,-5,-6,16,7,0,-3,0,-1
1533861281274346,-2,-2,-4,-8,15,4,1,2
1533861281286513,1,-4,21,-1,-16,-2,-1,-1
1533861281286513,1,1,-7,1,8,-2,-4,0
1533861281295289,-5,-5,2,-10,-8,0,-1,-1
1533861281295289,0,-2,-13,4,0,1,-1,0
1533861281309252,0,4,2,6,12,-1,-1,-1
1533861281309252,-1,2,2,-18,-6,-3,-2,-2
1533861281317231,-1,0,-20,26,-2,0,0,-2
1533861281317231,0,-1,17,-15,-5,-1,0,1
1533861281332191,-8,-15,-98,-5,-6,-5,-4,-4
1533861281332191,0,3,25,10,6,0,0,0
1533861281334193,2,-8,89,-6,8,2,0,0
1533861281334193,-2,2,2,-6,-12,-3,3,-1
1533861281346157,-2,-5,-3,5,0,-5,-2,0
1533861281346157,1,-6,-14,4,15,3,-2,-1
1533861281355129,-2,-1,-39,-18,-9,-5,-3,0
1533861281355129,-3,-2,-14,3,-14,1,-2,-1
1533861281370089,0,-5,34,2,1,2,-1,3
1533861281370089,-1,-2,3,-8,-1,-3,-2,-3
1533861281371087,0,2,-7,0,6,0,1,2
1533861281371087,0,0,-9,-5,-4,-2,-4,-5
1533861281392030,-1,2,14,22,-5,1,-1,-1
1533861281392030,-3,-2,0,-16,5,-3,-1,1
1533861281394027,-3,-4,-28,-4,-5,-3,-6,-4
1533861281394027,-1,-4,-8,4,4,3,1,-2
1533861281405993,-3,1,14,0,-2,0,1,-1
1533861281405993,0,2,10,6,-6,0,-1,-2
1533861281414969,0,0,-6,-2,-1,-2,1,0
1533861281414969,-1,2,-30,-1,4,1,1,0
1533861281429933,1,2,51,5,7,1,-2,-2
1533861281429933,-1,-2,1,-25,-29,-5,1,2
1533861281431931,-2,-4,-17,18,14,-1,-2,-4
1533861281431931,0,2,-30,-3,5,0,-3,-1
1533861281452874,2,1,102,11,-4,1,4,2
1533861281452874,-3,-11,-7,-1,7,1,0,-1
1533861281453865,0,-1,-15,-2,-7,-1,0,-2
1533861281453865,0,-12,-34,-8,7,-1,-1,0
1533861281474812,2,10,32,22,4,0,-1,0
1533861281474812,-2,-4,-79,-38,-18,-4,-4,0
1533861281476804,-1,5,40,-4,0,2,1,-1
1533861281476804,-1,-6,65,25,8,-1,-1,-1
1533861281489974,0,-8,-29,-43,-15,-5,-1,-4
1533861281489974,0,7,-8,36,8,-2,-1,1
1533861281495754,-5,-18,-49,-12,-7,1,-1,-1
1533861281495754,0,3,-4,-15,1,-1,-1,-1
1533861281512707,-3,0,-28,-1,2,1,-1,-2
1533861281512707,-1,1,59,28,14,-1,0,-2
1533861281513705,-3,-1,-24,1,-18,-5,-3,-2
1533861281513705,-1,3,13,-3,-2,-2,0,-1
1533861281534688,-2,-5,-23,-12,-6,-2,-1,0
1533861281534688,-1,2,-19,-10,3,-3,-2,-3
1533861281536645,1,2,0,2,9,5,0,0
1533861281536645,-2,-1,-9,0,-22,-5,-3,-1
1533861281549610,-2,-1,-10,11,2,-2,-3,-3
1533861281549610,-2,-3,12,-16,-3,-2,1,-2
1533861281555640,1,2,7,5,7,2,-1,-3
1533861281555640,-1,0,14,1,-4,-4,0,0
1533861281572547,-3,-2,-22,3,2,-2,-3,1
1533861281572547,-1,1,15,19,7,2,-1,-2
1533861281573551,0,-2,2,-16,-10,-3,0,0
1533861281573551,-1,1,-14,-1,15,3,0,0
1533861281594490,-2,-2,-14,6,-1,0,-2,-2
1533861281594490,1,-1,1,-13,-8,1,-1,-2
1533861281596485,-1,2,5,7,-12,-6,-2,-2
1533861281596485,-1,1,3,4,3,0,-1,-1
1533861281609452,-1,-1,-9,-32,0,-1,-1,1
1533861281609452,-1,-1,8,3,-2,0,2,-1
1533861281616436,-1,2,-5,1,4,0,-1,-1
1533861281616436,-2,-3,-44,-2,-6,-1,-3,-2
1533861281632391,-3,-10,38,16,7,0,1,0
1533861281632391,-2,1,0,6,3,-2,-1,-1
1533861281634383,1,12,48,-11,8,-1,-1,-1
1533861281634383,3,-8,108,13,-11,4,3,5
1533861281655345,-3,-4,-50,-5,-1,-3,-2,-1
1533861281655345,0,-3,-5,-18,-3,3,0,-2
1533861281656323,0,-4,-23,-6,13,2,-2,-1
1533861281656323,-2,2,-39,-2,-14,-7,-2,-4
1533861281669292,1,4,3,4,4,3,0,-1
1533861281669292,-2,-2,4,7,-11,-1,-2,-2
1533861281676270,-2,0,-16,-10,0,-6,-1,-3
1533861281676270,0,-1,-11,-3,-2,1,2,-2
1533861281692231,0,-3,-9,3,6,-3,-2,-1
1533861281692231,-2,0,-10,-3,1,-3,-2,0
1533861281694224,-3,-3,-4,8,-10,-2,-1,-2
1533861281694224,0,1,4,-6,5,-2,0,0
1533861281715170,-2,1,-5,-6,-1,-1,-5,-4
1533861281715170,-1,-5,49,9,2,0,2,1
1533861281716164,-3,-3,13,-7,-12,-4,0,-1
1533861281716164,-3,-2,-20,-39,-2,-4,-2,0
1533861281729136,-2,-6,-54,3,1,1,1,-2
1533861281729136,3,11,78,3,4,2,-2,0
1533861281736114,-1,-5,-12,10,4,1,0,-1
1533861281736114,0,9,58,11,1,-2,-2,-3
1533861281753065,-6,-5,-11,-13,-2,-3,-1,-1
1533861281753065,-1,6,-43,1,-2,-2,-2,0
1533861281754062,-1,-11,9,9,-8,2,0,2
1533861281754062,-3,0,-28,-3,6,0,-3,-2
1533861281775010,0,2,6,-2,-11,-1,0,0
1533861281775010,2,-3,3,-7,3,3,1,-1
1533861281777001,-4,-6,-40,9,13,-5,-5,-3
1533861281777001,-5,-5,-36,-17,-18,-3,-2,-1
1533861281789156,1,-1,25,4,6,0,-2,-1
1533861281789156,-2,-1,-39,-9,-9,-5,-2,-1
1533861281795959,1,3,-11,1,-1,0,1,1
1533861281795959,-1,-3,40,27,5,2,0,-1
1533861281812919,0,5,1,-13,-9,-3,0,-1
1533861281812919,-1,2,-7,15,9,-4,-4,-1
1533861281813914,-1,-1,-7,-10,-15,-3,-3,-2
1533861281813914,1,1,-8,-10,3,-1,-2,-1
1533861281834848,-5,-7,-26,11,-1,-1,-2,-1
1533861281834848,-3,-7,-24,8,5,-2,-2,0
1533861281836846,-1,0,7,-20,-1,2,-1,-1
1533861281836846,-3,-4,-16,-6,-14,-5,-1,0
1533861281848810,-1,2,-1,-12,5,-1,0,-4
1533861281848810,-2,-4,-10,-1,-14,-2,-1,2
1533861281855808,-1,2,-4,6,5,0,0,0
1533861281855808,-2,-3,-15,0,0,-2,-2,-1
1533861281872748,1,-1,12,5,-1,1,-1,0
1533861281872748,-1,-1,-5,-5,-5,1,1,1
1533861281873743,-1,2,8,0,5,0,0,-1
1533861281873743,-1,1,-8,3,8,0,-4,-2
1533861281894686,3,2,14,1,4,-1,0,0
1533861281894686,-2,-2,15,10,-1,0,-3,-3
1533861281896681,-3,-5,-26,-2,-18,-5,-2,-3
1533861281896681,-2,-6,-23,-20,4,1,2,0
1533861281909661,0,1,0,-8,-10,-4,-1,1
1533861281909661,-3,-3,-9,2,9,-2,1,-3
1533861281915631,0,0,11,-3,4,1,-2,1
1533861281915631,0,2,-3,8,-9,-1,-1,0
1533861281932589,-1,-1,-1,-8,2,0,-1,-1
1533861281932589,-3,-3,-6,5,5,-2,-2,-3
1533861281933583,-1,2,6,-1,-2,1,0,0
1533861281933583,-2,-2,-4,1,9,-5,-2,-2
1533861281954529,-1,2,7,8,-6,-1,-1,-2
1533861281954529,0,9,1,-16,-12,0,-3,-2
1533861281956521,-1,-3,4,-18,-4,-3,-3,0
1533861281956521,-1,-3,-5,12,-2,-2,-1,-2
1533861281968685,-2,-5,-2,-5,3,1,-1,1
1533861281968685,1,1,-8,6,3,0,2,0
1533861281977466,-1,0,-14,-11,-5,-2,-2,-1
1533861281977466,0,3,56,8,1,2,-1,1
1533861281992428,-3,-3,-65,-25,-8,-5,0,-3
1533861281992428,2,5,90,6,-1,-3,0,1
1533861281994422,-1,-7,3,-18,1,3,1,-1
1533861281994422,-1,0,-5,3,-7,-3,-2,-5
1533861282015367,0,2,76,21,3,5,2,0
1533861282015367,-3,-5,-17,-7,-3,-2,-2,0
1533861282017359,-2,-1,-5,6,3,2,2,-1
1533861282017359,0,15,-9,8,9,-2,-3,-1
1533861282028329,-4,-7,-18,-28,-20,-3,-4,-2
1533861282028329,-1,-4,-30,1,-1,-1,0,-1
1533861282037308,-1,2,18,13,-1,0,-3,-1
1533861282037308,-2,-3,-41,-3,-1,4,0,0
1533861282052268,-1,2,3,-2,-1,-1,-4,-3
1533861282052268,0,-2,-10,9,1,2,0,-1
1533861282054259,0,3,3,-12,-2,-6,0,-2
1533861282054259,-3,-10,9,-5,7,-2,0,-1
1533861282075204,0,-1,0,-3,-17,-6,1,2
1533861282075204,-2,-7,0,-1,6,-1,-1,-1
1533861282076201,-1,2,31,10,2,-2,0,0
1533861282076201,-1,2,1,0,-2,-1,-1,-2
1533861282088188,1,11,65,23,10,0,-2,-1
1533861282088188,-1,9,81,-32,-8,-1,-1,1
1533861282097146,-3,-2,-8,9,4,1,1,-1
1533861282097146,-2,-4,-11,-6,-9,1,0,-1
1533861282112106,-1,-6,-48,11,8,-2,-1,-3
1533861282112106,-4,-1,-34,-4,-4,-3,0,-4
1533861282114110,1,-1,-1,7,-3,-1,-1,-2
1533861282114110,0,-3,16,-9,-4,-2,-1,0
1533861282135087,-1,3,-14,-7,7,-3,-1,-1
1533861282135087,0,-1,-41,4,-4,0,-2,1
1533861282136042,-3,-7,-23,-11,2,-1,-1,-1
1533861282136042,0,-2,-16,9,-3,-2,-3,-1
1533861282149007,-1,-1,0,-1,2,-1,-1,-3
1533861282149007,-2,-7,-27,-6,1,-3,-3,-2
1533861282157982,0,1,7,7,0,4,2,2
1533861282157982,-3,-6,-84,-18,-2,-1,-2,-1
1533861282171944,-2,-3,21,13,11,2,-1,0
1533861282171944,-3,-5,-25,-25,-23,-5,-2,-3
1533861282173940,2,-5,27,13,2,-2,-2,-1
1533861282173940,0,2,15,-6,7,2,0,2
1533861282194900,0,5,55,20,-3,1,-2,0
1533861282194900,-1,-8,-32,-20,1,2,-1,-2
1533861282196878,-3,3,-89,-5,0,-4,-5,-2
1533861282196878,5,-1,89,13,-7,2,2,0
1533861282208846,-1,-3,-26,-2,0,-3,-2,-2
1533861282208846,0,4,11,11,1,-3,-1,1
1533861282217824,-3,-2,-3,5,9,1,0,-1
1533861282217824,-1,3,-6,6,0,-1,0,-1
1533861282232782,-1,0,-21,0,-2,-1,0,-2
1533861282232782,-2,-4,-5,-1,9,1,0,-2
1533861282233779,-1,0,-2,-1,-13,-2,-2,1
1533861282233779,-3,-7,-84,-2,-2,-1,-2,-1
1533861282254760,-2,-3,22,-13,-4,-1,0,-1
1533861282254760,0,-4,-1,7,3,2,1,0
1533861282256719,-1,2,10,0,3,-1,-4,-1
1533861282256719,-3,-1,3,-6,2,-1,1,0
1533861282268687,-2,-3,-21,5,-4,0,-2,-2
1533861282268687,0,1,-3,-7,0,1,0,-1
1533861282277664,-1,3,-5,14,3,-3,0,0
1533861282277664,0,2,77,-9,-9,-4,-3,-1
1533861282292625,-2,-1,-15,0,-8,-2,0,-1
1533861282292625,1,10,-26,29,16,2,-2,-1
1533861282293625,-5,-11,-1,-13,-19,-5,-4,-3
1533861282293625,1,1,-4,19,-1,2,0,0
1533861282314566,-1,-12,-59,-4,5,3,0,-3
1533861282314566,-1,9,55,-20,-3,-1,-1,-1
1533861282316574,-2,-1,-2,-2,0,-2,-1,-3
1533861282316574,-1,1,-2,14,2,0,-1,-1
1533861282328527,-3,-2,-18,1,7,-3,-3,-1
1533861282328527,-1,-5,-25,0,0,-1,-1,-1
1533861282337510,1,1,16,2,3,-1,0,0
1533861282337510,-1,-2,-1,-12,-5,-4,-1,0
1533861282352471,-1,3,11,0,-4,1,0,0
1533861282352471,0,-3,12,4,-2,0,-1,0
1533861282358449,0,2,16,-6,-1,-2,0,-1
1533861282358449,-3,-2,-17,13,8,0,-1,-4
1533861282374420,1,3,55,-9,-2,2,4,1
1533861282374420,0,-2,2,5,6,-1,1,1
1533861282376398,-6,-8,-19,-4,-15,-3,-4,-5
1533861282376398,1,2,-22,-40,1,4,1,1
1533861282397342,-2,-2,-6,7,6,-3,-1,0
1533861282397342,-3,-6,1,17,-7,-2,-2,-3
1533861282399346,1,3,9,-1,24,2,-1,1
1533861282399346,1,-4,2,-6,-18,-3,2,1
1533861282412302,0,-3,5,10,-2,1,-1,-1
1533861282412302,-2,-2,-9,-14,3,-5,-1,-1
1533861282418289,3,2,0,4,-3,1,1,-1
1533861282418289,-3,-3,-2,6,0,-1,-3,-2
1533861282435254,-1,-2,-18,-8,7,-4,-5,-2
1533861282435254,-3,-2,0,12,-2,2,-3,0
1533861282436237,-1,-5,-44,-13,-5,1,-1,-2
1533861282436237,-1,1,26,-10,-1,0,3,-2
1533861282457185,2,6,13,3,-4,-3,1,1
1533861282457185,-1,-7,46,-13,-10,-7,-5,-4
1533861282459186,-5,-1,2,-8,3,0,1,1
1533861282459186,-1,-1,-9,-4,1,-2,-1,-1
1533861282472145,-3,1,-5,-13,-4,0,-1,-2
1533861282472145,0,0,-15,-10,-2,0,1,-2
1533861282478127,3,-1,8,2,0,-1,-1,0
1533861282478127,0,0,12,28,-3,-1,-2,0
1533861282495081,-3,-5,-5,8,22,-3,-2,-3
1533861282495081,-2,-3,-20,-27,-25,2,-3,0
1533861282497093,1,4,15,-3,6,1,3,2
1533861282497093,-2,-2,-22,-19,-6,-4,-4,-3
1533861282517022,1,0,-3,3,-8,-3,-2,-2
1533861282517022,-3,1,-1,30,7,-1,0,0
1533861282519017,-2,0,7,-3,-10,-2,-1,-2
1533861282519017,-1,-1,-8,-39,-19,-3,1,-1
1533861282530988,-1,0,10,29,14,0,-3,2
1533861282530988,-3,-4,-38,28,8,-3,1,-1
1533861282539973,0,0,-17,-32,-10,-3,-4,-4
1533861282539973,-7,-10,16,-44,0,-9,-6,-3
1533861282555129,-1,-3,-12,-23,-19,3,3,0
1533861282555129,3,4,12,27,5,5,2,0
1533861282556916,5,7,78,83,18,3,2,1
1533861282556916,-5,-6,-35,-77,-21,-7,-5,-5
1533861282577859,-2,-3,-15,7,-4,-1,-3,-3
1533861282577859,0,2,23,-6,5,-1,-2,0
1533861282578864,1,2,-6,-11,-3,5,5,3
1533861282578864,-2,-3,1,32,15,1,1,-1
1533861282590828,-2,-3,8,2,-3,-1,-1,-2
1533861282590828,-2,-7,-31,-83,-5,-6,-4,-3
1533861282599804,-5,-5,-8,1,-2,-13,-7,-5
1533861282599804,0,3,8,36,8,5,3,0
1533861282614760,2,3,-8,0,0,10,0,4
1533861282614760,-2,-2,-4,-8,9,0,2,-1
1533861282616765,-2,-4,-8,-16,-6,-3,-4,-3
1533861282616765,1,0,7,16,-6,0,1,-1
1533861282637699,-2,0,-2,1,8,-1,-1,0
1533861282637699,0,-1,4,1,-19,-5,1,2
1533861282638696,-2,-5,-6,-14,-6,-1,-2,0
1533861282638696,0,0,-2,26,11,0,-3,-3
1533861282659646,-2,-2,-2,-13,-7,-2,0,-4
1533861282659646,-1,-1,-4,3,-1,-1,-2,-2
1533861282661636,-2,1,-11,-9,-4,-2,-2,-2
1533861282661636,-1,-1,3,23,7,1,-2,0
1533861282674600,-1,-2,-3,-7,-6,-3,0,0
1533861282674600,-2,-1,2,-1,-2,-2,0,-1
1533861282676596,-2,-1,-3,13,4,-1,0,1
1533861282676596,1,2,4,5,5,1,0,0
1533861282697542,-4,-2,-5,-14,-11,-4,-4,-2
1533861282697542,0,0,-3,8,3,-1,0,-1
1533861282699534,-2,-2,-1,-4,1,2,1,-3
1533861282699534,-1,0,1,6,-1,-1,-1,1
1533861282711502,2,0,-4,-9,-7,-6,-2,-1
1533861282711502,0,-1,0,9,0,-1,-2,-2
1533861282720478,0,-3,-6,-4,0,2,0,1
1533861282720478,-1,-3,0,0,4,-5,-2,-2
1533861282735440,-3,-2,-1,5,-4,-3,0,-3
1533861282735440,1,1,2,6,12,7,-1,3
1533861282736436,-1,-2,-3,-6,-20,2,4,2
