timestamp,x,y,z
1533861215443013,-1,-0.375,-0.25
1533861215465830,-0.875,-0.625,-0.8125
1533861215481771,-1.25,-0.9375,-0.875
1533861215505707,-1.25,-0.9375,-1.0625
1533861215525654,-1.0625,-1.0625,-0.625
1533861215541616,-1.375,-0.8125,-0.6875
1533861215562556,-2.0625,-0.875,-0.8125
1533861215585494,-1.25,-0.25,-0.9375
1533861215601453,-0.25,0,-0.5625
1533861215623409,-1.125,-0.125,-0.625
1533861215645334,-1.0625,-0.5625,-0.875
1533861215662288,-0.875,-0.75,-1.0625
1533861215683283,-0.5625,-1.0625,-1.0625
1533861215705177,-1.6875,-0.9375,-1.25
1533861215722128,-2.4375,-0.8125,-1.375
1533861215743076,-1.8125,-0.6875,-1.25
1533861215765014,-0.1875,-0.8125,-0.875
1533861215781968,0,-0.625,-1.6875
1533861215802931,-0.6875,-0.4375,-1.3125
1533861215825850,-2,-0.5,-1.6875
1533861215841833,-1.4375,-0.0625,0.0625
1533861215862782,2.25,0.125,0.3125
1533861215885693,-0.875,0.125,-2
1533861215903643,-2.125,0.375,-0.875
1533861215922595,1.5,0.3125,0
1533861215945531,0.875,0.5,-0.4375
1533861215963483,0.9375,0.5625,-0.6875
1533861215983429,0.5625,0.4375,-1.25
1533861216005567,0.1875,0.1875,-0.8125
1533861216023358,0.5,0.125,-0.8125
1533861216043273,0.875,0.4375,-0.875
1533861216065316,-0.75,-0.0625,-0.625
1533861216083162,-0.9375,0.125,-0.75
1533861216103112,0.3125,0.3125,0.125
1533861216125054,0.875,0.6875,0.375
1533861216143003,-0.4375,0.1875,-0.125
1533861216162954,-1.625,-0.3125,-0.6875
1533861216185895,-0.875,-0.5,0.25
1533861216203839,-0.75,0.3125,1.125
1533861216222837,-1.25,0.6875,1
1533861216245984,-1.75,0,0.875
1533861216263727,-3.625,2.1875,2.4375
1533861216282683,-3,3.0625,6.4375
1533861216305627,4.4375,-0.1875,2.75
1533861216323576,4.0625,-0.5625,-1
1533861216342509,-3.875,1,-0.625
1533861216365448,-7.9375,1.375,0.375
1533861216383397,-6.1875,0.9375,-0.4375
1533861216410328,-0.875,0.4375,0.0625
1533861216425285,0.75,1,0.375
1533861216443237,1.25,-0.25,0.5625
1533861216463184,3,-0.5,0.6875
1533861216485140,2.8125,-0.5,0.6875
1533861216503077,1.1875,-0.9375,0.1875
1533861216524021,-0.8125,-0.25,-0.4375
1533861216545008,-0.8125,-0.6875,2.125
1533861216562917,2.875,-1.875,2.3125
1533861216584858,4.375,-1.25,0.8125
1533861216614779,2.875,-0.5,0.25
1533861216623755,1.1875,-1.0625,0.125
1533861216644711,0.25,-0.875,-0.25
1533861216665654,1.125,-0.75,-0.375
1533861216683596,1.6875,-0.9375,-0.625
1533861216704539,1.8125,-1.4375,-0.0625
1533861216725482,1.1875,-0.8125,0.0625
1533861216743434,1.1875,-0.5625,-0.1875
1533861216764379,0,-0.3125,-0.5625
1533861216785341,-0.25,0,-0.75
1533861216803274,1.125,0.125,-0.0625
1533861216824219,1.125,0.375,-0.125
1533861216845162,-0.1875,0.3125,-0.8125
1533861216863115,-0.5,0.5625,-0.4375
1533861216893034,0.6875,0.625,1.375
1533861216905220,1.25,0.75,1.4375
1533861216922954,0.5625,0.75,1.4375
1533861216945894,-0.125,0.4375,0.4375
1533861216965843,0.8125,0.5,1.1875
1533861216983791,0.375,0.6875,1.9375
1533861217005733,-1.25,0.5,1.9375
1533861217025679,-0.5,0.4375,1.375
1533861217043632,0.125,-0.0625,1.375
1533861217065573,0.6875,-0.125,1.3125
1533861217085531,-0.1875,0.25,1.4375
1533861217110453,-0.8125,0.125,1.0625
1533861217125449,-1.75,0.25,0.5
1533861217145415,-1.9375,0.625,0.625
1533861217168334,-1.0625,1,0.5625
1533861217186289,-0.8125,1,0.25
1533861217205239,-1.5,0.25,-0.1875
1533861217223187,-0.3125,0.4375,0.5
1533861217246125,0,0.3125,0.6875
1533861217265280,-0.3125,0.125,0.625
1533861217283027,0.5625,0.3125,0.1875
1533861217305969,-0.3125,0.3125,0.25
1533861217325913,0.25,0.375,0.4375
1533861217343880,0.875,0.3125,0.625
1533861217365806,1.125,0.1875,0.25
1533861217385752,0.3125,0,-0.0625
1533861217403704,-0.75,-0.25,-0.0625
1533861217426643,-1.4375,-0.4375,0
1533861217446593,-0.4375,-0.6875,-0.0625
1533861217463544,-0.375,-0.875,-0.125
1533861217485487,-0.75,-0.6875,0
1533861217508425,-0.625,-1,0.0625
1533861217523386,-0.5625,-0.5625,0.125
1533861217546324,0.25,-0.75,0.4375
1533861217567268,-0.3125,-0.25,0.5625
1533861217583224,-0.625,-0.1875,1.5625
1533861217606163,-0.5625,0.25,1.3125
1533861217627107,-0.5,0.4375,1
1533861217643065,0,0.4375,0.5
1533861217666003,-0.125,0.375,0.5
1533861217686952,-1,0.3125,-0.1875
1533861217704007,-0.6875,0.0625,-0.5625
1533861217725843,-0.4375,0.3125,-0.9375
1533861217746787,0.1875,0.25,-0.625
1533861217763742,0.0625,-0.25,0
1533861217784687,-0.1875,-0.4375,-0.25
1533861217814611,-0.375,-0.4375,-0.5
1533861217828568,-0.625,-0.25,-0.6875
1533861217845524,-0.3125,0.0625,-0.4375
1533861217867464,0.25,-0.375,-0.625
1533861217888412,-0.1875,-0.25,-0.875
1533861217905363,-0.3125,-0.1875,-0.75
1533861217927304,0,0.0625,-0.8125
1533861217942264,0,0.1875,-0.4375
1533861217965203,0.125,0.1875,-0.4375
1533861217987148,0.125,0.4375,-0.5
1533861218002104,-0.375,0.5625,-0.5
1533861218025042,-0.1875,0.375,-0.8125
1533861218047981,0.0625,0.5625,-0.875
1533861218061960,0.125,0.4375,-0.875
1533861218084882,0.25,0.5625,-0.875
1533861218107821,0,0.4375,-0.5625
1533861218121784,-0.75,0.0625,-0.625
1533861218144722,-0.875,-0.1875,-0.375
1533861218167661,0,0.0625,0.4375
1533861218181624,0.5625,0.1875,0.25
1533861218205559,-0.4375,0,0.125
1533861218227516,-0.75,0.125,0
1533861218241464,-0.8125,-0.3125,0.25
1533861218265400,-0.5,-0.1875,0.3125
1533861218287344,-0.375,-0.1875,0.4375
1533861218308285,-0.625,-0.25,-0.4375
1533861218325240,-0.4375,-0.75,0
1533861218347184,-0.1875,-0.3125,-0.1875
1533861218369122,-0.25,-0.125,0.1875
1533861218385097,-1,-0.125,0.125
1533861218408020,-0.6875,-0.25,0.3125
1533861218428962,-0.4375,0.25,0.1875
1533861218444920,0.1875,-0.0625,0.625
1533861218467858,-0.125,-0.3125,0.5625
1533861218488805,-0.4375,-0.0625,-0.0625
1533861218504760,-0.625,-0.0625,-0.1875
1533861218527698,-1,0.25,-0.5
1533861218548641,-0.25,-0.25,0
1533861218572578,0.0625,-0.625,-0.6875
1533861218587538,0.375,-0.8125,-0.8125
1533861218608482,-0.625,-0.75,-0.75
1533861218625437,-1.1875,-0.375,-0.625
1533861218647378,-0.8125,0,-0.5625
1533861218668322,-0.4375,0.25,-0.1875
1533861218685276,-0.3125,0.3125,-0.0625
1533861218707221,0,0.125,0.3125
1533861218729164,-0.1875,-0.25,-0.125
1533861218744123,-0.5625,-0.375,-0.6875
1533861218767319,-1.5625,-0.5625,-0.4375
1533861218790263,-1.1875,-0.75,-0.5625
1533861218805250,-0.8125,-1.1875,-0.6875
1533861218835149,-0.125,-1.1875,-1.25
1533861218850097,-0.1875,-1,-1
1533861218864194,-1.375,-0.4375,-0.5625
1533861218887996,-0.75,0.125,-0.0625
1533861218909937,-0.875,-0.1875,0.375
1533861218924896,-0.4375,-0.4375,-0.25
1533861218947862,-0.1875,-0.5625,-0.6875
1533861218969777,-0.125,-0.4375,-0.4375
1533861218984742,-1.25,-0.1875,-0.125
1533861219007694,-1.4375,-1,-0.5
1533861219029632,-1.3125,-1.125,-0.75
1533861219044577,0.4375,-1.1875,-0.3125
1533861219067526,0.1875,-1.1875,-0.8125
1533861219090454,-0.8125,-1.1875,-0.6875
1533861219104445,-1.125,-1,-0.3125
1533861219127372,-0.5625,-0.875,0.25
1533861219150299,0.1875,-0.625,0.4375
1533861219164258,0,-0.3125,0.5625
1533861219187196,-0.375,0,0.5
1533861219210133,-0.6875,0.0625,0.625
1533861219224098,-0.9375,0.125,0.8125
1533861219247082,0.375,-0.0625,0.3125
1533861219270021,1.25,-0.25,0.0625
1533861219290978,0.9375,-0.375,-0.25
1533861219307919,0.3125,-0.375,-0.5
1533861219329862,-0.5,-0.1875,-0.4375
1533861219350838,-0.5625,-0.1875,0.125
1533861219367759,-0.625,0,0.5
1533861219389917,0.5625,0.1875,0.6875
1533861219411642,0.5625,0.5,0.75
1533861219427600,0.0625,0.3125,0.5
1533861219450537,-0.0625,-0.0625,0.6875
1533861219471484,-0.3125,0.125,0.25
1533861219487439,-0.8125,-0.5,0.4375
1533861219510400,-0.1875,-0.25,0
1533861219531326,0.875,-0.3125,0.0625
1533861219547280,1.1875,-0.625,0.0625
1533861219577204,0.75,-0.4375,-0.25
1533861219591165,-0.375,-0.3125,-0.5625
1533861219607123,-0.3125,-0.0625,-0.5
1533861219630062,-0.3125,-0.0625,-0.4375
1533861219651003,0.5,0.0625,-0.1875
1533861219667957,0.375,0.0625,0.125
1533861219689906,-0.1875,0.1875,-0.25
1533861219712849,-0.0625,-0.0625,0.125
1533861219727797,0.4375,0.125,-0.4375
1533861219749738,-0.3125,-0.25,0.3125
1533861219772677,-0.75,0.1875,0.1875
1533861219787637,0.25,0.0625,0.125
1533861219809579,-0.125,-0.25,-0.5625
1533861219832521,0.0625,-0.125,-0.625
1533861219847478,-0.4375,-0.4375,-0.5
1533861219870416,-1.25,-0.4375,-0.375
1533861219892356,-0.75,-0.625,0.125
1533861219907318,-0.6875,-0.5625,-0.3125
1533861219930255,-0.5625,-0.25,-0.5625
1533861219952197,-0.6875,-0.1875,-0.3125
1533861219967169,-0.0625,0.0625,0.1875
1533861219990096,-0.75,0,-0.3125
1533861220020016,-0.9375,-0.5,-0.0625
1533861220034105,-0.375,-0.5,-0.1875
1533861220049935,0.25,-0.5,-0.375
1533861220072918,0.5,-0.375,-0.375
1533861220086879,-0.0625,-0.5625,-0.125
1533861220109820,-1.1875,-0.3125,0.25
1533861220132777,-0.875,-0.1875,0.5
1533861220146720,0.375,-0.5625,0.0625
1533861220169658,0.5625,-0.625,-0.25
1533861220192597,-0.3125,-0.375,-0.375
1533861220213544,-0.9375,-0.1875,-0.5625
1533861220230500,-2.1875,0.0625,-0.1875
1533861220252437,-2,-0.1875,0.0625
1533861220273384,-0.1875,0,-0.25
1533861220290336,0.1875,0.0625,0.3125
1533861220312276,-1.125,0.5625,0.375
1533861220334219,-1.0625,0.25,0.8125
1533861220350176,-1.6875,-0.125,-0.125
1533861220372120,-0.25,-0.5625,0
1533861220394281,-0.5625,-0.625,-0.5
1533861220410020,-1.375,-0.5625,-0.625
1533861220432954,-2.0625,-0.625,0.1875
1533861220460882,-0.0625,-0.6875,0.875
1533861220469865,0.625,-0.3125,0.9375
1533861220492819,0.25,-0.125,0.875
1533861220513742,-0.5,-0.125,1.0625
1533861220529700,-0.75,0.0625,0.8125
1533861220552634,-0.625,-0.125,0.5625
1533861220573579,-0.1875,-0.25,0.4375
1533861220590532,0.1875,-0.25,0.375
1533861220612481,-0.0625,-0.0625,-0.3125
1533861220635413,-0.6875,-0.125,-0.25
1533861220650382,-0.625,0.0625,-0.5
1533861220672315,0.1875,0.25,-0.1875
1533861220695273,0.6875,0.0625,0.125
1533861220710223,1.125,-0.0625,-0.125
1533861220732154,0.5625,-0.125,-0.375
1533861220755093,0.1875,-0.25,-0.1875
1533861220778031,-0.4375,0.3125,-0.125
1533861220792991,-0.25,-0.125,0.1875
1533861220814933,0.9375,-0.375,-0.4375
1533861220829892,1.3125,-0.1875,-0.1875
1533861220852832,-0.3125,-0.1875,-0.375
1533861220874832,-0.75,-0.1875,-0.75
1533861220889789,-0.0625,-0.125,0
1533861220912727,-0.1875,0.125,-0.0625
1533861220934668,-0.25,-0.0625,0.4375
1533861220949635,0.5625,0,0.4375
1533861220972567,0.0625,0.125,0.25
1533861220995507,-1.0625,0.4375,-0.375
1533861221009470,-1,0.375,0.125
1533861221032407,-1,0.375,0.25
1533861221055350,-0.5,-0.0625,0.4375
1533861221069451,0.5,0,0.3125
1533861221092371,0.0625,-0.0625,0.5
1533861221115310,0.75,0.0625,0.3125
1533861221136270,0.9375,0,0.4375
1533861221152210,0.0625,0.1875,-0.1875
1533861221181249,0.4375,-0.125,-0.4375
1533861221196099,1.0625,-0.125,-0.5625
1533861221213048,1.1875,-0.3125,-0.3125
1533861221234990,-0.3125,-0.125,0.125
1533861221255937,-0.8125,-0.1875,0.3125
1533861221272889,0.4375,0.1875,0.25
1533861221294829,0.75,0.3125,0.375
1533861221315777,-0.125,0.5,0.3125
1533861221332729,-0.3125,0.125,0.375
1533861221354675,0,0,-0.0625
1533861221376622,0.4375,0.0625,0.125
1533861221392568,-0.25,0.4375,-0.375
1533861221415507,-0.6875,0.25,-0.125
1533861221436450,-0.3125,0.4375,-0.3125
1533861221452408,-0.0625,0.3125,0.0625
1533861221475348,0.1875,0.4375,0.3125
1533861221496294,0.1875,0.3125,0.4375
1533861221512248,-0.75,0.125,0.3125
1533861221535190,-0.375,-0.25,0.3125
1533861221556165,0.375,0.0625,0.875
1533861221572088,-0.3125,0.125,0.25
1533861221595070,-1.0625,-0.375,0.625
1533861221617966,-1,-0.5,0.25
1533861221632925,0.375,-0.625,0.9375
1533861221654867,0.5625,-0.4375,1.375
1533861221677805,0.5,-0.3125,1.125
1533861221692765,0.3125,-0.625,0.625
1533861221714713,1,-0.5,0.25
1533861221737645,0.75,-0.4375,0
1533861221752605,-0.625,-0.3125,-0.3125
1533861221775544,-0.625,-0.375,-0.5
1533861221797485,0.1875,-0.125,-0.3125
1533861221811463,1.1875,0.1875,-0.625
1533861221835383,0.75,0.375,-0.875
1533861221857331,-0.5625,0.3125,-1.25
1533861221872286,-0.125,0.4375,-1.4375
1533861221895224,0.9375,0.375,-0.75
1533861221917170,1,0.4375,-0.8125
1533861221932130,0.4375,0.125,-1.125
1533861221955072,-0.6875,-0.6875,-1.0625
1533861221978012,-0.25,-0.9375,-1.625
1533861221991966,0,-0.875,-1.125
1533861222014904,-0.5,-0.6875,-0.625
1533861222037868,-1.9375,-0.5625,0
1533861222051806,-1.4375,-0.0625,0.375
1533861222074744,-0.5,0.125,0.75
1533861222097682,-1.375,-0.125,0.5625
1533861222126609,-1.625,-0.5,0.3125
1533861222134584,-1.75,-0.875,0.0625
1533861222163713,-1.8125,-0.625,0.1875
1533861222180461,-1.5,-0.5625,0.5625
1533861222195421,-0.75,-0.4375,0.8125
1533861222217363,-0.375,-0.625,0.4375
1533861222238310,-0.5625,-0.875,0
1533861222255260,-0.75,-1.125,0.25
1533861222277203,-1.3125,-1.5625,0
1533861222299293,-1.4375,-1.6875,-0.4375
1533861222315101,-0.4375,-1.375,-0.3125
1533861222345039,0.4375,-0.9375,0.0625
1533861222358987,-0.3125,-0.3125,0.5
1533861222382974,-0.9375,0.375,0.9375
1533861222397879,-0.3125,0.4375,1.1875
1533861222418824,0.3125,0.5,0.8125
1533861222441762,-1.8125,0.4375,0.4375
1533861222457720,-4.375,0.1875,-0.3125
1533861222478667,-5,0.0625,-0.3125
1533861222495623,-2.9375,0.9375,1.0625
1533861222517559,-0.375,2.875,1.375
1533861222540532,-2.3125,1.4375,0.3125
1533861222555457,-3.0625,-0.5,0.5625
1533861222577446,0.5625,-0.25,0.9375
1533861222600338,1.5,0.8125,0.0625
1533861222615298,0,0.3125,0.0625
1533861222637244,-1.1875,-1.0625,-0.1875
1533861222660178,0.5625,-1.125,-0.0625
1533861222674140,2,-0.375,0.0625
1533861222697089,1,0,0.25
1533861222720019,-0.8125,0,-0.25
1533861222733981,-0.9375,0.25,0.125
1533861222757945,-0.375,-0.1875,-0.0625
1533861222779872,0.25,-0.5625,0.625
1533861222794818,0.1875,-0.625,0.4375
1533861222817758,-0.25,-0.25,-0.125
1533861222846846,-0.875,-0.625,0.4375
1533861222861720,-3.1875,0.125,0.6875
1533861222877597,-6.1875,0.0625,1.25
1533861222906541,-5.9375,0.0625,1.0625
1533861222914497,-2.75,-0.375,0.6875
1533861222937436,-0.375,-1.4375,1.0625
1533861222960410,2.9375,-1.625,1.375
1533861222982318,4.1875,-1.125,0.6875
1533861222998275,2.75,-0.3125,0.625
1533861223020215,1,-0.0625,0.1875
1533861223041163,0.25,-0.125,0.3125
1533861223057119,1.8125,-0.1875,-0.1875
1533861223080070,2.1875,0.0625,-0.75
1533861223086059,0.9375,0.375,-0.375
1533861223103035,0.4375,0.375,-0.1875
1533861223122952,0.8125,-0.125,-0.375
1533861223145882,1.5625,-0.25,-0.4375
1533861223163831,1.625,0.1875,-0.25
1533861223182995,0.75,0.4375,0.0625
1533861223205722,-0.25,0.4375,0.4375
1533861223223671,0.5625,0.4375,-0.125
1533861223251610,0.75,0.4375,-0.0625
1533861223267554,1.1875,0.4375,0.3125
1533861223283513,0.8125,0.375,0.375
1533861223303458,0.3125,0.25,0.25
1533861223325399,0.3125,0.0625,0.375
1533861223343351,0.6875,0.1875,0.375
1533861223363297,0.5,0.0625,0.375
1533861223385239,0.25,-0.125,-0.3125
1533861223403190,-0.375,-0.3125,-0.9375
1533861223423141,-0.4375,-0.6875,-1
1533861223445082,0.4375,-0.25,-0.75
1533861223463030,1,0.125,-0.1875
1533861223482976,0.1875,0.125,0.0625
1533861223505915,-0.375,0.0625,-0.25
1533861223523873,0.5625,0.25,-0.125
1533861223542817,0.4375,0.5,-0.0625
1533861223566016,-0.3125,0.75,-0.125
1533861223583758,-1.1875,1,0.1875
1533861223602708,-0.75,1.125,0.3125
1533861223625650,-0.125,0.4375,0.8125
1533861223643598,-0.1875,0.25,0.0625
1533861223663549,-0.1875,-0.375,-0.3125
1533861223685506,-0.3125,-0.6875,-0.1875
1533861223703440,0,-0.875,0.375
1533861223723388,-0.0625,-0.9375,0.5
1533861223745326,0.6875,-0.5,0.4375
1533861223763278,0.6875,-0.5625,0.75
1533861223783228,0.0625,-0.8125,0.5625
1533861223805169,0.25,-1.3125,0.4375
1533861223831097,0.0625,-1.3125,0.3125
1533861223843068,0,-0.8125,-0.0625
1533861223865303,0.0625,-0.875,0.0625
1533861223883225,0.375,-0.75,0.5625
1533861223904168,0,-0.6875,0
1533861223925112,-0.625,-0.8125,-0.375
1533861223943071,-0.875,-0.75,-0.625
1533861223963052,-0.8125,-0.3125,-0.375
1533861223985966,-0.875,-0.125,-0.6875
1533861224004046,-0.25,-0.4375,-1.0625
1533861224022885,0,-0.4375,-1.375
1533861224045948,-0.0625,-0.375,-1.1875
1533861224063741,-0.125,-0.625,-1.25
1533861224082887,-0.5625,-0.6875,-0.875
1533861224105633,-0.0625,-0.875,-1.0625
1533861224123592,0.4375,-1,-0.6875
1533861224144525,-0.0625,-0.9375,-0.3125
1533861224165473,-1.0625,-0.6875,0.0625
1533861224183422,-1.125,-0.4375,0.0625
1533861224204366,-0.5625,-0.1875,0.375
1533861224225435,-0.25,-0.5,0
1533861224243266,-0.1875,-1.125,-0.5
1533861224264211,-1,-1.4375,-1
1533861224285166,-1.4375,-1.75,-1.625
1533861224303102,-0.5,-1.5625,-1.1875
1533861224324128,0.0625,-1.1875,-0.3125
1533861224345986,-0.5,-0.1875,0
1533861224363940,-0.1875,0.0625,0.6875
1533861224384883,1.125,-0.25,1.0625
1533861224405829,1.25,0.1875,1.125
1533861224427947,0.4375,0.25,2.1875
1533861224445720,-0.5,0.1875,1.8125
1533861224468675,-0.875,-0.0625,1.625
1533861224490600,0.5625,-1.0625,1.75
1533861224505559,2.5625,0.625,2.6875
1533861224525506,3.125,1.75,1.9375
1533861224548444,-2.1875,-2,1.0625
1533861224566397,5.25,-5.375,4.25
1533861224585345,13.375,-0.625,1.875
1533861224608289,9.0625,-0.0625,-1.9375
1533861224626237,1.9375,-2.5,-1.1875
1533861224645190,0.5,-0.625,0.75
1533861224668125,0.8125,2.0625,2.625
1533861224686078,0.75,3.0625,1.9375
1533861224705026,-1.5625,1.375,1.1875
1533861224728033,-1.75,0.5625,0.875
1533861224745917,-1.375,-0.75,0.875
1533861224765863,-1,-0.125,0.125
1533861224787806,-0.75,-0.625,-0.625
1533861224805758,-1.3125,-0.5,-1.5
1533861224825704,-2.0625,-0.5,-1
1533861224847648,-1.5625,0.25,-0.75
1533861224865598,-0.8125,0.25,-0.75
1533861224885544,-0.75,0.875,-0.4375
1533861224908481,-0.3125,1.125,-0.1875
1533861224925438,0.625,0.8125,0.0625
1533861224945388,0.5625,0.4375,0.25
1533861224968323,0.9375,-0.25,0.25
1533861224993285,0.25,-0.25,0.125
1533861225013248,0.375,-0.125,0.125
1533861225028179,-0.25,-0.1875,0.375
1533861225053097,-0.375,-0.125,0.5625
1533861225068055,-0.4375,0.125,0.5625
1533861225088001,-1.125,0.1875,0.5625
1533861225105966,-0.5,0,0.3125
1533861225126918,-0.1875,-0.1875,0.1875
1533861225147845,-0.6875,-0.3125,0.0625
1533861225165794,-0.8125,-0.125,0.0625
1533861225186737,-0.6875,0.1875,-0.1875
1533861225215664,0.0625,0.0625,-0.5
1533861225225655,0.875,-0.1875,-0.375
1533861225246786,1.0625,0.125,-0.1875
1533861225268518,0.0625,0.5625,0.0625
1533861225290460,-1.125,0.3125,-0.0625
1533861225307415,-0.3125,0.0625,0
1533861225328370,1.125,0.3125,-0.0625
1533861225346346,1.375,0.375,-0.3125
1533861225368258,-0.4375,-0.1875,-0.3125
1533861225388438,-0.0625,-0.75,-0.4375
1533861225406268,-0.0625,-0.25,-0.9375
1533861225428211,0,-0.625,-0.625
1533861225448164,0.0625,-0.1875,-0.375
1533861225466107,-0.125,0.25,-0.375
1533861225494036,0.6875,0.6875,-0.6875
1533861225507998,1,0.4375,-0.875
1533861225525947,-0.125,0.25,-1.4375
1533861225548888,-0.25,0.25,-1.4375
1533861225567837,-0.5625,0.125,-1
1533861225585788,0.0625,0.4375,-0.9375
1533861225608726,0.3125,0.3125,-0.25
1533861225628676,0.3125,0.1875,0.0625
1533861225645628,0.5625,0.1875,-0.125
1533861225667581,0.3125,-0.1875,-0.4375
1533861225688516,0,-0.3125,-0.4375
1533861225705467,-0.5,-0.1875,-0.125
1533861225727409,-0.375,-0.0625,0.1875
1533861225748352,-0.125,-0.0625,0.375
1533861225772292,0.1875,0.0625,0.1875
1533861225788251,0.0625,0.25,-0.125
1533861225809195,-0.0625,0.0625,0.25
1533861225825194,-0.6875,-0.3125,0.4375
1533861225848085,-0.5625,-0.25,0.4375
1533861225869030,-0.5625,-0.0625,0.625
1533861225884988,0.125,0.125,0.5625
1533861225907925,-0.0625,-0.3125,1.125
1533861225928869,-0.5,0,0.5625
1533861225944827,-0.6875,0.1875,0.9375
1533861225967766,-0.4375,0.1875,0.6875
1533861225988714,-0.5625,0.375,0.625
1533861226005664,-0.25,0.1875,0.4375
1533861226027605,-0.5625,0.4375,0.375
1533861226050545,-1.1875,0.25,0.625
1533861226065520,-0.5625,0.1875,0.375
1533861226087446,0.4375,0.4375,0.3125
1533861226109387,0.6875,0.1875,0.3125
1533861226125345,0.25,0.3125,0.375
1533861226147289,-0.375,0.0625,0.0625
1533861226169241,-0.375,-0.25,-0.375
1533861226185193,-0.0625,-0.125,-0.8125
1533861226208123,-0.25,0.4375,-0.375
1533861226229070,-1,0.4375,-0.3125
1533861226245036,-1.6875,0.5,-0.5625
1533861226267223,-0.875,0.5,-0.375
1533861226289164,0.0625,0.6875,-0.4375
1533861226311104,-0.0625,0.375,0.125
1533861226328059,-0.1875,0.5,-0.375
1533861226350000,-0.3125,0.875,0.5625
1533861226364961,-0.0625,0.5625,0.625
1533861226394880,0.1875,0.3125,0.3125
1533861226409841,1.125,0.375,0.0625
1533861226424804,1.375,0.125,-0.125
1533861226447739,0.75,-0.4375,-0.5
1533861226477659,-0.3125,-0.6875,-0.625
1533861226484641,-0.5,-1,-1.1875
1533861226507579,-0.6875,-1,-1.25
1533861226530518,-0.75,-0.625,-1.3125
1533861226544481,-1.0625,0,-1.25
1533861226567501,-0.875,1,-1.25
1533861226590434,-0.875,1.1875,-1.0625
1533861226605394,-1.25,0.8125,-0.375
1533861226627338,-1.9375,1.3125,-0.375
1533861226650307,-3.4375,2.1875,0.3125
1533861226664251,-5.0625,1.75,0.375
1533861226687176,-5.9375,1.375,-0.0625
1533861226710115,-7.9375,3.75,3.125
1533861226731074,-2.3125,-1.6875,6.75
1533861226748029,11.875,-7.375,2.1875
1533861226769956,12.75,-4.5625,-0.6875
1533861226784917,2.6875,-2.5625,0.75
1533861226807853,-4.0625,-3.5625,1.875
1533861226829794,-1.4375,-2.6875,-0.125
1533861226851024,-0.5625,-2.5,-0.6875
1533861226867979,1.5625,-4.75,0.5625
1533861226889923,3.3125,-5.0625,1.0625
1533861226910867,4.25,-5.5,1.0625
1533861226927818,3,-4.9375,-0.125
1533861226949764,4.4375,-3.1875,-0.25
1533861226971700,2.625,-1.3125,-1.1875
1533861226988657,0.875,0.4375,-2.1875
1533861227010597,-0.0625,1,-1.375
1533861227031544,-3.75,3.4375,-1.3125
1533861227047498,-3.125,3.375,-1.5625
1533861227070437,-1.3125,2.6875,-1.0625
1533861227091380,0,2.75,-0.9375
1533861227107341,-0.5625,2.4375,-1.0625
1533861227130277,-1.125,2.3125,-1.125
1533861227151220,-1.3125,2.125,-0.125
1533861227168176,-0.75,2.5625,0.125
1533861227190116,-0.25,2.0625,0.875
1533861227211063,0.8125,1.3125,1.75
1533861227228027,-0.5,2.5,1.75
1533861227249956,-2.8125,2.8125,1.375
1533861227272895,-5.6875,1.5,0
1533861227287867,-4.3125,-0.625,-0.375
1533861227309800,0.4375,-1.6875,0.1875
1533861227332735,2.25,-0.125,0
1533861227347695,-0.8125,0.8125,-0.625
1533861227369638,-3.375,0.25,-0.75
1533861227398562,-3.125,0.75,-0.4375
1533861227407535,-2.0625,2.1875,0.4375
1533861227437455,-1.4375,2.4375,0.125
1533861227452416,-1.0625,-0.1875,0.3125
1533861227467375,0.6875,0.375,1.75
1533861227490313,1.8125,2.4375,1
1533861227512442,-1.5625,0.875,0.25
1533861227527243,-0.8125,-1.625,0.5625
1533861227550153,2.9375,-1.3125,0.625
1533861227573093,3.6875,-1,-0.25
1533861227587055,1.8125,-0.6875,-1.1875
1533861227609994,-0.9375,-0.6875,-0.875
1533861227632932,-2,-1.4375,-0.3125
1533861227653876,0.25,-1.0625,-0.0625
1533861227669834,1.8125,-0.375,0.4375
1533861227692772,0.8125,-0.25,0.5625
1533861227706738,0.4375,0,0.375
1533861227730687,-0.125,0.125,0.1875
1533861227752612,-0.9375,-0.125,-0.125
1533861227773559,-0.5625,-0.375,0.25
1533861227790513,0.4375,-0.4375,0.4375
1533861227812451,-0.25,-0.5,0.125
1533861227833401,-0.9375,-0.8125,0.5
1533861227850351,0.3125,-0.625,1.125
1533861227872297,1.25,-0.4375,0.6875
1533861227894233,1.5625,-0.125,0.6875
1533861227910437,0.5,-3,0.3125
1533861227932357,1.0625,-2.375,0.1875
1533861227954295,1.25,-1.0625,0.125
1533861227970250,1.8125,-1.125,-0.1875
1533861227993202,1.0625,-1.875,0.125
1533861228014133,0,-1.3125,-0.1875
1533861228030090,-1.5625,-0.4375,-0.5
1533861228066991,-1.5625,-0.0625,-0.375
1533861228073972,-0.1875,0.625,0.125
1533861228089929,0.25,1.1875,-0.125
1533861228112868,-0.5625,1.0625,-0.125
1533861228133812,-0.8125,1.4375,-0.0625
1533861228155897,-0.3125,1,-0.0625
1533861228179689,0.4375,0.5625,-0.1875
1533861228193652,1.3125,0.25,0.125
1533861228210607,1.6875,-0.5625,-0.3125
