timestamp,roll,pitch,yaw
1533861212415091,-1.10991,-0.204504,2.97525
1533861212436029,-1.10992,-0.204345,2.97573
1533861212452977,-1.10906,-0.204483,2.97577
1533861212466938,-1.10816,-0.204957,2.97572
1533861212489878,-1.10729,-0.204886,2.97564
1533861212512816,-1.10742,-0.205198,2.9754
1533861212526778,-1.10797,-0.206129,2.97541
1533861212549721,-1.10765,-0.207265,2.97536
1533861212572656,-1.10766,-0.20809,2.97544
1533861212593638,-1.10807,-0.209143,2.97523
1533861212609762,-1.10875,-0.210217,2.97505
1533861212632496,-1.1089,-0.210712,2.97521
1533861212653461,-1.10873,-0.211274,2.97497
1533861212670396,-1.1093,-0.211898,2.9748
1533861212692339,-1.11014,-0.212333,2.97453
1533861212713284,-1.11002,-0.212912,2.97474
1533861212730235,-1.10871,-0.213465,2.97515
1533861212752213,-1.10739,-0.214493,2.97527
1533861212774123,-1.10691,-0.215745,2.97498
1533861212790075,-1.10733,-0.217009,2.97491
1533861212819995,-1.10761,-0.218093,2.97487
1533861212834208,-1.10759,-0.219046,2.97473
1533861212850195,-1.10738,-0.220148,2.9745
1533861212872325,-1.10708,-0.220871,2.9742
1533861212894202,-1.10661,-0.221408,2.97392
1533861212909999,-1.10614,-0.221868,2.9733
1533861212932950,-1.10565,-0.222117,2.97255
1533861212953910,-1.10503,-0.22229,2.97189
1533861212969865,-1.10486,-0.222274,2.97186
1533861212992779,-1.10471,-0.222213,2.97124
1533861213013722,-1.10395,-0.222034,2.97066
1533861213029681,-1.10317,-0.222058,2.97018
1533861213052619,-1.10256,-0.222203,2.96979
1533861213074563,-1.10242,-0.222495,2.96954
1533861213089519,-1.10242,-0.222495,2.96954
1533861213112458,-1.10226,-0.222479,2.96951
1533861213135463,-1.10182,-0.222574,2.96926
1533861213150427,-1.10182,-0.222574,2.96926
1533861213172364,-1.10182,-0.222574,2.96926
1533861213195304,-1.10165,-0.222558,2.96923
1533861213209270,-1.10165,-0.222558,2.96923
1533861213232215,-1.10165,-0.222558,2.96923
1533861213255143,-1.10108,-0.221998,2.96929
1533861213269105,-1.10067,-0.221626,2.96934
1533861213292317,-1.10067,-0.221626,2.96934
1533861213315235,-1.10051,-0.22161,2.96931
1533861213329223,-1.10051,-0.22161,2.96931
1533861213352137,-1.1005,-0.221505,2.96925
1533861213375075,-1.10007,-0.221126,2.96928
1533861213389037,-1.09922,-0.220783,2.96918
1533861213411979,-1.09861,-0.220415,2.96891
1533861213434916,-1.09864,-0.220421,2.96893
1533861213448878,-1.09848,-0.22034,2.96901
1533861213472847,-1.0979,-0.219741,2.9689
1533861213494756,-1.09733,-0.219143,2.96879
1533861213509718,-1.09692,-0.218495,2.96882
1533861213532681,-1.0969,-0.217904,2.9686
1533861213560611,-1.0969,-0.217904,2.9686
1533861213576568,-1.09663,-0.217398,2.96843
1533861213592532,-1.09663,-0.217398,2.96843
1533861213615460,-1.09663,-0.217398,2.96843
1533861213636404,-1.09663,-0.217332,2.96853
1533861213652368,-1.09646,-0.217316,2.96851
1533861213675300,-1.09649,-0.217217,2.96846
1533861213696247,-1.09589,-0.217295,2.96818
1533861213712202,-1.09545,-0.217324,2.96803
1533861213735146,-1.09468,-0.217215,2.96776
1533861213764067,-1.09471,-0.217221,2.96778
1533861213780020,-1.09455,-0.217204,2.96776
1533861213794980,-1.09454,-0.217099,2.96769
1533861213815959,-1.09414,-0.216557,2.96778
1533861213832883,-1.09414,-0.216557,2.96778
1533861213854820,-1.09414,-0.216557,2.96778
1533861213877758,-1.09414,-0.216557,2.96778
1533861213892729,-1.09397,-0.216435,2.96769
1533861213914663,-1.094,-0.216441,2.96771
1533861213936617,-1.09384,-0.216425,2.96768
1533861213952568,-1.09384,-0.216425,2.96768
1533861213975498,-1.094,-0.216271,2.96775
1533861213997438,-1.09384,-0.216255,2.96772
1533861214018383,-1.09314,-0.216027,2.9677
1533861214035338,-1.09297,-0.215905,2.96761
1533861214057279,-1.09297,-0.215905,2.96761
1533861214072242,-1.09297,-0.215905,2.96761
1533861214095177,-1.09283,-0.215895,2.9676
1533861214118115,-1.09283,-0.21579,2.96754
1533861214132082,-1.09283,-0.21579,2.96754
1533861214155016,-1.0927,-0.215714,2.96763
1533861214177956,-1.0927,-0.215714,2.96763
1533861214191919,-1.0927,-0.215609,2.96757
1533861214214857,-1.09253,-0.215593,2.96754
1533861214237795,-1.09253,-0.215593,2.96754
1533861214251776,-1.0924,-0.215582,2.96753
1533861214274700,-1.0924,-0.215477,2.96747
1533861214297636,-1.0924,-0.215477,2.96747
1533861214311727,-1.09226,-0.215467,2.96746
1533861214335535,-1.09226,-0.215467,2.96746
1533861214357475,-1.0921,-0.215451,2.96743
1533861214371442,-1.09209,-0.215346,2.96737
1533861214395375,-1.09196,-0.215335,2.96736
1533861214417320,-1.09196,-0.215335,2.96736
1533861214432276,-1.09196,-0.215335,2.96736
1533861214455224,-1.09196,-0.215335,2.96736
1533861214477155,-1.0918,-0.215319,2.96733
1533861214499100,-1.09183,-0.215154,2.96739
1533861214515054,-1.09166,-0.215138,2.96736
1533861214537992,-1.09152,-0.215023,2.96729
1533861214559032,-1.09152,-0.215023,2.96729
1533861214574905,-1.09166,-0.215073,2.96747
1533861214597833,-1.09169,-0.215079,2.96749
1533861214618777,-1.09169,-0.215079,2.96749
1533861214634738,-1.09169,-0.215079,2.96749
1533861214657710,-1.09153,-0.215063,2.96746
1533861214678659,-1.09153,-0.215063,2.96746
1533861214694616,-1.09153,-0.214892,2.9675
1533861214717551,-1.09139,-0.214882,2.96749
1533861214738773,-1.09123,-0.214866,2.96746
1533861214762695,-1.09125,-0.21432,2.96743
1533861214777672,-1.09141,-0.213615,2.96745
1533861214798598,-1.09141,-0.213615,2.96745
1533861214814557,-1.09141,-0.213615,2.96745
1533861214837496,-1.09144,-0.213621,2.96747
1533861214858442,-1.0913,-0.212784,2.96739
1533861214875393,-1.09116,-0.212012,2.9672
1533861214897340,-1.09162,-0.211268,2.96736
1533861214918278,-1.09181,-0.210268,2.96764
1533861214935240,-1.09154,-0.209226,2.96786
1533861214957325,-1.09171,-0.208391,2.96809
1533861214980114,-1.09204,-0.207401,2.96838
1533861214995073,-1.09194,-0.20614,2.96877
1533861215018011,-1.09157,-0.204923,2.96905
1533861215039954,-1.09117,-0.203701,2.9693
1533861215054933,-1.09091,-0.2027,2.96969
1533861215077851,-1.09065,-0.202249,2.97013
1533861215099818,-1.09068,-0.202254,2.97015
1533861215114753,-1.09068,-0.202149,2.97009
1533861215137691,-1.09068,-0.202149,2.97009
1533861215159643,-1.09068,-0.202399,2.97039
1533861215174593,-1.09056,-0.202299,2.97075
1533861215197542,-1.09014,-0.202108,2.97119
1533861215226501,-1.08959,-0.201907,2.97162
1533861215234438,-1.08993,-0.201993,2.97228
1533861215241435,-1.09038,-0.20181,2.9729
1533861215263356,-1.09099,-0.201746,2.97362
1533861215285297,-1.09146,-0.201527,2.97409
1533861215302252,-1.09146,-0.201527,2.97409
1533861215323198,-1.0915,-0.201377,2.97459
1533861215345136,-1.09134,-0.201362,2.97456
1533861215362092,-1.0918,-0.201442,2.97479
1533861215383039,-1.09207,-0.201462,2.97481
1533861215405990,-1.09207,-0.201567,2.97487
1533861215421931,-1.09207,-0.201462,2.97481
1533861215443013,-1.09207,-0.201462,2.97481
1533861215465830,-1.09194,-0.201452,2.9748
1533861215481771,-1.09237,-0.201698,2.97497
1533861215505707,-1.09281,-0.202283,2.97506
1533861215525654,-1.09308,-0.202513,2.9752
1533861215541616,-1.09352,-0.202758,2.97537
1533861215562556,-1.09409,-0.203184,2.97551
1533861215585494,-1.09469,-0.203574,2.9755
1533861215601453,-1.09469,-0.203574,2.9755
1533861215623409,-1.09482,-0.203545,2.97534
1533861215645334,-1.09495,-0.203725,2.97531
1533861215662288,-1.09496,-0.20417,2.97529
1533861215683283,-1.0948,-0.20447,2.97546
1533861215705177,-1.0952,-0.204945,2.97547
1533861215722128,-1.09624,-0.205476,2.97557
1533861215743076,-1.0968,-0.205692,2.97558
1533861215765014,-1.09683,-0.205592,2.97553
1533861215781968,-1.09664,-0.206187,2.97543
1533861215802931,-1.09678,-0.206708,2.97532
1533861215825850,-1.09734,-0.207329,2.97515
1533861215841833,-1.09778,-0.20747,2.97526
1533861215862782,-1.09691,-0.207399,2.97517
1533861215885693,-1.09701,-0.20777,2.97481
1533861215903643,-1.09803,-0.208052,2.97461
1533861215922595,-1.09744,-0.208106,2.97461
1533861215945531,-1.09744,-0.208001,2.97454
1533861215963483,-1.09744,-0.208001,2.97454
1533861215983429,-1.09699,-0.208162,2.97419
1533861216005567,-1.09683,-0.208042,2.9741
1533861216023358,-1.09683,-0.208042,2.9741
1533861216043273,-1.09683,-0.208042,2.9741
1533861216065316,-1.0967,-0.208137,2.97416
1533861216083162,-1.0967,-0.208137,2.97416
1533861216103112,-1.0967,-0.208137,2.97416
1533861216125054,-1.09669,-0.208032,2.97409
1533861216143003,-1.09669,-0.208032,2.97409
1533861216162954,-1.09696,-0.208392,2.97403
1533861216185895,-1.09683,-0.208382,2.97402
1533861216203839,-1.09682,-0.207937,2.97404
1533861216222837,-1.09711,-0.207477,2.97392
1533861216245984,-1.09788,-0.207203,2.97409
1533861216263727,-1.09888,-0.20594,2.9738
1533861216282683,-1.09998,-0.203056,2.97386
1533861216305627,-1.09842,-0.202261,2.97431
1533861216323576,-1.09681,-0.203054,2.97428
1533861216342509,-1.09776,-0.203352,2.97377
1533861216365448,-1.1007,-0.202934,2.97353
1533861216383397,-1.10285,-0.202786,2.97311
1533861216410328,-1.10298,-0.202797,2.97312
1533861216425285,-1.10254,-0.202172,2.97286
1533861216443237,-1.10214,-0.201735,2.97301
1533861216463184,-1.10085,-0.201535,2.97326
1533861216485140,-1.09942,-0.201391,2.9734
1533861216503077,-1.09853,-0.201564,2.9736
1533861216524021,-1.09853,-0.201564,2.9736
1533861216545008,-1.09904,-0.201008,2.97417
1533861216562917,-1.09806,-0.200273,2.97511
1533861216584858,-1.09665,-0.200485,2.97562
1533861216614779,-1.09549,-0.200364,2.97577
1533861216623755,-1.09507,-0.200238,2.97611
1533861216644711,-1.09507,-0.200068,2.97614
1533861216665654,-1.09478,-0.200358,2.9763
1533861216683596,-1.09422,-0.200628,2.97645
1533861216704539,-1.09337,-0.200953,2.9769
1533861216725482,-1.09265,-0.201208,2.97701
1533861216743434,-1.0922,-0.201313,2.97718
1533861216764379,-1.0922,-0.201313,2.97718
1533861216785341,-1.09236,-0.201433,2.97728
1533861216803274,-1.09176,-0.201448,2.9771
1533861216824219,-1.09117,-0.201463,2.97693
1533861216845162,-1.09117,-0.201463,2.97693
1533861216863115,-1.09117,-0.201463,2.97693
1533861216893034,-1.09073,-0.200983,2.97691
1533861216905220,-1.0902,-0.200328,2.97693
1533861216922954,-1.08993,-0.199694,2.97697
1533861216945894,-1.08992,-0.199759,2.97687
1533861216965843,-1.08933,-0.199264,2.97682
1533861216983791,-1.08906,-0.198459,2.9769
1533861217005733,-1.08938,-0.197599,2.97698
1533861217025679,-1.08971,-0.197015,2.97709
1533861217043632,-1.08958,-0.19664,2.97744
1533861217065573,-1.08915,-0.196306,2.97764
1533861217085531,-1.08932,-0.195706,2.97772
1533861217110453,-1.08961,-0.195391,2.97784
1533861217125449,-1.09005,-0.195256,2.97792
1533861217145415,-1.0908,-0.195175,2.97778
1533861217168334,-1.09106,-0.194775,2.97753
1533861217186289,-1.09105,-0.194525,2.97724
1533861217205239,-1.09147,-0.194415,2.97705
1533861217223187,-1.09147,-0.194415,2.97705
1533861217246125,-1.0915,-0.19442,2.97706
1533861217265280,-1.0915,-0.194355,2.97717
1533861217283027,-1.0915,-0.19442,2.97706
1533861217305969,-1.0915,-0.19442,2.97706
1533861217325913,-1.09134,-0.194405,2.97704
1533861217343880,-1.09134,-0.194405,2.97704
1533861217365806,-1.09077,-0.19419,2.97703
1533861217385752,-1.09061,-0.19407,2.97694
1533861217403704,-1.09061,-0.19407,2.97694
1533861217426643,-1.09107,-0.193875,2.97714
1533861217446593,-1.09107,-0.193875,2.97714
1533861217463544,-1.09107,-0.193875,2.97714
1533861217485487,-1.09107,-0.193875,2.97714
1533861217508425,-1.09107,-0.19377,2.97708
1533861217523386,-1.09107,-0.19377,2.97708
1533861217546324,-1.09091,-0.193756,2.97705
1533861217567268,-1.09091,-0.193756,2.97705
1533861217583224,-1.09124,-0.193316,2.97739
1533861217606163,-1.09154,-0.192831,2.97754
1533861217627107,-1.09183,-0.192686,2.97762
1533861217643065,-1.09183,-0.192686,2.97762
1533861217666003,-1.09183,-0.192686,2.97762
1533861217686952,-1.09183,-0.192516,2.97766
1533861217704007,-1.09183,-0.192516,2.97766
1533861217725843,-1.09183,-0.192516,2.97766
1533861217746787,-1.09183,-0.192411,2.97759
1533861217763742,-1.09183,-0.192411,2.97759
1533861217784687,-1.09186,-0.192416,2.97761
1533861217814611,-1.09186,-0.192416,2.97761
1533861217828568,-1.0917,-0.192402,2.97758
1533861217845524,-1.0917,-0.192402,2.97758
1533861217867464,-1.0917,-0.192402,2.97758
1533861217888412,-1.0917,-0.192402,2.97758
1533861217905363,-1.0917,-0.192402,2.97758
1533861217927304,-1.0917,-0.192337,2.97769
1533861217942264,-1.0917,-0.192402,2.97758
1533861217965203,-1.0917,-0.192402,2.97758
1533861217987148,-1.0917,-0.192402,2.97758
1533861218002104,-1.0917,-0.192402,2.97758
1533861218025042,-1.0917,-0.192402,2.97758
1533861218047981,-1.0917,-0.192402,2.97758
1533861218061960,-1.09154,-0.192387,2.97756
1533861218084882,-1.09157,-0.192392,2.97758
1533861218107821,-1.09157,-0.192392,2.97758
1533861218121784,-1.09157,-0.192392,2.97758
1533861218144722,-1.0914,-0.192377,2.97755
1533861218167661,-1.0914,-0.192482,2.97762
1533861218181624,-1.0914,-0.192547,2.97751
1533861218205559,-1.0914,-0.192547,2.97751
1533861218227516,-1.0914,-0.192547,2.97751
1533861218241464,-1.09124,-0.192532,2.97749
1533861218265400,-1.09124,-0.192532,2.97749
1533861218287344,-1.09127,-0.192472,2.97761
1533861218308285,-1.09127,-0.192472,2.97761
1533861218325240,-1.09127,-0.192537,2.97751
1533861218347184,-1.09127,-0.192537,2.97751
1533861218369122,-1.09124,-0.192532,2.97749
1533861218385097,-1.09127,-0.192537,2.97751
1533861218408020,-1.09127,-0.192537,2.97751
1533861218428962,-1.09127,-0.192537,2.97751
1533861218444920,-1.09127,-0.192537,2.97751
1533861218467858,-1.09127,-0.192537,2.97751
1533861218488805,-1.09127,-0.192537,2.97751
1533861218504760,-1.09127,-0.192537,2.97751
1533861218527698,-1.09127,-0.192537,2.97751
1533861218548641,-1.0911,-0.192522,2.97748
1533861218572578,-1.0911,-0.192522,2.97748
1533861218587538,-1.0911,-0.192522,2.97748
1533861218608482,-1.0911,-0.192522,2.97748
1533861218625437,-1.09137,-0.192986,2.97748
1533861218647378,-1.09154,-0.193001,2.9775
1533861218668322,-1.09154,-0.193001,2.9775
1533861218685276,-1.09137,-0.192986,2.97748
1533861218707221,-1.09137,-0.192986,2.97748
1533861218729164,-1.0914,-0.192991,2.9775
1533861218744123,-1.0914,-0.192991,2.9775
1533861218767319,-1.09181,-0.193126,2.97758
1533861218790263,-1.09227,-0.19327,2.9777
1533861218805250,-1.09254,-0.193605,2.97791
1533861218835149,-1.09255,-0.194195,2.97813
1533861218850097,-1.09255,-0.194195,2.97813
1533861218864194,-1.09312,-0.194684,2.97816
1533861218887996,-1.09312,-0.194684,2.97816
1533861218909937,-1.09312,-0.194684,2.97816
1533861218924896,-1.09312,-0.194684,2.97816
1533861218947862,-1.09312,-0.194684,2.97816
1533861218969777,-1.09312,-0.194684,2.97816
1533861218984742,-1.09355,-0.194719,2.9782
1533861219007694,-1.09428,-0.194923,2.9785
1533861219029632,-1.09472,-0.195612,2.97865
1533861219044577,-1.09457,-0.196121,2.97895
1533861219067526,-1.09428,-0.196411,2.97911
1533861219090454,-1.09475,-0.196701,2.97946
1533861219104445,-1.09516,-0.197149,2.97974
1533861219127372,-1.09516,-0.197149,2.97974
1533861219150299,-1.09516,-0.197319,2.9797
1533861219164258,-1.09516,-0.197319,2.9797
1533861219187196,-1.09516,-0.197319,2.9797
1533861219210133,-1.09516,-0.197319,2.9797
1533861219224098,-1.09516,-0.197319,2.9797
1533861219247082,-1.09516,-0.197319,2.9797
1533861219270021,-1.09473,-0.19722,2.97977
1533861219290978,-1.09476,-0.197225,2.97979
1533861219307919,-1.0946,-0.19721,2.97976
1533861219329862,-1.0946,-0.19721,2.97976
1533861219350838,-1.0946,-0.19721,2.97976
1533861219367759,-1.09473,-0.19722,2.97977
1533861219389917,-1.09473,-0.19722,2.97977
1533861219411642,-1.09473,-0.19722,2.97977
1533861219427600,-1.0946,-0.19721,2.97976
1533861219450537,-1.0946,-0.19721,2.97976
1533861219471484,-1.0946,-0.19721,2.97976
1533861219487439,-1.0946,-0.19721,2.97976
1533861219510400,-1.0946,-0.19721,2.97976
1533861219531326,-1.0946,-0.19721,2.97976
1533861219547280,-1.09417,-0.197321,2.97995
1533861219577204,-1.09401,-0.197306,2.97993
1533861219591165,-1.09401,-0.197306,2.97993
1533861219607123,-1.09401,-0.197306,2.97993
1533861219630062,-1.09401,-0.197306,2.97993
1533861219651003,-1.09401,-0.197201,2.97986
1533861219667957,-1.09401,-0.197201,2.97986
1533861219689906,-1.09404,-0.197206,2.97988
1533861219712849,-1.09387,-0.197296,2.97992
1533861219727797,-1.09387,-0.197191,2.97985
1533861219749738,-1.09387,-0.197191,2.97985
1533861219772677,-1.09387,-0.197191,2.97985
1533861219787637,-1.09387,-0.197191,2.97985
1533861219809579,-1.09387,-0.197191,2.97985
1533861219832521,-1.09387,-0.197191,2.97985
1533861219847478,-1.09387,-0.197296,2.97992
1533861219870416,-1.09401,-0.197476,2.97989
1533861219892356,-1.09401,-0.197411,2.97999
1533861219907318,-1.09401,-0.197306,2.97993
1533861219930255,-1.09401,-0.197371,2.97982
1533861219952197,-1.09401,-0.197476,2.97989
1533861219967169,-1.09401,-0.197476,2.97989
1533861219990096,-1.09387,-0.197466,2.97988
1533861220020016,-1.09387,-0.197361,2.97982
1533861220034105,-1.09387,-0.197296,2.97992
1533861220049935,-1.09387,-0.197296,2.97992
1533861220072918,-1.09387,-0.197361,2.97982
1533861220086879,-1.09387,-0.197361,2.97982
1533861220109820,-1.09417,-0.197321,2.97995
1533861220132777,-1.09417,-0.197321,2.97995
1533861220146720,-1.09417,-0.197321,2.97995
1533861220169658,-1.09417,-0.197321,2.97995
1533861220192597,-1.09417,-0.197426,2.98002
1533861220213544,-1.09417,-0.197426,2.98002
1533861220230500,-1.09487,-0.197374,2.98001
1533861220252437,-1.09576,-0.197343,2.98004
1533861220273384,-1.09576,-0.197343,2.98004
1533861220290336,-1.09576,-0.197343,2.98004
1533861220312276,-1.09589,-0.197208,2.97982
1533861220334219,-1.09619,-0.196893,2.97993
1533861220350176,-1.09678,-0.196837,2.97993
1533861220372120,-1.09678,-0.196837,2.97993
1533861220394281,-1.09678,-0.196837,2.97993
1533861220410020,-1.09705,-0.197302,2.97993
1533861220432954,-1.09779,-0.197505,2.98024
1533861220460882,-1.09779,-0.197505,2.98024
1533861220469865,-1.09795,-0.19752,2.98026
1533861220492819,-1.09779,-0.1974,2.98017
1533861220513742,-1.09795,-0.197179,2.98034
1533861220529700,-1.09795,-0.197179,2.98034
1533861220552634,-1.09812,-0.197194,2.98037
1533861220573579,-1.09812,-0.197194,2.98037
1533861220590532,-1.09795,-0.197179,2.98034
1533861220612481,-1.09795,-0.197179,2.98034
1533861220635413,-1.09795,-0.197179,2.98034
1533861220650382,-1.09795,-0.197179,2.98034
1533861220672315,-1.09795,-0.197179,2.98034
1533861220695273,-1.09795,-0.197179,2.98034
1533861220710223,-1.09752,-0.19725,2.98036
1533861220732154,-1.09736,-0.197235,2.98034
1533861220755093,-1.09736,-0.197235,2.98034
1533861220778031,-1.09736,-0.197235,2.98034
1533861220792991,-1.09736,-0.197235,2.98034
1533861220814933,-1.09736,-0.197235,2.98034
1533861220829892,-1.09663,-0.197281,2.98033
1533861220852832,-1.09666,-0.197287,2.98035
1533861220874832,-1.09666,-0.197287,2.98035
1533861220889789,-1.09666,-0.197287,2.98035
1533861220912727,-1.09666,-0.197352,2.98024
1533861220934668,-1.09666,-0.197457,2.98031
1533861220949635,-1.0965,-0.197442,2.98028
1533861220972567,-1.0965,-0.197442,2.98028
1533861220995507,-1.09676,-0.197591,2.98009
1533861221009470,-1.09676,-0.197591,2.98009
1533861221032407,-1.09676,-0.197591,2.98009
1533861221055350,-1.09676,-0.197591,2.98009
1533861221069451,-1.09679,-0.197597,2.98011
1533861221092371,-1.09676,-0.197591,2.98009
1533861221115310,-1.09676,-0.197591,2.98009
1533861221136270,-1.09679,-0.197597,2.98011
1533861221152210,-1.09679,-0.197597,2.98011
1533861221181249,-1.09679,-0.197597,2.98011
1533861221196099,-1.09633,-0.197727,2.98001
1533861221213048,-1.09577,-0.197788,2.98003
1533861221234990,-1.0956,-0.197773,2.98
1533861221255937,-1.09577,-0.197788,2.98003
1533861221272889,-1.09577,-0.197788,2.98003
1533861221294829,-1.0956,-0.197773,2.98
1533861221315777,-1.0956,-0.197773,2.98
1533861221332729,-1.0956,-0.197773,2.98
1533861221354675,-1.0956,-0.197773,2.98
1533861221376622,-1.0956,-0.197773,2.98
1533861221392568,-1.09547,-0.197764,2.97999
1533861221415507,-1.09547,-0.197659,2.97993
1533861221436450,-1.09547,-0.197764,2.97999
1533861221452408,-1.09547,-0.197764,2.97999
1533861221475348,-1.09547,-0.197764,2.97999
1533861221496294,-1.0953,-0.197644,2.9799
1533861221512248,-1.0953,-0.197644,2.9799
1533861221535190,-1.0953,-0.197644,2.9799
1533861221556165,-1.09533,-0.197649,2.97992
1533861221572088,-1.09533,-0.197584,2.98003
1533861221595070,-1.09547,-0.197424,2.98007
1533861221617966,-1.09547,-0.197424,2.98007
1533861221632925,-1.09533,-0.197414,2.98007
1533861221654867,-1.09508,-0.196964,2.9805
1533861221677805,-1.09511,-0.196564,2.98071
1533861221692765,-1.09511,-0.196499,2.98081
1533861221714713,-1.09452,-0.196215,2.98089
1533861221737645,-1.09452,-0.196215,2.98089
1533861221752605,-1.09452,-0.196215,2.98089
1533861221775544,-1.09468,-0.19623,2.98091
1533861221797485,-1.09468,-0.19623,2.98091
1533861221811463,-1.09422,-0.196256,2.98075
1533861221835383,-1.09422,-0.196256,2.98075
1533861221857331,-1.09421,-0.196451,2.98044
1533861221872286,-1.09434,-0.196826,2.9801
1533861221895224,-1.09417,-0.196811,2.98007
1533861221917170,-1.09357,-0.197062,2.97976
1533861221932130,-1.09314,-0.197158,2.97951
1533861221955072,-1.09327,-0.197337,2.97948
1533861221978012,-1.09311,-0.198042,2.97946
1533861221991966,-1.09312,-0.198592,2.97951
1533861222014904,-1.09312,-0.198592,2.97951
1533861222037868,-1.09382,-0.198686,2.97973
1533861222051806,-1.09428,-0.198555,2.97983
1533861222074744,-1.09412,-0.19854,2.97981
1533861222097682,-1.09444,-0.198125,2.97987
1533861222126609,-1.09474,-0.198085,2.98001
1533861222134584,-1.09518,-0.198159,2.98022
1533861222163713,-1.09578,-0.198248,2.98045
1533861222180461,-1.09622,-0.197981,2.98074
1533861222195421,-1.09622,-0.197981,2.98074
1533861222217363,-1.09622,-0.197876,2.98067
1533861222238310,-1.09622,-0.197876,2.98067
1533861222255260,-1.09639,-0.198076,2.9811
1533861222277203,-1.09697,-0.198198,2.98148
1533861222299293,-1.09755,-0.198636,2.98206
1533861222315101,-1.09789,-0.199019,2.98248
1533861222345039,-1.09773,-0.19907,2.98235
1533861222358987,-1.09773,-0.19907,2.98235
1533861222382974,-1.09773,-0.199175,2.98241
1533861222397879,-1.09789,-0.19864,2.98239
1533861222418824,-1.09773,-0.19856,2.98246
1533861222441762,-1.09804,-0.198,2.9823
1533861222457720,-1.0992,-0.198013,2.98207
1533861222478667,-1.10076,-0.198094,2.98204
1533861222495623,-1.10178,-0.197653,2.98183
1533861222517559,-1.10145,-0.197027,2.98114
1533861222540532,-1.10203,-0.196408,2.98065
1533861222555457,-1.10353,-0.19585,2.98097
1533861222577446,-1.10353,-0.195955,2.98103
1533861222600338,-1.10309,-0.195777,2.98076
1533861222615298,-1.10308,-0.195672,2.98069
1533861222637244,-1.10339,-0.195775,2.98106
1533861222660178,-1.10327,-0.195909,2.98129
1533861222674140,-1.10241,-0.195815,2.98148
1533861222697089,-1.10197,-0.19561,2.98148
1533861222720019,-1.10197,-0.19561,2.98148
1533861222733981,-1.10197,-0.19561,2.98148
1533861222757945,-1.10197,-0.19561,2.98148
1533861222779872,-1.10181,-0.195596,2.98145
1533861222794818,-1.10181,-0.195596,2.98145
1533861222817758,-1.10181,-0.195596,2.98145
1533861222846846,-1.10181,-0.195491,2.98139
1533861222861720,-1.1027,-0.195394,2.98152
1533861222877597,-1.10443,-0.195046,2.98153
1533861222906541,-1.10635,-0.194653,2.98168
1533861222914497,-1.10752,-0.19451,2.98194
1533861222937436,-1.108,-0.194155,2.98262
1533861222960410,-1.10731,-0.193746,2.98335
1533861222982318,-1.10603,-0.1938,2.9839
1533861222998275,-1.10503,-0.193697,2.98408
1533861223020215,-1.10474,-0.193503,2.98409
1533861223041163,-1.10474,-0.193503,2.98409
1533861223057119,-1.10401,-0.193484,2.98419
1533861223080070,-1.10314,-0.193927,2.98399
1533861223086059,-1.10314,-0.193927,2.98399
1533861223103035,-1.10314,-0.193823,2.98393
1533861223122952,-1.10314,-0.193757,2.98403
1533861223145882,-1.10241,-0.193974,2.98398
1533861223163831,-1.10165,-0.194082,2.98385
1533861223182995,-1.10168,-0.194087,2.98387
1533861223205722,-1.10168,-0.194087,2.98387
1533861223223671,-1.10152,-0.193968,2.98378
1533861223251610,-1.10152,-0.193968,2.98378
1533861223267554,-1.10108,-0.193659,2.98371
1533861223283513,-1.10108,-0.193659,2.98371
1533861223303458,-1.10095,-0.19365,2.98371
1533861223325399,-1.10095,-0.19365,2.98371
1533861223343351,-1.10095,-0.19365,2.98371
1533861223363297,-1.10095,-0.19365,2.98371
1533861223385239,-1.10094,-0.193545,2.98364
1533861223403190,-1.10078,-0.19353,2.98362
1533861223423141,-1.10078,-0.19353,2.98362
1533861223445082,-1.10078,-0.19353,2.98362
1533861223463030,-1.10035,-0.193667,2.98354
1533861223482976,-1.10021,-0.193657,2.98353
1533861223505915,-1.10021,-0.193657,2.98353
1533861223523873,-1.10021,-0.193657,2.98353
1533861223542817,-1.10021,-0.193657,2.98353
1533861223566016,-1.10021,-0.193657,2.98353
1533861223583758,-1.10033,-0.193484,2.98314
1533861223602708,-1.10049,-0.193249,2.98287
1533861223625650,-1.10032,-0.193235,2.98284
1533861223643598,-1.10019,-0.193225,2.98283
1533861223663549,-1.10019,-0.193225,2.98283
1533861223685506,-1.10003,-0.193211,2.98281
1533861223703440,-1.10002,-0.193106,2.98274
1533861223723388,-1.10005,-0.193111,2.98276
1533861223745326,-1.10005,-0.193111,2.98276
1533861223763278,-1.10005,-0.193111,2.98276
1533861223783228,-1.09989,-0.193096,2.98274
1533861223805169,-1.09977,-0.19293,2.98321
1533861223831097,-1.09964,-0.193104,2.9836
1533861223843068,-1.09964,-0.193104,2.9836
1533861223865303,-1.09964,-0.193104,2.9836
1533861223883225,-1.09964,-0.193,2.98354
1533861223904168,-1.09951,-0.192925,2.98363
1533861223925112,-1.09951,-0.192925,2.98363
1533861223943071,-1.09951,-0.192925,2.98363
1533861223963052,-1.09951,-0.192925,2.98363
1533861223985966,-1.09951,-0.192925,2.98363
1533861224004046,-1.09964,-0.193274,2.98356
1533861224022885,-1.09948,-0.1936,2.98346
1533861224045948,-1.09918,-0.193916,2.98335
