timestamp,x,y,z,w
1533862137390971,-0.0780029,0.549072,-0.824707,-0.111267
1533862137407923,-0.0745239,0.548218,-0.826172,-0.106812
1533862137437842,-0.0706787,0.547302,-0.827759,-0.101807
1533862137450807,-0.0665894,0.546021,-0.82959,-0.0961914
1533862137473746,-0.0623779,0.543579,-0.832153,-0.0899658
1533862137489707,-0.0581055,0.540649,-0.835144,-0.0829468
1533862137511662,-0.0540161,0.537964,-0.83783,-0.0756836
1533862137527602,-0.0501099,0.5354,-0.840393,-0.0678101
1533862137550541,-0.0463257,0.532471,-0.843079,-0.0595093
1533862137571488,-0.0428467,0.528992,-0.846069,-0.0500488
1533862137587443,-0.0394287,0.524902,-0.849365,-0.0400391
1533862137610392,-0.0357666,0.520325,-0.852722,-0.0296631
1533862137632322,-0.0314331,0.515442,-0.85614,-0.0186768
1533862137648279,-0.026062,0.509827,-0.859863,-0.00689697
1533862137670221,-0.0198364,0.503967,-0.863464,0.00518799
1533862137691377,-0.0132446,0.498169,-0.866821,0.017395
1533862137707122,-0.00628662,0.49231,-0.869873,0.0301514
1533862137730060,0.000549316,0.486694,-0.872559,0.0428467
1533862137751053,0.00720215,0.481812,-0.874573,0.0547485
1533862137766962,0.0144653,0.476929,-0.876343,0.0662842
1533862137789901,0.0220337,0.47168,-0.878052,0.0778198
1533862137811029,0.0296021,0.467041,-0.879272,0.0889893
1533862137834780,0.0369263,0.464111,-0.879395,0.0997925
1533862137849740,0.0441895,0.462524,-0.878662,0.110046
1533862137870688,0.0517578,0.461243,-0.877625,0.120056
1533862137886653,0.0593262,0.460571,-0.876038,0.129944
1533862137909584,0.0667725,0.461487,-0.873596,0.139465
1533862137930560,0.0741577,0.464172,-0.870056,0.148499
1533862137946482,0.0820313,0.467346,-0.866089,0.157288
1533862137970419,0.0897827,0.470947,-0.861816,0.165588
1533862137991362,0.0964355,0.475891,-0.856934,0.172974
1533862138006322,0.101318,0.482422,-0.851257,0.179871
1533862138030275,0.104492,0.48938,-0.845398,0.186646
1533862138052203,0.105469,0.495483,-0.840271,0.193176
1533862138067160,0.103333,0.500854,-0.83606,0.198669
1533862138090098,0.0983276,0.505981,-0.83252,0.203125
1533862138112043,0.0917969,0.509888,-0.830139,0.206116
1533862138126999,0.0841675,0.512634,-0.828979,0.207275
1533862138149938,0.0751343,0.514343,-0.828857,0.20697
1533862138172877,0.0650024,0.515076,-0.829834,0.204468
1533862138193824,0.0546265,0.51593,-0.831299,0.199524
1533862138209819,0.0450439,0.517822,-0.832458,0.192017
1533862138232723,0.0369873,0.520264,-0.833374,0.182983
1533862138253664,0.0302734,0.522095,-0.834534,0.173218
1533862138269618,0.0238647,0.523682,-0.835754,0.163391
1533862138292556,0.0186157,0.524902,-0.836853,0.154358
1533862138313500,0.015564,0.525452,-0.837891,0.146851
1533862138330455,0.0144653,0.526306,-0.838501,0.140564
1533862138352396,0.0157471,0.527466,-0.83844,0.13623
1533862138373624,0.0192261,0.528381,-0.838257,0.133484
1533862138389568,0.0240479,0.529175,-0.837769,0.132446
1533862138412504,0.02948,0.530945,-0.836426,0.132874
1533862138433449,0.0358276,0.533813,-0.834045,0.134583
1533862138450417,0.0410767,0.539185,-0.830139,0.135681
1533862138472364,0.0476685,0.529907,-0.835022,0.140381
1533862138493287,0.0465088,0.527832,-0.836853,0.137573
1533862138510242,0.0476685,0.52655,-0.83728,0.139648
1533862138532204,0.0498657,0.531189,-0.833801,0.142029
1533862138554136,0.0507202,0.533203,-0.832275,0.143127
1533862138570081,0.052124,0.531067,-0.833496,0.14325
1533862138592024,0.052002,0.530334,-0.833862,0.143921
1533862138613968,0.0505981,0.532654,-0.83252,0.143799
1533862138629922,0.0495605,0.534729,-0.831299,0.143494
1533862138652861,0.0494385,0.534973,-0.831177,0.143372
1533862138673804,0.0502319,0.53479,-0.831238,0.143188
1533862138689766,0.0513306,0.536011,-0.830383,0.14325
1533862138712701,0.0524902,0.538269,-0.828796,0.143555
1533862138733645,0.0535278,0.540405,-0.827454,0.142822
1533862138755589,0.0541992,0.539978,-0.827881,0.141968
1533862138772540,0.0551147,0.539368,-0.82843,0.140686
1533862138793485,0.0560303,0.540344,-0.827881,0.139648
1533862138810452,0.0562744,0.540466,-0.828003,0.138245
1533862138832380,0.0567017,0.540283,-0.828369,0.136902
1533862138853328,0.0564575,0.539612,-0.829102,0.135254
1533862138869281,0.055542,0.538147,-0.830566,0.132324
1533862138892220,0.053772,0.535095,-0.833313,0.128174
1533862138913201,0.0512085,0.531799,-0.836304,0.122925
1533862138929156,0.0476074,0.527039,-0.840393,0.117188
1533862138952097,0.0441284,0.52179,-0.844543,0.112
1533862138973038,0.0429688,0.520874,-0.845398,0.110535
1533862138989003,0.039978,0.523865,-0.84375,0.109802
1533862139012949,0.0358276,0.525574,-0.843079,0.108276
1533862139035873,0.0324707,0.525513,-0.843323,0.107544
1533862139048874,0.0287476,0.525879,-0.843689,0.104187
1533862139072772,0.0250854,0.526306,-0.843689,0.1026
1533862139094713,0.0214233,0.527466,-0.843201,0.101929
1533862139109688,0.0200806,0.528015,-0.842957,0.101257
1533862139132728,0.0194092,0.530396,-0.841492,0.100952
1533862139154675,0.0186157,0.531372,-0.841003,0.0998535
1533862139176610,0.0187378,0.531311,-0.841187,0.0985107
1533862139192567,0.0177612,0.531067,-0.841492,0.0975342
1533862139214508,0.0169678,0.529663,-0.842529,0.0965576
1533862139229468,0.0155029,0.527771,-0.843811,0.0961914
1533862139252416,0.0134888,0.526062,-0.84491,0.0960693
1533862139275346,0.0115356,0.52478,-0.845703,0.0961304
1533862139289312,0.00927734,0.52417,-0.84613,0.0963135
1533862139312247,0.00695801,0.523743,-0.846313,0.0970459
1533862139335185,0.00500488,0.52301,-0.846741,0.0975952
1533862139349148,0.00354004,0.5224,-0.847046,0.0979614
1533862139372091,0.00250244,0.521545,-0.847595,0.0980835
1533862139395025,0.00213623,0.520569,-0.848206,0.0981445
1533862139408988,0.00170898,0.520752,-0.848022,0.0982056
1533862139432926,0.00134277,0.521667,-0.847534,0.0977173
1533862139454866,0.00158691,0.521729,-0.847595,0.097168
1533862139468832,0.00238037,0.521057,-0.848022,0.0967407
1533862139492764,0.00292969,0.52124,-0.847961,0.0964355
1533862139514709,0.00354004,0.521912,-0.847595,0.0960083
1533862139536648,0.00482178,0.521912,-0.847595,0.0957642
1533862139552604,0.00549316,0.521606,-0.847778,0.0959473
1533862139575544,0.00622559,0.521667,-0.847656,0.0963135
1533862139596487,0.00653076,0.522339,-0.847168,0.0968628
1533862139612444,0.00671387,0.522888,-0.846802,0.09729
1533862139635385,0.00720215,0.522827,-0.846741,0.0982056
1533862139656328,0.00738525,0.522644,-0.846741,0.0990601
1533862139672307,0.00769043,0.52301,-0.846375,0.100281
1533862139695225,0.00823975,0.523438,-0.846008,0.101135
1533862139716167,0.00891113,0.523376,-0.845947,0.102051
1533862139732123,0.00939941,0.523071,-0.846008,0.102905
1533862139755062,0.00970459,0.52301,-0.846008,0.103149
1533862139776018,0.0100098,0.522888,-0.846069,0.103394
1533862139791968,0.010376,0.522522,-0.846252,0.103516
1533862139814902,0.0109863,0.522217,-0.846436,0.103699
1533862139835879,0.0115967,0.522034,-0.846497,0.103882
1533862139852802,0.0123291,0.521729,-0.84668,0.104065
1533862139874743,0.0130005,0.521057,-0.846985,0.104553
1533862139895690,0.0132446,0.520874,-0.847046,0.105042
1533862139912642,0.0136719,0.521606,-0.846497,0.105774
1533862139934586,0.0136719,0.522034,-0.846069,0.107117
1533862139957521,0.0142212,0.522339,-0.845764,0.108032
1533862139972493,0.0153809,0.523254,-0.845093,0.108582
1533862139995476,0.0171509,0.523193,-0.845093,0.108826
1533862140017429,0.0196533,0.521484,-0.84613,0.108337
1533862140031510,0.022583,0.520203,-0.847046,0.106873
1533862140055325,0.0253296,0.518555,-0.848328,0.104004
1533862140077270,0.0267944,0.518433,-0.848816,0.100098
1533862140098264,0.02771,0.519775,-0.848389,0.0966187
1533862140115202,0.0284424,0.52063,-0.848083,0.0942993
1533862140145121,0.0298462,0.520569,-0.848206,0.0930176
1533862140158087,0.0324097,0.520569,-0.848328,0.0911255
1533862140175043,0.0355225,0.521118,-0.848267,0.0873413
1533862140197200,0.0338135,0.52002,-0.849731,0.0802612
1533862140219147,0.0316772,0.517822,-0.851746,0.0732422
1533862140235108,0.0271606,0.516418,-0.85321,0.0684204
1533862140257037,0.0188599,0.516479,-0.853943,0.0604858
1533862140278982,0.012085,0.516907,-0.854309,0.0535278
1533862140294935,0.0055542,0.515198,-0.855774,0.0471802
1533862140317874,-0.000366211,0.513184,-0.857361,0.0405884
1533862140338821,-0.00598145,0.511536,-0.858582,0.0339966
1533862140355774,-0.0114746,0.510376,-0.859436,0.0274048
1533862140377715,-0.0168457,0.509949,-0.859802,0.020813
1533862140405643,-0.0215454,0.509583,-0.860046,0.0146484
1533862140422594,-0.0258789,0.508667,-0.860535,0.00866699
1533862140437559,-0.0300903,0.50824,-0.860718,0.00262451
1533862140458501,-0.0350342,0.508728,-0.860229,-0.00341797
1533862140475453,-0.039856,0.510071,-0.859192,-0.0100708
1533862140497394,-0.0443115,0.511841,-0.857788,-0.0167847
1533862140518338,-0.0477905,0.513855,-0.856201,-0.0238647
1533862140535293,-0.0512085,0.516602,-0.854126,-0.0308228
1533862140557243,-0.0543823,0.519897,-0.851685,-0.0371704
1533862140578181,-0.057251,0.523376,-0.849121,-0.043396
1533862140595133,-0.0605469,0.526367,-0.84668,-0.0493164
1533862140617074,-0.0637817,0.530273,-0.843628,-0.055603
1533862140639019,-0.0665283,0.535156,-0.839905,-0.0612183
1533862140654973,-0.0692749,0.537781,-0.837646,-0.065918
1533862140677912,-0.0724487,0.539795,-0.835693,-0.0709229
1533862140699865,-0.0758057,0.543213,-0.832703,-0.0762939
1533862140714816,-0.0784302,0.547058,-0.829407,-0.081543
1533862140737751,-0.0805664,0.548889,-0.827576,-0.0861816
1533862140758695,-0.0828247,0.550293,-0.825928,-0.0905151
1533862140774654,-0.0858765,0.55304,-0.823303,-0.0945435
1533862140797591,-0.0895386,0.555481,-0.820801,-0.0985718
1533862140818658,-0.0928955,0.556396,-0.819336,-0.102539
1533862140834503,-0.0939941,0.555664,-0.819275,-0.106201
1533862140857431,-0.0923462,0.554993,-0.819824,-0.106384
1533862140886355,-0.0889282,0.552612,-0.82196,-0.10553
1533862140894334,-0.086792,0.552307,-0.822205,-0.106812
1533862140917272,-0.0864258,0.554993,-0.820313,-0.107971
1533862140940210,-0.0856323,0.55658,-0.819092,-0.10968
1533862140954173,-0.0838623,0.556396,-0.819153,-0.111389
1533862140978108,-0.0817261,0.555664,-0.819763,-0.111938
1533862141000050,-0.0803223,0.554565,-0.82074,-0.111206
1533862141015009,-0.0799561,0.553101,-0.821838,-0.110962
1533862141037967,-0.0797729,0.551758,-0.822754,-0.111084
1533862141059890,-0.0795288,0.551025,-0.823303,-0.110718
1533862141074858,-0.0795288,0.549927,-0.824097,-0.110107
1533862141097788,-0.0795898,0.548889,-0.824829,-0.10968
1533862141119731,-0.0795898,0.548401,-0.825256,-0.109314
1533862141134690,-0.0795288,0.547485,-0.825928,-0.108765
1533862141157629,-0.0794067,0.546631,-0.826599,-0.108154
1533862141179575,-0.0789185,0.546448,-0.826721,-0.108032
1533862141194547,-0.0784302,0.54657,-0.82666,-0.108398
1533862141217469,-0.0777588,0.547119,-0.826416,-0.108459
1533862141240407,-0.0770874,0.547546,-0.826172,-0.108337
1533862141254370,-0.0767822,0.54718,-0.826477,-0.108337
1533862141277309,-0.076355,0.546509,-0.826904,-0.108459
1533862141300256,-0.0755615,0.546448,-0.827026,-0.108521
1533862141314210,-0.074707,0.547119,-0.826599,-0.108643
1533862141337162,-0.0734253,0.548523,-0.825806,-0.108398
1533862141360087,-0.0716553,0.549622,-0.825317,-0.10791
1533862141381034,-0.0696411,0.55188,-0.823914,-0.108276
1533862141397985,-0.0686646,0.554993,-0.821838,-0.109009
1533862141419927,-0.0684204,0.557312,-0.82019,-0.109863
1533862141440874,-0.0687256,0.558289,-0.819397,-0.110657
1533862141457826,-0.0689087,0.558899,-0.818726,-0.111877
1533862141479766,-0.0686035,0.55957,-0.818176,-0.113037
1533862141500714,-0.0679932,0.560242,-0.817627,-0.114136
1533862141517665,-0.0671997,0.561218,-0.816895,-0.114929
1533862141539606,-0.0662231,0.562195,-0.816223,-0.115723
1533862141560552,-0.0653687,0.562683,-0.815857,-0.116455
1533862141592477,-0.0643921,0.562561,-0.815979,-0.116699
1533862141600460,-0.0633545,0.562073,-0.816406,-0.116638
1533862141621403,-0.0631104,0.560791,-0.817261,-0.116638
1533862141637345,-0.0631104,0.559631,-0.818054,-0.116699
1533862141660284,-0.0630493,0.559082,-0.81842,-0.116699
1533862141681262,-0.0629272,0.55835,-0.819031,-0.116394
1533862141697276,-0.0629883,0.557556,-0.819519,-0.116211
1533862141720123,-0.0632935,0.55719,-0.819824,-0.116272
1533862141741068,-0.0637207,0.557068,-0.819824,-0.116089
1533862141757230,-0.0641479,0.556946,-0.819946,-0.115723
1533862141779964,-0.0648804,0.556396,-0.820313,-0.115356
1533862141808886,-0.0658569,0.55542,-0.820923,-0.115112
1533862141817862,-0.0665283,0.554626,-0.821472,-0.114929
1533862141839804,-0.0668335,0.554443,-0.821594,-0.114624
1533862141845792,-0.0673828,0.554443,-0.821594,-0.114441
1533862141867733,-0.0680542,0.55426,-0.821655,-0.114563
1533862141882689,-0.0684814,0.553955,-0.821838,-0.114502
1533862141905628,-0.0687256,0.553711,-0.82196,-0.114258
1533862141927652,-0.0689697,0.553528,-0.822083,-0.114075
1533862141942611,-0.0692139,0.553345,-0.822266,-0.113892
1533862141965546,-0.0693359,0.552979,-0.822449,-0.11377
1533862141988489,-0.0690308,0.553101,-0.822449,-0.113586
1533862142003449,-0.0686035,0.553284,-0.822388,-0.113464
1533862142025390,-0.0682983,0.553223,-0.822449,-0.113342
1533862142048329,-0.0679932,0.553162,-0.822571,-0.11322
1533862142064283,-0.067688,0.553223,-0.822571,-0.113098
1533862142088219,-0.0672607,0.553284,-0.822571,-0.112976
1533862142108169,-0.0668945,0.553345,-0.822571,-0.112915
1533862142123143,-0.0668945,0.553284,-0.822632,-0.112915
1533862142145070,-0.0668945,0.553284,-0.822632,-0.112854
1533862142168005,-0.0668945,0.55304,-0.822754,-0.112793
1533862142182965,-0.0670166,0.552673,-0.823059,-0.112671
1533862142204910,-0.0671997,0.55249,-0.823181,-0.112366
1533862142227846,-0.0673218,0.552429,-0.823303,-0.111938
1533862142242848,-0.0673828,0.552246,-0.823486,-0.111572
1533862142265743,-0.0673218,0.552246,-0.823486,-0.111145
1533862142287689,-0.0670776,0.552307,-0.823547,-0.110779
1533862142302649,-0.0667114,0.552246,-0.823669,-0.110352
1533862142325595,-0.0662231,0.552368,-0.823669,-0.109924
1533862142347525,-0.0656738,0.552429,-0.82373,-0.109375
1533862142365477,-0.0651245,0.552673,-0.823669,-0.108948
1533862142385427,-0.0645752,0.552856,-0.823669,-0.108459
1533862142416341,-0.0641479,0.553162,-0.823608,-0.107971
1533862142423326,-0.0639038,0.553345,-0.823547,-0.107483
1533862142445267,-0.0637207,0.553589,-0.823425,-0.107056
1533862142468206,-0.0636597,0.553894,-0.823303,-0.106812
1533862142484160,-0.0637207,0.554016,-0.823181,-0.106689
1533862142505107,-0.0637817,0.554016,-0.823181,-0.106445
1533862142528046,-0.0637207,0.554016,-0.823242,-0.106201
1533862142544003,-0.0635986,0.55426,-0.82312,-0.106018
1533862142564944,-0.0634155,0.554321,-0.82312,-0.105774
1533862142587883,-0.0632324,0.554321,-0.823181,-0.105469
1533862142603852,-0.0629883,0.55426,-0.823242,-0.105408
1533862142625781,-0.062561,0.554138,-0.823364,-0.105103
1533862142647757,-0.0621948,0.553894,-0.823608,-0.104919
1533862142664679,-0.0619507,0.553711,-0.823792,-0.104797
1533862142685625,-0.0615845,0.553589,-0.823914,-0.104736
1533862142707573,-0.0612183,0.553589,-0.823975,-0.104614
1533862142724539,-0.0609131,0.553589,-0.823975,-0.104614
1533862142745464,-0.0606079,0.553589,-0.823975,-0.104492
1533862142768401,-0.0602417,0.553528,-0.824097,-0.104309
1533862142784358,-0.0599976,0.553467,-0.824158,-0.104248
1533862142805302,-0.0599976,0.553467,-0.824158,-0.104248
1533862142828243,-0.0599976,0.553467,-0.824158,-0.104248
1533862142846191,-0.0599976,0.553467,-0.824158,-0.104248
1533862142865144,-0.0599976,0.553467,-0.824158,-0.104248
1533862142888079,-0.0599976,0.553467,-0.824158,-0.104248
1533862142906031,-0.0600586,0.553345,-0.824219,-0.104309
1533862142924981,-0.0600586,0.553345,-0.824219,-0.104309
1533862142947923,-0.0600586,0.553345,-0.824219,-0.104309
1533862142965872,-0.0599365,0.553345,-0.824219,-0.104492
1533862142985818,-0.0595703,0.553406,-0.824219,-0.104431
1533862143007820,-0.0591431,0.553284,-0.824341,-0.104431
1533862143025753,-0.0586548,0.553223,-0.824463,-0.104187
1533862143045700,-0.0583496,0.553101,-0.824524,-0.104004
1533862143067667,-0.0582275,0.55304,-0.824646,-0.103821
1533862143085594,-0.0582275,0.55304,-0.824646,-0.103821
1533862143108532,-0.0582275,0.55304,-0.824646,-0.103821
1533862143128479,-0.0582275,0.55304,-0.824646,-0.103821
1533862143145469,-0.0582886,0.55304,-0.824585,-0.103821
1533862143165379,-0.0582886,0.55304,-0.824585,-0.103821
1533862143188318,-0.0582886,0.55304,-0.824585,-0.103821
1533862143206270,-0.0582275,0.55304,-0.824585,-0.103821
1533862143225266,-0.0582886,0.552917,-0.824707,-0.103638
1533862143248157,-0.0584717,0.552551,-0.824951,-0.103577
1533862143266114,-0.0584717,0.552551,-0.824951,-0.103577
1533862143285085,-0.0584717,0.552734,-0.82489,-0.103455
1533862143307998,-0.0584106,0.552979,-0.824707,-0.10321
1533862143325972,-0.0584106,0.552979,-0.824707,-0.10321
1533862143346894,-0.0584106,0.552979,-0.824707,-0.10321
1533862143367949,-0.0584717,0.552917,-0.824768,-0.103088
1533862143385790,-0.0584717,0.552917,-0.824768,-0.103088
1533862143405737,-0.0584717,0.552917,-0.824768,-0.103088
1533862143427898,-0.0584717,0.552917,-0.824768,-0.103088
1533862143445629,-0.0584717,0.552917,-0.824768,-0.103088
1533862143472557,-0.0584717,0.552917,-0.824768,-0.103088
1533862143487521,-0.0582886,0.552979,-0.824707,-0.103271
1533862143505475,-0.0582886,0.552979,-0.824707,-0.103271
1533862143526416,-0.0582886,0.552979,-0.824707,-0.103271
1533862143548402,-0.0582886,0.552979,-0.824768,-0.103271
1533862143566306,-0.0582886,0.552979,-0.824768,-0.103271
1533862143586434,-0.0582886,0.552979,-0.824768,-0.103271
1533862143608509,-0.0582886,0.552979,-0.824768,-0.103271
1533862143625324,-0.0582886,0.552979,-0.824707,-0.103271
1533862143647265,-0.0582886,0.552979,-0.824707,-0.103271
1533862143668209,-0.0583496,0.552979,-0.824707,-0.103271
1533862143686167,-0.0583496,0.552979,-0.824707,-0.103271
1533862143707105,-0.0582886,0.552979,-0.824707,-0.103271
1533862143728056,-0.0581055,0.55304,-0.824707,-0.103333
1533862143749990,-0.0581055,0.552979,-0.824707,-0.103333
1533862143767946,-0.0581055,0.55304,-0.824707,-0.103333
1533862143787892,-0.0581055,0.55304,-0.824707,-0.103333
1533862143805841,-0.0581055,0.55304,-0.824707,-0.103333
1533862143828783,-0.0581055,0.552979,-0.824707,-0.103333
1533862143847733,-0.0581055,0.552979,-0.824707,-0.103333
1533862143865696,-0.0580444,0.553101,-0.824646,-0.103455
1533862143888624,-0.0580444,0.553101,-0.824646,-0.103455
1533862143907573,-0.0580444,0.553101,-0.824646,-0.103455
1533862143925522,-0.0580444,0.553101,-0.824646,-0.103455
1533862143948470,-0.0580444,0.553101,-0.824646,-0.103455
1533862143968407,-0.0580444,0.553101,-0.824646,-0.103455
1533862143985361,-0.0580444,0.553101,-0.824646,-0.103455
1533862144008301,-0.0578003,0.55304,-0.824646,-0.103516
1533862144031242,-0.0578613,0.553101,-0.824646,-0.103516
1533862144046202,-0.0578003,0.553101,-0.824646,-0.103516
1533862144068140,-0.0578003,0.553101,-0.824646,-0.103516
1533862144088087,-0.0578613,0.553101,-0.824646,-0.103516
1533862144106038,-0.0578613,0.553101,-0.824646,-0.103516
1533862144127980,-0.0578613,0.55304,-0.824646,-0.103516
1533862144154920,-0.0578613,0.55304,-0.824646,-0.103516
1533862144165879,-0.0578003,0.553101,-0.824646,-0.103516
1533862144194801,-0.0579224,0.552856,-0.824829,-0.103333
1533862144207769,-0.0581665,0.552673,-0.824951,-0.10321
1533862144225718,-0.0584106,0.552429,-0.825134,-0.103088
1533862144248678,-0.0584106,0.552429,-0.825134,-0.103088
1533862144267793,-0.0584106,0.55249,-0.825134,-0.102966
1533862144285558,-0.0586548,0.552246,-0.825256,-0.102783
1533862144308497,-0.0588379,0.55188,-0.8255,-0.102661
1533862144335429,-0.0588989,0.551697,-0.825623,-0.102539
1533862144345400,-0.0588989,0.551697,-0.825623,-0.102539
1533862144368354,-0.0588989,0.551697,-0.825623,-0.102539
1533862144389281,-0.0588989,0.551697,-0.825623,-0.102539
1533862144406236,-0.0588989,0.551697,-0.825623,-0.102539
1533862144428176,-0.0588989,0.551697,-0.825623,-0.102539
1533862144449135,-0.0588989,0.551697,-0.825623,-0.102478
1533862144466075,-0.0588989,0.551697,-0.825623,-0.102478
1533862144494004,-0.0588989,0.551697,-0.825623,-0.102478
1533862144508989,-0.0588989,0.551697,-0.825623,-0.102478
1533862144525945,-0.0588379,0.551697,-0.825623,-0.102478
1533862144547885,-0.0588379,0.551697,-0.825623,-0.102478
1533862144568832,-0.059021,0.551575,-0.825745,-0.102417
1533862144585791,-0.0591431,0.551392,-0.825806,-0.102417
1533862144614710,-0.0591431,0.551392,-0.825806,-0.102417
1533862144628700,-0.0591431,0.551392,-0.825806,-0.102417
1533862144644695,-0.0591431,0.551392,-0.825806,-0.102417
1533862144667573,-0.0591431,0.551392,-0.825867,-0.102417
1533862144688513,-0.0592041,0.551086,-0.82605,-0.102356
1533862144705463,-0.0592651,0.550842,-0.826172,-0.102356
1533862144727410,-0.0592651,0.550842,-0.826233,-0.102356
1533862144750344,-0.0592041,0.550842,-0.826233,-0.102356
1533862144765305,-0.0592651,0.550842,-0.826233,-0.102356
1533862144787246,-0.0592651,0.550842,-0.826233,-0.102356
1533862144810184,-0.059021,0.550842,-0.826233,-0.102173
1533862144825143,-0.0592651,0.550781,-0.826294,-0.10199
1533862144847085,-0.0595093,0.550598,-0.826477,-0.101624
1533862144870031,-0.0596924,0.550293,-0.82666,-0.10144
1533862144890967,-0.0599365,0.550354,-0.826599,-0.101257
1533862144907923,-0.0601807,0.550415,-0.826538,-0.101074
1533862144929864,-0.0604248,0.550415,-0.826599,-0.101013
1533862144944822,-0.0604248,0.550354,-0.826599,-0.101013
1533862144967764,-0.0604248,0.550354,-0.826599,-0.101074
1533862144989705,-0.0604248,0.550354,-0.826599,-0.101074
1533862145004663,-0.0604858,0.550354,-0.826599,-0.101074
1533862145027601,-0.0604858,0.550415,-0.826599,-0.101074
1533862145050562,-0.0604858,0.550415,-0.826599,-0.101074
1533862145064504,-0.0604248,0.550415,-0.826599,-0.101013
1533862145087449,-0.0604248,0.550354,-0.826599,-0.101013
1533862145110380,-0.0604248,0.550415,-0.826599,-0.101013
1533862145124344,-0.0604248,0.550354,-0.826599,-0.101074
1533862145153473,-0.0604248,0.550354,-0.826599,-0.101074
1533862145170411,-0.0604248,0.550354,-0.826599,-0.101074
1533862145184374,-0.0604858,0.550232,-0.82666,-0.101013
1533862145207314,-0.0604858,0.550049,-0.826782,-0.101074
1533862145230252,-0.0604858,0.550049,-0.826782,-0.101074
1533862145251205,-0.0604858,0.550049,-0.826782,-0.101074
1533862145267156,-0.0604858,0.550049,-0.826782,-0.101074
1533862145290098,-0.0604858,0.550049,-0.826782,-0.101074
1533862145311035,-0.0604858,0.550049,-0.826782,-0.101074
1533862145327992,-0.0604858,0.550049,-0.826782,-0.101074
1533862145349932,-0.0605469,0.549988,-0.826843,-0.101074
1533862145370878,-0.0605469,0.549988,-0.826843,-0.101074
1533862145387830,-0.0602417,0.55011,-0.826782,-0.101074
1533862145417751,-0.0601196,0.550476,-0.826538,-0.100891
1533862145430733,-0.0600586,0.550354,-0.82666,-0.100708
1533862145447670,-0.0599365,0.550171,-0.826843,-0.100586
1533862145469617,-0.0599976,0.549805,-0.827087,-0.100281
1533862145491553,-0.0601807,0.549561,-0.827271,-0.100159
1533862145507510,-0.0604858,0.549438,-0.827332,-0.0997314
1533862145530448,-0.06073,0.549377,-0.827454,-0.0994873
1533862145551393,-0.0610352,0.549255,-0.827515,-0.0994873
1533862145567352,-0.0610352,0.549255,-0.827454,-0.0994873
1533862145590318,-0.0610352,0.549255,-0.827454,-0.0994873
1533862145611235,-0.0610352,0.549255,-0.827454,-0.0995483
1533862145635169,-0.0613403,0.549255,-0.827454,-0.0994873
1533862145650131,-0.0613403,0.549255,-0.827454,-0.0994873
1533862145672070,-0.0613403,0.549255,-0.827454,-0.0994873
1533862145695009,-0.0610962,0.549072,-0.827576,-0.0994873
1533862145709968,-0.0610352,0.548889,-0.827698,-0.0994263
1533862145732907,-0.0610962,0.548889,-0.827698,-0.0994873
1533862145747867,-0.0610962,0.548889,-0.827698,-0.0994873
1533862145769825,-0.0609131,0.548767,-0.82782,-0.0995483
1533862145792747,-0.06073,0.548645,-0.827881,-0.0996094
1533862145806710,-0.0604858,0.548584,-0.827942,-0.0994873
1533862145829651,-0.0601196,0.548706,-0.827942,-0.0994263
1533862145852587,-0.0600586,0.548706,-0.827881,-0.0996094
1533862145866565,-0.0598755,0.548767,-0.827881,-0.0996094
1533862145890497,-0.0595703,0.548645,-0.828003,-0.0995483
1533862145912427,-0.0592041,0.548706,-0.828003,-0.0994263
1533862145926393,-0.059082,0.548645,-0.828064,-0.0993652
1533862145950326,-0.0588989,0.54834,-0.828308,-0.0992432
1533862145973264,-0.0587158,0.548218,-0.828369,-0.098877
1533862145987227,-0.0585938,0.548096,-0.828491,-0.0986328
1533862146010200,-0.0584717,0.548096,-0.828613,-0.0982666
1533862146032107,-0.0584106,0.548035,-0.828674,-0.0979614
1533862146047067,-0.0582886,0.548035,-0.828674,-0.0977783
1533862146070006,-0.0582886,0.548096,-0.828674,-0.0977173
1533862146092944,-0.0581055,0.548157,-0.828674,-0.0975342
1533862146106907,-0.0579224,0.548096,-0.828735,-0.097229
1533862146129845,-0.0578613,0.548096,-0.828735,-0.097229
1533862146152784,-0.0578613,0.548096,-0.828735,-0.097229
1533862146173728,-0.0578613,0.548096,-0.828735,-0.097229
1533862146189689,-0.0578613,0.548035,-0.828796,-0.097168
1533862146212624,-0.0577393,0.548279,-0.828674,-0.0971069
1533862146233568,-0.0577393,0.548279,-0.828674,-0.0971069
1533862146249562,-0.0577393,0.548279,-0.828674,-0.0971069
1533862146278451,-0.0578003,0.548279,-0.828674,-0.0971069
1533862146293411,-0.0576172,0.548401,-0.828613,-0.0970459
1533862146310363,-0.0576172,0.548401,-0.828613,-0.0971069
1533862146332308,-0.0576172,0.548401,-0.828552,-0.0970459
1533862146353251,-0.0575562,0.548401,-0.828613,-0.0970459
1533862146370202,-0.0575562,0.548401,-0.828613,-0.0970459
1533862146392382,-0.0575562,0.54834,-0.828613,-0.0970459
1533862146414097,-0.0575562,0.54834,-0.828613,-0.0970459
1533862146430044,-0.0575562,0.54834,-0.828613,-0.0970459
1533862146452988,-0.0575562,0.54834,-0.828613,-0.0970459
1533862146473928,-0.0575562,0.54834,-0.828613,-0.0970459
1533862146489882,-0.0575562,0.54834,-0.828613,-0.0970459
