timestamp,x,y,z
1533862108695941,3.5,5.4375,6.875
1533862108718074,4.75,4.375,7.4375
1533862108739827,5.9375,1.9375,10.9375
1533862108754907,6,2.5625,6.6875
1533862108784830,0.5,2.1875,2.8125
1533862108799787,-3.1875,0.0625,2.6875
1533862108814747,0.8125,-2.9375,3
1533862108837687,4.6875,-3.25,1.1875
1533862108859631,1.125,-3.25,0.1875
1533862108874590,-0.375,-1.3125,0.0625
1533862108897529,1.8125,-2.0625,-0.4375
1533862108920465,0.375,-1.8125,-0.5625
1533862108935428,-1.5,-2.875,-0.625
1533862108957370,-0.625,-2.75,-2.3125
1533862108980305,-1,-2.5625,-1.875
1533862108995299,-1.375,-1.5,-2
1533862109017209,0.9375,-3.375,-2.0625
1533862109040156,2.625,-3.4375,-3.625
1533862109063086,-0.1875,-2.5625,-3.625
1533862109078042,-4.6875,-2,0.0625
1533862109100197,-3.25,-0.0625,0.8125
1533862109114944,-1,1.1875,-0.125
1533862109137883,-2.4375,0.25,-0.875
1533862109159840,-2.125,0.5,-0.3125
1533862109177776,-1.3125,0.8125,-0.8125
1533862109197737,-2.8125,2.875,0.8125
1533862109219669,-1.6875,2.125,0.6875
1533862109236619,0.6875,0.625,-0.1875
1533862109257567,-0.4375,0.125,-1.1875
1533862109283494,-1.5,0.125,-2.25
1533862109296459,-2.8125,1,-2.0625
1533862109317406,-1.6875,1.0625,0.0625
1533862109340345,0.9375,0.4375,-0.3125
1533862109356299,1,-0.25,-0.75
1533862109377246,-0.4375,0.125,-0.8125
1533862109400182,-0.75,0.5,0.0625
1533862109416138,0.3125,0.75,0.375
1533862109437084,0.875,0.125,0.125
1533862109460021,-0.0625,-0.125,-0.125
1533862109475982,-1.125,0.5625,0.375
1533862109497924,1.125,0.0625,2.375
1533862109519861,3.375,0,1.4375
1533862109536817,1.4375,0.8125,-0.0625
1533862109557760,-2.375,0.375,-0.875
1533862109579707,-1.1875,-0.5625,-0.375
1533862109598654,1.375,-0.5625,-0.625
1533862109620598,1.125,-0.75,-0.6875
1533862109640539,0.3125,-1.125,-0.5
1533862109658496,0.375,-0.3125,-0.1875
1533862109677475,0.625,-0.1875,-0.25
1533862109700416,0.375,-0.625,-1
1533862109718335,-1.1875,0.0625,-1.1875
1533862109737280,-0.8125,-0.875,-0.4375
1533862109760223,1.25,-1.5625,-0.875
1533862109778171,0.6875,-2.1875,-0.8125
1533862109797123,-0.8125,-1.5,-1.125
1533862109820059,0.0625,-1.6875,-0.5625
1533862109838019,1.375,-1.4375,-0.625
1533862109857957,0.4375,-1.3125,-0.625
1533862109879902,-0.5,-1.5625,-0.75
1533862109897850,-0.9375,-1.5625,-0.75
1533862109917797,-0.5,-1.6875,-0.625
1533862109939742,0.1875,-1.625,-0.9375
1533862109957691,0.125,-1.625,-0.8125
1533862109977637,-0.75,-1.8125,-0.4375
1533862110000585,-0.125,-1.625,-0.1875
1533862110018536,0.5625,-1.625,0.0625
1533862110037477,-0.0625,-1.5,0.1875
1533862110060415,-0.375,-1.25,0.3125
1533862110078368,0.5625,-0.6875,0.3125
1533862110097320,0.5,-0.6875,0.625
1533862110120257,0.1875,0.1875,0.75
1533862110138209,0.625,0.75,1
1533862110160163,-0.3125,1.375,1
1533862110180099,-1.4375,1.5625,1.375
1533862110198050,-1.75,1.625,1.25
1533862110219009,-2.125,1.75,0.375
1533862110239939,-1.0625,1.6875,1.0625
1533862110257896,-0.5,1.75,-0.5625
1533862110278831,-1.125,1,0.3125
1533862110299779,0.5,1.1875,-0.875
1533862110317740,1.625,0.1875,0
1533862110338673,0.6875,0.4375,-1.4375
1533862110362607,-0.125,0.1875,-1.4375
1533862110377567,0.25,-0.5,-2
1533862110399509,-0.4375,-1.5,-2.1875
1533862110420496,0.375,-2.1875,-2.0625
1533862110438406,1.4375,-2.625,-1.9375
1533862110459349,1.75,-3.5,-1.875
1533862110480293,2.3125,-3.25,-1.75
1533862110498249,2.875,-2.8125,-1.375
1533862110519189,1.375,-1.75,-1.5
1533862110540150,0.25,-1.625,-1.75
1533862110558085,-0.5,-1.0625,-1.5625
1533862110581027,-0.3125,-0.6875,-1.125
1533862110599976,0.5625,0.0625,-1.4375
1533862110617925,0.25,0,-0.875
1533862110640863,-0.3125,0.1875,-1.1875
1533862110659830,-0.25,0.0625,-0.875
1533862110677765,-1,0.3125,-0.625
1533862110700717,-0.375,0.125,-0.0625
1533862110719652,0.6875,0.0625,-0.0625
1533862110737608,0.1875,-0.25,-0.1875
1533862110760544,-0.625,-0.625,0.0625
1533862110780490,-0.0625,-0.8125,-0.125
1533862110798445,0.25,-1.0625,-0.375
1533862110820384,0.75,-1.4375,-0.625
1533862110840333,0.75,-1.3125,-0.9375
1533862110858281,0.6875,-1.5,-0.6875
1533862110880223,1.125,-1.125,-1.125
1533862110900173,1.25,-1.375,-0.9375
1533862110918134,0.75,-0.8125,-0.8125
1533862110941063,0.75,-0.375,-0.625
1533862110960009,0.3125,-0.1875,-0.5625
1533862110977962,0.375,0.3125,-0.5625
1533862111000901,0.4375,0.4375,-0.25
1533862111021844,-0.3125,0.875,0.1875
1533862111037824,-1,0.9375,0.625
1533862111060745,-1,1.125,0.8125
1533862111079748,-0.9375,1,1.1875
1533862111098657,-1.125,0.8125,1.125
1533862111120580,-0.8125,0.9375,1.3125
1533862111141524,-0.6875,1.3125,1.0625
1533862111158480,-0.375,0.9375,1
1533862111186404,-0.1875,0.8125,1
1533862111201365,-0.3125,0.75,0.625
1533862111218319,-0.3125,0.9375,0.75
1533862111240260,-0.125,0.75,0.75
1533862111261207,0.4375,0.5,0.25
1533862111278159,0.1875,0.25,0.25
1533862111301098,0.3125,0.375,0.1875
1533862111321044,0.8125,0.375,0.1875
1533862111337002,0.3125,0.25,-0.25
1533862111359951,-0.375,0.625,0.375
1533862111380887,-0.1875,0.5625,0.375
1533862111396845,0.0625,0.5,0.625
1533862111419780,-0.3125,0.4375,0.4375
1533862111440724,-0.125,0.3125,0.4375
1533862111456681,0.25,0.25,0.4375
1533862111479620,0.1875,0,0.375
1533862111502558,-0.125,-0.0625,0.1875
1533862111523504,0.4375,0,0
1533862111539461,0.4375,0.4375,0
1533862111562398,0.375,1,0
1533862111577358,0.4375,0.75,0.1875
1533862111599300,0.0625,0.5625,0
1533862111622239,-0.0625,0.5,0.4375
1533862111636201,-0.0625,0.5625,0.3125
1533862111660138,0.625,0.4375,0.5
1533862111682088,-0.625,-0.875,0.1875
1533862111696258,0.0625,-4.25,1
1533862111719977,5.8125,-4.375,0.6875
1533862111741918,7.25,-4.6875,0.125
1533862111756895,4.75,-2.375,-0.5625
1533862111779826,0.9375,0.625,0.125
1533862111801761,-0.125,1.125,-0.3125
1533862111816728,-1.125,0.625,-0.125
1533862111839658,-1.4375,1.625,-0.125
1533862111862596,-1.25,1.4375,-0.25
1533862111876558,-0.625,1.6875,-0.8125
1533862111899496,-0.875,1.75,-0.5625
1533862111922436,-1.375,1.5,-0.625
1533862111936413,-1.875,1.5,-0.1875
1533862111959337,0.3125,1.0625,-0.25
1533862111982275,0.375,1,0.125
1533862112003220,-0.25,0.5625,0.5625
1533862112019177,0.125,0.625,0.125
1533862112042132,-0.125,0.9375,0.125
1533862112063079,-1.0625,1.25,0.125
1533862112080032,-0.5625,0.9375,-0.1875
1533862112102015,-1,0.3125,0.125
1533862112123897,-0.6875,0.125,0.375
1533862112139853,-0.375,0.1875,0.25
1533862112161798,0.3125,-0.0625,-0.125
1533862112183740,-0.375,0.4375,0.0625
1533862112199695,-0.3125,0,0.125
1533862112222647,-0.125,-0.25,0.25
1533862112243577,-0.375,-0.25,0.25
1533862112259534,0.9375,-0.3125,0.625
1533862112282473,0.1875,0.1875,0.375
1533862112303417,-0.8125,0.1875,0.375
1533862112319375,-1,0.3125,0.0625
1533862112342312,-0.375,0.5,0
1533862112363260,0.6875,0.0625,-0.0625
1533862112379217,-0.1875,-0.125,-0.5625
1533862112402152,-0.125,-0.375,-0.5
1533862112425099,0.375,-0.1875,-0.4375
1533862112440051,0,-0.5,-0.3125
1533862112462009,-0.9375,-0.5,-0.0625
1533862112484931,-0.9375,0.1875,0
1533862112499928,-0.3125,0.1875,0.1875
1533862112521833,-0.0625,0.1875,0.25
1533862112544771,-0.125,0.375,-0.4375
1533862112558752,-0.25,-0.0625,-0.375
1533862112582670,-1.0625,-0.6875,-0.875
1533862112612590,0.25,-1.25,-1.3125
1533862112619577,1.625,-1.5,-1.125
1533862112642511,1.875,-1.625,-1.1875
1533862112670436,0.6875,-1.75,-1
1533862112679428,0.1875,-1.25,-0.8125
1533862112702350,0.3125,-1.125,-0.4375
1533862112724294,-0.3125,-0.75,0.1875
1533862112739255,-1.0625,-0.5625,0.4375
1533862112762190,-0.5,-0.0625,0.625
1533862112785128,-0.125,0.0625,0.4375
1533862112813053,-0.625,0.1875,0.5625
1533862112822046,-0.9375,0.5,0.5625
1533862112844969,-0.5,0.5,0.6875
1533862112858946,-0.5,0.375,0.4375
1533862112881873,-0.625,0.5,0.25
1533862112904809,0,0.625,0.75
1533862112925755,-0.5,0.625,1.75
1533862112949688,-2.5,0.9375,2.4375
1533862112964658,-3.25,0.9375,2.125
1533862112985681,-2.25,0.9375,2
1533862113002547,-2.0625,0.375,1.625
1533862113024498,-2.75,0.0625,1.125
1533862113045435,-2.1875,0.125,0.6875
1533862113062403,-1.375,-0.3125,0
1533862113084331,-1.0625,-0.8125,-0.6875
1533862113105272,-1.0625,-1.6875,-0.4375
1533862113122227,-1.4375,-2.3125,-0.4375
1533862113145165,-0.375,-2.6875,-0.75
1533862113166110,0.75,-2.3125,-1.1875
1533862113182066,0.6875,-2.6875,-1.25
1533862113212003,0,-3,-1.1875
1533862113227234,0.125,-2.5,-1.4375
1533862113242169,0.5,-2.5625,-1.5625
1533862113265105,1,-2.4375,-1.5625
1533862113286057,0.5625,-1.9375,-1.375
1533862113302008,-0.5,-1.625,-1
1533862113323948,0.1875,-0.625,-1.0625
1533862113346090,0.625,0.5,-0.75
1533862113361847,-0.125,1.125,-0.375
1533862113384785,-1.375,1.9375,0.0625
1533862113406731,-1.25,2.6875,0.1875
1533862113421690,-1.5,2.5625,0.5
1533862113444625,-1.625,2.375,0.8125
1533862113467608,-1.375,2,0.9375
1533862113482527,-0.4375,1.625,0.75
1533862113504484,0.25,0.4375,0.5625
1533862113527431,0.9375,-0.5,0.375
1533862113541366,1.3125,-1.9375,0.625
1533862113564305,2.6875,-2.3125,0.375
1533862113587244,2.8125,-2.9375,0.375
1533862113601216,3.1875,-4.1875,0.0625
1533862113625142,3.5,-3.8125,0.25
1533862113647084,2.9375,-2.875,-0.25
1533862113661047,3.0625,-3.4375,-0.1875
1533862113684981,5.6875,-2.8125,0.125
1533862113706974,4.375,-1.625,-0.125
1533862113721883,2.6875,-2.25,0.1875
1533862113744822,3.8125,-2.9375,-0.0625
1533862113766767,7.8125,-2.9375,-0.125
1533862113781726,7.4375,-2.4375,0.875
1533862113804662,7.5625,-3.4375,3
1533862113827601,5.4375,-5.8125,5.3125
1533862113841564,8.3125,-5.3125,5.75
1533862113864503,7.375,-2.8125,1.875
1533862113887441,2.25,-0.6875,0.75
1533862113908388,-2.1875,-0.25,1
1533862113924342,-2.1875,-0.6875,1.3125
1533862113947281,0,-0.875,1.5
1533862113976204,4,-0.5625,-0.125
1533862113984182,4.4375,-1,-1
1533862114007121,2.1875,-0.6875,-1.6875
1533862114028068,-1.25,0.875,0.0625
1533862114045020,-4,0.875,0.25
1533862114066968,-4,0.375,-0.75
1533862114087905,-3.1875,0.25,-0.8125
1533862114104860,-0.5,0.25,-1.125
1533862114126800,4.0625,-0.0625,-1
1533862114148775,2.5625,1.125,-2.1875
1533862114164699,-1.9375,0.1875,-1.625
1533862114187637,-2.3125,-0.5,-1.625
1533862114208585,-1.0625,-0.625,-1.6875
1533862114224562,0.125,-0.375,-0.875
1533862114247479,-1.75,-0.125,-0.9375
1533862114268567,-0.6875,-0.5625,-2.8125
1533862114284379,-9.625,-0.1875,-8.4375
1533862114307344,-20.25,-1.6875,-7.3125
1533862114337239,-21.1875,-1.8125,-4.4375
1533862114352203,-15.0625,-1.3125,-4.8125
1533862114367166,-11.25,-0.9375,-7.3125
1533862114390096,-11.9375,-0.5,-8.125
1533862114404060,-12,-0.9375,-9
1533862114427013,-10.8125,-1.25,-5.625
1533862114449936,-7.3125,-0.0625,-3.9375
1533862114463899,-3.6875,-0.0625,-4.3125
1533862114486837,-1.8125,-1,-4.3125
1533862114509776,-1.5625,-0.375,-4.375
1533862114523740,0.0625,-1.9375,-5.0625
1533862114554657,5.0625,-5.875,-3.1875
1533862114569652,11.125,-13.4375,-3.75
1533862114590564,19.25,-23.1875,-5.625
1533862114607515,32.9375,-31.625,-4.3125
1533862114629485,44.8125,-37.75,-1.375
1533862114651429,47.875,-42.6875,6.4375
1533862114667387,58.25,-45.125,16.4375
1533862114689527,69.9375,-42.75,25
1533862114718253,73.6875,-40.8125,34.25
1533862114727226,75.375,-37.875,39.625
1533862114750164,78.1875,-35.375,46.125
1533862114771111,78,-30.875,50.5625
1533862114787066,75.25,-24.25,54.25
1533862114810005,74.875,-16,55.375
1533862114830952,74.75,-9.125,55.125
1533862114846939,74.75,-4.4375,53
1533862114876853,66.25,-3.75,51.625
1533862114890791,54.8125,-2.8125,49.875
1533862114906749,51.25,-0.5,47.375
1533862114929685,49.5,0.875,44.6875
1533862114950631,45.5,1.0625,42.75
1533862114967583,36.1875,0.75,39.6875
1533862114989526,30.8125,0.3125,39.625
1533862115010476,30.8125,1.9375,40.75
1533862115027437,26.5625,4.1875,39.5
1533862115049367,23.4375,7.75,39.5
1533862115070313,26.875,10.5625,41.9375
1533862115086266,23.25,13.6875,40.875
1533862115110201,16,14.75,39.0625
1533862115131148,14.4375,19.625,36.5
1533862115146324,9.6875,23.6875,33.625
1533862115170216,2.75,27.625,29.25
1533862115191353,0.875,31.3125,22.1875
1533862115206124,-6.5625,35.375,13.9375
1533862115230057,-15.25,42,4.75
1533862115251002,-13.25,43.9375,-3.6875
1533862115266959,-12.6875,40.6875,-12.875
1533862115289897,-18.0625,34.9375,-20.875
1533862115311839,-19.75,35.9375,-28.5
1533862115326833,-16.625,31.375,-41.9375
1533862115349738,-11.75,24,-47.9375
1533862115372676,-3.875,21,-50.4375
1533862115386638,8.5625,16.5,-49.8125
1533862115409585,9.5,11.375,-50.4375
1533862115432525,5.625,7.1875,-45.1875
1533862115454459,8.3125,6.125,-40.625
1533862115469417,10.75,6.625,-33
1533862115492373,6.375,8.25,-26.3125
1533862115513476,7.3125,10.75,-18.1875
1533862115529260,5.5625,12.5625,-10.8125
1533862115552195,0.8125,14.6875,-3.4375
1533862115573143,-1.375,15.9375,3.625
1533862115590095,-1.75,16.25,7.4375
1533862115612040,-4.6875,15.9375,9.875
1533862115632983,-5.5,17.25,10.8125
1533862115649973,-3.625,19.9375,11.1875
1533862115671875,-3.625,21.625,10.625
1533862115693818,-7.8125,22.875,9.9375
1533862115709791,-18.375,25.375,7.4375
1533862115731724,-18.4375,26.375,3.1875
1533862115753671,-12.1875,25.875,2.25
1533862115769614,-21.5,24.125,2.625
1533862115792553,-35.25,22.4375,-2
1533862115813686,-17.4375,21.125,-5.5
1533862115829546,5.75,23.4375,-29.125
1533862115852481,42.3125,23.25,-4.125
1533862115873431,16.9375,9.5,6.5625
1533862115889385,21.125,1.3125,12
1533862115912321,-2.8125,-13.625,25.375
1533862115933265,-37.25,-16.25,19.8125
1533862115949259,-30.375,-16.875,7.625
1533862115972162,-10.75,-8.875,2.125
1533862115993120,2.3125,-4.375,-0.6875
1533862116009069,11.1875,-1.875,0.125
1533862116032017,15.125,0.625,-1.625
1533862116052946,14.375,-1,-2.8125
1533862116069900,7.375,-5.0625,-4
1533862116091845,2.0625,-7.625,-2.5625
1533862116112785,-5.25,-7.5,-1.9375
1533862116129784,-11.0625,-2,-2.8125
1533862116152678,-10.9375,1.4375,-3.5
1533862116173623,-4.75,3.375,-2.875
1533862116189580,3.5625,3.5,-1.5
1533862116212519,1.25,2.875,0.75
1533862116234463,2.6875,3.1875,0.75
1533862116249420,0.3125,2.4375,3.5625
1533862116279343,1.5625,4.6875,4
1533862116294303,1.5,4.0625,2.5625
1533862116309263,-2.6875,1.875,1.5625
1533862116332199,-6.3125,1.0625,1.5625
1533862116355137,-5.125,2.375,0.5625
1533862116369100,-8,0.0625,-2.625
1533862116392039,-9.4375,-0.625,-12.9375
1533862116414980,-9.875,-5.25,-8.3125
1533862116435921,-29.3125,-10.4375,-8.125
1533862116451878,-30.375,-16.625,-5.5625
1533862116474817,-23.75,-19.8125,-4.1875
1533862116495770,27.5625,-4.9375,-23.3125
1533862116512724,67.1875,-0.3125,-19.0625
1533862116542636,60.1875,-7.8125,-0.875
1533862116557596,23.125,-13.125,7.5
1533862116572556,11.625,-9.8125,12.0625
1533862116594497,23.375,-2.75,14
1533862116615474,32.9375,3.75,22.9375
1533862116632396,30.5,6,35.75
1533862116654338,18.125,4.8125,50.3125
1533862116676279,4.5625,6.625,62.625
1533862116692236,-2.5,12.5,71.5
1533862116715191,-11.75,19.4375,74.4375
1533862116736118,-22.0625,25.75,74.9375
1533862116752076,-25.375,29.1875,77.25
1533862116775014,-34.25,27.4375,72.1875
1533862116795958,-44.125,22.1875,62.875
1533862116811916,-46.25,20.8125,53.4375
1533862116834855,-41.25,21.4375,46.3125
1533862116855811,-32.75,38.75,119.375
1533862116871771,-38.75,-66,-11.6875
1533862116894694,12.5625,-26.4375,-41.625
1533862116915648,-23.0625,-3.6875,2.875
1533862116931628,-30.5625,-12,1.375
1533862116954535,14.3125,-12.8125,-5.8125
1533862116960523,9.125,-11.5625,-14.875
1533862116982458,-9.9375,-17.625,-9.625
1533862116999414,-10.625,-12.125,-4.75
1533862117020358,-6.9375,-12.75,-0.0625
1533862117042303,-2.9375,-12.6875,0
1533862117059254,4.1875,-11.3125,-3.0625
1533862117080198,-2.5,-11.0625,-5.25
1533862117111118,-2.0625,-12.0625,-7.75
1533862117118100,0.4375,-6.9375,-11.75
1533862117140038,-2.1875,-5.5625,-10.8125
1533862117162980,-8.4375,-3.875,-8.75
1533862117177936,-6.75,-1.625,-7.875
1533862117199882,-10.4375,-3.125,-0.0625
1533862117222820,-6.375,-8.625,3.875
1533862117237779,-1.8125,-11.3125,7
1533862117259721,-3.4375,-4.6875,-1.125
1533862117282692,-0.375,-2,-5
1533862117297655,-0.875,-2.1875,-6.5625
1533862117320591,-5.375,-5.1875,-5.8125
1533862117342535,-6.1875,-11.5,-3.25
1533862117357495,-6.1875,-14.375,-9.5625
1533862117380434,-8.75,-17.6875,-14.5625
1533862117403369,-7.9375,-16.5,-17.8125
1533862117417335,-10.6875,-15.6875,-18.5
1533862117440304,4.375,-26.125,-18.1875
1533862117463209,-1.875,-29.375,-20.4375
1533862117479167,-24.6875,-26.8125,-18.8125
1533862117500279,-14.75,-32.1875,-13.3125
1533862117523050,-1,-30.3125,-10.875
1533862117538253,-7.0625,-30.25,-7.75
1533862117559951,-12.875,-37.0625,-5.3125
1533862117591868,2.25,-43.875,-4.3125
1533862117598052,-1.5625,-39.5625,0.125
1533862117619791,-8.4375,-28.375,-0.0625
1533862117643730,-9.1875,-18.6875,0.3125
1533862117665669,-2.8125,-11.6875,3.4375
1533862117679664,5.5,-4.375,0.1875
1533862117703566,1.25,-9.625,1.25
1533862117717532,3.8125,-1.3125,-8.25
1533862117740497,6,-1.4375,-11.4375
1533862117764403,-4.5625,3.4375,-4.4375
1533862117777379,6.875,1.25,-2.9375
1533862117800311,5.5,4.3125,1.3125
1533862117823250,2.3125,3,1.875
1533862117837209,-1.3125,1.5,1
1533862117860151,0.4375,0.1875,1.4375
1533862117883251,2.3125,-1.6875,1.625
1533862117898049,2.9375,-3.5625,0
1533862117919989,-0.4375,-4.25,-0.6875
1533862117942929,-0.9375,-5.5625,-2.5
1533862117958068,0.0625,-6.3125,-2.625
1533862117979831,0.1875,-6.125,-3.125
1533862118003764,0.5,-5.875,-1.8125
1533862118017726,0.0625,-5.5625,-2.125
1533862118039671,-1.3125,-6.5,-1.625
1533862118063606,-2.0625,-7.0625,-1
1533862118077566,-1.1875,-6.625,-1.375
1533862118100670,-1.0625,-7,-1.125
1533862118123447,-2.75,-8.75,-1.5
1533862118137406,-2.5,-10.0625,-1
1533862118160349,-0.5625,-10.0625,0.5625
1533862118182301,0.1875,-10.5,1.875
1533862118197247,-2.1875,-10.6875,3.0625
1533862118220185,-2.75,-10,4.625
1533862118243263,0.3125,-8.1875,6.6875
1533862118258300,-4,-6.6875,8.5
1533862118280025,-7.0625,-4.75,10.125
1533862118302963,-2.375,-0.5,10.75
1533862118320923,6.1875,2.625,10.3125
1533862118339868,6.9375,4.5625,9.8125
1533862118362807,5.75,4.875,9.9375
1533862118380755,5.125,7.3125,9.375
1533862118400705,6.125,10.5,9.9375
1533862118422646,5.6875,14.1875,6.125
1533862118440595,3,13.5,2.5625
1533862118460545,2.5,13.3125,-0.1875
1533862118482483,2.25,14.5,-4.3125
1533862118500435,0.4375,12.4375,-8.125
1533862118520382,-2,9.25,-11.6875
1533862118542327,-4.5,5.4375,-13.375
1533862118560276,-6.875,4.0625,-13.8125
1533862118580225,-4.5,-1.75,-21.9375
1533862118603160,9.625,-4.5625,-26.5625
1533862118620114,17.8125,-7.1875,-25.1875
1533862118640065,8.375,-13.6875,-19.6875
1533862118663015,5.125,-15.0625,-21.125
1533862118680959,8.625,-14.5,-22.0625
1533862118701897,13.4375,-12.875,-24.3125
1533862118723046,11.8125,-16.375,-22.625
1533862118740807,3.6875,-10.5625,-22.3125
1533862118761736,9.1875,-8.375,-19.4375
1533862118782683,5.625,0.5,-19.25
1533862118800632,4.125,2.9375,-21.1875
1533862118821576,-2.9375,3.6875,-17.375
1533862118842523,-1.0625,8.0625,-19.125
1533862118860473,-9.9375,7.9375,-18.8125
1533862118881416,-6.375,10.375,-20.5625
1533862118902393,-5.5625,10.3125,-19.0625
1533862118920327,-1.6875,14.625,-20.8125
1533862118941259,-10.125,9.5,-19.6875
1533862118962200,-7.125,9.3125,-20.875
1533862118985138,-7.4375,5.0625,-18.875
1533862119002093,-0.625,4.375,-18.25
1533862119023037,-4,8.625,-22.75
1533862119040990,-4.5,-0.4375,-18.125
1533862119062935,-3.75,-6.6875,-19.1875
1533862119082881,-4.75,-8.3125,-21.75
1533862119100830,-6.25,-6.6875,-23.1875
1533862119122771,-7.625,-6.375,-25.625
1533862119142718,-7.9375,-7,-25.8125
1533862119160669,-8.6875,-5.6875,-25.0625
1533862119182611,-11.875,-1.9375,-25.6875
1533862119202570,-14.875,2.1875,-27
1533862119220509,-12.5,0.5625,-28.0625
1533862119243452,-11.6875,-2,-29.25
1533862119262567,-11.25,-1.6875,-29.0625
1533862119280361,-12,0.0625,-28.875
1533862119303288,-11.1875,-1.4375,-25.625
1533862119323234,-7.625,-2.0625,-21.1875
1533862119340189,-6.0625,-1.0625,-18.4375
1533862119363128,-7.8125,2.625,-16.6875
1533862119383247,-10.3125,7.4375,-14.4375
1533862119401141,-8.8125,11.875,-11.5625
1533862119422968,-8.5625,20.875,-12.625
1533862119442914,-14.4375,30.4375,-12.625
1533862119460867,-16.6875,38.125,-13.0625
1533862119481814,-13.9375,40.625,-14.875
1533862119509753,-16.6875,48.25,-15.8125
1533862119521707,-20.5625,53.125,-16.3125
1533862119542647,-14.5,56.9375,-18.9375
1533862119562597,-14.1875,54.75,-26
1533862119580546,-20.9375,51.6875,-33.875
1533862119603507,-14.375,46.6875,-38.0625
1533862119625432,-4.6875,39.8125,-39.6875
1533862119639389,-5.875,36.4375,-39.5
1533862119662327,-6.6875,26.5625,-35.1875
1533862119683307,-7.6875,18.5625,-34.5
1533862119699230,-7.875,9.3125,-33.3125
1533862119722184,-3.75,2.9375,-30.875
1533862119743111,3.0625,0.375,-29.3125
1533862119766053,3.8125,-3.1875,-27.75
1533862119782008,2.125,-0.4375,-24.5625
1533862119803949,1.1875,-0.875,-24.8125
1533862119826890,0.6875,-3.8125,-24.0625
1533862119841851,-4.3125,-4.75,-20.375
1533862119863792,-7.5625,-4.5625,-12.3125
1533862119878752,-7.5625,-2.875,-4
1533862119902701,1.875,-2.6875,-5.1875
1533862119923632,0.875,-5.875,-11.3125
1533862119939602,-2.375,-9.5625,-16
1533862119962525,-3.875,-8.875,-9.375
1533862119983469,9.25,-7.6875,-2.6875
1533862119999429,10.0625,-7.25,-8.9375
1533862120022365,4.4375,-6.875,-8.125
1533862120044309,4.1875,-3.3125,-5.3125
1533862120060263,-0.25,0.0625,-2.875
1533862120082205,-6.1875,0.75,-0.9375
1533862120105153,-5.375,1.5625,0.125
1533862120120104,-0.875,4.3125,3.0625
1533862120142045,0.9375,5.5625,4.0625
1533862120164983,1.5,5.6875,4.3125
1533862120178950,0.3125,5.625,5
1533862120201885,2.3125,5.0625,4.75
1533862120224823,2.125,5.625,4.625
1533862120238790,2.0625,5.875,4.3125
1533862120261727,1.5,6.375,4.3125
1533862120290648,0.8125,7,4.3125
1533862120298832,1.3125,6.1875,4
1533862120322562,2.0625,5.8125,3.3125
1533862120344502,2.6875,4.5,3.1875
1533862120359464,4.3125,3.875,3.5625
1533862120382402,5.8125,3.25,3.25
1533862120404348,5.625,2.125,3.5
1533862120419305,4.3125,1.25,3
1533862120442245,3.625,1.125,2.9375
1533862120464183,1.8125,1.75,2.8125
1533862120479143,-1.75,0.875,3.25
1533862120502082,-3.375,0.375,3.5
1533862120525021,-4.25,1.0625,3.25
1533862120546962,-5.3125,0.75,2.8125
1533862120561950,-6.75,0.9375,1.5
1533862120584869,-7,0.9375,-1.3125
1533862120605804,-5.125,1.3125,-2.3125
1533862120621766,-5.4375,1.75,-1.5
1533862120644701,-4.75,2.5,0.1875
1533862120665645,-1.9375,2.75,-0.375
1533862120682598,-0.1875,3,-0.125
1533862120704563,0.4375,4,1.375
1533862120726494,-1.75,3.75,2.0625
1533862120742439,-3.125,2.6875,1.9375
1533862120772358,2.625,1.3125,2
1533862120785331,7.75,0.4375,2
1533862120802281,5.5,-0.1875,1.8125
1533862120824223,1.125,-1.25,0.375
1533862120846161,0,-2.3125,0
1533862120862119,2.375,-2.6875,-0.0625
1533862120885057,4.25,-1.5625,-0.1875
1533862120912982,3,-0.375,0.6875
1533862120921993,-0.1875,0.25,1.1875
1533862120944897,-0.75,0.5625,1
1533862120966842,1.125,0.75,0.4375
1533862120981801,3.0625,1.0625,0.625
1533862121004737,3.625,1.3125,-0.0625
1533862121027676,3.1875,0.3125,0.125
1533862121041639,3.75,-0.5,0.125
1533862121064577,4.125,0.1875,0.25
1533862121087515,3.5625,0.375,-0.625
1533862121102475,2.8125,-0.125,-0.5625
1533862121124417,1.9375,-1.1875,-0.3125
1533862121147355,2.5,-1.5625,-0.5
1533862121161326,3.375,-1.5,-1.3125
1533862121192253,3.125,-1.5,-1.0625
1533862121207196,3.6875,-2.4375,-0.6875
1533862121221162,4.4375,-2.4375,-0.375
1533862121245094,4,-1.625,-1.125
1533862121273023,3.75,-2.25,-0.1875
1533862121281996,4.5,-2.375,-0.4375
1533862121304935,5.125,-2.4375,-1.6875
1533862121326880,6.5,-2.9375,-2
1533862121341835,4.6875,-2.8125,-1.125
1533862121364774,0.1875,-1.6875,-1.5
1533862121387714,-2.6875,-1.6875,-1.4375
1533862121401676,-1.375,-2.3125,-0.9375
1533862121424614,0.8125,-1.875,-0.8125
1533862121446556,0.4375,-1.625,-0.4375
1533862121468497,-1.1875,-0.9375,-0.375
1533862121484453,-1.75,-0.5625,0.625
1533862121507393,-1.125,-0.4375,1.125
1533862121528337,-1.0625,-0.3125,1.4375
1533862121552274,-0.6875,0.4375,1.5625
1533862121567234,0,0.1875,1.75
