timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533862168667361,1,1,-2,-1,-2,-1,-2,-3
1533862168689306,-10,-3,-2,-5,1,-3,-6,-4
1533862168689306,4,6,1,-1,2,2,3,2
1533862168689306,1,-2,-2,2,-2,0,-1,-2
1533862168689306,-2,-4,-2,-3,-1,0,-2,0
1533862168712241,-5,-3,0,2,1,1,0,-1
1533862168712241,3,1,-1,-5,-9,-2,-1,0
1533862168713239,1,1,-2,2,-4,-3,-1,1
1533862168713239,-4,-7,-1,0,0,3,0,-2
1533862168726208,-3,-3,0,-5,-17,-8,-1,0
1533862168726208,5,5,0,-1,6,-3,-4,1
1533862168727202,-6,0,-2,-2,12,2,1,-1
1533862168727202,-3,1,-1,0,-11,-4,-3,-2
1533862168749146,-1,-2,-2,-4,6,6,1,1
1533862168749146,0,1,-1,3,-5,-5,-4,-4
1533862168749146,-4,0,0,1,-1,-2,0,0
1533862168749146,-2,-4,-1,1,7,-3,-1,-1
1533862168772085,0,1,-1,2,12,-1,-1,-3
1533862168772085,0,-2,-1,-4,-22,6,5,-1
1533862168773079,-1,0,-1,-1,3,1,1,0
1533862168773079,-1,-3,-1,0,-5,-3,-2,-2
1533862168786044,-4,-2,-2,-2,3,-1,-4,-1
1533862168786044,0,0,-1,-3,9,0,-4,-3
1533862168787044,-2,-2,-1,2,-5,2,-1,-3
1533862168787044,-1,0,-1,-1,26,0,2,0
1533862168808987,-1,-3,0,2,5,3,2,1
1533862168808987,-1,-2,-1,3,3,-1,-4,1
1533862168809980,0,-1,8,-2,28,4,1,0
1533862168809980,-4,-3,18,1,-35,0,-3,-3
1533862168831925,-1,-3,3,-2,11,-5,-5,-2
1533862168831925,-2,-2,25,1,1,0,2,-2
1533862168832923,-2,-3,22,0,4,0,-1,1
1533862168832923,1,-3,11,-2,-10,-4,-4,0
1533862168846883,-1,2,20,1,-1,-1,0,-4
1533862168846883,-1,0,20,-3,-4,-1,1,-1
1533862168846883,-2,-1,12,-8,-12,-7,-5,-3
1533862168846883,-3,0,41,2,7,1,1,0
1533862168868886,-3,1,25,-4,-12,1,1,1
1533862168868886,-2,-1,-6,4,1,-6,-4,0
1533862168869820,-3,-1,-22,0,-12,-1,-3,-2
1533862168869820,1,1,-19,-2,-5,-2,-2,0
1533862168891992,0,-2,-10,3,3,4,3,-1
1533862168891992,0,-1,-23,-8,-10,-8,-3,-3
1533862168892990,-1,-2,-4,0,-5,-1,-1,-1
1533862168892990,1,0,-8,0,17,4,4,0
1533862168906963,-4,-3,-24,4,-27,-10,-6,-4
1533862168906963,1,-1,-25,-2,22,-1,-2,1
1533862168906963,1,-2,-7,1,1,1,0,1
1533862168906963,-4,-1,-10,-6,-7,-5,-2,0
1533862168928931,-2,-2,0,6,32,8,7,-2
1533862168928931,-1,0,10,-7,-32,-10,-1,-1
1533862168929895,1,0,5,-1,3,-4,-8,-1
1533862168929895,-4,-4,-8,0,4,7,4,1
1533862168951832,0,-3,-1,-5,-6,-5,-3,-2
1533862168951832,1,1,-2,5,8,7,4,3
1533862168952830,2,0,-15,-3,-7,-4,-2,-1
1533862168952830,0,-1,-10,1,-9,-11,-6,-2
1533862168966796,-13,-3,-7,-4,-11,4,3,0
1533862168966796,-2,-6,1,0,25,-1,-1,-2
1533862168966796,-3,-2,1,-6,-16,0,4,2
1533862168966796,5,0,4,2,3,-1,-6,-1
1533862168988734,4,0,1,-4,-11,-3,-2,0
1533862168988734,-4,0,1,2,9,4,1,-1
1533862168989731,-1,-2,3,-3,-3,-3,-2,-4
1533862168989731,0,-1,2,-4,-9,-3,-3,3
1533862169011673,-1,-1,-2,-2,1,3,0,1
1533862169011673,-4,-2,-2,-3,-10,-1,-1,-3
1533862169012670,1,1,6,0,1,-2,2,-3
1533862169012670,-4,1,-7,-1,2,-3,-1,-3
1533862169026711,0,-2,-3,1,-5,-10,-6,-3
1533862169026711,7,1,13,0,3,9,0,2
1533862169026711,9,-5,1,-3,-9,-5,-1,2
1533862169026711,-14,-8,-15,-2,6,3,-1,-6
1533862169048577,-14,-5,-2,-3,1,-4,-5,-5
1533862169048577,6,2,0,3,-16,-2,4,1
1533862169049571,5,4,-2,-2,-13,-5,-4,-1
1533862169049571,-4,2,2,-2,11,2,2,-1
1533862169072523,-2,-3,-26,5,-25,-9,-6,-3
1533862169072523,-5,-5,-31,-5,-3,1,-1,-2
1533862169072523,-7,-3,-12,-1,0,-3,-2,-2
1533862169072523,7,0,-1,-1,1,1,0,1
1533862169085475,3,0,9,-1,5,2,0,1
1533862169085475,-4,0,2,2,5,0,0,1
1533862169094451,7,3,-2,2,-3,4,0,4
1533862169094451,-14,2,2,-3,-10,-2,-1,-5
1533862169108417,26,12,-2,1,7,0,2,3
1533862169108417,-18,1,-7,0,-8,-4,-2,-8
1533862169109411,8,-8,9,-3,8,-4,0,3
1533862169109411,37,7,8,-5,-3,3,-3,6
1533862169132350,-90,-4,8,-2,-3,-1,-6,-23
1533862169132350,57,10,-10,-12,1,-1,-1,1
1533862169132350,6,11,-1,5,3,2,-1,-5
1533862169132350,5,-8,4,5,-1,-7,-2,4
1533862169145315,31,-23,-17,-8,-9,-4,3,9
1533862169145315,-24,-3,-8,0,-1,1,-3,-4
1533862169154291,-19,-12,-5,-2,5,0,-2,-4
1533862169154291,15,8,-6,-2,-6,-4,0,2
1533862169169255,8,20,11,1,7,2,0,4
1533862169169255,-13,14,12,5,-4,-8,-6,-1
1533862169169255,-3,-26,20,1,3,2,1,0
1533862169169255,-14,-25,-1,-3,3,0,2,-5
1533862169192196,10,27,-1,1,0,-3,-2,0
1533862169192196,3,29,30,-4,1,0,2,2
1533862169193187,-5,-14,94,0,-2,2,5,1
1533862169193187,-33,-88,-85,-23,-19,-11,-11,-13
1533862169214135,3,-35,-42,-17,-2,1,-2,-1
1533862169214135,14,-2,6,7,0,-3,-1,2
1533862169215128,0,49,-14,2,1,5,-2,2
1533862169215128,-6,31,50,0,2,0,5,1
1533862169229110,8,3,7,5,6,1,2,3
1533862169229110,-8,-2,-33,2,-9,-3,-3,-2
1533862169230121,-9,-4,-37,3,0,-5,0,-5
1533862169230121,-2,7,-15,6,9,-1,-3,-2
1533862169252052,8,0,5,-5,2,9,6,4
1533862169252052,-5,-2,34,10,9,5,1,0
1533862169253051,-7,-12,-22,-8,-25,-8,-3,-4
1533862169253051,0,18,-38,8,-10,-8,-3,-2
1533862169273993,-2,-13,-26,-10,-2,-4,-4,-3
1533862169273993,-6,-2,-24,4,14,0,-3,-3
1533862169274986,0,-20,-44,-8,5,-3,3,4
1533862169274986,-4,15,2,-4,-14,-2,-3,-1
1533862169288953,-3,-3,23,-1,-1,-4,-1,-3
1533862169288953,-3,-10,65,-10,5,6,2,2
1533862169289950,0,1,-37,3,9,2,-4,-2
1533862169289950,4,8,7,1,5,1,0,1
1533862169319867,0,1,-7,2,-2,-1,1,2
1533862169319867,1,-6,-14,-5,-7,-6,-1,-1
1533862169319867,0,14,18,0,-2,1,-2,-1
1533862169319867,-4,-6,30,5,5,1,3,0
1533862169325851,0,2,16,15,-1,-4,-3,-3
1533862169325851,0,-4,-3,-35,-31,-3,0,1
1533862169333848,-2,-4,18,-11,-1,-1,2,0
1533862169333848,-4,-2,20,17,-11,-3,-1,-1
1533862169348789,2,3,16,4,22,5,-2,-2
1533862169348789,-7,-10,-7,13,16,-2,-2,-2
1533862169349786,-10,-8,1,-22,-30,-10,-1,-4
1533862169349786,0,2,15,-7,13,2,2,2
1533862169371728,-2,0,8,2,-6,1,2,1
1533862169371728,-5,-1,-7,-5,23,-1,-2,-3
1533862169372733,0,-7,-27,1,-15,0,-4,-1
1533862169372733,2,-3,-21,-7,-3,0,-1,-2
1533862169385694,0,-8,-6,4,5,-3,-3,1
1533862169385694,1,-8,0,9,-8,-1,-4,-1
1533862169393673,6,11,16,6,19,3,1,-1
1533862169393673,2,4,16,-2,-10,-1,-5,0
1533862169408633,-2,-6,5,-9,-10,-2,-1,0
1533862169408633,1,-9,8,-3,-5,2,5,1
1533862169409627,0,4,11,5,-4,-4,-3,-4
1533862169409627,1,1,-16,1,7,1,1,-2
1533862169431572,4,4,-5,-5,-3,-4,-5,-1
1533862169431572,1,-1,-17,2,-3,1,2,1
1533862169432565,-2,-3,-4,4,-4,-3,-2,-1
1533862169432565,-4,1,5,1,4,2,1,1
1533862169454507,0,4,-9,-1,-14,-5,-2,-3
1533862169454507,-3,-3,-9,0,1,-1,-1,-3
1533862169456506,-1,2,-2,-4,10,-1,-2,-2
1533862169456506,1,0,7,1,-1,-2,-2,-2
1533862169468470,1,1,7,-8,-17,1,4,-2
1533862169468470,-2,-3,4,14,27,4,2,-2
1533862169477448,-2,-13,-1,-22,-26,-4,-4,0
1533862169477448,-3,-11,3,3,13,-2,-5,-2
1533862169492409,-3,-3,-5,-17,-4,1,3,0
1533862169492409,0,-1,-6,-3,-3,-3,-2,-3
1533862169493403,2,10,-1,5,5,0,2,0
1533862169493403,-4,6,-3,-4,0,-3,-1,-3
1533862169514383,-1,1,2,4,4,1,0,3
1533862169514383,1,5,-7,-6,-13,-5,-3,-1
1533862169516361,-2,8,3,4,8,-3,1,0
1533862169516361,-2,-8,5,-3,-7,-3,-1,-4
1533862169528313,0,-1,-13,10,5,-2,-3,-3
1533862169528313,-2,-2,-8,-9,-7,-2,1,0
1533862169537293,-2,0,-5,5,1,1,-1,-2
1533862169537293,0,5,-1,-2,1,0,2,0
1533862169559227,0,-1,1,3,10,0,-2,1
1533862169559227,-3,-5,-9,-2,-10,-7,-5,-2
1533862169561221,-1,-1,-2,-4,-2,-1,-1,-1
1533862169561221,1,5,-1,-8,-2,6,5,3
1533862169574190,1,6,6,-1,-15,-3,-1,-1
1533862169574190,-5,-13,-5,0,-2,-6,-4,-2
1533862169576181,-4,-16,-7,8,10,8,0,-2
1533862169576181,1,-1,-12,-4,2,1,1,1
1533862169588154,-1,0,2,5,1,-7,-3,0
1533862169588154,1,2,2,-7,-10,3,0,-1
1533862169597125,0,0,-2,1,3,-4,-3,-2
1533862169597125,-2,1,-5,-3,-8,-4,-3,-5
1533862169612085,0,-1,1,-1,6,4,0,2
1533862169612085,1,-1,-2,-1,-4,-4,0,4
1533862169614096,-5,-1,-5,0,-1,-3,-1,-2
1533862169614096,-2,2,-2,4,10,0,0,-2
1533862169634027,-1,-1,1,-5,-5,1,3,-3
1533862169634027,-2,0,0,-2,-19,3,1,0
1533862169636021,-1,3,2,-1,0,1,-3,-1
1533862169636021,-1,-6,-5,-2,-7,-6,-4,-3
1533862169648024,-1,-9,-4,0,-1,0,1,-1
1533862169648024,1,-4,-2,2,9,0,-3,-1
1533862169656966,1,0,-1,-1,2,-2,-1,-2
1533862169656966,2,0,3,-1,0,0,1,0
1533862169671925,-1,-2,0,-2,2,-3,0,0
1533862169671925,-1,-2,-2,3,4,-1,0,-4
1533862169673920,2,1,1,1,-6,-2,-1,0
1533862169673920,-3,-1,0,0,-4,1,1,-3
1533862169694866,-5,0,-2,-2,-2,-1,-4,-4
1533862169694866,-1,2,1,0,-1,-3,-2,-1
1533862169695862,1,2,-4,0,4,-2,-2,1
1533862169695862,-3,-1,-3,-1,-5,-3,1,2
1533862169707866,-2,-13,-2,-3,-5,0,0,-1
1533862169707866,-3,-4,-4,1,0,0,-3,-5
1533862169716844,-1,0,-2,-1,0,2,-1,0
1533862169716844,-1,3,-1,0,-2,-1,-4,-1
1533862169731765,-2,-1,0,1,4,-5,-3,-1
1533862169731765,3,2,-4,-4,-5,0,1,3
1533862169733759,-3,-1,-4,-1,0,3,-1,-1
1533862169733759,1,1,0,1,-4,-1,2,0
1533862169754955,0,3,-2,-2,2,0,-3,-3
1533862169754955,-1,0,-2,0,1,-4,-3,-1
1533862169755949,-1,-3,-1,-2,-3,-6,0,-1
1533862169755949,-1,-4,0,-4,5,3,-1,0
1533862169767920,-2,-1,-5,-4,-9,-5,-3,-1
1533862169767920,-3,0,-1,2,3,-1,-2,-1
1533862169776893,-1,0,-1,0,-1,-1,-2,-3
1533862169776893,-2,-3,0,0,-1,0,-1,1
1533862169791856,-4,0,-1,0,3,-1,-1,-3
1533862169791856,0,0,0,0,0,-1,0,-2
1533862169797841,0,-2,4,1,2,2,1,2
1533862169797841,-3,-6,-9,-21,-5,-2,-3,-3
1533862169814792,2,8,6,5,1,-1,-2,-2
1533862169814792,-2,0,-4,-5,-6,-1,1,0
1533862169815805,0,-3,2,5,0,-3,-1,-1
1533862169815805,0,-2,-5,2,-7,1,2,-2
1533862169836734,-5,-18,-11,-1,2,3,1,-1
1533862169836734,0,2,4,-2,6,-3,-1,-2
1533862169838735,-2,1,-2,-8,-10,-6,-2,-3
1533862169838735,0,-1,2,0,-3,-3,-1,1
1533862169851696,2,4,3,3,3,0,0,0
1533862169851696,-2,5,1,-7,2,1,-3,-2
1533862169853687,-1,0,-2,15,0,-1,-3,-1
1533862169853687,-4,-9,6,7,2,-3,-3,-3
1533862169874635,0,0,-5,-15,-15,-2,0,0
1533862169874635,-2,-3,-7,11,-5,-3,-2,-2
1533862169876627,1,15,13,-18,5,4,1,1
1533862169876627,-2,-7,1,6,-11,-6,2,0
1533862169888598,-2,-26,-26,6,9,0,-1,0
1533862169888598,2,1,11,19,4,2,0,1
1533862169897571,-1,1,-24,-37,-20,-3,-3,-4
1533862169897571,-3,-13,-6,15,9,2,-1,0
1533862169911532,-1,6,10,-32,-21,-3,-2,-3
1533862169911532,3,0,4,4,7,3,1,1
1533862169913535,-4,-8,-3,26,5,-1,-1,1
1533862169913535,-2,12,5,-31,-6,-3,-2,-1
1533862169934473,-1,18,9,17,-2,-6,-2,-2
1533862169934473,-6,-20,-10,-1,-11,-1,-1,-1
1533862169936474,-5,-18,1,7,11,0,-1,-3
1533862169936474,4,-3,-16,23,7,0,-2,-1
1533862169948435,0,-8,-2,28,6,2,0,0
1533862169948435,1,17,9,-45,-4,-2,2,-2
1533862169957448,-2,3,3,-9,-21,-6,-2,-3
1533862169957448,1,-4,-7,-3,4,1,-1,-2
1533862169972375,-3,5,6,7,2,0,-4,-5
1533862169972375,-3,-4,-13,2,2,4,3,0
1533862169973377,0,-3,-1,-4,2,-1,2,-3
1533862169973377,1,10,6,-14,-3,2,2,2
1533862169994326,1,5,9,12,5,-1,0,0
1533862169994326,1,-11,-10,10,-2,-4,-3,-1
1533862170000297,2,-1,1,-5,0,-4,-3,-2
1533862170000297,-3,4,-5,-21,-15,-7,-5,-2
1533862170008498,-1,-4,-5,-6,1,2,-2,-1
1533862170008498,-2,-2,3,7,1,-3,-1,2
1533862170024481,-2,-1,-3,19,8,-1,0,1
1533862170024481,0,2,2,14,6,0,0,-2
1533862170032259,1,0,0,-20,5,-3,-2,1
1533862170032259,-2,0,-1,-9,-6,-1,-2,-4
1533862170033265,-1,1,-5,-28,-18,1,-1,4
1533862170033265,0,0,2,20,-4,-1,1,-2
1533862170054204,-2,-5,-6,10,-2,-5,-1,1
1533862170054204,0,3,6,36,8,-3,-3,-2
1533862170056217,-2,-6,-6,-27,9,1,3,-9
1533862170056217,0,-1,-1,-18,-22,-3,0,-2
1533862170068369,0,4,1,-5,0,4,0,-1
1533862170068369,-1,3,1,14,10,-1,3,5
1533862170077139,0,-8,-2,11,-5,-2,-4,-3
1533862170077139,-1,11,-3,1,9,1,-4,-2
1533862170092099,-3,-2,-3,-7,-3,-2,2,-5
1533862170092099,-1,-1,-3,-12,-5,-2,-2,0
1533862170094099,2,5,0,-18,-2,-1,-4,-3
1533862170094099,-3,-1,0,14,13,1,-3,0
1533862170115041,-1,-1,-1,1,-5,-3,-2,2
1533862170115041,-1,-1,2,-8,0,0,-3,-4
1533862170117033,-3,1,-2,-11,-5,-1,2,-6
1533862170117033,-2,-6,-1,14,11,-4,-1,-1
1533862170128007,2,2,3,-14,0,-2,-1,-3
1533862170128007,-2,-7,-2,15,3,0,1,1
1533862170136989,-1,0,2,20,-1,2,2,6
1533862170136989,0,-1,1,-24,-4,3,-1,2
1533862170151958,1,-1,-1,6,3,-1,-2,-3
1533862170151958,-5,-2,-3,-15,-12,-6,-5,-3
1533862170153951,-3,-1,-4,-13,0,-2,-2,1
1533862170153951,2,0,4,5,0,-2,-1,-1
1533862170175068,-2,0,-3,-7,-15,-3,-1,3
1533862170175068,0,-2,-4,-14,-1,0,1,-2
1533862170175881,0,-1,-1,15,10,0,-1,1
1533862170175881,-1,-3,0,5,-2,1,2,2
1533862170188050,-4,-4,-3,-14,-8,-1,-4,-3
1533862170188050,0,-4,-9,-10,7,1,-4,-5
1533862170197023,2,1,0,6,-1,-5,1,1
1533862170197023,-3,0,0,-4,-2,1,0,-2
1533862170211984,-4,-4,-4,-1,-9,-6,-1,-1
1533862170211984,-1,-1,0,-1,-8,-1,-6,-2
1533862170213978,0,-1,1,9,4,-1,0,4
1533862170213978,0,-2,-2,-4,-5,-3,-2,-3
1533862170234926,0,0,-1,-3,-1,4,1,-2
1533862170234926,-1,-1,0,-3,1,-1,-1,-1
1533862170235920,-2,-1,-2,3,2,-1,0,0
1533862170235920,0,-3,-1,-4,-3,-3,-2,-3
1533862170247890,-3,-2,-2,3,0,-2,0,2
1533862170247890,-1,0,-1,-9,-15,-6,0,-3
1533862170256866,-2,-2,-2,-1,6,4,-1,1
1533862170256866,-2,-3,-2,17,-4,-6,0,1
1533862170271993,0,-2,1,-7,0,-1,-5,-3
1533862170271993,-4,-2,2,11,13,3,2,-1
1533862170273817,-1,0,-1,5,-19,-4,1,-1
1533862170273817,-2,0,-2,-3,5,1,-1,-2
1533862170301747,-2,8,3,1,11,-1,1,0
1533862170301747,5,15,11,9,-19,-4,-1,1
1533862170303741,-2,-11,-5,11,7,0,-4,-4
1533862170303741,-6,-32,4,-11,0,-1,-1,-1
1533862170308724,-3,-15,-27,-3,0,1,-1,-3
1533862170308724,2,-1,-2,-6,4,0,1,2
1533862170316703,2,8,1,-4,2,-1,-1,0
1533862170316703,1,13,6,-7,-7,-1,-1,1
1533862170332660,-2,0,6,5,0,-5,-4,-5
1533862170332660,-2,-5,-4,-6,6,2,-3,-2
1533862170333658,-2,4,3,-1,-7,-2,4,3
1533862170333658,0,2,-3,-4,3,0,0,0
1533862170354601,1,1,4,-5,-2,0,1,-1
1533862170354601,-3,-1,-6,7,-3,-3,-2,-1
1533862170355598,-2,-4,2,-17,-4,-1,-6,-3
1533862170355598,-1,3,-4,-6,4,-3,-2,-1
1533862170376546,-1,-2,0,3,1,1,1,1
1533862170376546,-3,-4,-2,-13,-13,-8,-1,-4
1533862170378537,-1,-2,-4,3,8,7,0,0
1533862170378537,2,2,-2,8,-5,-1,1,0
1533862170392503,-3,1,-1,-16,-6,-2,-1,0
1533862170392503,-2,-5,-1,5,-2,-2,0,0
1533862170394494,0,-1,-1,6,8,-4,-3,-4
1533862170394494,-3,1,-4,4,-13,-7,-5,-2
1533862170414453,1,1,3,24,6,5,1,0
1533862170414453,-2,-3,-7,-32,0,-1,3,4
1533862170416436,0,-2,-2,8,-9,-3,-2,-2
1533862170416436,-1,-1,0,-22,2,2,-2,-2
1533862170437380,0,-3,0,7,2,1,-2,-3
1533862170437380,0,-1,2,8,-1,-3,-1,-1
1533862170438377,-2,-1,-4,-14,4,-1,-2,-2
1533862170438377,-1,0,-3,11,2,-2,0,-2
1533862170452367,-1,-1,-1,-10,-1,-5,-2,1
1533862170452367,-2,-2,-2,-5,-1,3,2,0
1533862170453337,-1,-1,1,2,-5,-3,-1,-1
1533862170453337,-1,-1,-4,-3,-5,-3,0,1
1533862170474284,1,2,3,-3,2,0,-2,4
1533862170474284,-2,-1,-2,7,10,3,3,-5
1533862170476276,-3,-4,-1,3,-6,-3,-2,-7
1533862170476276,-3,-5,-7,-15,-6,1,2,3
1533862170497223,-1,0,-1,10,2,0,-1,-1
1533862170497223,-1,0,-1,-8,-2,-5,-4,0
1533862170498216,-1,-1,0,1,2,4,0,2
1533862170498216,-2,1,-1,-10,5,2,1,1
1533862170511185,-3,-1,1,-7,-12,-5,-2,-3
1533862170511185,0,-1,0,6,-2,4,1,-2
1533862170518167,-1,2,-2,-9,4,0,1,-1
1533862170518167,-4,-4,-2,12,-8,-6,-8,-3
1533862170534124,1,0,2,-13,-5,3,3,0
1533862170534124,-2,-3,-4,-3,0,-4,-3,0
1533862170536116,1,-2,-5,-8,7,-4,-1,8
1533862170536116,1,2,2,-1,-11,1,-3,-10
1533862170557137,-3,-2,0,2,0,-4,-2,-2
1533862170557137,-2,-2,-2,1,2,-1,-2,-2
1533862170559054,0,0,-1,6,0,0,-1,-3
1533862170559054,2,1,2,3,7,1,2,1
1533862170571044,-2,-3,-5,6,0,1,1,-2
1533862170571044,-5,-2,1,-14,-11,0,-2,-10
1533862170578007,-2,-3,0,9,9,1,-3,-6
1533862170578007,-1,1,0,-3,-12,-5,-2,6
1533862170594975,-3,-2,0,16,6,9,4,1
1533862170594975,1,0,2,-2,1,-1,-1,5
1533862170595956,-2,-3,-5,4,-8,-2,-2,-5
1533862170595956,0,-1,0,-13,14,2,-1,-1
1533862170616903,0,1,-2,-41,-15,-6,-2,-1
1533862170616903,-3,-5,-5,13,12,-6,-3,-3
1533862170618894,-1,0,1,-44,-40,-6,0,1
1533862170618894,-3,-3,-4,18,4,-4,-4,-2
1533862170631863,-1,1,2,6,-2,-1,0,0
1533862170631863,1,3,7,33,18,3,0,-3
1533862170637844,-5,-7,-14,-68,-7,-11,-7,5
1533862170637844,-8,-4,-9,-4,-5,-1,-2,-4
1533862170655013,0,0,-5,1,-4,-3,-3,-9
1533862170655013,-3,0,12,6,0,4,2,3
1533862170655807,3,2,17,34,10,4,1,-25
1533862170655807,1,-2,-13,-4,0,0,0,30
1533862170676946,-3,-4,-9,-2,0,-3,-2,4
1533862170676946,1,0,-8,-6,-8,-2,-1,8
1533862170678734,-2,-1,1,9,4,1,1,-6
1533862170678734,-1,1,8,0,-1,-1,1,-7
1533862170691700,-3,2,5,9,2,-2,-1,-2
1533862170691700,3,-5,-13,-12,-7,-2,-2,1
1533862170697684,-2,-1,-2,19,10,-1,0,5
1533862170697684,0,2,3,7,3,2,1,-12
1533862170714638,1,-3,6,9,-12,-2,-1,6
1533862170714638,-2,-1,-3,-8,-2,-1,-2,-7
1533862170715636,-5,-3,-13,-44,-12,-4,-1,4
1533862170715636,2,0,4,7,9,0,2,0
1533862170737580,-5,-4,-14,13,0,-6,-7,-10
1533862170737580,-2,4,14,4,-5,-1,1,2
1533862170738574,0,-4,14,25,7,0,1,-1
1533862170738574,0,-5,-13,-7,-6,1,1,-1
1533862170751760,1,-2,-1,-23,4,-2,0,-2
1533862170751760,-3,0,-7,0,-8,-5,-4,-5
1533862170758700,1,2,3,8,4,4,0,5
1533862170758700,-1,2,6,3,3,1,-1,-7
1533862170774478,1,-1,-3,-5,1,-5,0,9
1533862170774478,-4,-2,1,-3,-13,1,2,-4
1533862170776473,-1,2,-2,12,-5,-2,0,1
1533862170776473,-1,2,22,-6,-2,1,-1,-3
1533862170797422,1,-5,-28,15,4,3,-1,-5
1533862170797422,-1,-9,-6,-28,-2,-3,-2,1
1533862170798428,-1,-2,-5,6,-5,1,1,1
1533862170798428,0,-4,0,1,3,-2,3,-5
1533862170810382,-4,-1,-7,1,8,-7,-5,-1
1533862170810382,-1,0,0,8,-6,-4,-2,-3
1533862170819358,-3,3,-5,8,4,-1,-3,2
1533862170819358,-3,1,0,-8,-4,1,3,2
1533862170834321,1,1,14,-5,-7,-1,3,-1
1533862170834321,0,0,-5,3,2,0,0,-1
1533862170836331,-1,-3,-11,-11,-1,0,-3,-1
1533862170836331,2,0,3,20,9,-2,-6,-4
1533862170857260,-2,-3,5,-23,-12,2,4,1
1533862170857260,-3,-2,-7,-6,-11,-5,-4,-1
1533862170858253,1,3,9,19,-8,-2,0,1
1533862170858253,-1,-5,-11,-53,-14,-7,-4,-3
1533862170870225,-3,-1,4,26,13,4,-4,-6
1533862170870225,2,0,2,-2,16,2,2,1
1533862170879203,2,-1,0,-2,-1,3,0,-5
1533862170879203,1,-1,-4,8,-12,-8,3,0
1533862170894161,0,1,1,-21,-11,-2,0,-1
1533862170894161,-2,-1,1,-4,-8,-6,-1,-1
1533862170896153,1,-1,12,-5,3,4,0,0
1533862170896153,-4,-4,-19,8,-1,0,-4,-3
1533862170917097,1,-3,-7,-16,3,3,-1,0
1533862170917097,0,-3,1,9,12,2,-3,-1
1533862170918094,-2,0,-5,2,-8,-5,-3,-1
1533862170918094,-2,0,3,2,-2,0,1,-1
1533862170931063,-2,-4,7,3,-4,-2,0,0
1533862170931063,-1,-3,-6,1,0,0,-5,-1
1533862170946020,-2,1,1,-2,11,-1,-1,2
1533862170946020,-2,0,0,0,-6,-3,-5,-1
1533862170954998,-2,2,0,1,2,1,-1,-4
1533862170954998,-2,-2,1,-1,-8,-4,-3,-3
1533862170955993,0,-2,0,-4,1,-3,-1,0
1533862170955993,1,2,-3,-2,3,0,-1,-2
1533862170984919,-1,0,0,14,10,-2,-2,-2
1533862170984919,-2,-2,-4,-7,-13,-3,0,-2
1533862170985933,-3,-5,-7,-11,-1,-4,-3,-5
1533862170985933,-2,0,-1,11,1,1,2,1
1533862170990902,-2,0,0,-19,9,1,0,0
1533862170990902,1,0,3,1,5,1,2,-1
1533862170999876,-3,0,-7,-12,-9,0,0,-2
1533862170999876,-3,-1,1,-3,5,-1,-5,-2
1533862171014835,2,0,3,1,-4,-2,-1,-4
1533862171014835,0,-1,-1,0,-3,0,2,1
1533862171015833,-2,-4,-1,4,2,-1,-1,-1
1533862171015833,-1,-1,3,4,-2,2,-2,-2
1533862171036777,-1,1,3,4,-8,-1,0,-2
1533862171036777,-2,2,-4,-5,-1,-1,0,-1
1533862171038798,-2,-3,-3,14,6,0,-2,-2
1533862171038798,-2,0,-1,-7,-4,-4,-2,1
1533862171059717,-2,-1,-3,1,-3,-1,-4,-2
1533862171059717,-3,-3,-3,-2,1,5,-1,-2
1533862171060715,-2,1,1,-1,-9,-1,2,0
1533862171060715,-1,-2,-3,-1,-5,1,-1,-3
1533862171074704,0,-2,0,2,5,-4,-1,1
1533862171074704,0,0,-2,-5,8,-2,-2,-2
1533862171075702,1,0,-1,1,-4,-2,-1,0
1533862171075702,-1,-2,1,-7,-5,1,1,-1
1533862171097614,-4,-6,-4,3,0,-4,-3,-2
1533862171097614,-1,0,-1,-1,1,-2,-1,-1
1533862171098612,-1,-1,-1,7,2,1,-2,-2
1533862171098612,-1,-3,-1,-9,6,-2,-1,-3
1533862171110582,1,-1,-2,-3,-5,-5,0,0
1533862171110582,0,-1,0,2,2,1,1,0
1533862171119555,-3,2,5,0,2,1,-2,-3
1533862171119555,0,4,-6,8,-2,2,1,0
1533862171134518,-5,-11,-4,-15,-21,-3,-3,-1
1533862171134518,2,0,-1,1,-1,1,-4,2
1533862171136510,-2,3,0,-6,-7,-3,0,-1
1533862171136510,-1,-1,1,5,5,-2,-4,-2
1533862171157454,-4,-4,-4,-4,2,1,1,-1
1533862171157454,-1,0,-2,-6,-3,-5,-3,0
1533862171158452,1,-3,0,0,1,-3,-1,-2
1533862171158452,-1,2,-2,0,-3,-3,-2,-1
1533862171170419,1,3,1,-2,2,-2,-1,0
1533862171170419,-3,-2,2,-2,-6,-3,-1,-2
1533862171179395,-1,-1,0,3,6,0,0,-1
1533862171179395,-5,-4,-2,-3,-2,0,1,-2
1533862171194355,-2,-1,-2,7,3,1,0,0
1533862171194355,-2,-1,3,1,-2,-1,0,-5
1533862171196350,1,0,-3,-7,-2,0,-1,-1
1533862171196350,-1,-3,2,-4,6,-4,-1,2
1533862171216300,1,4,-1,-10,-3,3,-1,-1
1533862171216300,-5,-3,-8,-5,-18,-7,-2,-1
1533862171224281,0,-2,-1,4,17,-1,0,0
